epoch,train_total_loss,train_nll,train_mu_loss,val_total_loss,val_nll,val_mu_loss,mean_sigma,mean_alpha,noise_std,lr
0.0,1.014084824493953,0.9261311860311598,0.8795363278616042,0.9952705502510071,0.8444062322378159,1.5086429789662361,0.9121184973489671,0.4668145179748535,0.0,0.001
1.0,0.3741033508309296,0.31141860517007963,0.6268473991325924,1.4436042755842209,1.3029827028512955,1.406215462833643,0.5130218806720915,0.41782601390566143,0.0,0.001
2.0,0.30765307499539285,0.25008145950379823,0.575716054155713,0.021191254258155823,-0.0698668360710144,0.9105808399617672,0.12953214134488786,0.24427749926135653,0.0,0.001
3.0,-0.34937310502642677,-0.3896013423190674,0.40228232297868954,-0.09035821259021759,-0.18695370852947235,0.9659548792988062,0.23380009368771598,0.17706797342924846,0.0,0.001
4.0,-0.38650071159714744,-0.4277975531738429,0.41296841328342754,-0.10611565411090851,-0.18694724142551422,0.8083159187808633,0.16096061255250657,0.12049274430388496,0.0,0.001
5.0,-0.4355865628236816,-0.47128154186620597,0.3569497893608752,-0.2651049643754959,-0.32841530442237854,0.6331032514572144,0.12300345017796471,0.08346247779471534,0.0,0.001
6.0,-0.45765634235881625,-0.48714208390031544,0.29485738419351126,-0.2777860388159752,-0.3263707421720028,0.4858469972386956,0.17027644600187028,0.08707207689682643,0.0,0.001
7.0,-0.524917198078973,-0.5485758547272,0.23658657162671998,-0.3101523891091347,-0.3518957160413265,0.41743346862494946,0.14256042383965992,0.07395326541293235,0.0,0.001
8.0,-0.4821422454856691,-0.5030849952073324,0.20942749650705428,-0.2828180491924286,-0.31273195520043373,0.2991390824317932,0.17332871045385087,0.08331996415342603,0.0,0.001
9.0,-0.5212242532344091,-0.537193646033605,0.1596940029412508,-0.2982576936483383,-0.3219621777534485,0.23704503662884235,0.12864521074862706,0.06620133260176295,0.0,0.001
10.0,-0.5270583069040662,-0.5416820524703889,0.14623740954058512,-0.32934387028217316,-0.35179001465439796,0.2244613808579743,0.16301140189170837,0.07666932543118794,0.0,0.001
11.0,-0.5713425009023576,-0.5857504556576411,0.14407955216509954,-0.3421253524720669,-0.3647513333708048,0.22625985136255622,0.1455244187797819,0.07628602782885234,0.0,0.001
12.0,-0.5455076055867332,-0.5585915077300299,0.13083899819425174,-0.3577573411166668,-0.37902574986219406,0.21268405579030514,0.16110224383217947,0.0903332219237373,0.0,0.001
13.0,-0.5869934665305274,-0.6021719872951508,0.1517851474207072,-0.3508536145091057,-0.37200963124632835,0.21156009705737233,0.13463492975348518,0.08126576439965338,0.0,0.001
14.0,-0.5669089023556028,-0.5830888081164587,0.16179903277329036,-0.3100333400070667,-0.33353879302740097,0.23505452740937471,0.15652587087381453,0.09149553201028279,0.0,0.001
15.0,-0.5183771281015306,-0.5323929985364279,0.14015865237230346,-0.28484974056482315,-0.30621175467967987,0.21362024312838912,0.11808669709023975,0.062233852399956616,0.0,0.001
16.0,-0.6015848489034743,-0.6171635176454272,0.15578665318233625,-0.37228652834892273,-0.39394960552453995,0.21663069259375334,0.1449978802175749,0.08293768701454003,0.0,0.001
17.0,-0.6184837896199453,-0.6314548161767778,0.1297102929758174,-0.43988797161728144,-0.4692601077258587,0.2937214355915785,0.13714148565417245,0.08245611563324928,0.0,0.001
18.0,-0.6265242415524664,-0.6459527404180595,0.19428497393216407,-0.275356687605381,-0.29946722090244293,0.24110538605600595,0.15236437249751317,0.09310749119945935,0.0,0.001
19.0,-0.5455158069020226,-0.5588472652293387,0.13331464988489947,-0.37432698532938957,-0.39373064041137695,0.19403651170432568,0.11620338190169562,0.06265940446229208,0.0,0.001
20.0,-0.630908788669677,-0.6484435087158567,0.175347249067965,-0.40508242323994637,-0.4262121841311455,0.21129766991361976,0.1512844285794667,0.07387027401654493,0.0,0.001
21.0,-0.6349204636755443,-0.6467369432960238,0.11816481944350969,-0.43851430620998144,-0.46005226217675954,0.21537949098274112,0.12836660054467974,0.07519979633036114,0.0,0.001
22.0,-0.6465356151262919,-0.6611751445702144,0.14639532104844138,-0.44430674659088254,-0.46615543914958835,0.21848685760051012,0.14868190387884775,0.09424746480016481,0.0,0.001
23.0,-0.6275431967916942,-0.644200066725413,0.16656865711723054,-0.2810182422399521,-0.3019263371825218,0.2090810425579548,0.11949379458313897,0.07024661469317618,0.0,0.001
24.0,-0.6168880980639231,-0.6296065698067347,0.1271845908569438,-0.44562898576259613,-0.46674331452231854,0.21114342333748937,0.13178691338925136,0.07974018227486383,0.0,0.001
25.0,-0.6486397534608841,-0.6660570559047517,0.17417304767739206,-0.4814266534522176,-0.503986700437963,0.22560063283890486,0.13527004527194159,0.06149288151590597,0.0,0.001
26.0,-0.6791587617425692,-0.7012261631233352,0.22067396466930708,-0.3756488040089607,-0.4006526544690132,0.2500384971499443,0.13302350647392727,0.03529897066099303,0.0,0.001
27.0,-0.647933324887639,-0.6619805040813628,0.14047175397475561,-0.48660362232476473,-0.5075876181945205,0.2098399829119444,0.12903795249405361,0.042553083350261055,0.0,0.001
28.0,-0.6980155578681401,-0.7120363676831836,0.14020812617880957,-0.4940956365317106,-0.5144444601610303,0.20348838018253446,0.13997159401575723,0.05866862013049069,0.0,0.001
29.0,-0.6991999979530062,-0.7114215400956926,0.12221534275228069,-0.4616729225963354,-0.4806874901987612,0.19014574168249965,0.11706037109806425,0.06804307891676824,0.0,0.001
30.0,-0.6978364856470198,-0.7096531774316516,0.11816696609769549,-0.3979264609515667,-0.41743617318570614,0.19509716890752316,0.1348283915292649,0.09136262198998815,0.0,0.001
31.0,-0.6469296103432065,-0.6631075214771998,0.16177901137797607,-0.4931663330644369,-0.5103739378973842,0.17207602644339204,0.11647148856094905,0.06612306749004693,0.0,0.001
32.0,-0.6658326539964903,-0.6782765631519613,0.12443915630380313,-0.5455066626891494,-0.5623085619881749,0.16801893059164286,0.1426568559947468,0.06519098092047941,0.0,0.001
33.0,-0.7111891746698391,-0.7250563343543381,0.13867156908270858,-0.5681974869221449,-0.5862702894955873,0.1807279111817479,0.1270675574030195,0.04440519249155408,0.0,0.001
34.0,-0.7446969649976208,-0.7563797425301302,0.11682776663274992,-0.5678470302373171,-0.5864875735715032,0.18640538211911917,0.13058665323825108,0.044435104355216026,0.0,0.001
35.0,-0.7540021476646265,-0.7655577617475674,0.11555612379951137,-0.5757732735946774,-0.5930674830451608,0.1729421392083168,0.11659387250741322,0.05266554556077435,0.0,0.001
36.0,-0.7562539903890519,-0.7670370599343663,0.10783082628179164,-0.427389919757843,-0.44466573745012283,0.17275812476873398,0.13132459421952566,0.07875008304559049,0.0,0.001
37.0,-0.676714892188708,-0.6891626921438035,0.1244780212818157,-0.6276423335075378,-0.6428299061954021,0.15187559509649873,0.11014511968408312,0.06262625323697216,0.0,0.001
38.0,-0.7609723004556838,-0.7713378760076705,0.10365566327458337,-0.4719091169536114,-0.48764412105083466,0.1573502430692315,0.1361068912914821,0.08357542753219604,0.0,0.001
39.0,-0.7207149394920894,-0.7330233795302254,0.12308439062464804,-0.6519667953252792,-0.6733291856944561,0.21362399030476809,0.11085273573795955,0.06285554640704677,0.0,0.001
