epoch,train_total_loss,train_nll,train_mu_loss,val_total_loss,val_nll,val_mu_loss,mean_sigma,mean_alpha,noise_std,lr
68.0,-0.02472078329638431,-0.03732091737420935,0.12600131288759017,-0.2577609159052372,-0.27202244102954865,0.14261526707559824,0.25964901223778725,0.30137362056656886,0.0,0.001
69.0,-0.2369729096167966,-0.2498186120861455,0.12845703415376575,-0.1779760718345642,-0.19206157326698303,0.14085504692047834,0.2629269679125987,0.3466515854785317,0.0,0.001
70.0,-0.21288732027536944,-0.22560775554493853,0.127204343823618,-0.23898880183696747,-0.25314658880233765,0.14157790411263704,0.26368260873775734,0.3435880067317109,0.0,0.001
71.0,-0.13224385992476814,-0.14524156266921445,0.12997709351934886,-0.22811317443847656,-0.2421993687748909,0.14086202159523964,0.2362227043823192,0.30349300174336685,0.0,0.001
72.0,-0.16740689779582776,-0.180511288540928,0.13104389343214662,-0.09411601722240448,-0.10819821804761887,0.14082193071953952,0.29745028285603775,0.3540859696896453,0.0,0.001
73.0,-0.15809902823285052,-0.17200624452609764,0.13907214077679733,-0.2424280159175396,-0.256473783403635,0.14045785507187247,0.2221391402969235,0.29993818974808645,0.0,0.001
74.0,-0.2201966380602435,-0.23349099586668767,0.1329435574773111,-0.17022958397865295,-0.18426283448934555,0.1403323351405561,0.27084534870166527,0.33664358054336746,0.0,0.001
75.0,-0.13630776381806323,-0.15021398506666483,0.1390622269950415,-0.21697355806827545,-0.23146366328001022,0.14490105863660574,0.25063102162982287,0.26436964834206983,0.0,0.001
76.0,-0.2490916448204141,-0.26200621673151064,0.12914566283947543,-0.17657627910375595,-0.19045914709568024,0.13882878795266151,0.26666304175006716,0.31982019543647766,0.0,0.001
77.0,-0.12938625796845085,-0.14293848527105232,0.13552223248897413,-0.20536033809185028,-0.21956228464841843,0.14201958244666457,0.2693061022774169,0.26291801760855477,0.0,0.001
78.0,-0.2729835263208339,-0.28564456595402016,0.12661040642935978,-0.3167900964617729,-0.33076734095811844,0.13977227453142405,0.2742560031382661,0.3251618629223422,0.0,0.001
79.0,0.0834112590865085,0.07024939750370227,0.13161859190777728,-0.20627076923847198,-0.22026931680738926,0.1399855725467205,0.23834223319825373,0.24503085723048762,0.0,0.001
80.0,-0.18471799104621536,-0.19745470485404917,0.12736712425555052,-0.17700953781604767,-0.19072943180799484,0.13719895528629422,0.2893676177451485,0.38369822423709066,0.0,0.001
81.0,0.04390683927034077,0.03094062365983662,0.12966219825964226,-0.22058027237653732,-0.23435425013303757,0.13773958710953593,0.23455422293198736,0.271047856854765,0.0,0.001
82.0,-0.21423236653208733,-0.22661976163324557,0.12387397395152795,-0.2590838745236397,-0.2728617265820503,0.1377787278033793,0.28411386475751277,0.3632699823693225,0.0,0.001
83.0,-0.08446685852188814,-0.09710473763315301,0.126378720675252,-0.23649417608976364,-0.24994566291570663,0.13451492693275213,0.23605281624354815,0.26997301217756775,0.0,0.001
84.0,-0.2829379517781107,-0.29509242114267853,0.12154473756489001,-0.3050874099135399,-0.3185063824057579,0.1341897116508335,0.2666435708340846,0.34382995610174377,0.0,0.001
85.0,-0.10383067632976331,-0.11630720998111524,0.12476523798939429,-0.2769841328263283,-0.2912263721227646,0.14242233335971832,0.233990431224045,0.2664690821578628,0.0,0.001
86.0,-0.26679366376054914,-0.27962438615137025,0.12830721449695134,-0.25058476626873016,-0.2643219605088234,0.13737204810604453,0.2715187515867384,0.3393202788735691,0.0,0.001
87.0,-0.26820549682566996,-0.2810687054144709,0.1286322017641444,-0.30032411962747574,-0.31386370956897736,0.13539580162614584,0.23561018646547668,0.2959750686821185,0.0,0.001
88.0,-0.298766185578547,-0.31122989717282745,0.12463716192072943,-0.2828980013728142,-0.29635459929704666,0.13456585863605142,0.25953992475804527,0.3093561063471593,0.0,0.001
89.0,-0.2775316908955574,-0.2905670722064219,0.13035375360203416,-0.29671845585107803,-0.3106744885444641,0.1395603520795703,0.24083226174116135,0.2669201814814618,0.0,0.001
90.0,-0.31397161515135513,-0.326651206142024,0.1267959663742467,-0.20821712538599968,-0.22204763628542423,0.13830508571118116,0.2606348846303789,0.29392767991674573,0.0,0.001
91.0,0.07909259592231951,0.06580932830509387,0.132832681564124,-0.27384335547685623,-0.2880028635263443,0.14159502275288105,0.24381424800345772,0.24249490468125595,0.0,0.001
92.0,-0.3266487509796494,-0.3392461561842969,0.1259740180286922,-0.33759448677301407,-0.35101815313100815,0.134236553683877,0.24935871441113322,0.29915623151158033,0.0,0.001
93.0,-0.22758739323992477,-0.24058709754363486,0.1299970619576542,-0.3012783154845238,-0.3150102198123932,0.13731913920491934,0.25413861870765686,0.27034849948004674,0.0,0.001
94.0,-0.30670081275074107,-0.31950884880988223,0.12808038431562876,-0.32382335513830185,-0.3371412307024002,0.13317878963425756,0.261946781293342,0.30244532972574234,0.0,0.001
95.0,-0.29095406320534256,-0.3035492138250878,0.12595151541264435,-0.35951467603445053,-0.3733565881848335,0.13841920997947454,0.24096536224609927,0.25858479953910174,0.0,0.001
96.0,-0.3014015210302253,-0.3141018638485356,0.12700344837809863,-0.24909155070781708,-0.2627321556210518,0.13640618789941072,0.2567814623838977,0.28942294183530304,0.0,0.001
97.0,-0.2970013269468358,-0.31001341146858113,0.13012079404372917,-0.289204940199852,-0.3039867430925369,0.1478179453406483,0.22182265610287064,0.25220192164966937,0.0,0.001
98.0,-0.3291489121161009,-0.3418147822743968,0.12665871908201984,0.08418257534503937,0.07064782828092575,0.13534770044498146,0.2645767825214486,0.27593121756064265,0.0,0.001
99.0,-0.2599161031999086,-0.2722764407333575,0.12360333715026316,-0.29380253702402115,-0.3074290230870247,0.13626472651958466,0.23180240627966428,0.2544126506698759,0.0,0.001
100.0,-0.34072288478675644,-0.35299868548386976,0.12275804172417051,-0.3360866531729698,-0.34949834644794464,0.13411689084023237,0.26640107972841515,0.31292902482183355,0.0,0.001
101.0,-0.27663631658805043,-0.28919598538624613,0.12559665514058188,-0.24754459969699383,-0.26149769127368927,0.13953083148226142,0.22141564343320697,0.2647753252010596,0.0005,0.001
102.0,-0.3545225011674981,-0.3675349905694786,0.1301248546101545,-0.07512252777814865,-0.08870178461074829,0.13579269940964878,0.2685324871226361,0.306599760526105,0.001,0.001
103.0,-0.25514947113237885,-0.2682430195180993,0.13093553042333378,-0.3125452473759651,-0.32695747911930084,0.14412235468626022,0.22976424094093473,0.26763329341223363,0.0015,0.001
104.0,-0.34296856644122226,-0.3560569023615436,0.13088335636022844,-0.35146381705999374,-0.3650013729929924,0.13537559704855084,0.24204888037945094,0.2696434822129576,0.002,0.001
105.0,-0.31680719554424286,-0.3300450640289407,0.13237859789086015,-0.2798903062939644,-0.2937653809785843,0.1387506970204413,0.25731444182364566,0.25823475106766347,0.0025000000000000005,0.001
106.0,-0.37067425015725586,-0.38317381669031947,0.12499571375940975,-0.365294948220253,-0.37941429018974304,0.14119338593445718,0.24420412237706937,0.27277393011670364,0.003,0.001
107.0,-0.3474259674549103,-0.359929143990341,0.1250318119204358,-0.36370133608579636,-0.3773244768381119,0.13623148412443697,0.2490530988495601,0.2394940584505859,0.0035000000000000005,0.001
108.0,-0.38199483093462494,-0.3943139295044698,0.12319089830117791,-0.3546143174171448,-0.3683899939060211,0.13775676721706986,0.23551133529920326,0.25964305040083435,0.004,0.001
109.0,-0.32216349949962214,-0.3350238705936231,0.12860370397959886,-0.3362899571657181,-0.3508646711707115,0.1457472345791757,0.24761168952835233,0.27011875259248835,0.0045,0.001
110.0,-0.3755318129337148,-0.38848577304988313,0.12953960532812694,-0.3268430083990097,-0.34058769792318344,0.1374469711445272,0.23214325132338623,0.2663101420590752,0.005000000000000001,0.001
111.0,-0.3740788815837157,-0.387160892549314,0.130820062697718,-0.2495582178235054,-0.26417965441942215,0.14621437015011907,0.24644922249411283,0.27466188920171636,0.0055000000000000005,0.001
112.0,-0.3741440078929851,-0.3876077854319623,0.13463778538923515,-0.3779394403100014,-0.3919766694307327,0.1403721934184432,0.24869229644536972,0.2800289055234508,0.006,0.001
113.0,-0.32191131499252823,-0.3355584964156151,0.1364718612871672,-0.2918221578001976,-0.30595622956752777,0.14134079031646252,0.22912262948720077,0.24248572674236799,0.006500000000000001,0.001
114.0,-0.32809711169255407,-0.34127090988974823,0.13173795883592807,0.07557961344718933,0.06102444976568222,0.14555178629234433,0.261775121877068,0.2632569325597663,0.007000000000000001,0.001
115.0,-0.32878266118074717,-0.34169395468933017,0.12911291204785047,-0.3308667466044426,-0.3449159190058708,0.14049168722704053,0.23655439285855545,0.23627027084952906,0.0075,0.001
116.0,-0.38029934387458,-0.39277932479193334,0.1247998321624963,-0.37030182778835297,-0.38377194851636887,0.1347010424360633,0.2540913898693888,0.2674899654168832,0.008,0.001
117.0,-0.34122826002146067,-0.3535069303685113,0.1227866961669765,-0.2832752987742424,-0.2971768006682396,0.13901515118777752,0.23049752080911085,0.2294134856446793,0.0085,0.001
118.0,-0.39847936368498366,-0.4108728695366728,0.12393508871134959,-0.3758668899536133,-0.3892050161957741,0.13338123098947108,0.23468198058636566,0.24989146778458043,0.009,0.001
119.0,-0.36628741378846924,-0.3785750370374636,0.1228761954821254,-0.3574047163128853,-0.37097541987895966,0.13570713065564632,0.2551374068777812,0.25021153649217204,0.009500000000000001,0.001
120.0,-0.40933934246238907,-0.42184568647491305,0.12506352453247496,-0.3803471177816391,-0.39375458657741547,0.13407459831796587,0.23858687124754252,0.26166346394702006,0.010000000000000002,0.001
121.0,-0.3772729223496036,-0.38972419431727184,0.12451272923499346,-0.3397171124815941,-0.3534323647618294,0.1371524352580309,0.2343424758628795,0.2526145879375307,0.0105,0.001
122.0,-0.40058616921305656,-0.41342732599495274,0.12841153399724708,-0.3964020907878876,-0.4111480638384819,0.14745990582741797,0.24641422280355504,0.27141874048270676,0.011000000000000001,0.001
123.0,-0.3609840991465669,-0.3741621445668371,0.13178042910600962,-0.3408110439777374,-0.35488390922546387,0.14072849228978157,0.22341796481295637,0.24390129431297905,0.011500000000000002,0.001
124.0,-0.3812190651109344,-0.3947036262405546,0.13484570403632365,-0.30678585916757584,-0.32003531605005264,0.13249457441270351,0.25946511485074697,0.270703719242623,0.012,0.001
125.0,-0.4139751258649324,-0.4264781897593486,0.12503066933468768,-0.30845723301172256,-0.3246027082204819,0.16145489364862442,0.22414105738464155,0.23616909255322657,0.0125,0.001
126.0,-0.35546302217009823,-0.36885301435464307,0.13389990037601246,-0.24749332666397095,-0.261392455548048,0.13899122783914208,0.2527242953840055,0.24989944716033183,0.013000000000000001,0.001
127.0,-0.34948879754857015,-0.36205785339208024,0.12569054446526265,-0.3716144934296608,-0.3856654316186905,0.1405093357898295,0.2577990073906748,0.2723757675603816,0.013500000000000002,0.001
128.0,-0.43013652237622363,-0.44259320743578046,0.12456688985816743,-0.3963946998119354,-0.4096706509590149,0.13275963091291487,0.22841241308733037,0.24602736415047394,0.014000000000000002,0.001
129.0,-0.39632991662150935,-0.40857840643117305,0.12248491103711881,-0.38310348242521286,-0.3968055173754692,0.13702046824619174,0.2524915455203307,0.2526022482075189,0.014499999999999999,0.001
130.0,-0.40649548114130374,-0.4188370400255448,0.12341563658494699,-0.3664643242955208,-0.37994782626628876,0.13483498618006706,0.23246735765745766,0.2745205234540136,0.015,0.001
131.0,-0.41889659173198435,-0.4311832758647047,0.12286686387501265,-0.26698748022317886,-0.2806926667690277,0.1370517392642796,0.24869683012366295,0.27317019708846746,0.0155,0.001
132.0,-0.42012466764763784,-0.43248003564382853,0.12355372701820574,-0.39331547915935516,-0.40685655921697617,0.13541074632667005,0.2271799449073641,0.2751947915867755,0.016,0.001
133.0,-0.46164726995323835,-0.47377979892649147,0.12132518625769176,-0.3586466833949089,-0.37224704772233963,0.13600368541665375,0.25447356504829305,0.2823995238071994,0.0165,0.001
134.0,-0.4498090051898831,-0.4620176716462562,0.12208655197173357,-0.3796270713210106,-0.39294610917568207,0.13319036969915032,0.21498071970908264,0.30472682004696444,0.017,0.001
135.0,-0.39495295452836315,-0.4070029286177535,0.12049966550579197,-0.30181046575307846,-0.31594862043857574,0.14138151751831174,0.25227193710835355,0.30928664497639,0.017499999999999998,0.001
136.0,-0.3537808464545953,-0.366365489206816,0.1258463216455359,-0.31672901660203934,-0.33005593717098236,0.13326910603791475,0.2338189019968635,0.3110825872342837,0.018,0.001
137.0,-0.41293791808972236,-0.42494489374497024,0.12006981955154945,1.090675063431263,1.077040858566761,0.1363415045198053,0.24533785761971222,0.31525097159962906,0.0185,0.001
138.0,-0.20017819969277634,-0.21241823623054906,0.12240026910838328,-0.28881942108273506,-0.30252257362008095,0.1370316450484097,0.2169717926728098,0.31569944792672205,0.019000000000000003,0.001
139.0,-0.3977383159493145,-0.4100537762830132,0.12315458495562014,-0.3152901753783226,-0.32879095524549484,0.13500770553946495,0.2453309830866362,0.31443016740836593,0.019500000000000003,0.001
140.0,-0.43368410279876307,-0.4459410256853229,0.12256919249500099,-0.33066458255052567,-0.3451751321554184,0.1451054709032178,0.24784321788894503,0.3075012615636775,0.020000000000000004,0.001
141.0,-0.4215376659443504,-0.4346014325948138,0.1306376420941792,-0.2750769853591919,-0.289186954498291,0.14109984366223216,0.24335298451938128,0.29031439203965037,0.0205,0.001
142.0,-0.46230991743505,-0.4749391910276915,0.12629273376966776,-0.38132235407829285,-0.3948674499988556,0.13545086374506354,0.23827960538236717,0.2791012121658576,0.021,0.001
143.0,-0.3379765937202855,-0.3501882255077362,0.12211630988473955,-0.305968314409256,-0.32055673003196716,0.1458840426057577,0.22442444159012093,0.2644754903096902,0.021500000000000002,0.001
144.0,-0.40708694058029277,-0.4196058984257673,0.12518952213423817,0.045874789357185364,0.032328858971595764,0.13545940583571792,0.2504960780865268,0.29334389653645065,0.022000000000000002,0.001
145.0,-0.36264752527992977,-0.3747803005144784,0.12132776709959696,-0.29097018390893936,-0.30429353564977646,0.13323363522067666,0.23382995650172234,0.3139570261302747,0.022500000000000003,0.001
146.0,-0.42395232970777313,-0.4359368779941609,0.11984548026597813,-0.37137166410684586,-0.3844824954867363,0.13110850006341934,0.2531804397310081,0.3342374802420014,0.023000000000000003,0.001
147.0,-0.4499760435796098,-0.4620105781911039,0.12034534300236326,-0.33843977749347687,-0.35222606360912323,0.13786292588338256,0.23579449226197444,0.32987755576246663,0.0235,0.001
148.0,-0.4470005750067924,-0.4592292212734097,0.12228639806179624,-0.3479546755552292,-0.36176108568906784,0.13806424150243402,0.2394063139432355,0.33496536471341787,0.024,0.001
149.0,-0.20899391899767675,-0.22160329277578153,0.1260937464080359,-0.3604270964860916,-0.3739483132958412,0.1352120810188353,0.225153623050765,0.30733166164473485,0.0245,0.0005
150.0,-0.4061811307543202,-0.41868086252361536,0.12499730416426533,-0.3841083124279976,-0.3972121328115463,0.13103829533793032,0.2687987883232142,0.2949869609192798,0.025,0.0005
151.0,-0.4809840542117232,-0.49304007542760747,0.1205602751946763,-0.42606666684150696,-0.4391978532075882,0.13131190766580403,0.23311809587635493,0.28717447680078056,0.025500000000000002,0.0005
152.0,-0.4785135151132157,-0.4905914291739464,0.1207791925653031,-0.34370082244277,-0.3571130260825157,0.1341221770271659,0.227527548608027,0.281719367362951,0.026000000000000002,0.0005
153.0,-0.484727763864947,-0.4970746786872807,0.12346920439679372,-0.3534556031227112,-0.36655784398317337,0.13102234154939651,0.24334810419302239,0.2865396628254338,0.026500000000000003,0.0005
154.0,-0.4811252457530875,-0.4930867811566905,0.11961528134385221,-0.337952870875597,-0.35169631242752075,0.13743453565984964,0.22707428822391912,0.2695917287155202,0.027000000000000003,0.0005
155.0,-0.4959964920815669,-0.5084431282685775,0.12446637353614758,-0.3296305984258652,-0.3427216187119484,0.13091032579541206,0.23894641509181574,0.27702704248459714,0.027500000000000004,0.0005
156.0,-0.47300219104478236,-0.48489794997792496,0.11895762771171958,-0.3766152709722519,-0.3901812359690666,0.13565961085259914,0.23185691355090393,0.2712853943046771,0.028000000000000004,0.0005
157.0,-0.4929851065144727,-0.5052138202284512,0.12228718743120369,-0.35187292098999023,-0.36490002274513245,0.1302709635347128,0.23823577165603638,0.28126777728137214,0.028499999999999998,0.0005
