epoch,train_total_loss,train_nll,train_mu_loss,val_total_loss,val_nll,val_mu_loss,mean_sigma,mean_alpha,noise_std,lr
23.0,0.39576759798960254,0.36770376292142,0.2806382602588697,0.046152278780937195,0.031728655099868774,0.14423617348074913,0.36826907098293304,0.24142609807578,0.0,0.001
24.0,0.3839560015635057,0.3557491614059968,0.2820684313774109,0.05144527554512024,0.03734256327152252,0.141027195379138,0.3873440961946141,0.24662635814059863,0.0,0.001
25.0,0.40620838783004065,0.3782014142383229,0.2800697054375302,0.03266055881977081,0.01860007643699646,0.14060482382774353,0.36212919516996905,0.23792650347406213,0.0,0.001
26.0,0.42539053613489325,0.3951555964621631,0.3023493615063754,0.07547400891780853,0.05596521496772766,0.19508793205022812,0.4147691388021816,0.2453774945302443,0.0,0.001
27.0,0.3925623053854162,0.36435597186738794,0.2820633558387106,0.03896251320838928,0.025008857250213623,0.1395365335047245,0.3821842223405838,0.22217606414448132,0.0,0.001
28.0,0.3788722916082902,0.3527848862788894,0.2608740654858676,0.025536537170410156,0.011736854910850525,0.13799688033759594,0.3726806247776205,0.22110038115219635,0.0,0.001
29.0,0.3927375782619823,0.36587112193757837,0.2686645446175879,0.022560805082321167,0.008652359247207642,0.13908439129590988,0.3882267718965357,0.23013993420384146,0.0,0.001
30.0,0.3673771098256111,0.341185407882387,0.26191701943224127,0.024400711059570312,0.010333612561225891,0.14067094027996063,0.37680689177729865,0.2319039905613119,0.0,0.001
31.0,0.3887086564844305,0.36271835457194934,0.2599029232832519,0.009975656867027283,-0.0036829859018325806,0.1365863997489214,0.3750868805430152,0.2309481230649081,0.0,0.001
32.0,0.4004510532725941,0.3738697665658864,0.26581286706707696,0.02849230170249939,0.012704133987426758,0.1578817404806614,0.402516477487304,0.24539770592342725,0.0,0.001
33.0,0.37055853551084345,0.34460619362917816,0.2595234594561837,0.015168324112892151,0.0017232000827789307,0.13445129618048668,0.38206519186496735,0.23355088450691916,0.0,0.001
34.0,0.35504260659217834,0.3306078328327699,0.24434774843129245,0.0013659298419952393,-0.011908039450645447,0.13273967988789082,0.3699268360029567,0.23269227011637253,0.0,0.001
35.0,0.36198708415031433,0.33727209540930664,0.2471499019725756,0.00029754638671875,-0.013199970126152039,0.13497522100806236,0.3781919614835219,0.23668015680529855,0.0,0.001
36.0,0.3506681824272329,0.32611902396787296,0.2454915795136582,0.003962025046348572,-0.009488269686698914,0.13450300693511963,0.372811729257757,0.2387413504448804,0.0,0.001
37.0,0.37064253064719116,0.34588596495715057,0.2475657236169685,-0.010750338435173035,-0.02410709857940674,0.13356750272214413,0.37493438070470636,0.2384125834161585,0.0,0.001
38.0,0.3898524987426671,0.36468557945706626,0.2516691420565952,0.011412039399147034,-0.003704175353050232,0.1511620730161667,0.40432886508378113,0.25352116606452246,0.0,0.001
39.0,0.3500583835623481,0.3256207989020781,0.24437584524804895,-0.001055210828781128,-0.01407533884048462,0.13020124286413193,0.37982119619846344,0.24076173928650943,0.0,0.001
40.0,0.3386616083708676,0.31551146507263184,0.23150144043293866,-0.014288797974586487,-0.027188286185264587,0.12899482995271683,0.3637958047064868,0.23819726705551147,0.0,0.001
41.0,0.34396587583151733,0.3204625343734568,0.2350333813916553,-0.01755566895008087,-0.03072342276573181,0.1316775605082512,0.3794234936887568,0.2446568486365405,0.0,0.001
42.0,0.3348263894969767,0.3116001547737555,0.23226232521913268,-0.004588618874549866,-0.017499104142189026,0.129104845225811,0.37335426292636176,0.24575210024010052,0.0,0.001
43.0,0.35561753809452057,0.33217678557742725,0.2344075424427336,-0.02530573308467865,-0.0383383184671402,0.13032598979771137,0.3701475973833691,0.24436415460976688,0.0,0.001
44.0,0.3960739706050266,0.3718604933131825,0.2421347898515788,0.0234500914812088,0.008435532450675964,0.15014557540416718,0.4123962006785653,0.26453153789043427,0.0,0.001
45.0,0.3318405882878737,0.30850880525328894,0.23331781070340762,0.0029041916131973267,-0.009585142135620117,0.12489338777959347,0.38656939430670306,0.25270064716989343,0.0,0.001
46.0,0.3272247775034471,0.3053224723447453,0.21902301568876614,-0.027699977159500122,-0.04032182693481445,0.1262185089290142,0.34623335572806274,0.2419082928787578,0.0,0.001
47.0,0.32526961781761865,0.3025014420801943,0.2276817292652347,-0.004414603114128113,-0.01726733148097992,0.12852726690471172,0.39821649545973,0.2616417516361583,0.0,0.001
48.0,0.3349787477742542,0.31318762390451,0.21791130778464404,-0.029384687542915344,-0.04190292954444885,0.12518239580094814,0.34319640357385983,0.23991149934855374,0.0,0.001
49.0,0.39236179806969385,0.36906454305757175,0.2329724742607637,0.026913881301879883,0.012377217411994934,0.14536666125059128,0.4424701238220388,0.2782092907211997,0.0,0.001
50.0,0.31152823668989266,0.28951000997965987,0.22018225050785326,0.0014656037092208862,-0.011006996035575867,0.12472588382661343,0.357805000110106,0.2495707097378644,0.0,0.001
51.0,0.33283586529168213,0.3111524297432466,0.21683436191894792,-0.03309337794780731,-0.045489877462387085,0.12396498024463654,0.3683859800750559,0.2521932477300817,0.0,0.001
52.0,0.3492007570510561,0.3257408758456057,0.23459879512136633,-0.02903890609741211,-0.04355664551258087,0.1451774723827839,0.3891991133039648,0.26450983502648096,0.0,0.001
53.0,0.33767238530245697,0.31544484198093414,0.22227542678063567,-0.0013996809720993042,-0.013737082481384277,0.1233740746974945,0.37450935352932324,0.2528389868411151,0.0,0.001
54.0,0.3384197161278941,0.3169348964636976,0.2148481851274317,-0.04283824563026428,-0.05523337423801422,0.12395114079117775,0.3886806233362718,0.26466712762009015,0.0,0.001
55.0,0.30831841785799374,0.28733985735611484,0.20978562093593858,-0.02635955810546875,-0.03843486309051514,0.12075312435626984,0.36658808995376935,0.2575498887083747,0.0,0.001
56.0,0.2982618978077715,0.2773439325392246,0.20917965099215508,-0.02318347990512848,-0.03551203012466431,0.12328537181019783,0.35840309343554755,0.2607656879858537,0.0,0.001
57.0,0.29891955987973645,0.2779225287112323,0.20997026427225632,-0.0343506783246994,-0.04641565680503845,0.1206499096006155,0.38535185022787616,0.2715027074922215,0.0,0.001
58.0,0.2925246056507934,0.27108795365149324,0.21436655656857925,-0.021899878978729248,-0.03464019298553467,0.12740321084856987,0.3567946648055857,0.26786153289404785,0.0,0.001
59.0,0.29822192002426495,0.2771505686369809,0.21071350405162032,-0.052360475063323975,-0.06428985297679901,0.11929373443126678,0.3816271194002845,0.26959106055173004,0.0,0.001
60.0,0.30096330493688583,0.2792279865931381,0.21735313670201736,0.0018892139196395874,-0.011420249938964844,0.1330946795642376,0.3733603913675655,0.2690580595623363,0.0,0.001
61.0,0.336404104124416,0.3152801164171912,0.21123989265073428,-0.004799440503120422,-0.01686336100101471,0.1206392478197813,0.35602926124225964,0.2565084546804428,0.0,0.001
62.0,0.3679107265038924,0.34670346518131817,0.21207263015887953,-0.009513795375823975,-0.022388145327568054,0.12874359264969826,0.4223334409973838,0.2873516895554282,0.0,0.001
63.0,0.28603063049641525,0.2653990611433983,0.20631569386883217,0.0367249995470047,0.025248214602470398,0.11476772092282772,0.380412296815352,0.2768426158211448,0.0,0.001
64.0,0.28295363553545694,0.2632115080275319,0.19742129878564316,-0.041448161005973816,-0.0535094290971756,0.12061266601085663,0.33585462448271836,0.2683171047405763,0.0,0.001
65.0,0.3287826437841762,0.3083472556688569,0.20435387336395003,-0.06045050919055939,-0.07282781600952148,0.12377306073904037,0.42910959639332513,0.306915667924014,0.0,0.001
66.0,0.26923332837494934,0.24954964660785414,0.1968367865139788,-0.03239761292934418,-0.04425913095474243,0.1186151821166277,0.35036812722682953,0.28468309342861176,0.0,0.001
67.0,0.30246705189347267,0.2822382202879949,0.20228832418268378,-0.07326878607273102,-0.08523887395858765,0.11970092542469501,0.3972500928423621,0.31119857863946393,0.0,0.001
68.0,0.26502643593332986,0.2457195654172789,0.19306876984509555,-0.017781168222427368,-0.029438883066177368,0.11657704599201679,0.34255005757917056,0.2946909991177646,0.0,0.001
69.0,0.26489626921036025,0.24517867375503888,0.19717588715932585,0.035569362342357635,0.02402345836162567,0.11545909196138382,0.390638912265951,0.3137912438674407,0.0,0.001
70.0,0.26378507827493275,0.2445728505368937,0.19212220575321803,-0.011370480060577393,-0.023035258054733276,0.11664781719446182,0.34286377985369076,0.3018275946378708,0.0,0.001
71.0,0.32774880257519806,0.30750737914984877,0.2024142247709361,-0.04237128794193268,-0.05493155121803284,0.12560264021158218,0.42044136876409705,0.33883465284650977,0.0,0.001
72.0,0.25222736834125087,0.23304630274122412,0.1918106759813699,0.07162173092365265,0.06055333465337753,0.11068399995565414,0.35349933532151306,0.32157344032417645,0.0,0.001
73.0,0.24955423481085084,0.23063539425757798,0.18918846987865187,0.011400684714317322,-0.00030083954334259033,0.11701519787311554,0.3482062809846618,0.3170519010587172,0.0,0.001
74.0,0.3013652204112573,0.28135847029360855,0.20006751675497403,-0.06302496790885925,-0.07444944977760315,0.11424482800066471,0.42062744904648175,0.34771027077328076,0.0,0.001
75.0,0.24746654026040976,0.22887070269577883,0.18595837971026247,0.009503990411758423,-0.0019724220037460327,0.11476408876478672,0.3315759605982087,0.3180460144173015,0.0,0.001
76.0,0.29972910948775033,0.2799194177443331,0.198096923191439,-0.05362690985202789,-0.06542328000068665,0.11796374246478081,0.4226149334148927,0.35581398552114313,0.0,0.001
77.0,0.24093391983346504,0.2225544744763862,0.18379440666599708,0.04477391391992569,0.03356833755970001,0.11205575801432133,0.3338185162706809,0.3241274749690836,0.0,0.001
78.0,0.27297322248870676,0.2536318762735887,0.19341347095641223,-0.037501782178878784,-0.048577383160591125,0.11075610667467117,0.4052825177257711,0.35660630193623627,0.0,0.001
79.0,0.24570466002280061,0.22740740185095507,0.18297250535000453,0.076019287109375,0.06464286893606186,0.11376422084867954,0.32705534588206897,0.32638770612803375,0.0,0.001
80.0,0.2904866879636591,0.27069770002906973,0.1978899413211779,-0.045109108090400696,-0.056476131081581116,0.11367024295032024,0.41872042552991345,0.3667297607118433,0.0,0.001
81.0,0.23092956824058836,0.21286490855907853,0.18064659224315124,0.10432611405849457,0.09340455941855907,0.10921551287174225,0.3347818519581448,0.335482655601068,0.0,0.001
82.0,0.24085106429728595,0.22224928370930933,0.18601784414865755,0.032916128635406494,0.02197623997926712,0.10939889401197433,0.38772153718905017,0.3606567613103173,0.0,0.001
83.0,0.25922504058954393,0.241045455025001,0.181795883923769,0.15912126936018467,0.14795280061662197,0.11168465949594975,0.32062534378333524,0.32886087758974597,0.0,0.001
84.0,0.28132379800081253,0.2617064199664376,0.19617380946874619,-0.0319722443819046,-0.0431770384311676,0.11204789206385612,0.4117786369540475,0.3736967146396637,0.0,0.001
85.0,0.22186579267409715,0.2039729847826741,0.17892808907411314,0.1945168301463127,0.18387402594089508,0.1064279992133379,0.33883837271820416,0.34695258465680207,0.0,0.001
86.0,0.21210952403701164,0.194137368647551,0.1797215880995447,0.08332492783665657,0.0724320150911808,0.10892915166914463,0.3658416420221329,0.3570101802999323,0.0,0.001
87.0,0.2092362962324511,0.19132644242861055,0.17909853329712694,0.06910423561930656,0.058042462915182114,0.11061766929924488,0.3379234393889254,0.34257520599798724,0.0,0.001
88.0,0.2411668844182383,0.22242757305502892,0.1873930807818066,-0.033989280462265015,-0.04501030594110489,0.11021033860743046,0.3928260559385473,0.37356252155520697,0.0,0.0005
89.0,0.2547430775382302,0.2339743362231688,0.20768735659393397,0.14776765927672386,0.13704587146639824,0.10721791163086891,0.3806032470681451,0.37742521139708435,0.0,0.0005
90.0,0.19416870413856072,0.17651326429437508,0.17655435001308267,0.09027522429823875,0.07962354458868504,0.10651681385934353,0.358358423140916,0.3618981445377523,0.0,0.0005
91.0,0.18783033842390234,0.17024183882908386,0.1758850406516682,0.035538122057914734,0.024851813912391663,0.1068631038069725,0.3418920317834074,0.349753737449646,0.0,0.0005
92.0,0.19027486206455665,0.17184752293608405,0.18427335064519534,0.03328125178813934,0.02259344607591629,0.1068780142813921,0.36777964573014865,0.364090232686563,0.0,0.0005
93.0,0.178145767274228,0.1606348417699337,0.17510921000079674,0.05900592729449272,0.048360470682382584,0.10645456984639168,0.33776798437942157,0.3469638980247758,0.0,0.0005
94.0,0.17920811237259346,0.16139176081527362,0.17816346714442427,-0.015634678304195404,-0.026272952556610107,0.10638274997472763,0.36950907517563214,0.36437994783574884,0.0,0.0005
95.0,0.1715547310357744,0.15412861413576387,0.17426118423992937,0.1225117389112711,0.11188015714287758,0.10631579160690308,0.3364855023947629,0.3496200787750157,0.0,0.0005
96.0,0.17312455346638506,0.15538735349069943,0.1773720569908619,0.017555877566337585,0.006840497255325317,0.10715382173657417,0.3634502955458381,0.36322926120324567,0.0,0.0005
97.0,0.18543662401762875,0.1670135628770698,0.1842305917631496,0.21619674563407898,0.20558150857686996,0.10615233145654202,0.35451623729684134,0.36483651806007733,0.0,0.0005
98.0,0.1738297434693033,0.15599241717295212,0.1783732484010133,0.08858196786604822,0.0779494559392333,0.10632514953613281,0.3521844385699792,0.3593163517388431,0.0,0.0005
99.0,0.1690442883832888,0.1507490866563537,0.18295202539725738,0.11514554359018803,0.10449447482824326,0.1065107025206089,0.3560122305696661,0.36579416353594174,0.0,0.0005
100.0,0.16589731519872492,0.14814573255452243,0.17751583456993103,0.0028446242213249207,-0.007833488285541534,0.1067811120301485,0.35943511805751105,0.36335999450900336,0.0,0.0005
101.0,0.1608050654388287,0.14301179349422455,0.17793271927670998,0.2117321789264679,0.20117411017417908,0.10558066330850124,0.34383110905235464,0.3619731773029674,0.0005,0.0005
102.0,0.15997639230706476,0.14223047278144144,0.17745923725041476,0.08617129386402667,0.07556775724515319,0.10603538155555725,0.3521638661623001,0.35940626534548675,0.001,0.0005
103.0,0.15444896183907986,0.1365416020747613,0.17907358502799814,0.19840211421251297,0.18781789392232895,0.10584219172596931,0.3498112660917369,0.3634968420321291,0.0015,0.0005
104.0,0.1490653848106211,0.13138270378112793,0.1768268577077172,0.06941314972937107,0.058778874576091766,0.1063427422195673,0.3566427312114022,0.3614985130049966,0.002,0.0005
105.0,0.14928990263830533,0.13155259225856175,0.1773731176826087,0.30470407009124756,0.2941592037677765,0.10544872656464577,0.34206735410473565,0.3613498922098767,0.0025000000000000005,0.0005
106.0,0.13927494124932724,0.12164388597011566,0.17631050876595758,0.14131960272789001,0.13072998076677322,0.10589620098471642,0.3508180793036114,0.35889047248796985,0.003,0.0005
107.0,0.13728009883991696,0.1193553376942873,0.17924765632911163,0.2508740574121475,0.24024301767349243,0.1063103899359703,0.3491551679643718,0.36508500101891433,0.0035000000000000005,0.0005
108.0,0.13243236595934088,0.11476562172174454,0.17666744474660268,0.11932771280407906,0.10865795984864235,0.10669751465320587,0.35588974437930365,0.36135544831102545,0.004,0.0005
109.0,0.13124762272292917,0.11360029368238016,0.1764732406220653,0.4067106619477272,0.39614877849817276,0.10561884939670563,0.3398029831322757,0.36118299107659946,0.0045,0.00025
110.0,0.11358210308985277,0.09608978913588957,0.17492313276637683,0.24308015406131744,0.23244738578796387,0.10632766596972942,0.341763400896029,0.35481676120649686,0.005000000000000001,0.00025
111.0,0.09422690014947545,0.07677423107353123,0.1745266541838646,0.2648046463727951,0.254158116877079,0.1064652781933546,0.348799811845476,0.3616041188890284,0.0055000000000000005,0.00025
112.0,0.08993568271398544,0.07234806059436365,0.17587616870349104,0.2737254276871681,0.26297852396965027,0.10746899992227554,0.3537104461680759,0.3657572560689666,0.006,0.00025
113.0,0.08206927471540192,0.06466535749760541,0.17403917928988283,0.3495997339487076,0.3388708531856537,0.10728886723518372,0.3432133949615739,0.3586775233799761,0.006500000000000001,0.00025
114.0,0.07605481960556724,0.058545673435384575,0.17509144680066543,0.37884802371263504,0.36804503947496414,0.10802994854748249,0.35100177133625204,0.36351930824193085,0.007000000000000001,0.00025
115.0,0.06947388364510103,0.0519606467675079,0.1751322949474508,0.4376033917069435,0.42675674706697464,0.10846647247672081,0.3479036722670902,0.36204480176622217,0.0075,0.00025
116.0,0.06473960354924202,0.04721108536151322,0.17528520761565727,0.48731720447540283,0.4764394313097,0.10877772234380245,0.3484442437236959,0.36130955476652493,0.008,0.00025
117.0,0.059039142660119316,0.04146723965690895,0.17571907185695387,0.5365799739956856,0.5256588533520699,0.10921107605099678,0.347182687710632,0.3618500544266267,0.0085,0.00025
