epoch,train_total_loss,train_nll,train_mu_loss,val_total_loss,val_nll,val_mu_loss,mean_sigma,mean_alpha,noise_std,lr
44.0,0.482130133608977,0.4605501333872477,0.2158000300327937,0.3068998319407304,0.2885139770805836,0.1838585063815117,0.3708682119846344,0.48179648419221244,0.0,0.001
45.0,0.4868895669778188,0.46375731329123177,0.2313225011030833,0.26335955907901126,0.2475141460696856,0.15845410029093424,0.4268752654393514,0.5185860733191172,0.0,0.001
46.0,0.4663848628600438,0.4452559158205986,0.2112894758582115,0.28019993503888446,0.2645084510246913,0.15691482772429785,0.360392032066981,0.5037215361992519,0.0,0.001
47.0,0.4750328620274862,0.45409364700317384,0.2093921517332395,0.2799970457951228,0.2630808415512244,0.16916206727425256,0.42934667070706684,0.5113832851250967,0.0,0.001
48.0,0.4667630434036255,0.4451465383172035,0.21616505285104115,0.2833836078643799,0.26709814618031186,0.16285457213719687,0.36135820945103964,0.5164888997872671,0.0,0.001
49.0,0.466992782553037,0.4456717650095622,0.2132101058959961,0.25174762060244876,0.23630841945608458,0.15439202139774957,0.4244934717814128,0.5231139252583186,0.0,0.001
50.0,0.4575066889325778,0.43596148639917376,0.21545203328132628,0.29048514117797214,0.273221882370611,0.17263261477152506,0.36513360738754275,0.5173149446646372,0.0,0.001
51.0,0.4689281418919563,0.44730515976746876,0.21622985651095708,0.24431245525678,0.22914117264250913,0.15171284725268683,0.4159867505232493,0.5284142374992371,0.0,0.001
52.0,0.4543900857369105,0.43327358961105344,0.21116495331128438,0.2767638179163138,0.2603829987347126,0.16380823155244192,0.3770521799723307,0.5270303229490916,0.0,0.001
53.0,0.4491197124123573,0.42820638020833335,0.20913336525360743,0.24029825503627458,0.22522769682109356,0.1507056032617887,0.3990200082461039,0.5301945785681407,0.0,0.001
54.0,0.44647394567728044,0.42552565336227416,0.20948290079832077,0.28783245633045834,0.27051299437880516,0.17319459468126297,0.3802833418051402,0.5305378725131352,0.0,0.001
55.0,0.45893388986587524,0.43761597722768786,0.21317916562159855,0.23802048340439796,0.2228772627810637,0.15143229812383652,0.4001329044500987,0.5384662628173829,0.0,0.001
56.0,0.4450491334001223,0.42412702888250353,0.20922105113665262,0.27833821314076584,0.2612310163676739,0.17107199629147848,0.38560424248377484,0.5294784734646479,0.0,0.001
57.0,0.45325921128193536,0.43183648635943733,0.21422725021839142,0.23120909556746483,0.2162676617347946,0.14941428105036417,0.39672377506891887,0.5426220794518789,0.0,0.001
58.0,0.442611455420653,0.4218710829814275,0.20740366131067275,0.26862533390522003,0.25225915635625523,0.16366176307201385,0.3782834788163503,0.5312661051750183,0.0,0.001
59.0,0.4485785732666651,0.42749645560979843,0.21082121978203455,0.23044937383383512,0.21557020023465157,0.14879180987675986,0.40762219627698265,0.5404614210128784,0.0,0.001
60.0,0.4438190167148908,0.42316228995720545,0.20656732618808746,0.26189898202816647,0.24657745410998663,0.15321523944536844,0.3631968895594279,0.54349937637647,0.0,0.001
61.0,0.44588371564944584,0.4256811256210009,0.20202589730421702,0.27589788225789863,0.2594322436489165,0.16465636839469275,0.409734966357549,0.527113797267278,0.0,0.001
62.0,0.4554649437467257,0.43399881571531296,0.21466128329435985,0.22686854874094328,0.21188225457444787,0.14986301213502884,0.38328086336453754,0.5499228417873383,0.0,0.001
63.0,0.4316535323858261,0.4113339178264141,0.20319611430168152,0.2629362605512142,0.24695613731940588,0.15980123728513718,0.3815848390261332,0.5362818797429403,0.0,0.001
64.0,0.4468852793176969,0.4258642295996348,0.21021045943101246,0.27689331366370123,0.26148344296962023,0.15409869203964868,0.41491846640904745,0.5341654558976491,0.0,0.001
65.0,0.45985619773467384,0.4397815726697445,0.20074620296557744,0.2597368595500787,0.24470998843510947,0.15026872356732687,0.3552677035331726,0.5559409399827321,0.0,0.001
66.0,0.5049867779016495,0.4836794038613637,0.21307373096545537,0.30669646710157394,0.28870149329304695,0.17994968593120575,0.44134801030159,0.49280356665452324,0.0,0.001
67.0,0.46153827210267384,0.4398440470298131,0.21694219559431077,0.24200803134590387,0.22651571120756367,0.15492319067319235,0.41629504958788555,0.521847136815389,0.0,0.001
68.0,0.4442727961887916,0.42410162134716906,0.20171172817548116,0.2511583672215541,0.23635427902142206,0.14804083605607352,0.3521855592727661,0.539432297150294,0.0,0.001
69.0,0.4430998772382736,0.4233319967985153,0.19767882575591406,0.22662203200161457,0.21189315554996332,0.14728872974713644,0.4228026469548543,0.5595379908879597,0.0,0.001
70.0,0.4326503078142802,0.4125008103748163,0.20149495949347815,0.23551186174154282,0.2211160883307457,0.14395774900913239,0.3501269539197286,0.5818007012208303,0.0,0.001
71.0,0.4481623704234759,0.42848494251569114,0.19677437096834183,0.2750425540531675,0.25867838591026765,0.16364168375730515,0.4102828522523244,0.5444526394208272,0.0,0.001
72.0,0.44718009581168494,0.4255887423952421,0.21591355800628662,0.22743851132690907,0.212578644665579,0.14859865109125772,0.40187552173932395,0.5725768248240153,0.0,0.001
73.0,0.43708570996920265,0.4172673748185237,0.19818336367607117,0.26631418367226917,0.2504715199271838,0.15842661013205847,0.3536218086878459,0.555292671918869,0.0,0.001
74.0,0.45658221493164697,0.43554835120836893,0.2103385955095291,0.2366011238967379,0.22177122284968695,0.1482989564538002,0.43878959814707436,0.5715871413548788,0.0,0.001
75.0,0.4254716190199057,0.40600305460393427,0.19468568215767543,0.2347932830452919,0.22021335115035376,0.14579935371875763,0.35340536236763,0.5760284701983134,0.0,0.001
76.0,0.4674083357055982,0.4470357651511828,0.20372577309608458,0.25305855460464954,0.2373395659184704,0.15718980381886163,0.4163905700047811,0.5332309027512868,0.0,0.001
77.0,0.43413472423950833,0.41390662441651027,0.2022809535264969,0.2176493719841043,0.20313457368562618,0.1451479271054268,0.3967197755972544,0.5640362401803335,0.0,0.001
78.0,0.42831513624017437,0.4086110228983065,0.19704109181960425,0.2375501108666261,0.22264835983514786,0.14901758233706155,0.35708622137705487,0.560637907187144,0.0,0.001
79.0,0.43079210817813873,0.41082547331849734,0.19966637641191481,0.21112385081748167,0.1969679743051529,0.14155875891447067,0.40948827465375265,0.5776224990685781,0.0,0.001
80.0,0.4291430647174517,0.4092731456582745,0.19869915197292964,0.24426424006621042,0.22859114284316698,0.1567309300104777,0.35743801792462665,0.568879900376002,0.0,0.001
81.0,0.4374984602133433,0.41708728720744453,0.2041117047270139,0.21373295411467552,0.19949599665900072,0.14236955344676971,0.4233312348524729,0.5640296359856923,0.0,0.001
82.0,0.41448692219952743,0.39502074948201576,0.19466172854105632,0.21470205237468085,0.20033899632592997,0.1436304971575737,0.3548008183638255,0.5726909856001536,0.0,0.001
83.0,0.41626509130001066,0.3969245505829652,0.193405423561732,0.22681654865543047,0.21179846922556558,0.1501807322104772,0.3925234158833822,0.5605067551136017,0.0,0.001
84.0,0.41618028407295543,0.39605213205019635,0.2012815554936727,0.20787988851467767,0.19387402261296907,0.14005863666534424,0.38727379639943443,0.5810009777545929,0.0,0.001
85.0,0.4120921506856879,0.39278885498642924,0.19303298443555833,0.24893007427453995,0.2328499717017015,0.1608009934425354,0.3594214638074239,0.5710481464862823,0.0,0.001
86.0,0.44322163090109823,0.42230479195714,0.2091683472196261,0.2166877972582976,0.20262509087721506,0.1406270464261373,0.44126909375190737,0.567006895939509,0.0,0.001
87.0,0.42104665326575436,0.4022283791253964,0.18818272153536478,0.22850623478492102,0.21399618436892828,0.14510054141283035,0.3332159926493963,0.5759773135185242,0.0,0.001
88.0,0.4696962942679723,0.44995646526416144,0.1973983054359754,0.2591017414815724,0.2440491613621513,0.15052573134501776,0.43242276906967164,0.5318580210208893,0.0,0.001
89.0,0.43411809851725897,0.4144862631956736,0.19631837159395218,0.20764649411042532,0.19334502394000688,0.14301477124293646,0.406626965602239,0.5596764187018076,0.0,0.001
90.0,0.4064753941570719,0.3872137414912383,0.19261650641759237,0.21591381107767424,0.20171510924895605,0.1419870207707087,0.35220100581645963,0.5756676316261291,0.0,0.001
91.0,0.41070834050575894,0.3913715541362762,0.19336783985296885,0.19098670159777006,0.17705710604786873,0.1392959157625834,0.40366913080215455,0.5906302054723104,0.0,0.001
92.0,0.4096536544772486,0.38984730675195656,0.1980634391307831,0.21225191404422125,0.19720182567834854,0.15050091097752252,0.35178892811139423,0.592420345544815,0.0,0.001
93.0,0.41049435635407766,0.3908711967368921,0.19623163243134817,0.19597935055692992,0.18198445439338684,0.1399490088224411,0.4073178311189016,0.5747649391492208,0.0,0.001
94.0,0.3936003911619385,0.3742397348706921,0.19360656042893729,0.19317463164528212,0.1791483275592327,0.1402630185087522,0.35962131222089133,0.5902508199214935,0.0,0.001
95.0,0.3952510708322128,0.37585594138751427,0.19395128041505813,0.24654953678448996,0.2307889759540558,0.15760559091965357,0.37992576956748964,0.578922285636266,0.0,0.001
96.0,0.4195894814406832,0.3993983332746817,0.20191148072481155,0.1986510455608368,0.1850512201587359,0.1359982118010521,0.40793997049331665,0.592647397518158,0.0,0.001
97.0,0.41366399098187684,0.3948853256801764,0.18778667698303858,0.23278155674537024,0.21501424411932626,0.17767310390869775,0.3487893243630727,0.5821030656496684,0.0,0.001
98.0,0.4327830543120702,0.4106809742748737,0.22102078398068745,0.20507735510667166,0.1911272555589676,0.13950092097123465,0.4386070509751638,0.5871397475401561,0.0,0.001
99.0,0.3938127143929402,0.375256678275764,0.18556044201056163,0.2033166103065014,0.18869044135014215,0.14626164734363556,0.3362730493148168,0.5844915270805359,0.0,0.001
100.0,0.42410761726399265,0.4046567115932703,0.19450908700625102,0.21282788614432016,0.19864677637815475,0.14181109021107355,0.4150541285673777,0.5571031212806702,0.0,0.001
101.0,0.4017692924166719,0.38264325074851513,0.19126041879256567,0.19303593536218008,0.1793095270792643,0.13726405302683511,0.387986625234286,0.588641866048177,0.0005,0.001
102.0,0.4296765005216002,0.4104298293590546,0.1924667552113533,0.24019584556420645,0.22417610387007395,0.16019736727078757,0.35088117321332296,0.5694501996040344,0.001,0.001
103.0,0.41269238013774157,0.39211683347821236,0.20575551489988964,0.18278538435697556,0.16883687426646551,0.13948515057563782,0.41690340439478557,0.5948099076747895,0.0015,0.001
104.0,0.4048551713426908,0.38590199158837396,0.18953184187412261,0.18459781259298325,0.17019136746724448,0.14406446119149527,0.3599718262751897,0.5742801070213318,0.002,0.001
105.0,0.37788890140751996,0.35877163309293486,0.1911726360519727,0.17170346279939017,0.15790149321158728,0.13801974803209305,0.38089112043380735,0.5864932060241699,0.0025000000000000005,0.001
106.0,0.37946127404769264,0.360347302009662,0.19113972087701162,0.18585153420766196,0.17135995626449585,0.14491573721170425,0.35918640792369844,0.5764075775941213,0.003,0.001
107.0,0.3713987749690811,0.3522452833674227,0.1915348971883456,0.1619765137632688,0.14817148198684058,0.13805030783017477,0.3835396548112234,0.5819824159145355,0.0035000000000000005,0.001
108.0,0.37311587085326514,0.354001397639513,0.191144726673762,0.18945919473965964,0.1747298464179039,0.14729352047046027,0.35925316711266836,0.5759187340736389,0.004,0.001
109.0,0.36758143498251833,0.34838529576857885,0.19196141362190247,0.15427849193414053,0.14024273554484049,0.14035755147536597,0.3848755329847336,0.5768877347310384,0.0045,0.001
110.0,0.3560769813756148,0.33710499107837677,0.1897198994954427,0.17325728138287863,0.15871264785528183,0.14544634024302164,0.3579322020212809,0.578356287876765,0.005000000000000001,0.001
111.0,0.3539961861136059,0.33467660754298173,0.19319581637779873,0.1558087890346845,0.14095223943392435,0.14856553077697754,0.37542635401089985,0.5792555630207061,0.0055000000000000005,0.001
112.0,0.345782622260352,0.326371888940533,0.19410736858844757,0.1537256712714831,0.13957891861597696,0.14146745949983597,0.3656210790077845,0.5788446923096975,0.006,0.001
113.0,0.33894473873078823,0.31957804604123036,0.19366691509882608,0.1565894509355227,0.14150666445493698,0.150827889641126,0.3583454300959905,0.5762095312277477,0.006500000000000001,0.001
114.0,0.35403166053195795,0.33419371452182534,0.19837943464517593,0.16021975378195444,0.14616959790388742,0.14050147930781046,0.3855400562286377,0.5702224016189575,0.007000000000000001,0.001
115.0,0.335095295868814,0.3159547719483574,0.19140524864196778,0.1410970464348793,0.1266025130947431,0.14494533588488898,0.34132280945777893,0.5674429555733999,0.0075,0.001
116.0,0.3543938171118498,0.33464131491879623,0.19752504030863444,0.1513105407357216,0.13708244015773138,0.14228102813164392,0.39639610052108765,0.5668547809123993,0.008,0.001
117.0,0.33085707208762566,0.31184737719595435,0.19009696791569392,0.13195530325174332,0.11782315125068028,0.14132150759299597,0.3298028220733007,0.5728690942128499,0.0085,0.001
118.0,0.34151303259034954,0.3219577324887117,0.19555300225814184,0.20294225960969925,0.18621410181125006,0.167281503478686,0.39832889636357627,0.5722371061642965,0.009,0.001
119.0,0.35115062377105155,0.3311202671378851,0.20030357241630553,0.11749477684497833,0.10348839561144511,0.14006383965412775,0.3352587034304937,0.5807670811812083,0.009500000000000001,0.001
120.0,0.3216222939391931,0.3019456890722116,0.19676608592271805,0.13496250162521997,0.12044378618399303,0.145187146961689,0.38398425877094267,0.5855379780133565,0.010000000000000002,0.001
121.0,0.3007024856905142,0.2814820518096288,0.19220431248346964,0.12359734624624252,0.10840250303347905,0.1519483874241511,0.32908229529857635,0.5895046174526215,0.0105,0.001
122.0,0.3062380572160085,0.28633304685354233,0.19905012001593908,0.17908777793248495,0.16118406256039938,0.17903718103965124,0.38877754608790077,0.5960091213385265,0.011000000000000001,0.001
123.0,0.34443598029514155,0.32343390012780826,0.21002076417207718,0.18604070941607156,0.17254537095626196,0.13495336224635443,0.3327061196168264,0.5984740416208904,0.011500000000000002,0.001
124.0,0.34222338621815046,0.32284250234564144,0.1938088168700536,0.19759657233953476,0.17899826417366663,0.18598303695519766,0.40381795962651573,0.5837205588817597,0.012,0.001
125.0,0.3462247759103775,0.3248825324078401,0.21342246880133947,0.13361398379007974,0.11978207031885783,0.1383191446463267,0.32492596209049224,0.5929598768552145,0.0125,0.001
126.0,0.31644865597287813,0.2966750398278236,0.19773616045713424,0.15783509612083435,0.1429302617907524,0.14904841780662537,0.3903968433539073,0.6010806957880656,0.013000000000000001,0.001
127.0,0.31091798034807044,0.2916700134053826,0.19247964123884836,0.11752785742282867,0.10211266577243805,0.15415195872386298,0.34664347569147747,0.5992179413636526,0.013500000000000002,0.001
128.0,0.2944756016135216,0.2742790880302588,0.20196514576673508,0.13286911944548288,0.11877165734767914,0.14097461104393005,0.3520903696616491,0.593021136522293,0.014000000000000002,0.001
129.0,0.2875951588153839,0.2684062381585439,0.19188921004533768,0.11859842638174693,0.10416129231452942,0.14437130838632584,0.37194599707921344,0.5878707110881806,0.014499999999999999,0.001
130.0,0.2821184443930785,0.262446807573239,0.19671638508637745,0.13020009547472,0.11620998879273732,0.13990099728107452,0.33493787944316866,0.5865139504273732,0.015,0.001
131.0,0.3170723786577582,0.2972621572514375,0.19810224970181783,0.16425314297278723,0.1484473297993342,0.1580580547451973,0.3908552845319112,0.5684578796227773,0.0155,0.001
132.0,0.29040663987398146,0.2705732392768065,0.19833401640256246,0.14121796190738678,0.12690278391043344,0.143151784936587,0.34988919099171956,0.5709452211856842,0.016,0.001
133.0,0.3033610177536806,0.28324913208683333,0.20111884623765947,0.1635791411002477,0.14917321999867758,0.14405922094980875,0.3651306966940562,0.5720052123069763,0.0165,0.001
134.0,0.30616314013799034,0.2866393387317657,0.1952380175391833,0.13669078797101974,0.12213258445262909,0.14558206995328268,0.38416388928890227,0.5818604071935017,0.017,0.001
135.0,0.28158636117974917,0.2617878206074238,0.197985411187013,0.14110877613226572,0.1270232746998469,0.14085503915945688,0.34006141324838,0.562393472592036,0.017499999999999998,0.001
136.0,0.2749549262225628,0.25558103794852893,0.19373886535565057,0.13336720069249472,0.11893453200658162,0.14432666450738907,0.3809353470802307,0.5752266407012939,0.018,0.001
137.0,0.27218093384678166,0.2528536862693727,0.19327249974012375,0.1150726576646169,0.10041360060373943,0.14659062772989273,0.32829508781433103,0.5561788499355316,0.0185,0.001
138.0,0.2763682464758555,0.2568849064409733,0.19483339289824167,0.12876006960868835,0.11347893873850505,0.1528113360206286,0.39029327829678856,0.5603384176890055,0.019000000000000003,0.001
139.0,0.23689823920528094,0.21721187209089596,0.1968636671702067,0.10058120886484782,0.0865616500377655,0.14019562800725302,0.3308223247528076,0.5508289734522501,0.019500000000000003,0.001
140.0,0.24677123725414277,0.22732342506448427,0.1944781060020129,0.15069309373696646,0.1357775181531906,0.1491557459036509,0.37545878291130064,0.5531767745812733,0.020000000000000004,0.001
141.0,0.24859884132941565,0.2292293777068456,0.19369465261697769,0.10951753457387288,0.09610220789909363,0.13415330896774927,0.3274990717569987,0.5488524397214254,0.0205,0.001
142.0,0.2507496111094952,0.23170083512862524,0.19048775732517242,0.18046039839585623,0.16619046529134116,0.14269930869340897,0.3779731512069702,0.5453905959924062,0.021,0.001
143.0,0.2274885321656863,0.2078304166595141,0.1965811938047409,0.17234294613202414,0.15847871700922647,0.13864230612913767,0.32462512453397113,0.5432152767976125,0.021500000000000002,0.001
144.0,0.221002509444952,0.2015544685224692,0.19448043406009674,0.17679365227619806,0.16244993110497793,0.14343721171220145,0.3605643928050995,0.548817922671636,0.022000000000000002,0.001
145.0,0.2508502945303917,0.2307739220559597,0.2007637118299802,0.1262825777133306,0.11021519203980763,0.16067383935054144,0.34404155910015105,0.5442942202091217,0.022500000000000003,0.001
146.0,0.2227470889687538,0.2024281181395054,0.20318970580895743,0.23602326959371567,0.22065954158703485,0.15363723784685135,0.3655238409837087,0.5451063851515452,0.023000000000000003,0.001
147.0,0.36841955557465556,0.3484006091952324,0.2001894732316335,0.21282843252023062,0.19666111965974173,0.16167309631903967,0.3401746074358622,0.5304547031720479,0.0235,0.001
148.0,0.29227493529518445,0.2720970891416073,0.2017784426609675,0.20917177200317383,0.19568037241697311,0.13491399586200714,0.38960566918055217,0.5539695243040721,0.024,0.001
149.0,0.23813605879743893,0.21889226287603378,0.19243799944718679,0.1503992627064387,0.13615871469179788,0.14240549008051553,0.3537553350130717,0.5247102479139963,0.0245,0.001
150.0,0.2645937889814377,0.24521637335419655,0.19377414186795552,0.22096377859512964,0.20642595489819845,0.14537824938694635,0.3413137396176656,0.5305710057417552,0.025,0.001
151.0,0.2875730112195015,0.2676610936721166,0.1991191764672597,0.24172627925872803,0.22498151659965515,0.16744766384363174,0.3816440343856812,0.5381727715333303,0.025500000000000002,0.001
152.0,0.26378987953066824,0.24403946449359257,0.19750416725873948,0.2091424415508906,0.19594803949197134,0.13194404542446136,0.34288205007712047,0.5478204429149628,0.026000000000000002,0.001
153.0,0.24005323474605877,0.22122182895739873,0.18831406583388646,0.24686353405316672,0.22990097602208456,0.16962550828854242,0.37570092976093294,0.5461729427178701,0.026500000000000003,0.001
154.0,0.2526340700685978,0.232499494155248,0.2013457457224528,0.4113246301809947,0.39823896686236065,0.13085655371348062,0.34197173118591306,0.5397406975428264,0.027000000000000003,0.001
155.0,0.2532094721992811,0.23448453197876612,0.18724940915902455,0.2657253195842107,0.24865331749121347,0.17072007060050964,0.35775925815105436,0.5285346915324529,0.027500000000000004,0.001
156.0,0.25326056430737176,0.23290878335634868,0.20351782937844595,0.6299273669719696,0.6168435513973236,0.13083825508753458,0.35200049181779225,0.5403230806191762,0.028000000000000004,0.001
157.0,0.3210316645602385,0.30237280031045277,0.1865886280934016,0.2327747642993927,0.2150564839442571,0.17718285818894705,0.34973167181015014,0.5247853696346283,0.028499999999999998,0.001
158.0,0.2656312858064969,0.24403955936431884,0.21591730614503224,0.5534323304891586,0.540396069486936,0.13036253054936728,0.38460395534833275,0.5495483458042145,0.028999999999999998,0.001
159.0,0.28720339238643644,0.2690474425752958,0.18155945787827174,0.1958370308081309,0.18010486165682474,0.15732164680957794,0.3167285790046056,0.5107486625512441,0.0295,0.001
160.0,0.24910868455966315,0.22925784041484196,0.1985084220767021,0.43894116083780926,0.4258728524049123,0.130682942767938,0.3869542638460795,0.5465763787428538,0.03,0.0005
161.0,0.2279413754741351,0.20989010930061341,0.18051268458366393,0.21192857126394907,0.1977771371603012,0.14151439567406973,0.3159617910782496,0.5131647358338038,0.0305,0.0005
162.0,0.16628393928209942,0.14782432367404302,0.18459612826506297,0.27580835421880084,0.26262618104616803,0.13182156533002853,0.3438204089800517,0.5372432072957357,0.031,0.0005
