epoch,train_total_loss,train_nll,train_mu_loss,val_total_loss,val_nll,val_mu_loss,mean_sigma,mean_alpha,noise_std,lr
21.0,-0.23318590186536312,-0.2502069862559438,0.17021085508167744,0.09870129823684692,0.08438876364380121,0.14312534034252167,0.208969209715724,0.10735342428088188,0.0,0.001
22.0,-0.28583350563421844,-0.29844024032354355,0.12606734009459614,0.08419174421578646,0.0688494248315692,0.15342317521572113,0.19518637508153916,0.12922944985330104,0.0,0.001
23.0,-0.27361144185997543,-0.287779911281541,0.14168469524011015,0.07605017069727182,0.056509717367589474,0.1954045370221138,0.20330197662115096,0.13365904353559016,0.0,0.001
24.0,-0.3249345394782722,-0.34233791844453665,0.17403376344591379,0.07130557717755437,0.05175808028434403,0.19547495618462563,0.1924022540450096,0.1252942718565464,0.0,0.001
25.0,-0.31105222422629597,-0.3265967725601513,0.15544548761099578,0.022770304000005126,0.009354544221423566,0.13415759801864624,0.19573121666908264,0.12265452593564988,0.0,0.001
26.0,-0.36087776073254646,-0.37292575887404383,0.12048000041395426,0.01590526569634676,-0.001543527003377676,0.1744879111647606,0.18524927273392677,0.1432224903255701,0.0,0.001
27.0,-0.3712697369977832,-0.38167078907135876,0.10401055412366986,0.01681823725812137,-0.0032920462545007467,0.2011028416454792,0.18718687631189823,0.17112819850444794,0.0,0.001
28.0,-0.412576387450099,-0.4245101952925324,0.11933810617774725,-0.057557735592126846,-0.07055269181728363,0.12994955107569695,0.1780162811279297,0.18613393232226372,0.0,0.001
29.0,-0.42766807936131956,-0.4373053967952728,0.09637316223233938,-0.05606921203434467,-0.06888652825728059,0.12817318178713322,0.17265210598707198,0.2088506132364273,0.0,0.001
30.0,-0.43247714303433893,-0.44041889868676665,0.07941757217049598,-0.09010834200307727,-0.10564203327521682,0.15533693507313728,0.17772735916078092,0.23735215663909912,0.0,0.001
31.0,-0.47079175859689715,-0.4790114801377058,0.08219720777124166,-0.012951635755598545,-0.03191906958818436,0.18967433273792267,0.1624133065342903,0.26845535561442374,0.0,0.001
32.0,-0.3865182217210531,-0.3985969856381416,0.12078763991594314,-0.08125749602913857,-0.09135789889842272,0.10100402124226093,0.1764057356864214,0.2906563326716423,0.0,0.001
33.0,-0.4617859937250614,-0.4689324378967285,0.07146445661783218,-0.11416743323206902,-0.12618287233635783,0.12015437707304955,0.1582398284226656,0.25521193295717237,0.0,0.001
34.0,-0.4357027299236506,-0.4437346245162189,0.08031896501779556,-0.06719195377081633,-0.08606509189121425,0.18873139843344688,0.16702911145985128,0.2988119527697563,0.0,0.001
35.0,-0.4936674751341343,-0.5032258674502372,0.09558391068130731,-0.01645592600107193,-0.025243494659662247,0.0878757294267416,0.1751828793436289,0.30914525464177134,0.0,0.001
36.0,-0.44992237761616705,-0.45793899744749067,0.0801661804318428,-0.07352884626016021,-0.08647319511510432,0.12944350019097328,0.1503085270524025,0.32234607338905336,0.0,0.001
37.0,-0.5019620552659034,-0.5096284627914429,0.07666407339274883,-0.14184601791203022,-0.1540881898254156,0.1224217489361763,0.16314267553389072,0.32455727979540827,0.0,0.001
38.0,-0.4896108075976372,-0.4975017212331295,0.07890908513218164,-0.10501955449581146,-0.11981570441275835,0.14796150848269463,0.1655054312199354,0.34104837402701377,0.0,0.001
39.0,-0.5007579259574413,-0.5099567592144012,0.09198830481618643,-0.1206740289926529,-0.13214325718581676,0.1146923154592514,0.14391869753599168,0.3325251072645187,0.0,0.001
40.0,-0.5280385009944439,-0.5363206893205643,0.08282190188765526,-0.18005302269011736,-0.19040901958942413,0.1035599485039711,0.16795094422996043,0.32079494893550875,0.0,0.001
41.0,-0.5208136036992073,-0.528345225006342,0.07531620915979147,-0.14390221796929836,-0.1610339805483818,0.17131764069199562,0.15432858914136888,0.3145351424813271,0.0,0.001
42.0,-0.543064758181572,-0.5523777179419994,0.09312955532222986,-0.16614242643117905,-0.17799372784793377,0.11851298995316029,0.1464796621352434,0.320911518484354,0.0,0.001
43.0,-0.5587281428277493,-0.5672672092914581,0.08539067190140485,-0.1584595120511949,-0.16893140482716262,0.10471894033253193,0.16168492883443833,0.3307852678000927,0.0,0.001
44.0,-0.5382674418389797,-0.5458953201770782,0.0762787839397788,-0.1349808662198484,-0.1503468807786703,0.15366016700863838,0.15338926054537297,0.3346421144902706,0.0,0.001
45.0,-0.5425829440355301,-0.5510280638933182,0.08445120062679053,-0.1510053388774395,-0.16456213034689426,0.13556792959570885,0.1454188972711563,0.3251034699380398,0.0,0.001
46.0,-0.5641798712313175,-0.5726918004453182,0.08511924780905247,-0.18159356713294983,-0.1913959952071309,0.09802426397800446,0.1594479463994503,0.34087762907147406,0.0,0.001
47.0,-0.5696387365460396,-0.5771851003170013,0.07546365391463042,-0.1773406732827425,-0.1892848052084446,0.1194413173943758,0.14462171122431755,0.33835218399763106,0.0,0.001
48.0,-0.5645883500576019,-0.5723198607563973,0.07731514479964971,-0.12130588525906205,-0.13582710130140185,0.14521215483546257,0.1536378938704729,0.34231026396155356,0.0,0.001
49.0,-0.5001272678375244,-0.5084982268512249,0.08370959404855967,-0.20511811785399914,-0.214691249653697,0.09573131985962391,0.1474627662450075,0.33339702263474463,0.0,0.001
50.0,-0.5458872847259044,-0.5533318921923638,0.07444602251052856,-0.184916527941823,-0.19614157266914845,0.1122504435479641,0.14428592324256898,0.36087738499045374,0.0,0.001
51.0,-0.5583441242575645,-0.5658590264618397,0.07514901105314493,-0.22087900899350643,-0.2328380960971117,0.11959086917340755,0.16085655950009822,0.3508439682424068,0.0,0.001
52.0,-0.601455370336771,-0.60862637758255,0.07171009425073863,-0.20471099019050598,-0.2168117668479681,0.12100776471197605,0.14550964646041392,0.36135646775364877,0.0,0.001
53.0,-0.6074441462755203,-0.6149375207722187,0.07493370342999697,-0.1926727183163166,-0.20280718058347702,0.10134465992450714,0.13766514807939528,0.3612369515001774,0.0,0.001
54.0,-0.5920224212110042,-0.5988766722381115,0.06854250989854335,-0.21939831506460905,-0.22899209521710873,0.0959378071129322,0.16018094010651113,0.36098358035087585,0.0,0.001
55.0,-0.6154509142041207,-0.6220961391925812,0.06645219130441546,-0.20325561426579952,-0.21532692573964596,0.1207131203263998,0.13656063862144946,0.36423591524362564,0.0,0.001
56.0,-0.6244947761297226,-0.6316848918795586,0.07190113812685013,-0.1794252647086978,-0.18911645654588938,0.09691187180578709,0.14791457504034042,0.3758136510848999,0.0,0.001
57.0,-0.5108454026281833,-0.5174381956458092,0.06592790205031633,-0.24646132439374924,-0.2554654888808727,0.09004172123968601,0.13537770174443722,0.35967707857489584,0.0,0.001
58.0,-0.5909004501998425,-0.5973624780774116,0.06462017958983779,-0.20634003914892673,-0.2180882804095745,0.11748237907886505,0.14622504375874995,0.3933546841144562,0.0,0.001
59.0,-0.6070383638143539,-0.6144779995083809,0.0743964159861207,-0.2098639328032732,-0.2191752754151821,0.09311342239379883,0.15254636891186238,0.3706545166671276,0.0,0.001
60.0,-0.6257541880011559,-0.6325296774506569,0.06775488760322332,-0.1949347946792841,-0.20451748371124268,0.0958268903195858,0.1309430804103613,0.36593336910009383,0.0,0.001
61.0,-0.6289388924837113,-0.6357062518596649,0.0676736420020461,-0.1814014371484518,-0.19176698848605156,0.10365551337599754,0.1578685875982046,0.3735931232571602,0.0,0.001
62.0,-0.5522855043411254,-0.5587128698825836,0.06427365522831678,-0.19177570194005966,-0.20346487499773502,0.11689171753823757,0.13253037072718143,0.35661795809865,0.0,0.001
63.0,-0.6259710624814033,-0.632995243370533,0.07024180814623833,-0.25131718069314957,-0.2601217180490494,0.08804538659751415,0.14578457362949848,0.381671042740345,0.0,0.001
64.0,-0.6618706449866295,-0.6681187331676484,0.062480945885181424,-0.25586737506091595,-0.26427096873521805,0.08403589576482773,0.14346695132553577,0.3716494783759117,0.0,0.001
65.0,-0.6736419305205346,-0.6799492299556732,0.0630729503929615,-0.24022609740495682,-0.2490510679781437,0.08824971131980419,0.1413740400224924,0.37730648964643476,0.0,0.001
66.0,-0.6758578315377235,-0.682017807662487,0.06159973684698343,-0.23754219338297844,-0.246231347322464,0.08689149655401707,0.1351790212094784,0.374268664419651,0.0,0.001
67.0,-0.6756123214960098,-0.6816828906536102,0.06070576906204224,-0.23678351379930973,-0.2459577638655901,0.09174245037138462,0.14748392142355443,0.3873597480356693,0.0,0.001
68.0,-0.6737502336502075,-0.6797584742307663,0.06008242648094893,-0.2158377394080162,-0.22635558061301708,0.10517840459942818,0.13539583571255207,0.37677457481622695,0.0,0.001
69.0,-0.6843027368187904,-0.6907862722873688,0.06483527477830649,-0.19879018515348434,-0.2073094379156828,0.08519257046282291,0.1430140659213066,0.37608917653560636,0.0,0.001
70.0,-0.6429556965827942,-0.6491379216313362,0.06182216657325625,-0.2278234027326107,-0.236900694668293,0.09077292308211327,0.13646896369755268,0.3629112534224987,0.0,0.001
71.0,-0.6297615244984627,-0.635876128077507,0.06114606857299805,-0.16592454072088003,-0.1774658067151904,0.11541265435516834,0.14326948635280132,0.34737885370850563,0.0,0.001
72.0,-0.6445619001984596,-0.6513842895627022,0.06822392046451568,-0.2592890076339245,-0.2684057392179966,0.09116731025278568,0.1395542360842228,0.36979214251041415,0.0,0.001
73.0,-0.6919996410608291,-0.6983306974172592,0.06331059038639068,-0.25518352538347244,-0.26374103873968124,0.08557506650686264,0.14050472229719163,0.3533769488334656,0.0,0.001
74.0,-0.70875393897295,-0.7147382631897926,0.05984326554462314,-0.27851196378469467,-0.2870779000222683,0.08565939962863922,0.13523619659245015,0.36476652398705484,0.0,0.001
75.0,-0.7254298374056816,-0.7313287302851676,0.05898894555866718,-0.2598848845809698,-0.2688844595104456,0.08999577537178993,0.13976105228066443,0.37084261402487756,0.0,0.001
76.0,-0.7263372257351876,-0.732188655436039,0.05851424988359213,-0.26220598071813583,-0.27098042145371437,0.0877444576472044,0.13315559253096582,0.36980467811226847,0.0,0.001
77.0,-0.7053347319364548,-0.7110605478286743,0.057258186675608155,-0.2917793020606041,-0.29939407855272293,0.07614781148731709,0.13730658479034902,0.3781151622533798,0.0,0.001
78.0,-0.7296398878097534,-0.7350742191076278,0.054343354795128106,-0.2778958138078451,-0.28552474454045296,0.07628927659243345,0.13718889094889164,0.3878495879471302,0.0,0.001
79.0,-0.6991934955120087,-0.7045523717999458,0.05358875086531043,-0.25565173476934433,-0.263696875423193,0.08045136742293835,0.13750082328915597,0.4047270879149437,0.0,0.001
80.0,-0.7257126286625862,-0.7311392337083816,0.0542660566046834,-0.28514134883880615,-0.29276642948389053,0.07625083718448877,0.1373753122985363,0.38880079090595243,0.0,0.001
81.0,-0.745272372663021,-0.7505004674196243,0.05228103119879961,-0.24627175088971853,-0.25377771630883217,0.0750596895813942,0.13979981131851674,0.40311155170202256,0.0,0.001
82.0,-0.7234690755605697,-0.7287278130650521,0.0525873894803226,-0.2023855745792389,-0.21136008575558662,0.08974511921405792,0.1297499917447567,0.39377564415335653,0.0,0.001
83.0,-0.7104035437107086,-0.7157428815960885,0.05339343938976526,-0.2905428037047386,-0.2976407967507839,0.07097991649061441,0.13923581428825854,0.4065582238137722,0.0,0.001
84.0,-0.7349934503436089,-0.7399578899145126,0.049644420575350526,-0.3007740341126919,-0.3080291599035263,0.07255126163363457,0.13377418965101243,0.393735321611166,0.0,0.001
85.0,-0.7591108098626137,-0.764233472943306,0.051226708479225634,-0.27135698683559895,-0.2785758003592491,0.07218816317617893,0.13350538462400435,0.3944029927253723,0.0,0.001
86.0,-0.7595935434103012,-0.764605025947094,0.050114859361201525,-0.27058503217995167,-0.2781207375228405,0.07535706926137209,0.1315318264067173,0.4006918430328369,0.0,0.001
87.0,-0.7635607212781906,-0.7686513468623162,0.050906242709606885,-0.2823879700154066,-0.28958846628665924,0.07200488168746233,0.13628391176462173,0.3913249008357525,0.0,0.001
88.0,-0.775012293457985,-0.7799409821629524,0.04928697422146797,-0.30426469445228577,-0.31116943061351776,0.06904733274132013,0.13468811176717282,0.41592977643013,0.0,0.001
89.0,-0.7581323519349098,-0.7629750043153762,0.04842645451426506,-0.27434704825282097,-0.2819817587733269,0.07634706422686577,0.1336476568132639,0.40370816364884377,0.0,0.001
90.0,-0.7513367503881454,-0.7562631964683533,0.04926448501646519,-0.29178430885076523,-0.2983372248709202,0.06552913412451744,0.13795275650918484,0.42173738703131675,0.0,0.001
91.0,-0.7684249609708786,-0.7730939939618111,0.046690285485237834,-0.2840031236410141,-0.2913664020597935,0.07363283447921276,0.12604662999510766,0.4043301910161972,0.0,0.001
92.0,-0.7566813111305237,-0.7615723341703415,0.04891025517135859,-0.23680280521512032,-0.2434414103627205,0.06638610828667879,0.14151486679911612,0.4224784798920155,0.0,0.001
93.0,-0.7468751266598701,-0.7513762921094894,0.0450115941464901,-0.29977303370833397,-0.3065834268927574,0.06810395885258913,0.1253827940672636,0.4149017997086048,0.0,0.001
94.0,-0.7681886032223701,-0.7729922458529472,0.048036382626742126,-0.2946081608533859,-0.3016018345952034,0.06993676908314228,0.13390141054987909,0.40019207149744035,0.0,0.001
95.0,-0.7753898665308953,-0.7800791159272193,0.046892492286860946,-0.30298833921551704,-0.30952610448002815,0.06537769269198179,0.13537279963493348,0.43427259996533396,0.0,0.001
96.0,-0.7818093493580818,-0.7865136325359344,0.04704283634200692,-0.27247053012251854,-0.2795291766524315,0.07058653049170971,0.1281102865934372,0.40106623321771623,0.0,0.001
97.0,-0.7837790936231613,-0.7884398117661476,0.046607205737382175,-0.3151772916316986,-0.3215908668935299,0.06413573864847422,0.13293147645890713,0.4446739047765732,0.0,0.001
98.0,-0.7870198503136635,-0.7916443809866905,0.04624528577551246,-0.28686852380633354,-0.29365701973438263,0.06788492761552334,0.13024414665997028,0.3934996284544468,0.0,0.001
99.0,-0.7918055310845376,-0.7963579639792442,0.04552426179870963,-0.27483066357672215,-0.2813923917710781,0.06561732944101095,0.13381423018872737,0.4442149460315704,0.0,0.001
100.0,-0.7056353881955146,-0.7101357042789459,0.04500315273180604,-0.23807767778635025,-0.2452445700764656,0.0716688809916377,0.12928374521434308,0.4003028616309166,0.0,0.001
101.0,-0.760139012336731,-0.7648230269551277,0.04684022041037679,-0.22158726118505,-0.2291441150009632,0.07556859124451876,0.13350049890577792,0.4528145335614681,0.0005,0.001
102.0,-0.735832254588604,-0.740517120063305,0.0468486562371254,-0.13993190182372928,-0.14926752564497292,0.09335621632635593,0.13414063192903997,0.41508702412247656,0.001,0.001
103.0,-0.77613435536623,-0.7812607824802399,0.05126431258395314,-0.2505815215408802,-0.2579080704599619,0.07326550129801035,0.12907086871564388,0.38747110292315484,0.0015,0.001
104.0,-0.7400420740246773,-0.7455431029200554,0.05501022767275572,-0.29689444974064827,-0.30412474274635315,0.07230287604033947,0.13840279951691628,0.3781265147030354,0.002,0.001
105.0,-0.7870748832821846,-0.792031991481781,0.049571056850254536,-0.28755684196949005,-0.29504507035017014,0.0748823145404458,0.13388402834534646,0.3881755441427231,0.0025000000000000005,0.001
106.0,-0.7625647038221359,-0.7676668554544449,0.051021510548889634,-0.23716495372354984,-0.24539960362017155,0.0823464747518301,0.1296179372817278,0.3782890670001507,0.003,0.001
107.0,-0.7834677711129189,-0.7884736344218254,0.05005861781537533,-0.2864339258521795,-0.29286239482462406,0.06428469065576792,0.13308239504694938,0.4001510888338089,0.0035000000000000005,0.001
108.0,-0.7994697034358978,-0.8043519720435143,0.04882265562191605,-0.2929782345890999,-0.3006352074444294,0.07656975369900465,0.1289733037352562,0.36798419505357743,0.004,0.001
109.0,-0.7829672902822494,-0.7883122608065605,0.053449731320142746,-0.3090349920094013,-0.3155839666724205,0.0654897466301918,0.13359645903110504,0.4023177534341812,0.0045,0.001
110.0,-0.7933571636676788,-0.798258900642395,0.049017340037971736,-0.2240324728190899,-0.23186725284904242,0.07834774442017078,0.13281143382191657,0.3725316055119038,0.005000000000000001,0.001
111.0,-0.7460564553737641,-0.7510914206504822,0.05034967111423612,-0.1304324148222804,-0.13953205198049545,0.09099633246660233,0.1312331087887287,0.3880603387951851,0.0055000000000000005,0.001
112.0,-0.6512429624795913,-0.6568224638700485,0.05579500086605549,-0.25510978884994984,-0.2621965520083904,0.07086760271340609,0.13204605020582677,0.3421787925064564,0.006,0.001
113.0,-0.6630850985646248,-0.6681339219212532,0.05048818401992321,-0.28897199779748917,-0.29696881398558617,0.07996812462806702,0.13986831717193127,0.4193317644298077,0.006500000000000001,0.001
114.0,-0.757209050655365,-0.7627129182219505,0.055038689263165,-0.28352843038737774,-0.2906641848385334,0.07135758269578218,0.139122299477458,0.36372252702713015,0.007000000000000001,0.001
115.0,-0.7286502003669739,-0.7339855134487152,0.053353243693709376,-0.2504310607910156,-0.2594898156821728,0.09058755077421665,0.12270985469222069,0.3918121926486492,0.0075,0.001
116.0,-0.7745234191417694,-0.780238901078701,0.057154829055070876,-0.1641874685883522,-0.17152662202715874,0.07339148130267859,0.15103983804583548,0.36321566328406335,0.008,0.001
117.0,-0.7545330509543419,-0.7599557891488076,0.05422734618186951,-0.24941184371709824,-0.2577628642320633,0.08351023122668266,0.11424811817705631,0.3368523381650448,0.0085,0.001
118.0,-0.7791802793741226,-0.7848554342985153,0.056751570850610736,-0.12515244632959366,-0.13369587622582912,0.08543428964912891,0.15261649265885352,0.36605328172445295,0.009,0.0005
119.0,-0.73826784491539,-0.7436388343572616,0.053709911089390515,-0.32032064348459244,-0.32779012620449066,0.07469485700130463,0.10781692638993264,0.3246510088443756,0.009500000000000001,0.0005
120.0,-0.7815811932086945,-0.7872983753681183,0.05717186313122511,-0.3079950865358114,-0.31502299942076206,0.07027920614928007,0.1505884200334549,0.37199045047163964,0.010000000000000002,0.0005
121.0,-0.7838132083415985,-0.7888927891850471,0.05079592252150178,-0.27777990885078907,-0.2861477769911289,0.08367867209017277,0.12238349579274654,0.3660732291638851,0.0105,0.0005
122.0,-0.7871699258685112,-0.7928747817873955,0.057048508897423744,-0.31066782027482986,-0.3177002854645252,0.07032465096563101,0.13316521607339382,0.3484461963176727,0.011000000000000001,0.0005
123.0,-0.8042925611138344,-0.8094046846032142,0.05112127149477601,-0.31603095307946205,-0.3238556981086731,0.07824740838259459,0.1270595695823431,0.35661768466234206,0.011500000000000002,0.0005
124.0,-0.8283701285719871,-0.8337160408496856,0.05345912231132388,-0.31996266543865204,-0.32698972523212433,0.07027052994817495,0.13148793168365955,0.35941555723547935,0.012,0.0005
125.0,-0.8181670129299163,-0.8232513964176178,0.050843867287039754,-0.32606253772974014,-0.333402406424284,0.07339868415147066,0.12470624670386314,0.3568463362753391,0.0125,0.0005
126.0,-0.8359418258070945,-0.8411811903119087,0.05239361757412553,-0.2942874636501074,-0.3014146815985441,0.07127213105559349,0.13268820717930793,0.36118522807955744,0.013000000000000001,0.0005
127.0,-0.8260861560702324,-0.8311431542038917,0.050569919496774675,-0.3031441643834114,-0.31071201525628567,0.0756785525009036,0.12063423395156861,0.3546533562242985,0.013500000000000002,0.0005
128.0,-0.8438096106052398,-0.8491188123822212,0.05309202801436186,-0.3166612256318331,-0.3234794642776251,0.06818244699388742,0.13454613760113715,0.36561025455594065,0.014000000000000002,0.0005
129.0,-0.8293320938944817,-0.8343090191483498,0.0497692720964551,-0.2856746204197407,-0.29341485910117626,0.07740244083106518,0.12081643491983414,0.34776111990213393,0.014499999999999999,0.0005
130.0,-0.8412639439105988,-0.8465814366936684,0.05317489420995116,-0.3150478471070528,-0.3218761086463928,0.06828264333307743,0.13511361740529537,0.369470352679491,0.015,0.0005
131.0,-0.828768402338028,-0.8337766513228416,0.05008255783468485,-0.3221130855381489,-0.3294147066771984,0.07301616668701172,0.11825084537267685,0.34295266717672346,0.0155,0.0005
132.0,-0.8321344897150993,-0.8374415561556816,0.05307067222893238,-0.2969437222927809,-0.30370020866394043,0.06756489351391792,0.14238789975643157,0.3755835860967636,0.016,0.0005
133.0,-0.8084302604198456,-0.813381926715374,0.049516710359603165,-0.3213271424174309,-0.32864484190940857,0.07317702192813158,0.11494617238640785,0.3483297139406204,0.0165,0.0005
134.0,-0.8289378106594085,-0.8343586906790733,0.0542088508605957,-0.30104679986834526,-0.30785597674548626,0.06809181813150644,0.14687364548444748,0.3676200196146965,0.017,0.0005
135.0,-0.8168443307280541,-0.821843646466732,0.049993188213557006,-0.2977445311844349,-0.30555693805217743,0.07812412176281214,0.11530114077031613,0.3491194128990173,0.017499999999999998,0.0005
136.0,-0.8364722922444343,-0.8420265823602676,0.05554279973730445,-0.30100905895233154,-0.3080709371715784,0.07061881199479103,0.14273830279707908,0.3520554706454277,0.018,0.0005
137.0,-0.8150745034217834,-0.8203012183308601,0.05226716659963131,-0.2859685216099024,-0.2939668707549572,0.07998356968164444,0.117550840228796,0.3318074010312557,0.0185,0.0005
138.0,-0.8423799723386765,-0.8480282619595527,0.05648278584703803,-0.3135732915252447,-0.3207796551287174,0.07206361927092075,0.13935904800891877,0.34378704652190206,0.019000000000000003,0.0005
139.0,-0.8371280819177628,-0.8424586191773414,0.053305321279913186,-0.29343000054359436,-0.3015622813254595,0.08132286556065083,0.1215230479836464,0.321025949716568,0.019500000000000003,0.0005
140.0,-0.8503373369574547,-0.8561183661222458,0.05781025188043713,-0.3197288326919079,-0.3269779682159424,0.07249140925705433,0.13411331176757812,0.33590862452983855,0.020000000000000004,0.0005
141.0,-0.8505465805530548,-0.8559250727295875,0.05378489177674055,-0.30752408504486084,-0.31552352383732796,0.07999437861144543,0.12352413572371006,0.3163170013576746,0.0205,0.0005
142.0,-0.8509645119309426,-0.8566921427845955,0.057276375498622654,-0.31998053938150406,-0.327007032930851,0.07026495039463043,0.13468589223921298,0.3421828977763653,0.021,0.0005
143.0,-0.8435148060321808,-0.8488451585173606,0.0533035671338439,-0.3167840242385864,-0.3244708366692066,0.07686812896281481,0.12366897650063038,0.3152258891612291,0.021500000000000002,0.0005
144.0,-0.8475575476884842,-0.8532402276992798,0.0568267279304564,-0.3173046465963125,-0.3243412561714649,0.07036611903458834,0.1362691715359688,0.3426689848303795,0.022000000000000002,0.0005
145.0,-0.8350868284702301,-0.8404544308781624,0.05367590403184295,-0.3034379202872515,-0.3110826350748539,0.0764471422880888,0.12586542293429376,0.3219005301594734,0.022500000000000003,0.0005
146.0,-0.8540940150618553,-0.8596351012587548,0.0554108009673655,-0.32322267815470695,-0.3301695231348276,0.06946843769401312,0.13486708849668502,0.34681362807750704,0.023000000000000003,0.00025
147.0,-0.8540035888552666,-0.8592942878603935,0.052906965184956786,-0.30166246369481087,-0.30891246907413006,0.0725000323727727,0.12276710458099842,0.31458128467202184,0.0235,0.00025
148.0,-0.8764321848750114,-0.8819411426782608,0.055089587531983855,-0.32224291004240513,-0.3296365700662136,0.07393660582602024,0.12863882891833783,0.31760721616446974,0.024,0.00025
149.0,-0.8679817959666252,-0.8735663175582886,0.05584526164457202,-0.30746432952582836,-0.3148909639567137,0.07426635641604662,0.1255498442798853,0.3210851788520813,0.0245,0.00025
150.0,-0.880792136490345,-0.8863433346152305,0.05551199847832322,-0.31834655068814754,-0.325717331841588,0.07370778732001781,0.12821239456534386,0.3223209284245968,0.025,0.00025
151.0,-0.875747038424015,-0.881271693110466,0.05524651175364852,-0.30184398777782917,-0.3092811703681946,0.07437181659042835,0.12569704204797744,0.3167471203953028,0.025500000000000002,0.00025
152.0,-0.8798525124788285,-0.8854701027274132,0.056175866071134804,-0.30779149010777473,-0.31519521959125996,0.07403734512627125,0.12949265763163567,0.3199627257883549,0.026000000000000002,0.00025
153.0,-0.8800001382827759,-0.8855606853961945,0.05560552524402738,-0.30405986681580544,-0.3115411587059498,0.0748129216954112,0.12416240870952606,0.31381811276078225,0.026500000000000003,0.00025
154.0,-0.8822372764348984,-0.8879665225744248,0.05729240672662854,-0.31342841126024723,-0.3207799680531025,0.07351552229374647,0.1295856699347496,0.31620140857994555,0.027000000000000003,0.00025
155.0,-0.8732280135154724,-0.8788177341222763,0.05589708285406232,-0.30692432820796967,-0.3144002351909876,0.07475905120372772,0.12554228194057943,0.3104097440838814,0.027500000000000004,0.00025
