epoch,train_total_loss,train_nll,train_mu_loss,val_total_loss,val_nll,val_mu_loss,mean_sigma,mean_alpha,noise_std,lr
23.0,-0.34697993397712706,-0.3572454297915101,0.10265495982021093,-0.4373246394097805,-0.4447846785187721,0.07460035802796483,0.18747314363718032,0.32478609010577203,0.0,0.001
24.0,-0.3909062650054693,-0.39927646741271017,0.08370198756456375,-0.42797426506876945,-0.4354229774326086,0.07448704354465008,0.1758298859000206,0.4028407588601112,0.0,0.001
25.0,-0.4136870626360178,-0.4210845738649368,0.07397514712065459,-0.4367202930152416,-0.4436507187783718,0.06930429767817259,0.17235361859202386,0.44578550606966016,0.0,0.001
26.0,-0.42937472835183144,-0.43638910055160524,0.07014367952942849,-0.38528592698276043,-0.39262440614402294,0.07338478974997997,0.1700445730239153,0.47329936921596527,0.0,0.001
27.0,-0.4434271939098835,-0.45055116042494775,0.07123966794461012,-0.49647919461131096,-0.5023408066481352,0.05861605890095234,0.16685294471681117,0.47039834707975386,0.0,0.001
28.0,-0.47414710521698,-0.4810316160321236,0.06884509790688753,-0.46500660851597786,-0.4702741876244545,0.05267577385529876,0.16083147190511227,0.4725152045488358,0.0,0.001
29.0,-0.46586751416325567,-0.4725379906594753,0.06670472444966435,-0.5277969166636467,-0.5330179072916508,0.05220984108746052,0.16027534753084183,0.49673219919204714,0.0,0.001
30.0,-0.46752621680498124,-0.47443354651331904,0.06907331608235837,-0.4379204399883747,-0.4444248527288437,0.06504405196756124,0.15723172910511493,0.4805097594857216,0.0,0.001
31.0,-0.4512518562376499,-0.45831717401742933,0.07065316531807184,-0.5037380568683147,-0.509394709020853,0.056566471233963966,0.17341441959142684,0.4607113689184189,0.0,0.001
32.0,-0.4712782487273216,-0.477808653563261,0.06530403988435865,-0.5272218734025955,-0.5328969657421112,0.05675096157938242,0.15318500325083734,0.48332030028104783,0.0,0.001
33.0,-0.5185746766626835,-0.5251525983214378,0.06577921370044351,-0.5501152835786343,-0.555557057261467,0.0544177545234561,0.15638551414012908,0.49024358987808225,0.0,0.001
34.0,-0.5074368201196193,-0.5143198177218438,0.0688299598172307,-0.5693801045417786,-0.5744341462850571,0.050540302880108356,0.15940330401062966,0.48582485467195513,0.0,0.001
35.0,-0.5355261608958244,-0.5420296013355255,0.0650344000197947,-0.570988055318594,-0.5760496258735657,0.050615659449249506,0.15210873633623123,0.492606557905674,0.0,0.001
36.0,-0.5402635253965855,-0.5463822320103645,0.06118704192340374,-0.5204295851290226,-0.5256105065345764,0.05180912697687745,0.1518493253737688,0.5005166441202163,0.0,0.001
37.0,-0.4932058207690716,-0.4996349081397057,0.06429087240248918,-0.5471099875867367,-0.5526601001620293,0.05550099350512028,0.15748916268348695,0.5075690045952796,0.0,0.001
38.0,-0.5336853116750717,-0.5400207147002221,0.06335409320890903,-0.5416587218642235,-0.5472601465880871,0.05601423652842641,0.15206957198679447,0.49603690654039384,0.0,0.001
39.0,-0.5378801792860031,-0.5443350911140442,0.06454915385693312,-0.4636033922433853,-0.47004377096891403,0.06440377421677113,0.15160190984606742,0.5020566865801811,0.0,0.001
40.0,-0.5071790590882301,-0.5134666256606579,0.06287566227838397,-0.503987580537796,-0.5099576972424984,0.05970110651105642,0.15256309509277344,0.49345598220825193,0.0,0.001
41.0,-0.511903078854084,-0.5181226029992103,0.06219529528170824,-0.5882377699017525,-0.5933405719697475,0.05102800950407982,0.15196793228387834,0.5115151062607766,0.0,0.001
42.0,-0.5605655446648597,-0.566713546961546,0.061480030231177804,-0.5961381271481514,-0.6013457290828228,0.052076001185923815,0.15041371211409568,0.5082587540149689,0.0,0.001
43.0,-0.570342443138361,-0.5762575745582581,0.05915133599191904,-0.5937816575169563,-0.5987228900194168,0.049412401393055916,0.14951629862189292,0.5112253099679946,0.0,0.001
44.0,-0.5528306365013123,-0.5587450802326203,0.0591443981975317,-0.612848874181509,-0.6178915202617645,0.050426444970071316,0.14856410771608353,0.5164013013243676,0.0,0.001
45.0,-0.5836995363235473,-0.5896217629313469,0.05922223962843418,-0.49581748247146606,-0.5006513483822346,0.04833860415965319,0.146767520904541,0.5191717401146889,0.0,0.001
46.0,-0.5294845335185527,-0.535225160419941,0.05740623837336898,-0.5739113464951515,-0.5789569094777107,0.05045559769496322,0.14746673367917537,0.5216031864285469,0.0,0.001
47.0,-0.5515040546655655,-0.5573680460453033,0.058639928419142964,-0.44863976538181305,-0.4537004381418228,0.05060671968385577,0.1520733617246151,0.5263365656137466,0.0,0.001
48.0,-0.5560161173343658,-0.5617361143231392,0.057199948187917474,-0.6117742955684662,-0.6164306849241257,0.04656382789835334,0.14476896002888678,0.5171878546476364,0.0,0.001
49.0,-0.5422757528722286,-0.5477030277252197,0.054272751603275535,-0.6176322102546692,-0.6220532357692719,0.04421028820797801,0.14346730299293994,0.5276224970817566,0.0,0.001
50.0,-0.582832570374012,-0.5882494106888772,0.05416842298582196,-0.6251701563596725,-0.6298949718475342,0.04724801378324628,0.15011126846075057,0.5353036388754845,0.0,0.001
51.0,-0.6065861254930496,-0.6118319123983383,0.05245786122977734,-0.6387063190340996,-0.6430063247680664,0.04300010809674859,0.14493773654103279,0.5421497568488121,0.0,0.001
52.0,-0.6212885290384292,-0.626239787042141,0.049512472748756406,-0.45142950117588043,-0.455877847969532,0.04448354942724109,0.14293692484498025,0.5567091524600982,0.0,0.001
53.0,-0.5635920181870461,-0.5685978010296822,0.05005780328065157,-0.649723082780838,-0.6538911089301109,0.041680267080664635,0.14225133024156095,0.5493958607316017,0.0,0.001
54.0,-0.6246553242206574,-0.6293941333889961,0.047388024441897866,-0.6277269348502159,-0.631928838789463,0.04201915068551898,0.14482092410326003,0.5562754586338997,0.0,0.001
55.0,-0.6301345497369766,-0.6347689419984818,0.04634389989078045,-0.6486242339015007,-0.6527868136763573,0.04162583826109767,0.14021261557936668,0.5575295582413673,0.0,0.001
56.0,-0.631028464436531,-0.6358274936676025,0.04799030832946301,-0.619236670434475,-0.6232952550053596,0.040585859678685665,0.14092105366289615,0.5630054175853729,0.0,0.001
57.0,-0.6208966135978699,-0.6254896461963654,0.04593029236420989,-0.6441604420542717,-0.6480830386281013,0.03922590147703886,0.1460428588092327,0.5556617319583893,0.0,0.001
58.0,-0.6421322360634804,-0.646694353222847,0.0456212529912591,-0.6817643642425537,-0.6855525076389313,0.0378814279101789,0.139946860820055,0.5575168848037719,0.0,0.001
59.0,-0.6574075222015381,-0.6619063392281532,0.04498813524842262,-0.6394945234060287,-0.6436140760779381,0.04119544429704547,0.1392635516822338,0.5601230412721634,0.0,0.001
60.0,-0.6302871704101562,-0.6349807396531105,0.04693566467612982,-0.6776076629757881,-0.6814155280590057,0.038078596349805593,0.1387241341173649,0.5505351781845093,0.0,0.001
61.0,-0.6604511305689812,-0.6650299549102783,0.045788276754319665,-0.6414670869708061,-0.6452797874808311,0.03812693804502487,0.14142170660197734,0.5440706074237823,0.0,0.001
62.0,-0.6333660170435905,-0.6379226699471474,0.04556651543825865,-0.6486463770270348,-0.6531348749995232,0.044885093811899424,0.1437390312552452,0.5536211103200912,0.0,0.001
63.0,-0.6140067473053932,-0.619151596724987,0.05144845088943839,-0.6582904532551765,-0.6623702719807625,0.04079823661595583,0.14254550859332085,0.5419705897569657,0.0,0.001
64.0,-0.6655635863542557,-0.6702691778540611,0.047055862564593556,-0.5707026347517967,-0.5749819874763489,0.0427935435436666,0.1376266624778509,0.5255860984325409,0.0,0.001
65.0,-0.5885475054383278,-0.5936062172055244,0.05058705117553473,-0.6656298562884331,-0.6701290085911751,0.044991500210016966,0.14417082145810128,0.5205460354685784,0.0,0.001
66.0,-0.636654369533062,-0.64142836779356,0.04773987215012312,-0.528260812163353,-0.5325044021010399,0.042435981798917055,0.14293793812394143,0.5174848109483718,0.0,0.001
67.0,-0.6164977461099624,-0.6213835224509239,0.048857781942933796,-0.6729455143213272,-0.6773274540901184,0.04381949221715331,0.13716692738234998,0.5227179855108262,0.0,0.001
68.0,-0.6270275861024857,-0.6317729100584983,0.04745325967669487,-0.7076702937483788,-0.7118041068315506,0.04133814852684736,0.13948807641863822,0.5170689851045609,0.0,0.001
69.0,-0.6811033546924591,-0.6858386114239693,0.04735259274020791,-0.7184860929846764,-0.7224383428692818,0.03952243737876415,0.13709071800112724,0.5339831635355949,0.0,0.001
70.0,-0.7002368852496147,-0.7048225268721581,0.0458564281463623,-0.6835988163948059,-0.687628723680973,0.04029916087165475,0.13975419215857982,0.5254298791289329,0.0,0.001
71.0,-0.6955843865871429,-0.7002085208892822,0.04624136416241527,-0.7115633338689804,-0.715476006269455,0.03912679571658373,0.13891284801065923,0.5339075595140457,0.0,0.001
72.0,-0.6838606864213943,-0.6883178934454918,0.04457207452505827,-0.7206955477595329,-0.7248956710100174,0.042001075111329556,0.13633366189897062,0.5241101980209351,0.0,0.001
73.0,-0.7059642910957337,-0.7106935083866119,0.047292268741875886,-0.7355703860521317,-0.7394370287656784,0.038666410371661186,0.14027452543377877,0.519482958316803,0.0,0.001
74.0,-0.7190545096993446,-0.723487351834774,0.04432838726788759,-0.6492093950510025,-0.6531667411327362,0.039573490619659424,0.1361113466322422,0.5159798979759216,0.0,0.001
75.0,-0.6220323219895363,-0.6265467077493667,0.04514385014772415,-0.7089913263916969,-0.7128921151161194,0.039007806684821844,0.13629255648702382,0.5098578423261643,0.0,0.001
76.0,-0.666178685426712,-0.6706800118088723,0.04501324640586972,-0.7284908443689346,-0.7324487566947937,0.039579121861606836,0.1395092446357012,0.5151511669158936,0.0,0.001
77.0,-0.7224579751491547,-0.7269446268677712,0.04486651262268424,-0.7511011809110641,-0.7549250423908234,0.03823859943076968,0.1338642381131649,0.512941001355648,0.0,0.001
78.0,-0.7186230912804603,-0.723123873770237,0.045007755421102046,-0.7127517908811569,-0.7168318927288055,0.04080104408785701,0.13685991801321507,0.5075497642159462,0.0,0.001
79.0,-0.733330862224102,-0.7377597600221634,0.04428889667615295,-0.7609702572226524,-0.7648066505789757,0.03836396848782897,0.13704367242753507,0.5083275780081749,0.0,0.001
80.0,-0.7271749079227448,-0.7316332340240479,0.044583257474005225,-0.622278057038784,-0.6261438950896263,0.0386583860963583,0.13364685140550137,0.5076029375195503,0.0,0.001
81.0,-0.7175567537546158,-0.7218780532479286,0.04321294398978352,-0.7452463805675507,-0.7490526735782623,0.038062918465584517,0.13366770558059216,0.5035372659564018,0.0,0.001
82.0,-0.7432665407657624,-0.7475213602185249,0.042548217624425885,-0.7727876976132393,-0.7765007391571999,0.03713042428717017,0.13550943732261658,0.5097482606768609,0.0,0.001
83.0,-0.7363707974553109,-0.7408629670739174,0.0449217539280653,-0.599571518599987,-0.6035885885357857,0.040170843712985516,0.13388268128037453,0.5010427355766296,0.0,0.001
84.0,-0.6996043339371681,-0.7039412334561348,0.04336899314075708,-0.7386853247880936,-0.7424992546439171,0.03813945548608899,0.13415571991354228,0.4977036029100418,0.0,0.001
85.0,-0.7282104775309562,-0.7325003623962403,0.04289882313460112,0.07889361679553986,0.07478723675012589,0.04106372920796275,0.13705460913479328,0.5022227972745895,0.0,0.001
86.0,-0.3636691451072693,-0.3684422612190247,0.047731135971844196,-0.6503717452287674,-0.6552080139517784,0.04836267698556185,0.1295678660273552,0.4693155884742737,0.0,0.001
87.0,-0.6381489619612694,-0.6429792135953903,0.04830248085781932,-0.7408337667584419,-0.7447272837162018,0.03893514582887292,0.14770553559064864,0.5037323102355004,0.0,0.001
88.0,-0.7210580840706825,-0.7257518857717514,0.04693792583420873,-0.7142468020319939,-0.7184788733720779,0.04232059372588992,0.13519669622182845,0.48522132635116577,0.0,0.001
89.0,-0.6788808137178421,-0.6836253017187118,0.04744489565491676,-0.6667287796735764,-0.6708526164293289,0.041238265577703714,0.14301577992737294,0.5090937688946724,0.0,0.001
90.0,-0.746258519589901,-0.7508891716599464,0.04630654975771904,-0.7544260546565056,-0.7583932057023048,0.03967156074941158,0.130881866812706,0.49218941777944564,0.0,0.001
91.0,-0.7615593001246452,-0.7661729037761689,0.04613610440865159,-0.7437194064259529,-0.7479025796055794,0.04183161212131381,0.1344820637255907,0.4775686576962471,0.0,0.001
92.0,-0.7661657869815827,-0.7708119928836823,0.04646205781027675,-0.7874553725123405,-0.7914165183901787,0.0396116366609931,0.13302274867892266,0.47827834710478784,0.0,0.001
93.0,-0.7692476958036423,-0.7737031131982803,0.04455420961603522,-0.6772170960903168,-0.6812625601887703,0.04045458463951945,0.13019106686115264,0.482630629837513,0.0,0.001
94.0,-0.7589774116873741,-0.7633944660425186,0.04417048906907439,-0.7848379090428352,-0.7889466434717178,0.04108715243637562,0.1335908081382513,0.4788495011627674,0.0,0.001
95.0,-0.7777672082185745,-0.7825283899903297,0.04761184426024556,-0.7524625211954117,-0.7565357238054276,0.040732153691351414,0.13448305279016495,0.47877874970436096,0.0,0.001
96.0,-0.7920694559812546,-0.7965031713247299,0.04433711664751172,-0.7989816442131996,-0.8028239458799362,0.0384228122420609,0.1311591900885105,0.4753341622650623,0.0,0.001
97.0,-0.7667765110731125,-0.7709620580077171,0.041855561826378104,-0.8256678059697151,-0.8295547142624855,0.038869019132107496,0.12957819513976573,0.48743151053786277,0.0,0.001
98.0,-0.7839043110609054,-0.7885231971740723,0.04618881149217487,-0.480045922100544,-0.4840628895908594,0.040169673040509224,0.13257894963026046,0.4766723684966564,0.0,0.001
99.0,-0.6998558670282364,-0.7042230382561684,0.04367171106860042,-0.7381495162844658,-0.7422165498137474,0.04067028220742941,0.1342663226649165,0.4787350669503212,0.0,0.001
100.0,-0.7880954504013061,-0.7926371648907662,0.04541712692007423,-0.8133329898118973,-0.8174609914422035,0.041280054952949286,0.12923758439719676,0.4621016912162304,0.0,0.001
101.0,-0.7951097846031189,-0.799666377902031,0.045566003769636154,-0.7015495598316193,-0.7055487036705017,0.03999137878417969,0.1319401368498802,0.4679749600589275,0.0005,0.001
102.0,-0.766481663286686,-0.7708352848887443,0.04353624768555164,-0.3259223736822605,-0.3299953527748585,0.04072973085567355,0.12860383484512566,0.47314642518758776,0.001,0.001
103.0,-0.6763540729880333,-0.6808749496936798,0.04520885674282908,-0.760722242295742,-0.765354834496975,0.046325969975441694,0.13728035446256398,0.4638478450477123,0.0015,0.001
104.0,-0.776959304511547,-0.7816448554396629,0.04685552679002285,-0.6523039117455482,-0.6563987657427788,0.04094850365072489,0.12674546614289284,0.4637500137090683,0.002,0.001
105.0,-0.7651903316378593,-0.7698157638311386,0.046254349499940874,-0.7271872311830521,-0.7314481362700462,0.04260900476947427,0.13317068256437778,0.44970385506749155,0.0025000000000000005,0.001
106.0,-0.8084912478923798,-0.812972615659237,0.04481371147558093,-0.7799928188323975,-0.7838960215449333,0.039031950291246176,0.1292024925351143,0.45767328664660456,0.003,0.001
107.0,-0.8063088700175285,-0.8108124762773514,0.0450361242517829,-0.5121577605605125,-0.516239158809185,0.040813994593918324,0.13045590929687023,0.4564973294734955,0.0035000000000000005,0.001
108.0,-0.7114026859402657,-0.715912114083767,0.04509432250633836,-0.7810037285089493,-0.7853377535939217,0.0433402843773365,0.1269539376720786,0.4520998582243919,0.004,0.001
109.0,-0.723221805691719,-0.7280175551772118,0.04795749736949802,-0.8201638013124466,-0.8241558969020844,0.03992107603698969,0.12798632644116878,0.4446616590023041,0.0045,0.001
110.0,-0.783976924419403,-0.7884538829326629,0.04476955868303776,-0.795987032353878,-0.8000659421086311,0.04078906122595072,0.12639535181224346,0.4486475631594658,0.005000000000000001,0.001
111.0,-0.7724667966365815,-0.777037213742733,0.04570418046787381,-0.8176927417516708,-0.8216163590550423,0.03923625219613314,0.13273844942450524,0.45196193382143973,0.0055000000000000005,0.001
112.0,-0.8061021447181702,-0.8104395285248757,0.04337380481883883,-0.7792044803500175,-0.7833353132009506,0.041308512445539236,0.12761992476880551,0.4639583833515644,0.006,0.001
113.0,-0.8030146345496177,-0.807506512105465,0.04491875870153308,-0.8173262253403664,-0.8214788064360619,0.04152572574093938,0.12797824777662753,0.4413199260830879,0.006500000000000001,0.001
114.0,-0.8251993343234062,-0.829830652475357,0.04631317472085357,-0.765438549220562,-0.7693698778748512,0.03931326046586037,0.12793266344815493,0.4528505109250546,0.007000000000000001,0.001
115.0,-0.8424469605088234,-0.8468829229474067,0.04435969376936555,-0.8604274615645409,-0.8645540848374367,0.041266081389039755,0.1276960600167513,0.4377114102244377,0.0075,0.001
116.0,-0.7993965119123458,-0.803932623565197,0.04536113329231739,-0.8449664264917374,-0.8489746600389481,0.04008231917396188,0.12643399871885777,0.43653129041194916,0.008,0.001
117.0,-0.8153812468051911,-0.8201348319649696,0.04753587935119867,-0.8557310327887535,-0.8597981929779053,0.04067140631377697,0.12621940188109876,0.42941314950585363,0.0085,0.001
118.0,-0.8276314571499824,-0.8320887640118599,0.04457307746633887,-0.8307866752147675,-0.8347367942333221,0.03950118646025658,0.1271162513643503,0.4324279583990574,0.009,0.001
119.0,-0.8102281957864761,-0.8147941142320633,0.04565915055572987,-0.8396439775824547,-0.843697264790535,0.04053290328010917,0.1314626071602106,0.4278946787118912,0.009500000000000001,0.001
120.0,-0.8333197310566902,-0.8380085825920105,0.046888561360538004,-0.852067656815052,-0.8563060089945793,0.04238364985212684,0.12498236950486899,0.4312181457877159,0.010000000000000002,0.001
121.0,-0.8352713316679001,-0.8399681806564331,0.04696853030472994,-0.8255897834897041,-0.8300345689058304,0.044447877909988165,0.12640695311129094,0.40245886892080307,0.0105,0.001
122.0,-0.8563219740986824,-0.861182352900505,0.048603803385049105,-0.8263185173273087,-0.8308244720101357,0.04505964741110802,0.12828798070549965,0.4174879178404808,0.011000000000000001,0.001
123.0,-0.8548896223306656,-0.8595771431922913,0.04687532223761082,-0.8065176382660866,-0.8108340948820114,0.04316470632329583,0.1287016849964857,0.4175668336451054,0.011500000000000002,0.001
124.0,-0.8687393814325333,-0.8735617250204086,0.048223423212766646,-0.8446660935878754,-0.8490014523267746,0.04335355805233121,0.1250178214162588,0.4136853352189064,0.012,0.001
125.0,-0.8388043582439423,-0.8434016332030296,0.045972789917141196,-0.8198172971606255,-0.8240546062588692,0.04237293777987361,0.12564544808119535,0.4141685880720615,0.0125,0.001
126.0,-0.890194819867611,-0.8949201166629791,0.04725302243605256,-0.8755456060171127,-0.8798170909285545,0.04271497763693333,0.12479994744062424,0.4079436883330345,0.013000000000000001,0.001
127.0,-0.858736315369606,-0.8633961051702499,0.046597836446017026,-0.7324270978569984,-0.736645057797432,0.04217952489852905,0.12661155350506306,0.41207921877503395,0.013500000000000002,0.001
128.0,-0.8740187257528305,-0.878650976717472,0.04632254373282194,-0.816758818924427,-0.821200929582119,0.04442099668085575,0.12396933678537607,0.4088325247168541,0.014000000000000002,0.001
129.0,-0.8368204325437546,-0.8416731879115105,0.04852752797305584,-0.8475401625037193,-0.8515727370977402,0.04032573522999883,0.12833854053169488,0.4043989174067974,0.014499999999999999,0.001
130.0,-0.8558713287115097,-0.8606570392847062,0.04785707490518689,-0.8781677260994911,-0.8823738247156143,0.0420609749853611,0.12328623440116644,0.39102908968925476,0.015,0.001
131.0,-0.867066165804863,-0.8718669176101684,0.0480075154453516,-0.8705075085163116,-0.8750312626361847,0.0452374923042953,0.12372435182332993,0.38974703699350355,0.0155,0.001
132.0,-0.8744137078523636,-0.8792617976665497,0.04848082270473242,-0.8356107324361801,-0.8403765633702278,0.04765824507921934,0.13042500242590904,0.39617102295160295,0.016,0.001
133.0,-0.8414653107523918,-0.8467496037483215,0.052842970844358204,-0.8264856785535812,-0.8308582231402397,0.04372535785660148,0.12289686147123575,0.3849287524819374,0.0165,0.001
134.0,-0.895298746228218,-0.90019571185112,0.048969716671854256,-0.8522513508796692,-0.8565863817930222,0.04335022531449795,0.12498100455850363,0.38203187137842176,0.017,0.001
135.0,-0.8252930894494057,-0.8302183464169502,0.04925256334245205,-0.749080128967762,-0.7534816190600395,0.04401486413553357,0.13134400621056558,0.40478930845856664,0.017499999999999998,0.001
136.0,-0.8442501962184906,-0.849289920926094,0.050397333968430755,-0.5497974455356598,-0.5542498677968979,0.044524241238832474,0.12435263190418482,0.3801478922367096,0.018,0.001
137.0,-0.8469817072153092,-0.8523094698786735,0.05327764805406332,-0.8891392052173615,-0.8932776227593422,0.04138447344303131,0.12529485523700715,0.3728926606476307,0.0185,0.001
138.0,-0.9048114448785782,-0.9097963735461235,0.0498492187820375,-0.895409919321537,-0.8997143059968948,0.04304368654266,0.12106264065951108,0.3749435119330883,0.019000000000000003,0.001
139.0,-0.8868702068924904,-0.8917462766170502,0.04876066809520126,-0.8623948246240616,-0.8667072132229805,0.04312395770102739,0.12985723614692687,0.3781766392290592,0.019500000000000003,0.001
140.0,-0.911591251194477,-0.9167846381664276,0.05193386450409889,-0.8329231068491936,-0.8371235728263855,0.04200489865615964,0.12752867098897697,0.37954228818416597,0.020000000000000004,0.001
141.0,-0.8820564657449722,-0.8869618162512779,0.049053456820547583,-0.8712194785475731,-0.8757075369358063,0.04488058993592858,0.12195849772542715,0.36890018209815023,0.0205,0.001
142.0,-0.883184614777565,-0.8883214727044105,0.05136855067685246,-0.9167729914188385,-0.9214697703719139,0.0469677010551095,0.12640777565538883,0.3762441217899323,0.021,0.001
143.0,-0.9194985538721084,-0.9247651994228363,0.05266646295785904,-0.8515595123171806,-0.856017142534256,0.04457644745707512,0.12469314187765121,0.36684938222169877,0.021500000000000002,0.001
144.0,-0.8636563077569008,-0.8687929973006249,0.05136689525097608,-0.899882860481739,-0.9040844962000847,0.04201614670455456,0.1281585417687893,0.3624516390264034,0.022000000000000002,0.001
145.0,-0.9083136796951294,-0.9135246053338051,0.052109268587082626,-0.870196744799614,-0.8745040893554688,0.04307334357872605,0.11921943090856076,0.36393368393182757,0.022500000000000003,0.001
146.0,-0.9400324076414108,-0.945262560248375,0.05230145724490285,-0.656431533396244,-0.6608728393912315,0.0444131288677454,0.12174720205366611,0.3470728896558285,0.023000000000000003,0.001
147.0,-0.9154317453503609,-0.9205717965960503,0.05140053359791637,-0.698277048766613,-0.7025311067700386,0.04254046315327287,0.13467660546302795,0.3782060220837593,0.0235,0.001
148.0,-0.862115079164505,-0.8672601372003556,0.05145063688978553,-0.5376135483384132,-0.5424113050103188,0.04797766683623195,0.1256806842982769,0.37407985180616377,0.024,0.001
149.0,-0.8322413727641106,-0.8382559821009636,0.06014607176184654,-0.8983556628227234,-0.9026923924684525,0.043367191683501005,0.12212072033435106,0.34258950874209404,0.0245,0.001
150.0,-0.8800110325217247,-0.8857360526919364,0.05725029706954956,-0.8814518824219704,-0.8863383457064629,0.048864479176700115,0.13205011710524558,0.3479052118957043,0.025,0.001
151.0,-0.8891003370285034,-0.8947623148560524,0.056619889475405215,-0.7501187697052956,-0.7557012438774109,0.05582467373460531,0.12059324327856302,0.33804219514131545,0.025500000000000002,0.001
152.0,-0.8744403064250946,-0.8807101234793663,0.0626982009038329,-0.4038206245750189,-0.4093106432701461,0.05490024294704199,0.13202340304851531,0.33017636463046074,0.026000000000000002,0.001
153.0,-0.8403935447335243,-0.8461784958839417,0.05784955099225044,-0.8648972660303116,-0.8695295006036758,0.046322362031787634,0.136766155064106,0.35835647508502005,0.026500000000000003,0.001
154.0,-0.8869496569037437,-0.8926121413707733,0.05662485109642148,-0.09901842474937439,-0.10359133780002594,0.04572911746799946,0.12264527156949043,0.34724613204598426,0.027000000000000003,0.001
155.0,-0.8215382650494576,-0.8273680567741394,0.05829789815470576,-0.9089215844869614,-0.9134037494659424,0.044821891002357006,0.12270486522465944,0.3256259519606829,0.027500000000000004,0.001
156.0,-0.9200587302446366,-0.9255252778530121,0.05466539897024632,-0.9067603200674057,-0.9116819798946381,0.04921672306954861,0.1278667975217104,0.33557673543691635,0.028000000000000004,0.001
