epoch,train_total_loss,train_nll,train_mu_loss,val_total_loss,val_nll,val_mu_loss,mean_sigma,mean_alpha,noise_std,lr
23.0,-0.30811644589439746,-0.31707078622033197,0.08954338747121039,-0.4881632402539253,-0.49443989247083664,0.0627665426582098,0.19150927379017785,0.27025253361179713,0.0,0.001
24.0,-0.34698841383769397,-0.3544760500746114,0.074876355273383,-0.5049438327550888,-0.5108148567378521,0.058710282668471336,0.18569001910232363,0.32280221510501134,0.0,0.001
25.0,-0.38040723545210703,-0.3873426495563416,0.06935415452434904,-0.530035674571991,-0.5353642962872982,0.05328626465052366,0.17918672873860314,0.39502489282971337,0.0,0.001
26.0,-0.40712991002060117,-0.413740133245786,0.06610222622042611,-0.5335858575999737,-0.5389170907437801,0.05331227835267782,0.17301212038312638,0.4351427938256945,0.0,0.001
27.0,-0.4191457774667513,-0.4257004665476935,0.06554688557627655,-0.5645955353975296,-0.5699347481131554,0.053392184898257256,0.17166564329749062,0.4462918596608298,0.0,0.001
28.0,-0.433102289835612,-0.4395754912069866,0.06473203216280256,-0.5723113566637039,-0.5779676660895348,0.05656308960169554,0.17052740710122244,0.43811221491722835,0.0,0.001
29.0,-0.43364364086162477,-0.4401564700972466,0.06512829732327234,-0.576351709663868,-0.5822575688362122,0.059058682061731815,0.16926037697564988,0.4463525286742619,0.0,0.001
30.0,-0.41943806693667457,-0.4261956349724815,0.06757564354865324,-0.5753449723124504,-0.5809344351291656,0.055894757620990276,0.16927215244088853,0.4354610357965742,0.0,0.001
31.0,-0.42730776788223357,-0.43404977307433174,0.06742001174106485,-0.5344059765338898,-0.5409080944955349,0.06502126157283783,0.17037826670067652,0.43900360805647715,0.0,0.001
32.0,-0.4106426913113821,-0.41769915641773314,0.07056465922367006,-0.514384638518095,-0.5214933604001999,0.07108720578253269,0.17470124931562514,0.43472031894184293,0.0,0.001
33.0,-0.41552372915404184,-0.4226286425476983,0.07104914032277607,-0.5608486644923687,-0.5675263777375221,0.06677707843482494,0.1696546794403167,0.42233980837322416,0.0,0.001
34.0,-0.45222361563217073,-0.4593638036222685,0.07140188469063669,-0.6077081635594368,-0.61392892152071,0.062207674607634544,0.1682689111857187,0.43697316022146315,0.0,0.001
35.0,-0.466614604705856,-0.47396973946264814,0.07355134366523652,-0.6229173317551613,-0.6288537085056305,0.059363771229982376,0.16394508878389993,0.43309802952266874,0.0,0.001
36.0,-0.476578509523755,-0.4833414923577082,0.06762983614490145,-0.5888758450746536,-0.5946493819355965,0.05773531552404165,0.16383831380378633,0.436045025076185,0.0,0.001
37.0,-0.4727084870849337,-0.4796819942338126,0.06973503370370183,-0.6255340427160263,-0.6313772574067116,0.058432046324014664,0.16660922801210767,0.45191680391629535,0.0,0.001
38.0,-0.48948972423871356,-0.49616788221257074,0.0667815353898775,-0.6133048832416534,-0.6197784841060638,0.0647360309958458,0.16336734486477716,0.44761264891851515,0.0,0.001
39.0,-0.4941263496875763,-0.5009394586086273,0.06813110464385577,-0.6003677025437355,-0.606309786438942,0.059420797042548656,0.1627493706487474,0.45128555808748516,0.0,0.001
40.0,-0.5129158911960465,-0.5193186679056713,0.06402776957977385,-0.48070165514945984,-0.4870456550270319,0.06344009283930063,0.16094791498922167,0.4630301793416341,0.0,0.001
41.0,-0.4548824301787785,-0.4616721244085403,0.06789695648919969,-0.6261299923062325,-0.6322555467486382,0.061255563981831074,0.15804797269049145,0.45457013731911067,0.0,0.001
42.0,-0.4872619850294931,-0.49372340738773346,0.06461430163610549,-0.645944856107235,-0.651520125567913,0.05575280822813511,0.16303292165199915,0.4564220096383776,0.0,0.001
43.0,-0.5146380120090076,-0.5211479174239295,0.06509907135651224,-0.6045431047677994,-0.6101216450333595,0.055785367265343666,0.1577248548467954,0.4717874356678554,0.0,0.001
44.0,-0.5281270841757456,-0.5340778593506131,0.059507754675689195,-0.413601279258728,-0.41940585523843765,0.058045835234224796,0.15999815932341985,0.4837110156104678,0.0,0.001
45.0,-0.4300960571992965,-0.4364694484642574,0.06373393979100954,-0.6032039746642113,-0.6094047948718071,0.062008232809603214,0.15296153085572378,0.4656200721150353,0.0,0.001
46.0,-0.47350588298979257,-0.4799897699129014,0.06483886639277141,-0.6315505132079124,-0.6366160735487938,0.050655586645007133,0.16866807213851384,0.48146449951898485,0.0,0.001
47.0,-0.5165651092926661,-0.5227511454196203,0.06186040748088133,-0.665133610367775,-0.670612283051014,0.05478674080222845,0.16020445135377703,0.4890887410867782,0.0,0.001
48.0,-0.5378406203928447,-0.5438707328978039,0.060301135604580246,-0.6686803102493286,-0.6740734353661537,0.053931363858282566,0.15726749208711444,0.49916790212903706,0.0,0.001
49.0,-0.5509478520779383,-0.5568054616451263,0.05857610143721104,-0.6019206270575523,-0.607547901570797,0.05627267714589834,0.15483284032060987,0.504966254745211,0.0,0.001
50.0,-0.521549777615638,-0.5274380502246675,0.058882723251978554,-0.6152293309569359,-0.6213913038372993,0.061619728803634644,0.15437977015972137,0.4984480639298757,0.0,0.001
51.0,-0.5398229587645758,-0.5459047378528685,0.06081775380741982,-0.6549146771430969,-0.6604833379387856,0.055686560459434986,0.15898268811759494,0.4935681748957861,0.0,0.001
52.0,-0.5511044093540737,-0.5571461163815998,0.060417020516026584,-0.6530518308281898,-0.6583537608385086,0.053019386716187,0.15180118275540216,0.5008268938178108,0.0,0.001
53.0,-0.5446374877577737,-0.5503102207467669,0.056727299378031774,-0.6538985371589661,-0.6590170711278915,0.051185342483222485,0.16158513440972283,0.5114418481077466,0.0,0.001
54.0,-0.5595011029924665,-0.5654567487183071,0.0595564649750789,-0.672809362411499,-0.6779843047261238,0.05174935609102249,0.15448552653903053,0.5181427839256468,0.0,0.001
55.0,-0.5846545199553171,-0.5902442172879264,0.05589696818164417,-0.6393720805644989,-0.6446427255868912,0.05270648002624512,0.1541349149885632,0.5171463588873545,0.0,0.001
56.0,-0.583861883907091,-0.589467045097124,0.0560515902581669,-0.6491366103291512,-0.6543726474046707,0.052360376343131065,0.15445358341648466,0.5164525806903839,0.0,0.001
57.0,-0.5792649012236368,-0.5849730578206834,0.05708155603635879,-0.6421095728874207,-0.6475322246551514,0.05422655399888754,0.15325794510898136,0.5058745287713551,0.0,0.001
58.0,-0.5757394383351008,-0.5813729833988917,0.056335460039831343,-0.5637551285326481,-0.5695384033024311,0.05783279240131378,0.15110933958064943,0.5254639316172827,0.0,0.001
59.0,-0.5456791108562833,-0.5513796848910195,0.05700578380908285,-0.6736663579940796,-0.6790106445550919,0.05344291031360626,0.159823392473516,0.5009548011280242,0.0,0.001
60.0,-0.5647748687437603,-0.5709000151781809,0.06125149272737049,-0.6838497668504715,-0.6890143156051636,0.05164546426385641,0.14898046531847545,0.5001085329623449,0.0,0.001
61.0,-0.5590268316723052,-0.5649481969220298,0.059213705360889435,-0.663705050945282,-0.6686588376760483,0.049537801183760166,0.16348767883720852,0.4957477762585595,0.0,0.001
62.0,-0.5872663593008405,-0.5930175107149851,0.057511498796797934,-0.6791897267103195,-0.6847697868943214,0.055800474248826504,0.15117929450103215,0.5036678399358477,0.0,0.001
63.0,-0.5821155728328795,-0.5880291014909744,0.05913536028847808,-0.6518091857433319,-0.657054491341114,0.052453042939305305,0.15444965767008917,0.49817742762111483,0.0,0.001
64.0,-0.5961651532422929,-0.6018464047284353,0.056812522134610584,-0.6537606418132782,-0.6591018959879875,0.05341255012899637,0.14936071705250514,0.507037510474523,0.0,0.001
65.0,-0.5807191942419324,-0.586428008618809,0.05708816603180908,-0.5596707612276077,-0.5649994909763336,0.05328733939677477,0.1614595122990154,0.5108063391276768,0.0,0.001
66.0,-0.5296361403805869,-0.5353345707768485,0.05698429225456147,-0.6381425336003304,-0.6436002850532532,0.054577517323195934,0.14043317203010833,0.5039374516123817,0.0,0.001
67.0,-0.5575575289272127,-0.5631727774937948,0.05615248673018955,-0.6452521085739136,-0.6501464247703552,0.04894320014864206,0.15488207659551076,0.5113182890982855,0.0,0.001
68.0,-0.5588418692350388,-0.5647867882535571,0.05944924668541977,-0.6560481190681458,-0.6610301658511162,0.04982046876102686,0.16650605166242236,0.5167236299741835,0.0,0.001
69.0,-0.6001074910163879,-0.605524256115868,0.0541676672264224,-0.6699543818831444,-0.6756222322583199,0.056678494438529015,0.1486093362882024,0.5213164119493394,0.0,0.001
70.0,-0.5816572705904642,-0.5880206539517358,0.06363389729743912,-0.6702208444476128,-0.6759209185838699,0.05700075253844261,0.1538063074861254,0.4762600447450365,0.0,0.001
71.0,-0.6175468195052374,-0.623189064008849,0.05642239288205192,-0.5803149342536926,-0.5855921320617199,0.05277198366820812,0.1509000456758908,0.4779310737337385,0.0,0.001
72.0,-0.579016849398613,-0.5845690802449272,0.05552231892943382,-0.6941236928105354,-0.6994946449995041,0.05370956566184759,0.15293135387556894,0.496118935800734,0.0,0.001
73.0,-0.6181873118593579,-0.6237781658059075,0.055908561462447756,-0.6946928203105927,-0.700001522898674,0.05308699142187834,0.14643805438563937,0.4907602128528413,0.0,0.001
74.0,-0.6100366285869053,-0.6157226519925254,0.05686025694012642,-0.7024409621953964,-0.7073567658662796,0.049158007837831974,0.1446063912340573,0.5031922530560267,0.0,0.001
75.0,-0.6183676393259139,-0.6237698296705881,0.05402192801591896,-0.6779316365718842,-0.6832235753536224,0.05291933752596378,0.15718370924393335,0.5020157368410201,0.0,0.001
76.0,-0.6250742028156916,-0.6307489602338701,0.056747610725107644,-0.6802582889795303,-0.6852506250143051,0.049923201091587543,0.1533157704841523,0.49617154115722295,0.0,0.001
77.0,-0.6147395712988717,-0.6200413611673173,0.053017912521248774,-0.6796887889504433,-0.6846581995487213,0.04969408456236124,0.1400472486302966,0.5044450362523397,0.0,0.001
78.0,-0.6272549139601844,-0.632855046363104,0.0560013461148455,-0.6446142941713333,-0.6496679037809372,0.05053611192852259,0.1511809148249172,0.49675723342668443,0.0,0.001
79.0,-0.6185246904691061,-0.6236969984713054,0.05172304693786871,-0.15910831466317177,-0.16504686325788498,0.05938558652997017,0.15448684883969171,0.5173732269377935,0.0,0.001
80.0,-0.3584062166157223,-0.36427036743788493,0.058641536959580014,-0.6566924899816513,-0.6617203876376152,0.050278917886316776,0.14313086689937682,0.46819197067192625,0.0,0.001
81.0,-0.5578529267084031,-0.5632359137137731,0.05382984575061571,-0.6836571395397186,-0.6890217587351799,0.053646255284547806,0.15052897660505205,0.5130370415392376,0.0,0.001
82.0,-0.6471376383588427,-0.6526014244272595,0.05463785607190359,-0.6481975093483925,-0.6539380475878716,0.05740529764443636,0.1496565884777478,0.4806266299315861,0.0,0.001
83.0,-0.6464794803233374,-0.6519933697723207,0.055138886861857916,-0.6793160364031792,-0.6845190823078156,0.05203050933778286,0.14667310317357382,0.49250414683705285,0.0,0.001
84.0,-0.6321052206414086,-0.6375045776367188,0.053993492520281246,-0.6846124306321144,-0.689575158059597,0.04962739162147045,0.15178695143688292,0.49658267554782687,0.0,0.001
85.0,-0.6513732763982955,-0.6568204583156676,0.05447177996947652,-0.6753245368599892,-0.680492639541626,0.05168095976114273,0.14110266878491357,0.5048910876115164,0.0,0.001
86.0,-0.6092924021539234,-0.6145564317703247,0.052640341222286224,-0.6629116535186768,-0.6678783819079399,0.04966740868985653,0.15547972740161986,0.5129952232042948,0.0,0.001
87.0,-0.6549106964043209,-0.6602158149083456,0.05305124411270732,-0.6841146573424339,-0.6897372975945473,0.05622648075222969,0.14354841907819113,0.5045048424175808,0.0,0.001
88.0,-0.6274151731105078,-0.6329213260185151,0.05506155054484095,-0.6792721375823021,-0.684288002550602,0.05015861336141825,0.15086056150141217,0.4911312276408786,0.0,0.001
89.0,-0.6591741151752926,-0.6645428105479195,0.05368697616670813,-0.682677835226059,-0.6879877671599388,0.05309936497360468,0.14457361080816813,0.4995030774956658,0.0,0.001
90.0,-0.6197295713992346,-0.6253824964875266,0.05652917238573233,-0.6706938445568085,-0.6761035025119781,0.05409654788672924,0.14929368808155968,0.5183609596320561,0.0,0.001
91.0,-0.6750843340442294,-0.6804400256701878,0.05355686073501905,-0.7022010982036591,-0.7077599614858627,0.05558865889906883,0.14813271164894104,0.4798874202228728,0.0,0.001
92.0,-0.6699842902876082,-0.6755511193048387,0.05566829168016002,-0.6941783353686333,-0.6992702335119247,0.0509189972653985,0.14112817176750728,0.47775243577503024,0.0,0.001
93.0,-0.6491816327685401,-0.6547990569046566,0.05617427329222361,-0.7023647055029869,-0.7076196148991585,0.05254893470555544,0.1479168665551004,0.4992801674774715,0.0,0.001
94.0,-0.6845793575048447,-0.689885349500747,0.05306000555200236,-0.6803764924407005,-0.6857001557946205,0.05323649104684591,0.14656000477927073,0.4878308333101727,0.0,0.001
95.0,-0.6834854384263357,-0.6889376015890212,0.05452172076773076,-0.7098469585180283,-0.7152141556143761,0.053671982139348984,0.14175510229099364,0.4863671064376831,0.0,0.001
96.0,-0.6944257915019989,-0.6997484139033726,0.05322623598788466,-0.5557112246751785,-0.5609742514789104,0.052630288526415825,0.14268315654425395,0.4853741782052176,0.0,0.001
97.0,-0.6349090564818609,-0.6402920654841832,0.05383009818338212,-0.6802393943071365,-0.6862191259860992,0.05979725532233715,0.14368246708597457,0.49780552585919696,0.0,0.001
98.0,-0.6778963939065025,-0.6834712262664523,0.05574828679008143,-0.695530965924263,-0.7009617537260056,0.05430794693529606,0.14222078699441182,0.47760126136598136,0.0,0.001
99.0,-0.6957554590134394,-0.7010473850227538,0.05291925849659102,-0.6771360859274864,-0.6827049553394318,0.05568868853151798,0.14712157597144446,0.48312315060978844,0.0,0.001
100.0,-0.7059197638716016,-0.7114257897649493,0.055060267980609624,-0.6988959833979607,-0.7041859328746796,0.052899439819157124,0.13923957092421396,0.4789404712972187,0.0,0.001
101.0,-0.6864715431417737,-0.6917756767500014,0.05304138433365595,-0.5105217169038951,-0.5158170587383211,0.05295341741293669,0.1481905842111224,0.4908378039087568,0.0005,0.001
102.0,-0.6335216881263823,-0.6387512705155781,0.0522957704074326,-0.6708260029554367,-0.6759677454829216,0.05141750257462263,0.13139943281809488,0.5060340705372038,0.001,0.001
103.0,-0.5906353174220949,-0.5964310935565403,0.057957771012470835,-0.5818968191742897,-0.5876684933900833,0.057716685347259045,0.16798517675626845,0.5200965503851572,0.0015,0.001
104.0,-0.687114125206357,-0.6924903492132822,0.05376227173422064,-0.6712336912751198,-0.6763792484998703,0.05145558435469866,0.14171370686519713,0.4504380999576478,0.002,0.001
105.0,-0.6632062487659001,-0.6685570173320317,0.05350769745806853,-0.6865570843219757,-0.6919745206832886,0.054174402728676796,0.13754018609012877,0.5098377948715573,0.0025000000000000005,0.001
106.0,-0.6812584208590644,-0.6867333608014243,0.05474942700848693,-0.6529231369495392,-0.6582081615924835,0.05285020172595978,0.154175955979597,0.4767677372410184,0.003,0.001
107.0,-0.6887386058058057,-0.6940670382408869,0.05328432142379738,-0.7248749807476997,-0.7302154377102852,0.053404600359499454,0.1370619535446167,0.4928227464358012,0.0035000000000000005,0.001
108.0,-0.7057341237862905,-0.7110403080781301,0.05306182713026092,-0.6570234149694443,-0.6619430929422379,0.04919687379151583,0.15549764675753458,0.48788847242082867,0.004,0.001
109.0,-0.6779285882200513,-0.6832552658660072,0.05326672146717707,-0.7227516397833824,-0.7281172722578049,0.05365629494190216,0.13038070570854915,0.4937624420438494,0.0045,0.001
110.0,-0.6992506619010653,-0.7047546023414248,0.05503946161341099,-0.6067862212657928,-0.6122514456510544,0.054652245715260506,0.1534599087068013,0.4788574661527361,0.005000000000000001,0.001
111.0,-0.6962826755784807,-0.7014821824573335,0.05199502594769001,-0.7042233049869537,-0.7096372023224831,0.05413890443742275,0.14227751252197085,0.47154138272716883,0.0055000000000000005,0.001
112.0,-0.6891037424405416,-0.6947891988924572,0.05685457063927537,-0.6983555853366852,-0.703664518892765,0.0530893187969923,0.14007284669649034,0.4550088445345561,0.006,0.001
113.0,-0.6984911773885999,-0.7037721219516936,0.05280956067144871,-0.6876461207866669,-0.6928302869200706,0.051841672509908676,0.1509809827520734,0.48532207239241826,0.006500000000000001,0.001
114.0,-0.7002042084932327,-0.7060818544455937,0.0587764484364362,-0.6467042565345764,-0.6523444950580597,0.056402307003736496,0.14539304411127454,0.4434048533439636,0.007000000000000001,0.001
115.0,-0.658730379882313,-0.6643389690489996,0.05608590142357917,-0.683080330491066,-0.6886328235268593,0.05552489124238491,0.12919314347562336,0.4281666023390634,0.0075,0.001
116.0,-0.664154799921172,-0.6698529557103202,0.056981553988797326,-0.5070893261581659,-0.512489914894104,0.05400590039789677,0.16976566861073175,0.44617059968766715,0.008,0.001
117.0,-0.5131279920183477,-0.5188728434344133,0.05744849163151923,-0.6210165396332741,-0.6269682124257088,0.05951680429279804,0.13773821223349797,0.43914357963062467,0.0085,0.001
118.0,-0.6780842698755718,-0.6840125322341919,0.05928258899421919,-0.6984478682279587,-0.7041055485606194,0.05657677352428436,0.14044757045450665,0.43324015395981924,0.009,0.001
119.0,-0.6883005755288261,-0.6938505144346327,0.05549932555073783,-0.6873492151498795,-0.6929204985499382,0.055712866596877575,0.1492329683332216,0.4363871124528703,0.009500000000000001,0.001
120.0,-0.7156017067886534,-0.7212389125710442,0.05637211538851261,-0.6481661722064018,-0.6532418504357338,0.05075674504041672,0.14637328755287898,0.44886319694064913,0.010000000000000002,0.001
121.0,-0.6464635701406569,-0.6520599992502303,0.05596436107797282,-0.6810998395085335,-0.6867248564958572,0.05625013820827007,0.12159273915347599,0.43055584175246103,0.0105,0.001
122.0,-0.6525584196760541,-0.6581736114763078,0.056151949756202246,-0.47544308938086033,-0.4809890538454056,0.0554596446454525,0.1805122977211362,0.4752210165773119,0.011000000000000001,0.001
123.0,-0.4454812573801194,-0.45141699883554665,0.059357388743332455,-0.6505285203456879,-0.6564483866095543,0.05919855926185846,0.11915019793169838,0.4298565912814367,0.011500000000000002,0.001
124.0,-0.667561398375602,-0.673583909159615,0.060225162211628186,-0.37445293739438057,-0.37996888533234596,0.05515949334949255,0.16800401821022942,0.43396438516321634,0.012,0.001
125.0,-0.3682359627314976,-0.37409973712194533,0.05863772776155245,-0.682556614279747,-0.6881699711084366,0.05613359343260527,0.12263565616948265,0.42037648672149297,0.0125,0.001
126.0,-0.662552671063514,-0.6687192973636445,0.0616662645978587,-0.6506672129034996,-0.6569225788116455,0.06255376245826483,0.16331774031832105,0.42912288577783675,0.013000000000000001,0.001
127.0,-0.695695501707849,-0.7018992517675672,0.06203744791093327,-0.6686445996165276,-0.6748425662517548,0.06197967007756233,0.13792223873592557,0.387675268309457,0.013500000000000002,0.001
128.0,-0.7106136566116696,-0.7166688101632255,0.06055152611363502,-0.7098556682467461,-0.715418204665184,0.055625285021960735,0.14259013533592224,0.411319823492141,0.014000000000000002,0.0005
129.0,-0.6986363629500071,-0.704261893317813,0.056255342704909186,-0.7104107886552811,-0.7158017680048943,0.05390975344926119,0.14880319968575523,0.4090476454723449,0.014499999999999999,0.0005
130.0,-0.7498039134911129,-0.7555804791904631,0.05776562461895602,-0.7102425545454025,-0.7156967967748642,0.05454253405332565,0.13865900394462405,0.4130870806319373,0.015,0.0005
131.0,-0.7614676058292389,-0.7670907278855642,0.056231209121289705,-0.720402404665947,-0.7258265167474747,0.05424102023243904,0.13889286596150624,0.4062650679122834,0.0155,0.0005
132.0,-0.7674523279780433,-0.7731298619792575,0.05677525237912223,-0.7019680142402649,-0.7074680477380753,0.05500046629458666,0.14249800500415621,0.4117226359390077,0.016,0.0005
133.0,-0.772409356775738,-0.7779989937941233,0.05589636707944529,-0.6915170550346375,-0.6970759183168411,0.05558851920068264,0.13648354758818945,0.4073757855665116,0.0165,0.0005
134.0,-0.7764146810486203,-0.7821414570013682,0.05726776644587517,-0.6713198572397232,-0.6767647415399551,0.054448905400931835,0.14402278335321517,0.41075328418186735,0.017,0.0005
135.0,-0.7764167260555994,-0.7819531077430362,0.05536382210751375,-0.6865199059247971,-0.6919437199831009,0.054238200187683105,0.13276173635607674,0.4018374475694838,0.017499999999999998,0.0005
136.0,-0.7697441975275675,-0.7754483364877247,0.05704143909471376,-0.6080687195062637,-0.6135524734854698,0.05483759008347988,0.15148183596985682,0.41777607798576355,0.018,0.0005
137.0,-0.7472007153999238,-0.7527582262243543,0.055575067266112284,-0.6738624796271324,-0.6792494356632233,0.05386950355023146,0.12789957047927947,0.3973702029103324,0.0185,0.0005
138.0,-0.7501748743511382,-0.7557659773599534,0.055911016872241384,-0.6161490380764008,-0.6216687932610512,0.055197508074343204,0.15709187196833746,0.42441993880839574,0.019000000000000003,0.0005
139.0,-0.7408315184570494,-0.7464813959030878,0.05649868336816629,-0.6225184947252274,-0.6282298043370247,0.05711316131055355,0.1284549803960891,0.39431352487632204,0.019500000000000003,0.0005
140.0,-0.7512348294258118,-0.7569157268319812,0.056808904434243836,-0.6360810697078705,-0.6414731219410896,0.053920553997159004,0.156325444933914,0.4213470596642721,0.020000000000000004,0.0005
141.0,-0.7430981149276098,-0.7487903159289133,0.0569220305908294,-0.6388194859027863,-0.6443852707743645,0.055657897144556046,0.12724323925517855,0.3854389495792843,0.0205,0.0005
142.0,-0.7574174943424407,-0.7630255137171064,0.05608019188401245,-0.6455285921692848,-0.6508684977889061,0.05339898820966482,0.1610858752613976,0.4190236188116528,0.021,0.0005
143.0,-0.7294773352997643,-0.7351542626108442,0.05676934353652455,-0.6466287821531296,-0.6522920802235603,0.05663291737437248,0.12121813744306564,0.3845693589675994,0.021500000000000002,0.0005
144.0,-0.7480572235016596,-0.7537354401179722,0.05678216580833707,-0.6243468970060349,-0.629584327340126,0.05237426422536373,0.16473800334192457,0.41571480177697684,0.022000000000000002,0.0005
145.0,-0.7129261685269219,-0.7185697222039813,0.05643545499160176,-0.6213155537843704,-0.6271597668528557,0.05844213534146547,0.12327399672496886,0.3909640354769571,0.022500000000000003,0.0005
146.0,-0.7383260712737129,-0.7441555602209908,0.0582948499137447,-0.6585992574691772,-0.6638646647334099,0.05265410803258419,0.1636805935274987,0.4071342093603952,0.023000000000000003,0.0005
147.0,-0.7331388060535703,-0.738842826514017,0.05704027884418056,-0.6097959652543068,-0.6156163439154625,0.05820376891642809,0.12511731719686872,0.38462756219364347,0.0235,0.0005
148.0,-0.7538715700308481,-0.759630982364927,0.057594197403107374,-0.6645505726337433,-0.6697907745838165,0.05240195617079735,0.1603129506111145,0.39893461692900883,0.024,0.0005
149.0,-0.7485440635964984,-0.7542989481063116,0.05754888252842994,-0.6296756416559219,-0.6354682892560959,0.05792649742215872,0.1266389950400307,0.37942132850488025,0.0245,0.00025
150.0,-0.7677599234240395,-0.7736554514794123,0.05895528489989894,-0.6627724915742874,-0.668123796582222,0.05351307615637779,0.1577154571811358,0.39022767259961083,0.025,0.00025
151.0,-0.7861810184660412,-0.7918426011289869,0.056615810752624555,-0.6386528760194778,-0.6443408876657486,0.05688020773231983,0.13188685228427252,0.37174182704516817,0.025500000000000002,0.00025
152.0,-0.7919074396292368,-0.7978315168902987,0.05924077349759284,-0.6806993037462234,-0.6861479580402374,0.05448663514107466,0.14451624027320317,0.37589890971070244,0.026000000000000002,0.00025
153.0,-0.810681069181079,-0.816474165235247,0.05793097987771034,-0.642257884144783,-0.647917628288269,0.05659749824553728,0.13767282593817937,0.36750124394893646,0.026500000000000003,0.00025
154.0,-0.8079653197810763,-0.813809559458778,0.05844235322659924,-0.649343729019165,-0.6548090130090714,0.05465290229767561,0.13951909151815234,0.3700614564475559,0.027000000000000003,0.00025
155.0,-0.8054624881063189,-0.8113641284760975,0.05901638560351871,-0.6221791654825211,-0.6277219206094742,0.0554276742041111,0.13966658285685948,0.36671741235823857,0.027500000000000004,0.00025
