epoch,train_loss,val_loss,val_acc,val_f1,val_transition_mae,val_autocorr_r2,avg_lr
1,2.0599736273288727,2.008420467376709,0.11349067599067598,0.09637553876688405,646.5072204553909,0.0,1.1250000000000002e-06
2,2.0399489998817444,2.0057857036590576,0.11378205128205128,0.09645745710884664,635.9935922561888,0.0,2.925e-06
3,1.9788681864738464,2.0015621185302734,0.11363636363636363,0.09627958065700275,627.6736727135057,0.0,4.7250000000000005e-06
4,2.0285753309726715,1.9961068630218506,0.11421911421911422,0.09672116194543225,618.9910630887684,0.0,6.525000000000001e-06
5,2.008086085319519,1.9895209074020386,0.11378205128205128,0.09635737759968811,613.9902490825747,0.0,8.325e-06
6,2.0089103281497955,1.9815099239349365,0.1131993006993007,0.09590638130135613,608.2100419457655,0.0,1.0125e-05
7,2.0103146135807037,1.9720120429992676,0.11115967365967366,0.0941670648968237,601.2265874905692,0.0,1.1925000000000002e-05
8,2.0253973305225372,1.9605989456176758,0.11043123543123542,0.09373140411043167,591.1458566021219,0.0,1.3725000000000002e-05
9,2.0171854496002197,1.947952151298523,0.10955710955710955,0.093089528584057,585.9167231729813,0.0,1.5525e-05
10,1.9895173013210297,1.9349377155303955,0.10533216783216784,0.08970053169009125,591.6057254419734,0.0,1.7325000000000004e-05
11,1.9885792136192322,1.9217420816421509,0.10358391608391608,0.08880891602664276,591.6973772754258,0.0,1.9124999999999997e-05
12,1.9022292494773865,1.9086995124816895,0.10067016317016317,0.0864939088182487,601.0660191059291,0.0,2.0925e-05
13,1.907096952199936,1.8958019018173218,0.09644522144522144,0.08345457339734547,617.0852112555143,0.03633847941171675,2.2725e-05
14,1.9750147461891174,1.8833730220794678,0.08988927738927739,0.07773091722574822,632.4841456572597,0.12429748846016508,2.4525000000000003e-05
15,2.0195514857769012,1.8706718683242798,0.08581002331002331,0.07444411253293472,649.4952616573356,0.2550808341140183,2.6325000000000003e-05
16,1.9174236357212067,1.8583667278289795,0.09411421911421912,0.08249169290080925,664.8290876027712,0.38964353583296196,2.8125e-05
17,1.9135788083076477,1.8455969095230103,0.09222027972027973,0.08036963483110872,681.720939886521,0.4238021459725205,2.9925000000000002e-05
18,1.8815943598747253,1.8331960439682007,0.09294871794871795,0.08062551852066346,713.9233053278372,0.45165944578723205,3.1725e-05
19,1.862439215183258,1.8216919898986816,0.10897435897435898,0.0958626008485048,752.3485598931563,0.4983372532939153,3.3525e-05
20,1.8652816116809845,1.8115595579147339,0.2692307692307692,0.16159797602306122,800.1318796885955,0.9017820474828118,3.5325000000000005e-05
21,1.8710008263587952,1.8041436672210693,0.2749125874125874,0.16110171420353828,826.5204917600207,0.904488493028221,3.7125e-05
22,1.8082254827022552,1.799128532409668,0.2773892773892774,0.1652196237445732,841.0697989835361,0.9032348159443673,3.8925e-05
23,1.8138650357723236,1.7958173751831055,0.28365384615384615,0.1742939084634346,843.2158673080498,0.9078357971014532,4.0725e-05
24,1.8253312706947327,1.7945433855056763,0.2872960372960373,0.17909960693589444,844.3309270893427,0.9152875576134863,4.2525000000000004e-05
25,1.850906491279602,1.7932453155517578,0.29035547785547783,0.183524998372533,841.7326170125928,0.9168774860663235,4.432500000000001e-05
26,1.7679368257522583,1.7904304265975952,0.2935606060606061,0.1880474884808614,829.5079610694931,0.9164517454111174,4.6124999999999996e-05
27,1.8103702068328857,1.7883189916610718,0.30725524475524474,0.20316140937520852,819.7183572672603,0.9266009031965968,4.7925000000000006e-05
28,1.8105322420597076,1.7866969108581543,0.3097319347319347,0.2065397905700016,811.8635752764476,0.9327855752259636,4.972500000000001e-05
29,1.7866630852222443,1.7845308780670166,0.3116258741258741,0.21036331128818267,806.8009213940076,0.9344554516117379,5.1525e-05
30,1.7310495376586914,1.7813082933425903,0.3120629370629371,0.2113743254687163,802.1184130228341,0.9328080862027599,5.3325e-05
31,1.7236210405826569,1.7774921655654907,0.3114801864801865,0.21203002210558042,800.6874546342494,0.9331872434498831,5.5125e-05
32,1.7821028232574463,1.7739064693450928,0.3167249417249417,0.2165268706464731,802.7930388450214,0.9327955991073349,5.6925e-05
33,1.7735819518566132,1.7700984477996826,0.31716200466200467,0.21568938896751477,802.4062907713197,0.9319506080534027,5.8725000000000004e-05
34,1.7080783545970917,1.7664496898651123,0.3210955710955711,0.22024397185849054,802.3053227803593,0.9320867892693998,6.052500000000001e-05
35,1.799658089876175,1.7637742757797241,0.32298951048951047,0.22355601141639272,799.3298694517865,0.9317257590087854,6.2325e-05
36,1.7636862099170685,1.7620919942855835,0.3261946386946387,0.2270345797154207,792.7606709475605,0.9318146614690221,6.4125e-05
37,1.7325591444969177,1.7596313953399658,0.3326048951048951,0.22929492257194628,791.012632181968,0.933818896232613,6.5925e-05
38,1.7520470917224884,1.7571594715118408,0.3361013986013986,0.23489110697954776,784.271370468538,0.9313989227329981,6.7725e-05
39,1.7288865149021149,1.7551718950271606,0.3377039627039627,0.23882283247042835,777.2989325328705,0.9313998787341149,6.952500000000001e-05
40,1.7332026362419128,1.7520159482955933,0.3390151515151515,0.24207742569872115,772.9275104503578,0.9269453578133965,7.1325e-05
41,1.6801384091377258,1.7487106323242188,0.33843240093240096,0.2415598072963354,769.9225651683496,0.923715948525067,7.3125e-05
42,1.7212287187576294,1.7460482120513916,0.337995337995338,0.23970052866998912,762.2588157383371,0.9222409491870576,7.4925e-05
43,1.6857507228851318,1.744382619857788,0.33843240093240096,0.24333728714990266,756.7844646979629,0.9180302597898305,7.6725e-05
44,1.7241255640983582,1.7424036264419556,0.3382867132867133,0.24601756139281047,750.0164279793784,0.9173521839043348,7.8525e-05
45,1.6790584325790405,1.7422255277633667,0.3305652680652681,0.24256429119165923,747.8275519611958,0.9131870573922144,8.0325e-05
46,1.7251172065734863,1.741601824760437,0.32925407925407923,0.24283062691398852,743.5057411647348,0.910867036682213,8.2125e-05
47,1.6673524975776672,1.7383480072021484,0.3340617715617716,0.2444657691719627,739.0541937589687,0.9132716154085314,8.392500000000001e-05
48,1.6889056265354156,1.7358510494232178,0.33886946386946387,0.246035146404094,729.6849119381154,0.912090815886113,8.5725e-05
49,1.6323885023593903,1.7324641942977905,0.34134615384615385,0.24248913655633073,728.6470566151276,0.9156872556538089,8.7525e-05
50,1.6922039985656738,1.7291367053985596,0.34455128205128205,0.24565232391763234,725.2419439577988,0.9133220077650275,8.932500000000002e-05
51,1.6621929705142975,1.7273507118225098,0.3462995337995338,0.24593610810993197,725.3773861604528,0.9145653174813451,8.999994617513597e-05
52,1.6680998504161835,1.7250728607177734,0.34804778554778554,0.24514329779742516,731.6225077186082,0.9123730536198663,8.999951557703303e-05
53,1.6160599887371063,1.722682237625122,0.3631993006993007,0.2541937618282863,730.6384501052972,0.9096457255097304,8.999859287143729e-05
54,1.6423402726650238,1.722076177597046,0.38578088578088576,0.26704254826854296,731.3357186742203,0.9115638191845252,8.999717806843932e-05
55,1.6938307881355286,1.7223223447799683,0.36421911421911424,0.2586752613527724,724.556684845104,0.905239240351784,8.999527118351117e-05
56,1.6752798855304718,1.7208826541900635,0.36480186480186483,0.2586666000857126,721.1343780087045,0.9031855390930724,8.999287223750625e-05
57,1.637250542640686,1.7196329832077026,0.3546037296037296,0.2543724227770651,718.1973116856103,0.9029284899231461,8.998998125665903e-05
58,1.7096638679504395,1.7189997434616089,0.35664335664335667,0.2576727641287755,711.7082454676232,0.9005898916049372,8.998659827258484e-05
59,1.647450566291809,1.71830415725708,0.3573717948717949,0.2586320608031914,707.6023021130239,0.8994409961099579,8.998272332227941e-05
60,1.6180057525634766,1.7180395126342773,0.3572261072261072,0.2615013089064615,702.5939934122739,0.8966257338168809,8.997835644811859e-05
61,1.6245312690734863,1.7172261476516724,0.3586829836829837,0.26498368147819723,698.3560480353307,0.8940972383342979,8.997349769785783e-05
62,1.623683124780655,1.713077187538147,0.3965617715617716,0.2851871302551215,698.3636816049625,0.9011084779528666,8.996814712463165e-05
63,1.575574904680252,1.7092812061309814,0.3983100233100233,0.2853829590898294,692.6904128498661,0.9026237688442869,8.996230478695304e-05
64,1.6333187222480774,1.7063140869140625,0.40064102564102566,0.2869743403649289,690.8790950961483,0.9031732711957037,8.995597074871289e-05
65,1.6645329594612122,1.704514503479004,0.4018065268065268,0.28577433530219865,689.3698410218675,0.9057226219196391,8.99491450791792e-05
66,1.6085368692874908,1.7033721208572388,0.4037004662004662,0.28523808350215146,682.7282224937499,0.9060427643970664,8.994182785299641e-05
67,1.6267153024673462,1.7027368545532227,0.40428321678321677,0.28761781691674154,671.7588127749071,0.9107902737884894,8.993401915018455e-05
