timestamp,num_requests_running,num_requests_waiting,gpu_cache_usage_perc,prompt_tokens_total,generation_tokens_total,iteration_tokens_total_sum,iteration_tokens_total_count,request_prefill_time_seconds_sum,request_decode_time_seconds_sum,num_preemptions_total,prefix_cache_queries_total,prefix_cache_hits_total
1784416199.1992018,0.0,0.0,3.986605007177957e-05,29540.0,848.0,30388.0,97.0,14.633539218455553,11.443064340390265,0.0,0.0,0.0
1784416199.4595277,0.0,0.0,3.986605007177957e-05,29540.0,848.0,30388.0,97.0,14.633539218455553,11.443064340390265,0.0,0.0,0.0
1784416199.7255147,0.0,0.0,3.986605007177957e-05,32138.0,925.0,33063.0,105.0,16.035043515264988,12.416744406335056,0.0,0.0,0.0
1784416199.9817102,0.0,0.0,3.986605007177957e-05,32138.0,925.0,33063.0,105.0,16.035043515264988,12.416744406335056,0.0,0.0,0.0
1784416200.2400658,0.0,0.0,3.986605007177957e-05,32138.0,925.0,33063.0,105.0,16.035043515264988,12.416744406335056,0.0,0.0,0.0
1784416200.4991791,1.0,0.0,0.00063785680114814,32374.0,926.0,33300.0,106.0,16.035043515264988,12.416744406335056,0.0,0.0,0.0
1784416200.7568011,0.0,0.0,3.986605007177957e-05,34421.0,988.0,35409.0,113.0,17.028833420947194,13.237660368904471,0.0,0.0,0.0
1784416201.0126998,0.0,0.0,3.986605007177957e-05,34421.0,988.0,35409.0,113.0,17.028833420947194,13.237660368904471,0.0,0.0,0.0
1784416201.2681835,0.0,0.0,3.986605007177957e-05,34421.0,988.0,35409.0,113.0,17.028833420947194,13.237660368904471,0.0,0.0,0.0
1784416201.523607,1.0,0.0,0.0006777228512199196,34666.0,989.0,35655.0,114.0,17.028833420947194,13.237660368904471,0.0,0.0,0.0
1784416201.7855036,0.0,0.0,3.986605007177957e-05,36635.0,1051.0,37686.0,121.0,18.024078603833914,14.045791544951499,0.0,0.0,0.0
1784416202.0416958,0.0,0.0,3.986605007177957e-05,36635.0,1051.0,37686.0,121.0,18.024078603833914,14.045791544951499,0.0,0.0,0.0
1784416202.297165,0.0,0.0,3.986605007177957e-05,36635.0,1051.0,37686.0,121.0,18.024078603833914,14.045791544951499,0.0,0.0,0.0
1784416202.5522487,1.0,0.0,0.0006777228512199196,36884.0,1052.0,37936.0,122.0,18.024078603833914,14.045791544951499,0.0,0.0,0.0
1784416202.8075676,0.0,0.0,3.986605007177957e-05,39075.0,1121.0,40196.0,129.0,19.22318583074957,14.945337384007871,0.0,0.0,0.0
1784416203.0633812,0.0,0.0,3.986605007177957e-05,39075.0,1121.0,40196.0,129.0,19.22318583074957,14.945337384007871,0.0,0.0,0.0
1784416203.318596,0.0,0.0,3.986605007177957e-05,39075.0,1121.0,40196.0,129.0,19.22318583074957,14.945337384007871,0.0,0.0,0.0
1784416203.5741136,1.0,0.0,0.0007175889012916992,39332.0,1122.0,40454.0,130.0,19.22318583074957,14.945337384007871,0.0,0.0,0.0
1784416203.8295205,0.0,0.0,3.986605007177957e-05,42020.0,1205.0,43225.0,137.0,21.07314959075302,16.064973609521985,0.0,0.0,0.0
1784416204.0856822,0.0,0.0,3.986605007177957e-05,42020.0,1205.0,43225.0,137.0,21.07314959075302,16.064973609521985,0.0,0.0,0.0
1784416204.3418632,0.0,0.0,3.986605007177957e-05,42020.0,1205.0,43225.0,137.0,21.07314959075302,16.064973609521985,0.0,0.0,0.0
1784416204.5978107,6.0,0.0,0.00382714080688884,43492.0,1224.0,44716.0,141.0,21.07314959075302,16.064973609521985,0.0,0.0,0.0
1784416204.8533318,0.0,0.0,3.986605007177957e-05,43492.0,1247.0,44739.0,145.0,21.48501619230956,16.585693194530904,0.0,0.0,0.0
1784416205.1093156,0.0,0.0,3.986605007177957e-05,43492.0,1247.0,44739.0,145.0,21.48501619230956,16.585693194530904,0.0,0.0,0.0
1784416205.3649313,0.0,0.0,3.986605007177957e-05,43492.0,1247.0,44739.0,145.0,21.48501619230956,16.585693194530904,0.0,0.0,0.0
1784416206.0114586,0.0,0.0,3.986605007177957e-05,46375.0,1331.0,47706.0,153.0,23.237574748694897,17.67403646465391,0.0,0.0,0.0
1784416206.2684815,0.0,0.0,3.986605007177957e-05,46375.0,1331.0,47706.0,153.0,23.237574748694897,17.67403646465391,0.0,0.0,0.0
1784416206.524664,1.0,0.0,0.0008371870515069268,46688.0,1332.0,48020.0,154.0,23.237574748694897,17.67403646465391,0.0,0.0,0.0
1784416206.7798095,0.0,0.0,3.986605007177957e-05,49331.0,1415.0,50746.0,161.0,25.00814849231392,18.776644258759916,0.0,0.0,0.0
1784416207.035685,0.0,0.0,3.986605007177957e-05,49331.0,1415.0,50746.0,161.0,25.00814849231392,18.776644258759916,0.0,0.0,0.0
1784416207.2914665,0.0,0.0,3.986605007177957e-05,49331.0,1415.0,50746.0,161.0,25.00814849231392,18.776644258759916,0.0,0.0,0.0
1784416207.547086,1.0,0.0,0.0008770531015787064,49662.0,1416.0,51078.0,162.0,25.00814849231392,18.776644258759916,0.0,0.0,0.0
1784416207.8024056,0.0,0.0,3.986605007177957e-05,51081.0,1464.0,52545.0,169.0,25.58255508635193,19.39156476315111,0.0,0.0,0.0
1784416208.0581582,0.0,0.0,3.986605007177957e-05,51081.0,1464.0,52545.0,169.0,25.58255508635193,19.39156476315111,0.0,0.0,0.0
1784416208.3141205,0.0,0.0,3.986605007177957e-05,51081.0,1464.0,52545.0,169.0,25.58255508635193,19.39156476315111,0.0,0.0,0.0
1784416208.5699096,1.0,0.0,0.0007175889012916992,51343.0,1465.0,52808.0,170.0,25.58255508635193,19.39156476315111,0.0,0.0,0.0
1784416208.825081,0.0,0.0,3.986605007177957e-05,53947.0,1541.0,55488.0,177.0,27.194852147251368,20.419064826332033,0.0,0.0,0.0
1784416209.0813835,0.0,0.0,3.986605007177957e-05,53947.0,1541.0,55488.0,177.0,27.194852147251368,20.419064826332033,0.0,0.0,0.0
1784416209.3364835,0.0,0.0,3.986605007177957e-05,53947.0,1541.0,55488.0,177.0,27.194852147251368,20.419064826332033,0.0,0.0,0.0
1784416209.591752,1.0,0.0,0.00063785680114814,54187.0,1542.0,55729.0,178.0,27.194852147251368,20.419064826332033,0.0,0.0,0.0
1784416209.8467042,0.0,0.0,3.986605007177957e-05,56349.0,1611.0,57960.0,185.0,28.39441303908825,21.317815855145454,0.0,0.0,0.0
1784416210.1026359,0.0,0.0,3.986605007177957e-05,56349.0,1611.0,57960.0,185.0,28.39441303908825,21.317815855145454,0.0,0.0,0.0
1784416210.3580751,0.0,0.0,3.986605007177957e-05,56349.0,1611.0,57960.0,185.0,28.39441303908825,21.317815855145454,0.0,0.0,0.0
1784416210.6134195,5.0,0.0,0.0029899537553819133,57492.0,1637.0,59129.0,191.0,28.39441303908825,21.317815855145454,0.0,0.0,0.0
1784416210.8679476,0.0,0.0,3.986605007177957e-05,57492.0,1646.0,59138.0,193.0,28.682774745859206,21.748813775368035,0.0,0.0,0.0
1784416211.1236727,0.0,0.0,3.986605007177957e-05,57492.0,1646.0,59138.0,193.0,28.682774745859206,21.748813775368035,0.0,0.0,0.0
1784416211.3790011,0.0,0.0,3.986605007177957e-05,57492.0,1646.0,59138.0,193.0,28.682774745859206,21.748813775368035,0.0,0.0,0.0
1784416211.6339576,10.0,0.0,0.006139371711050834,59903.0,1657.0,61560.0,195.0,28.682774745859206,21.748813775368035,0.0,0.0,0.0
1784416211.8882523,0.0,0.0,3.986605007177957e-05,59903.0,1716.0,61619.0,201.0,29.884435803629458,22.648557704873383,0.0,0.0,0.0
1784416212.1435428,0.0,0.0,3.986605007177957e-05,59903.0,1716.0,61619.0,201.0,29.884435803629458,22.648557704873383,0.0,0.0,0.0
1784416212.3988626,0.0,0.0,3.986605007177957e-05,59903.0,1716.0,61619.0,201.0,29.884435803629458,22.648557704873383,0.0,0.0,0.0
1784416212.653586,0.0,0.0,3.986605007177957e-05,61323.0,1758.0,63081.0,209.0,30.20074593834579,23.22960217949003,0.0,0.0,0.0
1784416212.9093788,0.0,0.0,3.986605007177957e-05,61323.0,1758.0,63081.0,209.0,30.20074593834579,23.22960217949003,0.0,0.0,0.0
1784416213.1694663,0.0,0.0,3.986605007177957e-05,61323.0,1758.0,63081.0,209.0,30.20074593834579,23.22960217949003,0.0,0.0,0.0
1784416213.4277954,0.0,0.0,3.986605007177957e-05,61323.0,1758.0,63081.0,209.0,30.20074593834579,23.22960217949003,0.0,0.0,0.0
1784416213.686165,0.0,0.0,3.986605007177957e-05,63292.0,1814.0,65106.0,217.0,31.004013306461275,23.933958490379155,0.0,0.0,0.0
1784416213.9442356,0.0,0.0,3.986605007177957e-05,63292.0,1814.0,65106.0,217.0,31.004013306461275,23.933958490379155,0.0,0.0,0.0
1784416214.2017465,0.0,0.0,3.986605007177957e-05,63292.0,1814.0,65106.0,217.0,31.004013306461275,23.933958490379155,0.0,0.0,0.0
1784416214.4599743,0.0,0.0,3.986605007177957e-05,63292.0,1814.0,65106.0,217.0,31.004013306461275,23.933958490379155,0.0,0.0,0.0
1784416214.7212908,0.0,0.0,3.986605007177957e-05,64834.0,1856.0,66690.0,225.0,31.45598960109055,24.460770242847502,0.0,0.0,0.0
1784416214.9800735,0.0,0.0,3.986605007177957e-05,64834.0,1856.0,66690.0,225.0,31.45598960109055,24.460770242847502,0.0,0.0,0.0
1784416215.2383773,0.0,0.0,3.986605007177957e-05,64834.0,1856.0,66690.0,225.0,31.45598960109055,24.460770242847502,0.0,0.0,0.0
1784416215.4968064,0.0,0.0,3.986605007177957e-05,64834.0,1856.0,66690.0,225.0,31.45598960109055,24.460770242847502,0.0,0.0,0.0
1784416215.8208978,0.0,0.0,3.986605007177957e-05,66309.0,1898.0,68207.0,233.0,31.865045426413417,24.977368721738458,0.0,0.0,0.0
1784416216.0796852,0.0,0.0,3.986605007177957e-05,66309.0,1898.0,68207.0,233.0,31.865045426413417,24.977368721738458,0.0,0.0,0.0
1784416216.33788,0.0,0.0,3.986605007177957e-05,66309.0,1898.0,68207.0,233.0,31.865045426413417,24.977368721738458,0.0,0.0,0.0
1784416216.5964057,7.0,0.0,0.004185935257534634,67897.0,1913.0,69810.0,236.0,31.865045426413417,24.977368721738458,0.0,0.0,0.0
1784416216.853179,0.0,0.0,3.986605007177957e-05,67897.0,1947.0,69844.0,241.0,32.40216905903071,25.57862788811326,0.0,0.0,0.0
1784416217.108076,0.0,0.0,3.986605007177957e-05,67897.0,1947.0,69844.0,241.0,32.40216905903071,25.57862788811326,0.0,0.0,0.0
1784416217.3668375,0.0,0.0,3.986605007177957e-05,67897.0,1947.0,69844.0,241.0,32.40216905903071,25.57862788811326,0.0,0.0,0.0
1784416217.6256196,7.0,0.0,0.004225801307606414,69488.0,1983.0,71471.0,247.0,32.40216905903071,25.57862788811326,0.0,0.0,0.0
1784416217.8867042,0.0,0.0,3.986605007177957e-05,69488.0,1996.0,71484.0,249.0,32.93848691415042,26.17979505751282,0.0,0.0,0.0
1784416218.1461291,0.0,0.0,3.986605007177957e-05,69488.0,1996.0,71484.0,249.0,32.93848691415042,26.17979505751282,0.0,0.0,0.0
1784416218.4050624,0.0,0.0,3.986605007177957e-05,69488.0,1996.0,71484.0,249.0,32.93848691415042,26.17979505751282,0.0,0.0,0.0
1784416218.6629086,8.0,0.0,0.0051427204592569,71426.0,2037.0,73463.0,255.0,32.93848691415042,26.17979505751282,0.0,0.0,0.0
1784416218.9220798,0.0,0.0,3.986605007177957e-05,71426.0,2052.0,73478.0,257.0,33.740396979264915,26.88315642159432,0.0,0.0,0.0
1784416219.1810844,0.0,0.0,3.986605007177957e-05,71426.0,2052.0,73478.0,257.0,33.740396979264915,26.88315642159432,0.0,0.0,0.0
1784416219.4401488,0.0,0.0,3.986605007177957e-05,71426.0,2052.0,73478.0,257.0,33.740396979264915,26.88315642159432,0.0,0.0,0.0
1784416219.6990585,0.0,0.0,3.986605007177957e-05,73131.0,2101.0,75232.0,265.0,34.300503274425864,27.4881748566404,0.0,0.0,0.0
1784416219.9578896,0.0,0.0,3.986605007177957e-05,73131.0,2101.0,75232.0,265.0,34.300503274425864,27.4881748566404,0.0,0.0,0.0
1784416220.2169724,0.0,0.0,3.986605007177957e-05,73131.0,2101.0,75232.0,265.0,34.300503274425864,27.4881748566404,0.0,0.0,0.0
1784416220.4760816,0.0,0.0,3.986605007177957e-05,73131.0,2101.0,75232.0,265.0,34.300503274425864,27.4881748566404,0.0,0.0,0.0
1784416220.7358668,0.0,0.0,3.986605007177957e-05,75873.0,2178.0,78051.0,273.0,35.750303741544485,28.469367328099906,0.0,0.0,0.0
1784416220.992248,0.0,0.0,3.986605007177957e-05,75873.0,2178.0,78051.0,273.0,35.750303741544485,28.469367328099906,0.0,0.0,0.0
1784416221.2509491,0.0,0.0,3.986605007177957e-05,75873.0,2178.0,78051.0,273.0,35.750303741544485,28.469367328099906,0.0,0.0,0.0
1784416221.5095236,1.0,0.0,0.0007175889012916992,76136.0,2179.0,78315.0,274.0,35.750303741544485,28.469367328099906,0.0,0.0,0.0
1784416221.7684743,0.0,0.0,3.986605007177957e-05,78544.0,2255.0,80799.0,281.0,37.16133548878133,29.444984890520573,0.0,0.0,0.0
1784416222.0244443,0.0,0.0,3.986605007177957e-05,78544.0,2255.0,80799.0,281.0,37.16133548878133,29.444984890520573,0.0,0.0,0.0
1784416222.2824576,0.0,0.0,3.986605007177957e-05,78544.0,2255.0,80799.0,281.0,37.16133548878133,29.444984890520573,0.0,0.0,0.0
1784416222.5409472,1.0,0.0,0.0005979907510763605,78762.0,2256.0,81018.0,282.0,37.16133548878133,29.444984890520573,0.0,0.0,0.0
1784416222.8037896,0.0,0.0,3.986605007177957e-05,80388.0,2311.0,82699.0,289.0,37.84373590350151,30.131856353022158,0.0,0.0,0.0
1784416223.0621147,0.0,0.0,3.986605007177957e-05,80388.0,2311.0,82699.0,289.0,37.84373590350151,30.131856353022158,0.0,0.0,0.0
1784416223.320789,0.0,0.0,3.986605007177957e-05,80388.0,2311.0,82699.0,289.0,37.84373590350151,30.131856353022158,0.0,0.0,0.0
1784416223.5796645,1.0,0.0,0.00063785680114814,80625.0,2312.0,82937.0,290.0,37.84373590350151,30.131856353022158,0.0,0.0,0.0
1784416223.8383894,0.0,0.0,3.986605007177957e-05,83004.0,2388.0,85392.0,297.0,39.24605128541589,31.10740961227566,0.0,0.0,0.0
1784416224.0937135,0.0,0.0,3.986605007177957e-05,83004.0,2388.0,85392.0,297.0,39.24605128541589,31.10740961227566,0.0,0.0,0.0
1784416224.3490179,0.0,0.0,3.986605007177957e-05,83004.0,2388.0,85392.0,297.0,39.24605128541589,31.10740961227566,0.0,0.0,0.0
1784416224.607079,9.0,0.0,0.0055413809599744734,85149.0,2398.0,87547.0,299.0,39.24605128541589,31.10740961227566,0.0,0.0,0.0
1784416224.86643,0.0,0.0,3.986605007177957e-05,85149.0,2451.0,87600.0,305.0,40.19258753862232,31.896997696720064,0.0,0.0,0.0
1784416225.1249168,0.0,0.0,3.986605007177957e-05,85149.0,2451.0,87600.0,305.0,40.19258753862232,31.896997696720064,0.0,0.0,0.0
1784416225.382671,0.0,0.0,3.986605007177957e-05,85149.0,2451.0,87600.0,305.0,40.19258753862232,31.896997696720064,0.0,0.0,0.0
1784416225.6406121,0.0,0.0,3.986605007177957e-05,86576.0,2493.0,89069.0,313.0,40.59808685351163,32.411748453974724,0.0,0.0,0.0
1784416225.9007115,0.0,0.0,3.986605007177957e-05,86576.0,2493.0,89069.0,313.0,40.59808685351163,32.411748453974724,0.0,0.0,0.0
1784416226.1591136,0.0,0.0,3.986605007177957e-05,86576.0,2493.0,89069.0,313.0,40.59808685351163,32.411748453974724,0.0,0.0,0.0
1784416226.4173746,0.0,0.0,3.986605007177957e-05,86576.0,2493.0,89069.0,313.0,40.59808685351163,32.411748453974724,0.0,0.0,0.0
1784416226.6756318,0.0,0.0,3.986605007177957e-05,88539.0,2549.0,91088.0,321.0,41.20866627711803,33.17092752084136,0.0,0.0,0.0
1784416226.9317558,0.0,0.0,3.986605007177957e-05,88539.0,2549.0,91088.0,321.0,41.20866627711803,33.17092752084136,0.0,0.0,0.0
1784416227.189718,0.0,0.0,3.986605007177957e-05,88539.0,2549.0,91088.0,321.0,41.20866627711803,33.17092752084136,0.0,0.0,0.0
1784416227.448042,0.0,0.0,3.986605007177957e-05,88539.0,2549.0,91088.0,321.0,41.20866627711803,33.17092752084136,0.0,0.0,0.0
1784416227.7064033,0.0,0.0,3.986605007177957e-05,91164.0,2626.0,93790.0,329.0,42.61133015528321,34.14218872971833,0.0,0.0,0.0
1784416227.966517,0.0,0.0,3.986605007177957e-05,91164.0,2626.0,93790.0,329.0,42.61133015528321,34.14218872971833,0.0,0.0,0.0
1784416228.2256098,0.0,0.0,3.986605007177957e-05,91164.0,2626.0,93790.0,329.0,42.61133015528321,34.14218872971833,0.0,0.0,0.0
1784416228.4846067,0.0,0.0,3.986605007177957e-05,91164.0,2626.0,93790.0,329.0,42.61133015528321,34.14218872971833,0.0,0.0,0.0
1784416228.7414055,0.0,0.0,3.986605007177957e-05,94086.0,2710.0,96796.0,337.0,44.367433751001954,35.216489469632506,0.0,0.0,0.0
1784416228.9997873,0.0,0.0,3.986605007177957e-05,94086.0,2710.0,96796.0,337.0,44.367433751001954,35.216489469632506,0.0,0.0,0.0
1784416229.25804,0.0,0.0,3.986605007177957e-05,94086.0,2710.0,96796.0,337.0,44.367433751001954,35.216489469632506,0.0,0.0,0.0
1784416229.5160701,1.0,0.0,0.0007175889012916992,94346.0,2711.0,97057.0,338.0,44.367433751001954,35.216489469632506,0.0,0.0,0.0
1784416229.7718067,0.0,0.0,3.986605007177957e-05,95752.0,2759.0,98511.0,345.0,44.91162343416363,35.81691449135542,0.0,0.0,0.0
1784416230.030037,0.0,0.0,3.986605007177957e-05,95752.0,2759.0,98511.0,345.0,44.91162343416363,35.81691449135542,0.0,0.0,0.0
1784416230.2880452,0.0,0.0,3.986605007177957e-05,95752.0,2759.0,98511.0,345.0,44.91162343416363,35.81691449135542,0.0,0.0,0.0
1784416230.5460632,1.0,0.0,0.00063785680114814,95985.0,2760.0,98745.0,346.0,44.91162343416363,35.81691449135542,0.0,0.0,0.0
1784416230.801479,0.0,0.0,3.986605007177957e-05,97494.0,2808.0,100302.0,353.0,45.47324823401868,36.421188737265766,0.0,0.0,0.0
1784416231.0595434,0.0,0.0,3.986605007177957e-05,97494.0,2808.0,100302.0,353.0,45.47324823401868,36.421188737265766,0.0,0.0,0.0
1784416231.3177552,0.0,0.0,3.986605007177957e-05,97494.0,2808.0,100302.0,353.0,45.47324823401868,36.421188737265766,0.0,0.0,0.0
1784416231.575857,1.0,0.0,0.00063785680114814,97720.0,2809.0,100529.0,354.0,45.47324823401868,36.421188737265766,0.0,0.0,0.0
1784416231.8313305,0.0,0.0,3.986605007177957e-05,99379.0,2864.0,102243.0,361.0,46.156669232062995,37.10904703196138,0.0,0.0,0.0
1784416232.089394,0.0,0.0,3.986605007177957e-05,99379.0,2864.0,102243.0,361.0,46.156669232062995,37.10904703196138,0.0,0.0,0.0
1784416232.3475587,0.0,0.0,3.986605007177957e-05,99379.0,2864.0,102243.0,361.0,46.156669232062995,37.10904703196138,0.0,0.0,0.0
1784416232.6057646,1.0,0.0,0.0005979907510763605,99603.0,2865.0,102468.0,362.0,46.156669232062995,37.10904703196138,0.0,0.0,0.0
1784416232.8614898,0.0,0.0,3.986605007177957e-05,101637.0,2927.0,104564.0,369.0,47.14790339209139,37.90570880565792,0.0,0.0,0.0
1784416233.1165245,0.0,0.0,3.986605007177957e-05,101637.0,2927.0,104564.0,369.0,47.14790339209139,37.90570880565792,0.0,0.0,0.0
1784416233.3749301,0.0,0.0,3.986605007177957e-05,101637.0,2927.0,104564.0,369.0,47.14790339209139,37.90570880565792,0.0,0.0,0.0
1784416233.6307166,10.0,0.0,0.0061792377611226135,104025.0,2938.0,106963.0,371.0,47.14790339209139,37.90570880565792,0.0,0.0,0.0
1784416233.8899765,0.0,0.0,3.986605007177957e-05,104025.0,2997.0,107022.0,377.0,48.33799688424915,38.79357491899282,0.0,0.0,0.0
1784416234.1484168,0.0,0.0,3.986605007177957e-05,104025.0,2997.0,107022.0,377.0,48.33799688424915,38.79357491899282,0.0,0.0,0.0
1784416234.4066224,0.0,0.0,3.986605007177957e-05,104025.0,2997.0,107022.0,377.0,48.33799688424915,38.79357491899282,0.0,0.0,0.0
1784416234.664826,7.0,0.0,0.00450486365810876,105927.0,3046.0,108973.0,384.0,48.357897956855595,38.96754649654031,0.0,0.0,0.0
1784416234.9252481,0.0,0.0,3.986605007177957e-05,105927.0,3053.0,108980.0,385.0,49.1345144584775,39.496597486548126,0.0,0.0,0.0
1784416235.1823232,0.0,0.0,3.986605007177957e-05,105927.0,3053.0,108980.0,385.0,49.1345144584775,39.496597486548126,0.0,0.0,0.0
