timestamp,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/18 16:10:39.943,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.50,1410,1593,18,15,73879,42
2026/07/18 16:10:40.193,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.81,1410,1593,0,0,73879,40
2026/07/18 16:10:40.443,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.30,1410,1593,0,0,73879,40
2026/07/18 16:10:40.693,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,489.90,1410,1593,67,22,73879,50
2026/07/18 16:10:40.943,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,303.20,1410,1593,95,62,73879,48
2026/07/18 16:10:41.193,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,292.92,1410,1593,94,79,73879,48
2026/07/18 16:10:41.443,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,292.59,1410,1593,94,79,73879,48
2026/07/18 16:10:41.694,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,486.31,1410,1593,97,51,73879,52
2026/07/18 16:10:41.944,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,299.55,1410,1593,94,78,73879,49
2026/07/18 16:10:42.194,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,302.61,1410,1593,94,79,73879,49
2026/07/18 16:10:42.444,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,294.41,1410,1593,94,79,73879,49
2026/07/18 16:10:42.694,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,301.08,1410,1593,95,79,73879,52
2026/07/18 16:10:42.944,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,301.08,1410,1593,93,78,73879,49
2026/07/18 16:10:43.194,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,300.48,1410,1593,93,78,73879,49
2026/07/18 16:10:43.444,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,296.86,1410,1593,93,78,73879,49
2026/07/18 16:10:43.694,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,384.90,1410,1593,93,78,73879,53
2026/07/18 16:10:43.944,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,293.81,1410,1593,93,77,73879,51
2026/07/18 16:10:44.194,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,301.37,1410,1593,94,78,73879,50
2026/07/18 16:10:44.444,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,302.62,1410,1593,94,79,73879,50
2026/07/18 16:10:44.694,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,289.57,1410,1593,95,58,73879,52
2026/07/18 16:10:44.945,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,302.01,1410,1593,94,78,73879,51
2026/07/18 16:10:45.195,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,301.69,1410,1593,94,78,73879,51
2026/07/18 16:10:45.445,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,299.24,1410,1593,94,79,73879,50
2026/07/18 16:10:45.695,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,493.77,1410,1593,93,77,73879,59
2026/07/18 16:10:45.945,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,301.70,1410,1593,93,77,73879,52
2026/07/18 16:10:46.195,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,299.24,1410,1593,94,78,73879,51
2026/07/18 16:10:46.445,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,141.31,1410,1593,94,79,73879,51
2026/07/18 16:10:46.695,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,295.95,1395,1593,90,48,73879,51
2026/07/18 16:10:46.945,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,92.29,1410,1593,5,4,73879,46
2026/07/18 16:10:47.195,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,90.16,1410,1593,0,0,73879,44
2026/07/18 16:10:47.445,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.66,1410,1593,0,0,73879,43
2026/07/18 16:10:47.695,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,396.01,1410,1593,0,0,73879,53
2026/07/18 16:10:47.946,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,91.09,1410,1593,93,39,73879,46
2026/07/18 16:10:48.196,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.24,1410,1593,0,0,73879,44
2026/07/18 16:10:48.446,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.64,1410,1593,0,0,73879,43
2026/07/18 16:10:48.696,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,356.11,1410,1593,97,41,73879,54
2026/07/18 16:10:48.946,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,90.76,1410,1593,19,16,73879,45
2026/07/18 16:10:49.196,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.97,1410,1593,0,0,73879,43
2026/07/18 16:10:49.446,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.64,1410,1593,0,0,73879,42
2026/07/18 16:10:49.696,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,135.55,1410,1593,5,3,73879,49
2026/07/18 16:10:49.946,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.15,1410,1593,0,0,73879,43
2026/07/18 16:10:50.196,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.55,1410,1593,0,0,73879,42
2026/07/18 16:10:50.446,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.96,1410,1593,0,0,73879,42
2026/07/18 16:10:50.697,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,490.41,1410,1593,8,4,73879,48
2026/07/18 16:10:50.947,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.88,1410,1593,0,0,73879,44
2026/07/18 16:10:51.197,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.22,1410,1593,0,0,73879,42
2026/07/18 16:10:51.447,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.96,1410,1593,0,0,73879,42
2026/07/18 16:10:51.697,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,512.22,1410,1593,10,4,73879,51
2026/07/18 16:10:51.947,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,92.78,1410,1593,6,5,73879,44
2026/07/18 16:10:52.197,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.55,1410,1593,0,0,73879,43
2026/07/18 16:10:52.447,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.96,1410,1593,0,0,73879,42
2026/07/18 16:10:52.697,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,291.09,1410,1593,93,45,73879,52
2026/07/18 16:10:52.947,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.84,1410,1593,0,0,73879,44
2026/07/18 16:10:53.197,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.22,1410,1593,0,0,73879,42
2026/07/18 16:10:53.447,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.96,1410,1593,0,0,73879,41
2026/07/18 16:10:53.698,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,94.31,1410,1593,19,9,73879,48
2026/07/18 16:10:53.948,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.55,1410,1593,0,0,73879,42
2026/07/18 16:10:54.198,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.96,1410,1593,0,0,73879,42
2026/07/18 16:10:54.448,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.63,1410,1593,0,0,73879,41
2026/07/18 16:10:54.698,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,334.32,1410,1593,20,9,73879,46
2026/07/18 16:10:54.948,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.55,1410,1593,0,0,73879,43
2026/07/18 16:10:55.198,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.96,1410,1593,0,0,73879,41
2026/07/18 16:10:55.448,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.63,1410,1593,0,0,73879,41
2026/07/18 16:10:55.698,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,478.63,1410,1593,23,9,73879,49
2026/07/18 16:10:55.948,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,90.35,1410,1593,0,0,73879,43
2026/07/18 16:10:56.198,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.96,1410,1593,0,0,73879,42
2026/07/18 16:10:56.448,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.63,1410,1593,0,0,73879,41
2026/07/18 16:10:56.698,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,491.74,1410,1593,24,10,73879,51
2026/07/18 16:10:56.949,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.88,1410,1593,85,46,73879,44
2026/07/18 16:10:57.199,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.55,1410,1593,0,0,73879,42
2026/07/18 16:10:57.449,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.63,1410,1593,0,0,73879,41
2026/07/18 16:10:57.699,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,293.53,1410,1593,30,12,73879,46
2026/07/18 16:10:57.949,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.22,1410,1593,0,0,73879,43
2026/07/18 16:10:58.199,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.96,1410,1593,0,0,73879,41
2026/07/18 16:10:58.449,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.54,1410,1593,0,0,73879,41
2026/07/18 16:10:58.699,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,369.24,1410,1593,34,12,73879,50
2026/07/18 16:10:58.949,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.46,1410,1593,73,40,73879,43
2026/07/18 16:10:59.199,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.86,1410,1593,0,0,73879,41
2026/07/18 16:10:59.449,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.63,1410,1593,0,0,73879,41
2026/07/18 16:10:59.700,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,463.08,1410,1593,35,13,73879,49
2026/07/18 16:10:59.950,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.75,1410,1593,0,0,73879,43
2026/07/18 16:11:00.200,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.22,1410,1593,0,0,73879,41
2026/07/18 16:11:00.450,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.63,1410,1593,0,0,73879,41
2026/07/18 16:11:00.700,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,325.19,1410,1593,41,15,73879,49
2026/07/18 16:11:00.950,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.46,1410,1593,65,39,73879,43
2026/07/18 16:11:01.200,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.38,1410,1593,0,0,73879,41
2026/07/18 16:11:01.532,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,445.58,1410,1593,0,0,73879,41
2026/07/18 16:11:01.782,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,156.69,1410,1593,32,26,73879,43
2026/07/18 16:11:02.033,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.46,1410,1593,0,0,73879,41
2026/07/18 16:11:02.283,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.35,1410,1593,0,0,73879,41
2026/07/18 16:11:02.533,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.35,1410,1593,0,0,73879,40
2026/07/18 16:11:02.783,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,93.39,1410,1593,61,37,73879,48
2026/07/18 16:11:03.033,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.88,1410,1593,61,37,73879,43
2026/07/18 16:11:03.283,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.96,1410,1593,0,0,73879,41
2026/07/18 16:11:03.533,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.86,1410,1593,0,0,73879,45
2026/07/18 16:11:03.783,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,91.26,1410,1593,53,35,73879,48
2026/07/18 16:11:04.033,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.15,1410,1593,0,0,73879,42
2026/07/18 16:11:04.283,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.54,1410,1593,0,0,73879,41
2026/07/18 16:11:04.533,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.63,1410,1593,0,0,73879,50
2026/07/18 16:11:04.783,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.65,1410,1593,58,22,73879,45
2026/07/18 16:11:05.034,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.97,1410,1593,37,29,73879,42
2026/07/18 16:11:05.284,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.54,1410,1593,0,0,73879,41
2026/07/18 16:11:05.534,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,180.28,1410,1593,0,0,73879,46
2026/07/18 16:11:05.784,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,298.31,1410,1593,59,19,73879,49
2026/07/18 16:11:06.034,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.06,1410,1593,0,0,73879,42
2026/07/18 16:11:06.284,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.63,1410,1593,0,0,73879,41
2026/07/18 16:11:06.534,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,400.43,1410,1593,0,0,73879,48
2026/07/18 16:11:06.784,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,93.98,1410,1593,67,31,73879,43
2026/07/18 16:11:07.034,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.86,1410,1593,0,0,73879,42
2026/07/18 16:11:07.284,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.54,1410,1593,0,0,73879,40
2026/07/18 16:11:07.534,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,415.40,1410,1593,0,0,73879,44
2026/07/18 16:11:07.785,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.55,1410,1593,65,43,73879,42
2026/07/18 16:11:08.035,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.63,1410,1593,0,0,73879,41
2026/07/18 16:11:08.285,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.35,1410,1593,0,0,73879,40
2026/07/18 16:11:08.535,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.26,1410,1593,0,0,73879,41
2026/07/18 16:11:08.785,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,93.71,1410,1593,75,38,73879,44
2026/07/18 16:11:09.035,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.22,1410,1593,0,0,73879,41
2026/07/18 16:11:09.285,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.63,1410,1593,0,0,73879,40
2026/07/18 16:11:09.535,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,474.84,1410,1593,0,0,73879,40
2026/07/18 16:11:09.785,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,91.17,1410,1593,79,41,73879,43
2026/07/18 16:11:10.035,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.22,1410,1593,9,7,73879,41
2026/07/18 16:11:10.285,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.63,1410,1593,0,0,73879,40
2026/07/18 16:11:10.535,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.63,1410,1593,0,0,73879,49
2026/07/18 16:11:10.786,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.15,1410,1593,82,47,73879,43
2026/07/18 16:11:11.036,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.54,1410,1593,0,0,73879,41
2026/07/18 16:11:11.286,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.26,1410,1593,0,0,73879,40
2026/07/18 16:11:11.536,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,482.36,1410,1593,0,0,73879,40
2026/07/18 16:11:11.786,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.47,1410,1593,85,45,73879,43
2026/07/18 16:11:12.036,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.96,1410,1593,4,3,73879,41
2026/07/18 16:11:12.286,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.35,1410,1593,0,0,73879,40
2026/07/18 16:11:12.536,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.94,1410,1593,0,0,73879,48
2026/07/18 16:11:12.786,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,418.70,1410,1593,90,37,73879,46
2026/07/18 16:11:13.036,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.88,1410,1593,25,20,73879,42
2026/07/18 16:11:13.286,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.96,1410,1593,0,0,73879,41
2026/07/18 16:11:13.537,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,494.12,1410,1593,0,0,73879,43
2026/07/18 16:11:13.787,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,92.78,1410,1593,94,46,73879,43
2026/07/18 16:11:14.037,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.55,1410,1593,11,9,73879,42
2026/07/18 16:11:14.287,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.63,1410,1593,0,0,73879,41
2026/07/18 16:11:14.537,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.35,1410,1593,0,0,73879,40
2026/07/18 16:11:14.787,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,90.90,1410,1593,97,51,73879,48
2026/07/18 16:11:15.037,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.96,1410,1593,5,4,73879,42
2026/07/18 16:11:15.287,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.63,1410,1593,0,0,73879,41
2026/07/18 16:11:15.537,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.35,1410,1593,5,3,73879,48
2026/07/18 16:11:15.787,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,294.45,1410,1593,97,47,73879,44
2026/07/18 16:11:16.037,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.75,1410,1593,3,2,73879,42
2026/07/18 16:11:16.288,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.63,1410,1593,0,0,73879,41
2026/07/18 16:11:16.538,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,169.38,1410,1593,9,5,73879,47
2026/07/18 16:11:16.788,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.88,1410,1593,79,43,73879,44
2026/07/18 16:11:17.038,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.96,1410,1593,0,0,73879,41
2026/07/18 16:11:17.288,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.63,1410,1593,0,0,73879,40
2026/07/18 16:11:17.538,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,222.26,1410,1593,11,4,74093,49
2026/07/18 16:11:17.788,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,506.80,1410,1593,99,31,74093,56
2026/07/18 16:11:18.038,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,290.82,1410,1593,96,60,74093,50
2026/07/18 16:11:18.288,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,290.22,1410,1593,94,77,74093,49
2026/07/18 16:11:18.538,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,415.72,1410,1593,95,71,74093,49
2026/07/18 16:11:18.788,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,289.57,1410,1593,97,54,74093,51
2026/07/18 16:11:19.039,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,300.74,1410,1593,94,77,74093,50
2026/07/18 16:11:19.289,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,296.83,1410,1593,94,77,74093,50
2026/07/18 16:11:19.539,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,452.79,1410,1593,94,77,74093,51
2026/07/18 16:11:19.789,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,300.74,1410,1593,95,59,74093,51
2026/07/18 16:11:20.039,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,297.16,1410,1593,94,77,74093,50
2026/07/18 16:11:20.289,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,294.45,1410,1593,94,77,74093,50
2026/07/18 16:11:20.539,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,292.93,1410,1593,94,77,74093,56
2026/07/18 16:11:20.789,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,296.24,1410,1593,96,52,74093,54
2026/07/18 16:11:21.039,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,298.62,1410,1593,94,76,74093,51
2026/07/18 16:11:21.289,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,294.42,1410,1593,93,76,74093,51
2026/07/18 16:11:21.539,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,474.02,1410,1593,95,65,74093,51
2026/07/18 16:11:21.789,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,301.67,1410,1593,95,57,74093,53
2026/07/18 16:11:22.040,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,295.60,1410,1593,95,77,74093,52
2026/07/18 16:11:22.290,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,295.32,1410,1593,94,77,74093,51
2026/07/18 16:11:22.540,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,504.49,1410,1593,94,77,74093,52
2026/07/18 16:11:22.790,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,297.16,1410,1593,96,65,74093,54
2026/07/18 16:11:23.040,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,295.05,1410,1593,94,77,74093,52
2026/07/18 16:11:23.290,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,292.61,1410,1593,94,77,74093,51
2026/07/18 16:11:23.540,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,509.84,1410,1593,95,63,74093,51
2026/07/18 16:11:23.790,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,296.83,1410,1593,96,56,74093,54
2026/07/18 16:11:24.040,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,295.05,1410,1593,94,77,74093,52
2026/07/18 16:11:24.290,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,293.23,1410,1593,94,77,74093,52
2026/07/18 16:11:24.540,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,286.88,1410,1593,96,62,74093,52
2026/07/18 16:11:24.791,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,291.09,1410,1593,95,62,74093,53
2026/07/18 16:11:25.041,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,297.16,1410,1593,94,78,74093,53
2026/07/18 16:11:25.291,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,296.83,1410,1593,94,79,74093,52
2026/07/18 16:11:25.541,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,304.65,1410,1593,94,79,74093,56
2026/07/18 16:11:25.791,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,483.89,1410,1593,80,58,74093,51
2026/07/18 16:11:26.041,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,302.58,1410,1593,84,70,74093,52
2026/07/18 16:11:26.291,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,302.86,1410,1593,94,79,74093,52
2026/07/18 16:11:26.541,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,92.46,1410,1593,70,58,74093,48
2026/07/18 16:11:26.791,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,339.06,1410,1593,69,40,74093,51
2026/07/18 16:11:27.041,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,92.09,1410,1593,0,0,74093,47
2026/07/18 16:11:27.291,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,90.25,1410,1593,0,0,74093,45
2026/07/18 16:11:27.542,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.75,1410,1593,0,0,74093,52
2026/07/18 16:11:27.792,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,336.35,1410,1593,52,20,74093,50
2026/07/18 16:11:28.042,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,91.86,1410,1593,0,0,74093,46
2026/07/18 16:11:28.292,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,90.07,1410,1593,0,0,74093,45
2026/07/18 16:11:28.542,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.75,1410,1593,0,0,74093,46
2026/07/18 16:11:28.792,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,96.10,1410,1593,53,19,74093,52
2026/07/18 16:11:29.042,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,92.69,1410,1593,63,38,74093,46
2026/07/18 16:11:29.292,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.38,1410,1593,0,0,74093,44
2026/07/18 16:11:29.542,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.38,1410,1593,0,0,74093,49
2026/07/18 16:11:29.792,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,305.90,1410,1593,55,36,74093,52
2026/07/18 16:11:30.042,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,90.90,1410,1593,0,0,74093,45
2026/07/18 16:11:30.293,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.75,1410,1593,0,0,74093,44
2026/07/18 16:11:30.543,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,361.16,1410,1593,0,0,74093,43
2026/07/18 16:11:30.793,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,305.62,1410,1593,46,32,74093,52
2026/07/18 16:11:31.043,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,98.71,1410,1593,0,0,74093,45
2026/07/18 16:11:31.293,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.38,1410,1593,0,0,74093,44
2026/07/18 16:11:31.543,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,408.46,1410,1593,0,0,74093,52
2026/07/18 16:11:31.793,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,124.82,1410,1593,70,30,74093,47
2026/07/18 16:11:32.043,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.65,1410,1593,0,0,74093,44
2026/07/18 16:11:32.293,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.06,1410,1593,0,0,74093,43
