epoch,train_loss,val_loss,lr
0.0,2.905745120275588,2.7514399886131287,0.001
1.0,2.5825284095037553,2.491793632507324,0.001
2.0,2.5603778135208857,2.4806143045425415,0.001
3.0,2.5562054997398738,2.4792938232421875,0.001
4.0,2.5461850733984086,2.480320632457733,0.001
5.0,2.5475416637602306,2.479340434074402,0.001
6.0,2.545948698407128,2.4786317348480225,0.001
7.0,2.545363880339123,2.478033483028412,0.001
8.0,2.5446151892344155,2.477403998374939,0.001
9.0,2.5440209138961065,2.476781725883484,0.001
10.0,2.5434704508100237,2.476196587085724,0.001
11.0,2.542990207672119,2.475640833377838,0.001
12.0,2.5425897666386197,2.4751707911491394,0.001
13.0,2.542201734724499,2.4747512340545654,0.001
14.0,2.5418428579966226,2.47437983751297,0.001
15.0,2.541493881316412,2.47404146194458,0.001
16.0,2.541187433969407,2.4737616777420044,0.001
17.0,2.540884335835775,2.4735021591186523,0.001
18.0,2.540598778497605,2.4732512831687927,0.001
19.0,2.5403292973836265,2.4730087518692017,0.001
20.0,2.5400783447992232,2.4727824926376343,0.001
21.0,2.539846794945853,2.4725921154022217,0.001
22.0,2.539617265973772,2.4724244475364685,0.001
23.0,2.5393975235167003,2.472264587879181,0.001
24.0,2.539188260123843,2.4721100330352783,0.001
25.0,2.5389896006811234,2.471960961818695,0.001
26.0,2.53880052339463,2.4718173146247864,0.001
27.0,2.5386204492478144,2.4716784954071045,0.001
28.0,2.538448152087984,2.4715439081192017,0.001
29.0,2.5382840633392334,2.4714144468307495,0.001
30.0,2.5381266957237605,2.4712895154953003,0.001
31.0,2.537975867589315,2.4711683988571167,0.001
32.0,2.5378304776691256,2.471050798892975,0.001
33.0,2.537690208071754,2.4709357023239136,0.001
34.0,2.537554150535947,2.4708221554756165,0.001
35.0,2.5374184108915783,2.470705032348633,0.001
36.0,2.5372872352600098,2.4705939292907715,0.001
37.0,2.5371632235390797,2.4704909920692444,0.001
38.0,2.5370411645798456,2.4703882932662964,0.001
39.0,2.5369242486499606,2.470288038253784,0.001
40.0,2.536810670580183,2.4701902866363525,0.001
41.0,2.536699794587635,2.470094919204712,0.001
42.0,2.5365921429225375,2.4700013995170593,0.001
43.0,2.536486409959339,2.4699096083641052,0.001
44.0,2.536382936296009,2.4698190689086914,0.001
45.0,2.536281120209467,2.469729244709015,0.001
46.0,2.536180780047462,2.4696402549743652,0.001
47.0,2.5360818817501976,2.469551920890808,0.001
48.0,2.5359833240509033,2.4694636464118958,0.001
49.0,2.5358858789716447,2.469375729560852,0.001
50.0,2.5357883317129954,2.469287931919098,0.001
51.0,2.5356908979870023,2.469199538230896,0.001
52.0,2.535592272168114,2.4691102504730225,0.001
53.0,2.5354932716914584,2.4690199494361877,0.001
54.0,2.535392227626982,2.468928098678589,0.001
55.0,2.5352890377952937,2.4688339829444885,0.001
56.0,2.535182827994937,2.468737483024597,0.001
57.0,2.5350726559048606,2.4686374068260193,0.001
58.0,2.534957238606044,2.4685322642326355,0.001
59.0,2.534835304532732,2.4684208035469055,0.001
60.0,2.5347043105534146,2.4683002829551697,0.001
61.0,2.534561270759219,2.4681666493415833,0.001
62.0,2.534401235126314,2.4680116176605225,0.001
63.0,2.5342144398462203,2.4678180813789368,0.001
64.0,2.533986965815226,2.467557668685913,0.001
65.0,2.5336886701129733,2.467189073562622,0.001
66.0,2.533286287671044,2.4667083024978638,0.001
67.0,2.5327659447987876,2.4662336707115173,0.001
68.0,2.531986020860218,2.4655357003211975,0.001
69.0,2.5312039398011708,2.465088725090027,0.001
70.0,2.5306549753461565,2.4645552039146423,0.001
71.0,2.529735179174514,2.4637065529823303,0.001
72.0,2.5288651557195756,2.463006317615509,0.001
73.0,2.5280833471389044,2.462689220905304,0.001
74.0,2.5274759928385415,2.4625635743141174,0.001
75.0,2.52678842771621,2.463020980358124,0.001
76.0,2.5263211273011708,2.462703287601471,0.001
77.0,2.5261807328178767,2.462603509426117,0.001
78.0,2.5285042694636752,2.4614179134368896,0.001
79.0,2.5260107857840404,2.4629300832748413,0.001
80.0,2.5250481310344877,2.462390899658203,0.001
81.0,2.5244358494168235,2.4618815779685974,0.001
82.0,2.5241703532990956,2.461690068244934,0.001
83.0,2.5237722510383245,2.461320638656616,0.001
84.0,2.5234969002859935,2.46105420589447,0.001
85.0,2.523267916270665,2.4608646035194397,0.001
86.0,2.523202419281006,2.4607070684432983,0.001
87.0,2.523120812007359,2.4608851075172424,0.001
88.0,2.522887116386777,2.460667848587036,0.001
89.0,2.5227392514546714,2.460471034049988,0.001
90.0,2.522576956521897,2.4604103565216064,0.001
