epoch,train_loss,val_loss,val_acc,val_f1,val_transition_mae,val_autocorr_r2,avg_lr
1,1.914375752210617,1.9005810022354126,0.3832926829268293,0.14434430107324858,1373.5567324680594,0.0,2.5e-06
2,1.9078069925308228,1.9003716707229614,0.38378048780487806,0.14485291223750282,1370.6380354899038,0.0,6.5000000000000004e-06
3,1.8785247206687927,1.900038242340088,0.38365853658536586,0.14484404428369374,1367.4850383151072,0.0,1.0500000000000001e-05
4,1.877655804157257,1.8995665311813354,0.38390243902439025,0.14537975997596075,1359.6851182008672,0.0,1.4500000000000002e-05
5,1.8899461030960083,1.8989458084106445,0.3846341463414634,0.14643931120047535,1346.1918098567533,0.0,1.8500000000000002e-05
6,1.8752233684062958,1.8981895446777344,0.3854878048780488,0.1471460763837741,1332.6954843354351,0.0,2.25e-05
7,1.8861345946788788,1.8972831964492798,0.38621951219512196,0.14823702016633541,1314.9127116018908,0.0,2.6500000000000004e-05
8,1.8938592970371246,1.8962010145187378,0.3871951219512195,0.14999908777265242,1296.1266780457909,0.0,3.05e-05
9,1.8843301236629486,1.8949452638626099,0.3874390243902439,0.15097138770088622,1279.8949372846992,0.0,3.45e-05
10,1.891958624124527,1.8935784101486206,0.3879268292682927,0.1529400652010229,1258.5150192125823,0.0,3.85e-05
11,1.8847264647483826,1.892114520072937,0.3879268292682927,0.154431744631402,1238.4351189707147,0.0,4.25e-05
12,1.8829850554466248,1.890609860420227,0.38914634146341465,0.1560488756051871,1221.82087709561,0.0,4.6500000000000005e-05
13,1.900310605764389,1.889047384262085,0.3902439024390244,0.15938337799506164,1206.4520244632124,0.0,5.050000000000001e-05
14,1.862419217824936,1.8873803615570068,0.3903658536585366,0.16126003320849006,1191.3674468464044,0.0,5.450000000000001e-05
15,1.885293185710907,1.8854824304580688,0.3929268292682927,0.16414632468713553,1163.8586203296334,0.0,5.85e-05
16,1.8793570399284363,1.8833277225494385,0.39463414634146343,0.166151685630285,1142.9158600991955,0.0,6.25e-05
17,1.857677012681961,1.8811531066894531,0.39621951219512197,0.17073285516568135,1118.0275351525147,0.0,6.65e-05
18,1.8909328877925873,1.8788158893585205,0.3979268292682927,0.1701842261020934,1093.4153158023205,0.0,7.05e-05
19,1.8923154771327972,1.876427412033081,0.3979268292682927,0.17179834147275064,1079.3116224793123,0.0,7.45e-05
20,1.8583117425441742,1.8736567497253418,0.39939024390243905,0.17600886915244549,1061.275671854519,0.0,7.850000000000001e-05
21,1.8846181631088257,1.8707988262176514,0.4003658536585366,0.17643780692317168,1044.9781872443666,0.0,8.25e-05
