epoch,train_loss,val_loss,val_acc,val_f1,val_transition_mae,val_autocorr_r2,avg_lr
1,1.9859557151794434,1.8747642040252686,0.2736013986013986,0.1315681749559063,960.6926216180118,0.0,1.5e-06
2,1.929748296737671,1.8730027675628662,0.27374708624708627,0.13098768313574982,970.6902875056627,0.0,3.9e-06
3,1.9245072305202484,1.8703409433364868,0.2744755244755245,0.13179030059600114,973.2385515593296,0.0,6.3e-06
4,1.9320272505283356,1.866881012916565,0.2746212121212121,0.13190494981934134,979.1655277820078,0.0,8.700000000000001e-06
5,1.9280221164226532,1.8627089262008667,0.27593240093240096,0.13132150726369732,987.6062778389047,0.0,1.11e-05
6,1.925246238708496,1.8580663204193115,0.2760780885780886,0.1330501013242362,986.0625321422118,0.0,1.35e-05
7,1.9303207695484161,1.852442741394043,0.2765151515151515,0.13262669855444567,982.2762575161846,0.0,1.59e-05
8,1.9346525073051453,1.8465328216552734,0.2765151515151515,0.13306493290599833,977.6134947907053,0.0,1.83e-05
9,1.8910557925701141,1.8406156301498413,0.27797202797202797,0.134860542950499,976.4484946920129,0.0,2.07e-05
10,1.9080600440502167,1.8345346450805664,0.28015734265734266,0.13532642509184914,959.606884511068,0.0,2.3100000000000002e-05
11,1.875094473361969,1.8281874656677246,0.27782634032634035,0.13911544423835545,938.8354682367985,0.0,2.55e-05
12,1.8775147795677185,1.8222296237945557,0.27928321678321677,0.1441004766298767,917.7432956826559,0.06245759247708793,2.79e-05
13,1.8666187524795532,1.8158769607543945,0.28146853146853146,0.15484479162597958,901.2812062890468,0.4185318388293604,3.0299999999999998e-05
14,1.8288906812667847,1.809930443763733,0.27505827505827507,0.15882246055935567,896.1170975272549,0.7724605759751492,3.27e-05
15,1.8311438262462616,1.8042466640472412,0.2706876456876457,0.15624603788652436,897.3311464717679,0.8429855708151132,3.51e-05
16,1.8151692152023315,1.799710750579834,0.27214452214452217,0.1598626749178895,893.0997388502672,0.8557799539531612,3.7500000000000003e-05
17,1.8112061023712158,1.7973875999450684,0.2749125874125874,0.1648672618925419,895.9546366974303,0.8772933278151123,3.99e-05
18,1.842943161725998,1.7940866947174072,0.27782634032634035,0.17295712862729917,893.2327172207216,0.9065401934908682,4.23e-05
19,1.7937824428081512,1.790427327156067,0.27986596736596736,0.17831938355827628,889.7610840460063,0.9176699562475684,4.47e-05
20,1.8225125670433044,1.7876272201538086,0.28336247086247085,0.18329273481236477,882.7392226668878,0.9146934053564988,4.71e-05
21,1.79512220621109,1.784097671508789,0.2902097902097902,0.1922381041024325,875.2182996070047,0.9182128175497758,4.95e-05
22,1.7711982727050781,1.780454397201538,0.30477855477855476,0.20653934781049946,874.3402467079445,0.9187054543541143,5.19e-05
23,1.8043142557144165,1.7780306339263916,0.32823426573426573,0.2280957467126127,869.2002532712745,0.9206773005846389,5.4300000000000005e-05
24,1.7555367350578308,1.775549292564392,0.3337703962703963,0.2401703447716851,866.6230595583842,0.9269969708633802,5.6699999999999996e-05
25,1.771754503250122,1.7713371515274048,0.3374125874125874,0.24874499932544347,859.7005155833773,0.918052030085987,5.91e-05
26,1.7978213131427765,1.7669436931610107,0.3398892773892774,0.25727120729138175,856.6499497226483,0.9221065846130121,5.999985646720091e-05
27,1.726601094007492,1.7636154890060425,0.337995337995338,0.2597820892571174,850.8342190455223,0.9191732466473869,5.9998708213441305e-05
28,1.7207765579223633,1.7620222568511963,0.3368298368298368,0.2589932419473893,850.7852557550534,0.9177451614809299,5.999624771900209e-05
29,1.7134558856487274,1.7601006031036377,0.33974358974358976,0.26372497057933414,848.277234910459,0.9188754808113723,5.999247509151328e-05
30,1.7356364727020264,1.7590432167053223,0.34804778554778554,0.2681653037196193,845.3666059606229,0.9194143054542678,5.9987390496001827e-05
31,1.7705125510692596,1.7578784227371216,0.3560606060606061,0.27381332533285263,842.3159972904172,0.9207942325276106,5.99809941548844e-05
32,1.708456575870514,1.756951928138733,0.3570804195804196,0.27219456092546773,839.966457611365,0.9154156294361934,5.9973286347957685e-05
33,1.7110486030578613,1.7561935186386108,0.35882867132867136,0.2724944382496553,836.4145432718234,0.91580329605016,5.9964267412386136e-05
34,1.7510863840579987,1.7540398836135864,0.36115967365967366,0.2757088755691265,828.9143442212161,0.9227885086917677,5.99539377426872e-05
35,1.6751928329467773,1.7514945268630981,0.36363636363636365,0.2792530374074706,821.9079551058517,0.927666799438404,5.99422977907141e-05
36,1.7047860622406006,1.749929666519165,0.368006993006993,0.2822443513448875,816.3753952671492,0.9338702447267309,5.9929348065636034e-05
37,1.678605556488037,1.748329758644104,0.37033799533799533,0.28394724060830345,805.4849618259287,0.9376175209396905,5.9915089133915944e-05
38,1.6673937141895294,1.7472375631332397,0.3720862470862471,0.2842595305751443,800.960555880089,0.9382022817937635,5.989952161928568e-05
