epoch,train_loss,val_loss,val_acc,val_f1,val_transition_mae,val_autocorr_r2,avg_lr
1,1.878248691558838,1.8808737993240356,0.23717948717948717,0.12629613985967356,850.5289863079159,0.5984064549747943,2.5e-06
2,1.8877135515213013,1.8807432651519775,0.2365967365967366,0.12623408608669984,850.5663619092487,0.5902872160747161,6.5000000000000004e-06
3,1.8746859729290009,1.8805229663848877,0.23615967365967366,0.12608831472215257,849.3785311559938,0.5849061728077855,1.0500000000000001e-05
4,1.8733882009983063,1.880206823348999,0.23601398601398602,0.1262829119500402,844.0352596018314,0.5896989302340908,1.4500000000000002e-05
5,1.8744733333587646,1.8798350095748901,0.23586829836829837,0.12578429989215412,837.050987082597,0.5850307769714256,1.8500000000000002e-05
6,1.871455043554306,1.8793781995773315,0.2403846153846154,0.12791449929763188,829.6888405837241,0.5527279992789356,2.25e-05
7,1.873982697725296,1.8788816928863525,0.24053030303030304,0.12920453342798074,827.4152513540838,0.5954005813831049,2.6500000000000004e-05
8,1.8696436285972595,1.8783206939697266,0.23601398601398602,0.12634803922868443,817.7534995037965,0.6400036919655753,3.05e-05
9,1.8750255405902863,1.8776307106018066,0.23586829836829837,0.12601825896482927,809.3034026913276,0.6717884441005096,3.45e-05
10,1.867830365896225,1.8768540620803833,0.23703379953379952,0.12793384251468873,788.8823156997131,0.7359685178235383,3.85e-05
11,1.8677613139152527,1.8759821653366089,0.23441142191142192,0.12599071099034873,765.0466785577323,0.834492786837644,4.25e-05
12,1.8653926253318787,1.8751013278961182,0.23324592074592074,0.12588485682900566,738.1497810375436,0.8487256842262151,4.6500000000000005e-05
13,1.866818755865097,1.8741050958633423,0.23339160839160839,0.12568454473254756,704.2552923488987,0.8307463747827908,5.050000000000001e-05
14,1.8673541843891144,1.8730318546295166,0.23426573426573427,0.1285857101723696,651.483063771906,0.6229292300920835,5.450000000000001e-05
15,1.8570403158664703,1.8718420267105103,0.23513986013986013,0.1318178867655669,601.6004560579008,0.4425452439395724,5.85e-05
16,1.8608033061027527,1.8707166910171509,0.2317890442890443,0.13356672050115004,545.0760869269527,0.21087979794556733,6.25e-05
17,1.8647890090942383,1.869512915611267,0.2296037296037296,0.13283867268860824,489.4904967510882,0.0,6.65e-05
18,1.8543334007263184,1.86822509765625,0.21765734265734266,0.1268835424423339,445.80726409418907,0.0,7.05e-05
19,1.8567173182964325,1.8669416904449463,0.21794871794871795,0.12785141762124294,416.0753583008932,0.0,7.45e-05
20,1.8574708998203278,1.8655983209609985,0.2194055944055944,0.12776072639465788,404.1708733074889,0.0,7.850000000000001e-05
21,1.8376400470733643,1.864106297492981,0.2210081585081585,0.13225040649798622,408.54490204580037,0.0,8.25e-05
22,1.8433436751365662,1.8627620935440063,0.23164335664335664,0.1479603866829583,421.27370535776987,0.0,8.65e-05
23,1.8344796299934387,1.8613122701644897,0.22712703962703962,0.14935284574209615,438.9759327809863,0.0,9.05e-05
24,1.8309730291366577,1.8598790168762207,0.24315268065268064,0.1647312867653668,472.37595302855766,0.030573727806019413,9.45e-05
25,1.828733116388321,1.8585224151611328,0.28613053613053613,0.20246182493216525,510.3738908109112,0.6310771654877321,9.85e-05
26,1.8365963995456696,1.856945276260376,0.3139568764568765,0.2103030036072675,540.775625440495,0.9373267389322206,9.99997607786682e-05
27,1.8222735822200775,1.8553286790847778,0.3120629370629371,0.20805800203891822,570.3630635362794,0.94983894539354,9.999784702240217e-05
28,1.813126027584076,1.8538973331451416,0.310460372960373,0.20631796192743138,599.8657229530718,0.9563261854226106,9.999374619833682e-05
29,1.818293571472168,1.8525508642196655,0.3107517482517482,0.20744091019377428,619.5785598950774,0.9580097316541561,9.998745848585547e-05
30,1.8050958812236786,1.8511353731155396,0.3092948717948718,0.2058574521653813,654.2950926962708,0.9507837939608776,9.997898416000303e-05
31,1.8081859052181244,1.8498058319091797,0.3092948717948718,0.20534262308409545,671.4553059059831,0.9416908472507542,9.996832359147401e-05
32,1.8075156211853027,1.84853196144104,0.3090034965034965,0.20518236018802372,687.6392928700943,0.932778866860504,9.995547724659615e-05
33,1.8068753480911255,1.8470804691314697,0.3076923076923077,0.2042889749892585,708.956669603678,0.9153916083364325,9.994044568731024e-05
34,1.7848791182041168,1.8455584049224854,0.3068181818181818,0.204229850574467,727.2070069581639,0.8945952918743637,9.992322957114534e-05
35,1.8035359978675842,1.8441506624221802,0.30652680652680653,0.20524950895554125,737.8340923125531,0.8710358035366597,9.990382965119016e-05
36,1.7864085137844086,1.8427022695541382,0.3068181818181818,0.20574844638841486,746.2713729940385,0.8558759928503297,9.988224677606007e-05
37,1.7702968418598175,1.8412729501724243,0.305506993006993,0.20462106785999776,755.082408778144,0.8192895160481337,9.985848188985992e-05
38,1.774886041879654,1.8399492502212524,0.30273892773892774,0.20250187650397453,772.3985869379504,0.7850175952067286,9.983253603214282e-05
39,1.78595170378685,1.8387694358825684,0.29574592074592077,0.19757615861241276,785.9231638504773,0.7621352948526032,9.980441033786462e-05
40,1.778548151254654,1.8375321626663208,0.2942890442890443,0.1963342025613558,796.2802734722344,0.7435679791052519,9.977410603733436e-05
41,1.767087310552597,1.8364588022232056,0.2928321678321678,0.19632825464109502,801.0741299108087,0.7268331151043921,9.974162445616026e-05
42,1.771472007036209,1.8352563381195068,0.2859848484848485,0.19061364479521126,810.8382284754541,0.6983988291792046,9.970696701519196e-05
43,1.7644933760166168,1.83390474319458,0.28452797202797203,0.19017005278595164,821.5491611144998,0.6611582774787816,9.967013523045817e-05
44,1.740793913602829,1.8326092958450317,0.28263403263403264,0.18786429829496368,829.9264978949938,0.6369693305667211,9.963113071310045e-05
45,1.7615771293640137,1.8314595222473145,0.28132284382284384,0.18840068081168018,833.3961391576829,0.6196966595242341,9.958995516930278e-05
46,1.7348769307136536,1.8304250240325928,0.2803030303030303,0.18836938369909273,837.6080046059365,0.5919858015821031,9.954661040021685e-05
47,1.751204490661621,1.8294541835784912,0.27505827505827507,0.18593745676813148,851.68888896562,0.509380012339802,9.950109830188324e-05
48,1.7566131055355072,1.828338623046875,0.2679195804195804,0.17951251183314096,858.6539229441967,0.4750633740517609,9.945342086514858e-05
49,1.7127398550510406,1.8270902633666992,0.263986013986014,0.17629956702235725,863.3468517587878,0.45335655380230877,9.940358017557842e-05
50,1.7088237702846527,1.826094388961792,0.25946969696969696,0.17184694362891687,868.2117692702794,0.45020611982562975,9.935157841336597e-05
51,1.7066675126552582,1.8251307010650635,0.25786713286713286,0.1706961864230316,873.086919382588,0.4488666497765945,9.929741785323677e-05
52,1.7248163223266602,1.8241925239562988,0.25495337995337997,0.1680579174743543,881.5320029780172,0.42346626513618757,9.92411008643492e-05
53,1.694803774356842,1.8233786821365356,0.2542249417249417,0.16695367138819175,885.3675591174128,0.41734716843955877,9.918262991019077e-05
54,1.7406651973724365,1.8225772380828857,0.2511655011655012,0.16237034561232094,889.3101520177921,0.4218996694579966,9.912200754847044e-05
55,1.7172055840492249,1.8215445280075073,0.2514568764568765,0.1630555083214498,890.1309232414541,0.41096151105612244,9.90592364310067e-05
56,1.6733778715133667,1.8204479217529297,0.2513111888111888,0.16292353474818702,891.2534576957988,0.4056689847199526,9.899431930361158e-05
57,1.6713018119335175,1.8195672035217285,0.2514568764568765,0.16376594007861098,891.6100921951759,0.4367863602307507,9.892725900597054e-05
58,1.7028452157974243,1.8190720081329346,0.2514568764568765,0.1636141071263517,890.8999754942414,0.46274158578035873,9.885805847151826e-05
59,1.6663797795772552,1.8185830116271973,0.2511655011655012,0.1635253078748313,892.0758471445647,0.4715754553782543,9.878672072731026e-05
