epoch,train_loss,val_loss,lr
0.0,2.282229082924979,2.1438041627407074,0.001
1.0,2.1070771444411505,1.8928624391555786,0.001
2.0,1.940393601145063,1.59262016415596,0.001
3.0,1.808373973483131,1.577902376651764,0.001
4.0,1.7875741039003645,1.800070360302925,0.001
5.0,1.8020672173727126,1.905666470527649,0.001
6.0,1.760741066365015,1.8226397186517715,0.001
7.0,1.7316439151763916,1.7749699354171753,0.001
8.0,1.706259894938696,1.7403447031974792,0.001
9.0,1.6809919135911124,1.7171980291604996,0.001
10.0,1.667732834815979,1.6971213072538376,0.001
11.0,1.616445010616666,1.5763313621282578,0.001
12.0,1.6752402356692724,1.702967882156372,0.001
13.0,1.5380004672777086,1.2855589240789413,0.001
14.0,1.6151066819826763,1.41781185567379,0.001
15.0,1.5289120957964943,1.1909626945853233,0.001
16.0,1.5567490245614732,1.430968001484871,0.001
17.0,1.5426907936731975,1.2346851229667664,0.001
18.0,1.4923012994584584,1.099700078368187,0.001
19.0,1.377320939586276,1.031226247549057,0.001
20.0,1.3668652304581232,0.9770073145627975,0.001
21.0,1.4293779077984037,0.9952237755060196,0.001
22.0,1.2864522437254589,0.9456702396273613,0.001
23.0,1.2584587122712816,0.9082349091768265,0.001
24.0,1.3492845382009233,0.9129194393754005,0.001
25.0,1.2400396466255188,0.8994179293513298,0.001
26.0,1.2497159072331019,0.8792932257056236,0.001
27.0,1.212148937441054,0.8849253728985786,0.001
28.0,1.197741843405224,0.8581415042281151,0.001
29.0,1.19022617879368,0.8736424222588539,0.001
30.0,1.183035167909804,0.8345606848597527,0.001
31.0,1.1646180763131095,0.8483505323529243,0.001
32.0,1.157740829955964,0.810462974011898,0.001
33.0,1.1160910016014463,0.8160661906003952,0.001
34.0,1.1525105465026129,0.7989699319005013,0.001
35.0,1.1118507782618205,0.8082532361149788,0.001
36.0,1.079829128015609,0.792648009955883,0.001
37.0,1.056101449898311,0.7407751530408859,0.001
38.0,1.0662360134578885,0.7442667335271835,0.001
39.0,1.0807130833466847,0.7154744639992714,0.001
40.0,1.2058704183215188,1.0170432776212692,0.001
41.0,1.081695597796213,0.7261841222643852,0.001
42.0,1.079247168132237,0.7208597734570503,0.001
43.0,1.405453818184989,0.6741757243871689,0.001
44.0,1.016013802517028,0.6626534983515739,0.001
45.0,1.0132347444693248,0.6305641680955887,0.001
46.0,1.035455891064235,0.6155270412564278,0.001
47.0,1.0190111299355824,0.6280126124620438,0.001
48.0,0.9804969642843518,0.6031748205423355,0.001
49.0,0.9805260130337307,0.5894556604325771,0.001
50.0,1.0120410947572618,0.597266424447298,0.001
51.0,0.9939703671705156,0.5815188586711884,0.001
52.0,0.9879471021039146,0.5767263546586037,0.001
53.0,1.0388376528308505,0.5514049641788006,0.001
54.0,1.0420448297546023,0.5577316246926785,0.001
55.0,0.9973276740028745,0.5496952310204506,0.001
56.0,0.9677266350814274,0.5197262242436409,0.001
57.0,0.9705678735460553,0.5161565467715263,0.001
58.0,1.0040767746312278,0.5182680375874043,0.001
59.0,1.0343574782212575,0.509832464158535,0.001
60.0,1.0064893237182073,0.46839282289147377,0.001
61.0,0.9372884546007428,0.48672274500131607,0.001
62.0,0.9061718739214397,0.4785480573773384,0.001
63.0,0.9893316129843394,0.5398935079574585,0.001
64.0,0.9959333929277602,0.47558144107460976,0.001
65.0,0.8830432962803614,0.4382634907960892,0.001
66.0,0.8686014577036812,0.5301635824143887,0.001
67.0,0.9240694173744747,0.4560764543712139,0.001
68.0,0.8633606589975811,0.46493229642510414,0.001
69.0,0.8644198803674608,0.4512316435575485,0.001
70.0,0.9510905047257742,0.4103333428502083,0.001
71.0,0.9309842891636348,0.5028071627020836,0.001
72.0,0.8719989203271412,0.4940503388643265,0.001
73.0,0.861716750122252,0.48961547762155533,0.001
74.0,0.8378148788497561,0.46499985083937645,0.001
75.0,0.9224796962170374,0.4055921770632267,0.001
76.0,0.8921274046103159,0.4635728597640991,0.001
77.0,0.8544296870628992,0.42793209478259087,0.001
78.0,0.9719208450544448,0.4439808018505573,0.001
79.0,0.8749413596732276,0.3998836539685726,0.001
80.0,0.8644553614514214,0.47114741057157516,0.001
81.0,0.9197677480322974,0.3894873261451721,0.001
82.0,0.8595259657927922,0.46011612191796303,0.001
83.0,0.9004944094589779,0.4326108992099762,0.001
84.0,0.9340019829216457,0.44916608184576035,0.001
85.0,1.1005550715185346,0.44416700303554535,0.001
86.0,0.8653011258159365,0.4002872221171856,0.001
87.0,1.0703958819309871,0.4921936094760895,0.001
88.0,0.89264034870125,0.4281274639070034,0.001
89.0,0.81968097672576,0.40856023877859116,0.001
90.0,0.8278704122418449,0.4132707007229328,0.001
91.0,0.8579858917565573,0.42533380910754204,0.001
92.0,0.8262087468590055,0.43286533281207085,0.001
93.0,0.8509281639541898,0.42788683250546455,0.001
94.0,0.8267404827333632,0.4347911477088928,0.001
95.0,0.8412053819213595,0.40413016453385353,0.001
96.0,0.9197523388124648,0.4851858839392662,0.001
97.0,0.871230981179646,0.4020316153764725,0.001
98.0,0.8145087751604262,0.4502810314297676,0.001
99.0,0.7844633424565906,0.3817362003028393,0.001
100.0,0.8448124400206974,0.4701726473867893,0.001
101.0,0.8838003142958596,0.46775195002555847,0.001
102.0,0.8370858821130934,0.42329391464591026,0.001
103.0,0.854031482622737,0.412036195397377,0.001
104.0,0.7784663963885534,0.3992261774837971,0.001
105.0,0.8556560157310396,0.444875318557024,0.001
106.0,0.7784545826060432,0.38866572082042694,0.001
107.0,0.8111410254523868,0.4583051912486553,0.001
108.0,0.8915302540574755,0.4111339785158634,0.001
109.0,0.767813238359633,0.4051159434020519,0.001
110.0,0.7983729115554264,0.4428231157362461,0.001
111.0,0.7617668048256919,0.3908728174865246,0.001
112.0,0.758991668621699,0.406656913459301,0.001
113.0,0.8983245726142611,0.412790235131979,0.001
114.0,0.8404314844381242,0.4373602345585823,0.001
115.0,0.7551198445615315,0.3879823572933674,0.001
116.0,0.7873353411753973,0.42054590955376625,0.001
117.0,0.907938994822048,0.394718736410141,0.001
118.0,0.823306557678041,0.4501189514994621,0.001
119.0,0.8730323080505643,0.4014824628829956,0.001
120.0,0.7873360940388271,0.40715887770056725,0.0005
121.0,0.8106926935059684,0.39900118485093117,0.0005
122.0,0.7325729635499773,0.4105786643922329,0.0005
123.0,0.7305762902611778,0.3960743695497513,0.0005
124.0,0.7367081606671924,0.406263280659914,0.0005
125.0,0.7354336011977423,0.394715603441,0.0005
126.0,0.7463115084738958,0.4095751568675041,0.0005
127.0,0.7348326033069974,0.3794684559106827,0.0005
