epoch,train_loss,val_loss,lr
0.0,2.1427505711714425,2.1230727434158325,0.001
1.0,1.856606403986613,1.914200782775879,0.001
2.0,1.5098158319791157,2.500033915042877,0.001
3.0,1.50787549217542,2.0505234003067017,0.001
4.0,1.4142992049455643,1.9677125215530396,0.001
5.0,1.4026182293891907,2.0352030396461487,0.001
6.0,1.4073224763075511,2.053575336933136,0.001
7.0,1.4076239715019863,2.033221960067749,0.001
8.0,1.404467875758807,2.0253636837005615,0.001
9.0,1.4032405962546666,2.03056937456131,0.001
10.0,1.403398558497429,2.0346699953079224,0.001
11.0,1.4034444739421208,2.034608781337738,0.001
12.0,1.4030863642692566,2.0338847637176514,0.001
13.0,1.4026800294717152,2.034127354621887,0.001
14.0,1.4023509869972866,2.034691333770752,0.001
15.0,1.4019617984692256,2.035008728504181,0.001
16.0,1.4014109671115875,2.0351215600967407,0.001
17.0,1.4008120149374008,2.035114049911499,0.001
18.0,1.4001916249593098,2.035812556743622,0.001
19.0,1.3995375831921895,2.0362654328346252,0.001
20.0,1.3987861424684525,2.036262273788452,0.001
21.0,1.3980037371317546,2.0368611812591553,0.001
22.0,1.3971964965264003,2.0379435420036316,0.0005
23.0,1.3911932706832886,2.035255193710327,0.0005
24.0,1.3901592393716176,2.033312439918518,0.0005
25.0,1.38922152419885,2.033286213874817,0.0005
26.0,1.3884703765312831,2.034358561038971,0.0005
27.0,1.387806385755539,2.0356083512306213,0.0005
28.0,1.3871430059274037,2.0366821885108948,0.0005
29.0,1.3864458600680034,2.0376396775245667,0.0005
30.0,1.3857125888268154,2.038627028465271,0.0005
31.0,1.3849519540866215,2.0397217869758606,0.0005
32.0,1.384170929590861,2.0409332513809204,0.0005
33.0,1.3833704094092052,2.0422393679618835,0.0005
34.0,1.3825478454430897,2.0436168909072876,0.0005
35.0,1.381704310576121,2.0450944900512695,0.0005
36.0,1.3808374851942062,2.04672771692276,0.0005
37.0,1.3799322346846263,2.0485156774520874,0.0005
38.0,1.3789768715699513,2.050443708896637,0.0005
39.0,1.3779679189125698,2.0525091886520386,0.0005
40.0,1.376901904741923,2.054678976535797,0.0005
41.0,1.3757749646902084,2.056862771511078,0.0005
42.0,1.3746002465486526,2.05894535779953,0.0005
43.0,1.3734282950560253,2.0608542561531067,0.00025
44.0,1.3664741019407909,2.058028221130371,0.00025
45.0,1.3658675253391266,2.0592591166496277,0.00025
46.0,1.3650138626495998,2.0603400468826294,0.00025
47.0,1.3643451233704884,2.06120628118515,0.00025
48.0,1.363944003979365,2.0627898573875427,0.00025
49.0,1.3635328610738118,2.0641883611679077,0.00025
50.0,1.36333034435908,2.0660452246665955,0.00025
51.0,1.3631622940301895,2.0679367184638977,0.00025
