epoch,train_loss,val_loss,lr
0.0,2.2275542418162027,2.21311092376709,0.001
1.0,2.057478944460551,2.0849026441574097,0.001
2.0,1.803532709678014,2.025557518005371,0.001
3.0,1.6631545722484589,2.083254635334015,0.001
4.0,1.6221487323443096,1.9387892484664917,0.001
5.0,1.6034430464108784,1.8938228487968445,0.001
6.0,1.561106930176417,1.7986210584640503,0.001
7.0,1.4957778453826904,1.6406430006027222,0.001
8.0,1.4741948048273723,1.6389456987380981,0.001
9.0,1.4615882635116577,1.5916590690612793,0.001
10.0,1.4343005865812302,1.5500907897949219,0.001
11.0,1.4542564352353413,1.512359857559204,0.001
12.0,1.416720022757848,1.481240153312683,0.001
13.0,1.4268917242685955,1.485624611377716,0.001
14.0,1.4126912852128346,1.4841946363449097,0.001
15.0,1.4118071695168812,1.4905864000320435,0.001
16.0,1.4060586392879486,1.4693686962127686,0.001
17.0,1.378024160861969,1.4459127187728882,0.001
18.0,1.3716063797473907,1.4331014156341553,0.001
19.0,1.3650549004475276,1.464411735534668,0.001
20.0,1.355258285999298,1.5005484819412231,0.001
21.0,1.3852055569489796,1.5638274550437927,0.001
22.0,1.349230021238327,1.4638898372650146,0.001
23.0,1.3413707862297695,1.408146321773529,0.001
24.0,1.342800776163737,1.6579099893569946,0.001
25.0,1.3469004233678181,1.5556525588035583,0.001
26.0,1.394155075152715,1.6967695951461792,0.001
27.0,1.3717440962791443,1.4344722032546997,0.001
28.0,1.3788890689611435,1.6896845698356628,0.001
29.0,1.401644378900528,1.4087515473365784,0.001
30.0,1.3917022744814556,1.4263163805007935,0.001
31.0,1.340635175506274,1.4324231147766113,0.001
32.0,1.3256525347630184,1.49562007188797,0.001
33.0,1.3214601427316666,1.456198811531067,0.001
34.0,1.3241741011540096,1.584847331047058,0.001
35.0,1.3144991149504979,1.4444387555122375,0.001
36.0,1.3164936949809392,1.4709312915802002,0.001
37.0,1.294454311331113,1.4200644493103027,0.001
38.0,1.2935850967963536,1.4633933901786804,0.001
39.0,1.2906474818785985,1.3716156482696533,0.001
40.0,1.2805785834789276,1.472341775894165,0.001
41.0,1.2601621399323146,1.412550449371338,0.001
42.0,1.2696414043505986,1.519602358341217,0.001
43.0,1.2597691069046657,1.325766146183014,0.001
44.0,1.2827500601609547,1.4078473448753357,0.001
45.0,1.2617717881997426,1.32074636220932,0.001
46.0,1.2544378340244293,1.3161914944648743,0.001
47.0,1.2078614632288616,1.3462709188461304,0.001
48.0,1.2037585973739624,1.3155993819236755,0.001
49.0,1.1816551834344864,1.3598883152008057,0.001
50.0,1.185017615556717,1.2852450609207153,0.001
51.0,1.1555279592672985,1.2618536353111267,0.001
52.0,1.185433770219485,1.2619799375534058,0.001
53.0,1.2382546812295914,1.3431589007377625,0.001
54.0,1.1814132382472355,1.2638698816299438,0.001
55.0,1.1747679909070332,1.232121467590332,0.001
56.0,1.135051762064298,1.2147350907325745,0.001
57.0,1.1696220884720485,1.2113612294197083,0.001
58.0,1.1715384274721146,1.2602290511131287,0.001
59.0,1.1878882348537445,1.226329743862152,0.001
60.0,1.146021842956543,1.2913024425506592,0.001
61.0,1.1551208744446437,1.2184328436851501,0.001
62.0,1.1488055139780045,1.2713178396224976,0.001
63.0,1.1549754738807678,1.220309317111969,0.001
64.0,1.1333586871623993,1.2041729092597961,0.001
65.0,1.1095210015773773,1.319094479084015,0.001
66.0,1.139562691251437,1.4867767691612244,0.001
67.0,1.1576475749413173,1.263749897480011,0.001
68.0,1.1255442599455516,1.1798766255378723,0.001
69.0,1.0835299640893936,1.1609492897987366,0.001
70.0,1.1092699269453685,1.1545818448066711,0.001
71.0,1.0837401101986568,1.2293204069137573,0.001
72.0,1.1350190788507462,1.1506187319755554,0.001
73.0,1.1091645459334056,1.284450888633728,0.001
74.0,1.1171689132849376,1.1637457013130188,0.001
75.0,1.0956683158874512,1.1545494198799133,0.001
76.0,1.097961738705635,1.1874020099639893,0.001
77.0,1.088634600241979,1.2346511483192444,0.001
78.0,1.1339952299992244,1.1276617050170898,0.001
79.0,1.103793904185295,1.2746683955192566,0.001
80.0,1.1276130676269531,1.1819591522216797,0.001
81.0,1.0893207440773647,1.1163952946662903,0.001
82.0,1.0628950049479802,1.1530085802078247,0.001
83.0,1.0735569695631664,1.1149922609329224,0.001
84.0,1.0476601123809814,1.1240357160568237,0.001
85.0,1.0874689718087514,1.1084484159946442,0.001
86.0,1.0651816328366597,1.1124776005744934,0.001
87.0,1.066317801674207,1.0937602519989014,0.001
88.0,1.0445422728856404,1.0634542107582092,0.001
89.0,1.0594575554132462,1.1114607453346252,0.001
90.0,1.0421456396579742,1.1124488711357117,0.001
91.0,1.059472809235255,1.2732670903205872,0.001
92.0,1.0819916327794392,1.1473276019096375,0.001
93.0,1.0777704765399296,1.178615152835846,0.001
94.0,1.0527147154013317,1.1836117506027222,0.001
95.0,1.0719818423191707,1.2920613288879395,0.001
96.0,1.0847210337718327,1.1232951879501343,0.001
97.0,1.0604999711116154,1.1006868779659271,0.001
98.0,1.0228376934925716,1.0491009652614594,0.001
99.0,1.0659038821856182,1.0408964455127716,0.001
100.0,1.113654226064682,1.064395248889923,0.001
101.0,1.0651694585879643,1.0512373447418213,0.001
102.0,1.0437652965386708,1.1166232228279114,0.001
103.0,1.0515112032492955,1.1111379265785217,0.001
104.0,1.0503723323345184,1.1059776544570923,0.001
105.0,1.02169202764829,1.0318048298358917,0.001
106.0,1.0769011477629344,1.032737672328949,0.001
107.0,1.020627314845721,1.026174634695053,0.001
108.0,1.0379964858293533,1.0270366370677948,0.001
109.0,1.0447348256905873,1.0978963971138,0.001
110.0,1.1181114415327709,1.1837157011032104,0.001
111.0,1.0307586093743641,1.0166699886322021,0.001
112.0,1.0127600133419037,1.0068162381649017,0.001
113.0,1.0113859474658966,0.9819725453853607,0.001
114.0,1.0260377873977025,1.002255141735077,0.001
115.0,1.072899321715037,1.028705894947052,0.001
116.0,1.0061557243267696,0.9793446958065033,0.001
117.0,0.9958023180564245,1.0097560584545135,0.001
118.0,1.0028129319349925,1.096257209777832,0.001
119.0,1.0356662919123967,0.9979967474937439,0.001
120.0,1.0142233272393544,1.0303942561149597,0.001
121.0,0.9909601708253225,1.0045422911643982,0.001
122.0,1.0003071278333664,0.9753063917160034,0.001
123.0,1.0001414467891057,1.0904841423034668,0.001
124.0,1.0262102832396824,1.3346562385559082,0.001
125.0,1.0913875997066498,0.9959539771080017,0.001
126.0,1.010860284169515,0.9522477388381958,0.001
127.0,0.984737311800321,0.9597868323326111,0.001
128.0,0.99092169602712,0.9604372382164001,0.001
129.0,0.9984941929578781,1.0546686053276062,0.001
130.0,1.0155881692965825,1.0042127966880798,0.001
131.0,1.0104528814554214,0.9490867257118225,0.001
132.0,1.0096118648846943,0.9316175580024719,0.001
133.0,0.9823005894819895,1.057224601507187,0.001
134.0,1.000197912255923,0.9822753667831421,0.001
135.0,0.9907172520955404,0.9503770172595978,0.001
136.0,0.9911913722753525,0.9214968383312225,0.001
137.0,0.9817579388618469,0.9480431973934174,0.001
138.0,0.9829489290714264,0.9418298900127411,0.001
139.0,0.9736072768767675,0.9167287647724152,0.001
140.0,0.9558088878790537,0.8960048854351044,0.001
141.0,0.9775536755720774,0.8971883058547974,0.001
142.0,0.9654637475808462,0.9725375473499298,0.001
143.0,0.9704862634340922,0.9281437993049622,0.001
144.0,0.973834236462911,0.9579101800918579,0.001
145.0,1.0326734781265259,0.9270079135894775,0.001
146.0,0.9807983090480169,0.943582147359848,0.001
147.0,0.9615229020516077,0.9309700131416321,0.001
148.0,0.9580851544936498,0.9794780910015106,0.001
149.0,1.0043475677569706,0.9168724417686462,0.001
150.0,0.9691197872161865,0.9298364818096161,0.001
151.0,0.965399960676829,0.9138113260269165,0.001
152.0,0.9875143518050512,0.9230822324752808,0.001
153.0,1.003757432103157,0.9016894102096558,0.001
154.0,0.9677299708127975,0.8779696822166443,0.001
155.0,0.9875055899222692,0.9275331795215607,0.001
156.0,0.9783778736988703,0.9594631195068359,0.001
157.0,1.0562414874633153,0.9407442808151245,0.001
158.0,0.9785136083761851,0.8871853649616241,0.001
159.0,0.9472004771232605,0.8799616396427155,0.001
160.0,0.9575760712226232,0.9112778306007385,0.001
161.0,1.031830017765363,0.9354154467582703,0.001
162.0,0.9494803249835968,0.8686879575252533,0.001
163.0,0.941931406656901,0.8962056338787079,0.001
164.0,0.9518135736385981,1.0704752504825592,0.001
165.0,0.9913000414768854,1.015956073999405,0.001
166.0,0.9863720536231995,0.9213153719902039,0.001
167.0,0.968575045466423,0.8861730992794037,0.001
168.0,0.9424766798814138,0.9630902409553528,0.001
169.0,0.9677086522181829,0.9259545207023621,0.001
170.0,0.958793431520462,0.8937691152095795,0.001
171.0,0.9646091560522715,0.879395991563797,0.001
172.0,0.9455878188212713,1.0031796097755432,0.001
173.0,0.9646815607945124,1.0096153318881989,0.001
174.0,0.9789046198129654,0.9026151895523071,0.001
175.0,0.9500425805648168,0.8698251247406006,0.001
176.0,0.9306315581003824,0.8777867257595062,0.001
177.0,0.9390292217334112,0.8682619333267212,0.001
178.0,0.9388654480377833,0.9370632767677307,0.001
