epoch,train_loss,val_loss,lr
0.0,2.2207555997939337,2.053498536348343,0.001
1.0,1.8226804108846755,1.796070158481598,0.001
2.0,1.6675971235547746,1.6732849776744843,0.001
3.0,1.6160921142214821,1.6192553043365479,0.001
4.0,1.549276141893296,1.5326887667179108,0.001
5.0,1.4804511467615764,1.5464730560779572,0.001
6.0,1.4660751081648327,1.5671038627624512,0.001
7.0,1.4503510622751146,1.5383502840995789,0.001
8.0,1.4821679592132568,1.5508418679237366,0.001
9.0,1.4548839217140561,1.5598881542682648,0.001
10.0,1.4317692518234253,1.5014277398586273,0.001
11.0,1.4164305584771293,1.4984031021595001,0.001
12.0,1.4002482834316434,1.460625946521759,0.001
13.0,1.4052417505355108,1.5169724225997925,0.001
14.0,1.4558124769301641,1.469947874546051,0.001
15.0,1.3907541150138492,1.4218953847885132,0.001
16.0,1.3734051272982644,1.4370306730270386,0.001
17.0,1.363615143866766,1.3800387978553772,0.001
18.0,1.3684533550625755,1.3515165746212006,0.001
19.0,1.3514868588674636,1.336659550666809,0.001
20.0,1.3280411163965862,1.3191308677196503,0.001
21.0,1.3233126174835932,1.3398935794830322,0.001
22.0,1.3095632223855882,1.3045762181282043,0.001
23.0,1.311887996537345,1.3038669228553772,0.001
24.0,1.3056683029447282,1.2871121913194656,0.001
25.0,1.29151584704717,1.2633392959833145,0.001
26.0,1.3268772988092332,1.3380023539066315,0.001
27.0,1.3174586125782557,1.3645040094852448,0.001
28.0,1.327039781070891,1.4113985896110535,0.001
29.0,1.3100847005844116,1.406039297580719,0.001
30.0,1.2963145999681382,1.2707700431346893,0.001
31.0,1.2849964045342945,1.2575980871915817,0.001
32.0,1.279706637064616,1.3165286183357239,0.001
33.0,1.3019721990539914,1.420468419790268,0.001
34.0,1.2845013056482588,1.2415901571512222,0.001
35.0,1.2641612830616178,1.288186639547348,0.001
36.0,1.2707820648238772,1.2924535870552063,0.001
37.0,1.258070903165,1.2345411777496338,0.001
38.0,1.254386155378251,1.2345615029335022,0.001
39.0,1.2441803443999517,1.218478873372078,0.001
40.0,1.2485510593368894,1.2718245685100555,0.001
41.0,1.260688773223332,1.2504178136587143,0.001
42.0,1.2581857896986461,1.2285304814577103,0.001
43.0,1.2429993720281691,1.2157098799943924,0.001
44.0,1.2312537999380202,1.2066465020179749,0.001
