epoch,train_loss,val_loss,lr
0.0,2.3007910819280717,2.2993014454841614,0.001
1.0,2.168376956667219,2.1867474615573883,0.001
2.0,2.042307490394229,2.0497372150421143,0.001
3.0,1.9350642419996715,1.9333100318908691,0.001
4.0,1.8170301204635984,1.8725501894950867,0.001
5.0,1.8203257833208357,1.8945209830999374,0.001
6.0,1.6945759228297643,2.056687131524086,0.001
7.0,1.5489656272388639,1.981274276971817,0.001
8.0,1.808651980899629,1.9664742797613144,0.001
9.0,1.6904000725064958,1.942124530673027,0.001
10.0,1.7227577794165838,1.9324653297662735,0.001
11.0,1.702309020927974,1.9274405092000961,0.001
12.0,1.6899203232356481,1.9130458235740662,0.001
13.0,1.6684042924926394,1.883308544754982,0.001
14.0,1.5905798914886655,1.8555599004030228,0.001
15.0,1.6238715804758526,1.821269452571869,0.001
16.0,1.5665109086604345,1.7944949492812157,0.001
17.0,1.5275661235763913,1.8185694962739944,0.001
18.0,1.5360601303123294,1.7538751661777496,0.001
19.0,1.579597179378782,1.7634448930621147,0.001
20.0,1.491847718045825,1.6977553442120552,0.001
21.0,1.4908452190103985,1.7435769587755203,0.001
22.0,1.482042262951533,1.6412819921970367,0.001
23.0,1.5100793895267306,1.7529704049229622,0.001
24.0,1.6534349819024403,1.635910950601101,0.001
25.0,1.5089293817679088,1.6660846546292305,0.001
26.0,1.4651454786459606,1.6507588401436806,0.001
27.0,1.4634778783434914,1.6777034029364586,0.001
28.0,1.4293508671578907,1.6267924457788467,0.001
29.0,1.381878381683713,1.686467707157135,0.001
30.0,1.556391532932009,1.600091353058815,0.001
31.0,1.4439090064593725,1.6065752133727074,0.001
32.0,1.3883930274418421,1.5857418403029442,0.001
33.0,1.4149637605462755,1.6348639354109764,0.001
34.0,1.3380210513160342,1.7525936141610146,0.001
35.0,1.3115998534929185,1.6997700035572052,0.001
36.0,1.3141744761239915,1.7485729455947876,0.001
37.0,1.313683849005472,1.6630541682243347,0.001
38.0,1.302821166458584,1.6125509440898895,0.001
39.0,1.3008650981244587,1.6641352847218513,0.001
40.0,1.302700353520257,1.6490734070539474,0.001
41.0,1.2973315034593855,1.645385004580021,0.001
42.0,1.32192129890124,1.7755857110023499,0.001
43.0,1.3448204227856226,1.6084546595811844,0.001
44.0,1.3008850046566554,1.7152650877833366,0.001
45.0,1.2837538988817305,1.57725128531456,0.001
46.0,1.2514508820715404,1.8860502168536186,0.001
47.0,1.3253637211663383,1.537280485033989,0.001
48.0,1.2845224610396795,1.5848044082522392,0.001
49.0,1.2364555994669597,1.4749483242630959,0.001
50.0,1.2472436385495322,1.7433095425367355,0.001
51.0,1.339187612136205,1.6869568303227425,0.001
52.0,1.2297353460675193,1.7765659913420677,0.001
53.0,1.2864391676017217,1.6015265882015228,0.001
54.0,1.3176021405628748,1.7005579471588135,0.001
55.0,1.2326194360142662,1.3987880572676659,0.001
56.0,1.2027783720266252,1.4404210597276688,0.001
57.0,1.1999771140870594,1.3218050375580788,0.001
58.0,1.1974219864323026,1.5938733294606209,0.001
59.0,1.2158562938372295,1.9229680821299553,0.001
60.0,1.2715100575061071,1.5670342445373535,0.001
61.0,1.1881383501348042,1.363862231373787,0.001
62.0,1.228653331597646,1.4734049439430237,0.001
63.0,1.280596721739996,1.5937469452619553,0.001
64.0,1.2118304215726399,1.895622119307518,0.001
65.0,1.2645110814344316,1.4583427980542183,0.001
66.0,1.25893296230407,1.2810156047344208,0.001
67.0,1.2038174527032035,1.7014871016144753,0.001
68.0,1.23931308729308,1.3160968944430351,0.001
69.0,1.1833091931683677,1.3124916777014732,0.001
70.0,1.200000027815501,1.3082482814788818,0.001
71.0,1.159732624178841,1.2070971131324768,0.001
72.0,1.1568046765668052,1.3218362256884575,0.001
73.0,1.1442837090719313,1.217092677950859,0.001
74.0,1.1416689867065066,1.2193427756428719,0.001
75.0,1.1417925144944872,1.2459439784288406,0.001
76.0,1.1377287294183458,1.2471026480197906,0.001
77.0,1.2225369058904194,1.208501249551773,0.001
78.0,1.1142677082901908,1.1471837386488914,0.001
79.0,1.1593719919522603,1.2134822681546211,0.001
80.0,1.1440720075652713,1.1490535214543343,0.001
81.0,1.1437529311293648,1.2220560610294342,0.001
82.0,1.1181298465955825,1.2186659947037697,0.001
83.0,1.2721832380408333,1.3126877918839455,0.001
84.0,1.1004100413549514,1.1619232520461082,0.001
85.0,1.1111500476087843,1.1223803907632828,0.001
86.0,1.1094305884270441,1.3923240527510643,0.001
87.0,1.1179856473491305,1.0950217694044113,0.001
88.0,1.0977825763679685,1.4125473275780678,0.001
89.0,1.1570555752231961,1.1250817477703094,0.001
90.0,1.1374776448522295,1.068948931992054,0.001
91.0,1.0655471270992642,1.1263833120465279,0.001
92.0,1.2519863432361966,1.0844334736466408,0.001
93.0,1.1366109535807656,1.3660630583763123,0.001
94.0,1.1638441170964922,1.183767430484295,0.001
95.0,1.0667519555205391,1.101447619497776,0.001
96.0,1.0863703333196186,1.3944359198212624,0.001
97.0,1.140156858733722,1.0826700031757355,0.001
98.0,1.0687622002192907,1.3962410390377045,0.001
99.0,1.1243247723295575,1.254141055047512,0.001
100.0,1.083887401081267,1.345112256705761,0.001
101.0,1.1076423738683974,1.064313881099224,0.001
102.0,1.0416598916053772,1.4773232340812683,0.001
103.0,1.7253193841094063,1.9744721874594688,0.001
104.0,1.5217779988334292,1.237030565738678,0.001
105.0,1.3147965243884496,1.3939495757222176,0.001
106.0,1.2889916825862158,1.4539968967437744,0.001
107.0,1.1732132094247,1.3210877627134323,0.001
108.0,1.183064980166299,1.46895582228899,0.001
109.0,1.1397300547077542,1.3223847150802612,0.001
110.0,1.111822104170209,1.4618185386061668,0.001
111.0,1.1191613361949013,1.4531836956739426,0.001
112.0,1.1617763212748937,1.4002297595143318,0.001
113.0,1.1184229183764685,1.2956312969326973,0.001
114.0,1.0989885117326463,1.1565862894058228,0.001
115.0,1.0601643494197301,1.3045099005103111,0.001
116.0,1.0502449926875888,1.3080729618668556,0.001
117.0,1.077365103222075,1.1347408667206764,0.001
118.0,1.1150484056699843,1.3562013134360313,0.001
119.0,1.0840599061477751,1.2339490503072739,0.001
120.0,1.0697178116866521,1.1089541763067245,0.001
121.0,1.0421097803683508,1.6182722225785255,0.001
122.0,1.0262525486094611,1.0783055946230888,0.0005
123.0,0.9962036886385509,1.047036200761795,0.0005
124.0,1.0467861869505473,1.035889483988285,0.0005
125.0,0.9947645422958192,1.026118516921997,0.0005
126.0,1.0000963494891213,1.1973911374807358,0.0005
127.0,1.0402694039401554,1.018716111779213,0.0005
128.0,1.003076264546031,1.284243755042553,0.0005
129.0,1.1387822266135896,1.041435033082962,0.0005
130.0,1.041764573681922,1.2257734462618828,0.0005
131.0,1.0617349679980959,1.019756741821766,0.0005
132.0,0.9945879280567169,1.2465256229043007,0.0005
133.0,1.0455227742592494,1.0251882150769234,0.0005
