epoch,train_loss,val_loss,lr
0.0,2.2385939984094527,2.070196211338043,0.001
1.0,2.0451002688634965,1.7568110823631287,0.001
2.0,1.8851757730756487,1.5807725191116333,0.001
3.0,1.7732054392496746,1.6505222916603088,0.001
4.0,1.7563654666855222,1.589726373553276,0.001
5.0,1.7463280132838659,1.5729410350322723,0.001
6.0,1.727488895257314,1.5898338556289673,0.001
7.0,1.708048125108083,1.5413542091846466,0.001
8.0,1.7033114660353887,1.5577467679977417,0.001
9.0,1.695590337117513,1.530481994152069,0.001
10.0,1.6904128676369077,1.5652776062488556,0.001
11.0,1.6814486157326471,1.5018206387758255,0.001
12.0,1.6810576149395533,1.5629484057426453,0.001
13.0,1.6738373608816237,1.471081703901291,0.001
14.0,1.6551225327310108,1.4675430208444595,0.001
15.0,1.652138045855931,1.4608674496412277,0.001
16.0,1.6545026557786124,1.5166128724813461,0.001
17.0,1.6599782024111067,1.5038016885519028,0.001
18.0,1.6527514202254159,1.4554664641618729,0.001
19.0,1.6384632587432861,1.4610197395086288,0.001
20.0,1.6360044507753282,1.4721676111221313,0.001
21.0,1.6415605545043945,1.4800287783145905,0.001
22.0,1.6384832859039307,1.429759368300438,0.001
23.0,1.6200568732761202,1.4252840727567673,0.001
24.0,1.6188778792108809,1.424321100115776,0.001
25.0,1.6151147484779358,1.4224959760904312,0.001
26.0,1.6122063597043355,1.413794368505478,0.001
27.0,1.6096544521195548,1.444365680217743,0.001
28.0,1.6152233708472479,1.4341817796230316,0.001
29.0,1.6036019722620647,1.4056068062782288,0.001
30.0,1.585584824993497,1.3907246589660645,0.001
31.0,1.5739414209411258,1.3931872248649597,0.001
32.0,1.5659245763506209,1.4104735404253006,0.001
33.0,1.5749449077106656,1.4801589250564575,0.001
34.0,1.579772262346177,1.3773528784513474,0.001
35.0,1.5502742046401614,1.3850254863500595,0.001
36.0,1.5466028906050182,1.3995915651321411,0.001
37.0,1.5428979254904247,1.3886954933404922,0.001
38.0,1.5354735822904677,1.3862766176462173,0.001
39.0,1.5314161465281533,1.392795905470848,0.001
40.0,1.5271799450828916,1.3761897087097168,0.001
41.0,1.5188922598248435,1.373284175992012,0.001
42.0,1.5126359065373738,1.3638681322336197,0.001
43.0,1.505120541368212,1.3507888168096542,0.001
44.0,1.4977505689575559,1.3430395424365997,0.001
45.0,1.4916813401948839,1.3331267684698105,0.001
46.0,1.4860036912418546,1.3281975835561752,0.001
47.0,1.4856893874350048,1.3408680856227875,0.001
48.0,1.4809905773117429,1.337861642241478,0.001
49.0,1.4822631421543302,1.3433218598365784,0.001
50.0,1.4714009818576632,1.3210491985082626,0.001
51.0,1.4711977129890805,1.3177562952041626,0.001
52.0,1.4551982226825895,1.3050647228956223,0.001
53.0,1.458860076609112,1.295402154326439,0.001
54.0,1.4476514203207833,1.2914895117282867,0.001
55.0,1.461394605182466,1.3047657012939453,0.001
56.0,1.4454919553938366,1.2750796973705292,0.001
57.0,1.4395693654105777,1.2751827389001846,0.001
58.0,1.434453887598855,1.2657809257507324,0.001
59.0,1.4318459771928334,1.262353628873825,0.001
60.0,1.4244154067266555,1.2568047493696213,0.001
61.0,1.4249606671787443,1.2509534358978271,0.001
62.0,1.416576127211253,1.242664411664009,0.001
63.0,1.423728386561076,1.2663434594869614,0.001
64.0,1.4104929878598167,1.2558600902557373,0.001
65.0,1.4128006838616871,1.2398106008768082,0.001
66.0,1.398448177746364,1.2305746972560883,0.001
67.0,1.396895048164186,1.215439811348915,0.001
68.0,1.3893473602476574,1.2070890218019485,0.001
69.0,1.3832483688990276,1.2001415491104126,0.001
70.0,1.3796458357856387,1.2159648835659027,0.001
71.0,1.371224888733455,1.1905687600374222,0.001
72.0,1.3689285062608265,1.1917014718055725,0.001
73.0,1.3649638550622123,1.2123146206140518,0.001
74.0,1.3605286251930964,1.1841507703065872,0.001
75.0,1.3518432350385756,1.1773763298988342,0.001
76.0,1.3577337179865157,1.2041243314743042,0.001
77.0,1.357263215950557,1.2249193340539932,0.001
