epoch,train_loss,val_loss,lr
0.0,2.134759851864406,1.8828401565551758,0.001
1.0,1.7795194955099196,1.640597477555275,0.001
2.0,1.621689206077939,1.5970232784748077,0.001
3.0,1.602951046966371,1.6112302541732788,0.001
4.0,1.6104511334782554,1.6093026548624039,0.001
5.0,1.6064466607002985,1.612256795167923,0.001
6.0,1.6073816503797258,1.6119155138731003,0.001
7.0,1.6064289694740659,1.6123373359441757,0.001
8.0,1.6062180286362058,1.612507164478302,0.001
9.0,1.6058183340799241,1.6128309816122055,0.001
10.0,1.6055289677211217,1.6131445318460464,0.001
11.0,1.6052388151486714,1.6134855896234512,0.001
12.0,1.6049812152272178,1.6138397604227066,0.001
13.0,1.6047453539712089,1.6142120361328125,0.001
14.0,1.6045346884500413,1.6145943701267242,0.001
15.0,1.6043422193754286,1.614982858300209,0.001
16.0,1.6041667205946786,1.6153745353221893,0.001
17.0,1.6040060633704776,1.6157692223787308,0.001
18.0,1.603869032292139,1.6162000596523285,0.001
19.0,1.6037564533097404,1.6166627556085587,0.001
20.0,1.6036595162891207,1.617140844464302,0.001
21.0,1.6035731860569544,1.6176249086856842,0.001
22.0,1.6034959100541615,1.6181108057498932,0.001
23.0,1.6034262719608487,1.61859592795372,0.0005
24.0,1.5979039243289404,1.6175832003355026,0.0005
25.0,1.5972229128792172,1.6189538687467575,0.0005
26.0,1.5974502194495428,1.6210589110851288,0.0005
27.0,1.5979963768096197,1.622222974896431,0.0005
28.0,1.5981921127864294,1.6231173425912857,0.0005
29.0,1.5983512997627258,1.6238199025392532,0.0005
30.0,1.5984733133088975,1.6243417114019394,0.0005
31.0,1.598548568430401,1.6247564554214478,0.0005
32.0,1.598600100903284,1.62509685754776,0.0005
33.0,1.5986344502085732,1.6253859549760818,0.0005
34.0,1.5986566997709728,1.6256416141986847,0.0005
35.0,1.5986715101060414,1.6258747428655624,0.0005
36.0,1.5986818075180054,1.6260926872491837,0.0005
37.0,1.5986892978350322,1.6263008117675781,0.0005
38.0,1.5986954087302798,1.6265018433332443,0.0005
39.0,1.5987006965137662,1.6266972124576569,0.0005
40.0,1.5987058139982677,1.6268877983093262,0.0005
41.0,1.5987106533277602,1.6270736902952194,0.0005
42.0,1.598715325196584,1.6272548586130142,0.0005
43.0,1.5987193981806438,1.6274307519197464,0.0005
44.0,1.5987227473940169,1.6276004612445831,0.00025
45.0,1.595841768242064,1.6273560971021652,0.00025
46.0,1.595668491863069,1.6274382770061493,0.00025
47.0,1.5956434664272128,1.6280879974365234,0.00025
48.0,1.5958189510163807,1.6286581158638,0.00025
49.0,1.5959567938532149,1.629088431596756,0.00025
50.0,1.5960503419240315,1.6294563710689545,0.00025
51.0,1.596129073983147,1.6297794431447983,0.00025
52.0,1.5961966003690446,1.6300580650568008,0.00025
