epoch,train_loss,val_loss,lr
0.0,2.2997970410755704,2.1514363288879395,0.001
1.0,1.9989727366538275,2.0269489818149142,0.001
2.0,1.8137297119413103,1.8110311958524916,0.001
3.0,1.7119416410014743,1.8256786399417453,0.001
4.0,1.7624242092881883,1.8016687896516588,0.001
5.0,1.6933712916714805,1.7847370439105563,0.001
6.0,1.6512475276277179,1.7814622322718303,0.001
7.0,1.6312703653460456,1.7622223297754924,0.001
8.0,1.6095682950246901,1.7501276069217258,0.001
9.0,1.6509923047962642,1.7653408580356174,0.001
10.0,1.5892252652418046,1.75103845861223,0.001
11.0,1.648011381427447,1.8303048080868192,0.001
12.0,1.6451281472331,1.748685320218404,0.001
13.0,1.5618001172939937,1.8055834372838337,0.001
14.0,1.564260000983874,1.8327727450264826,0.001
15.0,1.544375275572141,1.6983766158421834,0.001
16.0,1.5665248419557298,1.7092045810487535,0.001
17.0,1.5200306936388923,1.6653096278508503,0.001
18.0,1.5473025277966546,1.6570336023966472,0.001
19.0,1.494332146786508,1.576268196105957,0.001
20.0,1.476452315847079,1.5740454859203763,0.001
21.0,1.4166508806603295,1.5622733102904425,0.001
22.0,1.5178859687986828,1.61565011077457,0.001
23.0,1.438116737064861,1.5602520638042026,0.001
24.0,1.4047143289021082,1.5179809596803453,0.001
25.0,1.3860311146293367,1.5479807323879666,0.001
26.0,1.371652370407468,1.5665146774715848,0.001
27.0,1.4166598653509503,1.5801229344473944,0.001
28.0,1.3570616252365566,1.552756541305118,0.001
29.0,1.3742684104612894,1.517030868265364,0.001
30.0,1.3675297704480944,1.596370193693373,0.001
31.0,1.345426734004702,1.548830231030782,0.001
32.0,1.3411358013039543,1.4807526270548503,0.001
33.0,1.293994807061695,1.5719764563772414,0.001
34.0,1.3231539662395204,1.482427438100179,0.001
35.0,1.3279867938586645,1.4607981310950384,0.001
36.0,1.2975559461684454,1.5398152073224385,0.001
37.0,1.2982898141656602,1.446633239587148,0.001
38.0,1.259470522403717,1.47848559750451,0.001
39.0,1.2619575545901345,1.5396444069014654,0.001
40.0,1.4448836559341067,1.4563122193018596,0.001
41.0,1.286786912452607,1.5279623402489557,0.001
42.0,1.3317240930738903,1.4630602333280776,0.001
43.0,1.2819397641079766,1.483507878250546,0.001
44.0,1.2446888302053725,1.4523455169465807,0.001
45.0,1.2812202622493107,1.4502445922957525,0.001
46.0,1.259095345224653,1.4491395950317383,0.001
47.0,1.242348265080225,1.423082755671607,0.001
48.0,1.239303891857465,1.5452579922146268,0.001
49.0,1.247394676719393,1.4536963237656488,0.001
50.0,1.2583364794651668,1.4804184238115947,0.001
51.0,1.217595107498623,1.4178301360872057,0.001
52.0,1.2175642876397996,1.4488740695847406,0.001
53.0,1.2074952530009406,1.4091460506121318,0.001
54.0,1.2007904804888225,1.481409536467658,0.001
55.0,1.161145813408352,1.4111504157384236,0.001
56.0,1.1748179509526206,1.485276374551985,0.001
57.0,1.1763499748139155,1.4112425380282931,0.001
58.0,1.1772219822520302,1.450531582037608,0.001
59.0,1.2405468232574917,1.4780516491995916,0.001
60.0,1.2842184461298443,1.4186967545085483,0.001
61.0,1.2199705115386419,1.4442967110209994,0.001
62.0,1.2175264344328927,1.4211549096637301,0.001
63.0,1.2168933202823002,1.4101277457343206,0.001
64.0,1.2010626622608729,1.5478796362876892,0.001
65.0,1.2552853787229175,1.5179044140709772,0.001
66.0,1.2515508156447184,1.512083265516493,0.001
67.0,1.2238985094286146,1.4263363480567932,0.001
68.0,1.2378294694991339,1.4736459056536357,0.001
69.0,1.2002519880022322,1.411670400036706,0.001
70.0,1.2869102415584384,1.4486576120058696,0.001
71.0,1.2148572838022595,1.4041484793027241,0.001
72.0,1.1926188532795226,1.440845337178972,0.001
73.0,1.1526322684117727,1.3917336132791307,0.001
74.0,1.1736127578076863,1.4306468301349216,0.001
75.0,1.1361421233131772,1.3866971731185913,0.001
76.0,1.1574119882924216,1.4247304201126099,0.001
77.0,1.1371538837750752,1.399090137746599,0.001
78.0,1.2105937018280937,1.5081565578778584,0.001
79.0,1.1667357094231106,1.4069068431854248,0.001
80.0,1.1802839608419509,1.4316517909367878,0.001
81.0,1.1523677373216266,1.3820991781022813,0.001
82.0,1.1622309230622792,1.4136023653878107,0.001
83.0,1.1576631054991768,1.3736498355865479,0.001
84.0,1.1523016797644752,1.396605908870697,0.001
85.0,1.1044424154928751,1.3772487176789179,0.001
86.0,1.136588720338685,1.3638715081744723,0.001
87.0,1.0979335386128652,1.377080221970876,0.001
88.0,1.11430789743151,1.3855905930201213,0.001
89.0,1.0706870229471297,1.3591594960954454,0.001
90.0,1.1383512829031264,1.3796862363815308,0.001
91.0,1.0930369035119103,1.3464693758222792,0.001
92.0,1.1236456696476256,1.3683075904846191,0.001
93.0,1.0730725108158021,1.352127234141032,0.001
94.0,1.1015320001613527,1.3602978653377957,0.001
95.0,1.0730980294091361,1.3273067937956915,0.001
96.0,1.0568959847802208,1.3563208050198026,0.001
97.0,1.033927701768421,1.319416668679979,0.001
98.0,1.0476235569942565,1.3401902781592474,0.001
99.0,1.04762102663517,1.3192439476648967,0.001
100.0,1.031502827292397,1.3548615905973647,0.001
101.0,1.0218282441298168,1.3150611453586154,0.001
102.0,1.031059510651089,1.3065717418988545,0.001
103.0,1.0309374793654396,1.3114353087213304,0.001
104.0,1.0670695702234905,1.3174882332483928,0.001
105.0,1.0126997984590984,1.2845735483699374,0.001
106.0,1.0077142119407654,1.3067147599326239,0.001
107.0,1.0586047357036954,1.2724846137894525,0.001
108.0,1.0122702050776708,1.308110601372189,0.001
109.0,1.043340348062061,1.3738641738891602,0.001
110.0,1.0230830957492192,1.3194679220517476,0.001
111.0,1.0038162086691176,1.3102023071712918,0.001
112.0,0.9962631258226576,1.2637173798349168,0.001
113.0,1.0090206286736898,1.3034135831726923,0.001
114.0,1.003995105624199,1.2672286828358967,0.001
115.0,1.0259494050627662,1.2849623825814989,0.001
116.0,1.0288570729039965,1.2767570614814758,0.001
117.0,1.021239819980803,1.2782651782035828,0.001
118.0,0.96261517845449,1.267352329360114,0.001
119.0,0.9717312781583696,1.2218742900424533,0.001
120.0,0.9435001093716848,1.255713979403178,0.001
121.0,0.9928689180385499,1.2256601121690538,0.001
122.0,0.9408742054587319,1.2556626068221197,0.001
123.0,1.0101595669984818,1.225412494606442,0.001
124.0,0.9498987098534902,1.27459227376514,0.001
125.0,0.9902291439828419,1.2011484569973416,0.001
126.0,0.9276582847038904,1.2302048073874579,0.001
127.0,0.9489741233133134,1.2055017087194655,0.001
128.0,0.9447983105977377,1.2104726433753967,0.001
129.0,0.9253075860795521,1.169018997086419,0.001
130.0,0.9005034033741269,1.1806244452794392,0.001
131.0,0.9186924603723344,1.1351736651526556,0.001
132.0,0.8954114977802549,1.1812964744038053,0.001
133.0,0.9239810918058667,1.129462632868025,0.001
134.0,0.890406649737131,1.211492167578803,0.001
135.0,0.9332247057131359,1.1354274882210627,0.001
136.0,0.9102036151148024,1.1732627616988287,0.001
137.0,1.0388779200258709,1.1192140446768866,0.001
138.0,0.8977507054805756,1.1707930366198223,0.001
139.0,0.9129658682005746,1.2233872281180487,0.001
140.0,0.9304541839020593,1.1560774909125433,0.001
141.0,0.9191903237785611,1.1479199926058452,0.001
142.0,0.8811390194154921,1.1969893905851576,0.001
143.0,0.9341065344356355,1.1444130672348871,0.001
144.0,0.9693251912082944,1.2402768201298184,0.001
145.0,1.111637299969083,1.1253837611940172,0.001
146.0,0.9264517376820246,1.0957435899310641,0.001
147.0,0.9515211454459599,1.1161322726143732,0.001
148.0,0.9394981272163845,1.0990871720843844,0.001
