epoch,train_loss,val_loss,lr
0.0,2.304194246019636,2.375294506549835,0.001
1.0,2.136033444177537,2.3672907948493958,0.001
2.0,1.8845373562404089,2.429826021194458,0.001
3.0,1.7306565301758903,2.5122777819633484,0.001
4.0,1.7052319674264818,2.5377925634384155,0.001
5.0,1.6930688960211617,2.545810580253601,0.001
6.0,1.6713708610761733,2.5600202679634094,0.001
7.0,1.6661862021400815,2.6011086106300354,0.001
8.0,1.6582464916365487,2.5654872059822083,0.001
9.0,1.642180221421378,2.5353626012802124,0.001
10.0,1.6253781205131894,2.335236430168152,0.001
11.0,1.5883619331178211,2.120929002761841,0.001
12.0,1.5329065748623438,1.9522756934165955,0.001
13.0,1.4745747333481198,1.7908844351768494,0.001
14.0,1.438490336849576,1.643788605928421,0.001
15.0,1.4189122915267944,1.6070705950260162,0.001
16.0,1.4051062918844677,1.5708042979240417,0.001
17.0,1.3917147801035927,1.5436888337135315,0.001
18.0,1.379071124962398,1.5332886278629303,0.001
19.0,1.3635618544760204,1.5241989195346832,0.001
20.0,1.3411606550216675,1.5149420499801636,0.001
21.0,1.3091918329397838,1.491450309753418,0.001
22.0,1.273400183234896,1.4817748665809631,0.001
23.0,1.2397414914199285,1.4827498197555542,0.001
24.0,1.2514353280975705,1.4781545996665955,0.001
25.0,1.2729067234765916,1.4686175286769867,0.001
26.0,1.2041794984113603,1.9591761827468872,0.001
27.0,1.4840742236091977,1.518816590309143,0.001
28.0,1.2138942451704116,1.4842084348201752,0.001
29.0,1.3043982940060752,1.4473845660686493,0.001
30.0,1.2021239328952062,1.4327650666236877,0.001
31.0,1.1784885000614893,1.4295425117015839,0.001
32.0,1.1947831142516363,1.4071411490440369,0.001
33.0,1.1750479979174477,1.794165551662445,0.001
34.0,1.2615416603428977,1.3898244500160217,0.001
35.0,1.16070210366022,1.8719837069511414,0.001
36.0,1.2631768272036599,1.3937591016292572,0.001
37.0,1.1667286157608032,1.3746731579303741,0.001
38.0,1.1972157671338035,1.3791798651218414,0.001
39.0,1.2349184212230502,1.9588870108127594,0.001
40.0,1.2482149061702548,1.329517811536789,0.001
41.0,1.261526195775895,1.8096106052398682,0.001
42.0,1.229284549043292,1.359205961227417,0.001
43.0,1.3078187235764094,1.3559041321277618,0.001
44.0,1.139554649591446,1.3492517173290253,0.001
45.0,1.1322509603840964,1.3129542469978333,0.001
46.0,1.1299243278446651,1.7760373950004578,0.001
47.0,1.125023914944558,1.3353739082813263,0.001
48.0,1.119996285154706,1.3439650535583496,0.001
49.0,1.119230485388211,1.3445474207401276,0.001
50.0,1.1332298893304098,1.2658536732196808,0.001
51.0,1.1106730749209721,1.3563863337039948,0.001
52.0,1.1496600558360417,1.2821767330169678,0.001
53.0,1.1002053426844733,1.2870349884033203,0.001
54.0,1.100442506018139,1.3936750292778015,0.001
55.0,1.1158676190035683,1.2511068880558014,0.001
56.0,1.2120213898874463,1.7198491096496582,0.001
57.0,1.18476027179332,1.2896444499492645,0.001
58.0,1.1248091743105935,1.7359470427036285,0.001
59.0,1.1796877291940508,1.2596465647220612,0.001
60.0,1.0833200038898558,1.2569496631622314,0.001
61.0,1.1007241698957624,1.2970297038555145,0.001
62.0,1.1000856934558778,1.216099888086319,0.001
63.0,1.1306409665516444,1.233034148812294,0.001
64.0,1.1743660838831038,1.78957200050354,0.001
65.0,1.5052871590568906,1.6224322319030762,0.001
66.0,1.1972691799913133,1.3606809675693512,0.001
67.0,1.104874190830049,1.206091970205307,0.001
68.0,1.0727085222800572,1.2823833227157593,0.001
69.0,1.0891504401252383,1.215428203344345,0.001
70.0,1.074557201493354,1.3133277595043182,0.001
71.0,1.062818543541999,1.2175049036741257,0.001
72.0,1.1279058456420898,1.2227065712213516,0.001
73.0,1.061044338913191,1.2159897089004517,0.001
74.0,1.0483133587099256,1.2952076196670532,0.001
75.0,1.0733504714000792,1.2006733417510986,0.001
76.0,1.078603825398854,1.2773139625787735,0.001
77.0,1.0694641194173269,1.3596422672271729,0.001
78.0,1.1256712199676604,1.2565089762210846,0.001
79.0,1.1890004958425249,1.1766009777784348,0.001
80.0,1.1349108730043684,1.30125892162323,0.001
81.0,1.0771079453684034,1.1807510256767273,0.001
82.0,1.0644167420409976,1.1605266779661179,0.001
83.0,1.056603199669293,1.2726681232452393,0.001
84.0,1.0781861827487038,1.174825981259346,0.001
85.0,1.051597563283784,1.223731592297554,0.001
86.0,1.0566091182686033,1.231945976614952,0.001
87.0,1.0423685255504789,1.1666323095560074,0.001
88.0,1.0306824722460337,1.2783082723617554,0.001
89.0,1.0524109247184934,1.5176162719726562,0.001
90.0,1.0262571452629,1.294072687625885,0.001
91.0,1.0543862687689918,1.2256536334753036,0.001
92.0,1.0498187442620595,1.5264430195093155,0.001
93.0,1.1112462998855681,1.1672663390636444,0.001
94.0,1.0289114323400317,1.1832936108112335,0.001
95.0,1.0384622187841506,1.1891020685434341,0.001
96.0,1.0250968358346395,1.1458345651626587,0.001
97.0,1.0214427603142602,1.3751108050346375,0.001
98.0,1.0327588291395278,1.523879423737526,0.001
99.0,1.0914159232661838,1.1791041791439056,0.001
100.0,1.0154202232758205,1.1797749996185303,0.001
101.0,1.0258386979500453,1.1998918056488037,0.001
102.0,1.0269880110309237,1.151745155453682,0.001
103.0,1.0162733388798577,1.216011494398117,0.001
104.0,1.0261040933075405,1.1572493612766266,0.001
105.0,1.0309283293428875,1.1615795642137527,0.001
106.0,1.0187030803589594,1.1485214084386826,0.001
107.0,1.0033350835243862,1.257106527686119,0.001
