epoch,train_loss,val_loss,lr
0.0,2.194961224283491,2.070599228143692,0.001
1.0,1.9481922501609439,1.7337666451931,0.001
2.0,1.8416682254700434,1.6738766431808472,0.001
3.0,1.7638431276593889,1.6061838567256927,0.001
4.0,1.7001990732692538,1.5600122809410095,0.001
5.0,1.6507064756892977,1.5308988392353058,0.001
6.0,1.643777344908033,1.5413446426391602,0.001
7.0,1.6331477051689511,1.5131385326385498,0.001
8.0,1.6153501499266851,1.4657396376132965,0.001
9.0,1.692529363291604,1.5317872762680054,0.001
10.0,1.6078778164727348,1.4486791789531708,0.001
11.0,1.5995598775999886,1.4061329364776611,0.001
12.0,1.5886967011860438,1.3961579501628876,0.001
13.0,1.5962242143494743,1.3801745474338531,0.001
14.0,1.5981992085774739,1.371274471282959,0.001
15.0,1.6041241061119806,1.367701917886734,0.001
16.0,1.6044436011995589,1.3608676195144653,0.001
17.0,1.608305695511046,1.4400001764297485,0.001
18.0,1.5908001065254211,1.455647349357605,0.001
19.0,1.5720591090974354,1.4608106315135956,0.001
20.0,1.5635616041365124,1.467671811580658,0.001
21.0,1.5621851001467024,1.3564359247684479,0.001
22.0,1.5544191485359555,1.3196746110916138,0.001
23.0,1.5495544359797524,1.3439365029335022,0.001
24.0,1.5435611719176883,1.3093610107898712,0.001
25.0,1.5272286676225209,1.2959414720535278,0.001
26.0,1.523837387561798,1.2864279448986053,0.001
27.0,1.5160480794452487,1.2973365485668182,0.001
28.0,1.5176604361761183,1.276893436908722,0.001
29.0,1.4993686619259061,1.2507620751857758,0.001
30.0,1.5007173646064031,1.2412942945957184,0.001
31.0,1.4955641684078036,1.275816947221756,0.001
32.0,1.5020310225940885,1.2622738778591156,0.001
33.0,1.4919898396446591,1.2426040768623352,0.001
34.0,1.5042686121804374,1.3518009781837463,0.001
35.0,1.4826500983465285,1.233202487230301,0.001
36.0,1.4791534088906788,1.2116244733333588,0.001
37.0,1.4807998878615243,1.255275934934616,0.001
38.0,1.4747781781923204,1.2034403383731842,0.001
39.0,1.4850547739437647,1.181746393442154,0.001
40.0,1.4514012336730957,1.239855945110321,0.001
41.0,1.4702986932936168,1.1916639804840088,0.001
42.0,1.4640258351961772,1.167056530714035,0.001
43.0,1.45549913531258,1.2871825695037842,0.001
44.0,1.4749812455404372,1.233634889125824,0.001
45.0,1.4570497217632474,1.2605236768722534,0.001
46.0,1.4563852037702287,1.319074958562851,0.001
47.0,1.4653438840593611,1.1847917139530182,0.001
48.0,1.4385652456964766,1.14561328291893,0.001
49.0,1.4445465604464214,1.1453675329685211,0.001
50.0,1.4413065825189864,1.286217838525772,0.001
51.0,1.4493930027598427,1.1699123680591583,0.001
52.0,1.4254478017489116,1.1116088032722473,0.001
53.0,1.4327816736130488,1.1529830396175385,0.001
54.0,1.4333737691243489,1.2918606400489807,0.001
55.0,1.448586296467554,1.1517834961414337,0.001
56.0,1.4197611524945213,1.1378567814826965,0.001
57.0,1.4209557601383753,1.1424424052238464,0.001
58.0,1.4092121918996174,1.1453180313110352,0.001
59.0,1.415678586278643,1.1241050362586975,0.001
60.0,1.4156957524163383,1.199126660823822,0.001
61.0,1.4267695262318565,1.0929132997989655,0.001
62.0,1.410478685583387,1.0742663592100143,0.001
63.0,1.4293433002063207,1.1427621841430664,0.001
64.0,1.411159492674328,1.0928398668766022,0.001
65.0,1.4019915830521357,1.0889235138893127,0.001
66.0,1.4112794456027804,1.1076949536800385,0.001
67.0,1.4051044271105813,1.0961288511753082,0.001
68.0,1.406924117179144,1.1074314415454865,0.001
69.0,1.4045807038034712,1.1066205501556396,0.001
70.0,1.4028182597387404,1.1101448833942413,0.001
71.0,1.4016207797186715,1.109116405248642,0.001
72.0,1.4007523968106224,1.1176562011241913,0.001
73.0,1.396747384752546,1.1099584698677063,0.001
74.0,1.3978099993297033,1.1209275126457214,0.001
75.0,1.3949091519628252,1.121496468782425,0.001
76.0,1.3952398669152033,1.1290965378284454,0.001
77.0,1.3924325903256733,1.1307860314846039,0.001
78.0,1.3919584353764851,1.1357208788394928,0.001
79.0,1.3907723284903026,1.1383983194828033,0.001
80.0,1.3877337262743996,1.143630862236023,0.001
81.0,1.3841522194090343,1.1475507616996765,0.001
82.0,1.3780652341388522,1.1511123180389404,0.001
83.0,1.3757692745753698,1.1468112170696259,0.0005
84.0,1.3572282933053517,1.1147742569446564,0.0005
85.0,1.355006530171349,1.1028641611337662,0.0005
86.0,1.3553432112648374,1.0944006741046906,0.0005
87.0,1.356008992308662,1.08675117790699,0.0005
88.0,1.35573334920974,1.081106036901474,0.0005
89.0,1.3550672900109064,1.0791942775249481,0.0005
90.0,1.3539171985217504,1.0793538838624954,0.0005
91.0,1.3527225710096813,1.079812303185463,0.0005
92.0,1.351823857852391,1.080094575881958,0.0005
93.0,1.3509810680434817,1.079981654882431,0.0005
94.0,1.3501657332692827,1.079270452260971,0.0005
95.0,1.3494498758088975,1.078098937869072,0.0005
96.0,1.3488689831324987,1.0766814947128296,0.0005
97.0,1.3484361058189756,1.0751430988311768,0.0005
98.0,1.3481882413228352,1.0735535025596619,0.0005
99.0,1.348108402320317,1.0719423294067383,0.0005
100.0,1.3480790995416188,1.0702838450670242,0.0005
101.0,1.3479972666218167,1.0685178637504578,0.0005
102.0,1.3477943042914073,1.0666171312332153,0.0005
103.0,1.347385931582678,1.064610168337822,0.0005
104.0,1.3466881598745073,1.0625760555267334,0.0005
105.0,1.345915450936272,1.0605917125940323,0.0005
106.0,1.3456163165115176,1.058622121810913,0.0005
107.0,1.3454754097121102,1.0567900389432907,0.0005
108.0,1.3450923349176134,1.0552123188972473,0.0005
109.0,1.3445231843562353,1.0538784861564636,0.0005
110.0,1.3437176559652602,1.052812173962593,0.0005
111.0,1.3427722297963642,1.0519618839025497,0.0005
112.0,1.3415556933198656,1.0513402968645096,0.0005
113.0,1.33975293806621,1.0505187511444092,0.0005
114.0,1.3353657679898399,1.0488747209310532,0.0005
115.0,1.335395723581314,1.0522252023220062,0.0005
116.0,1.3475706236703056,1.0444663166999817,0.0005
117.0,1.3727146699315025,1.061016857624054,0.0005
118.0,1.350460437082109,1.0604779422283173,0.0005
119.0,1.3192565795921145,1.0421218127012253,0.0005
120.0,1.3374654551347096,1.0528602600097656,0.0005
121.0,1.3265466789404552,1.0449683368206024,0.0005
122.0,1.33303449125517,1.047408640384674,0.0005
123.0,1.316818709884371,1.0658263862133026,0.0005
124.0,1.3309451710610163,1.0546422898769379,0.0005
125.0,1.3284820445946284,1.0545138269662857,0.0005
126.0,1.3565376131307512,1.0520076751708984,0.0005
127.0,1.3561303984551203,1.037566900253296,0.0005
128.0,1.3501647611459096,1.0198948681354523,0.0005
129.0,1.3463997840881348,1.0342323780059814,0.0005
130.0,1.3210708229314714,1.023620754480362,0.0005
131.0,1.3075291642120905,1.0625668615102768,0.0005
132.0,1.329836865266164,1.0270176827907562,0.0005
133.0,1.3213802845705123,1.0764793455600739,0.0005
134.0,1.320582070520946,1.0280183553695679,0.0005
