t_bin,time_s,power_w
96,24.0,1654.2677420279995
97,24.25,1764.7372281800278
98,24.5,1732.7369966930871
99,24.75,1415.3746675189204
100,25.0,1671.8554594477944
101,25.25,1473.5289837694559
102,25.5,1443.078977895585
103,25.75,1653.471772005041
104,26.0,1514.4568197321871
105,26.25,1552.4483104398212
106,26.5,1688.757091686068
107,26.75,1518.2726480650308
108,27.0,1495.4656021229966
109,27.25,1615.6554279191762
110,27.5,1703.8161327788723
111,27.75,1635.5206495812026
112,28.0,1430.7122338401143
113,28.25,1519.4817396731858
114,28.5,1568.5540764070329
115,28.75,1773.3596031933746
116,29.0,1671.3761374622718
117,29.25,1667.2564205124202
118,29.5,1701.8237851103327
119,29.75,1553.1187732007763
120,30.0,1630.696862855251
121,30.25,1631.7439390206803
122,30.5,1487.440096418018
123,30.75,1581.8712760253545
124,31.0,1639.0057587862186
125,31.25,1477.3279944337364
126,31.5,1663.0049289720096
127,31.75,1658.1429953151292
128,32.0,1685.189272932829
129,32.25,1507.3143517569767
130,32.5,1594.0671492629579
131,32.75,1726.4425399980637
132,33.0,1661.4664190352958
133,33.25,1505.9712694158209
134,33.5,1605.632828446637
135,33.75,1723.184301161592
136,34.0,1575.9650734866357
137,34.25,1620.917556111846
138,34.5,1836.056678167353
139,34.75,1579.777399122494
140,35.0,1572.7683087419598
141,35.25,1484.4243816229862
142,35.5,1518.5075831267684
143,35.75,1729.338564095316
144,36.0,1569.4945754230655
145,36.25,1466.4250353226041
146,36.5,1491.4494235504064
147,36.75,1583.580986758013
148,37.0,1658.1998033289135
149,37.25,1509.678679870237
150,37.5,1652.9457350186367
151,37.75,1534.6610843135145
152,38.0,1617.582346134218
153,38.25,1633.5456745861047
154,38.5,1642.0683957681833
155,38.75,1539.7341437169096
156,39.0,1565.4277862989736
157,39.25,1631.7051705276397
158,39.5,1454.5125541891093
159,39.75,1598.5307917041816
160,40.0,1631.9406931538736
161,40.25,1683.9146885988912
162,40.5,1577.4360924805374
163,40.75,1562.8199247510915
164,41.0,1594.734568307432
165,41.25,1508.6033178596144
166,41.5,1560.0030586864589
167,41.75,1620.649292117188
168,42.0,1608.0020649989592
169,42.25,1477.5218524274205
170,42.5,1548.0030595218964
171,42.75,1372.0439776434966
172,43.0,1658.5848887541963
173,43.25,1527.3722024551203
174,43.5,1603.0786851729774
175,43.75,1471.33698686625
176,44.0,1570.9784865095792
177,44.25,1622.9814026755519
178,44.5,1675.5139741187393
179,44.75,1445.0203295001425
180,45.0,1661.626017205827
181,45.25,1562.4484413598616
182,45.5,1502.2955423126646
183,45.75,1625.3018489457581
184,46.0,1549.4171452617281
185,46.25,1549.1493724259487
186,46.5,1437.285317899087
187,46.75,1600.0914202305762
188,47.0,1581.6886890543574
189,47.25,1560.938551275597
190,47.5,1484.0292431036105
191,47.75,1527.608576531395
192,48.0,1617.4585341336724
193,48.25,1703.5846751166741
194,48.5,1575.2054407754563
195,48.75,1716.8037810416317
196,49.0,1576.7478653369292
197,49.25,1470.5995149193036
198,49.5,1639.8554609926414
199,49.75,1482.850559441226
200,50.0,1617.3141591786052
201,50.25,1682.999020029597
202,50.5,1547.506519759831
203,50.75,1569.1128187692998
204,51.0,1820.3235279001574
205,51.25,1601.3241973509134
206,51.5,1603.7934188626605
207,51.75,1654.59171597712
208,52.0,1568.2021605635261
209,52.25,1569.194236945673
210,52.5,1615.3348644839723
211,52.75,1342.8656069155916
212,53.0,1716.9892567851643
213,53.25,1473.056750053869
214,53.5,1472.0006054666837
215,53.75,1630.8978216954906
216,54.0,1580.603862820192
217,54.25,1455.1729113806714
218,54.5,1598.786445884117
219,54.75,1465.9818429954817
220,55.0,1509.5762255225738
221,55.25,1430.3559935079309
222,55.5,1496.774009704187
223,55.75,1617.0132679698643
224,56.0,1590.0780475951476
225,56.25,1608.3653503477149
226,56.5,1668.5225467918322
227,56.75,1573.7761347132046
228,57.0,1513.168173653806
229,57.25,1550.5053785313048
230,57.5,1739.7916205631125
231,57.75,1581.2616828247992
232,58.0,1609.324580251523
233,58.25,1568.5184822989754
234,58.5,1602.035316293444
235,58.75,1620.305307467236
236,59.0,1577.0642966870787
237,59.25,1562.7430364425638
238,59.5,1501.2251333654403
239,59.75,1494.8989043416561
240,60.0,1617.896295755517
241,60.25,1651.4063699774745
242,60.5,1668.5509254406359
243,60.75,1583.2352558407174
244,61.0,1496.9730281013105
245,61.25,1639.784961162082
246,61.5,1638.3684755661398
247,61.75,1430.454580875974
248,62.0,1656.7310226673053
249,62.25,1635.1133376596526
250,62.5,1741.4840894920828
251,62.75,1467.365856990748
252,63.0,1452.3689548315626
253,63.25,1655.166684067708
254,63.5,1401.833080967954
255,63.75,1506.3660453749294
256,64.0,1470.9705507607214
257,64.25,1478.7527298207679
258,64.5,1391.1124892388325
259,64.75,1554.85485845011
260,65.0,1673.8697917266775
261,65.25,1621.5655132089596
262,65.5,1621.9934889118265
263,65.75,1543.2820823046454
264,66.0,1720.2401808263867
265,66.25,1630.1914302092218
266,66.5,1681.5500394855078
267,66.75,1426.553306614181
268,67.0,1612.4360085809558
269,67.25,1466.5806580376247
270,67.5,1612.9627912869644
271,67.75,1598.2662489721183
272,68.0,1468.405321554489
273,68.25,1596.2700954367392
274,68.5,1692.8287564547388
275,68.75,1628.2813366082269
276,69.0,1637.1674081585616
277,69.25,1494.722667185451
278,69.5,1512.7757482961836
279,69.75,1470.3961388966127
280,70.0,1592.4033614640218
281,70.25,1696.0555238889103
282,70.5,1622.2089012724257
283,70.75,1579.399958426683
284,71.0,1469.92056544534
285,71.25,1623.1818110638553
286,71.5,1556.3541793858076
287,71.75,1393.1022189784999
288,72.0,1410.3974888921143
289,72.25,1546.5178116816855
290,72.5,1492.1350980054092
291,72.75,1741.6249657615126
292,73.0,1583.2686653614148
293,73.25,1478.1862646501775
294,73.5,1532.0893762495355
295,73.75,1735.921602350901
296,74.0,1487.0963007978053
297,74.25,1655.4232215068616
298,74.5,1622.8996740333077
299,74.75,1723.8465723822715
300,75.0,1632.0482754849766
301,75.25,1540.670064656448
302,75.5,1631.7243632539237
303,75.75,1586.6524453353322
304,76.0,1675.5598532361719
305,76.25,1574.1498678412295
306,76.5,1773.991119955246
307,76.75,1570.403152009374
308,77.0,1623.473137803049
309,77.25,1516.1976498814613
310,77.5,1592.8903177542454
311,77.75,1583.3016629889355
312,78.0,1597.3592393780038
313,78.25,1668.947252807529
314,78.5,1528.2022891326035
315,78.75,1497.9563041061606
316,79.0,1689.407199701071
317,79.25,1552.9378971484525
318,79.5,1515.470075552443
319,79.75,1693.9736993015451
320,80.0,1657.1884465727808
321,80.25,1322.2347218147756
322,80.5,1544.1473454595987
323,80.75,1658.0539998655297
324,81.0,1662.9348570860136
325,81.25,1531.0983109424876
326,81.5,1734.425744348656
327,81.75,1503.8890339765937
328,82.0,1558.884755636265
329,82.25,1594.1211556253027
330,82.5,1581.1275049875478
331,82.75,1660.620036917311
332,83.0,1681.6523739230847
333,83.25,1577.4641262745972
334,83.5,1718.7003498762906
335,83.75,1514.8927521197218
336,84.0,1561.1050421015289
337,84.25,1750.3692980088372
338,84.5,1591.6660827921123
339,84.75,1686.649753676771
340,85.0,1540.1144553538338
341,85.25,1556.3924151302547
342,85.5,1572.0469742223677
343,85.75,1599.2586681171767
344,86.0,1549.4390981901015
345,86.25,1584.2421205089015
346,86.5,1648.1829548972858
347,86.75,1700.6686575870294
348,87.0,1593.4274514980627
349,87.25,1646.2981862379272
350,87.5,1672.0944839651854
351,87.75,1477.5561060315827
352,88.0,1429.0124836727302
353,88.25,1741.1083468893692
354,88.5,1712.0712601679531
355,88.75,1588.622093616629
356,89.0,1617.3787206129414
357,89.25,1490.8524628283242
358,89.5,1447.6807127321874
359,89.75,1613.922527118839
360,90.0,1437.5847820233928
361,90.25,1672.3546971107887
362,90.5,1516.4166485788644
363,90.75,1611.377352692756
364,91.0,1772.235089675667
365,91.25,1767.6147841145264
366,91.5,1556.2641997709686
367,91.75,1687.312110490414
368,92.0,1481.9297805260162
369,92.25,1525.4750282632592
370,92.5,1619.007127673861
371,92.75,1718.4780902072605
372,93.0,1526.4973072423736
373,93.25,1635.6857230806966
374,93.5,1592.5829590184505
375,93.75,1458.9253109195865
376,94.0,1569.424647081752
377,94.25,1729.3369167289343
378,94.5,1573.4627821433699
379,94.75,1631.6435002827168
380,95.0,1663.6211238606002
381,95.25,1510.3042413466667
382,95.5,1702.9943779063615
383,95.75,1729.6405527873
384,96.0,1738.8500567669398
385,96.25,1710.9871086100509
386,96.5,1536.7649930883656
387,96.75,1524.8653927359499
388,97.0,1505.262784634717
389,97.25,1493.2834890085887
390,97.5,1504.1911571611765
391,97.75,1679.2998731566247
392,98.0,1725.3916359330897
393,98.25,1519.2139720254006
394,98.5,1661.4333917587483
395,98.75,1457.867448194424
396,99.0,1549.8655655010366
397,99.25,1484.1397902317938
398,99.5,1422.0503817440447
399,99.75,1586.9301163143955
400,100.0,1589.2319251835734
401,100.25,1541.531158388372
402,100.5,1530.1005403429172
403,100.75,1484.6524879818346
404,101.0,1568.26747287429
405,101.25,1522.289554239324
406,101.5,1604.7488257302582
407,101.75,1462.772480149019
408,102.0,1603.3083138095544
409,102.25,1631.1419159890977
410,102.5,1702.9105929696686
411,102.75,1684.018240691178
412,103.0,1599.549011568906
413,103.25,1513.7519092152934
414,103.5,1401.0483579428017
415,103.75,1580.0015375223147
416,104.0,1719.4695299179284
417,104.25,1743.4968954731485
418,104.5,1330.9770278523501
419,104.75,1506.2412086683757
420,105.0,1546.0970015089902
421,105.25,1478.2479051671583
422,105.5,1598.796362851654
423,105.75,1584.2605597712984
424,106.0,1529.6539184114388
425,106.25,1576.9136320132118
426,106.5,1423.9895431917118
427,106.75,1484.950483520489
428,107.0,1492.3724804581652
429,107.25,1668.5355708323218
430,107.5,1420.4906989451567
431,107.75,1559.4319675346221
432,108.0,1656.8088553137056
433,108.25,1575.0224328314328
434,108.5,1660.0724748666203
435,108.75,1516.1875745031161
436,109.0,1623.1325914910672
437,109.25,1669.204718919741
438,109.5,1799.8082700783382
439,109.75,1651.9090469096113
440,110.0,1720.799398963524
441,110.25,1581.651838334161
442,110.5,1590.2703030703917
443,110.75,1734.8752489329927
444,111.0,1638.0518170228383
445,111.25,1720.241047705806
446,111.5,1650.623864133433
447,111.75,1789.499831126919
448,112.0,1815.2676059809462
449,112.25,1498.9028670618216
450,112.5,1763.967731098241
451,112.75,1624.003531089443
452,113.0,1628.2903836623684
453,113.25,1570.1418299809857
454,113.5,1652.2473427896143
455,113.75,1472.3680809706339
456,114.0,1510.2756981945658
457,114.25,1506.669983774883
458,114.5,1610.4087247616544
459,114.75,1672.6268036412284
460,115.0,1654.581316160944
461,115.25,1618.4519624990837
462,115.5,1524.0078288191428
463,115.75,1409.267084830062
464,116.0,1622.119519796237
465,116.25,1596.8127345119167
466,116.5,1617.6569370590132
467,116.75,1722.9370909550903
468,117.0,1564.6633968259255
469,117.25,1562.736890954801
470,117.5,1354.8357749847055
471,117.75,1637.624554666176
472,118.0,1478.2096387109004
473,118.25,1509.9567318781073
474,118.5,1620.583193366576
475,118.75,1479.9476364625095
476,119.0,1529.3452204794858
477,119.25,1775.6473799267658
478,119.5,1656.5579736781897
479,119.75,1673.6457968580971
480,120.0,1656.2190695093993
481,120.25,1645.7237466296042
482,120.5,1601.532599209312
483,120.75,1807.2193740170076
484,121.0,1575.14570081634
485,121.25,1654.6773088484615
486,121.5,1560.7912954485917
487,121.75,1547.687488039381
488,122.0,1342.400556365894
489,122.25,1392.927386432175
490,122.5,1734.324560055777
491,122.75,1728.4379469319965
492,123.0,1538.971603721477
493,123.25,1578.6867559469374
494,123.5,1642.0719143615315
495,123.75,1483.9358564886966
496,124.0,1755.7068198924658
497,124.25,1479.3178302760596
498,124.5,1510.7004953319445
499,124.75,1309.7056547741477
500,125.0,1730.4165428516276
501,125.25,1587.096651327123
502,125.5,1740.9730693012943
503,125.75,1482.756491646306
504,126.0,1614.5356765191746
505,126.25,1588.5940600460353
506,126.5,1600.8012387969209
507,126.75,1785.2691947787603
508,127.0,1804.0535471166102
509,127.25,1716.7820555555652
510,127.5,1541.65546954746
511,127.75,1668.9371931486414
512,128.0,1713.3723028675843
513,128.25,1635.9269536530226
514,128.5,1637.0093303899494
515,128.75,1628.3812491566837
516,129.0,1492.3043370820117
517,129.25,1605.0402812141376
518,129.5,1738.6218517772425
519,129.75,1482.93658885327
520,130.0,1588.8899481784192
521,130.25,1662.9490181252152
522,130.5,1446.5779274577983
523,130.75,1567.216444968477
524,131.0,1413.82002309991
525,131.25,1521.0648884671004
526,131.5,1442.2378921928992
527,131.75,1492.429618587165
528,132.0,1532.3100809444347
529,132.25,1553.1958171762665
530,132.5,1560.2213614171337
531,132.75,1343.581022892006
532,133.0,1736.4162055432457
533,133.25,1553.0405732436275
534,133.5,1472.2045011034706
535,133.75,1518.098017159219
536,134.0,1610.3725239821358
537,134.25,1481.2720623526175
538,134.5,1539.0649432570547
539,134.75,1533.5266054062536
540,135.0,1632.8206500878262
541,135.25,1506.1123783239477
542,135.5,1624.3378247698552
543,135.75,1614.0680908437669
544,136.0,1565.1382064806114
545,136.25,1701.8003426683779
546,136.5,1581.7470427173446
547,136.75,1463.9164703843383
548,137.0,1609.027390817437
549,137.25,1591.8525322832552
550,137.5,1575.7533050656468
551,137.75,1602.5862807057733
552,138.0,1810.8172426466208
553,138.25,1602.703575173202
554,138.5,1624.7612746161155
555,138.75,1555.497761578858
556,139.0,1708.614366465921
557,139.25,1574.1740114386907
558,139.5,1500.8487885365214
559,139.75,1459.4888760376452
560,140.0,1631.5767033129796
561,140.25,1652.9329905832678
562,140.5,1423.5014360561759
563,140.75,1508.558924214794
564,141.0,1642.8177055821354
565,141.25,1680.7544850283823
566,141.5,1449.793141175778
567,141.75,1539.5396500175302
568,142.0,1661.5419309131698
569,142.25,1527.1295073960835
570,142.5,1535.3082513384818
571,142.75,1526.4505724506378
572,143.0,1451.0726774767156
573,143.25,1584.2028724181355
574,143.5,1609.5297163829869
575,143.75,1441.692942333273
576,144.0,1589.4229259351953
577,144.25,1688.518499810901
578,144.5,1599.9647471780077
579,144.75,1672.7160722901685
580,145.0,1525.5145321302725
581,145.25,1714.2026187652687
582,145.5,1502.222931070014
583,145.75,1764.9690596462235
584,146.0,1535.370357379356
585,146.25,1508.8476429717566
586,146.5,1491.7146789491921
587,146.75,1538.9167868707696
588,147.0,1530.9963686375218
589,147.25,1511.7004007731446
590,147.5,1547.1054674635398
591,147.75,1644.848871686424
592,148.0,1666.258223269444
593,148.25,1546.2946511883315
594,148.5,1700.9194004763983
595,148.75,1481.3196941458268
596,149.0,1478.3096279781068
597,149.25,1468.226114854681
598,149.5,1638.6123268924637
599,149.75,1426.9152521550213
600,150.0,1442.061921079163
601,150.25,1705.1432700759392
602,150.5,1747.8072338327077
603,150.75,1711.4396126609163
604,151.0,1432.5671255886234
605,151.25,1580.3799320539724
606,151.5,1660.9902647683202
607,151.75,1588.6598039470696
608,152.0,1419.9927482752703
609,152.25,1545.4397225425835
610,152.5,1412.0349603668571
611,152.75,1457.8367524306702
612,153.0,1790.71422583173
613,153.25,1645.82226581381
614,153.5,1434.6625313058748
615,153.75,1431.3629728601788
616,154.0,1505.5543853953557
617,154.25,1518.9606098537163
618,154.5,1635.6675741470353
619,154.75,1515.1851410685745
620,155.0,1559.1632233060495
621,155.25,1602.2727030778376
622,155.5,1477.1977824094529
623,155.75,1389.9006488544883
624,156.0,1461.2729851497365
625,156.25,1510.0215621899983
626,156.5,1558.5836584009703
627,156.75,1572.784493477792
628,157.0,1571.9461585941156
629,157.25,1629.1042955154048
630,157.5,1490.7257932666198
631,157.75,1715.6710134675336
632,158.0,1775.292372062132
633,158.25,1614.3623165862844
634,158.5,1596.8440556194519
635,158.75,1701.0306382522208
636,159.0,1642.0668975729088
637,159.25,1596.7454843451062
638,159.5,1561.7588191774262
639,159.75,1505.5725353725732
640,160.0,1463.2513753625246
641,160.25,1643.660046195802
642,160.5,1695.0269753251862
643,160.75,1474.2458672283346
644,161.0,1571.094237057451
645,161.25,1599.6160224330145
646,161.5,1536.3170612399786
647,161.75,1503.278681170407
648,162.0,1539.5382806543637
649,162.25,1384.3556543334994
650,162.5,1572.137445891074
651,162.75,1549.1842926351296
652,163.0,1786.2995242155853
653,163.25,1670.197021092228
654,163.5,1544.1007278860889
655,163.75,1577.2796226303005
656,164.0,1746.828583639325
657,164.25,1735.9960634122071
658,164.5,1596.2020471670485
659,164.75,1565.402616195392
660,165.0,1435.9167399844623
661,165.25,1545.8563609261341
662,165.5,1561.4119070575098
663,165.75,1505.6590288978446
664,166.0,1748.1711234624104
665,166.25,1393.5568718427742
666,166.5,1564.6763763084768
667,166.75,1618.0467966231142
668,167.0,1620.9705303715518
669,167.25,1743.8949080892717
670,167.5,1440.4574220990157
671,167.75,1504.4418479147855
672,168.0,1587.54586708154
673,168.25,1591.0141844212615
674,168.5,1540.0605553274954
675,168.75,1502.8364806288696
676,169.0,1683.5222884041289
677,169.25,1474.7271803640751
678,169.5,1521.4205975980628
679,169.75,1719.3496536938553
680,170.0,1748.5079948989296
681,170.25,1663.7085342560144
682,170.5,1493.358204306556
683,170.75,1494.0741951840328
684,171.0,1489.5277739492394
685,171.25,1466.3895368726578
686,171.5,1537.0451579244566
687,171.75,1702.91804580432
688,172.0,1599.8034747973754
689,172.25,1503.5571536556276
690,172.5,1501.3455358627361
691,172.75,1462.1878024653627
692,173.0,1696.441683882583
693,173.25,1379.051537554314
694,173.5,1604.4947177593965
695,173.75,1435.9185885765048
696,174.0,1473.246314963792
697,174.25,1430.9405356871912
698,174.5,1671.9886761645191
699,174.75,1569.1313295176421
700,175.0,1846.8799371200214
701,175.25,1474.9954988886122
702,175.5,1469.254527749587
703,175.75,1634.9123973356996
704,176.0,1632.088072234075
705,176.25,1548.977322241091
706,176.5,1377.8388187785508
707,176.75,1718.5692999953415
708,177.0,1632.2905221483252
709,177.25,1615.4879894776059
710,177.5,1517.7955117249094
711,177.75,1639.0868111005848
712,178.0,1520.8011096504304
713,178.25,1580.010438554389
714,178.5,1557.0854935655714
715,178.75,1699.2669048716557
716,179.0,1529.161936177091
717,179.25,1541.3404993631716
718,179.5,1683.9241313323942
719,179.75,1597.426348706308
720,180.0,1573.0931235715677
721,180.25,1551.2139659424708
722,180.5,1668.3558707865784
723,180.75,1510.774140352713
724,181.0,1621.0192240413776
725,181.25,1774.3271780250607
726,181.5,1613.8184784146451
727,181.75,1497.1871272202632
728,182.0,1456.1021273704173
729,182.25,1588.725355743427
730,182.5,1453.4292617566373
731,182.75,1417.280898388547
732,183.0,1499.2996660999706
733,183.25,1466.1530289063185
734,183.5,1659.9243341495842
735,183.75,1430.93868662599
736,184.0,1729.2974770045792
737,184.25,1499.562612775294
738,184.5,1585.112939112246
739,184.75,1639.4955312935872
740,185.0,1595.2767452352864
741,185.25,1644.1808295451503
742,185.5,1476.0390726866128
743,185.75,1349.4897712608663
744,186.0,1553.1090720535694
745,186.25,1407.3381921415016
746,186.5,1515.5610582513839
747,186.75,1665.5040155807374
748,187.0,1553.0463612918857
749,187.25,1514.0207301831483
750,187.5,1461.1437549613333
751,187.75,1543.4776331618277
752,188.0,1555.0687559099647
753,188.25,1416.3739688684177
754,188.5,1600.9545169457788
755,188.75,1466.08331707794
756,189.0,1593.3501988421237
757,189.25,1527.3567985699524
758,189.5,1669.1855861270071
759,189.75,1656.032197879689
760,190.0,1572.6635096079672
761,190.25,1561.1057062395346
762,190.5,1615.0087859943183
763,190.75,1708.1556281005167
764,191.0,1677.1941821175503
765,191.25,1588.4502502312398
766,191.5,1604.2522031638118
767,191.75,1728.8007181312018
768,192.0,1412.981368646412
769,192.25,1627.4269237477577
770,192.5,1485.6415449097476
771,192.75,1707.9782144342657
772,193.0,1526.272069307414
773,193.25,1564.1860692195999
774,193.5,1468.5349717855786
775,193.75,1577.359637814059
776,194.0,1654.1863406953814
777,194.25,1740.9866778573985
778,194.5,1452.3269508273931
779,194.75,1533.518034204053
780,195.0,1961.9728050476665
781,195.25,1670.390260023087
782,195.5,1577.2149130296611
783,195.75,1629.6087013600475
784,196.0,1315.9696059461698
785,196.25,1737.4442500421735
786,196.5,1594.24497047872
787,196.75,1437.5582108331323
788,197.0,1694.0323675276968
789,197.25,1517.0829013776554
790,197.5,1478.022018780583
791,197.75,1630.8343790335355
792,198.0,1618.9502278278107
793,198.25,1534.2814644893663
794,198.5,1572.2805531370423
795,198.75,1447.2884776509154
796,199.0,1437.2882553579723
797,199.25,1668.1699774212677
798,199.5,1709.2927230336727
799,199.75,1622.154042068016
800,200.0,1616.4845528766944
801,200.25,1540.7802725481308
802,200.5,1566.9321917778236
803,200.75,1487.5501306661063
804,201.0,1752.6641558320687
805,201.25,1523.8693321980686
806,201.5,1620.1198687403046
807,201.75,1579.7531906825857
808,202.0,1442.018028710214
809,202.25,1770.458037888896
810,202.5,1542.773613851734
811,202.75,1504.1319818308768
812,203.0,1591.0140888492244
813,203.25,1491.38859638758
814,203.5,1582.6509616843664
815,203.75,1485.29204549191
816,204.0,1635.3379519030257
817,204.25,1585.2108947514012
818,204.5,1445.1647166848018
819,204.75,1681.7952471424524
820,205.0,1598.8486037256312
821,205.25,1471.2649101620254
822,205.5,1615.2809998437228
823,205.75,1622.330765913343
824,206.0,1763.2329029245257
825,206.25,1495.1297107194669
826,206.5,1664.4292410963105
827,206.75,1571.0075751810543
828,207.0,1641.0370914819566
829,207.25,1554.5972747311243
830,207.5,1574.7704282116292
831,207.75,1629.478841196159
832,208.0,1463.2766253674251
833,208.25,1373.339993199847
834,208.5,1579.7205076613645
835,208.75,1536.779272718055
836,209.0,1589.3870763602297
837,209.25,1644.2454956412366
838,209.5,1559.7337784049791
839,209.75,1698.8660046313444
840,210.0,1577.37137833459
841,210.25,1592.7460600134673
842,210.5,1663.8360707906331
843,210.75,1639.8878803538266
844,211.0,1573.3836234051778
845,211.25,1594.6347694190206
846,211.5,1507.6940664953158
847,211.75,1521.8533838948608
848,212.0,1592.6524804822095
849,212.25,1662.9665578244303
850,212.5,1539.8118882014253
851,212.75,1665.6499868859873
852,213.0,1774.4159588091147
853,213.25,1794.9062859307144
854,213.5,1585.989193188882
855,213.75,1687.5208506810948
856,214.0,1643.945692482183
857,214.25,1661.435619072692
858,214.5,1666.6940977701724
859,214.75,1635.805824484999
860,215.0,1665.836947637391
861,215.25,1603.4080523487187
862,215.5,1559.0982696213669
863,215.75,1609.8083583669693
864,216.0,1633.5420938016998
865,216.25,1705.6726282371103
866,216.5,1621.6644352923604
867,216.75,1658.3183879736534
868,217.0,1725.6250478967795
869,217.25,1493.202214941793
870,217.5,1559.3420259605068
871,217.75,1638.4382532239279
872,218.0,1587.751942366338
873,218.25,1485.2670489770776
874,218.5,1682.663031169677
875,218.75,1578.1632532704702
876,219.0,1486.4542602169943
877,219.25,1771.8245000251918
878,219.5,1458.5387062744535
879,219.75,1583.5358397241691
880,220.0,1518.6882664437237
881,220.25,1595.5881569256062
882,220.5,1640.339291371847
883,220.75,1504.1409961316685
884,221.0,1574.360178305142
885,221.25,1571.6689801472878
886,221.5,1485.6142205386827
887,221.75,1699.4126299421787
888,222.0,1601.3904852239139
889,222.25,1555.921010748748
890,222.5,1518.6576550179548
891,222.75,1551.3090919819786
892,223.0,1598.2622055463835
893,223.25,1538.6721875206874
894,223.5,1707.2965844349765
895,223.75,1333.3289004634642
896,224.0,1372.9157877112696
897,224.25,1558.8011603412388
898,224.5,1402.2578793684847
899,224.75,1577.359691122646
900,225.0,1519.1808958685808
901,225.25,1641.2846677993145
902,225.5,1624.8607531651335
903,225.75,1713.0179208524364
904,226.0,1674.8121256891857
905,226.25,1707.6955483070506
906,226.5,1636.3344018530129
907,226.75,1689.3860192081738
908,227.0,1633.5701032417162
909,227.25,1525.9629180168995
910,227.5,1460.9385826012638
911,227.75,1464.891379639881
912,228.0,1631.7628721513709
913,228.25,1349.1576051467841
914,228.5,1601.4875914521417
915,228.75,1510.04569727617
916,229.0,1656.59910856117
917,229.25,1603.8425044435173
918,229.5,1510.2570177815091
919,229.75,1585.539882364274
920,230.0,1360.0836183924594
921,230.25,1610.7426283746204
922,230.5,1630.114169997508
923,230.75,1403.0370147678013
924,231.0,1668.7733918888644
925,231.25,1572.5029769268792
926,231.5,1601.2897008902835
927,231.75,1444.377846873886
928,232.0,1643.9771274780956
929,232.25,1641.7177463698656
930,232.5,1583.0299373517291
931,232.75,1487.569562721816
932,233.0,1659.7322386984604
933,233.25,1707.519658558167
934,233.5,1624.2543659196797
935,233.75,1683.5783800045072
936,234.0,1527.5407161985986
937,234.25,1600.6160382038565
938,234.5,1622.613074450231
939,234.75,1600.0683962555363
940,235.0,1863.6288835847959
941,235.25,1627.635388456701
942,235.5,1531.2787468189015
943,235.75,1668.3002495773264
944,236.0,1480.0383848470299
945,236.25,1623.4575347958903
