t_bin,time_s,power_w
193,48.25,1531.0724753613008
194,48.5,1567.0278454138984
195,48.75,1499.1192956395264
196,49.0,1487.1693525734274
197,49.25,1545.3904623214046
198,49.5,1667.3202537017535
199,49.75,1616.3980048092042
200,50.0,1539.5611842504163
201,50.25,1607.9928032043936
202,50.5,1396.3838401982446
203,50.75,1531.1888291764928
204,51.0,1366.4848423945984
205,51.25,1348.4566263022252
206,51.5,1375.5832101626725
207,51.75,1769.5516695601605
208,52.0,1276.5336676508825
209,52.25,1468.0261350253077
210,52.5,1475.805408400264
211,52.75,1636.3590084762789
212,53.0,1418.2159866893355
213,53.25,1590.6224696564825
214,53.5,1552.0176589571834
215,53.75,1454.6622603567355
216,54.0,1652.279218454435
217,54.25,1708.8401523901364
218,54.5,1606.7521614323036
219,54.75,1539.9658540677694
220,55.0,1340.6723805428169
221,55.25,1713.634715432639
222,55.5,1537.510800387216
223,55.75,1383.2135318356536
224,56.0,1583.4097045568983
225,56.25,1711.7309162057452
226,56.5,1553.6375661284076
227,56.75,1451.4896720570623
228,57.0,1792.2729095578056
229,57.25,1629.1430330548883
230,57.5,1602.5749553049584
231,57.75,1532.7524684061063
232,58.0,1344.247829311624
233,58.25,1468.6189497849612
234,58.5,1330.109994464376
235,58.75,1607.0758639946312
236,59.0,1313.9522215039087
237,59.25,1314.4596504171116
238,59.5,1390.7788102970983
239,59.75,1424.4891226044192
240,60.0,1548.9997709427882
241,60.25,1595.7092406918605
242,60.5,1461.5785538233824
243,60.75,1769.4147280772627
244,61.0,1618.815978120201
245,61.25,1633.4428043251623
246,61.5,1706.1734531019833
247,61.75,1633.0843935677924
248,62.0,1518.0085607567937
249,62.25,1416.0438525139255
250,62.5,1605.8049903675137
251,62.75,1487.4200234176449
252,63.0,1701.462526273251
253,63.25,1493.6802439884038
254,63.5,1348.138441531972
255,63.75,1574.3625620508556
256,64.0,1677.1681881929808
257,64.25,1549.5766718708417
258,64.5,1588.4322342713515
259,64.75,1585.6260017612722
260,65.0,1742.019451064736
261,65.25,1600.2750066401334
262,65.5,1566.0622031361445
263,65.75,1508.6611628288101
264,66.0,1406.2362941173008
265,66.25,1710.5407205627325
266,66.5,1684.6414905282666
267,66.75,1474.8243632788033
268,67.0,1630.7329540325024
269,67.25,1602.5351107080926
270,67.5,1531.869619087674
271,67.75,1538.603000568953
272,68.0,1645.08708030089
273,68.25,1449.465915669333
274,68.5,1517.7765871085896
275,68.75,1562.06220325007
276,69.0,1569.0371641334796
277,69.25,1548.7375598810268
278,69.5,1591.518590746924
279,69.75,1622.761745028875
280,70.0,1480.5316619999883
281,70.25,1578.2436801811418
282,70.5,1517.066099931537
283,70.75,1720.3190700632047
284,71.0,1429.3793596234943
285,71.25,1546.3427100076076
286,71.5,1639.6030927611905
287,71.75,1541.3987097084569
288,72.0,1536.6347339626918
289,72.25,1516.1786431267235
290,72.5,1492.1624266147471
291,72.75,1453.9415315064778
292,73.0,1562.087029620091
293,73.25,1560.2036150603474
294,73.5,1424.3582821914727
295,73.75,1597.9044975232725
296,74.0,1446.3563166235226
297,74.25,1492.4411849334388
298,74.5,1525.2811659328677
299,74.75,1351.889855820159
300,75.0,1289.659592129888
301,75.25,1603.7257677127557
302,75.5,1412.1865152459804
303,75.75,1495.5164211773722
304,76.0,1738.6414523574733
305,76.25,1572.7552308517604
306,76.5,1727.7509423420336
307,76.75,1554.48838506691
308,77.0,1573.6367157791296
309,77.25,1461.5534998452183
310,77.5,1666.9283005602852
311,77.75,1553.2855300372892
312,78.0,1635.6192798651048
313,78.25,1616.9313387561122
314,78.5,1627.0134410913163
315,78.75,1606.5258616433362
316,79.0,1570.426353357013
317,79.25,1476.1528521116243
318,79.5,1435.3062298065986
319,79.75,1363.0705225268991
320,80.0,1505.5787280751701
321,80.25,1600.1177393764683
322,80.5,1540.9533996470796
323,80.75,1615.5571775852159
324,81.0,1506.1145677516752
325,81.25,1480.9840027136656
326,81.5,1478.8550379004284
327,81.75,1651.6477732333724
328,82.0,1498.3480430400668
329,82.25,1468.4608196446766
330,82.5,1522.3189617794944
331,82.75,1426.65601049313
332,83.0,1630.5799411806015
333,83.25,1550.6651878142986
334,83.5,1594.5122657237143
335,83.75,1697.1963925033847
336,84.0,1565.3539526941272
337,84.25,1716.301700382761
338,84.5,1711.726268338381
339,84.75,1504.048459604887
340,85.0,1811.1544227378974
341,85.25,1456.5350373759477
342,85.5,1570.0957792033084
343,85.75,1653.5238729893395
344,86.0,1353.1347604276204
345,86.25,1683.2087450483464
346,86.5,1693.798709465174
347,86.75,1569.3346241923061
348,87.0,1607.7393259828957
349,87.25,1602.1425222637488
350,87.5,1559.9231231220786
351,87.75,1687.5424299861525
352,88.0,1457.8905410043328
353,88.25,1477.3733840908887
354,88.5,1501.6537120453343
355,88.75,1376.4569945692704
356,89.0,1386.7656221884629
357,89.25,1392.3458138047577
358,89.5,1359.494118050773
359,89.75,1471.8107158920243
360,90.0,1575.3665880168817
361,90.25,1472.8461588698906
362,90.5,1611.1715901454686
363,90.75,1643.4511181925138
364,91.0,1618.788560410427
365,91.25,1745.1769159793719
366,91.5,1477.3479004152591
367,91.75,1582.9120059525428
368,92.0,1772.9880212554235
369,92.25,1648.3063959586698
370,92.5,1469.0940315034695
371,92.75,1600.6687342650182
372,93.0,1698.12491029495
373,93.25,1788.2287995488766
374,93.5,1646.5390573990853
375,93.75,1696.8527171938038
376,94.0,1469.536371010572
377,94.25,1555.4875954871934
378,94.5,1699.4213418185188
379,94.75,1484.4313530273246
380,95.0,1573.9592060428524
381,95.25,1393.7130587252411
382,95.5,1567.319860138432
383,95.75,1566.868668132344
384,96.0,1513.0515930196411
385,96.25,1429.893353802096
386,96.5,1401.4720806264527
387,96.75,1587.1290949755087
388,97.0,1545.6113258951582
389,97.25,1447.0710718286928
390,97.5,1630.7985843230103
391,97.75,1635.0618501797023
392,98.0,1383.9886802582846
393,98.25,1421.4439372483157
394,98.5,1482.3507793853414
395,98.75,1479.6524428377595
396,99.0,1500.1947352476536
397,99.25,1453.8565621348275
398,99.5,1551.7744232148846
399,99.75,1492.0987240107825
400,100.0,1510.9785149950912
401,100.25,1496.4099226770488
402,100.5,1524.9692641337656
403,100.75,1479.6634222556754
404,101.0,1470.3860135114396
405,101.25,1531.870747379755
406,101.5,1464.3315632505569
407,101.75,1339.1927519243422
408,102.0,1498.1601400886304
409,102.25,1615.509822205508
410,102.5,1451.0687714430928
411,102.75,1536.7749146145584
412,103.0,1384.2088430327124
413,103.25,1633.6160697537803
414,103.5,1508.7790715452918
415,103.75,1513.2726969447103
416,104.0,1684.511398160778
417,104.25,1391.6992759831633
418,104.5,1514.4238568913602
419,104.75,1605.9771544980958
420,105.0,1532.5470632137153
421,105.25,1616.8598067075181
422,105.5,1529.3795102566464
423,105.75,1590.3421041217075
424,106.0,1474.0988905048291
425,106.25,1656.3828474187205
426,106.5,1636.9838277061144
427,106.75,1652.1689137715462
428,107.0,1513.370587021049
429,107.25,1760.9120229758564
430,107.5,1595.1835163201217
431,107.75,1569.6593548920412
432,108.0,1536.9513622989823
433,108.25,1537.8244234216552
434,108.5,1646.4662587904595
435,108.75,1680.3196900620821
436,109.0,1504.2157701750089
437,109.25,1377.1412719725633
438,109.5,1623.3505702208834
439,109.75,1476.034127879949
440,110.0,1488.5576001435734
441,110.25,1629.460272623776
442,110.5,1295.5082909000323
443,110.75,1584.4462042699308
444,111.0,1548.4145096961436
445,111.25,1615.1743916375115
446,111.5,1698.7626364758328
447,111.75,1577.775093395772
448,112.0,1492.50657953208
449,112.25,1700.9116997746855
450,112.5,1647.5485553007693
451,112.75,1465.7688788384457
452,113.0,1398.16079471699
453,113.25,1489.9150197339666
454,113.5,1590.8218281687477
455,113.75,1509.6752429352744
456,114.0,1523.9664274051743
457,114.25,1619.362547305227
458,114.5,1513.1376134022187
459,114.75,1533.9912855188463
460,115.0,1628.5365503715884
461,115.25,1548.8657781470067
462,115.5,1485.1138116733787
463,115.75,1662.1846185473555
464,116.0,1687.2866525188988
465,116.25,1516.9859552918433
466,116.5,1550.2139775293251
467,116.75,1398.6169605114942
468,117.0,1445.9167532161907
469,117.25,1604.4463126669082
470,117.5,1523.32953254738
471,117.75,1391.3771506769713
472,118.0,1627.0385008804171
473,118.25,1491.6022154159136
474,118.5,1543.6274159019756
475,118.75,1615.7338941804662
476,119.0,1613.7587480866218
477,119.25,1568.7767524641356
478,119.5,1377.5812714634367
479,119.75,1630.258502523124
480,120.0,1515.6289568087502
481,120.25,1434.4536152071198
482,120.5,1356.3582317641735
483,120.75,1704.7284653411973
484,121.0,1588.39231048606
485,121.25,1482.7426037251591
486,121.5,1511.9545859773912
487,121.75,1471.6010492166517
488,122.0,1279.44925541854
489,122.25,1641.56787801421
490,122.5,1379.64178732605
491,122.75,1625.5952722199438
492,123.0,1401.3360531316544
493,123.25,1588.1360814858851
494,123.5,1429.587349967324
495,123.75,1450.360958521316
496,124.0,1528.4229751437174
497,124.25,1592.2868296423148
498,124.5,1488.8533181917348
499,124.75,1531.3004607627447
500,125.0,1647.9856432673712
501,125.25,1531.514790880352
502,125.5,1587.390189263995
503,125.75,1504.9986623696846
504,126.0,1555.9396528408997
505,126.25,1465.7081010042239
506,126.5,1381.7295721923383
507,126.75,1526.3359617074798
508,127.0,1517.09816647108
509,127.25,1663.43658959961
510,127.5,1730.4540462247214
511,127.75,1578.0701676797503
512,128.0,1622.117644123931
513,128.25,1439.7395716223853
514,128.5,1422.7641082981513
515,128.75,1460.374261028486
516,129.0,1547.8620233564236
517,129.25,1605.1707620948944
518,129.5,1587.2633577759646
519,129.75,1574.301301120852
520,130.0,1555.015743631687
521,130.25,1414.0032068295066
522,130.5,1588.3240649745167
523,130.75,1313.4209844330605
524,131.0,1489.4149065812978
525,131.25,1687.2928683236676
526,131.5,1513.4985759719843
527,131.75,1569.272580706385
528,132.0,1627.6378154710437
529,132.25,1483.8010545854222
530,132.5,1598.1154404315887
531,132.75,1630.5709973086416
532,133.0,1656.9250553816755
533,133.25,1684.98030642749
534,133.5,1631.6887349724393
535,133.75,1615.7204972448155
536,134.0,1440.5077573806757
537,134.25,1313.9141584049103
538,134.5,1482.5711860712413
539,134.75,1717.341293032704
540,135.0,1589.0491353452694
541,135.25,1346.3122076163147
542,135.5,1453.4712648161474
543,135.75,1613.2631832598856
544,136.0,1395.8606372884046
545,136.25,1634.1917537584284
546,136.5,1465.231496101667
547,136.75,1680.3628642552978
548,137.0,1581.0472861361177
549,137.25,1882.4525174732232
550,137.5,1447.3843087639045
551,137.75,1606.1154836432722
552,138.0,1392.330251661647
553,138.25,1691.420482594009
554,138.5,1590.8799571808854
555,138.75,1669.2284738816754
556,139.0,1588.8752690746799
557,139.25,1463.753539223086
558,139.5,1514.8871108092187
559,139.75,1457.423920162551
560,140.0,1476.239246570766
561,140.25,1487.3802548464523
562,140.5,1541.4754476829964
563,140.75,1663.3907801648045
564,141.0,1629.590834103644
565,141.25,1523.7239475577655
566,141.5,1629.2320018640746
567,141.75,1495.1956895117746
568,142.0,1599.387324899277
569,142.25,1661.407382597698
570,142.5,1560.8507660971452
571,142.75,1533.09023760193
572,143.0,1536.739546407904
573,143.25,1639.398644941359
574,143.5,1548.7806056553031
575,143.75,1439.702687496941
576,144.0,1538.5518271008343
577,144.25,1474.7904992740655
578,144.5,1726.338006871824
579,144.75,1580.3987374602493
580,145.0,1434.8063898053388
581,145.25,1605.2372785607115
582,145.5,1369.9793469565216
583,145.75,1356.3248648247616
584,146.0,1543.8880629455991
585,146.25,1593.817837343962
586,146.5,1606.5596214046564
587,146.75,1677.567436855737
588,147.0,1614.8962222297541
589,147.25,1801.519562872548
590,147.5,1558.1965280039385
591,147.75,1729.099291563468
592,148.0,1581.052410155324
593,148.25,1412.2252427444005
594,148.5,1464.3194481151959
595,148.75,1401.1175532413224
596,149.0,1410.9299774224323
597,149.25,1697.1135721729784
598,149.5,1514.8466013296634
599,149.75,1638.3766049052108
600,150.0,1492.05817502999
601,150.25,1578.155578243759
602,150.5,1476.191619292104
603,150.75,1664.1705339170662
604,151.0,1554.509754201666
605,151.25,1452.7972119728945
606,151.5,1563.4013345244089
607,151.75,1792.4899850090496
608,152.0,1623.2552802090443
609,152.25,1661.2481741752163
610,152.5,1457.7558573832348
611,152.75,1515.79088615882
612,153.0,1608.295782327038
613,153.25,1397.4878675812802
614,153.5,1710.2134388489974
615,153.75,1605.9054036214588
616,154.0,1577.6539355880427
617,154.25,1559.9648468855203
618,154.5,1556.399480709326
619,154.75,1529.9099322841064
620,155.0,1715.683529789589
621,155.25,1646.6684648219232
622,155.5,1701.1006892408573
623,155.75,1549.619910302535
624,156.0,1493.2144855244683
625,156.25,1712.2785738344385
626,156.5,1460.171091281074
627,156.75,1519.6627867246102
628,157.0,1648.9864912281214
629,157.25,1685.522089209625
630,157.5,1450.5367056846912
631,157.75,1552.4738081537594
632,158.0,1581.979558694079
633,158.25,1566.2258911342155
634,158.5,1495.1255816455914
635,158.75,1645.4150569894427
636,159.0,1527.8461267427704
637,159.25,1555.7135173438949
638,159.5,1358.9876524093252
639,159.75,1568.48032140398
640,160.0,1389.2124570894323
641,160.25,1648.3500108014603
642,160.5,1507.7204979782334
643,160.75,1320.7095343382912
644,161.0,1488.4380079845746
645,161.25,1485.3428455394615
646,161.5,1470.430074155928
647,161.75,1500.0753192264376
648,162.0,1471.816356494935
649,162.25,1451.2765662650074
650,162.5,1501.4767713596007
651,162.75,1743.0569095851274
652,163.0,1598.1329146108008
653,163.25,1577.1806587752078
654,163.5,1649.8138906615359
655,163.75,1541.1414882004483
656,164.0,1541.7610949948607
657,164.25,1644.2582918609023
658,164.5,1679.7133812114325
659,164.75,1644.794854360924
660,165.0,1434.2523245500602
661,165.25,1584.7829409740252
662,165.5,1576.868653115045
663,165.75,1623.517157916957
664,166.0,1492.6606581530148
665,166.25,1476.6006557711517
666,166.5,1567.696617144661
667,166.75,1492.276336508849
668,167.0,1475.039278162856
669,167.25,1572.2665797931804
670,167.5,1669.3908018469783
671,167.75,1592.2476780940897
672,168.0,1687.90127572042
673,168.25,1481.8110746201946
674,168.5,1519.8986837035452
675,168.75,1577.8131059712725
676,169.0,1493.2963404296174
677,169.25,1454.5567704840425
678,169.5,1429.061957710409
679,169.75,1466.2857046123024
680,170.0,1435.5058843947922
681,170.25,1701.413379255934
682,170.5,1543.8770043477407
683,170.75,1440.3916553394674
684,171.0,1559.7685008021233
685,171.25,1616.3382719832339
686,171.5,1547.875939528353
687,171.75,1662.4820644279482
688,172.0,1490.2317227951432
689,172.25,1495.665025949882
690,172.5,1736.6888689266455
691,172.75,1579.199903568514
692,173.0,1631.4236418186422
693,173.25,1626.9244579794756
694,173.5,1634.8333337636914
695,173.75,1582.9938594461696
696,174.0,1560.3160919325846
697,174.25,1684.0190958119708
698,174.5,1450.4823246803046
699,174.75,1485.4973121317103
700,175.0,1645.3805842725712
701,175.25,1540.5531414340219
702,175.5,1390.4210490109142
703,175.75,1359.229285081087
704,176.0,1383.8562783927086
705,176.25,1069.6325063976897
706,176.5,1274.5460752769814
707,176.75,1366.4402667746554
708,177.0,1769.5652557684562
709,177.25,1389.9875008397084
710,177.5,1233.6714972563332
711,177.75,1555.488652966212
712,178.0,1586.6314243973636
713,178.25,1654.8338868249284
714,178.5,1658.4380849809388
715,178.75,1588.4240868764234
716,179.0,1631.74326531096
717,179.25,1611.9019484749956
718,179.5,1591.5055001996589
719,179.75,1574.0761214729114
720,180.0,1564.8214069388418
721,180.25,1647.4232363348049
722,180.5,1618.7174296060439
723,180.75,1538.4710846095843
724,181.0,1685.04407489238
725,181.25,1509.6682828223254
726,181.5,1557.423014301154
727,181.75,1592.6654589010552
728,182.0,1396.6464195250628
729,182.25,1543.3683586144514
730,182.5,1661.9699083176345
731,182.75,1658.02127262966
732,183.0,1464.9191984116624
733,183.25,1499.9881442384415
734,183.5,1476.2800706932446
735,183.75,1557.0689337349286
736,184.0,1573.5699190193839
737,184.25,1426.5826453682735
738,184.5,1610.2681118066228
739,184.75,1586.60923993408
740,185.0,1572.7126250596104
741,185.25,1515.1680955806191
742,185.5,1562.0932932926098
743,185.75,1408.9599983167338
744,186.0,1601.959614728248
745,186.25,1600.0203605126774
746,186.5,1569.6030766593879
747,186.75,1411.9993902884687
748,187.0,1701.9531445579726
749,187.25,1688.194173789272
750,187.5,1400.060777390733
751,187.75,1619.4581005533055
752,188.0,1594.4007687261217
753,188.25,1333.5014152442056
754,188.5,1508.8915787179842
755,188.75,1642.1624192422748
756,189.0,1520.474042804557
757,189.25,1488.5718186597323
758,189.5,1442.2168469924632
759,189.75,1530.7404624311353
760,190.0,1508.5954482281106
761,190.25,1692.1535809938032
762,190.5,1533.0328013520175
763,190.75,1553.238468396857
764,191.0,1646.7457597756402
765,191.25,1373.7102672523388
766,191.5,1622.835760545113
767,191.75,1557.9088750098929
768,192.0,1369.9385112219184
769,192.25,1653.876636979462
770,192.5,1427.4548976724654
771,192.75,1524.6654640133731
772,193.0,1557.9832782322462
773,193.25,1460.9655667156285
774,193.5,1465.4667829488894
775,193.75,1579.1289337197165
776,194.0,1412.724429814435
777,194.25,1650.1714650987851
778,194.5,1598.2799219592343
779,194.75,1674.4055762634543
780,195.0,1405.1536688788628
781,195.25,1599.912869767757
782,195.5,1625.0429834931533
783,195.75,1408.595046344262
784,196.0,1666.2703194835578
785,196.25,1448.933572958224
786,196.5,1598.3329342987004
787,196.75,1455.00829218114
788,197.0,1525.0523204068893
789,197.25,1744.5506190793578
790,197.5,1587.2701490750844
791,197.75,1584.6591944713985
792,198.0,1706.3795292133013
793,198.25,1455.2069476419701
794,198.5,1344.2922632162288
795,198.75,1527.6459953318074
796,199.0,1623.2374511385267
797,199.25,1733.8473174742182
798,199.5,1698.237533148572
799,199.75,1768.2678393347442
800,200.0,1582.7522271041257
801,200.25,1546.3529331096063
802,200.5,1436.1427721470943
803,200.75,1672.8391355989697
804,201.0,1754.8175194722737
805,201.25,1812.4077667490776
806,201.5,1412.4361269568433
807,201.75,1474.2273318810796
808,202.0,1656.3009058169848
809,202.25,1434.192606219823
810,202.5,1640.9507568294991
811,202.75,1640.2640744938078
812,203.0,1541.9012483645377
813,203.25,1537.0992738205769
814,203.5,1500.117444106176
815,203.75,1618.0765550748677
816,204.0,1710.5185033487771
817,204.25,1501.3566976552274
818,204.5,1855.3831789368096
819,204.75,1400.1345032367187
820,205.0,1451.65178707858
821,205.25,1653.5935673909407
822,205.5,1479.1289676928855
823,205.75,1622.430628452901
824,206.0,1667.3161016892552
825,206.25,1606.1696140378388
826,206.5,1567.3516585426607
827,206.75,1679.471264427259
828,207.0,1508.7423262106522
829,207.25,1373.660388381231
830,207.5,1516.1225648152222
831,207.75,1524.326349229351
832,208.0,1482.9686354272258
833,208.25,1463.0789770582978
834,208.5,1606.0749171143195
835,208.75,1570.5314611984813
836,209.0,1538.9676258874379
837,209.25,1499.3229870832329
838,209.5,1682.1477901570354
839,209.75,1599.9254121896645
840,210.0,1519.1653868200221
841,210.25,1669.7690014962006
842,210.5,1636.3914424238988
843,210.75,1507.0496718258007
844,211.0,1548.5514860050846
845,211.25,1857.4069687146412
846,211.5,1261.2646230431885
847,211.75,1696.5996267711366
848,212.0,1592.9646904182903
849,212.25,1580.497432015578
850,212.5,1558.114658359434
851,212.75,1537.191344960003
852,213.0,1815.2110683601763
853,213.25,1543.3443194795657
854,213.5,1556.5201925177962
855,213.75,1663.337413090444
856,214.0,1622.6575739696718
857,214.25,1567.9969061075906
858,214.5,1557.4850484421324
859,214.75,1455.9522223634851
860,215.0,1689.6798818368607
861,215.25,1482.0799830358558
862,215.5,1349.1988039520757
863,215.75,1542.513881386035
864,216.0,1656.9200380752666
865,216.25,1501.5028542341001
866,216.5,1533.165634446519
867,216.75,1550.4127465654653
868,217.0,1478.1986064609973
869,217.25,1370.3605095388016
870,217.5,1598.7903476716099
871,217.75,1661.3277441579642
872,218.0,1643.260507027188
873,218.25,1601.4032532623032
874,218.5,1663.7648473248341
875,218.75,1560.4185121190824
876,219.0,1563.7351909494319
877,219.25,1532.6207062454464
878,219.5,1576.371032090429
879,219.75,1569.2479891737535
880,220.0,1410.281948105092
881,220.25,1462.7934134445263
882,220.5,1455.6068861838194
883,220.75,1604.9474674303858
884,221.0,1595.1173737333615
885,221.25,1651.5132006316603
886,221.5,1756.609659974753
887,221.75,1564.386155064004
888,222.0,1722.9165999731913
889,222.25,1471.399092414086
890,222.5,1489.7445314940082
891,222.75,1675.1454443107643
892,223.0,1773.0919780217716
893,223.25,1474.013638883056
894,223.5,1556.7233865335515
895,223.75,1595.6435172301321
896,224.0,1571.9251098331758
897,224.25,1488.3355624799856
898,224.5,1421.7480196164595
899,224.75,1461.6411607042949
900,225.0,1573.7467585816253
901,225.25,1450.19062213461
902,225.5,1755.5624044660938
903,225.75,1552.1091496474003
904,226.0,1369.372977287712
905,226.25,1451.69711266074
906,226.5,1557.720980845168
907,226.75,1564.9698496718229
908,227.0,1545.583653288302
909,227.25,1176.816113134449
910,227.5,1212.3404099325417
911,227.75,1393.4056863269147
912,228.0,1068.830162996682
913,228.25,1323.7046671983198
914,228.5,1509.797426333993
915,228.75,1537.8493691008578
916,229.0,1595.0763616037377
917,229.25,1605.523857617616
918,229.5,1686.8066494891775
919,229.75,1526.1296765354778
920,230.0,1491.708237398808
921,230.25,1656.480112199436
922,230.5,1410.3120100668114
923,230.75,1630.069684568365
924,231.0,1509.6095956211439
925,231.25,1663.70018300106
926,231.5,1464.4181558834375
927,231.75,1692.6752778972727
928,232.0,1609.1229111602252
929,232.25,1551.2635593474379
930,232.5,1496.4635971782498
931,232.75,1565.824816516114
932,233.0,1490.1948531741361
933,233.25,1463.1997300548671
934,233.5,1686.5264659586182
935,233.75,1639.4652423452835
936,234.0,1701.8681728679928
937,234.25,1447.9166919272402
938,234.5,1389.3999646404823
939,234.75,1425.0074523748885
940,235.0,1644.6202861444676
941,235.25,1659.8774867168977
942,235.5,1398.3377475118461
943,235.75,1681.0593278057806
944,236.0,1537.5156691931231
