t_bin,time_s,power_w
166,41.5,514.2319909409224
167,41.75,517.9214220629339
168,42.0,518.447541133306
169,42.25,517.4475367657774
170,42.5,516.8893374166064
171,42.75,515.7922557969669
172,43.0,520.5205248068534
173,43.25,518.1977662824853
174,43.5,514.4589027892915
175,43.75,516.6763004762053
176,44.0,513.3539012343923
177,44.25,519.4076934808551
178,44.5,519.9841521536185
179,44.75,519.2400154670909
180,45.0,517.0493022997788
181,45.25,900.5654145873225
182,45.5,792.1820975805427
183,45.75,1071.1363297366895
184,46.0,1062.7740095416186
185,46.25,1152.9503576065479
186,46.5,1150.7951324960436
187,46.75,938.6374288666159
188,47.0,1163.3836686357724
189,47.25,1169.8666552331454
190,47.5,1157.279704730188
191,47.75,637.9590444046671
192,48.0,633.577154420376
193,48.25,633.1291123814639
194,48.5,633.7719551471463
195,48.75,641.314877041944
196,49.0,638.850402884211
197,49.25,684.537068652719
198,49.5,517.7513248414166
199,49.75,516.556220503262
200,50.0,515.3388617165622
201,50.25,516.6060842546628
202,50.5,515.0705611437807
203,50.75,520.0409435048769
204,51.0,517.5321425279017
205,51.25,516.6098279993215
206,51.5,520.0334968370765
207,51.75,516.5865396182602
208,52.0,517.9512278546831
209,52.25,516.9066391851778
210,52.5,645.1152273838135
211,52.75,516.6106057119805
212,53.0,517.8613582910036
213,53.25,519.2165435828524
214,53.5,515.3128599898087
215,53.75,513.9184595465952
216,54.0,519.1106233047992
217,54.25,517.3911087978074
218,54.5,518.4177828467867
219,54.75,516.7268357885276
220,55.0,519.394699495627
221,55.25,519.7993061774757
222,55.5,545.2094806275621
223,55.75,518.1262537039864
224,56.0,581.818983083671
225,56.25,514.7986731700839
226,56.5,516.7028483233873
227,56.75,517.9682740898832
228,57.0,515.1429494856708
229,57.25,515.2616588534895
230,57.5,518.9295450664675
231,57.75,517.1759603397112
232,58.0,517.7127643459617
233,58.25,515.4573007248159
234,58.5,516.1662294147
235,58.75,517.2930248678022
236,59.0,517.385250255928
237,59.25,517.3192620900309
238,59.5,519.4231727920173
239,59.75,517.3402897952006
240,60.0,514.8592456897585
241,60.25,515.8130641903798
242,60.5,516.9992783219137
243,60.75,518.942492738625
244,61.0,516.0724240461142
245,61.25,516.4996737497623
246,61.5,517.0274348808966
247,61.75,516.0306576821032
248,62.0,515.8552536893108
249,62.25,516.7098364315141
250,62.5,518.4995497489887
251,62.75,517.7521013529322
252,63.0,516.6242729570195
253,63.25,517.6287278846609
254,63.5,515.1667264148771
255,63.75,518.4935221763357
256,64.0,518.1162260627927
257,64.25,517.4699922276001
258,64.5,514.6533963937666
259,64.75,520.0001258129248
260,65.0,512.7634950126694
261,65.25,515.5742651712684
262,65.5,515.6884511220669
263,65.75,518.0450935223495
264,66.0,514.8431404411014
265,66.25,517.3737621627669
266,66.5,516.8071119368874
267,66.75,516.6049550934838
268,67.0,518.2787739993873
269,67.25,519.1089883019589
270,67.5,517.6105174614609
271,67.75,516.6302127929947
272,68.0,513.7049376849553
273,68.25,519.1793639930144
274,68.5,516.5941769545219
275,68.75,514.3293664168309
276,69.0,517.2678915497821
277,69.25,519.1514195932774
278,69.5,516.8308893042115
279,69.75,515.331539192136
280,70.0,520.3336333614326
281,70.25,517.9391757875283
282,70.5,517.5492034761639
283,70.75,518.5321105728109
284,71.0,513.8800836774562
285,71.25,516.9493863759292
286,71.5,516.8123445604824
287,71.75,520.3663064678975
288,72.0,516.23315804891
289,72.25,516.2513471881452
290,72.5,515.0284022337077
291,72.75,515.8603248869525
292,73.0,516.7628146875534
293,73.25,517.4484269494601
294,73.5,516.7756393980058
295,73.75,519.9981157545717
296,74.0,517.7875929172742
297,74.25,518.0022888119777
298,74.5,519.0698458809338
299,74.75,517.997027977047
300,75.0,516.3079186283819
301,75.25,514.8112573597226
302,75.5,517.5966146683093
303,75.75,515.8589330931966
304,76.0,519.0006978213203
305,76.25,515.9508220400977
306,76.5,513.8145262328409
307,76.75,517.1350955263915
308,77.0,518.6440999799785
309,77.25,516.7712825710962
310,77.5,517.3416133876989
311,77.75,517.3004228661836
312,78.0,519.596001623561
313,78.25,517.5154443045265
314,78.5,517.0132609630638
315,78.75,516.1707153873523
316,79.0,514.6672997782682
317,79.25,519.1339496298781
318,79.5,518.753794817996
319,79.75,515.6740511177771
320,80.0,517.962513010656
321,80.25,517.5486186280737
322,80.5,516.5113744073858
323,80.75,516.6102085181659
324,81.0,518.1732061534262
325,81.25,515.3018340338032
326,81.5,516.3045136662082
327,81.75,516.9545480514367
328,82.0,517.05692811984
329,82.25,516.7589658937196
330,82.5,517.386915632739
331,82.75,1046.0530841887662
332,83.0,1148.26766691419
333,83.25,1067.9415224951604
334,83.5,1151.302563143546
335,83.75,1168.186678722764
336,84.0,1058.0503300750909
337,84.25,1153.734555492646
338,84.5,1161.481645635307
339,84.75,1153.323860030629
340,85.0,636.4091676869533
341,85.25,635.606133217075
342,85.5,638.9474763853154
343,85.75,633.162922227376
344,86.0,637.4083356567438
345,86.25,637.3343993986057
346,86.5,632.0015874874471
347,86.75,636.8860831762912
348,87.0,516.3999761931033
349,87.25,517.5372853218147
350,87.5,518.3477294338861
351,87.75,517.5930587066739
352,88.0,515.3623720007037
353,88.25,517.5660953634447
354,88.5,514.754638482578
355,88.75,515.9777738681221
356,89.0,519.546418587255
357,89.25,517.1115027520576
358,89.5,519.386565194675
359,89.75,516.8433778188539
360,90.0,517.1244413890864
361,90.25,515.4792583542319
362,90.5,518.4937965712857
363,90.75,516.8257220380875
364,91.0,518.0342356168962
365,91.25,517.7599297503782
366,91.5,517.9079171504483
367,91.75,517.6071957814886
368,92.0,517.0773189564493
369,92.25,517.1353123903708
370,92.5,516.1272757369486
371,92.75,514.0337027270486
372,93.0,517.8615012367534
373,93.25,520.1945898299389
374,93.5,518.7344979139566
375,93.75,520.5756132474064
376,94.0,517.8747249993021
377,94.25,515.7644637118004
378,94.5,515.7332142801763
379,94.75,672.4199499881304
380,95.0,517.683058194626
381,95.25,516.9454839485454
382,95.5,518.274626440468
383,95.75,515.9138006039743
384,96.0,517.9602670530792
385,96.25,516.7872600566494
386,96.5,517.4308574775786
387,96.75,518.9380785357821
388,97.0,517.0028651013647
389,97.25,519.218510607051
390,97.5,519.151351370819
391,97.75,516.1030090762371
392,98.0,520.6107805230075
393,98.25,515.4055962162686
394,98.5,517.072466713543
395,98.75,518.2970433228362
396,99.0,513.8878633423747
397,99.25,518.7327646527104
398,99.5,1142.4179165164194
399,99.75,517.0612943065009
400,100.0,517.6250072881286
401,100.25,517.54285612525
402,100.5,516.9231501449132
403,100.75,518.7963754697153
404,101.0,516.6846244770625
405,101.25,637.9713677901584
406,101.5,517.764637413013
407,101.75,518.473684732688
408,102.0,518.8432045968715
409,102.25,515.0670736557892
410,102.5,514.2563404402052
411,102.75,517.0281546324827
412,103.0,517.1498328487648
413,103.25,515.6450145817901
414,103.5,517.6753868451779
415,103.75,518.1491931280688
416,104.0,517.78719047387
417,104.25,519.6423476145055
418,104.5,515.7110921720522
419,104.75,517.2605862160304
420,105.0,520.0505653677121
421,105.25,518.2204600037007
422,105.5,515.589939999602
423,105.75,517.5212235285022
424,106.0,518.9517075319303
425,106.25,520.2742729913509
426,106.5,518.1945186047959
427,106.75,518.9330339911185
428,107.0,515.5964327598844
429,107.25,516.8580444575474
430,107.5,518.9707368498407
431,107.75,515.8150647068198
432,108.0,517.1291749748099
433,108.25,514.4834808698185
434,108.5,519.3851847295717
435,108.75,517.0250984404139
436,109.0,518.0459209352501
437,109.25,515.0145435018148
438,109.5,515.2922969654787
439,109.75,519.8740485245486
440,110.0,516.7130783174783
441,110.25,516.4176153369143
442,110.5,517.9634763470451
443,110.75,518.0260535366989
444,111.0,514.3407442223639
445,111.25,515.7851740352495
446,111.5,517.28826843703
447,111.75,517.2216773215414
448,112.0,517.7286319367812
449,112.25,516.5850716051204
450,112.5,637.0034988536579
451,112.75,517.5288338723943
452,113.0,516.2047300115579
453,113.25,515.9908888871429
454,113.5,516.4100894218502
455,113.75,517.2219482779893
456,114.0,516.9929950002096
457,114.25,516.5113909687145
458,114.5,516.8435797625501
459,114.75,517.1379222636454
460,115.0,517.678421016528
461,115.25,517.739064405881
462,115.5,515.3253611168221
463,115.75,518.6313788350495
464,116.0,514.8662647682195
465,116.25,518.0048320414996
466,116.5,516.1724460784143
467,116.75,518.051377466246
468,117.0,518.7518852925227
469,117.25,514.4539221069338
470,117.5,518.0797864595652
471,117.75,517.5991417327273
472,118.0,516.521318086945
473,118.25,517.7588797866364
474,118.5,516.4748240214103
475,118.75,517.3696468934331
476,119.0,515.6634024627574
477,119.25,518.3390080022854
478,119.5,518.0542647616667
479,119.75,518.2771549220666
480,120.0,516.2398413909242
481,120.25,519.8733111077149
482,120.5,520.0728202094348
483,120.75,517.0660607778557
484,121.0,516.5859653945292
485,121.25,516.5987803850294
486,121.5,518.1934500501968
487,121.75,518.6903584439792
488,122.0,516.1054648989865
489,122.25,514.240236400113
490,122.5,517.8541526954879
491,122.75,517.1323824448717
492,123.0,517.4414439622618
493,123.25,517.9438323023539
494,123.5,515.5720226404425
495,123.75,517.2831055292286
496,124.0,516.7542240893455
497,124.25,517.7341408794168
498,124.5,518.961068222422
499,124.75,517.1851854406377
500,125.0,515.933594725231
501,125.25,518.9926126642071
502,125.5,518.2093362454902
503,125.75,516.8790506708741
504,126.0,514.5487657542338
505,126.25,515.895555218797
506,126.5,517.3766883925284
507,126.75,517.9625974081684
508,127.0,516.3953695553754
509,127.25,517.7956155845674
510,127.5,516.2364217509534
511,127.75,636.3053951608741
512,128.0,640.0169110731433
513,128.25,604.4627650975995
514,128.5,631.291821321009
515,128.75,679.3866793706801
516,129.0,695.98358977604
517,129.25,516.2929085918812
518,129.5,516.780637089064
519,129.75,515.2218366541142
520,130.0,806.1549111848176
521,130.25,1021.2073776953232
522,130.5,1151.8228631428033
523,130.75,1055.5252981556243
524,131.0,639.958102897689
525,131.25,634.6413487547597
526,131.5,636.6836758849843
527,131.75,639.5143236379432
528,132.0,639.4367863211058
529,132.25,637.6709507419415
530,132.5,630.1652859030588
531,132.75,640.0845088827274
532,133.0,516.27299025831
533,133.25,528.8159701108107
534,133.5,513.935178190651
535,133.75,519.0486360206545
536,134.0,517.3410273772628
537,134.25,517.2979381055104
538,134.5,518.0188483587372
539,134.75,517.0229803565733
540,135.0,514.9963754418775
541,135.25,518.1215504987413
542,135.5,518.5878458247762
543,135.75,517.8871009439512
544,136.0,519.3654917394585
545,136.25,519.8988995221264
546,136.5,515.9861419009252
547,136.75,516.4988050702295
548,137.0,518.425264825159
549,137.25,517.3981920186536
550,137.5,517.4487418638948
551,137.75,518.4962770854144
552,138.0,518.215751922462
553,138.25,516.5061661579426
554,138.5,517.3263180131562
555,138.75,516.1169563693736
556,139.0,516.864679858601
557,139.25,515.5402405386423
558,139.5,514.3075845183615
559,139.75,516.4301501208881
560,140.0,516.2945556531906
561,140.25,518.4425444405607
562,140.5,519.4262419706507
563,140.75,517.1895166083507
564,141.0,517.8360555247292
565,141.25,516.2366843194769
566,141.5,515.8177539826704
567,141.75,516.7459191614182
568,142.0,516.7461145687048
569,142.25,517.5873053209137
570,142.5,517.3244563516162
571,142.75,519.5574767823008
572,143.0,516.8511185082767
573,143.25,514.7813042964367
574,143.5,517.3400256540623
575,143.75,516.2141154898497
576,144.0,517.4626010681294
577,144.25,518.7927123466521
578,144.5,516.2417200419691
579,144.75,517.0603836180485
580,145.0,517.917081860154
581,145.25,515.8058130423768
582,145.5,517.4837456986348
583,145.75,517.9601357728844
584,146.0,518.3469666545651
585,146.25,518.7587680351248
586,146.5,517.9765421815208
587,146.75,517.7421567422103
588,147.0,515.1703441410726
589,147.25,513.3121743908497
590,147.5,515.7877607515162
591,147.75,519.2337699853316
592,148.0,517.3506684025157
593,148.25,513.9310296034649
594,148.5,516.575563014256
595,148.75,517.7060877264738
596,149.0,514.5150035183141
597,149.25,518.0132820627629
598,149.5,515.5332448230618
599,149.75,518.690992164645
600,150.0,517.2332154328033
601,150.25,521.657310236655
602,150.5,515.2712797323628
603,150.75,517.6011721595041
604,151.0,515.0666896041888
605,151.25,518.8532984113489
606,151.5,517.3775416234408
607,151.75,518.5275590404835
608,152.0,517.348116353698
609,152.25,515.5115510345438
610,152.5,516.262101273347
611,152.75,515.4186434407643
612,153.0,515.6948190977895
613,153.25,517.4123887516652
614,153.5,518.7473813183938
615,153.75,518.4418720392172
616,154.0,517.9457487135659
617,154.25,516.3918103808111
618,154.5,517.9404816920232
619,154.75,515.9730660955034
620,155.0,517.5024147092544
621,155.25,518.4127592768683
622,155.5,516.9367663003051
623,155.75,516.5292909246355
624,156.0,516.5828563125173
625,156.25,518.0897100004082
626,156.5,516.7595977294228
627,156.75,515.1585271415018
628,157.0,516.6094573823167
629,157.25,515.6735540541837
630,157.5,519.365825805235
631,157.75,517.223695887259
632,158.0,515.0866581660383
633,158.25,517.5882816647863
634,158.5,518.2414889880638
635,158.75,517.7520346621136
636,159.0,516.6877838704411
637,159.25,517.4206644992654
638,159.5,517.6076913149734
639,159.75,518.6499602430088
640,160.0,517.7300578453368
641,160.25,771.5118669121604
642,160.5,516.8978067875446
643,160.75,519.4063565724088
644,161.0,517.2332906443271
645,161.25,514.7552069336423
646,161.5,515.5198575744732
647,161.75,514.5921657309552
648,162.0,514.7361947335053
649,162.25,518.9368628800624
650,162.5,516.2615066659567
651,162.75,518.0747082634006
652,163.0,515.9270129415676
653,163.25,517.1907702841106
654,163.5,515.6941200137188
655,163.75,518.45331744283
656,164.0,516.843691479893
657,164.25,516.5589283469568
658,164.5,516.9742041260384
659,164.75,520.3368196444696
660,165.0,517.852754006937
661,165.25,518.410422379292
662,165.5,515.423515691079
663,165.75,516.2753670942827
664,166.0,517.6331750814007
665,166.25,514.5388883760899
666,166.5,519.1291457141574
667,166.75,517.5980885569775
668,167.0,517.1834070586725
669,167.25,516.9237625758395
670,167.5,516.8714293170439
671,167.75,516.4826096770379
672,168.0,519.2094369579407
673,168.25,518.1964180764952
674,168.5,518.9953866947425
675,168.75,946.8329007888808
676,169.0,1149.3212222847187
677,169.25,1167.5187589991172
678,169.5,1146.5763251883873
679,169.75,1151.5182685273783
680,170.0,640.819704116372
681,170.25,642.2539637113272
682,170.5,633.0292606924938
683,170.75,637.0309542564586
684,171.0,638.1892466659665
685,171.25,637.5708128616284
686,171.5,568.9309341905284
687,171.75,518.178020270146
688,172.0,516.4523166680842
689,172.25,608.9903390009279
690,172.5,478.919542409808
691,172.75,517.0487546551153
692,173.0,514.4174200114093
693,173.25,518.2211001923215
694,173.5,517.9143570775464
695,173.75,516.4753785862158
696,174.0,517.4384925975484
697,174.25,631.546424941946
698,174.5,516.9940823543678
699,174.75,517.7256849188982
700,175.0,517.0282938345553
701,175.25,516.521400969565
702,175.5,516.0652612489926
703,175.75,519.6112296766008
704,176.0,517.4840021886272
705,176.25,517.1764601935529
706,176.5,518.2425873551477
707,176.75,516.6474690192206
708,177.0,516.6565637492206
709,177.25,518.1610410074711
710,177.5,518.681458904234
711,177.75,518.168916794357
712,178.0,515.0785254697146
713,178.25,517.2880482274567
714,178.5,517.1718805032344
715,178.75,517.856597907727
716,179.0,515.9358563264091
717,179.25,515.7001239445515
718,179.5,517.037251265058
719,179.75,515.9302151655659
720,180.0,515.6772056875157
721,180.25,977.5541249510255
722,180.5,684.151248597382
723,180.75,517.3976173432894
724,181.0,696.3899650610177
725,181.25,515.7766036620856
726,181.5,518.2148974133329
727,181.75,638.0256863268792
728,182.0,567.7214803030176
729,182.25,516.602351753177
730,182.5,515.9731759658612
731,182.75,516.8918051972971
732,183.0,516.1322029287595
733,183.25,518.9999764301787
734,183.5,516.6876215498168
735,183.75,515.1686399688028
736,184.0,516.9208805631968
737,184.25,517.7512245808741
738,184.5,516.7463188334538
739,184.75,518.4285337021493
740,185.0,515.9002038586401
741,185.25,515.9799551229032
742,185.5,519.517758121834
743,185.75,517.2060991296727
744,186.0,517.9726510836821
745,186.25,517.9066110360156
746,186.5,518.0226993205687
747,186.75,517.2617876802991
748,187.0,516.9289182308382
749,187.25,518.7446591662421
750,187.5,516.5018002147443
751,187.75,517.365920398454
752,188.0,518.1775142717368
753,188.25,516.6388331310488
754,188.5,515.0195731930355
755,188.75,517.8561456086233
756,189.0,518.7389171626966
757,189.25,517.5656189182289
758,189.5,514.8206175692579
759,189.75,518.1146282189637
760,190.0,520.0003252343922
761,190.25,515.0088738396266
762,190.5,513.3554401395653
763,190.75,516.8580599794658
764,191.0,517.315180689199
765,191.25,518.3162720050236
766,191.5,518.3691752484854
767,191.75,517.341493798376
768,192.0,517.9773425902803
769,192.25,517.6861072114975
770,192.5,517.3867234866974
771,192.75,517.130891086187
772,193.0,516.9950482731751
773,193.25,518.2074967850943
774,193.5,517.7861463996824
775,193.75,516.6082722255945
776,194.0,518.7597040432124
777,194.25,516.1854981245675
778,194.5,516.8864529768027
779,194.75,517.4037496253638
780,195.0,514.5265374093973
781,195.25,516.680155531607
782,195.5,518.4210161578242
783,195.75,518.3630571816246
784,196.0,515.5286608462626
785,196.25,516.0434108402177
786,196.5,515.6954183235804
787,196.75,516.8812557014063
788,197.0,517.1234609309955
789,197.25,1143.7861509412378
790,197.5,1029.1049096689335
791,197.75,517.3148550605816
792,198.0,637.8254593129368
793,198.25,635.5664626602966
794,198.5,516.9550043981798
795,198.75,511.9601537288406
796,199.0,638.9735936770447
797,199.25,517.5117065505256
798,199.5,517.0652347131071
799,199.75,515.5520960235744
800,200.0,519.0078992285238
801,200.25,518.8059419140667
802,200.5,514.5766541337322
803,200.75,517.7970181369598
804,201.0,517.4292208991905
805,201.25,462.06860533917995
806,201.5,517.9432576877601
807,201.75,666.1484434428106
808,202.0,640.8161039087728
809,202.25,635.1358864586608
810,202.5,635.65096077379
811,202.75,592.4787067003314
812,203.0,517.9359496076511
813,203.25,518.8640589970456
814,203.5,516.5284478622451
815,203.75,516.8250312565839
816,204.0,518.1975526294742
817,204.25,514.1898753294462
818,204.5,517.8465962015231
819,204.75,516.8935845512196
820,205.0,514.1345126332462
821,205.25,518.3022212732279
822,205.5,515.9335160054757
823,205.75,518.3325347845514
824,206.0,519.154771142156
825,206.25,515.4706285375161
826,206.5,515.5366984171271
827,206.75,517.2050574180279
828,207.0,514.762534115433
829,207.25,518.2478359143809
830,207.5,517.4861599960528
831,207.75,518.6035497313042
832,208.0,514.6514087578283
833,208.25,517.5101287768289
834,208.5,517.878994323918
835,208.75,514.7019220820172
836,209.0,518.4841385748081
837,209.25,515.2940201859425
838,209.5,637.1693561088431
839,209.75,515.3831863017055
840,210.0,518.3420818511696
841,210.25,519.633154685608
842,210.5,517.3245560358553
843,210.75,517.2862318480367
844,211.0,519.0728707131481
845,211.25,516.618397202456
846,211.5,517.3207177617068
847,211.75,518.4060900663865
848,212.0,517.8524923077691
849,212.25,519.4760491808187
850,212.5,518.9533606358904
851,212.75,519.9812814597459
852,213.0,517.258240945612
853,213.25,518.8677507347397
854,213.5,516.147920414373
855,213.75,518.5805571575736
856,214.0,519.7838545937631
857,214.25,520.6291773925731
858,214.5,515.5628740645672
859,214.75,517.0877932845118
860,215.0,518.3378052447458
861,215.25,516.0997930877053
862,215.5,518.112492253088
863,215.75,518.1024129729781
864,216.0,516.6586209523812
865,216.25,516.5881364736151
866,216.5,516.0453087331987
867,216.75,517.7767394969862
868,217.0,519.133623520539
869,217.25,517.7573075195011
870,217.5,521.2599803050165
871,217.75,515.2592874542988
872,218.0,516.5306608865878
873,218.25,518.2980663131758
874,218.5,515.737235084215
875,218.75,517.8406495801719
876,219.0,518.4994888048012
877,219.25,517.6019666977949
878,219.5,517.0321878839352
879,219.75,518.6779050587946
880,220.0,657.5582659365548
881,220.25,518.3734384557873
882,220.5,518.1217081596736
883,220.75,516.4006525700898
884,221.0,515.793594603911
885,221.25,516.812667713472
886,221.5,517.6005767147299
887,221.75,517.0788617533451
888,222.0,518.6854918365342
889,222.25,517.7071184296
890,222.5,518.7171917145735
891,222.75,517.5103128773613
892,223.0,516.32489878547
893,223.25,518.5354930282255
894,223.5,518.045569595238
895,223.75,516.1470615544667
896,224.0,516.7562346588833
897,224.25,521.2896859534569
898,224.5,512.5393724896163
899,224.75,518.9293190721078
900,225.0,517.4081418138958
901,225.25,517.2251445484766
902,225.5,516.8966050862097
903,225.75,516.5894879148217
904,226.0,520.670324893684
905,226.25,516.6798026796964
906,226.5,516.8732011525301
907,226.75,518.4410887051147
908,227.0,517.8439807382844
909,227.25,517.0416589750192
910,227.5,516.887363528088
911,227.75,515.3970415244446
912,228.0,518.8277494760132
913,228.25,515.780550761209
914,228.5,513.8300904745502
915,228.75,518.7730083880447
916,229.0,518.3468930093961
917,229.25,517.7609144563866
918,229.5,594.0821768694237
919,229.75,518.9679411675985
920,230.0,515.7235790296288
921,230.25,514.1407068208941
922,230.5,517.493652141202
923,230.75,518.4115903256665
924,231.0,518.1463952938628
925,231.25,520.2263144877509
926,231.5,518.4473626824009
927,231.75,516.9304215777207
928,232.0,516.9791045468726
929,232.25,518.5288588697327
930,232.5,517.1645763082159
931,232.75,517.0600226579177
932,233.0,514.7266828112241
933,233.25,516.8056204088646
934,233.5,515.3919726011507
935,233.75,517.5840277508444
936,234.0,517.4397393911054
937,234.25,518.2675302148839
938,234.5,519.8101600412487
939,234.75,516.9886595467775
940,235.0,519.3156056135849
941,235.25,515.6237742099506
942,235.5,517.470735743046
943,235.75,518.6144096834328
944,236.0,520.0520912688645
945,236.25,515.6621511199879
946,236.5,516.8761836806875
947,236.75,517.4474622454826
948,237.0,517.0993180462096
949,237.25,515.8723715845938
950,237.5,514.8949844268564
951,237.75,515.4805450603366
952,238.0,517.126056622467
953,238.25,515.312471440769
954,238.5,519.7947881857781
955,238.75,519.00980598748
956,239.0,514.5001366623377
957,239.25,516.5317794576123
958,239.5,519.1482980149952
959,239.75,519.3271898072848
960,240.0,518.8487660008045
961,240.25,515.1809273149094
962,240.5,516.7118378778221
963,240.75,519.0812222738357
964,241.0,517.3883731426831
965,241.25,516.5827411885459
966,241.5,517.9656127209997
967,241.75,518.6578948464968
968,242.0,517.4391374057027
969,242.25,517.5924881376167
970,242.5,518.7855755155837
971,242.75,516.4271222200334
972,243.0,515.9218764771176
973,243.25,518.3404356769447
974,243.5,515.510453875076
975,243.75,517.9527773900205
976,244.0,516.1846367004289
977,244.25,518.446413524692
978,244.5,515.5213064296329
979,244.75,1165.8903236846304
980,245.0,1069.9932728021092
981,245.25,1154.1433278168477
982,245.5,1149.5911242529737
983,245.75,1067.116359221051
984,246.0,1062.0911757698652
985,246.25,1146.8279125923564
986,246.5,1165.3795451637563
987,246.75,1161.470194474946
988,247.0,1265.5908477816322
989,247.25,808.8679178579655
990,247.5,630.6292463970842
991,247.75,632.0270716348475
992,248.0,640.6483021993172
993,248.25,641.2472464488199
994,248.5,630.980112444148
995,248.75,642.0787713313721
996,249.0,596.9583237598085
997,249.25,515.4965204249473
998,249.5,517.1079748115505
999,249.75,518.0415634899105
1000,250.0,516.9102640953453
1001,250.25,516.9654686529922
1002,250.5,516.0026477198181
1003,250.75,515.1664284296836
