t_bin,time_s,power_w
71,17.75,515.6158281237994
72,18.0,518.140405475232
73,18.25,517.7971554706941
74,18.5,517.8967883706282
75,18.75,517.217775879556
76,19.0,516.5152251648893
77,19.25,516.0927674667258
78,19.5,517.6829446854323
79,19.75,519.2622837523331
80,20.0,518.4009783095087
81,20.25,517.7864243521049
82,20.5,518.7287573612865
83,20.75,519.2208144951029
84,21.0,515.3810558944457
85,21.25,517.1883852799729
86,21.5,519.068595902714
87,21.75,516.2908943080911
88,22.0,516.565091744009
89,22.25,518.1765041319277
90,22.5,516.9365746897583
91,22.75,519.0612500162641
92,23.0,516.8068361076663
93,23.25,518.1591201144782
94,23.5,521.0044471166577
95,23.75,518.9820345528165
96,24.0,515.2645019626174
97,24.25,515.7303033122582
98,24.5,1148.3956575687066
99,24.75,1156.4393784409228
100,25.0,1058.899181891914
101,25.25,640.474293744738
102,25.5,645.0974638083244
103,25.75,644.4603280682513
104,26.0,635.2326232354035
105,26.25,637.1344063820856
106,26.5,637.0445367374963
107,26.75,634.9521262828531
108,27.0,740.3385963332129
109,27.25,516.2390988432246
110,27.5,515.6030683550777
111,27.75,517.7883044950455
112,28.0,517.747273951595
113,28.25,519.5114738720805
114,28.5,519.5240242327005
115,28.75,516.9745282796314
116,29.0,514.1402637013975
117,29.25,518.2428649248409
118,29.5,518.4346720538219
119,29.75,519.8955027813245
120,30.0,514.9052011115594
121,30.25,515.5051976998042
122,30.5,519.5303707248228
123,30.75,519.6317254593033
124,31.0,519.1443842708641
125,31.25,517.1858431151247
126,31.5,519.1245101227128
127,31.75,516.3926123741918
128,32.0,515.3670693049337
129,32.25,517.1132121632364
130,32.5,517.3546467553148
131,32.75,677.8785739992178
132,33.0,518.8124403929098
133,33.25,514.5865222439085
134,33.5,517.6071456444935
135,33.75,517.9060595897594
136,34.0,515.3136847526498
137,34.25,516.78832941086
138,34.5,517.2602673359135
139,34.75,517.8338945842552
140,35.0,515.9026997360754
141,35.25,582.9387320136768
142,35.5,515.5404050928439
143,35.75,517.6703298920256
144,36.0,516.6744007416805
145,36.25,635.645362069882
146,36.5,518.1093164882701
147,36.75,516.9113451082139
148,37.0,515.3909408259564
149,37.25,518.8367991438173
150,37.5,518.5971731210166
151,37.75,517.8367864874725
152,38.0,515.6283910703371
153,38.25,518.79360070879
154,38.5,516.2905122945489
155,38.75,514.3989632545421
156,39.0,516.9687426840516
157,39.25,519.8119307467325
158,39.5,516.4942724436967
159,39.75,518.0195312712372
160,40.0,519.1712993986721
161,40.25,1007.4205415021441
162,40.5,1065.6892487988507
163,40.75,1156.27921926869
164,41.0,1161.0086875724369
165,41.25,1151.9348339450792
166,41.5,1159.0690737734265
167,41.75,1160.7973559095403
168,42.0,931.3029637677241
169,42.25,640.7647718974608
170,42.5,640.1449015582743
171,42.75,636.674285736899
172,43.0,637.2236395493354
173,43.25,638.386634232385
174,43.5,637.3658392238802
175,43.75,608.5468331288329
176,44.0,515.6628404377268
177,44.25,517.3148322376836
178,44.5,1081.8033081341082
179,44.75,518.0929783082643
180,45.0,568.3929805269066
181,45.25,517.9787324962072
182,45.5,662.5428118674846
183,45.75,515.8183459971556
184,46.0,517.9224872097448
185,46.25,516.9104035027517
186,46.5,516.6226158602848
187,46.75,517.5019668705017
188,47.0,516.8592658900367
189,47.25,513.9261571534817
190,47.5,517.4693740125657
191,47.75,515.5393072220018
192,48.0,517.0279712922579
193,48.25,518.1497856419967
194,48.5,516.8207365439043
195,48.75,516.5114810687857
196,49.0,517.3554120296312
197,49.25,517.8745357295053
198,49.5,515.9453540687249
199,49.75,516.2412329563426
200,50.0,517.8768964621847
201,50.25,519.4673897713031
202,50.5,517.1520452910003
203,50.75,518.4206956981877
204,51.0,516.0819781207241
205,51.25,517.1639406845475
206,51.5,517.2538200569502
207,51.75,515.2899186626217
208,52.0,517.1205318233245
209,52.25,516.8752145516196
210,52.5,513.4597086048983
211,52.75,1067.1100468878217
212,53.0,1069.5905330858575
213,53.25,1157.9847781124688
214,53.5,1158.5978477650342
215,53.75,1146.89206742636
216,54.0,1062.7850757542078
217,54.25,1154.3501394447578
218,54.5,1148.8284264624626
219,54.75,1152.0700938858704
220,55.0,1165.8186653728364
221,55.25,1148.6780072993872
222,55.5,1153.0802505978506
223,55.75,644.8438095598997
224,56.0,637.2928503176964
225,56.25,633.9635870961278
226,56.5,1012.3951066018
227,56.75,638.5309290770468
228,57.0,638.3840644122561
229,57.25,513.6459991561621
230,57.5,639.488495219401
231,57.75,517.6819210038178
232,58.0,520.0991575337587
233,58.25,518.1322921936342
234,58.5,516.5445237807653
235,58.75,517.6269368692928
236,59.0,518.1430137182219
237,59.25,516.9818287934496
238,59.5,517.1369379255133
239,59.75,519.1618275923705
240,60.0,517.9117522415256
241,60.25,517.9571237921243
242,60.5,515.8474928153911
243,60.75,517.8485755921549
244,61.0,514.5259004950241
245,61.25,519.0098775351195
246,61.5,516.5970057872922
247,61.75,518.1727050592417
248,62.0,717.3758983536264
249,62.25,515.7273576381233
250,62.5,518.938754956159
251,62.75,517.6132902331508
252,63.0,518.9403119813888
253,63.25,516.7812767701945
254,63.5,516.3166888585731
255,63.75,519.1551039710479
256,64.0,517.9116762915147
257,64.25,517.3846470318381
258,64.5,515.6806279732486
259,64.75,519.2015764224685
260,65.0,516.8415845261275
261,65.25,517.0056741575335
262,65.5,516.3317812490876
263,65.75,517.3337236088946
264,66.0,518.1636225907943
265,66.25,517.2274652293455
266,66.5,517.1880678442111
267,66.75,516.5247050888412
268,67.0,519.4331263477841
269,67.25,1209.94681604986
270,67.5,957.5547071314068
271,67.75,634.9836489399336
272,68.0,639.3318326961507
273,68.25,632.1676519861321
274,68.5,639.2557140835631
275,68.75,639.3449018808278
276,69.0,638.8430494400718
277,69.25,730.4084796136834
278,69.5,519.900573661098
279,69.75,517.9288681216012
280,70.0,516.7813725640106
281,70.25,518.7556624546206
282,70.5,518.9133656265765
283,70.75,515.5907142708405
284,71.0,516.2528707784784
285,71.25,516.9216330783736
286,71.5,514.9261771166916
287,71.75,515.705758617292
288,72.0,519.6135636883121
289,72.25,515.4969711707967
290,72.5,518.4883335380501
291,72.75,516.1441218391068
292,73.0,518.6996689640339
293,73.25,517.7478898008366
294,73.5,518.567933662485
295,73.75,515.318607291737
296,74.0,517.702253456556
297,74.25,516.483939392067
298,74.5,518.3776451810215
299,74.75,518.3069036971831
300,75.0,517.533613084936
301,75.25,517.1100940748195
302,75.5,517.2736483728241
303,75.75,517.6459114682519
304,76.0,595.6610400843749
305,76.25,516.6680029381673
306,76.5,516.373921227581
307,76.75,515.7916842937368
308,77.0,518.7661337147051
309,77.25,515.4114680237353
310,77.5,519.1287721550481
311,77.75,518.2894320134972
312,78.0,514.8588888600892
313,78.25,514.6836970980979
314,78.5,517.3156759678453
315,78.75,515.769112227217
316,79.0,517.4781397857292
317,79.25,518.6277849848548
318,79.5,517.7872328839165
319,79.75,516.9742597693565
320,80.0,517.0217392070172
321,80.25,519.3697526103578
322,80.5,516.771230415524
323,80.75,519.7488217611552
324,81.0,520.1888206491811
325,81.25,516.778453702052
326,81.5,517.7220800654596
327,81.75,519.7393228398508
328,82.0,516.324561958534
329,82.25,517.9268588303377
330,82.5,518.8138567451773
331,82.75,515.8535512386165
332,83.0,517.8553135323191
333,83.25,517.5172072925085
334,83.5,516.5882443744915
335,83.75,519.5262165799633
336,84.0,517.1474155100605
337,84.25,520.5776148012969
338,84.5,518.3605822275854
339,84.75,516.3489893026209
340,85.0,517.7235621307248
341,85.25,516.2650375050198
342,85.5,518.5123869274399
343,85.75,518.2882610116574
344,86.0,515.668272889494
345,86.25,516.7668520789127
346,86.5,518.0251266509883
347,86.75,517.4375468831528
348,87.0,515.9673601123388
349,87.25,518.8959227071027
350,87.5,519.280380093745
351,87.75,515.2462611284907
352,88.0,519.4297828546294
353,88.25,514.4484248000898
354,88.5,517.1378156290048
355,88.75,516.3851113551117
356,89.0,516.5399270838373
357,89.25,517.5763454945885
358,89.5,515.6692048750555
359,89.75,517.1687293723545
360,90.0,519.6936624951937
361,90.25,517.9546782368808
362,90.5,519.4166455550975
363,90.75,684.3559322695162
364,91.0,515.0147434177363
365,91.25,519.8225588821892
366,91.5,518.5195342880131
367,91.75,518.2418631870509
368,92.0,516.7804700453614
369,92.25,516.5750359937505
370,92.5,515.8302108988573
371,92.75,517.0995499211812
372,93.0,517.4747881396667
373,93.25,517.0919957035117
374,93.5,517.0973466892152
375,93.75,514.5658341413077
376,94.0,516.2442316706689
377,94.25,516.1921447832642
378,94.5,517.7276776610944
379,94.75,516.665338830886
380,95.0,516.6643598159561
381,95.25,517.4243367350459
382,95.5,516.628091575268
383,95.75,516.8954556033912
384,96.0,518.8384935490593
385,96.25,517.062007767306
386,96.5,516.0129431718422
387,96.75,518.1318460314047
388,97.0,518.4177305287732
389,97.25,518.1723224426719
390,97.5,515.4318524637791
391,97.75,518.6153456708192
392,98.0,517.3537828082324
393,98.25,517.4742617529262
394,98.5,517.4140565812902
395,98.75,517.9384832298149
396,99.0,517.9803662768235
397,99.25,519.3651513147628
398,99.5,517.643817444326
399,99.75,517.1806925977859
400,100.0,518.2046934182416
401,100.25,517.154350720626
402,100.5,518.8350628271077
403,100.75,517.5237683087436
404,101.0,518.3493520779014
405,101.25,516.5854315653953
406,101.5,518.6975825692346
407,101.75,518.1839927014919
408,102.0,516.1239898417999
409,102.25,516.7832998042829
410,102.5,517.4291114071891
411,102.75,515.4636621762286
412,103.0,515.786328079849
413,103.25,517.9862791990738
414,103.5,518.0094977794804
415,103.75,519.1824945102783
416,104.0,515.5060130270384
417,104.25,516.7887531785614
418,104.5,514.4663295104888
419,104.75,519.7412850804997
420,105.0,824.5694017998588
421,105.25,963.3399678400423
422,105.5,1172.1856588161995
423,105.75,1168.2329250892756
424,106.0,1150.0962026815578
425,106.25,1174.7573228922317
426,106.5,1160.4756809933933
427,106.75,1148.7641924680809
428,107.0,1158.9528677375188
429,107.25,1161.9257302282233
430,107.5,640.6143780996317
431,107.75,630.3178867354475
432,108.0,645.1167846361159
433,108.25,632.2478771567971
434,108.5,637.4339996540888
435,108.75,643.5867937170218
436,109.0,639.7001212154482
437,109.25,638.0936629339818
438,109.5,516.4135053693719
439,109.75,518.0662391718075
440,110.0,519.190924008559
441,110.25,516.4934154242541
442,110.5,517.8556909544423
443,110.75,516.7437204149842
444,111.0,600.8467813455646
445,111.25,1055.1573273170882
446,111.5,1069.9283750270697
447,111.75,1164.2695479640447
448,112.0,1155.685881854845
449,112.25,1165.1814794708062
450,112.5,1158.3118032177942
451,112.75,1166.644057829736
452,113.0,1158.1649363741665
453,113.25,1154.1225439934608
454,113.5,1210.0188529486616
455,113.75,1229.1713657358778
456,114.0,1070.3203410427454
457,114.25,1150.8777716494913
458,114.5,1155.8787679054433
459,114.75,1060.0689891121888
460,115.0,545.0358625453016
461,115.25,1080.3489369132503
462,115.5,639.7369980115915
463,115.75,641.6861008603918
464,116.0,638.9144805863391
465,116.25,639.3128724344656
466,116.5,645.2329594421468
467,116.75,635.2762404880018
468,117.0,639.4639625038441
469,117.25,519.5122134007096
470,117.5,520.150934119223
471,117.75,518.105854219004
472,118.0,517.1677267248554
473,118.25,515.853990612823
474,118.5,976.9192100123494
475,118.75,517.5245853398609
476,119.0,517.3366058695347
477,119.25,518.0115491532499
478,119.5,518.0971902649896
479,119.75,516.653890889026
480,120.0,516.0665677381506
481,120.25,516.8991469156855
482,120.5,517.9055017585096
483,120.75,519.5651666381641
484,121.0,515.0363752588067
485,121.25,518.780221557272
486,121.5,516.8981543285499
487,121.75,518.8116000231306
488,122.0,519.9004130843796
489,122.25,517.9811943193669
490,122.5,515.7052528622585
491,122.75,516.7062142185973
492,123.0,517.7844341381204
493,123.25,516.8243857728493
494,123.5,517.1843716890379
495,123.75,516.2066463985778
496,124.0,516.969571384929
497,124.25,516.4123900611321
498,124.5,518.4602811703305
499,124.75,517.6964046421734
500,125.0,518.2945569785763
501,125.25,515.0171529021255
502,125.5,516.6478225378163
503,125.75,516.2439973736987
504,126.0,516.673950195621
505,126.25,516.0583698450334
506,126.5,516.269540323467
507,126.75,519.4439622009696
508,127.0,516.8955508322576
509,127.25,515.5337737746872
510,127.5,516.8591989002099
511,127.75,520.3697256239673
512,128.0,518.24093289713
513,128.25,515.9838010266028
514,128.5,516.9191793596874
515,128.75,517.1635736318232
516,129.0,517.310717485935
517,129.25,514.7072869094567
518,129.5,871.2477107605973
519,129.75,1067.1883121265912
520,130.0,1143.3119851553606
521,130.25,1155.3195237609837
522,130.5,1068.6754202945508
523,130.75,1162.7889015952637
524,131.0,1165.0257669739394
525,131.25,1155.2952084065644
526,131.5,639.0424623203565
527,131.75,1077.7614694556146
528,132.0,641.9466990706992
529,132.25,638.4866305634415
530,132.5,635.4441110018832
531,132.75,640.3970299087315
532,133.0,641.3566029880878
533,133.25,635.9613154816669
534,133.5,518.046736363875
535,133.75,519.4520427137778
536,134.0,516.565437601309
537,134.25,516.2931269472043
538,134.5,515.7656943566632
539,134.75,517.7428147355961
540,135.0,518.5674674128039
541,135.25,516.5659665830085
542,135.5,519.7583316197143
543,135.75,516.4644279869859
544,136.0,517.6390324979068
545,136.25,517.1104477295441
546,136.5,519.1764402637501
547,136.75,516.4029120395543
548,137.0,519.5418059913818
549,137.25,517.032033442206
550,137.5,515.4263171019157
551,137.75,516.4887245242766
552,138.0,517.0516789622958
553,138.25,519.5880352708916
554,138.5,516.6132382432086
555,138.75,517.2597905812961
556,139.0,520.1314370347575
557,139.25,637.1468235720806
558,139.5,516.4018976333733
559,139.75,516.2485799917529
560,140.0,515.1157408197632
561,140.25,517.7514437718645
562,140.5,518.9282697303597
563,140.75,516.756026652727
564,141.0,515.798815997353
565,141.25,517.628350987968
566,141.5,517.2563708048539
567,141.75,517.0494339363371
568,142.0,517.8572628424919
569,142.25,638.2739218700239
570,142.5,516.7276774808114
571,142.75,518.606680298154
572,143.0,514.6674436678218
573,143.25,515.6633997048206
574,143.5,516.8331279075469
575,143.75,515.3465025394097
576,144.0,519.2897626011664
577,144.25,514.1846632253012
578,144.5,518.1732497464244
579,144.75,517.9839084140492
580,145.0,645.4029835810489
581,145.25,517.7840170199977
582,145.5,516.4082763936087
583,145.75,516.1991416210175
584,146.0,519.150427626915
585,146.25,516.9874885675221
586,146.5,515.1668160822993
587,146.75,515.4797640061823
588,147.0,515.0595487507674
589,147.25,517.5573664362958
590,147.5,518.7679104581706
591,147.75,516.7547455962778
592,148.0,517.384088741625
593,148.25,516.4905114585882
594,148.5,1099.3767503829931
595,148.75,641.3072601326681
596,149.0,641.5012225935327
597,149.25,644.7432598101474
598,149.5,830.7186783711231
599,149.75,1162.829821191325
600,150.0,1058.3912761107931
601,150.25,1162.2732420942787
602,150.5,1163.0350164430367
603,150.75,1162.3682865522576
604,151.0,1163.0192275373468
605,151.25,1155.7563495638178
606,151.5,1151.8578468327876
607,151.75,675.1002608511784
608,152.0,635.9562893706191
609,152.25,640.8921083963968
610,152.5,635.1594273391918
611,152.75,639.5369180270861
612,153.0,639.3582466551794
613,153.25,635.2246096412003
614,153.5,637.129267400505
615,153.75,518.5518463438708
616,154.0,517.3377317369407
617,154.25,518.011277690039
618,154.5,516.5429794332578
619,154.75,517.4537842343739
620,155.0,515.2791127951417
621,155.25,516.2379210874351
622,155.5,519.013479034129
623,155.75,518.0483728987411
624,156.0,517.3184650551188
625,156.25,517.4889123973614
626,156.5,515.4534270955352
627,156.75,517.8705518243418
628,157.0,515.6138394899682
629,157.25,516.2898433378205
630,157.5,518.2398286190024
631,157.75,516.2717563859584
632,158.0,516.5745213062675
633,158.25,517.1543393970495
634,158.5,517.4070119477544
635,158.75,519.1041490065401
636,159.0,514.9237171942546
637,159.25,516.6974657312938
638,159.5,518.05914191674
639,159.75,516.5790391410319
640,160.0,516.7051713990242
641,160.25,516.1275480474015
642,160.5,516.8163049304086
643,160.75,518.1235670823531
644,161.0,518.9363627994884
645,161.25,517.7128679787179
646,161.5,519.1183092325701
647,161.75,517.3721129501517
648,162.0,514.964911239859
649,162.25,518.2651341138312
650,162.5,514.472623760179
651,162.75,517.1500501824364
652,163.0,517.2280193518822
653,163.25,555.6180672383831
654,163.5,962.9993270394593
655,163.75,1152.368788150088
656,164.0,1157.6706852310028
657,164.25,1154.2399427464252
658,164.5,1161.2972967950077
659,164.75,940.9971977650761
660,165.0,640.3587891237171
661,165.25,638.1353188058544
662,165.5,639.0315654780198
663,165.75,638.5747451604304
664,166.0,636.4018114244894
665,166.25,642.2160899625568
666,166.5,518.0246701016782
667,166.75,514.1342160703962
668,167.0,550.553510122553
669,167.25,519.5504431272404
670,167.5,516.8511331075924
671,167.75,521.058650093761
672,168.0,517.820998871796
673,168.25,517.8479269589795
674,168.5,516.5991898203306
675,168.75,516.9291870870665
676,169.0,517.4470906345288
677,169.25,518.4696262669678
678,169.5,517.3600553023153
679,169.75,517.1665530067033
680,170.0,515.8802373468815
681,170.25,516.5820191771056
682,170.5,516.6337779593811
683,170.75,517.0285153521705
684,171.0,516.2014452084296
685,171.25,515.7068889413852
686,171.5,516.7627912328876
687,171.75,513.8299327416428
688,172.0,515.1143939110448
689,172.25,516.0355578059172
690,172.5,517.6748994558308
691,172.75,516.1842144683256
692,173.0,515.63749303306
693,173.25,518.0258235385235
694,173.5,516.9210198174299
695,173.75,518.9376206997858
696,174.0,516.7907427995397
697,174.25,516.1141904011771
698,174.5,516.5662032247494
699,174.75,519.4668200224678
700,175.0,519.1460525982309
701,175.25,517.2664294915104
702,175.5,518.4616374658447
703,175.75,515.1633867647491
704,176.0,518.7460425277112
705,176.25,517.5058713392667
706,176.5,516.9217451823215
707,176.75,517.0682171943828
708,177.0,517.3729369860408
709,177.25,516.4138625185664
710,177.5,516.5013593034454
711,177.75,515.3648496156263
712,178.0,519.1168515185673
713,178.25,515.7782341987581
714,178.5,516.7627933631848
715,178.75,518.3568629842164
716,179.0,518.60628409829
717,179.25,518.882355593315
718,179.5,516.1315706718142
719,179.75,516.3172242786559
720,180.0,516.8146302188522
721,180.25,514.392323797662
722,180.5,518.0742256169827
723,180.75,514.6635190873006
724,181.0,516.6880648118057
725,181.25,518.0846999339395
726,181.5,517.9899976696
727,181.75,516.2482902947153
728,182.0,518.078655387541
729,182.25,518.2995385009517
730,182.5,741.4357609355193
731,182.75,636.1334376959843
732,183.0,1159.4034765634074
733,183.25,1068.9729978518708
734,183.5,1065.0030632995295
735,183.75,1065.6394226820746
736,184.0,1172.0737935926363
737,184.25,635.7594792732912
738,184.5,640.9282431087593
739,184.75,632.7796541459647
740,185.0,639.0227575015149
741,185.25,640.8915851946066
742,185.5,635.6446103761764
743,185.75,634.9344592809705
744,186.0,723.277666800252
745,186.25,516.6359318743614
746,186.5,518.3068406553427
747,186.75,514.9726823974626
748,187.0,519.2577483273345
749,187.25,514.2721322671783
750,187.5,515.7274720250085
751,187.75,516.1851022907924
752,188.0,516.9298439689545
753,188.25,517.2851400223964
754,188.5,519.2075874905082
755,188.75,519.8802017207894
756,189.0,519.6151716197458
757,189.25,669.0827357573578
758,189.5,517.3711915503667
759,189.75,514.282660362129
760,190.0,516.9819841213166
761,190.25,516.3133130819841
762,190.5,517.9573936194529
763,190.75,515.737996849032
764,191.0,515.9797202729413
765,191.25,516.104392583534
766,191.5,660.0526681978276
767,191.75,517.3509332593721
768,192.0,515.7274459910665
769,192.25,514.7726147186548
770,192.5,516.3463674175333
771,192.75,516.2517960329433
772,193.0,516.3740861125921
773,193.25,517.2317006235477
774,193.5,518.1105117646919
775,193.75,518.1891288567782
776,194.0,516.2099242486794
777,194.25,516.0885535785005
778,194.5,519.189961903577
779,194.75,516.8082056431606
780,195.0,665.7241020930063
781,195.25,517.4043784205392
782,195.5,517.6704175522872
783,195.75,519.327527366102
784,196.0,516.8410788528068
785,196.25,518.6706910111957
786,196.5,517.8989503924931
787,196.75,516.9799489881923
788,197.0,516.550323459843
789,197.25,516.4683906203414
790,197.5,518.7656593177037
791,197.75,518.5467018018509
792,198.0,516.0425117365936
793,198.25,517.7458054298755
794,198.5,514.727094361837
795,198.75,517.2796531064098
796,199.0,520.0038563694156
797,199.25,515.5786874303944
798,199.5,643.2181474703548
799,199.75,516.3666892637375
800,200.0,998.0999698566437
801,200.25,1061.46608817415
802,200.5,1157.9279154688961
803,200.75,1138.4410223936493
804,201.0,1066.4004990350584
805,201.25,1153.9883655848166
806,201.5,1155.705952813914
807,201.75,1172.0440626221784
808,202.0,633.8063730142969
809,202.25,635.5110008480028
810,202.5,633.0317537344986
811,202.75,639.848674160082
812,203.0,638.0610322147609
813,203.25,633.6932323855663
814,203.5,641.4105341828955
815,203.75,639.8381749981952
816,204.0,711.1257340040078
817,204.25,518.2075912097937
818,204.5,627.824319166742
819,204.75,516.0890834298577
820,205.0,514.2043495359746
821,205.25,516.3297356740957
822,205.5,518.7014716943178
823,205.75,607.1214245905194
824,206.0,515.9810050940904
825,206.25,517.475651242721
826,206.5,518.1464874653525
827,206.75,520.9595483715354
828,207.0,515.7733602052585
829,207.25,516.6477473030145
830,207.5,515.5612046628285
831,207.75,575.5155909710827
832,208.0,518.3753628856643
833,208.25,516.9659855394651
834,208.5,515.102030858196
835,208.75,518.949674470566
836,209.0,519.5463287795998
837,209.25,518.1998555638916
838,209.5,515.7352434875497
839,209.75,515.6293651578956
840,210.0,518.8751606425069
841,210.25,515.7003836830297
842,210.5,516.3171976800974
843,210.75,515.0827116306583
844,211.0,519.7327123703844
845,211.25,516.1647603943105
846,211.5,954.4078769087346
847,211.75,880.4964850470377
848,212.0,1150.45665690904
849,212.25,1146.6239868375665
850,212.5,1164.3840589724336
851,212.75,887.3403689309548
852,213.0,643.0971234718172
853,213.25,632.9580816461818
854,213.5,639.4639783634462
855,213.75,641.2587101751415
856,214.0,633.4031680180203
857,214.25,638.5694445284764
858,214.5,581.8950562930555
859,214.75,515.5210547007138
860,215.0,516.4528044857311
861,215.25,514.4371782499466
862,215.5,516.6246343956103
863,215.75,514.8886909162828
864,216.0,657.6802740081017
865,216.25,519.1352069083282
866,216.5,518.973754382215
867,216.75,516.0075320869606
868,217.0,516.8365430708744
869,217.25,519.7746974552844
870,217.5,518.8037841550499
871,217.75,517.9099146843654
872,218.0,514.0687299079833
873,218.25,516.5686355641873
874,218.5,520.123238827219
875,218.75,517.6888346901718
876,219.0,516.420473646764
877,219.25,517.1608073745568
878,219.5,520.3951131830734
879,219.75,518.8489325655395
880,220.0,515.25393470639
881,220.25,515.4574651806238
882,220.5,517.1057016455744
883,220.75,518.8631415726774
884,221.0,515.98621072489
885,221.25,516.247070813505
886,221.5,513.4577558636088
887,221.75,516.1621533174693
888,222.0,517.8745193581931
889,222.25,517.8764315958044
890,222.5,514.9564764587711
891,222.75,518.1245333228435
892,223.0,515.8313390556211
893,223.25,514.990471742046
894,223.5,517.686283525844
895,223.75,514.6649068685585
896,224.0,516.2940972578481
897,224.25,515.7135647639852
898,224.5,516.725654522319
899,224.75,517.2363339237381
900,225.0,516.2944916323048
901,225.25,515.731974695239
902,225.5,516.188381534424
903,225.75,513.5270393836508
904,226.0,516.7411378249969
905,226.25,519.8345437854359
906,226.5,517.4524685585084
907,226.75,518.6012951353631
908,227.0,517.0018452930348
909,227.25,517.0295671853767
910,227.5,517.653639648281
911,227.75,517.9789409739853
912,228.0,517.9378056347156
913,228.25,515.8558882374556
914,228.5,517.0750460211415
915,228.75,514.9320467307722
916,229.0,518.5218395914534
917,229.25,517.0088494871409
918,229.5,516.654459187587
919,229.75,515.2606808261986
920,230.0,517.7251269207395
921,230.25,518.4812986427042
922,230.5,517.7876700746793
923,230.75,518.6364004292471
924,231.0,515.9777410504515
925,231.25,518.3904569191697
926,231.5,517.0829526976901
927,231.75,513.2941780800435
928,232.0,517.486471903423
929,232.25,515.6771593064375
930,232.5,516.8901489204536
931,232.75,516.1626883642142
932,233.0,515.863700021293
933,233.25,518.6175556492318
934,233.5,516.3392954835745
935,233.75,517.3839823898745
936,234.0,518.1280724630914
937,234.25,516.5979801888371
938,234.5,515.383413503486
939,234.75,517.2511956016943
940,235.0,517.030285039614
941,235.25,515.8876731152859
942,235.5,630.6686002880055
943,235.75,519.0045265809852
944,236.0,518.5749457663862
945,236.25,519.4147836062119
946,236.5,519.1875364171312
947,236.75,1014.3097242219957
948,237.0,990.9023017668613
949,237.25,1147.8221796279145
950,237.5,1166.175461705672
951,237.75,1152.0393236212387
952,238.0,1161.2884115410081
953,238.25,1170.0727158064972
954,238.5,1228.6517349670444
955,238.75,530.5599079163323
956,239.0,634.2111388783284
957,239.25,636.8238033294816
958,239.5,643.2556564625546
959,239.75,636.9124003226859
960,240.0,637.6239934394428
961,240.25,634.0338922450966
962,240.5,517.7237534257852
963,240.75,517.3679068554371
964,241.0,1094.6593246282812
965,241.25,515.865222475788
966,241.5,664.03530248166
967,241.75,533.3554912294496
968,242.0,635.4939131104587
969,242.25,588.5477429181713
970,242.5,610.783669742485
971,242.75,517.7537324697496
972,243.0,513.8446475904168
973,243.25,517.0526706490733
974,243.5,516.6042398795357
975,243.75,515.2623680918792
976,244.0,516.7247729624548
977,244.25,517.8054307637589
978,244.5,516.5155547095227
979,244.75,516.465229439166
980,245.0,518.1432781655805
981,245.25,516.092432118698
982,245.5,518.6834830972276
983,245.75,517.7294435929796
984,246.0,517.7995350490029
985,246.25,518.0382376095945
986,246.5,518.983313437804
987,246.75,516.1738660914608
988,247.0,518.8451990347843
989,247.25,515.9394451446295
990,247.5,517.7380262533605
991,247.75,518.0773376048802
992,248.0,517.4263089105658
993,248.25,515.6236666595028
994,248.5,515.4755578697523
995,248.75,515.6351608926317
996,249.0,517.1525312574635
997,249.25,517.4679983311738
998,249.5,518.0209254711849
999,249.75,515.0372834675179
