t_bin,time_s,power_w
135,33.75,517.2602673359135
136,34.0,517.8338945842552
137,34.25,515.9026997360754
138,34.5,516.2830118148546
139,34.75,515.5404050928439
140,35.0,517.6703298920256
141,35.25,600.5687693483894
142,35.5,516.2957265715708
143,35.75,518.1093164882701
144,36.0,516.9113451082139
145,36.25,633.2255387654691
146,36.5,518.8367991438173
147,36.75,518.5971731210166
148,37.0,517.8367864874725
149,37.25,515.6283910703371
150,37.5,518.79360070879
151,37.75,516.2905122945489
152,38.0,514.3989632545421
153,38.25,516.9687426840516
154,38.5,519.8119307467325
155,38.75,516.4942724436967
156,39.0,518.0195312712372
157,39.25,519.1712993986721
158,39.5,517.4274939275907
159,39.75,516.6945134160148
160,40.0,517.1734513505621
161,40.25,1061.175606593689
162,40.5,1151.9348339450792
163,40.75,1159.0690737734265
164,41.0,1160.7973559095403
165,41.25,1153.0557986127371
166,41.5,640.7647718974608
167,41.75,640.1449015582743
168,42.0,636.674285736899
169,42.25,637.2236395493354
170,42.5,638.386634232385
171,42.75,637.3658392238802
172,43.0,637.1318013611282
173,43.25,555.0032341411238
174,43.5,517.3148322376836
175,43.75,518.2323380770722
176,44.0,518.0929783082643
177,44.25,515.9600944008868
178,44.5,640.1465127319476
179,44.75,518.0502318605886
180,45.0,515.8183459971556
181,45.25,517.9224872097448
182,45.5,516.9104035027517
183,45.75,516.6226158602848
184,46.0,517.5019668705017
185,46.25,516.8592658900367
186,46.5,513.9261571534817
187,46.75,517.4693740125657
188,47.0,515.5393072220018
189,47.25,517.0279712922579
190,47.5,518.1497856419967
191,47.75,516.8207365439043
192,48.0,516.5114810687857
193,48.25,517.3554120296312
194,48.5,517.8745357295053
195,48.75,515.9453540687249
196,49.0,516.2412329563426
197,49.25,517.8768964621847
198,49.5,519.4673897713031
199,49.75,517.1520452910003
200,50.0,518.4206956981877
201,50.25,516.0819781207241
202,50.5,517.1639406845475
203,50.75,517.2538200569502
204,51.0,515.2899186626217
205,51.25,620.6646562947748
206,51.5,1066.507233674714
207,51.75,1135.26179006257
208,52.0,1155.3450319163824
209,52.25,1158.4461635395603
210,52.5,638.7988149315397
211,52.75,1021.8059965307256
212,53.0,633.556684599289
213,53.25,634.9960690503657
214,53.5,607.6942086114436
215,53.75,634.4717581754883
216,54.0,589.5465564804613
217,54.25,642.5009089632927
218,54.5,562.54779449094
219,54.75,636.4810611221002
220,55.0,644.8438095598997
221,55.25,611.2593016569538
222,55.5,633.9635870961278
223,55.75,517.4813202343814
224,56.0,517.3746565460598
225,56.25,517.3197430096066
226,56.5,631.4971994734702
227,56.75,517.5384232875102
228,57.0,517.6819210038178
229,57.25,754.836266378301
230,57.5,1072.557183148228
231,57.75,636.3107630090545
232,58.0,643.4755721255104
233,58.25,666.7221524209449
234,58.5,614.4168055572378
235,58.75,621.4036659454814
236,59.0,519.1618275923705
237,59.25,517.9117522415256
238,59.5,517.9571237921243
239,59.75,515.8474928153911
240,60.0,517.8485755921549
241,60.25,503.78999773269453
242,60.5,519.0098775351195
243,60.75,516.5970057872922
244,61.0,518.1727050592417
245,61.25,519.2675329057829
246,61.5,515.7273576381233
247,61.75,518.938754956159
248,62.0,639.1691479703481
249,62.25,518.9403119813888
250,62.5,516.7812767701945
251,62.75,516.3166888585731
252,63.0,519.1551039710479
253,63.25,517.9116762915147
254,63.5,517.3846470318381
255,63.75,515.6806279732486
256,64.0,519.2015764224685
257,64.25,516.8415845261275
258,64.5,517.0056741575335
259,64.75,516.3317812490876
260,65.0,517.3337236088946
261,65.25,518.1636225907943
262,65.5,517.2274652293455
263,65.75,517.1880678442111
264,66.0,516.5247050888412
265,66.25,519.4331263477841
266,66.5,519.6188897920725
267,66.75,957.5547071314068
268,67.0,1062.7640538552507
269,67.25,1234.6698394436578
270,67.5,1172.510799624412
271,67.75,1234.009406651364
272,68.0,1234.7832324474962
273,68.25,1231.1885643761743
274,68.5,1169.7677883280028
275,68.75,1171.71300238817
276,69.0,1160.5543992134958
277,69.25,1154.0603019381374
278,69.5,1165.2335309014798
279,69.75,642.6461620035091
280,70.0,633.7598270650767
281,70.25,635.530745490922
282,70.5,637.3193309170774
283,70.75,631.9825416690013
284,71.0,634.0675098418375
285,71.25,732.9627869874566
286,71.5,547.5316855912595
287,71.75,518.4883335380501
288,72.0,516.1441218391068
289,72.25,518.6996689640339
290,72.5,517.7478898008366
291,72.75,518.567933662485
292,73.0,515.318607291737
293,73.25,517.702253456556
294,73.5,516.483939392067
295,73.75,518.3776451810215
296,74.0,518.3069036971831
297,74.25,517.533613084936
298,74.5,517.1100940748195
299,74.75,517.2736483728241
300,75.0,517.6459114682519
301,75.25,516.5654485679938
302,75.5,516.6680029381673
303,75.75,516.373921227581
304,76.0,560.8069803283962
305,76.25,518.7661337147051
306,76.5,515.4114680237353
307,76.75,519.1287721550481
308,77.0,518.2894320134972
309,77.25,514.8588888600892
310,77.5,514.6836970980979
311,77.75,517.3156759678453
312,78.0,515.769112227217
313,78.25,517.4781397857292
314,78.5,518.6277849848548
315,78.75,517.7872328839165
316,79.0,516.9742597693565
317,79.25,517.0217392070172
318,79.5,519.3697526103578
319,79.75,516.771230415524
320,80.0,519.7488217611552
321,80.25,520.1888206491811
322,80.5,516.778453702052
323,80.75,517.7220800654596
324,81.0,519.7393228398508
325,81.25,516.324561958534
326,81.5,517.9268588303377
327,81.75,518.8138567451773
328,82.0,515.8535512386165
329,82.25,517.8553135323191
330,82.5,517.5172072925085
331,82.75,516.5882443744915
332,83.0,519.5262165799633
333,83.25,517.1474155100605
334,83.5,520.5776148012969
335,83.75,518.3605822275854
336,84.0,516.3489893026209
337,84.25,517.7235621307248
338,84.5,516.2650375050198
339,84.75,518.5123869274399
340,85.0,518.2882610116574
341,85.25,515.668272889494
342,85.5,516.7668520789127
343,85.75,518.0251266509883
344,86.0,517.4375468831528
345,86.25,515.9673601123388
346,86.5,518.8959227071027
347,86.75,519.280380093745
348,87.0,515.2462611284907
349,87.25,519.4297828546294
350,87.5,514.4484248000898
351,87.75,517.1378156290048
352,88.0,516.3851113551117
353,88.25,516.5399270838373
354,88.5,517.5763454945885
355,88.75,515.6692048750555
356,89.0,517.1687293723545
357,89.25,519.6936624951937
358,89.5,517.9546782368808
359,89.75,519.4166455550975
360,90.0,518.5344857293007
361,90.25,515.0147434177363
362,90.5,519.8225588821892
363,90.75,683.6824475333847
364,91.0,518.2418631870509
365,91.25,516.7804700453614
366,91.5,516.5750359937505
367,91.75,515.8302108988573
368,92.0,517.0995499211812
369,92.25,517.4747881396667
370,92.5,517.0919957035117
371,92.75,517.0973466892152
372,93.0,514.5658341413077
373,93.25,516.2442316706689
374,93.5,516.1921447832642
375,93.75,517.7276776610944
376,94.0,516.665338830886
377,94.25,516.6643598159561
378,94.5,517.4243367350459
379,94.75,516.628091575268
380,95.0,516.8954556033912
381,95.25,518.8384935490593
382,95.5,517.062007767306
383,95.75,516.0129431718422
384,96.0,518.1318460314047
385,96.25,518.4177305287732
386,96.5,518.1723224426719
387,96.75,515.4318524637791
388,97.0,518.6153456708192
389,97.25,517.3537828082324
390,97.5,517.4742617529262
391,97.75,517.4140565812902
392,98.0,517.9384832298149
393,98.25,517.9803662768235
394,98.5,519.3651513147628
395,98.75,517.643817444326
396,99.0,517.1806925977859
397,99.25,518.2046934182416
398,99.5,517.154350720626
399,99.75,518.8350628271077
400,100.0,517.5237683087436
401,100.25,518.3493520779014
402,100.5,516.5854315653953
403,100.75,518.6975825692346
404,101.0,518.1839927014919
405,101.25,516.1239898417999
406,101.5,516.7832998042829
407,101.75,517.4291114071891
408,102.0,515.4636621762286
409,102.25,515.786328079849
410,102.5,517.9862791990738
411,102.75,518.0094977794804
412,103.0,519.1824945102783
413,103.25,515.5060130270384
414,103.5,516.7887531785614
415,103.75,514.4663295104888
416,104.0,519.7412850804997
417,104.25,515.4489890039495
418,104.5,516.9505287187908
419,104.75,519.9840912199569
420,105.0,1179.1491912204426
421,105.25,882.9720305399375
422,105.5,1082.637256206498
423,105.75,1071.2138727710485
424,106.0,1148.7641924680809
425,106.25,1158.9528677375188
426,106.5,1161.9257302282233
427,106.75,1161.8266354642592
428,107.0,1140.0385469304367
429,107.25,1079.9150893383908
430,107.5,632.2478771567971
431,107.75,637.4339996540888
432,108.0,643.5867937170218
433,108.25,639.7001212154482
434,108.5,638.0936629339818
435,108.75,588.8167885461805
436,109.0,1066.4526391678423
437,109.25,1167.696835314993
438,109.5,1064.778932904729
439,109.75,1070.9455835830615
440,110.0,1065.9119954949838
441,110.25,1065.6261427038128
442,110.5,1140.4016080532988
443,110.75,1069.9283750270697
444,111.0,1074.248453627775
445,111.25,1220.6191869436095
446,111.5,1165.1814794708062
447,111.75,1069.4830629864869
448,112.0,1076.1477406186677
449,112.25,1069.365589359813
450,112.5,1154.1225439934608
451,112.75,1065.3147867849198
452,113.0,1157.7716636769092
453,113.25,1034.2289031335113
454,113.5,635.4402261063816
455,113.75,637.8035685667261
456,114.0,633.3913569306093
457,114.25,633.360927916117
458,114.5,640.7826860694026
459,114.75,639.7369980115915
460,115.0,518.5543932852379
461,115.25,517.5180686446554
462,115.5,517.6670296306482
463,115.75,519.8805839540482
464,116.0,516.157709905199
465,116.25,517.7235230699949
466,116.5,519.5122134007096
467,116.75,520.150934119223
468,117.0,518.105854219004
469,117.25,517.1677267248554
470,117.5,515.853990612823
471,117.75,517.0974602475796
472,118.0,517.5245853398609
473,118.25,517.3366058695347
474,118.5,640.2342799319395
475,118.75,518.0971902649896
476,119.0,516.653890889026
477,119.25,516.0665677381506
478,119.5,516.8991469156855
479,119.75,517.9055017585096
480,120.0,519.5651666381641
481,120.25,515.0363752588067
482,120.5,518.780221557272
483,120.75,516.8981543285499
484,121.0,518.8116000231306
485,121.25,519.9004130843796
486,121.5,517.9811943193669
487,121.75,515.7052528622585
488,122.0,516.7062142185973
489,122.25,517.7844341381204
490,122.5,516.8243857728493
491,122.75,517.1843716890379
492,123.0,516.2066463985778
493,123.25,516.969571384929
494,123.5,588.7665497055807
495,123.75,518.4602811703305
496,124.0,517.6964046421734
497,124.25,518.2945569785763
498,124.5,515.0171529021255
499,124.75,516.6478225378163
500,125.0,516.2439973736987
501,125.25,516.673950195621
502,125.5,516.0583698450334
503,125.75,516.269540323467
504,126.0,519.4439622009696
505,126.25,516.8955508322576
506,126.5,515.5337737746872
507,126.75,516.8591989002099
508,127.0,520.3697256239673
509,127.25,518.24093289713
510,127.5,515.9838010266028
511,127.75,516.9191793596874
512,128.0,517.1635736318232
513,128.25,517.310717485935
514,128.5,514.7072869094567
515,128.75,515.9540624984677
516,129.0,616.3916994516691
517,129.25,514.8821639077726
518,129.5,968.2701550769639
519,129.75,1157.3020792797315
520,130.0,1162.7889015952637
521,130.25,1165.0257669739394
522,130.5,1155.2952084065644
523,130.75,1158.500352854467
524,131.0,1162.0243404672383
525,131.25,1164.6459188731747
526,131.5,1157.324174377622
527,131.75,1150.8859923573168
528,132.0,1161.3667116456977
529,132.25,1163.3972347110998
530,132.5,1069.1549391341387
531,132.75,1161.2214587292715
532,133.0,1078.1718336634726
533,133.25,1065.1049577045205
534,133.5,1151.2971413238472
535,133.75,1148.3122072850956
536,134.0,1159.5014550176472
537,134.25,1164.1684662916748
538,134.5,1152.841240665901
539,134.75,1170.9080026238742
540,135.0,1064.6477146630946
541,135.25,1069.9648296985838
542,135.5,637.824310239897
543,135.75,643.3497475108164
544,136.0,635.9320265035094
545,136.25,644.3269075806368
546,136.5,637.6145934966572
547,136.75,633.3201515922126
548,137.0,636.1615295116493
549,137.25,517.0516789622958
550,137.5,519.5880352708916
551,137.75,516.6132382432086
552,138.0,517.2597905812961
553,138.25,756.2902901606521
554,138.5,517.486437898278
555,138.75,516.4018976333733
556,139.0,635.5192699059419
557,139.25,632.4895243094628
558,139.5,639.5386356133477
559,139.75,702.0938552526331
560,140.0,516.756026652727
561,140.25,515.798815997353
562,140.5,517.628350987968
563,140.75,517.2563708048539
564,141.0,517.0494339363371
565,141.25,517.8572628424919
566,141.5,517.278560084384
567,141.75,516.7276774808114
568,142.0,518.606680298154
569,142.25,631.2905665442371
570,142.5,515.6633997048206
571,142.75,516.8331279075469
572,143.0,515.3465025394097
573,143.25,1179.5292612360722
574,143.5,488.4190319417119
575,143.75,640.6667434909616
576,144.0,640.1603555744954
577,144.25,639.320082814689
578,144.5,639.6257518232516
579,144.75,635.9463733132565
580,145.0,893.8976401795217
581,145.25,643.2801774660538
582,145.5,516.9874885675221
583,145.75,632.6261236216899
584,146.0,515.4797640061823
585,146.25,515.0595487507674
586,146.5,517.5573664362958
587,146.75,518.7679104581706
588,147.0,604.1878875428896
589,147.25,517.384088741625
590,147.5,516.4905114585882
591,147.75,518.4224880650424
592,148.0,518.4127425747595
593,148.25,518.4852662459938
594,148.5,1217.2102602383418
595,148.75,1146.8964132684205
596,149.0,1162.829821191325
597,149.25,1144.444727051436
598,149.5,1162.2732420942787
599,149.75,1250.7523064778777
600,150.0,1072.7277014431377
601,150.25,1163.0192275373468
602,150.5,1067.439045418502
603,150.75,1151.8578468327876
604,151.0,1162.8189413008918
605,151.25,1151.9697972427307
606,151.5,1162.414331998973
607,151.75,575.3271055740266
608,152.0,639.5369180270861
609,152.25,639.3582466551794
610,152.5,635.2246096412003
611,152.75,637.129267400505
612,153.0,641.6792891393795
613,153.25,638.4321747431612
614,153.5,640.2335539114345
615,153.75,516.5429794332578
616,154.0,517.4537842343739
617,154.25,515.2791127951417
618,154.5,516.2379210874351
619,154.75,519.013479034129
620,155.0,518.0483728987411
621,155.25,517.3184650551188
622,155.5,517.4889123973614
623,155.75,515.4534270955352
624,156.0,517.8705518243418
625,156.25,515.6138394899682
626,156.5,516.2898433378205
627,156.75,671.0831606108295
628,157.0,900.6086128791585
629,157.25,636.3909905232883
630,157.5,622.1875118129454
631,157.75,633.5690972310929
632,158.0,643.1564066345371
633,158.25,521.7095728128705
634,158.5,636.7198018316765
635,158.75,662.9441635967659
636,159.0,596.2732247774985
637,159.25,516.7051713990242
638,159.5,516.1275480474015
639,159.75,516.8163049304086
640,160.0,518.1235670823531
641,160.25,518.9363627994884
642,160.5,517.7128679787179
643,160.75,519.1183092325701
644,161.0,517.3721129501517
645,161.25,514.964911239859
646,161.5,518.2651341138312
647,161.75,514.472623760179
648,162.0,517.1500501824364
649,162.25,517.2280193518822
650,162.5,515.6764898056517
651,162.75,516.9468428817638
652,163.0,516.4824850550792
653,163.25,634.1235532264612
654,163.5,950.6403302150909
655,163.75,1071.871054375583
656,164.0,1153.6494353082928
657,164.25,1161.2857914972678
658,164.5,1068.0984738533878
659,164.75,1158.4772943817143
660,165.0,1068.8422334580678
661,165.25,1065.164392291717
662,165.5,1129.8815467112256
663,165.75,640.2693715289685
664,166.0,629.8644647592996
665,166.25,633.688530384428
666,166.5,644.350007350649
667,166.75,637.1307807845367
668,167.0,648.383663255546
669,167.25,652.2170569118273
670,167.5,517.8479269589795
671,167.75,516.5991898203306
672,168.0,516.9291870870665
673,168.25,517.4470906345288
674,168.5,518.4696262669678
675,168.75,517.3600553023153
676,169.0,517.1665530067033
677,169.25,515.8802373468815
678,169.5,516.5820191771056
679,169.75,598.738924098585
680,170.0,517.0285153521705
681,170.25,516.2014452084296
682,170.5,515.7068889413852
683,170.75,516.7627912328876
684,171.0,513.8299327416428
685,171.25,515.1143939110448
686,171.5,516.0355578059172
687,171.75,517.6748994558308
688,172.0,516.1842144683256
689,172.25,515.63749303306
690,172.5,518.0258235385235
691,172.75,516.9210198174299
692,173.0,518.9376206997858
693,173.25,516.7907427995397
694,173.5,516.1141904011771
695,173.75,516.5662032247494
696,174.0,519.4668200224678
697,174.25,519.1460525982309
698,174.5,517.2664294915104
699,174.75,518.4616374658447
700,175.0,798.1743727477233
701,175.25,1165.1790882147798
702,175.5,1158.1605056306644
703,175.75,1154.8547219531667
704,176.0,1155.6836606694446
705,176.25,1157.4081814797123
706,176.5,635.9613132428688
707,176.75,636.1953208630571
708,177.0,633.1557585781673
709,177.25,643.1903791355152
710,177.5,634.2613436880079
711,177.75,636.8945186934727
712,178.0,641.1578117841586
713,178.25,641.8248813388828
714,178.5,518.882355593315
715,178.75,516.1315706718142
716,179.0,516.3172242786559
717,179.25,516.8146302188522
718,179.5,514.392323797662
719,179.75,518.0742256169827
720,180.0,514.6635190873006
721,180.25,516.6880648118057
722,180.5,518.0846999339395
723,180.75,517.9899976696
724,181.0,516.2482902947153
725,181.25,518.078655387541
726,181.5,518.2995385009517
727,181.75,514.5494577347536
728,182.0,516.4782208340544
729,182.25,517.7255021151944
730,182.5,1006.7211969970512
731,182.75,636.3064953970011
732,183.0,1153.5064410651757
733,183.25,1080.4907954307216
734,183.5,906.7673362530084
735,183.75,640.9282431087593
736,184.0,632.7796541459647
737,184.25,639.0227575015149
738,184.5,640.8915851946066
739,184.75,635.6446103761764
740,185.0,634.9344592809705
741,185.25,643.9437812449268
742,185.5,636.5552313112662
743,185.75,518.3068406553427
744,186.0,514.9726823974626
745,186.25,519.2577483273345
746,186.5,514.2721322671783
747,186.75,557.9145512956998
748,187.0,516.1851022907924
749,187.25,516.9298439689545
750,187.5,517.2851400223964
751,187.75,519.2075874905082
752,188.0,519.8802017207894
753,188.25,519.6151716197458
754,188.5,518.1954189492025
755,188.75,517.3711915503667
756,189.0,514.282660362129
757,189.25,637.4807380356876
758,189.5,516.3133130819841
759,189.75,517.9573936194529
760,190.0,515.737996849032
761,190.25,569.2770240788119
762,190.5,516.104392583534
763,190.75,517.9949503747922
764,191.0,517.3509332593721
765,191.25,515.7274459910665
766,191.5,631.5718434774657
767,191.75,516.3463674175333
768,192.0,516.2517960329433
769,192.25,516.3740861125921
770,192.5,989.3255505003178
771,192.75,1070.544261063618
772,193.0,1162.027309953773
773,193.25,1150.826266805668
774,193.5,1150.1393857686971
775,193.75,1167.691390410827
776,194.0,1154.212160152354
777,194.25,1161.6409338660073
778,194.5,1157.5861200632285
779,194.75,1159.0917328642497
780,195.0,1273.0366595792325
781,195.25,1154.398201675377
782,195.5,1164.7526464086561
783,195.75,1071.1414072891248
784,196.0,637.4752951310157
785,196.25,636.3262740829834
786,196.5,636.1071470737622
787,196.75,642.2511257530468
788,197.0,641.6655302105603
789,197.25,634.9681463183399
790,197.5,648.8299830895448
791,197.75,514.727094361837
792,198.0,517.2796531064098
793,198.25,520.0038563694156
794,198.5,515.5786874303944
795,198.75,517.6212220113144
796,199.0,516.3666892637375
797,199.25,517.3266425086616
798,199.5,634.2167878143467
799,199.75,517.4647730670895
800,200.0,629.5629376461059
801,200.25,637.1321251934486
802,200.5,636.9102129546012
803,200.75,637.7219005904478
804,201.0,519.9590714217122
805,201.25,633.8063730142969
806,201.5,635.5110008480028
807,201.75,515.3184834967722
808,202.0,517.8673689541556
809,202.25,517.1989594271297
810,202.5,515.5658141400562
811,202.75,680.6114299233961
812,203.0,639.8381749981952
813,203.25,711.1257340040078
814,203.5,1079.5162312449547
815,203.75,627.824319166742
816,204.0,635.0927009648213
817,204.25,514.2043495359746
818,204.5,635.7363184308224
819,204.75,691.8777822653706
820,205.0,516.8198704678294
821,205.25,515.9810050940904
822,205.5,517.475651242721
823,205.75,666.8786266781494
824,206.0,520.9595483715354
825,206.25,515.7733602052585
826,206.5,516.6477473030145
827,206.75,515.5612046628285
828,207.0,516.1182172003465
829,207.25,518.3753628856643
830,207.5,516.9659855394651
831,207.75,632.4528574138316
832,208.0,703.0580275710412
833,208.25,1169.7082009712676
834,208.5,669.2825821946145
835,208.75,634.1463662744492
836,209.0,633.8631977444728
837,209.25,642.5439838787493
838,209.5,634.0531347356306
839,209.75,635.7027859285535
840,210.0,632.4011886986185
841,210.25,738.3298159689672
842,210.5,516.1647603943105
843,210.75,516.8538807792987
844,211.0,516.0541370481433
845,211.25,516.1446148305357
846,211.5,826.2698874059852
847,211.75,1116.296256015317
848,212.0,575.9648116333611
849,212.25,643.0971234718172
850,212.5,632.9580816461818
851,212.75,639.4639783634462
852,213.0,641.2587101751415
853,213.25,633.4031680180203
854,213.5,632.7603513607604
855,213.75,581.8950562930555
856,214.0,515.5210547007138
857,214.25,516.4528044857311
858,214.5,514.4371782499466
859,214.75,516.6246343956103
860,215.0,514.8886909162828
861,215.25,517.9422829414625
862,215.5,519.1352069083282
863,215.75,518.973754382215
864,216.0,570.5298017786914
865,216.25,516.8365430708744
866,216.5,519.7746974552844
867,216.75,518.8037841550499
868,217.0,517.9099146843654
869,217.25,514.0687299079833
870,217.5,516.5686355641873
871,217.75,520.123238827219
872,218.0,517.6888346901718
873,218.25,516.420473646764
874,218.5,517.1608073745568
875,218.75,520.3951131830734
876,219.0,518.8489325655395
877,219.25,515.25393470639
878,219.5,515.4574651806238
879,219.75,517.1057016455744
880,220.0,518.8631415726774
881,220.25,515.98621072489
882,220.5,516.247070813505
883,220.75,513.4577558636088
884,221.0,516.1621533174693
885,221.25,517.8745193581931
886,221.5,517.8764315958044
887,221.75,514.9564764587711
888,222.0,1071.8401172719089
889,222.25,859.9057519286797
890,222.5,632.1544957846967
891,222.75,639.3643664202198
892,223.0,631.2837819479882
893,223.25,635.6410045174608
894,223.5,634.0883871553646
895,223.75,636.7951919378719
896,224.0,638.160989224829
897,224.25,583.4558381359269
898,224.5,515.731974695239
899,224.75,516.188381534424
900,225.0,513.5270393836508
901,225.25,516.7411378249969
902,225.5,519.8345437854359
903,225.75,517.4524685585084
904,226.0,518.6012951353631
905,226.25,517.0018452930348
906,226.5,517.0295671853767
907,226.75,517.653639648281
908,227.0,517.9789409739853
909,227.25,517.9378056347156
910,227.5,515.8558882374556
911,227.75,517.0750460211415
912,228.0,514.9320467307722
913,228.25,518.5218395914534
914,228.5,517.0088494871409
915,228.75,516.654459187587
916,229.0,515.2606808261986
917,229.25,517.7251269207395
918,229.5,518.4812986427042
919,229.75,517.7876700746793
920,230.0,518.6364004292471
921,230.25,515.9777410504515
922,230.5,518.3904569191697
923,230.75,517.0829526976901
924,231.0,513.2941780800435
925,231.25,517.486471903423
926,231.5,845.6566375997962
927,231.75,637.235127447445
928,232.0,635.2895552326289
929,232.25,634.4899195581551
930,232.5,641.8550267758309
931,232.75,635.7618858647422
932,233.0,638.5558707765659
933,233.25,640.5459181535056
934,233.5,636.4537306261391
935,233.75,515.383413503486
936,234.0,517.2511956016943
937,234.25,517.030285039614
938,234.5,515.8876731152859
939,234.75,517.3426205704554
940,235.0,519.0045265809852
941,235.25,518.5749457663862
942,235.5,643.9871898858057
943,235.75,519.1875364171312
944,236.0,517.5020369791314
945,236.25,517.2487615516299
946,236.5,515.6791073321901
947,236.75,701.8159395967468
948,237.0,914.703675863498
949,237.25,1071.8639473731755
950,237.5,1170.0727158064972
951,237.75,1068.9496557197397
952,238.0,1144.659094098042
953,238.25,1148.2769379874767
954,238.5,1212.9092636596588
955,238.75,711.6879188417631
956,239.0,636.9124003226859
957,239.25,637.6239934394428
958,239.5,634.0338922450966
959,239.75,639.4645785837416
960,240.0,638.5128772247211
961,240.25,641.1968085141301
962,240.5,515.865222475788
963,240.75,518.0833653298314
964,241.0,1058.843679843371
965,241.25,580.9606852444488
966,241.5,1064.3901643841002
967,241.75,1066.6247393580554
968,242.0,1159.5632424704618
969,242.25,1052.7886815955671
970,242.5,637.669787109463
971,242.75,636.4704719878416
972,243.0,632.8816747073316
973,243.25,636.7928342315156
974,243.5,639.6830222615173
975,243.75,636.2332860659882
976,244.0,636.0986925861504
977,244.25,518.1432781655805
978,244.5,516.092432118698
979,244.75,518.6834830972276
980,245.0,517.7294435929796
981,245.25,517.7995350490029
982,245.5,518.0382376095945
983,245.75,518.983313437804
984,246.0,516.1738660914608
985,246.25,518.8451990347843
986,246.5,515.9394451446295
987,246.75,517.7380262533605
988,247.0,518.0773376048802
989,247.25,517.4263089105658
990,247.5,515.6236666595028
991,247.75,515.4755578697523
992,248.0,515.6351608926317
993,248.25,517.1525312574635
994,248.5,517.4679983311738
995,248.75,518.0209254711849
996,249.0,515.0372834675179
997,249.25,517.6754823945264
