t_bin,time_s,power_w
200,50.0,1642.2996894191872
201,50.25,1534.1280233477844
202,50.5,1607.870784706759
203,50.75,1643.0301266593283
204,51.0,1563.92078872845
205,51.25,1574.4880812266656
206,51.5,1712.4399935455153
207,51.75,1627.2747186101326
208,52.0,1630.365796742642
209,52.25,1486.6406188769686
210,52.5,1622.9706126940282
211,52.75,1396.6030277505834
212,53.0,1702.0879228535468
213,53.25,1537.7035234262385
214,53.5,1645.0529416995898
215,53.75,1719.6414970971337
216,54.0,1478.45603592802
217,54.25,1697.242475747347
218,54.5,1606.9410651357043
219,54.75,1697.3485529383672
220,55.0,1550.2575577977534
221,55.25,1518.6060599915206
222,55.5,1711.9819259113412
223,55.75,1627.2695442791987
224,56.0,1591.3640352480757
225,56.25,1475.272432032468
226,56.5,1715.1480063395961
227,56.75,1554.366211417149
228,57.0,1565.5453283906081
229,57.25,1519.6342760800376
230,57.5,1587.8947185283225
231,57.75,1644.4341702616186
232,58.0,1580.655535624373
233,58.25,1577.9714661125313
234,58.5,1532.7778132620974
235,58.75,1730.9230658489616
236,59.0,1743.5787787986503
237,59.25,1557.5236710153354
238,59.5,1500.3217958869052
239,59.75,1611.0852129319348
240,60.0,1428.588524599678
241,60.25,1609.1462061871375
242,60.5,1611.418130681963
243,60.75,1600.8643154914844
244,61.0,1739.3526535435285
245,61.25,1762.769369297212
246,61.5,1628.4407912244092
247,61.75,1550.264084049694
248,62.0,1684.76872908753
249,62.25,1695.5127486290162
250,62.5,1469.1467811420064
251,62.75,1514.2582546104777
252,63.0,1559.8197682412322
253,63.25,1423.873118718686
254,63.5,1476.9845353931237
255,63.75,1743.2159213990635
256,64.0,1462.7602406161625
257,64.25,1666.5561144139308
258,64.5,1506.8493945651605
259,64.75,1680.9539982257606
260,65.0,1616.1110797115414
261,65.25,1671.9791206973505
262,65.5,1450.6086460835613
263,65.75,1613.0019616851218
264,66.0,1530.000523260053
265,66.25,1659.0151255030546
266,66.5,1654.195641688443
267,66.75,1601.5128113674848
268,67.0,1572.6592603294953
269,67.25,1583.801906048427
270,67.5,1609.1634883314312
271,67.75,1535.5535896195086
272,68.0,1542.5404253536515
273,68.25,1522.5051933025395
274,68.5,1482.838489599554
275,68.75,1685.4821162792848
276,69.0,1456.935072539375
277,69.25,1710.1879889717356
278,69.5,1653.0053288455472
279,69.75,1419.2888967599122
280,70.0,1407.3534125778435
281,70.25,1586.6651667970193
282,70.5,1481.3006972978917
283,70.75,1597.733520162901
284,71.0,1676.0566783593183
285,71.25,1618.7914497268782
286,71.5,1563.405125398679
287,71.75,1566.6398098994284
288,72.0,1726.6055326955059
289,72.25,1549.5731186101164
290,72.5,1752.4307986887634
291,72.75,1782.4070927134892
292,73.0,1550.0652274919423
293,73.25,1614.3527111396816
294,73.5,1751.7836551034343
295,73.75,1519.14243943642
296,74.0,1628.3039020018737
297,74.25,1688.7333962986588
298,74.5,1487.0533678199197
299,74.75,1623.4296558438625
300,75.0,1600.395115684837
301,75.25,1537.106624903695
302,75.5,1737.2651277190557
303,75.75,1575.2018992921282
304,76.0,1808.894904696849
305,76.25,1657.8526586808593
306,76.5,1520.806628298069
307,76.75,1614.4536814497405
308,77.0,1515.0871507328281
309,77.25,1668.1948264476687
310,77.5,1652.9255506997226
311,77.75,1474.4307034885799
312,78.0,1549.274830798102
313,78.25,1512.2089884650734
314,78.5,1594.968002303505
315,78.75,1494.806951645161
316,79.0,1694.3243954376228
317,79.25,1720.5167517721388
318,79.5,1445.6798384887059
319,79.75,1730.6952799690398
320,80.0,1391.3247548405361
321,80.25,1574.5478775094427
322,80.5,1523.2675555769997
323,80.75,1533.8148590593999
324,81.0,1604.4240898070195
325,81.25,1474.494197906358
326,81.5,1576.6539725139428
327,81.75,1748.6729019766417
328,82.0,1630.199185678326
329,82.25,1729.8002605401807
330,82.5,1669.7003761210956
331,82.75,1429.9069736966114
332,83.0,1757.454369613156
333,83.25,1668.6817626374543
334,83.5,1649.7645544555003
335,83.75,1550.2025971570517
336,84.0,1536.2067628461778
337,84.25,1485.4632345120895
338,84.5,1571.9409070374688
339,84.75,1597.5051788407466
340,85.0,1571.4262524413964
341,85.25,1571.7908050008193
342,85.5,1399.323631722671
343,85.75,1513.6696884962057
344,86.0,1510.121107138014
345,86.25,1614.734064768391
346,86.5,1542.3589247513721
347,86.75,1542.2922263114642
348,87.0,1594.0680198386965
349,87.25,1539.8213395064874
350,87.5,1558.036346263922
351,87.75,1690.4118552609282
352,88.0,1569.383230930758
353,88.25,1497.912439480251
354,88.5,1642.2692932283403
355,88.75,1661.7460646099148
356,89.0,1645.0268747546334
357,89.25,1458.3238259769707
358,89.5,1675.2092113653287
359,89.75,1589.2613139303019
360,90.0,1597.4693171053368
361,90.25,1593.3676523605304
362,90.5,1629.0958504046425
363,90.75,1631.9492633698706
364,91.0,1726.2920551086204
365,91.25,1609.0208264324876
366,91.5,1577.46900448964
367,91.75,1647.2322482406928
368,92.0,1575.6743821021828
369,92.25,1690.1781266476564
370,92.5,1600.8421053412135
371,92.75,1657.087569772614
372,93.0,1536.9149935273488
373,93.25,1680.8118560848175
374,93.5,1645.8219474678936
375,93.75,1505.4778395749106
376,94.0,1550.3953832930172
377,94.25,1594.393309242671
378,94.5,1460.4909616656635
379,94.75,1482.4735808538
380,95.0,1632.3520996059322
381,95.25,1633.933937678808
382,95.5,1713.8479916669787
383,95.75,1463.3762452211888
384,96.0,1550.7669113928469
385,96.25,1392.5445689763224
386,96.5,1751.9173388563609
387,96.75,1459.491306124512
388,97.0,1561.7883737008203
389,97.25,1768.4592629962951
390,97.5,1720.8757892651754
391,97.75,1502.5437907351743
392,98.0,1799.417257756639
393,98.25,1627.493172027879
394,98.5,1486.508895044923
395,98.75,1609.161366861055
396,99.0,1644.9490353470765
397,99.25,1643.7561209177873
398,99.5,1381.4685472978827
399,99.75,1758.4481304709248
400,100.0,1430.6321397121192
401,100.25,1562.7407812093384
402,100.5,1719.4739215257748
403,100.75,1620.4668069819836
404,101.0,1579.5447074177487
405,101.25,1525.2019861930023
406,101.5,1637.799621674971
407,101.75,1714.4222774795617
408,102.0,1530.646107453003
409,102.25,1623.4553689009663
410,102.5,1547.6989141808713
411,102.75,1543.396775497284
412,103.0,1385.8391198170557
413,103.25,1608.1461873460821
414,103.5,1673.1641890528067
415,103.75,1569.8330063723954
416,104.0,1684.1421278400805
417,104.25,1601.4441567372135
418,104.5,1701.7488182295217
419,104.75,1599.6761563914945
420,105.0,1551.0133612358309
421,105.25,1538.7108099079824
422,105.5,1594.9418933846928
423,105.75,1614.0453501696536
424,106.0,1511.9524099400064
425,106.25,1572.1549913467993
426,106.5,1459.7605607196754
427,106.75,1458.9854275120101
428,107.0,1648.0435123650966
429,107.25,1621.40618769345
430,107.5,1671.0566403443136
431,107.75,1600.4537979813601
432,108.0,1610.6022288884678
433,108.25,1761.407508273699
434,108.5,1507.7751238692376
435,108.75,1614.4510203159239
436,109.0,1736.3111175385475
437,109.25,1779.8259549140403
438,109.5,1640.4985200923993
439,109.75,1576.5856640316774
440,110.0,1487.0833015555727
441,110.25,1571.7985415179157
442,110.5,1600.8977681296137
443,110.75,1588.091081507306
444,111.0,1634.0736939030708
445,111.25,1639.9082612530792
446,111.5,1541.5789980731206
447,111.75,1501.5657800007784
448,112.0,1558.287828405546
449,112.25,1626.848884996038
450,112.5,1739.9187216909584
451,112.75,1431.3807102124795
452,113.0,1686.4418944115653
453,113.25,1558.2202053168749
454,113.5,1688.579650083731
455,113.75,1762.7584295083707
456,114.0,1632.005676345951
457,114.25,1476.9500792569781
458,114.5,1545.1436877899905
459,114.75,1618.6007764566266
460,115.0,1553.1944928079538
461,115.25,1577.7196540347127
462,115.5,1511.1090748268027
463,115.75,1563.0857146139647
464,116.0,1525.1260023470559
465,116.25,1664.644959532095
466,116.5,1612.6034929971315
467,116.75,1653.354483046297
468,117.0,1430.0711273216868
469,117.25,1541.1655727553307
470,117.5,1513.6537262857144
471,117.75,1542.9456007823264
472,118.0,1501.0072730109812
473,118.25,1515.3939192574476
474,118.5,1731.6612920807522
475,118.75,1558.0428340269086
476,119.0,1465.2675325778482
477,119.25,1555.5662454875203
478,119.5,1794.7318073032366
479,119.75,1649.701175558522
480,120.0,1495.9270401122528
481,120.25,1559.6526010169662
482,120.5,1576.3027216396995
483,120.75,1586.3273547804326
484,121.0,1408.9605419150366
485,121.25,1493.901010302859
486,121.5,1566.907721381421
487,121.75,1420.8745818418088
488,122.0,1565.4227445283716
489,122.25,1589.2889811544956
490,122.5,1655.3399938346804
491,122.75,1682.267642479785
492,123.0,1565.1300334306343
493,123.25,1603.7139394505089
494,123.5,1646.1361170080104
495,123.75,1677.6949863452621
496,124.0,1589.5549645428778
497,124.25,1512.0513717881588
498,124.5,1638.2195038697514
499,124.75,1662.6631794669388
500,125.0,1596.5058305714556
501,125.25,1636.470932169599
502,125.5,1732.2118021715758
503,125.75,1535.5528424799609
504,126.0,1517.0008314280062
505,126.25,1481.0678442261094
506,126.5,1615.7653250926485
507,126.75,1671.9473559863288
508,127.0,1535.588881005037
509,127.25,1753.078687408619
510,127.5,1528.6712480471738
511,127.75,1608.694837061468
512,128.0,1572.683354158597
513,128.25,1713.4355272745358
514,128.5,1524.4802826206608
515,128.75,1738.3272049039592
516,129.0,1567.3411367190552
517,129.25,1457.9467122176688
518,129.5,1530.3265252886113
519,129.75,1568.679548934424
520,130.0,1741.4767184887692
521,130.25,1538.8094100194407
522,130.5,1582.857800859344
523,130.75,1778.4976553376723
524,131.0,1598.2988549134736
525,131.25,1524.4111730415937
526,131.5,1513.965931406985
527,131.75,1436.78773612871
528,132.0,1616.3532050518315
529,132.25,1696.528137097803
530,132.5,1548.5373149381394
531,132.75,1483.3243591103976
532,133.0,1607.9671259438637
533,133.25,1582.6248179429724
534,133.5,1568.5265995519087
535,133.75,1623.5624586678557
536,134.0,1584.1365316892907
537,134.25,1546.6059393464586
538,134.5,1674.61885587599
539,134.75,1406.2460970410825
540,135.0,1474.0987026118016
541,135.25,1553.790077949716
542,135.5,1452.5090966730697
543,135.75,1721.1559642992765
544,136.0,1373.3551764314566
545,136.25,1645.0900502096006
546,136.5,1632.1905824955431
547,136.75,1610.785902439662
548,137.0,1618.5723589859704
549,137.25,1524.8457459406045
550,137.5,1510.597788492085
551,137.75,1711.6633354091696
552,138.0,1564.3063784568062
553,138.25,1440.2673973934022
554,138.5,1461.5879489585047
555,138.75,1432.959476494611
556,139.0,1603.1310823763702
557,139.25,1685.6031624591171
558,139.5,1548.4500389794255
559,139.75,1591.3259999892687
560,140.0,1530.4482657515746
561,140.25,1662.0701865791373
562,140.5,1661.406244714532
563,140.75,1666.3471455936844
564,141.0,1748.9331494133144
565,141.25,1464.0243492539455
566,141.5,1655.832588747161
567,141.75,1434.510662078865
568,142.0,1649.132424083096
569,142.25,1658.3027533330185
570,142.5,1650.276580452325
571,142.75,1658.1126846284085
572,143.0,1570.6813049450914
573,143.25,1523.7506703240138
574,143.5,1655.7016153458658
575,143.75,1525.0983425323482
576,144.0,1650.8308809581488
577,144.25,1504.7994852478264
578,144.5,1616.3094521347355
579,144.75,1611.7580686629099
580,145.0,1506.4599059903976
581,145.25,1554.978187081961
582,145.5,1670.8831220346995
583,145.75,1588.1677847293279
584,146.0,1634.0551996267268
585,146.25,1534.022809866058
586,146.5,1596.0742224045835
587,146.75,1447.9179605511333
588,147.0,1513.2397603676768
589,147.25,1702.3332861855408
590,147.5,1636.5824262021197
591,147.75,1586.855182050346
592,148.0,1598.467437866993
593,148.25,1459.7936649301878
594,148.5,1624.4678119268328
595,148.75,1470.7222586871148
596,149.0,1516.7771253163978
597,149.25,1649.625943173305
598,149.5,1515.5448954135827
599,149.75,1536.171698159103
600,150.0,1575.6736106482854
601,150.25,1592.8877147699834
602,150.5,1708.5104603243274
603,150.75,1423.705528844578
604,151.0,1544.5476698571795
605,151.25,1637.3160990787478
606,151.5,1536.4794897170764
607,151.75,1545.0726424601255
608,152.0,1505.720253408711
609,152.25,1552.6439602598937
610,152.5,1641.705264050679
611,152.75,1697.0795026270455
612,153.0,1613.7251090518835
613,153.25,1709.4751698053838
614,153.5,1590.5101119128487
615,153.75,1426.5120014442
616,154.0,1651.3499587880494
617,154.25,1392.9733843313502
618,154.5,1575.3813945498478
619,154.75,1580.6932869472446
620,155.0,1474.9905064822365
621,155.25,1561.5372645788298
622,155.5,1529.9014420252067
623,155.75,1593.7263029705298
624,156.0,1552.4266212385721
625,156.25,1637.3838797289561
626,156.5,1545.3180232120942
627,156.75,1637.2453776009106
628,157.0,1580.605827868788
629,157.25,1603.4363588421727
630,157.5,1591.7995508808144
631,157.75,1536.4473442816518
632,158.0,1684.5573126350123
633,158.25,1634.9675993620906
634,158.5,1369.918306954514
635,158.75,1467.330605834021
636,159.0,1738.915636672938
637,159.25,1555.01673825552
638,159.5,1841.666931525973
639,159.75,1621.0918627693961
640,160.0,1622.9264225396737
641,160.25,1537.8523174761808
642,160.5,1560.334408600116
643,160.75,1595.618200077031
644,161.0,1665.2816233330975
645,161.25,1589.6886471168536
646,161.5,1576.5057008286217
647,161.75,1488.8714420230492
648,162.0,1536.6825139518687
649,162.25,1540.2087421267017
650,162.5,1567.1014558830918
651,162.75,1510.7547275559284
652,163.0,1477.061542240824
653,163.25,1548.998173020659
654,163.5,1349.1880579067126
655,163.75,1436.695973779145
656,164.0,1499.4531318291226
657,164.25,1611.1383852288866
658,164.5,1509.5808297446483
659,164.75,1472.333729947021
660,165.0,1635.0461808379828
661,165.25,1559.7779879302757
662,165.5,1697.1652010008308
663,165.75,1550.9024605159611
664,166.0,1504.8102221754505
665,166.25,1535.6050029603325
666,166.5,1733.2185523299058
667,166.75,1711.3652729599964
668,167.0,1583.310097285542
669,167.25,1664.7373613863356
670,167.5,1440.0337644593506
671,167.75,1684.1133416186506
672,168.0,1599.6228185798411
673,168.25,1559.8274056716764
674,168.5,1569.8062674811745
675,168.75,1590.5662519231303
676,169.0,1525.2263180937275
677,169.25,1531.1873089533167
678,169.5,1453.7590483573379
679,169.75,1709.3758585008698
680,170.0,1481.9221600071053
681,170.25,1548.9983181537862
682,170.5,1657.5992736478217
683,170.75,1674.5918635268292
684,171.0,1693.4000935745107
685,171.25,1505.9943072198128
686,171.5,1518.6425371515024
687,171.75,1552.5298653215013
688,172.0,1387.5026993998886
689,172.25,1638.343723115448
690,172.5,1405.978722775316
691,172.75,1543.9072029506808
692,173.0,1639.0573185661437
693,173.25,1632.6054319866432
694,173.5,1513.9461948944288
695,173.75,1638.6455150252239
696,174.0,1653.693864766294
697,174.25,1398.2079380441276
698,174.5,1529.610928692768
699,174.75,1614.5858489311813
700,175.0,1593.767579790769
701,175.25,1534.0193123732336
702,175.5,1543.5966416870212
703,175.75,1767.1126162716278
704,176.0,1520.0849024131655
705,176.25,1651.7513582055694
706,176.5,1444.1783557251624
707,176.75,1603.2119889374856
708,177.0,1650.817553182383
709,177.25,1517.1587906685927
710,177.5,1499.06876358296
711,177.75,1728.5676398804032
712,178.0,1540.355484290171
713,178.25,1654.1913467668116
714,178.5,1427.0414357486359
715,178.75,1718.9748922295794
716,179.0,1379.3142772126716
717,179.25,1478.4638288906801
718,179.5,1509.6413154141092
719,179.75,1560.37916072371
720,180.0,1584.5848104506463
721,180.25,1715.5575290631007
722,180.5,1761.3814674429937
723,180.75,1743.3254667336926
724,181.0,1646.600396164679
725,181.25,1590.4473386840446
726,181.5,1380.0315364566197
727,181.75,1563.9313709229489
728,182.0,1518.3760747021372
729,182.25,1630.3841795694111
730,182.5,1479.180865292526
731,182.75,1495.6490260651078
732,183.0,1504.1427153465468
733,183.25,1632.9428504463235
734,183.5,1589.067179543155
735,183.75,1478.4620552473345
736,184.0,1413.4112022912448
737,184.25,1520.6280042141825
738,184.5,1514.185034225067
739,184.75,1522.5164266072288
740,185.0,1580.9440850397668
741,185.25,1640.8158298919761
742,185.5,1646.1718640363426
743,185.75,1511.3323885693806
744,186.0,1503.0636338196014
745,186.25,1714.3567310824988
746,186.5,1552.0921711019087
747,186.75,1641.5206232261392
748,187.0,1592.7082975299027
749,187.25,1610.8330415971893
750,187.5,1723.7288064774996
751,187.75,1554.3317608479526
752,188.0,1678.9797849762401
753,188.25,1626.4025527908523
754,188.5,1563.7927211431997
755,188.75,1534.5231445401548
756,189.0,1528.9412147807475
757,189.25,1685.4497965066985
758,189.5,1670.532634093907
759,189.75,1499.926890005017
760,190.0,1615.9690754508838
761,190.25,1410.309986271807
762,190.5,1584.2109972175267
763,190.75,1769.8058253348397
764,191.0,1468.3274151953804
765,191.25,1607.4814422158372
766,191.5,1522.0124932515846
767,191.75,1587.4122965305019
768,192.0,1480.7871663884296
769,192.25,1596.8228708431072
770,192.5,1362.2373589399976
771,192.75,1555.050985042991
772,193.0,1549.39810576352
773,193.25,1570.0746229394613
774,193.5,1766.7547113507514
775,193.75,1470.3324689312751
776,194.0,1513.755289639199
777,194.25,1450.6002121661936
778,194.5,1624.2509689866877
779,194.75,1578.7134891058777
780,195.0,1467.4503822147421
781,195.25,1664.036995238563
782,195.5,1602.3693953500765
783,195.75,1710.1884221572827
784,196.0,1647.4296693114036
785,196.25,1584.1990124387505
786,196.5,1503.0997315928144
787,196.75,1374.6963676323169
788,197.0,1519.4949149155545
789,197.25,1681.0768148384977
790,197.5,1552.8868735967048
791,197.75,1495.7365585057184
792,198.0,1597.5639804232856
793,198.25,1643.2667864968578
794,198.5,1834.9153181818665
795,198.75,1481.5901040265228
796,199.0,1541.1604471502428
797,199.25,1467.136347228658
798,199.5,1505.0845604048577
799,199.75,1658.8596370267426
800,200.0,1562.8414177284985
801,200.25,1435.8537023159158
802,200.5,1697.9864016603015
803,200.75,1738.6353339313816
804,201.0,1646.9026543521722
805,201.25,1478.993283969944
806,201.5,1471.7799931482402
807,201.75,1692.9099151518278
808,202.0,1476.6183512635816
809,202.25,1518.6407250418927
810,202.5,1434.5375197964584
811,202.75,1751.3332962917198
812,203.0,1508.2554603891188
813,203.25,1555.2039319443954
814,203.5,1500.7189005455496
815,203.75,1506.882981141005
816,204.0,1460.7448478223394
817,204.25,1674.5426860465416
818,204.5,1505.7639851923525
819,204.75,1707.0003112496247
820,205.0,1448.7235269338507
821,205.25,1614.4514243153478
822,205.5,1660.1695078389657
823,205.75,1460.0614303411123
824,206.0,1591.6645252837716
825,206.25,1514.7331968872675
826,206.5,1464.4010060671549
827,206.75,1527.879360838611
828,207.0,1390.5585485999434
829,207.25,1539.5858083796245
830,207.5,1421.3192546160617
831,207.75,1629.3547175896708
832,208.0,1710.6263765712242
833,208.25,1699.6269206055154
834,208.5,1497.5437924772352
835,208.75,1554.0227465832788
836,209.0,1754.193660905954
837,209.25,1688.047169738847
838,209.5,1627.1495293080195
839,209.75,1365.4568582725744
840,210.0,1535.7707136567487
841,210.25,1777.9391269269481
842,210.5,1612.0877664506995
843,210.75,1525.676721783558
844,211.0,1576.1142617516905
845,211.25,1796.4614138023546
846,211.5,1691.1230457567524
847,211.75,1446.2026248720206
848,212.0,1460.068772047975
849,212.25,1572.3600124129323
850,212.5,1692.0910786026434
851,212.75,1496.0912083098003
852,213.0,1513.863113940567
853,213.25,1323.8323494520737
854,213.5,1508.0778451631193
855,213.75,1624.7381125219424
856,214.0,1624.8683896622767
857,214.25,1425.9373557239328
858,214.5,1641.7710921921264
859,214.75,1485.5400937037266
860,215.0,1428.253390229096
861,215.25,1611.9139604387387
862,215.5,1406.073269693867
863,215.75,1517.0669368613244
864,216.0,1477.5163534382268
865,216.25,1546.4681190014112
866,216.5,1581.259743039355
867,216.75,1517.093804848932
868,217.0,1478.7705873175782
869,217.25,1509.8647240952573
870,217.5,1328.5525049442094
871,217.75,1547.5229671980317
872,218.0,1758.2708784575123
873,218.25,1595.9845878903666
874,218.5,1674.2519748961015
875,218.75,1565.2844750768465
876,219.0,1567.1731152947627
877,219.25,1609.6899946548122
878,219.5,1631.8521601768607
879,219.75,1629.0496871290522
880,220.0,1487.212583141234
881,220.25,1570.2715025632
882,220.5,1424.2730044508537
883,220.75,1668.8388186110478
884,221.0,1565.7616576053606
885,221.25,1541.6177151817797
886,221.5,1446.6622252855939
887,221.75,1614.5602876409068
888,222.0,1666.0768402678784
889,222.25,1618.821234708625
890,222.5,1676.643632329632
891,222.75,1495.5141853713944
892,223.0,1659.8879650491233
893,223.25,1570.8101695176617
894,223.5,1312.6881037062087
895,223.75,1598.3011716198337
896,224.0,1475.0361183075156
897,224.25,1557.674811968353
898,224.5,1508.1142968882875
899,224.75,1487.7447852343273
900,225.0,1675.359773024652
901,225.25,1520.14620669732
902,225.5,1591.318754445185
903,225.75,1642.0122071393473
904,226.0,1537.76990756494
905,226.25,1455.0237710097524
906,226.5,1582.2722411166026
907,226.75,1567.2220213494566
908,227.0,1489.3780268941825
909,227.25,1588.5008517321357
910,227.5,1701.7233724448838
911,227.75,1672.4568421052868
912,228.0,1729.6734094758476
913,228.25,1714.1914872674988
914,228.5,1599.3615908587215
915,228.75,1582.1064138784193
916,229.0,1475.168833626389
917,229.25,1696.1078029473558
918,229.5,1525.9353092581423
919,229.75,1637.2769179957631
920,230.0,1743.0234064110941
921,230.25,1593.4162762782605
922,230.5,1437.0912378109224
923,230.75,1480.6432682711609
924,231.0,1547.1969510100805
925,231.25,1711.0386998626482
926,231.5,1549.4538256633641
927,231.75,1567.5805860710889
928,232.0,1476.128177866249
929,232.25,1614.4667140212632
930,232.5,1590.2235586162526
931,232.75,1658.5926564732483
932,233.0,1487.8485071864143
933,233.25,1638.9663945064701
934,233.5,1441.3194239963157
935,233.75,1513.3200053214096
936,234.0,1524.7950675359007
937,234.25,1558.4258444034083
938,234.5,1616.5091297202878
939,234.75,1350.1905527888205
940,235.0,1568.7471106833993
941,235.25,1538.1963684810685
942,235.5,1446.777175512778
943,235.75,1546.408059991247
944,236.0,1620.0312369436715
