t_bin,time_s,power_w
572,143.0,1425.754839691336
573,143.25,1476.7089815036084
574,143.5,1438.1075839194273
575,143.75,1454.9547071893567
576,144.0,1500.5641836351738
577,144.25,1369.5693596917608
578,144.5,1360.1208536468803
579,144.75,1311.6709039506045
580,145.0,1357.3095788493085
581,145.25,1472.2938450424156
582,145.5,1473.1208482103757
583,145.75,1410.3403876326754
584,146.0,1645.7613810693258
585,146.25,1566.006488178487
586,146.5,1579.1515484918089
587,146.75,1516.7843795482302
588,147.0,1414.0279417116797
589,147.25,1286.0521188227308
590,147.5,1546.6689726099912
591,147.75,1306.080810974671
592,148.0,1246.921980119434
593,148.25,1213.9170352002975
594,148.5,1426.042415859976
595,148.75,1226.6788235228098
596,149.0,1402.3593782080281
597,149.25,1395.0447422998066
598,149.5,1322.746407391035
599,149.75,1460.2675816140534
600,150.0,1566.4720723866967
601,150.25,1479.754577236072
602,150.5,1495.088295163393
603,150.75,1699.1009716095016
604,151.0,1630.5455274515932
605,151.25,1477.9658904706005
606,151.5,1562.312980325029
607,151.75,1471.1594751477203
608,152.0,1560.1333398217334
609,152.25,1466.9702781940125
610,152.5,1559.1083647119594
611,152.75,1364.586912436926
612,153.0,1335.400229984495
613,153.25,1352.4247229165098
614,153.5,1450.0503214106716
615,153.75,1297.715355047371
616,154.0,1300.6130328636361
617,154.25,1156.4382358091132
618,154.5,1148.2789192681334
619,154.75,1240.5228226043544
620,155.0,1364.9649392339718
621,155.25,1362.608822365957
622,155.5,1209.3553951886017
623,155.75,1346.0809369884287
624,156.0,1481.5375688599502
625,156.25,1397.1875477064773
626,156.5,1311.4375386241866
627,156.75,1328.480916757726
628,157.0,1469.5753801730154
629,157.25,1474.922692363521
630,157.5,1439.4650266845827
631,157.75,1446.548278264248
632,158.0,1542.8163156174276
633,158.25,1446.040373829362
634,158.5,1381.0733290288392
635,158.75,1294.5368802221724
636,159.0,1269.190465002546
637,159.25,1271.3222022964937
638,159.5,1252.2877914131684
639,159.75,1242.4027284781423
640,160.0,1366.107669604205
641,160.25,1426.697943817057
642,160.5,1374.7500139332415
643,160.75,1189.8532890876481
644,161.0,1269.7032642025506
645,161.25,1262.2288341835763
646,161.5,1311.7120355288544
647,161.75,1328.4579710546209
648,162.0,1282.5651366828167
649,162.25,1386.19018397654
650,162.5,1672.1006897465757
651,162.75,1460.7028735639622
652,163.0,1562.6925349340445
653,163.25,1523.3717882456538
654,163.5,1459.2323376811228
655,163.75,1551.3231213867425
656,164.0,1541.999621352945
657,164.25,1575.0687254356797
658,164.5,1604.7352890298737
659,164.75,1442.2545230180397
660,165.0,1471.3955646447773
661,165.25,1517.442022317011
662,165.5,1340.8156797244171
663,165.75,1216.983422316268
664,166.0,1331.4974490002112
665,166.25,1339.7243387306648
666,166.5,1161.8484061382214
667,166.75,1158.3144773518009
668,167.0,1302.3223488330798
669,167.25,1348.0243897005298
670,167.5,1284.4519181287442
671,167.75,1380.8919532451937
672,168.0,1353.2924389881416
673,168.25,1289.3244879126164
674,168.5,1353.3047670325107
675,168.75,1438.4366216894261
676,169.0,1588.2691160584018
677,169.25,1511.6252519263699
678,169.5,1311.6828278345877
679,169.75,1352.8523502273608
680,170.0,1342.4937748711427
681,170.25,1392.0838575212942
682,170.5,1238.0672533523611
683,170.75,1243.341294625117
684,171.0,634.0312458943498
685,171.25,680.6403505142432
686,171.5,1275.8504907098254
687,171.75,1162.255266881613
688,172.0,1156.7294761893181
689,172.25,1158.3935957886636
690,172.5,1194.3121370332203
691,172.75,1351.5178419963977
692,173.0,1419.0297240770017
693,173.25,1485.8791640322454
694,173.5,1328.4145903813971
695,173.75,1310.5916203986872
696,174.0,1367.4384443963268
697,174.25,1284.072692366102
698,174.5,1480.9911028623314
699,174.75,1405.8395702908729
700,175.0,1590.4420067158385
701,175.25,1292.4746977080292
702,175.5,1378.1976290035066
703,175.75,1420.5212018735049
704,176.0,1161.9210503800477
705,176.25,1161.5048776425451
706,176.5,1212.0494511213278
707,176.75,1308.0124984130146
708,177.0,1349.2170169688884
709,177.25,1322.4942222553116
710,177.5,1326.4154540741908
711,177.75,1373.4073881577426
712,178.0,1338.8953096445857
713,178.25,1173.9582516791438
714,178.5,1155.2846119515714
715,178.75,1200.6382952977415
716,179.0,1216.3285774208507
717,179.25,1189.4129035879616
718,179.5,1266.383347329255
719,179.75,1289.9172927401157
720,180.0,1061.2005298595564
721,180.25,1162.3363820081502
722,180.5,1246.1862167817146
723,180.75,1148.2561294288626
724,181.0,1229.5298285481183
725,181.25,1400.7222791248807
726,181.5,1254.4955311571055
727,181.75,1409.0673245351354
728,182.0,1414.5275639308181
729,182.25,1439.2756765277102
730,182.5,1499.943547424439
731,182.75,1503.5786253008612
732,183.0,1484.2227472671532
733,183.25,1328.0719552268326
734,183.5,1212.1557038467056
735,183.75,1205.5181073798049
736,184.0,1240.9524527949138
737,184.25,1133.3679836676006
738,184.5,1407.8994741455879
739,184.75,1322.1828886824237
740,185.0,1285.7943961009412
741,185.25,1365.2936810885776
742,185.5,1400.0645227736175
743,185.75,1504.8001135177
744,186.0,1327.0735549025883
745,186.25,1516.6522475336362
746,186.5,1528.2137126216394
747,186.75,1557.7148008197319
748,187.0,1535.351226191492
749,187.25,1555.3386961267386
750,187.5,1481.0874438056794
751,187.75,1398.9987592569796
752,188.0,1516.405613041439
753,188.25,1489.2094083303687
754,188.5,1451.7506714357842
755,188.75,1391.6220919608015
756,189.0,1397.8646403594744
757,189.25,1181.1384486341285
758,189.5,1365.862194728559
759,189.75,1706.3800195188478
760,190.0,1665.940460024416
761,190.25,1424.0616027097283
762,190.5,1399.6743284228564
763,190.75,1571.8028060899674
764,191.0,1322.7125860294764
765,191.25,1342.3498146356362
766,191.5,1475.2587165980067
767,191.75,1512.0990321266574
768,192.0,1320.027488537086
769,192.25,1566.9177923777727
770,192.5,1654.7758600421837
771,192.75,1473.524116687645
772,193.0,1524.1650005666825
773,193.25,1234.6302891682908
774,193.5,1232.2494690569408
775,193.75,1305.7077307288243
776,194.0,1511.7645393397852
777,194.25,1340.31207101458
778,194.5,1375.2918089416316
779,194.75,1600.8331400811444
780,195.0,1349.7664832360786
781,195.25,1372.9813996524988
782,195.5,1301.0827853284488
783,195.75,1487.593551990352
784,196.0,1404.760031283398
785,196.25,1339.8535155180875
786,196.5,1203.4371530521234
787,196.75,1231.6838858636254
788,197.0,1218.5762369653821
789,197.25,1216.6976242923945
790,197.5,1212.2683757131524
791,197.75,1422.2298109449673
792,198.0,1195.5648928342016
793,198.25,1065.4879473541419
794,198.5,1319.2352358138244
795,198.75,1266.2714771860497
796,199.0,1154.4091183748412
797,199.25,1394.7217031705268
798,199.5,1598.248380673146
799,199.75,1479.2384218708328
800,200.0,795.6719604438839
801,200.25,1265.290633234916
802,200.5,1363.9614707331264
803,200.75,1358.484493908312
804,201.0,1220.7706744344061
805,201.25,1153.2776248877342
806,201.5,1406.4017057915692
807,201.75,1535.9027554382467
808,202.0,1352.9985625835848
809,202.25,1212.6718470101764
810,202.5,1443.7056092378562
811,202.75,1593.2338307221764
812,203.0,1572.8855173483614
813,203.25,1408.3333514258604
814,203.5,1373.3390011283636
815,203.75,1318.1685190851151
816,204.0,1187.673398958083
817,204.25,1332.6777042783137
818,204.5,1305.4696920763315
819,204.75,1227.2666790568683
820,205.0,1358.473157200358
821,205.25,1517.8685361265616
822,205.5,1358.9981975050157
823,205.75,1218.4025430736028
824,206.0,1366.4728981980422
825,206.25,1306.508631644232
826,206.5,1476.2504985690778
827,206.75,1375.088203651657
828,207.0,1070.0972840778818
829,207.25,1182.3226475370238
830,207.5,1186.228846514925
831,207.75,1170.8414667375444
832,208.0,1285.3974511388083
833,208.25,1280.091063622238
834,208.5,1336.963772446663
835,208.75,1416.5142559968317
836,209.0,1261.1194638502707
837,209.25,1269.1758612466622
838,209.5,1208.3501823261386
839,209.75,1162.811333892496
840,210.0,1088.1562126930266
841,210.25,1068.0183283623444
842,210.5,1160.1589711814022
843,210.75,1066.2005420436699
844,211.0,1068.1766062804413
845,211.25,1237.6607523098098
846,211.5,1398.5576998167628
847,211.75,1428.7131078260104
848,212.0,1397.8319079088535
849,212.25,1482.914470441596
850,212.5,1493.4399735778172
851,212.75,1399.5986856967802
852,213.0,1371.671059055334
853,213.25,1317.6296826030066
854,213.5,1365.6055653312571
855,213.75,1387.7349873097467
856,214.0,1354.3131627159478
857,214.25,947.2280009155099
858,214.5,1370.037281825471
859,214.75,1328.4880793482246
860,215.0,1372.2313437435275
861,215.25,1559.2926187381172
862,215.5,1405.9649223582385
863,215.75,1329.236073911194
864,216.0,1462.854279337081
865,216.25,1461.693185935948
866,216.5,1464.610852140924
867,216.75,1396.9788777983017
868,217.0,1511.9452669821146
869,217.25,1343.6634679484314
870,217.5,1344.1152599863265
871,217.75,1543.7751335195524
872,218.0,1545.3651451642393
873,218.25,1559.3362022531478
874,218.5,1589.2461560304926
875,218.75,1627.0704699016899
876,219.0,1280.493522214616
877,219.25,1351.0094689683563
878,219.5,1342.9582236582446
879,219.75,1345.215628103595
880,220.0,1204.8149449162495
881,220.25,1306.640487202564
882,220.5,1374.512696653074
883,220.75,1381.5011667726167
884,221.0,1297.4214460964452
885,221.25,1364.1696370241966
886,221.5,1471.0871945970662
887,221.75,1458.2871569161703
888,222.0,1369.9928298495622
889,222.25,1340.3636990166535
890,222.5,1448.5188760368708
891,222.75,1344.6435633509348
892,223.0,1364.0815039400022
893,223.25,1318.4885918305033
894,223.5,1324.6001524715655
895,223.75,1177.952785858846
896,224.0,1230.6805849547943
897,224.25,1233.7164586910428
898,224.5,1064.2350453204374
899,224.75,1067.049119353145
900,225.0,1079.811346498586
901,225.25,1384.6554872323318
902,225.5,1199.049225181296
903,225.75,1500.0235776390116
904,226.0,1383.6321188741088
905,226.25,1478.3107732650878
906,226.5,1504.980579789909
907,226.75,1435.0990858138803
908,227.0,1461.0383086876823
909,227.25,1419.4006162842575
910,227.5,1597.507792120562
911,227.75,1446.3721209095363
912,228.0,1501.7868418551107
913,228.25,1490.336066757054
914,228.5,1516.8367670979765
915,228.75,1325.9255056015948
916,229.0,1180.5621149610656
917,229.25,1278.9207711935308
918,229.5,1221.3956606478896
919,229.75,1003.2973768578415
920,230.0,1158.1455168155087
921,230.25,1266.2570043677645
922,230.5,1249.7551838279367
923,230.75,1388.5977157471266
924,231.0,1374.452549815929
925,231.25,1347.510430425281
926,231.5,1494.2729102000628
927,231.75,1435.9497113071295
928,232.0,1366.023248563396
929,232.25,1465.4318751698534
930,232.5,1474.3704407116193
931,232.75,1630.7674070331595
932,233.0,1733.2055237263178
933,233.25,1547.9095251052124
934,233.5,1447.215215941596
935,233.75,1424.2898343120191
936,234.0,1272.744302935361
937,234.25,1183.5632812830145
938,234.5,1309.9288308204038
939,234.75,1191.9525740133988
940,235.0,1228.483678515704
941,235.25,1230.5383263746241
942,235.5,1080.5324103842233
943,235.75,1164.6698667324108
944,236.0,1076.029236152475
945,236.25,1238.0628304800755
946,236.5,1470.8199653069416
