t_bin,time_s,power_w
93,23.25,517.2115292260089
94,23.5,516.1182868469314
95,23.75,518.8188530495484
96,24.0,517.1602516959449
97,24.25,518.1513453214732
98,24.5,513.2797561328059
99,24.75,518.7747907200227
100,25.0,518.7194800796077
101,25.25,515.9685340125235
102,25.5,518.9494550375883
103,25.75,517.4474193232634
104,26.0,518.4058467747273
105,26.25,519.6854615948087
106,26.5,517.2143399621416
107,26.75,515.6071016153624
108,27.0,517.0559719387451
109,27.25,515.2301749447882
110,27.5,515.9162924087941
111,27.75,515.9726581858617
112,28.0,880.1438504882885
113,28.25,1165.2831822306896
114,28.5,1162.5952867248257
115,28.75,1148.4348531683684
116,29.0,1126.8351510288655
117,29.25,631.2717059308177
118,29.5,635.2292319708531
119,29.75,637.2343358054981
120,30.0,642.3717688486735
121,30.25,640.5949185276887
122,30.5,1159.571723164081
123,30.75,1166.519606368183
124,31.0,1161.737824406794
125,31.25,1167.0627473917673
126,31.5,1195.140282951352
127,31.75,1142.0927966080633
128,32.0,922.3627974306535
129,32.25,641.0371737915228
130,32.5,1158.0658539888584
131,32.75,1073.4070429825738
132,33.0,1161.7617510440555
133,33.25,1070.9732152403499
134,33.5,1162.654394974118
135,33.75,1062.9247813750205
136,34.0,1164.9072426505775
137,34.25,1061.0316538888515
138,34.5,1155.0390344419775
139,34.75,1144.4041854653167
140,35.0,1070.9228755844586
141,35.25,771.7695639202333
142,35.5,1268.9563235709136
143,35.75,1144.9851623703846
144,36.0,1158.101474986847
145,36.25,637.3119004703448
146,36.5,634.4634525673375
147,36.75,642.6819310297038
148,37.0,636.197446357236
149,37.25,643.5210758849066
150,37.5,633.8891832003844
151,37.75,634.7540324970164
152,38.0,630.1259608222431
153,38.25,517.9214220629339
154,38.5,518.447541133306
155,38.75,517.4475367657774
156,39.0,516.8893374166064
157,39.25,515.7922557969669
158,39.5,520.5205248068534
159,39.75,518.1977662824853
160,40.0,514.4589027892915
161,40.25,516.6763004762053
162,40.5,513.3539012343923
163,40.75,519.4076934808551
164,41.0,519.9841521536185
165,41.25,716.1363807325462
166,41.5,517.0493022997788
167,41.75,516.2712889673071
168,42.0,632.4435440160735
169,42.25,517.8978287097846
170,42.5,516.0505075671471
171,42.75,516.5852473543522
172,43.0,516.2044228709717
173,43.25,516.6832397368083
174,43.5,679.5951163080452
175,43.75,519.574327368761
176,44.0,517.3502353705458
177,44.25,517.1608256028001
178,44.5,515.5224119263108
179,44.75,515.3548864505852
180,45.0,515.5952490299521
181,45.25,1098.7392928393053
182,45.5,1013.5770874098482
183,45.75,1164.0045685965156
184,46.0,1159.5496168206769
185,46.25,1152.7860840341314
186,46.5,1145.896605179468
187,46.75,1065.2889540451447
188,47.0,1144.3781940560855
189,47.25,1080.8376273171245
190,47.5,638.9521207799736
191,47.75,636.4854172525642
192,48.0,645.6419205245802
193,48.25,636.4231331510657
194,48.5,640.0729523638032
195,48.75,637.2792301834452
196,49.0,645.1152273838135
197,49.25,597.6951347657714
198,49.5,517.8613582910036
199,49.75,519.2165435828524
200,50.0,515.3128599898087
201,50.25,513.9184595465952
202,50.5,519.1106233047992
203,50.75,517.3911087978074
204,51.0,518.4177828467867
205,51.25,516.7268357885276
206,51.5,519.394699495627
207,51.75,1226.620689992619
208,52.0,824.2393685880012
209,52.25,1161.6714764555677
210,52.5,1151.0992124033976
211,52.75,1142.8394805181488
212,53.0,1153.61590452526
213,53.25,1160.7774120082381
214,53.5,1144.7878661726584
215,53.75,807.2565656765338
216,54.0,1166.2175962325898
217,54.25,1156.293418556425
218,54.5,1070.2985937138267
219,54.75,545.7447381438777
220,55.0,635.299025669723
221,55.25,638.312607514861
222,55.5,1003.5164301620935
223,55.75,638.382778206762
224,56.0,644.0096265205727
225,56.25,638.4390161959818
226,56.5,1143.182282572918
227,56.75,1148.5802905086325
228,57.0,1067.0688366076643
229,57.25,702.7345278663457
230,57.5,635.048145924896
231,57.75,636.190812898489
232,58.0,637.6022947774557
233,58.25,634.9364429925008
234,58.5,634.467330087591
235,58.75,636.7528869115753
236,59.0,1106.4987022005362
237,59.25,1037.420384803149
238,59.5,1065.371289351946
239,59.75,1069.9181835180907
240,60.0,1058.7733727237571
241,60.25,1163.749983138954
242,60.5,1072.1249551323817
243,60.75,1157.957452608127
244,61.0,1142.0173060783313
245,61.25,1288.6440944155363
246,61.5,1131.3216625714847
247,61.75,1060.6181897911233
248,62.0,1147.8750595540969
249,62.25,1161.2121612878966
250,62.5,1143.0911370772064
251,62.75,1227.7001542088544
252,63.0,1214.551214425885
253,63.25,636.4723848068571
254,63.5,640.94896505307
255,63.75,643.1693491901511
256,64.0,639.1617322726698
257,64.25,636.5399357935838
258,64.5,628.7163721349347
259,64.75,643.3575669401605
260,65.0,596.9551046128856
261,65.25,514.3293664168309
262,65.5,517.2678915497821
263,65.75,519.1514195932774
264,66.0,516.8308893042115
265,66.25,515.331539192136
266,66.5,520.3336333614326
267,66.75,517.9391757875283
268,67.0,517.5492034761639
269,67.25,518.5321105728109
270,67.5,513.8800836774562
271,67.75,516.9493863759292
272,68.0,516.8123445604824
273,68.25,520.3663064678975
274,68.5,516.23315804891
275,68.75,516.2513471881452
276,69.0,515.0284022337077
277,69.25,515.8603248869525
278,69.5,516.7628146875534
279,69.75,517.4484269494601
280,70.0,516.7756393980058
281,70.25,519.9981157545717
282,70.5,517.7875929172742
283,70.75,518.0022888119777
284,71.0,519.0698458809338
285,71.25,517.997027977047
286,71.5,516.3079186283819
287,71.75,514.8112573597226
288,72.0,517.5966146683093
289,72.25,515.8589330931966
290,72.5,519.0006978213203
291,72.75,515.9508220400977
292,73.0,513.8145262328409
293,73.25,517.1350955263915
294,73.5,518.6440999799785
295,73.75,516.7712825710962
296,74.0,517.3416133876989
297,74.25,517.3004228661836
298,74.5,519.596001623561
299,74.75,517.5154443045265
300,75.0,517.0132609630638
301,75.25,516.1707153873523
302,75.5,514.6672997782682
303,75.75,519.1339496298781
304,76.0,518.753794817996
305,76.25,515.6740511177771
306,76.5,517.962513010656
307,76.75,517.5486186280737
308,77.0,516.5113744073858
309,77.25,516.6102085181659
310,77.5,518.1732061534262
311,77.75,515.3018340338032
312,78.0,516.3045136662082
313,78.25,516.9545480514367
314,78.5,517.05692811984
315,78.75,516.7589658937196
316,79.0,517.386915632739
317,79.25,517.8455097848762
318,79.5,515.7578241515245
319,79.75,517.1920634644633
320,80.0,516.2940849732016
321,80.25,519.2774784764856
322,80.5,515.0069989779037
323,80.75,516.7238137404739
324,81.0,518.0927109321882
325,81.25,516.6512445752452
326,81.5,516.5813178515151
327,81.75,516.2810586795922
328,82.0,517.5304059622292
329,82.25,515.3675281449548
330,82.5,963.7451080063285
331,82.75,961.1901715771976
332,83.0,1057.7167078689763
333,83.25,1069.247872645004
334,83.5,1151.9018403068421
335,83.75,1069.5042479157048
336,84.0,1073.1729079060708
337,84.25,1069.7567188541848
338,84.5,1059.6590070597001
339,84.75,1158.501335421889
340,85.0,1056.9079627747917
341,85.25,1149.5124428488973
342,85.5,1078.599047564992
343,85.75,978.2170020559307
344,86.0,643.9117205604082
345,86.25,637.1100394891384
346,86.5,637.861735877556
347,86.75,633.4617414401301
348,87.0,641.5240367017738
349,87.25,637.0628196141976
350,87.5,640.2949542227228
351,87.75,517.7599297503782
352,88.0,517.9079171504483
353,88.25,517.6071957814886
354,88.5,517.0773189564493
355,88.75,517.1353123903708
356,89.0,516.1272757369486
357,89.25,514.0337027270486
358,89.5,517.8615012367534
359,89.75,520.1945898299389
360,90.0,518.7344979139566
361,90.25,520.5756132474064
362,90.5,517.8747249993021
363,90.75,515.7644637118004
364,91.0,515.7332142801763
365,91.25,518.2695055022581
366,91.5,517.683058194626
367,91.75,516.9454839485454
368,92.0,518.274626440468
369,92.25,515.9138006039743
370,92.5,517.9602670530792
371,92.75,516.7872600566494
372,93.0,517.4308574775786
373,93.25,518.9380785357821
374,93.5,517.0028651013647
375,93.75,519.218510607051
376,94.0,519.151351370819
377,94.25,516.1030090762371
378,94.5,520.6107805230075
379,94.75,515.4055962162686
380,95.0,517.072466713543
381,95.25,518.2970433228362
382,95.5,513.8878633423747
383,95.75,1128.052154219545
384,96.0,1142.4179165164194
385,96.25,1155.644481513557
386,96.5,1069.9013413898858
387,96.75,1069.5294654271565
388,97.0,1154.8626731506056
389,97.25,642.3332752130926
390,97.5,636.6854582686864
391,97.75,637.9713677901584
392,98.0,639.5739216249542
393,98.25,641.4702481712081
394,98.5,642.4585183590718
395,98.75,632.3593653871818
396,99.0,491.647718008677
397,99.25,517.0281546324827
398,99.5,981.7594253191062
399,99.75,515.6450145817901
400,100.0,517.6753868451779
401,100.25,518.1491931280688
402,100.5,517.78719047387
403,100.75,519.6423476145055
404,101.0,515.7110921720522
405,101.25,638.2258512790323
406,101.5,520.0505653677121
407,101.75,518.2204600037007
408,102.0,837.5959300077405
409,102.25,1069.431540547459
410,102.5,1075.9069524260424
411,102.75,1270.5165743041018
412,103.0,1072.4793641682584
413,103.25,1075.822422387469
414,103.5,1147.354293969272
415,103.75,1066.429509330474
416,104.0,1166.450715608435
417,104.25,1061.7082237720215
418,104.5,1067.6568434131486
419,104.75,735.338255287091
420,105.0,643.9080285464216
421,105.25,637.5960460349694
422,105.5,640.3262062686456
423,105.75,632.218875009888
424,106.0,632.9617186140376
425,106.25,645.2154806249968
426,106.5,602.3109931533943
427,106.75,589.0019212268768
428,107.0,517.9634763470451
429,107.25,518.0260535366989
430,107.5,514.3407442223639
431,107.75,515.7851740352495
432,108.0,517.28826843703
433,108.25,517.2216773215414
434,108.5,517.7286319367812
435,108.75,516.5850716051204
436,109.0,516.8035416671252
437,109.25,517.5288338723943
438,109.5,516.2047300115579
439,109.75,515.9908888871429
440,110.0,516.4100894218502
441,110.25,517.2219482779893
442,110.5,516.9929950002096
443,110.75,516.5113909687145
444,111.0,516.8435797625501
445,111.25,517.1379222636454
446,111.5,517.678421016528
447,111.75,517.739064405881
448,112.0,515.3253611168221
449,112.25,518.6313788350495
450,112.5,770.714701029512
451,112.75,518.0048320414996
452,113.0,516.1724460784143
453,113.25,518.051377466246
454,113.5,518.7518852925227
455,113.75,514.4539221069338
456,114.0,518.0797864595652
457,114.25,517.5991417327273
458,114.5,516.521318086945
459,114.75,517.7588797866364
460,115.0,516.4748240214103
461,115.25,517.3696468934331
462,115.5,515.6634024627574
463,115.75,518.3390080022854
464,116.0,640.3485215910395
465,116.25,672.7645166009585
466,116.5,635.4958987708022
467,116.75,519.8733111077149
468,117.0,645.7470897464669
469,117.25,637.7055986215628
470,117.5,596.5852165058785
471,117.75,930.831793132904
472,118.0,1162.0517651686278
473,118.25,1164.8639516078858
474,118.5,574.9411660610456
475,118.75,630.1480130643365
476,119.0,639.8133276585743
477,119.25,637.8829740015473
478,119.5,638.7095500897567
479,119.75,640.0531731730259
480,120.0,633.7098368402596
481,120.25,627.9877569455168
482,120.5,604.1643963655584
483,120.75,517.7341408794168
484,121.0,518.961068222422
485,121.25,517.1851854406377
486,121.5,515.933594725231
487,121.75,518.9926126642071
488,122.0,518.2093362454902
489,122.25,956.7340492147715
490,122.5,1141.42516300064
491,122.75,1193.3988282668104
492,123.0,1068.777269311909
493,123.25,1160.7452855890876
494,123.5,635.9118543477505
495,123.75,639.6567718486879
496,124.0,635.4867530426183
497,124.25,636.3053951608741
498,124.5,640.0169110731433
499,124.75,636.8893156370855
500,125.0,638.4822526484087
501,125.25,641.3378163627525
502,125.5,518.7926211096506
503,125.75,516.2929085918812
504,126.0,516.780637089064
505,126.25,515.2218366541142
506,126.5,515.2497386169542
507,126.75,517.5766716868
508,127.0,516.3860210672339
509,127.25,732.1694911205678
510,127.5,656.1488426808053
511,127.75,634.6413487547597
512,128.0,636.6836758849843
513,128.25,639.5143236379432
514,128.5,639.4367863211058
515,128.75,637.6709507419415
516,129.0,630.1652859030588
517,129.25,658.277836643195
518,129.5,516.27299025831
519,129.75,515.0814800599385
520,130.0,513.935178190651
521,130.25,519.0486360206545
522,130.5,517.3410273772628
523,130.75,517.2979381055104
524,131.0,518.0188483587372
525,131.25,517.0229803565733
526,131.5,782.739379200136
527,131.75,1072.1490574052523
528,132.0,1164.2837951823099
529,132.25,639.9014467960138
530,132.5,643.8553602140121
531,132.75,645.2819438991676
532,133.0,634.8173868234236
533,133.25,636.1884896402062
534,133.5,641.3407505291377
535,133.75,638.5938740177015
536,134.0,635.4488131073074
537,134.25,682.6348314103542
538,134.5,518.215751922462
539,134.75,516.5061661579426
540,135.0,517.3263180131562
541,135.25,575.458797087552
542,135.5,1066.4595459856891
543,135.75,1147.0362816262605
544,136.0,1054.8842711128666
545,136.25,1152.072605606035
546,136.5,1151.3052268938445
547,136.75,1073.6021096440957
548,137.0,1275.327300845448
549,137.25,1223.4247942254756
550,137.5,1070.8566993351424
551,137.75,1063.6167810445952
552,138.0,634.3670382069145
553,138.25,1153.8596581590352
554,138.5,1065.9228331774777
555,138.75,1069.730674842225
556,139.0,638.3966701091205
557,139.25,644.3688186576494
558,139.5,637.1307417390891
559,139.75,631.5950835018848
560,140.0,638.438309758148
561,140.25,635.4270955925372
562,140.5,636.0730982399136
563,140.75,695.9876995288578
564,141.0,516.2417200419691
565,141.25,517.0603836180485
566,141.5,1052.6676927141455
567,141.75,857.5466672693556
568,142.0,1158.0352885336636
569,142.25,1071.4183768588873
570,142.5,1162.920571810672
571,142.75,1075.033567818827
572,143.0,1160.8242041644444
573,143.25,1159.4977311922908
574,143.5,798.8173654311868
575,143.75,627.6659380660941
576,144.0,634.2868221777902
577,144.25,643.5030741928414
578,144.5,638.4667734810298
579,144.75,629.3210484309539
580,145.0,636.3937765411707
581,145.25,639.4173321819392
582,145.5,514.5150035183141
583,145.75,518.0132820627629
584,146.0,515.5332448230618
585,146.25,518.690992164645
586,146.5,517.2332154328033
587,146.75,1398.335278990026
588,147.0,808.1457161890738
589,147.25,1069.7934462476455
590,147.5,1144.356283596783
591,147.75,1139.1917449662199
592,148.0,638.5386451330476
593,148.25,641.6143334490156
594,148.5,638.4599481002887
595,148.75,633.5481072795119
596,149.0,635.5554321824426
597,149.25,633.2996286074349
598,149.5,556.4437066026036
599,149.75,1006.0245385908605
600,150.0,518.7473813183938
601,150.25,680.1841667903003
602,150.5,640.0582985593772
603,150.75,635.9023354383322
604,151.0,657.5991370808968
605,151.25,568.9772879630982
606,151.5,1069.3463981402124
607,151.75,1073.467280311984
608,152.0,1154.9397319566694
609,152.25,1152.633679694064
610,152.5,1065.1838074708915
611,152.75,1072.004924132436
612,153.0,1065.9838677775608
613,153.25,1058.7362568440387
614,153.5,1065.304223276276
615,153.75,1061.0676435496416
616,154.0,1077.7815531763263
617,154.25,1156.5635714883629
618,154.5,1058.4109255461685
619,154.75,1069.7350944852935
620,155.0,1162.3236350974043
621,155.25,1159.5536339557532
622,155.5,1211.7822442773504
623,155.75,1157.6782889424737
624,156.0,1158.7367421332283
625,156.25,1074.541024548254
626,156.5,639.481439571468
627,156.75,646.8076181958064
628,157.0,1066.6095025798688
629,157.25,1077.965024931743
630,157.5,1156.6178717297196
631,157.75,1142.5934891800748
632,158.0,1146.9209269730784
633,158.25,1141.67077935071
634,158.5,1142.4858921821676
635,158.75,1166.2590104176068
636,159.0,1151.1181905811295
637,159.25,1161.3797619447344
638,159.5,868.7478219564135
639,159.75,638.0391305886392
640,160.0,634.0363827332444
641,160.25,641.4157764436363
642,160.5,637.1108783665143
643,160.75,636.3492876046606
644,161.0,637.4599306633636
645,161.25,765.5417094751735
646,161.5,517.852754006937
647,161.75,518.410422379292
648,162.0,515.423515691079
649,162.25,516.2753670942827
650,162.5,517.6331750814007
651,162.75,514.5388883760899
652,163.0,519.1291457141574
653,163.25,517.5980885569775
654,163.5,517.1834070586725
655,163.75,516.9237625758395
656,164.0,516.8714293170439
657,164.25,516.4826096770379
658,164.5,519.2094369579407
659,164.75,518.1964180764952
660,165.0,518.9953866947425
661,165.25,516.771917234669
662,165.5,515.9439855310198
663,165.75,519.1594582369952
664,166.0,515.4589670456893
665,166.25,516.3321997348382
666,166.5,518.2304425973483
667,166.75,518.7667204465035
668,167.0,515.3175513341365
669,167.25,516.8138073989448
670,167.5,517.24689954227
671,167.75,517.0156636128735
672,168.0,515.9720370362363
673,168.25,518.178020270146
674,168.5,516.4523166680842
675,168.75,955.0991523871993
676,169.0,1138.1710710092889
677,169.25,1067.2928025065873
678,169.5,729.2329870587844
679,169.75,640.7947181243703
680,170.0,639.9743425368913
681,170.25,636.1258361863563
682,170.5,638.7016567502033
683,170.75,638.4973693758712
684,171.0,637.5130944100243
685,171.25,639.4697443062012
686,171.5,616.5098142074721
687,171.75,516.521400969565
688,172.0,516.0652612489926
689,172.25,644.5125792185747
690,172.5,637.0371075092618
691,172.75,517.1764601935529
692,173.0,518.2425873551477
693,173.25,516.6474690192206
694,173.5,516.6565637492206
695,173.75,518.1610410074711
696,174.0,518.681458904234
697,174.25,667.8889513977308
698,174.5,515.0785254697146
699,174.75,517.2880482274567
700,175.0,517.1718805032344
701,175.25,517.856597907727
702,175.5,515.9358563264091
703,175.75,515.7001239445515
704,176.0,517.037251265058
705,176.25,515.9302151655659
706,176.5,515.6772056875157
707,176.75,517.1043302202487
708,177.0,518.5299417274218
709,177.25,517.3976173432894
710,177.5,518.8016426893362
711,177.75,560.1276762377046
712,178.0,669.9601393482766
713,178.25,623.602098863085
714,178.5,1062.297252062139
715,178.75,1065.2720580264547
716,179.0,1149.4864216374442
717,179.25,1066.5823350137264
718,179.5,1063.14382221603
719,179.75,1152.7475580409393
720,180.0,636.6934738530731
721,180.25,632.631001553385
722,180.5,637.3173183370045
723,180.75,639.5380493933841
724,181.0,636.8504580402569
725,181.25,679.5833440169091
726,181.5,1062.0936255477197
727,181.75,1149.5247873679125
728,182.0,1169.546509163814
729,182.25,1156.4639849978173
730,182.5,1071.4750302657126
731,182.75,1051.6999912419594
732,183.0,640.2641007318989
733,183.25,638.2290645604647
734,183.5,637.3388148466106
735,183.75,642.1949614554223
736,184.0,636.1965000675722
737,184.25,1001.7299870619623
738,184.5,1161.961578766778
739,184.75,1153.2536191260733
740,185.0,1144.0896345842689
741,185.25,1160.1428359004497
742,185.5,1165.138763166703
743,185.75,1158.4986390440624
744,186.0,631.7002257128521
745,186.25,1070.924699012569
746,186.5,1172.2775330445704
747,186.75,1058.0588170639996
748,187.0,1134.6716966612098
749,187.25,1154.49430408522
750,187.5,1157.0813174605232
751,187.75,1073.030508684522
752,188.0,1073.2699872738012
753,188.25,1157.2302329743845
754,188.5,1071.4962674396213
755,188.75,1159.1805263872009
756,189.0,1157.486204331965
757,189.25,1156.0383551580721
758,189.5,1155.2695709688685
759,189.75,1162.1312607816808
760,190.0,1070.63077430529
761,190.25,1153.0806637786384
762,190.5,1165.2564037303016
763,190.75,1150.688030430814
764,191.0,637.2252427530615
765,191.25,638.6087376760862
766,191.5,630.9137168319976
767,191.75,636.6735062033367
768,192.0,641.3293875912494
769,192.25,641.1743779859509
770,192.5,548.959140798335
771,192.75,516.0434108402177
772,193.0,515.6954183235804
773,193.25,516.8812557014063
774,193.5,979.3221631406608
775,193.75,779.9273256488386
776,194.0,1159.0448044485327
777,194.25,1157.079474609017
778,194.5,1155.9250902398812
779,194.75,1151.1448969367004
780,195.0,1155.042948026599
781,195.25,1056.6935789676158
782,195.5,1069.5173122555843
783,195.75,1015.2033748410751
784,196.0,637.7033893352877
785,196.25,633.6565436798522
786,196.5,642.8989893873962
787,196.75,642.3588603917874
788,197.0,631.0477525615325
789,197.25,1237.5216756047137
790,197.5,1157.7267127407817
791,197.75,1136.053942911744
792,198.0,1160.6358350341122
793,198.25,1072.3709699888295
794,198.5,640.8161039087728
795,198.75,638.7104885423855
796,199.0,635.65096077379
797,199.25,636.1777792338702
798,199.5,640.0320911340614
799,199.75,642.5142928490941
800,200.0,636.2677684299914
801,200.25,516.8250312565839
802,200.5,518.1975526294742
803,200.75,514.1898753294462
804,201.0,517.8465962015231
805,201.25,958.0772536484495
806,201.5,1054.1008217782087
807,201.75,1072.966904844595
808,202.0,1149.2619714084422
809,202.25,1073.1041258626803
810,202.5,1167.4922330142251
811,202.75,1060.1490549474988
812,203.0,1060.4481353162585
813,203.25,1068.0003425875625
814,203.5,1056.9437041564888
815,203.75,1162.359554676029
816,204.0,1158.0489519262408
817,204.25,1116.1102604373455
818,204.5,1056.4406698975101
819,204.75,1069.3813176252847
820,205.0,1160.272145141571
821,205.25,1142.29193070565
822,205.5,1253.4660886628574
823,205.75,1179.4403975398598
824,206.0,1230.32636667934
825,206.25,1146.1474542269489
826,206.5,1162.8929269207101
827,206.75,1078.9916782831483
828,207.0,638.3969367117344
829,207.25,628.1285813621749
830,207.5,643.0727537436298
831,207.75,636.5083353384708
832,208.0,638.3866713585518
833,208.25,1073.4370906106858
834,208.5,1160.122160534026
835,208.75,1169.3104630036228
836,209.0,1166.352377255032
837,209.25,1172.1697573549607
838,209.5,1156.759074615013
839,209.75,1165.8678794963007
840,210.0,1150.4753644176212
841,210.25,641.7560753801258
842,210.5,644.9742595661005
843,210.75,647.2350509393364
844,211.0,1060.5666253503703
845,211.25,1155.794448927167
846,211.5,1162.8687240399747
847,211.75,1150.2029942642769
848,212.0,1161.5935953690625
849,212.25,1161.5365530345052
850,212.5,1153.365605648156
851,212.75,1152.966708189702
852,213.0,879.6805823773145
853,213.25,639.6062882984702
854,213.5,643.2352353696342
855,213.75,639.554318036784
856,214.0,648.9221150817822
857,214.25,632.8734356312347
858,214.5,636.273687099581
859,214.75,641.0005617882392
860,215.0,515.737235084215
861,215.25,517.8406495801719
862,215.5,518.4994888048012
863,215.75,517.6019666977949
864,216.0,517.0321878839352
865,216.25,518.6779050587946
866,216.5,517.9395743477551
867,216.75,518.3734384557873
868,217.0,518.1217081596736
869,217.25,516.4006525700898
870,217.5,515.793594603911
871,217.75,516.812667713472
872,218.0,517.6005767147299
873,218.25,517.0788617533451
874,218.5,518.6854918365342
875,218.75,517.7071184296
876,219.0,1126.6129212649885
877,219.25,638.222267315513
878,219.5,635.7233823121071
879,219.75,641.6355526697291
880,220.0,1064.5423807764025
881,220.25,576.8148792370023
882,220.5,636.8769776285384
883,220.75,808.4633852074796
884,221.0,625.5991017356552
885,221.25,518.9293190721078
886,221.5,633.6199918295064
887,221.75,517.2251445484766
888,222.0,516.8966050862097
889,222.25,516.5894879148217
890,222.5,520.670324893684
891,222.75,516.6798026796964
892,223.0,516.8732011525301
893,223.25,518.4410887051147
894,223.5,639.786123053272
895,223.75,617.1118443345744
896,224.0,516.887363528088
897,224.25,515.3970415244446
898,224.5,518.8277494760132
899,224.75,515.780550761209
900,225.0,513.8300904745502
901,225.25,695.1001385835091
902,225.5,518.3468930093961
903,225.75,517.7609144563866
904,226.0,516.5303976167353
905,226.25,518.9679411675985
906,226.5,515.7235790296288
907,226.75,514.1407068208941
908,227.0,517.493652141202
909,227.25,518.4115903256665
910,227.5,518.1463952938628
911,227.75,520.2263144877509
912,228.0,518.4473626824009
913,228.25,516.9304215777207
914,228.5,614.2940924052563
915,228.75,518.5288588697327
916,229.0,517.1645763082159
917,229.25,517.0600226579177
918,229.5,512.8341977295235
919,229.75,516.8056204088646
920,230.0,819.3000117119601
921,230.25,1069.7158381742795
922,230.5,1157.7862407356693
923,230.75,1162.471011929515
924,231.0,1171.2013186274487
925,231.25,1155.2334148282912
926,231.5,1168.4024541438675
927,231.75,1147.5090292405375
928,232.0,1157.961660434118
929,232.25,1164.434129779236
930,232.5,645.6916507945265
931,232.75,633.9508828517074
932,233.0,1066.5116206583243
933,233.25,1069.0976432881396
934,233.5,1067.5216892208246
935,233.75,1061.967636415695
936,234.0,1057.5432706793283
937,234.25,1060.1939443482277
938,234.5,1067.6427274805312
939,234.75,633.0156746646255
940,235.0,645.0035011416747
941,235.25,642.904088959069
942,235.5,630.8431087976662
943,235.75,636.2766786854296
944,236.0,643.2744818805766
945,236.25,643.7529228043517
946,236.5,698.51262537044
947,236.75,515.1809273149094
948,237.0,516.7118378778221
949,237.25,519.0812222738357
950,237.5,517.3883731426831
951,237.75,516.5827411885459
952,238.0,517.9656127209997
953,238.25,518.6578948464968
954,238.5,517.4391374057027
955,238.75,517.5924881376167
956,239.0,518.7855755155837
957,239.25,516.4271222200334
958,239.5,515.9218764771176
959,239.75,518.3404356769447
960,240.0,515.510453875076
961,240.25,517.9527773900205
962,240.5,516.1846367004289
963,240.75,518.446413524692
964,241.0,515.5213064296329
965,241.25,518.8717165833111
966,241.5,517.6453158672682
967,241.75,516.7960430906359
968,242.0,515.9916767337268
969,242.25,517.0097765480537
970,242.5,515.8996626779248
971,242.75,515.5034220971244
972,243.0,518.7814629177493
973,243.25,518.0906875323088
974,243.5,642.8956536964979
975,243.75,515.2790941739905
976,244.0,514.4201722900561
977,244.25,514.9428271250939
978,244.5,518.1663544422175
979,244.75,641.2472464488199
980,245.0,514.5513631077594
981,245.25,518.7012150156588
982,245.5,516.5942484199667
983,245.75,515.4965204249473
984,246.0,517.1079748115505
985,246.25,518.0415634899105
986,246.5,516.9102640953453
987,246.75,516.9654686529922
988,247.0,516.0026477198181
