t_bin,time_s,power_w
102,25.5,1158.0658539888584
103,25.75,1073.4070429825738
104,26.0,1161.7617510440555
105,26.25,1239.0248038399036
106,26.5,1162.654394974118
107,26.75,1197.7673276187238
108,27.0,1258.4288587889027
109,27.25,1188.062872869988
110,27.5,1155.0390344419775
111,27.75,1174.361671616403
112,28.0,1160.111873051908
113,28.25,1143.2866017538524
114,28.5,1167.4747748792756
115,28.75,1176.7438087669723
116,29.0,1349.1665722178561
117,29.25,1217.144172135955
118,29.5,1424.224884366799
119,29.75,1263.7365121229927
120,30.0,921.9016977382853
121,30.25,1077.2142415225408
122,30.5,1147.5956574845463
123,30.75,1194.9511784578153
124,31.0,1154.7963438489865
125,31.25,1240.4084294727793
126,31.5,1375.7276572405472
127,31.75,1347.8301782641518
128,32.0,1332.257891668424
129,32.25,1301.6522139203162
130,32.5,1613.3249405757754
131,32.75,1519.2045136760821
132,33.0,1367.7021407831353
133,33.25,1457.5532444209937
134,33.5,1316.7569295227393
135,33.75,1729.1903726133555
136,34.0,1768.4634142916896
137,34.25,1561.4374609074887
138,34.5,1336.7204891431647
139,34.75,1315.0159733522776
140,35.0,1282.2996144250194
141,35.25,1239.8609531537543
142,35.5,1432.1955091534487
143,35.75,1453.863683664054
144,36.0,1438.43230645734
145,36.25,1457.8344299869832
146,36.5,1528.5660232118946
147,36.75,1574.9841032178017
148,37.0,1345.1157264917513
149,37.25,1477.186672209678
150,37.5,1410.7965618940088
151,37.75,1289.4507650648923
152,38.0,1296.156245783113
153,38.25,1374.8363212614772
154,38.5,1349.12943798079
155,38.75,1254.7276903254433
156,39.0,1356.3050627032767
157,39.25,1322.9648101695163
158,39.5,1289.003717336875
159,39.75,1324.3558770503812
160,40.0,1392.4871301986598
161,40.25,1593.8918413527622
162,40.5,1492.2327939390775
163,40.75,1324.4603176321418
164,41.0,1419.9716299071606
165,41.25,1453.9160474502182
166,41.5,1509.2145376073329
167,41.75,1332.7405652853083
168,42.0,1497.548937777819
169,42.25,1324.4820137599381
170,42.5,1359.37470514308
171,42.75,1397.1807932123768
172,43.0,1402.3053143044144
173,43.25,1345.802856727563
174,43.5,1556.1943650692433
175,43.75,1486.517970489088
176,44.0,1528.1197981276546
177,44.25,1459.6009842611013
178,44.5,1567.7054076818276
179,44.75,1584.1004626229897
180,45.0,1407.6766911095303
181,45.25,1516.3067546768584
182,45.5,1440.6095137144807
183,45.75,1381.4699659584842
184,46.0,1458.6289889221243
185,46.25,1509.9052675808664
186,46.5,1395.4203759793902
187,46.75,1178.6894630263162
188,47.0,1389.1742931038941
189,47.25,1340.2539137170377
190,47.5,1499.5517650869012
191,47.75,1408.1581928959563
192,48.0,1436.8846705875962
193,48.25,1343.5197046649037
194,48.5,1346.0925492542615
195,48.75,1483.6066722476537
196,49.0,1402.9452020547444
197,49.25,1484.4587352436708
198,49.5,1383.9244231697505
199,49.75,1422.5740733686346
200,50.0,1470.6406197974306
201,50.25,1264.1020524797727
202,50.5,1309.4681676243547
203,50.75,1321.3873051923763
204,51.0,1336.110445949015
205,51.25,1431.3911725706146
206,51.5,1424.2836327603686
207,51.75,1458.9121538371244
208,52.0,1531.4330722630311
209,52.25,1501.1457387394253
210,52.5,1539.5611842504163
211,52.75,1496.1465262169145
212,53.0,1440.2612885211172
213,53.25,1531.1888291764928
214,53.5,1515.900424935713
215,53.75,1348.4566263022252
216,54.0,1269.88104642395
217,54.25,1592.2378689095328
218,54.5,1299.0025742846565
219,54.75,1412.8977056419833
220,55.0,1298.756337832464
221,55.25,1364.5004325100108
222,55.5,1383.2718228830506
223,55.75,1345.772061816558
224,56.0,1462.8538516057733
225,56.25,1209.860228630365
226,56.5,1371.0195002331561
227,56.75,1267.9655295180312
228,57.0,1158.752736330402
229,57.25,933.7367399699713
230,57.5,1142.5662392648526
231,57.75,1396.1435809165741
232,58.0,1324.0236948458517
233,58.25,1362.4532014090582
234,58.5,1342.8185515161383
235,58.75,1557.8474702229666
236,59.0,1463.8173335775864
237,59.25,1403.0622136888132
238,59.5,1605.7519180500306
239,59.75,1508.7261761639259
240,60.0,1492.9241201001578
241,60.25,1378.0869210970268
242,60.5,1146.6304467837833
243,60.75,1333.9330989321697
244,61.0,1330.109994464376
245,61.25,1607.0758639946312
246,61.5,1313.9522215039087
247,61.75,1440.3337252738106
248,62.0,1390.7788102970983
249,62.25,1424.4891226044192
250,62.5,1461.0588841246285
251,62.75,1488.8405575535867
252,63.0,1461.5785538233824
253,63.25,1592.1564193966785
254,63.5,1502.5838913291875
255,63.75,1511.2835770912259
256,64.0,1554.5420243279132
257,64.25,1511.070402960409
258,64.5,1316.0378440889726
259,64.75,1381.9798895207302
260,65.0,1494.8452675624192
261,65.25,1424.4327257723344
262,65.5,1551.7400779258958
263,65.75,1428.1561549704047
264,66.0,1341.5913781097806
265,66.25,1476.1440645729724
266,66.5,1677.1681881929808
267,66.75,1549.5766718708417
268,67.0,1588.4322342713515
269,67.25,1482.8432886361563
270,67.5,1575.862365031547
271,67.75,1491.5561657420203
272,68.0,1566.0622031361445
273,68.25,1508.6611628288101
274,68.5,1376.1465887794843
275,68.75,1557.1395703720718
276,69.0,1384.2713256559134
277,69.25,1416.9411289188636
278,69.5,1509.6718230662611
279,69.75,1492.9004214886347
280,70.0,1207.6887183226763
281,70.25,1324.4709331022402
282,70.5,1368.0744363325223
283,70.75,1401.8585318794135
284,71.0,1442.4880825001624
285,71.25,1468.8281058798377
286,71.5,1472.9766454904054
287,71.75,1548.7375598810268
288,72.0,1486.3480593760064
289,72.25,1504.9307389442959
290,72.5,1300.6916620107027
291,72.75,1478.4524606437062
292,73.0,1442.0655017508118
293,73.25,1562.9554983617431
294,73.5,1429.3793596234943
295,73.75,1546.3427100076076
296,74.0,1514.9475690499726
297,74.25,1210.934361455992
298,74.5,1209.31173388513
299,74.75,1202.344314495557
300,75.0,1231.3350241734936
301,75.25,1181.1461265460066
302,75.5,1334.087262032998
303,75.75,1333.3160343241566
304,76.0,1277.6895742422541
305,76.25,1348.753934096545
306,76.5,1318.606006848881
307,76.75,1492.4411849334388
308,77.0,1372.9431746156904
309,77.25,1351.889855820159
310,77.5,1404.3115889787773
311,77.75,1603.7257677127557
312,78.0,1412.1865152459804
313,78.25,1495.5164211773722
314,78.5,1573.8532123386824
315,78.75,1572.7552308517604
316,79.0,1567.3757979225245
317,79.25,1330.9757403561946
318,79.5,1338.8166711522972
319,79.75,1409.0479373238236
320,80.0,1377.0180617132487
321,80.25,1330.4831907346768
322,80.5,1243.0262324136525
323,80.75,1038.1438762526539
324,81.0,1051.8207008291517
325,81.25,1233.1169077116476
326,81.5,1220.8212830976852
327,81.75,1222.1670024420275
328,82.0,1310.99838483296
329,82.25,1150.1951283816288
330,82.5,1239.0179855989247
331,82.75,1293.1565706008287
332,83.0,1383.7329930323465
333,83.25,1615.5571775852159
334,83.5,1506.1145677516752
335,83.75,1420.604734867267
336,84.0,1300.0051116406833
337,84.25,1522.11145639941
338,84.5,1498.3480430400668
339,84.75,1468.4608196446766
340,85.0,1370.9037943007468
341,85.25,1305.042992809171
342,85.5,1241.309815218276
343,85.75,1214.0905578057939
344,86.0,1229.025032982499
345,86.25,1166.2658902581818
346,86.5,1219.0936048714948
347,86.75,1270.5069600668548
348,87.0,1167.4728792767967
349,87.25,1198.2127296024885
350,87.5,1302.8141443764273
351,87.75,1146.2742801341544
352,88.0,1155.7077102534429
353,88.25,1249.1246023464287
354,88.5,1137.6848744010535
355,88.75,1074.9158575816161
356,89.0,1262.8423590196742
357,89.25,1337.0550344374449
358,89.5,1352.781136806922
359,89.75,1350.4893364771315
360,90.0,1333.2011774256684
361,90.25,1385.4592133039187
362,90.5,1457.8905410043328
363,90.75,1477.3733840908887
364,91.0,1501.6537120453343
365,91.25,1530.384996731091
366,91.5,1545.358299810165
367,91.75,1281.4215487407619
368,92.0,1258.8042346853128
369,92.25,1219.680440465348
370,92.5,1222.5039450996394
371,92.75,1297.5445731557002
372,93.0,1354.1865933021716
373,93.25,1367.4045363882606
374,93.5,1502.5675839323535
375,93.75,1745.1769159793719
376,94.0,1477.3479004152591
377,94.25,1582.9120059525428
378,94.5,1594.2817285614985
379,94.75,1648.3063959586698
380,95.0,1413.5328648799625
381,95.25,1491.7903454994287
382,95.5,1389.792567317877
383,95.75,1603.3465783152312
384,96.0,1368.668997399781
385,96.25,1696.8527171938038
386,96.5,1413.7959578201535
387,96.75,1464.9176867127403
388,97.0,1550.5260303198263
389,97.25,1302.2885222243196
390,97.5,1475.904158083985
391,97.75,1368.6980684300731
392,98.0,1567.319860138432
393,98.25,1219.6095224922437
394,98.5,1364.5235151431987
395,98.75,1172.9552292252536
396,99.0,1287.7046838460499
397,99.25,1285.7185107006696
398,99.5,1545.6113258951582
399,99.75,1064.4358065329689
400,100.0,1071.4334987292118
401,100.25,1071.7167686408231
402,100.5,1055.0343760708195
403,100.75,855.6392340704398
404,101.0,1068.3770162305975
405,101.25,1156.5521476862914
406,101.5,1070.3704219802253
407,101.75,1152.949362977332
408,102.0,1154.1857650052323
409,102.25,1231.2985443246766
410,102.5,1200.5731318261442
411,102.75,1195.611015974711
412,103.0,1205.3384321762999
413,103.25,1341.5368556550357
414,103.5,1470.3860135114396
415,103.75,1450.8709513276701
416,104.0,1464.3315632505569
417,104.25,1339.1927519243422
418,104.5,1234.7696668279216
419,104.75,1355.963028954523
420,105.0,1288.627086284405
421,105.25,1380.8562432607594
422,105.5,1169.5144679759078
423,105.75,1363.3772436000065
424,106.0,1312.2585179806879
425,106.25,1065.0791375063745
426,106.5,1129.8192616650374
427,106.75,1055.5467015609197
428,107.0,1071.9600029630287
429,107.25,1069.7842550580635
430,107.5,923.672817019464
431,107.75,1236.6366872134265
432,108.0,1206.840578143276
433,108.25,1345.65725667825
434,108.5,1188.0117967785982
435,108.75,1524.9277650705621
436,109.0,1513.3896929538637
437,109.25,1370.9743322549123
438,109.5,1314.1386690829283
439,109.75,1415.502871407408
440,110.0,1290.330944960393
441,110.25,1473.3467096456557
442,110.5,1323.7946140241095
443,110.75,1324.1521183907578
444,111.0,1519.0296157599473
445,111.25,1382.501618474687
446,111.5,1310.3899200969404
447,111.75,1258.354974527561
448,112.0,1359.1736880716126
449,112.25,1476.034127879949
450,112.5,1488.5576001435734
451,112.75,1240.9284520108445
452,113.0,1295.5082909000323
453,113.25,1343.2429813341842
454,113.5,1213.3239686032985
455,113.75,1159.4523664914148
456,114.0,1264.5330907230004
457,114.25,1223.3242908446468
458,114.5,1149.2624169123446
459,114.75,1152.0670072956145
460,115.0,1079.677505428364
461,115.25,1154.6130980892408
462,115.5,1141.42516300064
463,115.75,1062.0725824199483
464,116.0,1345.853695893271
465,116.25,1362.1990089505462
466,116.5,1318.477493831002
467,116.75,1237.4891298187792
468,117.0,1314.0432701653924
469,117.25,1322.582510601988
470,117.5,1240.6138288317588
471,117.75,604.4627650975995
472,118.0,1227.2985736765363
473,118.25,1252.0744839740064
474,118.5,1165.4426934549583
475,118.75,1202.619287973031
476,119.0,1213.9368739317092
477,119.25,1177.7654014488257
478,119.5,1286.5174183982317
479,119.75,1232.4086057210027
480,120.0,1318.2166957186541
481,120.25,1159.8364695062717
482,120.5,1240.103587693556
483,120.75,1193.9734932896959
484,121.0,1326.5283496733864
485,121.25,1236.2531972868883
486,121.5,1235.5804553000717
487,121.75,1220.2594229975196
488,122.0,1054.6086399839824
489,122.25,1362.0023742866183
490,122.5,1315.0634348749707
491,122.75,1392.9295752652808
492,123.0,1147.9088975869145
493,123.25,1266.5650738640963
494,123.5,1157.2275933266233
495,123.75,1156.9837353696723
496,124.0,1071.6841527605693
497,124.25,1219.5603730247171
498,124.5,1172.5336451241988
499,124.75,1366.63338008579
500,125.0,1535.010914840939
501,125.25,1506.6160530250856
502,125.5,1401.3360531316544
503,125.75,1588.1360814858851
504,126.0,1429.587349967324
505,126.25,1450.360958521316
506,126.5,1528.4229751437174
507,126.75,1346.4535902309585
508,127.0,1229.4400345266397
509,127.25,1377.0872615017731
510,127.5,1369.2613508458498
511,127.75,1321.5684262220393
512,128.0,1344.4484954309555
513,128.25,1063.0748051899616
514,128.5,609.1398547966406
515,128.75,833.0027632329201
516,129.0,1260.2338090346357
517,129.25,1319.447779688427
518,129.5,1315.6650523976898
519,129.75,1375.588262718542
520,130.0,1568.9835393444846
521,130.25,1478.3492595653083
522,130.5,1504.5476431589532
523,130.75,1201.314621463745
524,131.0,1302.3635459131535
525,131.25,1328.2569013839195
526,131.5,1328.2623527307808
527,131.75,1351.729351562878
528,132.0,1226.5560284110302
529,132.25,1278.372563261322
530,132.5,1331.1916851334859
531,132.75,1380.766162362334
532,133.0,1484.4480319887082
533,133.25,1438.8250607695109
534,133.5,1348.2504324868387
535,133.75,1260.6264457213663
536,134.0,1201.4314738160242
537,134.25,1337.02962863645
538,134.5,1360.9292454524434
539,134.75,1191.316389365618
540,135.0,1348.840311795515
541,135.25,1241.30676890276
542,135.5,1525.2502573754057
543,135.75,1541.936848482292
544,136.0,1510.2402986684376
545,136.25,1615.7204972448155
546,136.5,1440.5077573806757
547,136.75,1313.9141584049103
548,137.0,1482.5711860712413
549,137.25,1717.341293032704
550,137.5,1589.0491353452694
551,137.75,1356.0755963469926
552,138.0,1323.5044151065833
553,138.25,1499.2812219934833
554,138.5,1266.020250952665
555,138.75,1363.6129768609737
556,139.0,1294.4264922796897
557,139.25,1258.266060978115
558,139.5,1341.8511794967612
559,139.75,1465.2717322339956
560,140.0,1287.1183585878493
561,140.25,1232.9771314632126
562,140.5,1174.1652630851509
563,140.75,1545.7673109569114
564,141.0,1485.9682154328452
565,141.25,1377.959945374186
566,141.5,1484.775874980412
567,141.75,1410.3564680319457
568,142.0,1440.7694912303177
569,142.25,1406.5917622749728
570,142.5,1417.782667599747
571,142.75,1487.3802548464523
572,143.0,1541.4754476829964
573,143.25,1529.0959155550293
574,143.5,1508.9925174982316
575,143.75,1318.3782022670762
576,144.0,1361.5820389189707
577,144.25,1306.6963433920766
578,144.5,1491.0281939117726
579,144.75,1374.7573353697258
580,145.0,1468.1075720878023
581,145.25,1322.2135460971078
582,145.5,1209.3474333874883
583,145.75,1161.464662264202
584,146.0,1328.6384972806263
585,146.25,1396.0515976933711
586,146.5,1324.4499783971987
587,146.75,1298.3407490094771
588,147.0,1401.3453726839266
589,147.25,1341.5856093349641
590,147.5,1393.1393971436796
591,147.75,1494.5076061823377
592,148.0,1520.9762000873409
593,148.25,1356.3248648247616
594,148.5,1458.018562686492
595,148.75,1487.715596161046
596,149.0,1495.2941040220464
597,149.25,1381.37461543465
598,149.5,1235.9678831553517
599,149.75,1299.532475851392
600,150.0,1216.6557598322977
601,150.25,1274.8658664506447
602,150.5,1341.8532776995028
603,150.75,1166.9374059496515
604,151.0,1184.6808829167505
605,151.25,1268.1728727559562
606,151.5,1378.9382791468258
607,151.75,1549.153424229753
608,152.0,1440.7453971625016
609,152.25,1514.218083460381
610,152.5,1305.4115821095832
611,152.75,1223.4538853761026
612,153.0,1298.9144849274317
613,153.25,1073.650876094259
614,153.5,1066.3645373057793
615,153.75,1208.7921924929929
616,154.0,1218.4285359780672
617,154.25,1428.4335345918607
618,154.5,1238.815008889711
619,154.75,1251.755527594314
620,155.0,1182.4452998966224
621,155.25,1202.2122430534482
622,155.5,1353.0089966528294
623,155.75,1370.9432342916982
624,156.0,1556.9449110505445
625,156.25,1494.9049909599235
626,156.5,1478.1016946902498
627,156.75,1467.5806485677103
628,157.0,1556.399480709326
629,157.25,1529.9099322841064
630,157.5,1715.683529789589
631,157.75,1646.6684648219232
632,158.0,1551.5248659287895
633,158.25,1461.4277281570162
634,158.5,1427.879132995817
635,158.75,1558.173203858415
636,159.0,1408.225713832939
637,159.25,1443.6099488376658
638,159.5,1369.6711818496904
639,159.75,1384.6319165305667
640,160.0,1288.4092139876864
641,160.25,1463.1251582183772
642,160.5,1342.2329299856128
643,160.75,1335.7820586810524
644,161.0,1306.6676353581877
645,161.25,1518.404386115923
646,161.5,1448.47720340433
647,161.75,1465.0520596199271
648,162.0,1348.044228788149
649,162.25,1472.6454487770764
650,162.5,1263.297929010163
651,162.75,1247.362365953568
652,163.0,1360.8532312189254
653,163.25,1320.7095343382912
654,163.5,1157.7791846746782
655,163.75,1157.3468984481517
656,164.0,1155.2641044808693
657,164.25,1159.4045111164623
658,164.5,1219.6836706055403
659,164.75,1321.9934372027365
660,165.0,1432.7933426428428
661,165.25,1576.4794205015498
662,165.5,1490.2821007283649
663,165.75,1477.8202009818797
664,166.0,1370.0099884953265
665,166.25,1456.3849658371182
666,166.5,1456.7534931124053
667,166.75,1517.7163699340276
668,167.0,1538.8042075614396
669,167.25,1367.9547745506923
670,167.5,1281.7410240836696
671,167.75,1343.3808695518567
672,168.0,1477.6346274909965
673,168.25,1505.3800404301285
674,168.5,1427.5497297452043
675,168.75,1299.0819787300766
676,169.0,1336.3842971237261
677,169.25,869.0437677995029
678,169.5,1061.0841735002025
679,169.75,1338.2556226928498
680,170.0,1254.5289363739892
681,170.25,1346.4375583070896
682,170.5,1385.606154810787
683,170.75,1301.2155607236225
684,171.0,1369.2375122995008
685,171.25,1340.5268351851971
686,171.5,1427.927818332123
687,171.75,1324.2517501234302
688,172.0,1306.6994084846824
689,172.25,1466.2857046123024
690,172.5,1506.037381692516
691,172.75,1265.4359434132305
692,173.0,1153.529730641533
693,173.25,1058.7820348617406
694,173.5,960.5999195461621
695,173.75,1070.4726927330453
696,174.0,1213.1405296334678
697,174.25,1375.1974001453693
698,174.5,1193.5066984882947
699,174.75,1195.3573014237877
700,175.0,1277.4509042715508
701,175.25,1341.0947063041783
702,175.5,1241.597182742776
703,175.75,1240.0647442642012
704,176.0,1242.758536295657
705,176.25,1225.101821657389
706,176.5,1333.362091778701
707,176.75,1259.511386824828
708,177.0,1207.4665522019145
709,177.25,1227.5181885410866
710,177.5,1246.3509684124056
711,177.75,1325.2694841506561
712,178.0,1390.4210490109142
713,178.25,1505.3617128320252
714,178.5,1541.1324718896813
715,178.75,1351.12435824223
716,179.0,1168.4552391200905
717,179.25,1244.8917173906332
718,179.5,1288.6487219277951
719,179.75,1389.9875008397084
720,180.0,1322.9887646097127
721,180.25,1464.918315675923
722,180.5,1344.1377935270045
723,180.75,1249.5707978522994
724,181.0,1250.7984009323511
725,181.25,1226.951376989868
726,181.5,1241.7060476737934
727,181.75,1498.4715921591667
728,182.0,1346.1336484991753
729,182.25,1067.6646117824346
730,182.5,1067.0496883279334
731,182.75,1162.1312607816808
732,183.0,1357.2764921501746
733,183.25,1324.4169156568632
734,183.5,1384.436177422161
735,183.75,1200.126861953832
736,184.0,1216.3922982347667
737,184.25,1487.0301890746587
738,184.5,1396.6464195250628
739,184.75,1457.7094550026513
740,185.0,1661.9699083176345
741,185.25,1658.02127262966
742,185.5,1464.9191984116624
743,185.75,1499.9881442384415
744,186.0,1476.2800706932446
745,186.25,1557.0689337349286
746,186.5,1573.5699190193839
747,186.75,1388.2481109967564
748,187.0,1497.499825256206
749,187.25,1483.428095142558
750,187.5,1475.1627215837375
751,187.75,1440.9366142398378
752,188.0,1334.0898269052832
753,188.25,1271.3842267916004
754,188.5,1231.5616273040234
755,188.75,1349.6203456664773
756,189.0,1337.16496136779
757,189.25,1294.9523909527948
758,189.5,1265.619789450159
759,189.75,1385.7260918184927
760,190.0,1372.4735393984006
761,190.25,1619.4581005533055
762,190.5,1488.062309779883
763,190.75,1333.5014152442056
764,191.0,1508.8915787179842
765,191.25,1516.4697951184237
766,191.5,1520.474042804557
767,191.75,1488.5718186597323
768,192.0,1315.756117900384
769,192.25,1321.2513512834971
770,192.5,1240.7455365662859
771,192.75,1262.282022242639
772,193.0,1208.0849024581098
773,193.25,1214.9670265880993
774,193.5,1368.753638669786
775,193.75,1356.8008873369663
776,194.0,1504.9747615999124
777,194.25,1466.357805758005
778,194.5,1354.5575372228725
779,194.75,1371.6736172053033
780,195.0,1305.5930004058935
781,195.25,1162.8388965770605
782,195.5,1167.4922330142251
783,195.75,1183.5385386398768
784,196.0,1185.0716693593172
785,196.25,1223.7854138128168
786,196.5,1272.925700422057
787,196.75,1521.2333836938976
788,197.0,1348.907664312812
789,197.25,1674.4055762634543
790,197.5,1375.5026692278002
791,197.75,1491.3407754072769
792,198.0,1506.287564923452
793,198.25,1271.234784879245
794,198.5,1253.4660886628574
795,198.75,1179.4403975398598
796,199.0,1490.4010676461749
797,199.25,1405.1550046310529
798,199.5,1525.0523204068893
799,199.75,1577.3678431188343
800,200.0,1483.8211880639772
801,200.25,1482.2682548252333
802,200.5,1554.6645934612582
803,200.75,1455.2069476419701
804,201.0,1483.6656574749693
805,201.25,1527.6459953318074
806,201.5,1505.2136775402057
807,201.75,1571.0017757795335
808,202.0,1549.8219292874765
809,202.25,1591.4742774525469
810,202.5,1481.134036326889
811,202.75,1546.3529331096063
812,203.0,1436.1427721470943
813,203.25,1255.7034514677089
814,203.5,1413.0072710897418
815,203.75,1436.5895431015617
816,204.0,1295.2530698115706
817,204.25,1337.7942858906995
818,204.5,1372.6663159669783
819,204.75,1434.192606219823
820,205.0,1515.7491273472262
821,205.25,1515.3407051471436
822,205.5,1456.8368529785578
823,205.75,1453.9807535770624
824,206.0,1431.9848473625368
825,206.25,1502.1441002186987
826,206.5,1394.8675426204552
827,206.75,1356.4719636104142
828,207.0,1317.878620575133
829,207.25,1059.192371365286
830,207.5,1208.1362549900448
831,207.75,1371.5577048008522
832,208.0,1189.725059474396
833,208.25,1238.5341294840869
834,208.5,1377.1768599845238
835,208.75,1352.1383652298073
836,209.0,1219.7740307933068
837,209.25,1382.154201940668
838,209.5,1508.7423262106522
839,209.75,1526.322920420529
840,210.0,1516.1225648152222
841,210.25,1446.3837240746413
842,210.5,1421.78514685269
843,210.75,1463.0789770582978
844,211.0,1352.0995883758308
845,211.25,1337.545119775988
846,211.5,1258.138427598983
847,211.75,1355.0718206452186
848,212.0,1383.250195807526
849,212.25,1230.8687704760353
850,212.5,1203.3616103262825
851,212.75,1378.1812826637165
852,213.0,1364.513713685407
853,213.25,1311.5503568504503
854,213.5,1460.792254984771
855,213.75,1455.0159863145286
856,214.0,1115.5196664997072
857,214.25,1263.796361702916
858,214.5,1228.4979231707416
859,214.75,1224.2515293398567
860,215.0,1216.6278747318104
861,215.25,1152.9743564900373
862,215.5,1304.1958527190395
863,215.75,1211.5970432632087
864,216.0,1216.0847938318416
865,216.25,1163.4532429377903
866,216.5,1238.611427957515
867,216.75,1155.5333579873418
868,217.0,1332.202825395484
869,217.25,1290.6267802153504
870,217.5,1261.4394712582764
871,217.75,1190.7301860982661
872,218.0,1246.9129871651255
873,218.25,1384.8073334813769
874,218.5,1372.9198405829766
875,218.75,1356.5725876168701
876,219.0,1322.2444198818546
877,219.25,1264.6925752482503
878,219.5,1299.736313615084
879,219.75,1255.5783623107056
880,220.0,1598.7903476716099
881,220.25,1251.7826294215922
882,220.5,1367.326484208217
883,220.75,1425.3507327697419
884,221.0,1529.3184017390145
885,221.25,1467.8504777786306
886,221.5,1563.7351909494319
887,221.75,1669.3170287958258
888,222.0,1477.338654428756
889,222.25,1473.102039172907
890,222.5,1378.5528468359164
891,222.75,1462.7934134445263
892,223.0,1405.5110340012923
893,223.25,1351.6379160201216
894,223.5,1347.61265211822
895,223.75,1370.7058283613244
896,224.0,1284.2359985946644
897,224.25,1218.7639694574084
898,224.5,1399.9443620621305
899,224.75,1296.9520229168388
900,225.0,1229.9503955559737
901,225.25,1256.4889886539559
902,225.5,1289.849936431897
903,225.75,1187.9827597642784
904,226.0,1216.1540024571148
905,226.25,1157.8299471946941
906,226.5,1155.8596717709904
907,226.75,1061.967636415695
908,227.0,1170.1808985970492
909,227.25,1146.6984430695431
910,227.5,1221.9522252668764
911,227.75,1179.8685530890032
912,228.0,1226.2031424185932
913,228.25,1265.6640351903911
914,228.5,1265.6055049620327
915,228.75,1322.2829695903004
916,229.0,1268.8776990116514
917,229.25,720.0631317643387
918,229.5,1261.9271530879253
919,229.75,632.6638637051175
920,230.0,1153.6667797034472
921,230.25,1267.3212275922056
922,230.5,1157.4955403388637
923,230.75,1453.7621313963125
924,231.0,1509.797426333993
925,231.25,1537.8493691008578
926,231.5,1488.46413623601
927,231.75,1494.6780565388342
928,232.0,1385.1579231264818
929,232.25,1447.456299947874
930,232.5,1305.268288326418
931,232.75,1524.9856158316281
932,233.0,1410.3120100668114
933,233.25,1509.2773262811966
934,233.5,1437.6305516478494
935,233.75,1529.279940948617
936,234.0,1410.7517660970389
937,234.25,1546.5136331378897
938,234.5,1496.8186873511995
939,234.75,1462.4053312264282
940,235.0,1307.2155310130809
941,235.25,1471.0660180967448
942,235.5,1304.6485820370342
943,235.75,1293.5945170435057
