t_bin,time_s,power_w
337,84.25,1550.2025971570517
338,84.5,1536.2067628461778
339,84.75,1485.4632345120895
340,85.0,1571.9409070374688
341,85.25,1597.5051788407466
342,85.5,1571.4262524413964
343,85.75,1571.7908050008193
344,86.0,1399.323631722671
345,86.25,1513.6696884962057
346,86.5,1510.121107138014
347,86.75,1614.734064768391
348,87.0,1542.3589247513721
349,87.25,1542.2922263114642
350,87.5,1594.0680198386965
351,87.75,1539.8213395064874
352,88.0,1558.036346263922
353,88.25,1690.4118552609282
354,88.5,1569.383230930758
355,88.75,1497.912439480251
356,89.0,1642.2692932283403
357,89.25,1661.7460646099148
358,89.5,1645.0268747546334
359,89.75,1458.3238259769707
360,90.0,1675.2092113653287
361,90.25,1589.2613139303019
362,90.5,1597.4693171053368
363,90.75,1593.3676523605304
364,91.0,1629.0958504046425
365,91.25,1631.9492633698706
366,91.5,1726.2920551086204
367,91.75,1609.0208264324876
368,92.0,1577.46900448964
369,92.25,1647.2322482406928
370,92.5,1575.6743821021828
371,92.75,1690.1781266476564
372,93.0,1600.8421053412135
373,93.25,1657.087569772614
374,93.5,1536.9149935273488
375,93.75,1680.8118560848175
376,94.0,1645.8219474678936
377,94.25,1435.1730821500962
378,94.5,1550.3953832930172
379,94.75,1594.393309242671
380,95.0,1460.4909616656635
381,95.25,1482.4735808538
382,95.5,1632.3520996059322
383,95.75,1633.933937678808
384,96.0,1713.8479916669787
385,96.25,1463.3762452211888
386,96.5,1550.7669113928469
387,96.75,1392.5445689763224
388,97.0,1751.9173388563609
389,97.25,1459.491306124512
390,97.5,1561.7883737008203
391,97.75,1768.4592629962951
392,98.0,1720.8757892651754
393,98.25,1502.5437907351743
394,98.5,1799.417257756639
395,98.75,1627.493172027879
396,99.0,1486.508895044923
397,99.25,1609.161366861055
398,99.5,1644.9490353470765
399,99.75,1643.7561209177873
400,100.0,1381.4685472978827
401,100.25,1758.4481304709248
402,100.5,1430.6321397121192
403,100.75,1562.7407812093384
404,101.0,1719.4739215257748
405,101.25,1620.4668069819836
406,101.5,1579.5447074177487
407,101.75,1525.2019861930023
408,102.0,1637.799621674971
409,102.25,1714.4222774795617
410,102.5,1530.646107453003
411,102.75,1623.4553689009663
412,103.0,1547.6989141808713
413,103.25,1543.396775497284
414,103.5,1385.8391198170557
415,103.75,1608.1461873460821
416,104.0,1673.1641890528067
417,104.25,1569.8330063723954
418,104.5,1684.1421278400805
419,104.75,1601.4441567372135
420,105.0,1701.7488182295217
421,105.25,1599.6761563914945
422,105.5,1551.0133612358309
423,105.75,1538.7108099079824
424,106.0,1594.9418933846928
425,106.25,1614.0453501696536
426,106.5,1511.9524099400064
427,106.75,1572.1549913467993
428,107.0,1459.7605607196754
429,107.25,1458.9854275120101
430,107.5,1648.0435123650966
431,107.75,1621.40618769345
432,108.0,1671.0566403443136
433,108.25,1600.4537979813601
434,108.5,1610.6022288884678
435,108.75,1761.407508273699
436,109.0,1507.7751238692376
437,109.25,1614.4510203159239
438,109.5,1736.3111175385475
439,109.75,1779.8259549140403
440,110.0,1640.4985200923993
441,110.25,1576.5856640316774
442,110.5,1487.0833015555727
443,110.75,1571.7985415179157
444,111.0,1600.8977681296137
445,111.25,1588.091081507306
446,111.5,1634.0736939030708
447,111.75,1639.9082612530792
448,112.0,1541.5789980731206
449,112.25,1501.5657800007784
450,112.5,1558.287828405546
451,112.75,1626.848884996038
452,113.0,1739.9187216909584
453,113.25,1431.3807102124795
454,113.5,1686.4418944115653
455,113.75,1558.2202053168749
456,114.0,1688.579650083731
457,114.25,1762.7584295083707
458,114.5,1632.005676345951
459,114.75,1476.9500792569781
460,115.0,1458.7653782586567
461,115.25,1618.6007764566266
462,115.5,1553.1944928079538
463,115.75,1577.7196540347127
464,116.0,1511.1090748268027
465,116.25,1563.0857146139647
466,116.5,1525.1260023470559
467,116.75,1664.644959532095
468,117.0,1612.6034929971315
469,117.25,1653.354483046297
470,117.5,1430.0711273216868
471,117.75,1541.1655727553307
472,118.0,1513.6537262857144
473,118.25,1542.9456007823264
474,118.5,1501.0072730109812
475,118.75,1515.3939192574476
476,119.0,1731.6612920807522
477,119.25,1558.0428340269086
478,119.5,1465.2675325778482
479,119.75,1555.5662454875203
480,120.0,1794.7318073032366
481,120.25,1649.701175558522
482,120.5,1495.9270401122528
483,120.75,1559.6526010169662
484,121.0,1576.3027216396995
485,121.25,1586.3273547804326
486,121.5,1408.9605419150366
487,121.75,1493.901010302859
488,122.0,1566.907721381421
489,122.25,1420.8745818418088
490,122.5,1565.4227445283716
491,122.75,1589.2889811544956
492,123.0,1655.3399938346804
493,123.25,1682.267642479785
494,123.5,1565.1300334306343
495,123.75,1603.7139394505089
496,124.0,1646.1361170080104
497,124.25,1677.6949863452621
498,124.5,1589.5549645428778
499,124.75,1512.0513717881588
500,125.0,1638.2195038697514
501,125.25,1662.6631794669388
502,125.5,1596.5058305714556
503,125.75,1636.470932169599
504,126.0,1732.2118021715758
505,126.25,1535.5528424799609
506,126.5,1517.0008314280062
507,126.75,1481.0678442261094
508,127.0,1615.7653250926485
509,127.25,1671.9473559863288
510,127.5,1535.588881005037
511,127.75,1753.078687408619
512,128.0,1528.6712480471738
513,128.25,1608.694837061468
514,128.5,1572.683354158597
515,128.75,1713.4355272745358
516,129.0,1524.4802826206608
517,129.25,1738.3272049039592
518,129.5,1567.3411367190552
519,129.75,1457.9467122176688
520,130.0,1530.3265252886113
521,130.25,1568.679548934424
522,130.5,1741.4767184887692
523,130.75,1538.8094100194407
524,131.0,1582.857800859344
525,131.25,1778.4976553376723
526,131.5,1598.2988549134736
527,131.75,1524.4111730415937
528,132.0,1513.965931406985
529,132.25,1436.78773612871
530,132.5,1616.3532050518315
531,132.75,1696.528137097803
532,133.0,1548.5373149381394
533,133.25,1483.3243591103976
534,133.5,1607.9671259438637
535,133.75,1582.6248179429724
536,134.0,1568.5265995519087
537,134.25,1623.5624586678557
538,134.5,1584.1365316892907
539,134.75,1546.6059393464586
540,135.0,1674.61885587599
541,135.25,1406.2460970410825
542,135.5,1474.0987026118016
543,135.75,1553.790077949716
544,136.0,1452.5090966730697
545,136.25,1721.1559642992765
546,136.5,1373.3551764314566
547,136.75,1645.0900502096006
548,137.0,1632.1905824955431
549,137.25,1610.785902439662
550,137.5,1618.5723589859704
551,137.75,1524.8457459406045
552,138.0,1510.597788492085
553,138.25,1711.6633354091696
554,138.5,1564.3063784568062
555,138.75,1440.2673973934022
556,139.0,1461.5879489585047
557,139.25,1432.959476494611
558,139.5,1603.1310823763702
559,139.75,1685.6031624591171
560,140.0,1548.4500389794255
561,140.25,1591.3259999892687
562,140.5,1530.4482657515746
563,140.75,1662.0701865791373
564,141.0,1661.406244714532
565,141.25,1666.3471455936844
566,141.5,1748.9331494133144
567,141.75,1464.0243492539455
568,142.0,1655.832588747161
569,142.25,1434.510662078865
570,142.5,1649.132424083096
571,142.75,1658.3027533330185
572,143.0,1650.276580452325
573,143.25,1658.1126846284085
574,143.5,1570.6813049450914
575,143.75,1523.7506703240138
576,144.0,1655.7016153458658
577,144.25,1525.0983425323482
578,144.5,1650.8308809581488
579,144.75,1504.7994852478264
580,145.0,1616.3094521347355
581,145.25,1611.7580686629099
582,145.5,1506.4599059903976
583,145.75,1554.978187081961
584,146.0,1670.8831220346995
585,146.25,1588.1677847293279
586,146.5,1634.0551996267268
587,146.75,1534.022809866058
588,147.0,1596.0742224045835
589,147.25,1447.9179605511333
590,147.5,1513.2397603676768
591,147.75,1702.3332861855408
592,148.0,1636.5824262021197
593,148.25,1586.855182050346
594,148.5,1598.467437866993
595,148.75,1459.7936649301878
596,149.0,1624.4678119268328
597,149.25,1470.7222586871148
598,149.5,1516.7771253163978
599,149.75,1649.625943173305
600,150.0,1515.5448954135827
601,150.25,1536.171698159103
602,150.5,1575.6736106482854
603,150.75,1592.8877147699834
604,151.0,1708.5104603243274
605,151.25,1423.705528844578
606,151.5,1544.5476698571795
607,151.75,1637.3160990787478
608,152.0,1536.4794897170764
609,152.25,1545.0726424601255
610,152.5,1505.720253408711
611,152.75,1552.6439602598937
612,153.0,1641.705264050679
613,153.25,1697.0795026270455
614,153.5,1613.7251090518835
615,153.75,1709.4751698053838
616,154.0,1590.5101119128487
617,154.25,1426.5120014442
618,154.5,1651.3499587880494
619,154.75,1392.9733843313502
620,155.0,1575.3813945498478
621,155.25,1580.6932869472446
622,155.5,1474.9905064822365
623,155.75,1561.5372645788298
624,156.0,1529.9014420252067
625,156.25,1593.7263029705298
626,156.5,1552.4266212385721
627,156.75,1637.3838797289561
628,157.0,1545.3180232120942
629,157.25,1637.2453776009106
630,157.5,1580.605827868788
631,157.75,1603.4363588421727
632,158.0,1591.7995508808144
633,158.25,1536.4473442816518
634,158.5,1684.5573126350123
635,158.75,1634.9675993620906
636,159.0,1369.918306954514
637,159.25,1467.330605834021
638,159.5,1738.915636672938
639,159.75,1555.01673825552
640,160.0,1841.666931525973
641,160.25,1621.0918627693961
642,160.5,1622.9264225396737
643,160.75,1537.8523174761808
644,161.0,1560.334408600116
645,161.25,1595.618200077031
646,161.5,1665.2816233330975
647,161.75,1589.6886471168536
648,162.0,1576.5057008286217
649,162.25,1488.8714420230492
650,162.5,1536.6825139518687
651,162.75,1540.2087421267017
652,163.0,1567.1014558830918
653,163.25,1510.7547275559284
654,163.5,1477.061542240824
655,163.75,1548.998173020659
656,164.0,1349.1880579067126
657,164.25,1436.695973779145
658,164.5,1499.4531318291226
659,164.75,1611.1383852288866
660,165.0,1509.5808297446483
661,165.25,1472.333729947021
662,165.5,1635.0461808379828
663,165.75,1559.7779879302757
664,166.0,1697.1652010008308
665,166.25,1550.9024605159611
666,166.5,1504.8102221754505
667,166.75,1535.6050029603325
668,167.0,1733.2185523299058
669,167.25,1711.3652729599964
670,167.5,1583.310097285542
671,167.75,1664.7373613863356
672,168.0,1440.0337644593506
673,168.25,1684.1133416186506
674,168.5,1599.6228185798411
675,168.75,1559.8274056716764
676,169.0,1569.8062674811745
677,169.25,1590.5662519231303
678,169.5,1525.2263180937275
679,169.75,1531.1873089533167
680,170.0,1453.7590483573379
681,170.25,1709.3758585008698
682,170.5,1481.9221600071053
683,170.75,1548.9983181537862
684,171.0,1657.5992736478217
685,171.25,1674.5918635268292
686,171.5,1693.4000935745107
687,171.75,1505.9943072198128
688,172.0,1518.6425371515024
689,172.25,1552.5298653215013
690,172.5,1387.5026993998886
691,172.75,1638.343723115448
692,173.0,1405.978722775316
693,173.25,1543.9072029506808
694,173.5,1639.0573185661437
695,173.75,1632.6054319866432
696,174.0,1513.9461948944288
697,174.25,1638.6455150252239
698,174.5,1653.693864766294
699,174.75,1398.2079380441276
700,175.0,1529.610928692768
701,175.25,1614.5858489311813
702,175.5,1593.767579790769
703,175.75,1534.0193123732336
704,176.0,1543.5966416870212
705,176.25,1767.1126162716278
706,176.5,1520.0849024131655
707,176.75,1651.7513582055694
708,177.0,1444.1783557251624
709,177.25,1603.2119889374856
710,177.5,1650.817553182383
711,177.75,1517.1587906685927
712,178.0,1499.06876358296
713,178.25,1728.5676398804032
714,178.5,1540.355484290171
715,178.75,1654.1913467668116
716,179.0,1427.0414357486359
717,179.25,1718.9748922295794
718,179.5,1379.3142772126716
719,179.75,1478.4638288906801
720,180.0,1509.6413154141092
721,180.25,1560.37916072371
722,180.5,1584.5848104506463
723,180.75,1715.5575290631007
724,181.0,1761.3814674429937
725,181.25,1743.3254667336926
726,181.5,1646.600396164679
727,181.75,1590.4473386840446
728,182.0,1380.0315364566197
729,182.25,1563.9313709229489
730,182.5,1518.3760747021372
731,182.75,1630.3841795694111
732,183.0,1479.180865292526
733,183.25,1495.6490260651078
734,183.5,1504.1427153465468
735,183.75,1632.9428504463235
736,184.0,1589.067179543155
737,184.25,1478.4620552473345
738,184.5,1413.4112022912448
739,184.75,1520.6280042141825
740,185.0,1514.185034225067
741,185.25,1522.5164266072288
742,185.5,1580.9440850397668
743,185.75,1640.8158298919761
744,186.0,1646.1718640363426
745,186.25,1511.3323885693806
746,186.5,1503.0636338196014
747,186.75,1714.3567310824988
748,187.0,1552.0921711019087
749,187.25,1641.5206232261392
750,187.5,1592.7082975299027
751,187.75,1610.8330415971893
752,188.0,1723.7288064774996
753,188.25,1554.3317608479526
754,188.5,1678.9797849762401
755,188.75,1626.4025527908523
756,189.0,1563.7927211431997
757,189.25,1534.5231445401548
758,189.5,1528.9412147807475
759,189.75,1685.4497965066985
760,190.0,1670.532634093907
761,190.25,1499.926890005017
762,190.5,1615.9690754508838
763,190.75,1410.309986271807
764,191.0,1584.2109972175267
765,191.25,1769.8058253348397
766,191.5,1468.3274151953804
767,191.75,1607.4814422158372
768,192.0,1522.0124932515846
769,192.25,1587.4122965305019
770,192.5,1480.7871663884296
771,192.75,1596.8228708431072
772,193.0,1362.2373589399976
773,193.25,1555.050985042991
774,193.5,1549.39810576352
775,193.75,1570.0746229394613
776,194.0,1766.7547113507514
777,194.25,1470.3324689312751
778,194.5,1513.755289639199
779,194.75,1450.6002121661936
780,195.0,1624.2509689866877
781,195.25,1578.7134891058777
782,195.5,1467.4503822147421
783,195.75,1664.036995238563
784,196.0,1602.3693953500765
785,196.25,1710.1884221572827
786,196.5,1647.4296693114036
787,196.75,1584.1990124387505
788,197.0,1503.0997315928144
789,197.25,1374.6963676323169
790,197.5,1519.4949149155545
791,197.75,1681.0768148384977
792,198.0,1552.8868735967048
793,198.25,1495.7365585057184
794,198.5,1597.5639804232856
795,198.75,1643.2667864968578
796,199.0,1834.9153181818665
797,199.25,1481.5901040265228
798,199.5,1541.1604471502428
799,199.75,1467.136347228658
800,200.0,1505.0845604048577
801,200.25,1658.8596370267426
802,200.5,1562.8414177284985
803,200.75,1435.8537023159158
804,201.0,1697.9864016603015
805,201.25,1738.6353339313816
806,201.5,1646.9026543521722
807,201.75,1478.993283969944
808,202.0,1471.7799931482402
809,202.25,1692.9099151518278
810,202.5,1476.6183512635816
811,202.75,1518.6407250418927
812,203.0,1434.5375197964584
813,203.25,1751.3332962917198
814,203.5,1508.2554603891188
815,203.75,1555.2039319443954
816,204.0,1500.7189005455496
817,204.25,1506.882981141005
818,204.5,1460.7448478223394
819,204.75,1674.5426860465416
820,205.0,1505.7639851923525
821,205.25,1707.0003112496247
822,205.5,1448.7235269338507
823,205.75,1614.4514243153478
824,206.0,1660.1695078389657
825,206.25,1460.0614303411123
826,206.5,1591.6645252837716
827,206.75,1514.7331968872675
828,207.0,1464.4010060671549
829,207.25,1527.879360838611
830,207.5,1390.5585485999434
831,207.75,1539.5858083796245
832,208.0,1421.3192546160617
833,208.25,1629.3547175896708
834,208.5,1710.6263765712242
835,208.75,1699.6269206055154
836,209.0,1497.5437924772352
837,209.25,1554.0227465832788
838,209.5,1754.193660905954
839,209.75,1688.047169738847
840,210.0,1627.1495293080195
841,210.25,1365.4568582725744
842,210.5,1535.7707136567487
843,210.75,1777.9391269269481
844,211.0,1612.0877664506995
845,211.25,1525.676721783558
846,211.5,1576.1142617516905
847,211.75,1796.4614138023546
848,212.0,1691.1230457567524
849,212.25,1446.2026248720206
850,212.5,1460.068772047975
851,212.75,1572.3600124129323
852,213.0,1692.0910786026434
853,213.25,1496.0912083098003
854,213.5,1513.863113940567
855,213.75,1323.8323494520737
856,214.0,1508.0778451631193
857,214.25,1624.7381125219424
858,214.5,1624.8683896622767
859,214.75,1425.9373557239328
860,215.0,1641.7710921921264
861,215.25,1485.5400937037266
862,215.5,1428.253390229096
863,215.75,1611.9139604387387
864,216.0,1406.073269693867
865,216.25,1517.0669368613244
866,216.5,1477.5163534382268
867,216.75,1546.4681190014112
868,217.0,1581.259743039355
869,217.25,1517.093804848932
870,217.5,1478.7705873175782
871,217.75,1509.8647240952573
872,218.0,1328.5525049442094
873,218.25,1547.5229671980317
874,218.5,1758.2708784575123
875,218.75,1595.9845878903666
876,219.0,1674.2519748961015
877,219.25,1565.2844750768465
878,219.5,1567.1731152947627
879,219.75,1609.6899946548122
880,220.0,1631.8521601768607
881,220.25,1629.0496871290522
882,220.5,1487.212583141234
883,220.75,1570.2715025632
884,221.0,1424.2730044508537
885,221.25,1668.8388186110478
886,221.5,1565.7616576053606
887,221.75,1541.6177151817797
888,222.0,1446.6622252855939
889,222.25,1614.5602876409068
890,222.5,1666.0768402678784
891,222.75,1618.821234708625
892,223.0,1676.643632329632
893,223.25,1495.5141853713944
894,223.5,1659.8879650491233
895,223.75,1570.8101695176617
896,224.0,1312.6881037062087
897,224.25,1598.3011716198337
898,224.5,1475.0361183075156
899,224.75,1557.674811968353
900,225.0,1508.1142968882875
901,225.25,1487.7447852343273
902,225.5,1675.359773024652
903,225.75,1520.14620669732
904,226.0,1591.318754445185
905,226.25,1642.0122071393473
906,226.5,1537.76990756494
907,226.75,1455.0237710097524
908,227.0,1582.2722411166026
909,227.25,1567.2220213494566
910,227.5,1489.3780268941825
911,227.75,1588.5008517321357
912,228.0,1701.7233724448838
913,228.25,1672.4568421052868
914,228.5,1729.6734094758476
915,228.75,1714.1914872674988
916,229.0,1599.3615908587215
917,229.25,1582.1064138784193
918,229.5,1475.168833626389
919,229.75,1696.1078029473558
920,230.0,1525.9353092581423
921,230.25,1637.2769179957631
922,230.5,1743.0234064110941
923,230.75,1593.4162762782605
924,231.0,1437.0912378109224
925,231.25,1480.6432682711609
926,231.5,1547.1969510100805
927,231.75,1711.0386998626482
928,232.0,1549.4538256633641
929,232.25,1567.5805860710889
930,232.5,1476.128177866249
931,232.75,1614.4667140212632
932,233.0,1590.2235586162526
933,233.25,1658.5926564732483
934,233.5,1487.8485071864143
935,233.75,1638.9663945064701
936,234.0,1441.3194239963157
937,234.25,1513.3200053214096
938,234.5,1524.7950675359007
939,234.75,1558.4258444034083
940,235.0,1616.5091297202878
941,235.25,1350.1905527888205
942,235.5,1568.7471106833993
943,235.75,1538.1963684810685
944,236.0,1446.777175512778
