t_bin,time_s,power_w
103,25.75,517.4713274812552
104,26.0,516.7973613949442
105,26.25,515.5726135855707
106,26.5,516.3195457262146
107,26.75,516.8530811961258
108,27.0,713.9047960255118
109,27.25,516.3326600112621
110,27.5,519.8043108054763
111,27.75,515.8733114587276
112,28.0,516.6977617934355
113,28.25,518.4317324619562
114,28.5,516.8672305345193
115,28.75,516.0154004430736
116,29.0,517.023648479415
117,29.25,517.8617480449182
118,29.5,514.7371189946945
119,29.75,516.8551887381924
120,30.0,517.0561396284519
121,30.25,516.6311231181849
122,30.5,518.2755511806914
123,30.75,516.3932089002735
124,31.0,516.6877603613319
125,31.25,517.2683211126424
126,31.5,518.2661576142614
127,31.75,516.8947058793215
128,32.0,519.4033631769618
129,32.25,515.9035833806506
130,32.5,519.0712118846396
131,32.75,515.9756151061578
132,33.0,516.9785743675275
133,33.25,517.7395224411498
134,33.5,520.1803785811609
135,33.75,518.5072082931529
136,34.0,516.6280697417814
137,34.25,519.0894083176104
138,34.5,516.9054719498513
139,34.75,516.0714360951625
140,35.0,517.8617079100335
141,35.25,517.3503592767082
142,35.5,518.5907073383817
143,35.75,516.4203688033449
144,36.0,517.7647240896459
145,36.25,518.1300250067802
146,36.5,517.6153705954439
147,36.75,517.1721386067146
148,37.0,516.2068869129153
149,37.25,518.5186498775466
150,37.5,517.412079116427
151,37.75,517.930451846914
152,38.0,516.7075907426424
153,38.25,517.2327635658482
154,38.5,515.7166211683844
155,38.75,517.3374453369255
156,39.0,518.318649252452
157,39.25,517.3482262452109
158,39.5,518.454612560466
159,39.75,517.665702141832
160,40.0,519.1828644038453
161,40.25,962.3318956106657
162,40.5,769.0662027477016
163,40.75,1070.866979167398
164,41.0,1066.961241903375
165,41.25,1061.6738652099602
166,41.5,1072.296655998847
167,41.75,1158.6681395372673
168,42.0,1070.9509544916718
169,42.25,1153.7930893826824
170,42.5,1158.1184492327395
171,42.75,1158.5865209697863
172,43.0,1224.4574715453546
173,43.25,635.4604976103383
174,43.5,638.0606863216939
175,43.75,639.5060327897736
176,44.0,631.4419595035579
177,44.25,631.9122897737128
178,44.5,646.4632293362378
179,44.75,509.9628785498125
180,45.0,518.043956372587
181,45.25,515.9894682509206
182,45.5,516.1122698504622
183,45.75,514.3519757914394
184,46.0,515.9136594244939
185,46.25,518.3463208977398
186,46.5,802.4054997874587
187,46.75,518.0735472237477
188,47.0,517.6662612068436
189,47.25,520.1276323865221
190,47.5,516.5289355988149
191,47.75,519.0378639120593
192,48.0,518.4971647816012
193,48.25,516.8001406845185
194,48.5,514.813310465372
195,48.75,519.3930313769561
196,49.0,515.2443265664863
197,49.25,516.5305490278432
198,49.5,518.4889471235567
199,49.75,518.8249905626805
200,50.0,515.9934796399111
201,50.25,517.1677815527725
202,50.5,516.8406918112094
203,50.75,518.9196960871968
204,51.0,520.8297075166807
205,51.25,514.5723265042641
206,51.5,518.5369421021669
207,51.75,513.0878731022065
208,52.0,517.234286120411
209,52.25,515.6133210415995
210,52.5,520.0894003792317
211,52.75,635.6925066753031
212,53.0,516.1503644913078
213,53.25,516.4931638557993
214,53.5,516.3834737592864
215,53.75,517.4858292632521
216,54.0,516.9856740858269
217,54.25,518.1608263375106
218,54.5,519.4375246238934
219,54.75,518.2265490643924
220,55.0,515.444102551189
221,55.25,514.8698268361878
222,55.5,516.1234442683702
223,55.75,518.7344176798928
224,56.0,516.7302989420289
225,56.25,516.2502611450777
226,56.5,517.4136065447384
227,56.75,515.1705043319974
228,57.0,515.5692284046601
229,57.25,517.950693434876
230,57.5,516.7763425721018
231,57.75,516.5596807729275
232,58.0,517.6725225661261
233,58.25,516.3696504885714
234,58.5,516.2232392197293
235,58.75,516.5501905587716
236,59.0,518.0839321740054
237,59.25,517.3003366788715
238,59.5,515.4894399677846
239,59.75,516.7764819941572
240,60.0,518.1497658635548
241,60.25,519.9146263893886
242,60.5,515.5648596334013
243,60.75,517.7026945202739
244,61.0,516.8404466351193
245,61.25,518.4057124294967
246,61.5,1047.666207339823
247,61.75,1077.6611940092025
248,62.0,1160.7524713303183
249,62.25,1152.0550359889817
250,62.5,1152.1083051516503
251,62.75,1159.821907663891
252,63.0,1159.7352496660378
253,63.25,1176.0996091349575
254,63.5,733.881524206646
255,63.75,633.570125197078
256,64.0,639.4533892429912
257,64.25,632.9623776746138
258,64.5,631.7087869854524
259,64.75,640.9719663050087
260,65.0,640.2314500286409
261,65.25,634.0913885655709
262,65.5,519.5868315153882
263,65.75,515.8027444781111
264,66.0,515.528228769368
265,66.25,518.1561095363567
266,66.5,517.5329300189592
267,66.75,516.9822678306414
268,67.0,517.1171624028866
269,67.25,517.5370620012983
270,67.5,517.0124798400524
271,67.75,516.9649489657454
272,68.0,514.4769470186235
273,68.25,515.276703313034
274,68.5,518.0959560212787
275,68.75,516.197239928005
276,69.0,518.001029184106
277,69.25,518.9975146537782
278,69.5,516.7015671329632
279,69.75,517.6224792788794
280,70.0,520.2116134937146
281,70.25,518.2171996256385
282,70.5,519.8729374955974
283,70.75,519.4276300420813
284,71.0,518.3015424448419
285,71.25,517.0524481056078
286,71.5,515.998464679802
287,71.75,515.6091151172254
288,72.0,517.9160517266182
289,72.25,517.8898565158687
290,72.5,516.9618923410329
291,72.75,518.4388389964014
292,73.0,516.3412604722768
293,73.25,518.8167092607619
294,73.5,517.2717345091553
295,73.75,517.1615380742364
296,74.0,517.2135851502245
297,74.25,517.0716517800549
298,74.5,520.8060768488599
299,74.75,514.8875645084457
300,75.0,517.469820916259
301,75.25,519.0099907986438
302,75.5,518.2497927274711
303,75.75,516.7778894368316
304,76.0,519.7260455559514
305,76.25,515.6714867197645
306,76.5,515.3281902047986
307,76.75,518.0340552169648
308,77.0,515.1142843799415
309,77.25,513.7811343081702
310,77.5,518.4885286161119
311,77.75,518.3130768802774
312,78.0,518.2711204307086
313,78.25,516.5102587332134
314,78.5,517.4780835713202
315,78.75,858.8965488126172
316,79.0,1219.0802345624913
317,79.25,676.3122326975766
318,79.5,518.2855121370341
319,79.75,514.3989512791529
320,80.0,677.3707349195927
321,80.25,722.0230855467436
322,80.5,642.7970797033535
323,80.75,518.3531805553182
324,81.0,517.2125979018591
325,81.25,516.720504452469
326,81.5,518.0825190136449
327,81.75,517.7665515022089
328,82.0,517.5552136473503
329,82.25,516.7675780152409
330,82.5,519.6410678503624
331,82.75,515.5280628819836
332,83.0,517.1813071195575
333,83.25,516.3764215227301
334,83.5,518.7038531381085
335,83.75,519.2790451165442
336,84.0,519.0099657540369
337,84.25,518.3044972838062
338,84.5,515.1891615812953
339,84.75,520.2184797059933
340,85.0,517.9598902253854
341,85.25,517.0574004526644
342,85.5,517.2450182821368
343,85.75,516.7238445655387
344,86.0,517.8259002966178
345,86.25,517.6617427748212
346,86.5,516.6941336397318
347,86.75,513.504044297645
348,87.0,517.1632779785691
349,87.25,517.9023475147756
350,87.5,517.9735637991948
351,87.75,516.9924352156456
352,88.0,517.8683919624327
353,88.25,518.6984769581743
354,88.5,516.5351190385493
355,88.75,519.3307230012997
356,89.0,514.3914826458695
357,89.25,515.3935103405963
358,89.5,515.9072983083671
359,89.75,513.6851093915735
360,90.0,515.7707067622367
361,90.25,519.016148954322
362,90.5,519.0062704220894
363,90.75,517.3545278823482
364,91.0,1217.2992151952928
365,91.25,1019.6399373234201
366,91.5,592.5025888941485
367,91.75,639.0341176777356
368,92.0,637.5716929922528
369,92.25,640.9425749833798
370,92.5,632.2980629462468
371,92.75,641.9598527968482
372,93.0,636.327012945313
373,93.25,680.4934130199349
374,93.5,514.9893099984465
375,93.75,516.6087313473123
376,94.0,517.3266729692988
377,94.25,518.5153307708151
378,94.5,515.4563328316267
379,94.75,519.6211282389006
380,95.0,517.9107602118178
381,95.25,516.454962085829
382,95.5,518.9712959019151
383,95.75,631.5530257938811
384,96.0,518.8861152857796
385,96.25,520.5677121218379
386,96.5,518.323439247
387,96.75,516.453656992116
388,97.0,516.5994217879417
389,97.25,518.0549642328069
390,97.5,517.6296044396832
391,97.75,516.011404628897
392,98.0,516.2494863615624
393,98.25,668.1680589325468
394,98.5,520.6017100808778
395,98.75,513.4167402802242
396,99.0,1084.2707290246965
397,99.25,611.1501512289907
398,99.5,675.5540434872034
399,99.75,681.2996460068148
400,100.0,638.3052064576193
401,100.25,634.1786228799463
402,100.5,632.707314373168
403,100.75,514.508386079435
404,101.0,518.9785768725792
405,101.25,516.9112500778197
406,101.5,516.4340303106516
407,101.75,516.8130596099641
408,102.0,515.2803031816485
409,102.25,517.6537260473558
410,102.5,710.6257021899509
411,102.75,518.8574792214049
412,103.0,514.9535677081772
413,103.25,519.1823667228354
414,103.5,516.1107153767606
415,103.75,514.4524119390152
416,104.0,544.9246368126459
417,104.25,515.8187048299009
418,104.5,517.2039496752545
419,104.75,515.7242037863864
420,105.0,515.0337657672868
421,105.25,516.832151968736
422,105.5,519.9913574456474
423,105.75,516.200054990073
424,106.0,517.8841833068678
425,106.25,517.3293921793629
426,106.5,521.05120772469
427,106.75,514.4736245791772
428,107.0,518.7952897283773
429,107.25,515.3641523065296
430,107.5,516.358759779034
431,107.75,517.0744085421873
432,108.0,521.8134634545776
433,108.25,516.1124933112848
434,108.5,514.4871570988842
435,108.75,519.0868740283952
436,109.0,516.0024453414328
437,109.25,516.8632527635122
438,109.5,517.1792725351684
439,109.75,517.3539942106513
440,110.0,516.9683649066316
441,110.25,517.6005170560585
442,110.5,517.7731780536108
443,110.75,518.446715994207
444,111.0,516.5972192628748
445,111.25,516.1331011650659
446,111.5,515.6786219040938
447,111.75,518.069623505149
448,112.0,517.1471429609943
449,112.25,518.0125944396041
450,112.5,517.99092818073
451,112.75,519.6477379397542
452,113.0,517.5135372806589
453,113.25,518.3001146616105
454,113.5,515.4779022430432
455,113.75,515.654439325178
456,114.0,516.7639502106401
457,114.25,515.4575070589726
458,114.5,518.2094872182147
459,114.75,515.2895638748956
460,115.0,517.3126984791618
461,115.25,513.6654344814589
462,115.5,515.6191024341705
463,115.75,516.7245429829914
464,116.0,516.840025951023
465,116.25,514.6275319273185
466,116.5,517.3708560646678
467,116.75,518.6213086132843
468,117.0,518.1497896525879
469,117.25,516.263238895184
470,117.5,516.3661488040444
471,117.75,515.5014180838643
472,118.0,518.123151464608
473,118.25,519.2951808852459
474,118.5,516.4547021525929
475,118.75,514.7629830254356
476,119.0,517.5027089322512
477,119.25,518.2357266733414
478,119.5,513.2842792103047
479,119.75,517.4137126242497
480,120.0,520.3385225110982
481,120.25,518.398679383449
482,120.5,518.0086306024473
483,120.75,517.7944882381663
484,121.0,518.746953398287
485,121.25,1061.8903396588619
486,121.5,874.9051257474916
487,121.75,1070.7041376352336
488,122.0,1063.5622033198408
489,122.25,1069.7313140917217
490,122.5,1055.5424126079865
491,122.75,1162.7010348979538
492,123.0,1073.5755667015392
493,123.25,1068.326160027492
494,123.5,1157.851910993801
495,123.75,1169.7492206693944
496,124.0,1147.6597560763255
497,124.25,1062.0733848543296
498,124.5,1147.5722423111108
499,124.75,931.0214547788054
500,125.0,634.1972464571008
501,125.25,638.2442442314463
502,125.5,635.5887684025607
503,125.75,632.5061717663382
504,126.0,632.1161095539725
505,126.25,642.7793003031477
506,126.5,620.3949877422739
507,126.75,610.0908134813699
508,127.0,517.2523359541889
509,127.25,517.0950804500892
510,127.5,518.3055161210416
511,127.75,518.0256655947132
512,128.0,516.3626683793592
513,128.25,516.0251231728081
514,128.5,515.6451725943712
515,128.75,515.407827019448
516,129.0,519.2381390163605
517,129.25,515.8908493417283
518,129.5,514.2992536656811
519,129.75,515.9963123519733
520,130.0,516.0758884395451
521,130.25,517.6901586244538
522,130.5,515.9349613969708
523,130.75,517.9859575598784
524,131.0,517.7748632905781
525,131.25,519.0427945506094
526,131.5,520.3422847168569
527,131.75,521.3267021460457
528,132.0,519.164065659971
529,132.25,515.5398182018963
530,132.5,516.6304711336276
531,132.75,517.571485523261
532,133.0,520.1995608296057
533,133.25,518.1907593586711
534,133.5,518.9511868712356
535,133.75,516.9628600347164
536,134.0,518.0661235978994
537,134.25,671.576158738174
538,134.5,516.5552456200079
539,134.75,518.3361424666853
540,135.0,518.759818572062
541,135.25,516.9853604395826
542,135.5,518.683791913645
543,135.75,519.5929928267008
544,136.0,517.3096913119879
545,136.25,987.730786007125
546,136.5,1153.979026439587
547,136.75,1151.4488572698804
548,137.0,1157.7843308545653
549,137.25,1065.3495024730128
550,137.5,1153.9597178813501
551,137.75,635.1148246717805
552,138.0,632.1706627820839
553,138.25,634.4825900782417
554,138.5,639.3714323325797
555,138.75,633.533214831627
556,139.0,635.5994357537683
557,139.25,731.6593699831055
558,139.5,518.8402354259907
559,139.75,516.2129534501482
560,140.0,518.0850276439006
561,140.25,516.2752167470154
562,140.5,519.5635928099224
563,140.75,516.3684631260567
564,141.0,517.3319471900647
565,141.25,519.213111018181
566,141.5,516.0188438747176
567,141.75,519.0972256290069
568,142.0,516.0338941736242
569,142.25,517.5578427810052
570,142.5,516.787225701536
571,142.75,517.0862124338038
572,143.0,517.4450885417814
573,143.25,517.1066549612849
574,143.5,515.7453412983083
575,143.75,518.4649878444476
576,144.0,518.2541615072812
577,144.25,519.0760078238447
578,144.5,519.2133124611396
579,144.75,515.2738067556784
580,145.0,519.069763843216
581,145.25,519.0874097158037
582,145.5,516.4456251046686
583,145.75,518.7115931666002
584,146.0,519.3335411211169
585,146.25,516.4361083431368
586,146.5,515.2235811701327
587,146.75,516.6949471452149
588,147.0,521.2455751920825
589,147.25,517.5550489631673
590,147.5,515.4611279703878
591,147.75,516.8488210556238
592,148.0,515.7789503940945
593,148.25,516.6375719860149
594,148.5,517.3513312205442
595,148.75,513.5160182688975
596,149.0,517.7342598792003
597,149.25,519.256218853845
598,149.5,516.9290549981274
599,149.75,516.6615153222954
600,150.0,518.7927039222238
601,150.25,515.3854403960449
602,150.5,515.4153931750127
603,150.75,515.2065801227549
604,151.0,516.9867864111617
605,151.25,517.7828031807742
606,151.5,517.0832271703244
607,151.75,518.0076452227352
608,152.0,518.413259309974
609,152.25,517.9308579284238
610,152.5,516.0465944296162
611,152.75,516.8269641137255
612,153.0,519.0159688193515
613,153.25,515.7029665836042
614,153.5,516.8481332708386
615,153.75,516.6115966958956
616,154.0,516.9540008871538
617,154.25,515.6611278625753
618,154.5,515.2660607816081
619,154.75,520.9038091800351
620,155.0,518.5794972558343
621,155.25,516.1852343232412
622,155.5,517.1288569257077
623,155.75,518.1908866605876
624,156.0,516.7178653331197
625,156.25,518.1040027283683
626,156.5,516.3257450995344
627,156.75,516.6964014094947
628,157.0,517.091606187027
629,157.25,516.5535320262029
630,157.5,513.6730468554924
631,157.75,517.2445151646516
632,158.0,517.5916613112472
633,158.25,517.9014243402867
634,158.5,515.7790474141558
635,158.75,517.7109405559125
636,159.0,517.5253684198461
637,159.25,514.6604865995713
638,159.5,514.0352315117822
639,159.75,517.9018200586261
640,160.0,515.8365028420253
641,160.25,690.0448501427571
642,160.5,520.3038530957832
643,160.75,516.3727460294983
644,161.0,516.2187586557508
645,161.25,517.1970949772876
646,161.5,518.188054520042
647,161.75,836.1525522991956
648,162.0,642.9098551981018
649,162.25,641.9282189640895
650,162.5,1075.8908346612002
651,162.75,589.7695515417299
652,163.0,684.4587228756195
653,163.25,518.4514655499178
654,163.5,546.7780041353307
655,163.75,760.7932087648658
656,164.0,516.7801337379217
657,164.25,517.7469423205514
658,164.5,516.4573007167874
659,164.75,517.7696226727736
660,165.0,518.8886927703276
661,165.25,516.0484496901238
662,165.5,514.824181066019
663,165.75,516.56437361424
664,166.0,515.3285512773012
665,166.25,516.1188922573469
666,166.5,517.031386845543
667,166.75,517.1213610581863
668,167.0,519.077296162414
669,167.25,515.7490009475675
670,167.5,517.7231550423282
671,167.75,516.4812473890346
672,168.0,519.1845973274679
673,168.25,520.8630046860536
674,168.5,517.6520300246742
675,168.75,519.6308680182464
676,169.0,516.4485666188893
677,169.25,514.9050514867725
678,169.5,515.3800125602442
679,169.75,514.9343808062338
680,170.0,515.8356886631316
681,170.25,516.8671962153327
682,170.5,518.8742869700732
683,170.75,518.2243072237497
684,171.0,517.8834764050731
685,171.25,516.6022676820288
686,171.5,516.1718157931076
687,171.75,517.262001062087
688,172.0,517.4127175265464
689,172.25,517.5838501867338
690,172.5,517.7503523571056
691,172.75,517.0441903490116
692,173.0,514.4355158182157
693,173.25,515.6040032143304
694,173.5,516.0221099428815
695,173.75,519.6634095015663
696,174.0,516.5971624769942
697,174.25,518.188469491447
698,174.5,519.3277772042683
699,174.75,646.5517622287279
700,175.0,516.6469396526942
701,175.25,516.7906812617816
702,175.5,515.7380376474083
703,175.75,517.6565040180259
704,176.0,518.8424788538291
705,176.25,518.0365683330353
706,176.5,518.3274651874875
707,176.75,518.2500351087957
708,177.0,520.1070186625695
709,177.25,516.2989971967997
710,177.5,517.4413835780825
711,177.75,518.2324159043192
712,178.0,519.0145528069125
713,178.25,513.7093971798207
714,178.5,516.4599191989242
715,178.75,516.9129949678023
716,179.0,515.7278924516336
717,179.25,518.4369160249391
718,179.5,517.5301163696474
719,179.75,516.6416588086406
720,180.0,514.8549378335232
721,180.25,515.3029612979741
722,180.5,515.7915351184157
723,180.75,517.8705534345366
724,181.0,515.4538356149361
725,181.25,514.2265213245346
726,181.5,515.1171027255484
727,181.75,516.3594137727999
728,182.0,519.629546438985
729,182.25,520.8258055605168
730,182.5,516.5190536349893
731,182.75,518.576548370415
732,183.0,519.2367897335204
733,183.25,519.0683645552058
734,183.5,517.0453860583912
735,183.75,515.3342776848857
736,184.0,516.5090558923126
737,184.25,514.5259928752793
738,184.5,517.5584778883368
739,184.75,518.3363821493402
740,185.0,514.4812290965397
741,185.25,517.1391726456112
742,185.5,517.636028916676
743,185.75,519.0175188194612
744,186.0,519.2041815337151
745,186.25,518.3707112536957
746,186.5,516.2225996684163
747,186.75,516.6822272528368
748,187.0,518.952515413156
749,187.25,516.33928353897
750,187.5,517.1529899398928
751,187.75,519.4671901370766
752,188.0,517.3985914713954
753,188.25,515.2297079173104
754,188.5,516.7872617273736
755,188.75,518.1369148527682
756,189.0,516.9392149966834
757,189.25,518.8904679230848
758,189.5,519.0647086939713
759,189.75,516.2744487448174
760,190.0,516.4868901189201
761,190.25,517.0634010563815
762,190.5,515.4790944703747
763,190.75,517.7594041000264
764,191.0,516.9538009979502
765,191.25,518.3475117189406
766,191.5,516.3476610150303
767,191.75,515.9439347762344
768,192.0,519.8670326281025
769,192.25,515.9445707601602
770,192.5,516.368565571465
771,192.75,516.1565491578733
772,193.0,516.7742200995976
773,193.25,515.8915609878704
774,193.5,517.1490368742947
775,193.75,516.1964091797057
776,194.0,516.612172266161
777,194.25,517.7377493985235
778,194.5,518.2267927118971
779,194.75,517.8881044985465
780,195.0,516.1513826483817
781,195.25,517.7873324152241
782,195.5,517.0400775740737
783,195.75,517.0604868382615
784,196.0,514.7275405999532
785,196.25,518.1831036940649
786,196.5,517.0124431661941
787,196.75,519.6771740020998
788,197.0,518.1380408077849
789,197.25,515.6021577930074
790,197.5,515.2330596328745
791,197.75,518.8755501409656
792,198.0,515.9510019116293
793,198.25,518.2021218764645
794,198.5,516.7797821439642
795,198.75,520.2511083449939
796,199.0,517.3297481758221
797,199.25,519.4021735323417
798,199.5,519.1399753652137
799,199.75,516.5483917050918
800,200.0,516.7432864649099
801,200.25,519.3642625313618
802,200.5,517.2241978535037
803,200.75,515.9714897367371
804,201.0,518.9660343827643
805,201.25,520.9455044449404
806,201.5,517.1800556033166
807,201.75,519.2616220434455
808,202.0,517.012082935402
809,202.25,519.2078316099993
810,202.5,516.9086995014865
811,202.75,519.1825366793246
812,203.0,518.0481934549524
813,203.25,517.0019766999976
814,203.5,517.612231386501
815,203.75,516.4911389873132
816,204.0,515.6511363764407
817,204.25,515.7550056355378
818,204.5,517.2015492933526
819,204.75,515.7598124226598
820,205.0,517.9263518059333
821,205.25,518.061744086119
822,205.5,517.9772874525853
823,205.75,516.5831994243174
824,206.0,517.3848340062533
825,206.25,517.268199555681
826,206.5,519.2167857023502
827,206.75,516.143017507365
828,207.0,516.7539491469373
829,207.25,516.9729897201764
830,207.5,517.1049537940984
831,207.75,516.2299089401506
832,208.0,516.4047135338914
833,208.25,518.7804720355457
834,208.5,516.3921791734496
835,208.75,518.6391604240738
836,209.0,520.254073923077
837,209.25,519.1617765860674
838,209.5,514.7050556196075
839,209.75,518.4333601536038
840,210.0,518.0073658728921
841,210.25,518.1027060440833
842,210.5,514.9676405444632
843,210.75,518.4124968349299
844,211.0,515.7427611068839
845,211.25,519.1838755375653
846,211.5,518.8617668711267
847,211.75,520.9942328860569
848,212.0,516.7531266423898
849,212.25,515.1080663540066
850,212.5,518.8225776174353
851,212.75,518.5697180807467
852,213.0,516.7540288523018
853,213.25,519.2709889123878
854,213.5,518.3006087030809
855,213.75,515.4451878060084
856,214.0,516.7969173558483
857,214.25,516.6600648935661
858,214.5,517.1454607537886
859,214.75,517.580913347836
860,215.0,516.2987497497459
861,215.25,517.0179092890413
862,215.5,518.1542704977417
863,215.75,517.1960972295493
864,216.0,516.9119273192086
865,216.25,516.8620788248852
866,216.5,517.1569773592148
867,216.75,514.5358977771441
868,217.0,517.5330778713692
869,217.25,515.8162772449323
870,217.5,517.4544984086114
871,217.75,515.1756993357573
872,218.0,518.6326588840615
873,218.25,517.6433352673263
874,218.5,515.3503599590015
875,218.75,1027.4091893630768
876,219.0,516.2045293647737
877,219.25,519.9021826265229
878,219.5,518.0107208618741
879,219.75,516.1518100682239
880,220.0,517.6275599822816
881,220.25,517.2562497070285
882,220.5,519.0338404089775
883,220.75,517.820529671657
884,221.0,518.0478131430116
885,221.25,515.6921993203356
886,221.5,680.6403505142432
887,221.75,520.3319875885265
888,222.0,518.2294084446758
889,222.25,517.253010955891
890,222.5,517.5470579598979
891,222.75,515.9349140285053
892,223.0,517.5797236146802
893,223.25,515.7255946813513
894,223.5,517.3753439612897
895,223.75,516.7515716322498
896,224.0,516.1126949853627
897,224.25,518.1504085839954
898,224.5,515.1621057268421
899,224.75,517.2547135506122
900,225.0,515.4000804103938
901,225.25,1241.0842674909127
902,225.5,1260.436607924472
903,225.75,1163.9908276304416
904,226.0,1172.576751581081
905,226.25,1161.9210503800477
906,226.5,1365.9433525774875
907,226.75,1212.0494511213278
908,227.0,1196.2922055609447
909,227.25,1158.1117084044606
910,227.5,925.3394862777336
911,227.75,1065.623148598915
912,228.0,1163.0190608154492
913,228.25,1156.0178068711607
914,228.5,1144.305795804362
915,228.75,1155.2846119515714
916,229.0,1150.812763367044
917,229.25,1154.6394496455189
918,229.5,1148.0750144795938
919,229.75,642.9869937491802
920,230.0,645.6994139897986
921,230.25,634.0598912561376
922,230.5,640.8552712316267
923,230.75,640.6591602838117
924,231.0,634.2013052876608
925,231.25,635.6231207579598
926,231.5,519.3434905870258
927,231.75,684.086402577807
928,232.0,519.642624493159
929,232.25,515.6144877601218
930,232.5,580.3362339020754
931,232.75,517.7224329778855
932,233.0,1042.9692295025916
933,233.25,630.3012768736177
934,233.5,516.7392896389082
935,233.75,516.7038780158873
936,234.0,516.4178324791865
937,234.25,517.9448666100578
938,234.5,513.3085411923171
939,234.75,519.6007620907837
940,235.0,516.5281919884696
941,235.25,515.2238213842278
942,235.5,518.0735280645449
943,235.75,515.2575604358124
944,236.0,517.842286134781
945,236.25,516.7035012909492
946,236.5,518.1347799772368
947,236.75,1099.1560965217936
948,237.0,1166.4411723944463
949,237.25,1152.8214988075792
950,237.5,1154.481847250725
951,237.75,1156.7525672650645
952,238.0,1145.287641493523
953,238.25,666.0770959627238
954,238.5,638.7525708311265
955,238.75,633.0769167354395
956,239.0,642.9240996635441
957,239.25,643.5225619134771
958,239.5,633.1620373046306
959,239.75,640.4545431505454
960,240.0,708.6077022999116
961,240.25,518.4792968223517
962,240.5,515.8497743028505
963,240.75,515.2479309931479
964,241.0,517.0975228439419
965,241.25,516.547179355069
966,241.5,517.251089353135
967,241.75,517.113246395192
968,242.0,518.0224130846481
969,242.25,516.4509301842423
970,242.5,616.3983581720074
971,242.75,521.5434746563701
972,243.0,517.0704389318084
973,243.25,518.3201840571352
974,243.5,517.672414571627
975,243.75,517.5698137326132
976,244.0,515.9376285930007
977,244.25,518.0141582775075
978,244.5,517.1780450281375
979,244.75,518.4319178505405
980,245.0,520.2122449037614
981,245.25,517.5169449524609
982,245.5,518.3490996366844
983,245.75,515.7718442365049
984,246.0,517.4176526223841
985,246.25,519.488226596933
986,246.5,517.1616077902195
987,246.75,516.3281542800854
988,247.0,517.5454400683075
989,247.25,516.9805692626354
990,247.5,516.8996109258372
991,247.75,516.7087335814026
992,248.0,520.1144428932556
993,248.25,515.9889012220978
994,248.5,516.6500438900724
995,248.75,914.5430598968562
