t_bin,time_s,power_w
163,40.75,1471.3179025478848
164,41.0,1522.390208802563
165,41.25,1280.7821041399754
166,41.5,1537.803007047148
167,41.75,1452.4597281253677
168,42.0,1252.644614227615
169,42.25,1279.2521482198363
170,42.5,1209.947855409513
171,42.75,1226.6074643252841
172,43.0,1254.1898937338933
173,43.25,1183.2068112932518
174,43.5,1279.8495752375004
175,43.75,1240.1610245801362
176,44.0,1152.2130255953352
177,44.25,1264.7704208000616
178,44.5,1345.451040209403
179,44.75,1262.7938314666599
180,45.0,1434.8748244925298
181,45.25,1372.2655425972787
182,45.5,1206.3494039040972
183,45.75,1324.1700118368676
184,46.0,1071.8476394961053
185,46.25,1158.8607565248585
186,46.5,1497.807621452416
187,46.75,1201.6116888128656
188,47.0,1368.1276327264995
189,47.25,1435.8232776976902
190,47.5,1235.3816091726512
191,47.75,1370.4688711778904
192,48.0,1332.815037097422
193,48.25,1524.9307939568118
194,48.5,1253.05994253862
195,48.75,1343.442504376936
196,49.0,1300.398189204718
197,49.25,1397.617596448014
198,49.5,1265.8356418969438
199,49.75,1390.5421509099083
200,50.0,1467.073630019354
201,50.25,1319.5560267280043
202,50.5,1463.0948570840317
203,50.75,1400.9860808798578
204,51.0,1353.5823142895265
205,51.25,1394.4226976998996
206,51.5,1387.1638464870264
207,51.75,1171.540305164268
208,52.0,1269.6682526325883
209,52.25,1150.2648074949475
210,52.5,1055.5398654416374
211,52.75,1182.8067984057934
212,53.0,1061.7247016188076
213,53.25,1156.4518204486926
214,53.5,1189.4226723180593
215,53.75,1173.4012758332656
216,54.0,1066.3123010784323
217,54.25,1080.613164718328
218,54.5,1200.4646494269823
219,54.75,1239.5443158825224
220,55.0,1226.6705627372473
221,55.25,1313.034118690771
222,55.5,1140.9999115938049
223,55.75,1260.6862530514504
224,56.0,1181.067791280013
225,56.25,1204.1473440029506
226,56.5,1155.7186997723345
227,56.75,1182.538745733077
228,57.0,885.8897034801532
229,57.25,1055.697147326929
230,57.5,1167.1079784011572
231,57.75,1307.5159467080912
232,58.0,1331.5301987853404
233,58.25,1477.934159790191
234,58.5,1485.014051441675
235,58.75,1218.293038733288
236,59.0,1232.9619299943613
237,59.25,1356.9147095683802
238,59.5,1375.704638040416
239,59.75,1209.6807211207883
240,60.0,1198.9110070334032
241,60.25,1298.4821286283218
242,60.5,1365.1847542006592
243,60.75,1476.6322383008767
244,61.0,1363.593793992141
245,61.25,1362.9893626305732
246,61.5,1577.9587707126489
247,61.75,1491.478891286392
248,62.0,1523.3517692063854
249,62.25,1408.9929863839527
250,62.5,1416.1464400726775
251,62.75,1153.961702464871
252,63.0,1183.2340588684913
253,63.25,1369.0865821541254
254,63.5,1179.336990247437
255,63.75,1344.0685464271164
256,64.0,1242.319520121623
257,64.25,1296.8216927194526
258,64.5,1459.508077558309
259,64.75,1464.1875593627053
260,65.0,1374.5351569112954
261,65.25,1485.6973101109254
262,65.5,1536.3668594673845
263,65.75,1517.260454128014
264,66.0,1440.8155887698713
265,66.25,1317.6623120953989
266,66.5,1293.5386103698897
267,66.75,1516.1810489301868
268,67.0,1563.6728171239806
269,67.25,1320.132716485258
270,67.5,1167.1178477073142
271,67.75,1349.369335896122
272,68.0,1369.8185936047926
273,68.25,1320.1052547784836
274,68.5,1346.886574108208
275,68.75,1296.4964830740432
276,69.0,1251.483035079251
277,69.25,1242.4320761286012
278,69.5,1237.4629701010838
279,69.75,1259.5646237558817
280,70.0,1192.464624605848
281,70.25,1195.674781367724
282,70.5,1357.7286163007243
283,70.75,1313.7142430693318
284,71.0,1232.6586327355728
285,71.25,1264.2898090097185
286,71.5,1371.8397067793558
287,71.75,1375.424683647558
288,72.0,1225.455602759544
289,72.25,1229.5003979454798
290,72.5,1278.2820674452983
291,72.75,1147.6597560763255
292,73.0,1149.0481406376928
293,73.25,1297.2636263056097
294,73.5,1324.2093692542062
295,73.75,1420.1915898092734
296,74.0,1342.8066085498913
297,74.25,1202.1936510435119
298,74.5,1144.6691095467597
299,74.75,1143.8437109021027
300,75.0,1149.343805860868
301,75.25,978.4981769011363
302,75.5,1216.3769431789815
303,75.75,1342.3845915104441
304,76.0,1221.2334329560294
305,76.25,1249.3212109566575
306,76.5,1363.9584446743736
307,76.75,1204.2380418408118
308,77.0,1308.148598268989
309,77.25,1187.5887784319805
310,77.5,1290.9276670213271
311,77.75,1397.7832487334147
312,78.0,1304.4027132496226
313,78.25,1260.0014002621792
314,78.5,1429.999466502198
315,78.75,1502.2007817999245
316,79.0,1498.635759339262
317,79.25,1427.5134663368926
318,79.5,1362.8506954455022
319,79.75,1502.0680745164022
320,80.0,1553.4458782018169
321,80.25,1428.585995668008
322,80.5,1645.9920278022814
323,80.75,1076.868239893454
324,81.0,1185.144062980977
325,81.25,1153.2062955226736
326,81.5,1232.288262431678
327,81.75,1293.2719210803573
328,82.0,1368.5641243680836
329,82.25,1389.7780422605301
330,82.5,1218.165299916609
331,82.75,1365.0871160381796
332,83.0,1521.3524068170307
333,83.25,1208.7067359755933
334,83.5,1250.0318856484676
335,83.75,1541.9794172572895
336,84.0,1334.936680233465
337,84.25,1164.826789209766
338,84.5,1279.1967018706714
339,84.75,1226.213410323013
340,85.0,1156.5112161259465
341,85.25,1328.8453170453363
342,85.5,1316.3730659698392
343,85.75,1347.6032375237578
344,86.0,1455.2500138372427
345,86.25,1461.0906870346205
346,86.5,1434.0938372673854
347,86.75,1428.6652200813644
348,87.0,1487.5580777983303
349,87.25,1498.5857923790081
350,87.5,1293.6659500718797
351,87.75,1441.4361902951202
352,88.0,1407.4493666060562
353,88.25,1261.729203789721
354,88.5,1063.50935785582
355,88.75,1161.4381630952619
356,89.0,1202.208754292527
357,89.25,1278.5144837534242
358,89.5,1204.3725071103956
359,89.75,1226.7298509547907
360,90.0,1397.0850337298566
361,90.25,1196.259702645017
362,90.5,1555.6514782595207
363,90.75,1308.3932860111768
364,91.0,1350.907424564979
365,91.25,1329.4092446855523
366,91.5,1221.027653434895
367,91.75,1157.8165135368151
368,92.0,1221.5020158379868
369,92.25,1189.9131616159166
370,92.5,1376.2143743720744
371,92.75,1370.3328767509151
372,93.0,1267.2002279246842
373,93.25,1270.386338730358
374,93.5,1145.5284353495897
375,93.75,1076.4413612265666
376,94.0,1167.1110100522317
377,94.25,1319.879490837591
378,94.5,1258.7441007314007
379,94.75,1400.444715321129
380,95.0,1205.94219303898
381,95.25,1285.7876947625416
382,95.5,1326.8349168440611
383,95.75,1642.7046849898493
384,96.0,1493.1609848996693
385,96.25,1408.3132765963474
386,96.5,1464.5439455263856
387,96.75,1421.1917492760308
388,97.0,1455.9839284582492
389,97.25,1227.1796512687865
390,97.5,1138.1824237961084
391,97.75,1236.0653900259272
392,98.0,1168.0663627384865
393,98.25,1467.7951026488597
394,98.5,1211.172690902133
395,98.75,1260.6262502351624
396,99.0,1405.246342718626
397,99.25,1406.460058356176
398,99.5,1285.3134104721935
399,99.75,1470.1344354651237
400,100.0,1502.3898065634285
401,100.25,1474.042308508187
402,100.5,1511.500624047189
403,100.75,1374.7712849718525
404,101.0,1240.6273857556168
405,101.25,1196.9036455195462
406,101.5,1215.0118779284885
407,101.75,1265.8070417603521
408,102.0,1299.1612808469333
409,102.25,1215.5031015430302
410,102.5,1324.509659592133
411,102.75,1217.959726191392
412,103.0,1187.95901539873
413,103.25,1059.2230323751332
414,103.5,1084.743585460768
415,103.75,1074.222057776828
416,104.0,1200.1207405272494
417,104.25,1067.6554036913979
418,104.5,1246.661270478341
419,104.75,1065.7949565740132
420,105.0,1244.645156232404
421,105.25,1203.3812487772384
422,105.5,1211.982211553316
423,105.75,1337.9006557938799
424,106.0,1208.6669725717754
425,106.25,1242.5318852386722
426,106.5,1224.701018379145
427,106.75,1232.756435228916
428,107.0,1239.9443886255756
429,107.25,1148.3877771238688
430,107.5,1235.5242724834181
431,107.75,1231.2181295912208
432,108.0,1270.0788444274378
433,108.25,1252.6358799436023
434,108.5,1360.5034815247116
435,108.75,1302.8865895384308
436,109.0,1537.9662938399945
437,109.25,1427.5138550096847
438,109.5,1204.4718905340283
439,109.75,1313.5505164904362
440,110.0,1340.843514249405
441,110.25,1368.4886665188574
442,110.5,1412.9000170674174
443,110.75,1552.1965140602144
444,111.0,1677.224233527487
445,111.25,1644.7571469610093
446,111.5,1526.6429946998257
447,111.75,1669.8558420013915
448,112.0,1529.4846539077814
449,112.25,1292.947779745358
450,112.5,1425.492671060016
451,112.75,1329.211397643824
452,113.0,1236.3596820777284
453,113.25,1320.205209558627
454,113.5,1236.8859724981787
455,113.75,1262.8536411827154
456,114.0,1308.7993464532353
457,114.25,1274.64548741877
458,114.5,1208.918548202989
459,114.75,1402.941140483467
460,115.0,1434.9665230868795
461,115.25,1471.9416882982684
462,115.5,1475.5875306082246
463,115.75,1706.681026721585
464,116.0,1419.9781686722104
465,116.25,1614.4259472854064
466,116.5,1529.8171221728912
467,116.75,1559.1918641721525
468,117.0,1627.2025572529758
469,117.25,1497.090751517446
470,117.5,1744.3948327466303
471,117.75,1448.3252477759606
472,118.0,1422.433869413417
473,118.25,1454.792071163787
474,118.5,1424.4320206079772
475,118.75,1423.490838934852
476,119.0,1465.2885248091686
477,119.25,1546.6177877010111
478,119.5,1520.2799783427383
479,119.75,1506.4691831964162
480,120.0,1454.553363839623
481,120.25,1312.24093468639
482,120.5,1342.6542224772143
483,120.75,1346.8588135121952
484,121.0,1351.6329624507146
485,121.25,1356.2779329611449
486,121.5,1220.0525442101005
487,121.75,1159.5190744394688
488,122.0,1147.3971379413172
489,122.25,1196.3354907267146
490,122.5,1280.8306986031128
491,122.75,1209.6794034223378
492,123.0,1162.0235783640753
493,123.25,1273.0424569950865
494,123.5,1235.1596827931048
495,123.75,1210.8344670858714
496,124.0,1154.1129832652516
497,124.25,1148.1556878467156
498,124.5,1353.6598123294161
499,124.75,1386.7453758756242
500,125.0,1364.2626022590823
501,125.25,1162.8102058721056
502,125.5,1162.372000721997
503,125.75,1291.1245092799738
504,126.0,1151.3303632144691
505,126.25,1229.2692878250014
506,126.5,1369.7262318989904
507,126.75,1391.545784398233
508,127.0,1243.5459632183918
509,127.25,1206.4947164381274
510,127.5,1332.9178748230522
511,127.75,1299.8566466892207
512,128.0,1375.4312447978511
513,128.25,1231.3283042689632
514,128.5,1325.3483130875773
515,128.75,1169.2516300285354
516,129.0,1288.0021905382673
517,129.25,1190.9850746430307
518,129.5,1239.2280389936277
519,129.75,1183.148864167513
520,130.0,1154.6694231256984
521,130.25,1282.8172275669133
522,130.5,1204.1625197220324
523,130.75,1280.044916915552
524,131.0,1442.074949325269
525,131.25,1321.9279527717658
526,131.5,1379.3266182070324
527,131.75,1397.745607308149
528,132.0,1393.0469899583672
529,132.25,1336.6112363585537
530,132.5,1180.3745601065384
531,132.75,1207.6349179116105
532,133.0,1266.3268249685948
533,133.25,1231.986424365574
534,133.5,1250.0374474088849
535,133.75,1265.0780338464347
536,134.0,1476.30927339578
537,134.25,1496.4423711111876
538,134.5,1265.8430090240613
539,134.75,1270.1744584391572
540,135.0,1250.834043448839
541,135.25,1200.9877915778584
542,135.5,1211.653304718274
543,135.75,1264.3346254813418
544,136.0,1203.6954039946254
545,136.25,1222.5772044035873
546,136.5,1276.277490133243
547,136.75,1157.5533696003456
548,137.0,1177.948051628876
549,137.25,1214.0905965744212
550,137.5,1367.0620049572135
551,137.75,1333.6493443328084
552,138.0,1262.8948330426026
553,138.25,1392.9450010918777
554,138.5,1315.1041227939436
555,138.75,1321.0306756773025
556,139.0,1473.2389351534052
557,139.25,1409.0412965910728
558,139.5,1356.53045266609
559,139.75,1217.9550878254622
560,140.0,1250.2957055614502
561,140.25,1203.889800684541
562,140.5,1194.5214606393363
563,140.75,1586.844804050877
564,141.0,1305.9013988453542
565,141.25,1151.7240761045764
566,141.5,1199.4551103115357
567,141.75,1329.0464227635375
568,142.0,1193.3061433978487
569,142.25,981.6858622779816
570,142.5,635.3797405782377
571,142.75,1153.1027355353865
572,143.0,1159.472788421542
573,143.25,1247.494459075029
574,143.5,1360.1208536468803
575,143.75,1199.335223088183
576,144.0,1357.3095788493085
577,144.25,1336.4631436757093
578,144.5,1337.0325082075944
579,144.75,1271.9494738233466
580,145.0,1368.3505515584668
581,145.25,1335.6922167299088
582,145.5,1579.1515484918089
583,145.75,1516.7843795482302
584,146.0,1296.34898201342
585,146.25,1286.0521188227308
586,146.5,1262.548670613259
587,146.75,1194.6854512873608
588,147.0,1368.8811085849054
589,147.25,1213.9170352002975
590,147.5,1426.042415859976
591,147.75,1068.5647837223362
592,148.0,1077.946089447478
593,148.25,1167.4084982981365
594,148.5,1208.547693041534
595,148.75,1153.8447587660855
596,149.0,1273.8890875036525
597,149.25,1224.2295615815763
598,149.5,1195.160864807595
599,149.75,1264.6483289075293
600,150.0,1445.4142318525626
601,150.25,1223.2052545874442
602,150.5,1271.5073473520263
603,150.75,1335.6821672428487
604,151.0,1270.259157308181
605,151.25,1216.9085218240048
606,151.5,1269.6721964193214
607,151.75,1243.350119643761
608,152.0,1219.0729897979538
609,152.25,1158.7624360593986
610,152.5,1152.4177639194231
611,152.75,1147.6638817536266
612,153.0,1148.2517159008128
613,153.25,1223.70400888611
614,153.5,1300.7471295206446
615,153.75,1361.1878524404617
616,154.0,1364.9649392339718
617,154.25,1241.7047682209711
618,154.5,1209.3553951886017
619,154.75,1227.9570728451492
620,155.0,1342.8271440666983
621,155.25,1270.4669341972685
622,155.5,1150.4476170726919
623,155.75,1213.3175886514255
624,156.0,1218.4003560730366
625,156.25,1155.8915665306404
626,156.5,1201.1574009232772
627,156.75,1205.2136863916478
628,157.0,1385.0155495212352
629,157.25,1318.3884906070223
630,157.5,1381.0733290288392
631,157.75,1602.5280924894453
632,158.0,1558.2671456100359
633,158.25,1271.3222022964937
634,158.5,1375.3320453852843
635,158.75,1511.4893045207696
636,159.0,1366.107669604205
637,159.25,1171.8668608920307
638,159.5,1098.4533724367016
639,159.75,1148.1824196323928
640,160.0,1269.7032642025506
641,160.25,1262.2288341835763
642,160.5,1085.1529089755197
643,160.75,1153.9004479313621
644,161.0,1144.5904497654249
645,161.25,1165.612228294808
646,161.5,1164.1812036451736
647,161.75,1213.319438189272
648,162.0,1271.7247025917334
649,162.25,1371.628630760007
650,162.5,1407.667365684604
651,162.75,1329.6796162271198
652,163.0,1325.8617942121798
653,163.25,1339.4030558761203
654,163.5,1351.55103240714
655,163.75,1315.7820566071468
656,164.0,1219.4427005019368
657,164.25,1245.8116039674053
658,164.5,1067.9597822522007
659,164.75,1066.673422384809
660,165.0,1154.5170482021058
661,165.25,1222.6697312114136
662,165.5,1161.8484061382214
663,165.75,1158.3144773518009
664,166.0,1191.5592078857453
665,166.25,1229.573613331303
666,166.5,1176.6947995270107
667,166.75,1164.537408683713
668,167.0,1353.2924389881416
669,167.25,1180.7477442054137
670,167.5,1233.965767401307
671,167.75,1200.568475880797
672,168.0,1171.7221081122946
673,168.25,1242.4805799393812
674,168.5,1199.3451412308223
675,168.75,1352.8523502273608
676,169.0,1342.4937748711427
677,169.25,1266.2217463613301
678,169.5,1043.7444509792028
679,169.75,1064.7497268701436
680,170.0,634.0312458943498
681,170.25,641.4122513017969
682,170.5,646.4402254050577
683,170.75,640.8169383049636
684,171.0,638.2055914649147
685,171.25,639.8774423411344
686,171.5,1149.26988333236
687,171.75,1158.5784626827585
688,172.0,1148.085268548415
689,172.25,638.5327675491948
690,172.5,636.8645064986919
691,172.75,1198.4374880690339
692,173.0,1245.7219894768832
693,173.25,1284.072692366102
694,173.5,1224.9376687090237
695,173.75,1290.7115571019651
696,174.0,1287.6156783501815
697,174.25,1292.4746977080292
698,174.5,1254.6713492463334
699,174.75,1594.3883495806074
700,175.0,1367.9948402546975
701,175.25,1244.4783901648846
702,175.5,1212.0494511213278
703,175.75,877.3641822564601
704,176.0,637.6338055117357
705,176.25,925.3394862777336
706,176.5,938.3298105441842
707,176.75,1163.0190608154492
708,177.0,1221.9801548335058
709,177.25,1173.9582516791438
710,177.5,1335.281088416264
711,177.75,1200.6382952977415
712,178.0,1216.3285774208507
713,178.25,1189.4129035879616
714,178.5,1166.8472544305328
715,178.75,1289.9172927401157
716,179.0,1188.9285563634803
717,179.25,1247.8877467552923
718,179.5,1367.9965521717484
719,179.75,1300.6347889701542
720,180.0,1347.9717503411337
721,180.25,1400.7222791248807
722,180.5,1377.9862553043797
723,180.75,1409.0673245351354
724,181.0,1296.6929555094598
725,181.25,1313.7312185895514
726,181.5,1070.3423609799124
727,181.75,1042.9692295025916
728,182.0,1344.6758012497376
729,182.25,1328.0719552268326
730,182.5,1212.1557038467056
731,182.75,1319.1041500388299
732,183.0,1361.704366543384
733,183.25,1133.3679836676006
734,183.5,1170.0162589986035
735,183.75,593.982824777414
736,184.0,803.7596704728408
737,184.25,1161.3730827675279
738,184.5,1178.5943605366645
739,184.75,1238.5721052176611
740,185.0,1212.1469620633268
741,185.25,1245.359332585956
742,185.5,1251.9801058709502
743,185.75,1167.4547360848649
744,186.0,1065.091561442093
745,186.25,1154.481847250725
746,186.5,1224.9928391860449
747,186.75,1059.065493749314
748,187.0,1366.832647820834
749,187.25,1489.2094083303687
750,187.5,1180.3999115893564
751,187.75,1391.6220919608015
752,188.0,1271.0301316857547
753,188.25,1404.5071134580471
754,188.5,1514.9960279044606
755,188.75,1393.172900627952
756,189.0,1530.6124040441655
757,189.25,1303.2568282207576
758,189.5,1399.6743284228564
759,189.75,1474.6215830602243
760,190.0,1534.308942614394
761,190.25,1480.8442468675496
762,190.5,1475.2587165980067
763,190.75,1512.0990321266574
764,191.0,1152.1902075888208
765,191.25,1067.1889812873571
766,191.5,1324.4570175906365
767,191.75,1220.661634295696
768,192.0,1162.7689992909823
769,192.25,1610.9690947567167
770,192.5,1493.7592676693776
771,192.75,1492.7813993318825
772,193.0,1634.2514486156863
773,193.25,1340.31207101458
774,193.5,1375.2918089416316
775,193.75,1600.8331400811444
776,194.0,1491.6169734509328
777,194.25,1525.3366878784152
778,194.5,1420.9038008823698
779,194.75,1487.593551990352
780,195.0,1404.760031283398
781,195.25,1222.777178902546
782,195.5,1203.4371530521234
783,195.75,1350.561421659422
784,196.0,1334.8030190590805
785,196.25,1216.6976242923945
786,196.5,1212.2683757131524
787,196.75,1596.8701078141698
788,197.0,1307.1381015739364
789,197.25,1210.9064999352265
790,197.5,1205.6271429437359
791,197.75,1392.143645387422
792,198.0,1330.9654182094262
793,198.25,1394.7217031705268
794,198.5,1490.3507771756342
795,198.75,1479.2384218708328
796,199.0,1283.3530570506666
797,199.25,1390.9644458231016
798,199.5,1512.2352223438547
799,199.75,1358.484493908312
800,200.0,1220.7706744344061
801,200.25,1325.3878184858768
802,200.5,1182.2234033705965
803,200.75,1256.3833029467426
804,201.0,1158.8788473972718
805,201.25,942.60047257772
806,201.5,1316.7810818325386
807,201.75,1346.8413718105971
808,202.0,1338.5090675810868
809,202.25,1279.7378790733212
810,202.5,1373.3390011283636
811,202.75,1318.1685190851151
812,203.0,1297.6507145845985
813,203.25,1154.7564793600388
814,203.5,1194.1771299709387
815,203.75,1157.3071316613486
816,204.0,1070.8249495839202
817,204.25,1161.8896028452236
818,204.5,1160.0959565795524
819,204.75,965.4244979567446
820,205.0,1161.6123033185493
821,205.25,1195.0413073515977
822,205.5,1156.0770147403343
823,205.75,1163.3600375578933
824,206.0,1159.0797093047768
825,206.25,543.9848058628028
826,206.5,1147.2984581745084
827,206.75,1143.545646428118
828,207.0,1232.2495860475983
829,207.25,1280.091063622238
830,207.5,1473.0210093745172
831,207.75,1588.5682523524204
832,208.0,1544.1732333084694
833,208.25,1712.3936424842711
834,208.5,1533.8116534310914
835,208.75,1655.6100364684162
836,209.0,1659.4041006840905
837,209.25,1341.1764881874074
838,209.5,1359.3088225593017
839,209.75,1329.973819281223
840,210.0,1224.6889678755429
841,210.25,1237.6607523098098
842,210.5,1398.5576998167628
843,210.75,1306.4592367914847
844,211.0,1177.3158342651411
845,211.25,1226.0391018396078
846,211.5,1351.0215589771192
847,211.75,1722.0724240028571
848,212.0,1249.2426272140242
849,212.25,1204.2916631804258
850,212.5,1244.1974228144377
851,212.75,1141.4702157510658
852,213.0,1030.749819940863
853,213.25,1213.8337348887771
854,213.5,1247.8836710526602
855,213.75,1213.3235464076677
856,214.0,1162.655449096271
857,214.25,1269.77771108591
858,214.5,1290.7978578852287
859,214.75,1213.9457192482694
860,215.0,1214.551459369929
861,215.25,1329.16493788441
862,215.5,1464.610852140924
863,215.75,1284.6112612038778
864,216.0,1511.9452669821146
865,216.25,1482.752331039364
866,216.5,1483.408559915022
867,216.75,1543.7751335195524
868,217.0,1545.3651451642393
869,217.25,1559.3362022531478
870,217.5,1416.9809704246386
871,217.75,1507.4934652598552
872,218.0,1390.9978533434125
873,218.25,1493.4224128149185
874,218.5,1481.7279622395743
875,218.75,1589.2636033391648
876,219.0,1445.8519795920968
877,219.25,1306.640487202564
878,219.5,1251.6062670366557
879,219.75,1257.419192051076
880,220.0,1187.4826961995382
881,220.25,1243.0030349967542
882,220.5,1219.2661097188277
883,220.75,1065.6887915030177
884,221.0,1072.6941740975335
885,221.25,1067.8864421978121
886,221.5,1064.5975454015913
887,221.75,1068.5809087483983
888,222.0,1055.1647747581242
889,222.25,1151.8780210413574
890,222.5,1210.0896158035475
891,222.75,1177.952785858846
892,223.0,1230.6805849547943
893,223.25,1233.7164586910428
894,223.5,1204.4839366480132
895,223.75,1218.9093011887112
896,224.0,1247.12299232656
897,224.25,1384.6554872323318
898,224.5,1199.049225181296
899,224.75,1235.8367805075384
900,225.0,1259.191692264056
901,225.25,1340.6056012304236
902,225.5,1198.530213148226
903,225.75,1310.8557729941956
904,226.0,1328.7140763976024
905,226.25,1419.4006162842575
906,226.5,1778.4120184313315
907,226.75,1446.3721209095363
908,227.0,1617.4758947593798
909,227.25,1490.336066757054
910,227.5,1516.8367670979765
911,227.75,1456.987903800776
912,228.0,1403.5006960271314
913,228.25,1575.2586042327957
914,228.5,1221.3956606478896
915,228.75,1227.91173150224
916,229.0,1158.1455168155087
917,229.25,1076.2856236819343
918,229.5,1073.066478367269
919,229.75,1144.3282773687179
920,230.0,1073.4178246854308
921,230.25,1157.7655036470408
922,230.5,1158.5941169781079
923,230.75,1199.144325074999
924,231.0,1159.100329532578
925,231.25,1216.0275419856905
926,231.5,1298.1687418424842
927,231.75,1630.7674070331595
928,232.0,1404.157509428713
929,232.25,1263.2590837621526
930,232.5,1319.1973308330173
931,232.75,1424.2898343120191
932,233.0,1379.7420962066951
933,233.25,1292.709409735703
934,233.5,1309.9288308204038
935,233.75,1302.795265208627
936,234.0,1346.7140378772797
937,234.25,1349.1841962111002
938,234.5,1591.159694382616
939,234.75,1381.5448937916642
940,235.0,1390.5461785018579
941,235.25,1358.2303772602063
942,235.5,1155.3185586742813
943,235.75,1150.9136215598564
944,236.0,786.5537502696783
945,236.25,871.8626789166204
946,236.5,1211.2871758160516
947,236.75,1162.7537122530987
