t_bin,time_s,power_w
163,40.75,1153.0557986127371
164,41.0,1162.1448791519522
165,41.25,1160.8331906017472
166,41.5,1153.4891272593504
167,41.75,1154.6515979572225
168,42.0,1157.1125752185437
169,42.25,1154.952502312782
170,42.5,1154.4572619931866
171,42.75,1061.0191459228936
172,43.0,638.3709306947993
173,43.25,640.824773522064
174,43.5,640.4520598515695
175,43.75,634.7477235380322
176,44.0,659.3221370423768
177,44.25,1161.2412410243173
178,44.5,1191.6072126286494
179,44.75,1160.5182872982668
180,45.0,1154.7905352381028
181,45.25,1065.3637881258894
182,45.5,1158.1384088131208
183,45.75,1154.5011287744314
184,46.0,1137.9015930913592
185,46.25,1157.9539539030175
186,46.5,1147.0309996458536
187,46.75,1155.4558943817196
188,47.0,1072.276870216575
189,47.25,1154.2830771052254
190,47.5,1152.5328872024645
191,47.75,1068.6809570059288
192,48.0,1048.735628463971
193,48.25,634.7083009460506
194,48.5,635.4996204722607
195,48.75,639.874155204709
196,49.0,644.1278835526327
197,49.25,637.9355617147417
198,49.5,641.3285305312215
199,49.75,635.073698021075
200,50.0,517.1639406845475
201,50.25,517.2538200569502
202,50.5,515.2899186626217
203,50.75,517.1205318233245
204,51.0,516.8752145516196
205,51.25,455.76359345670267
206,51.5,968.6867095607565
207,51.75,639.0168538411133
208,52.0,638.7988149315397
209,52.25,1021.8059965307256
210,52.5,548.3328962770792
211,52.75,1149.9379045707833
212,53.0,637.0811779944618
213,53.25,634.4717581754883
214,53.5,636.0036869896594
215,53.75,642.5009089632927
216,54.0,634.4006739401177
217,54.25,636.4810611221002
218,54.5,644.8438095598997
219,54.75,637.2928503176964
220,55.0,844.7086053708664
221,55.25,636.9162994070361
222,55.5,638.5309290770468
223,55.75,638.3840644122561
224,56.0,631.4971994734702
225,56.25,638.968918489867
226,56.5,1030.934398002249
227,56.75,645.8175281585263
228,57.0,666.2392034517457
229,57.25,925.8174604377913
230,57.5,1158.8456597678469
231,57.75,1161.7663275092918
232,58.0,1155.1947570955601
233,58.25,1156.0725764346018
234,58.5,643.3106663439044
235,58.75,639.9673759783024
236,59.0,640.0887208779411
237,59.25,634.4465738547874
238,59.5,639.7984118570363
239,59.75,630.91201342293
240,60.0,642.904280311161
241,60.25,636.4511246173929
242,60.5,518.1727050592417
243,60.75,519.2675329057829
244,61.0,515.7273576381233
245,61.25,518.938754956159
246,61.5,517.6132902331508
247,61.75,518.9403119813888
248,62.0,636.9439520308612
249,62.25,516.3166888585731
250,62.5,519.1551039710479
251,62.75,517.9116762915147
252,63.0,517.3846470318381
253,63.25,515.6806279732486
254,63.5,519.2015764224685
255,63.75,516.8415845261275
256,64.0,517.0056741575335
257,64.25,516.3317812490876
258,64.5,517.3337236088946
259,64.75,518.1636225907943
260,65.0,517.2274652293455
261,65.25,517.1880678442111
262,65.5,593.8257580685232
263,65.75,644.0362470175501
264,66.0,644.533065975824
265,66.25,637.2291941830664
266,66.5,572.366556272305
267,66.75,639.3318326961507
268,67.0,524.9381017499686
269,67.25,1158.9516083484407
270,67.5,1159.1403359017604
271,67.75,1158.2636361154678
272,68.0,1169.7677883280028
273,68.25,1171.71300238817
274,68.5,1053.756965382963
275,68.75,636.9442082286513
276,69.0,642.2243894319047
277,69.25,642.6461620035091
278,69.5,633.7598270650767
279,69.75,898.8632268503353
280,70.0,960.6694661295894
281,70.25,776.2517310714701
282,70.5,1147.973009003087
283,70.75,1078.9029951686925
284,71.0,1060.2683008810777
285,71.25,1073.8093844301698
286,71.5,1063.197775880285
287,71.75,642.0746364610231
288,72.0,639.529130620637
289,72.25,641.7223142076639
290,72.5,1145.78197797747
291,72.75,1159.27190389655
292,73.0,1152.3770187753025
293,73.25,1163.0941928184004
294,73.5,641.0241971161324
295,73.75,638.9560537422241
296,74.0,637.8233644005657
297,74.25,638.2607856395352
298,74.5,639.25639252001
299,74.75,636.3667257472175
300,75.0,600.2805815457558
301,75.25,587.0337286540793
302,75.5,515.7916842937368
303,75.75,518.7661337147051
304,76.0,543.6802131258726
305,76.25,519.1287721550481
306,76.5,518.2894320134972
307,76.75,514.8588888600892
308,77.0,514.6836970980979
309,77.25,629.4548859557273
310,77.5,515.769112227217
311,77.75,517.4781397857292
312,78.0,518.6277849848548
313,78.25,517.7872328839165
314,78.5,516.9742597693565
315,78.75,517.0217392070172
316,79.0,519.3697526103578
317,79.25,516.771230415524
318,79.5,519.7488217611552
319,79.75,520.1888206491811
320,80.0,516.778453702052
321,80.25,517.7220800654596
322,80.5,1221.0770992151643
323,80.75,905.4888429016977
324,81.0,640.0077781131004
325,81.25,642.380028378645
326,81.5,634.4627769324552
327,81.75,639.8164322831008
328,82.0,638.9121769249377
329,82.25,636.4276924722941
330,82.5,644.285214150744
331,82.75,637.9231794995414
332,83.0,1298.5510739938493
333,83.25,1093.6554843916906
334,83.5,1151.6132868354407
335,83.75,1070.3474723475965
336,84.0,1151.1381728914637
337,84.25,1163.8567456688268
338,84.5,640.9743377929606
339,84.75,633.9672553471704
340,85.0,1153.9781251993365
341,85.25,1161.0991614561797
342,85.5,1157.7738325308383
343,85.75,1195.0650381758219
344,86.0,1263.021409585427
345,86.25,1168.2031000366537
346,86.5,632.838597099666
347,86.75,644.0273049418232
348,87.0,630.7048069179248
349,87.25,637.8975048953484
350,87.5,635.8844190878784
351,87.75,636.2984692760865
352,88.0,639.0703403357431
353,88.25,633.9697479155956
354,88.5,622.8357054241721
355,88.75,519.6936624951937
356,89.0,517.9546782368808
357,89.25,724.0926483542293
358,89.5,518.5344857293007
359,89.75,515.0147434177363
360,90.0,519.8225588821892
361,90.25,683.6824475333847
362,90.5,518.2418631870509
363,90.75,636.9417944686307
364,91.0,516.5750359937505
365,91.25,562.5424036888961
366,91.5,517.0995499211812
367,91.75,517.4747881396667
368,92.0,517.0919957035117
369,92.25,976.9087150794828
370,92.5,1141.521759249103
371,92.75,1151.020425061177
372,93.0,1150.7256463046594
373,93.25,1159.4157887737751
374,93.5,1153.4036245809575
375,93.75,1153.3980839772082
376,94.0,1157.6990714685755
377,94.25,933.5406994778508
378,94.5,1154.705939605582
379,94.75,1165.70230237615
380,95.0,1155.6485192493374
381,95.25,570.7735430343678
382,95.5,640.5560104528037
383,95.75,641.3206002713941
384,96.0,640.6642634438991
385,96.25,633.334955757398
386,96.5,641.8491162524934
387,96.75,638.4751028690306
388,97.0,636.5983514962672
389,97.25,1006.1786774783191
390,97.5,517.9384832298149
391,97.75,517.9803662768235
392,98.0,519.3651513147628
393,98.25,517.643817444326
394,98.5,517.1806925977859
395,98.75,518.2046934182416
396,99.0,517.154350720626
397,99.25,518.8350628271077
398,99.5,517.5237683087436
399,99.75,518.3493520779014
400,100.0,516.5854315653953
401,100.25,518.6975825692346
402,100.5,518.1839927014919
403,100.75,516.1239898417999
404,101.0,947.8848647247758
405,101.25,517.4291114071891
406,101.5,633.4200299132023
407,101.75,634.2829905388581
408,102.0,640.1666961704655
409,102.25,640.2287935921318
410,102.5,1076.951662284688
411,102.75,547.9389742297221
412,103.0,636.9639474687724
413,103.25,501.1066344348591
414,103.5,644.860408634262
415,103.75,633.3807869383843
416,104.0,613.0068998419985
417,104.25,749.6531268737026
418,104.5,718.1919850719477
419,104.75,1062.9116928497276
420,105.0,1298.816423036373
421,105.25,1071.2138727710485
422,105.5,1148.7641924680809
423,105.75,1158.9528677375188
424,106.0,1246.2039812693022
425,106.25,1161.8266354642592
426,106.5,1140.0385469304367
427,106.75,1171.3540393888045
428,107.0,1058.1335702287436
429,107.25,964.6319513952833
430,107.5,643.5867937170218
431,107.75,639.7001212154482
432,108.0,638.0936629339818
433,108.25,635.9603580576794
434,108.5,640.3805468045841
435,108.75,713.9250656252134
436,109.0,921.0940851634933
437,109.25,1238.8831598303236
438,109.5,1213.0802341523624
439,109.75,1153.4898382876336
440,110.0,1140.4016080532988
441,110.25,1233.6687965749336
442,110.5,1255.8141658634881
443,110.75,1155.685881854845
444,111.0,1165.1814794708062
445,111.25,1231.3860604261656
446,111.5,1265.5501951550386
447,111.75,1158.1649363741665
448,112.0,948.7231795558497
449,112.25,636.4906671562078
450,112.5,638.6981025197134
451,112.75,639.4480373149373
452,113.0,895.7352450058571
453,113.25,1155.8787679054433
454,113.5,1146.5422226341025
455,113.75,1146.477832732892
456,114.0,1162.1827867799464
457,114.25,1238.1852012128886
458,114.5,1164.094475019428
459,114.75,1015.7913522317979
460,115.0,645.2815426860019
461,115.25,1171.5998733209346
462,115.5,1150.530766728576
463,115.75,647.8262785652863
464,116.0,644.2477630528922
465,116.25,645.9560031386385
466,116.5,640.4864961023886
467,116.75,637.9775012559792
468,117.0,634.4639520260611
469,117.25,637.7895755950644
470,117.5,638.9319092991612
471,117.75,999.0207721599983
472,118.0,1161.0223214279233
473,118.25,1161.5069958187992
474,118.5,1325.6895558025815
475,118.75,1197.3671198449608
476,119.0,1216.6868570831623
477,119.25,1240.0390038295134
478,119.5,1278.551003941424
479,119.75,1173.4618282610131
480,120.0,1165.3725198505506
481,120.25,1066.6110758034415
482,120.5,1075.272723854044
483,120.75,1171.712093625759
484,121.0,1160.8505323149197
485,121.25,1147.9701467502762
486,121.5,1153.6349533579703
487,121.75,639.626867393605
488,122.0,637.0592458114713
489,122.25,638.0220177312059
490,122.5,635.4071197239847
491,122.75,637.4475405312753
492,123.0,635.9573751980539
493,123.25,681.0134024854942
494,123.5,646.6047343104975
495,123.75,518.2945569785763
496,124.0,515.0171529021255
497,124.25,516.6478225378163
498,124.5,516.2439973736987
499,124.75,937.7789002002929
500,125.0,880.8876752463901
501,125.25,1151.1636559888198
502,125.5,1169.1288710427355
503,125.75,1154.7064785405853
504,126.0,1060.4348962556671
505,126.25,608.8929661024509
506,126.5,646.541154689217
507,126.75,640.8477601196912
508,127.0,634.8111262227613
509,127.25,637.3127685174285
510,127.5,637.9663939287987
511,127.75,638.3599259102728
512,128.0,514.7072869094567
513,128.25,515.9540624984677
514,128.5,517.0256716729207
515,128.75,514.8821639077726
516,129.0,517.0038748436145
517,129.25,517.3541889140663
518,129.5,1090.2469416911542
519,129.75,1165.0257669739394
520,130.0,1155.2952084065644
521,130.25,1158.500352854467
522,130.5,1072.452591057502
523,130.75,1074.5494994906662
524,131.0,638.4866305634415
525,131.25,635.4441110018832
526,131.5,640.3970299087315
527,131.75,1100.1811718649346
528,132.0,638.7594972152966
529,132.25,640.3283871089153
530,132.5,725.6871064144979
531,132.75,516.565437601309
532,133.0,516.2931269472043
533,133.25,515.7656943566632
534,133.5,517.7428147355961
535,133.75,518.5674674128039
536,134.0,516.5659665830085
537,134.25,519.7583316197143
538,134.5,516.4644279869859
539,134.75,517.6390324979068
540,135.0,517.1104477295441
541,135.25,519.1764402637501
542,135.5,516.4029120395543
543,135.75,519.5418059913818
544,136.0,517.032033442206
545,136.25,515.4263171019157
546,136.5,516.4887245242766
547,136.75,517.0516789622958
548,137.0,519.5880352708916
549,137.25,516.6132382432086
550,137.5,517.2597905812961
551,137.75,520.1314370347575
552,138.0,517.486437898278
553,138.25,588.2939203580413
554,138.5,581.3877573049413
555,138.75,515.1157408197632
556,139.0,639.5386356133477
557,139.25,1146.1205076709814
558,139.5,636.8764213220904
559,139.75,561.1282265170242
560,140.0,643.5392708234876
561,140.25,626.7834965371234
562,140.5,517.0494339363371
563,140.75,517.8572628424919
564,141.0,517.278560084384
565,141.25,516.7276774808114
566,141.5,518.606680298154
567,141.75,514.6674436678218
568,142.0,555.0284262175185
569,142.25,952.4899204727549
570,142.5,515.3465025394097
571,142.75,519.2897626011664
572,143.0,514.1846632253012
573,143.25,1161.9374442574733
574,143.5,1160.8658923699243
575,143.75,1234.5678931947832
576,144.0,1357.217088084638
577,144.25,1205.296361427744
578,144.5,1313.0032530665721
579,144.75,1268.9271159846173
580,145.0,1334.9960493786223
581,145.25,1058.7737786237808
582,145.5,633.4630937916448
583,145.75,1144.3158708941442
584,146.0,639.0195813933359
585,146.25,642.257146363108
586,146.5,1065.9619034909774
587,146.75,1068.810768678788
588,147.0,1152.4142125047308
589,147.25,1073.5113198890474
590,147.5,1073.4672047060812
591,147.75,1073.795499633577
592,148.0,1170.5636349986169
593,148.25,633.5587383326937
594,148.5,1249.91095938136
595,148.75,1144.444727051436
596,149.0,1162.2732420942787
597,149.25,1073.260995250964
598,149.5,1162.3682865522576
599,149.75,1250.6875683816074
600,150.0,1155.7563495638178
601,150.25,1204.923374665744
602,150.5,1249.8663493616345
603,150.75,1205.3823967511676
604,151.0,1248.2073594066833
605,151.25,1198.46853168455
606,151.5,1236.4492344321354
607,151.75,1070.1683641189445
608,152.0,1150.4215122824353
609,152.25,1215.5595811380472
610,152.5,1164.0800609462033
611,152.75,1157.2089420920324
612,153.0,1161.0207851182738
613,153.25,1152.7111479735352
614,153.5,1157.8657256433007
615,153.75,1059.282115289219
616,154.0,1063.622379556643
617,154.25,1076.1865752097551
618,154.5,1071.8178023201544
619,154.75,629.5805198441478
620,155.0,638.836503046338
621,155.25,633.3926564859521
622,155.5,639.8571866543257
623,155.75,633.8216747947033
624,156.0,635.6296275313979
625,156.25,640.8448067597817
626,156.5,582.4317334297643
627,156.75,928.5897970950197
628,157.0,1156.1710577299268
629,157.25,1157.6010241574538
630,157.5,1167.205743824091
631,157.75,1143.5471504095876
632,158.0,1153.5854424668953
633,158.25,1161.2916662926273
634,158.5,1152.9152230555321
635,158.75,1153.629051660396
636,159.0,1150.3600697378586
637,159.25,1066.240565847574
638,159.5,1161.6562718806015
639,159.75,642.7076672772354
640,160.0,639.4354657704373
641,160.25,643.1942777494495
642,160.5,638.5241263033681
643,160.75,779.8314939934135
644,161.0,640.9124855737032
645,161.25,734.3348537550862
646,161.5,1156.1467834948348
647,161.75,1156.588039556795
648,162.0,1147.8073660873752
649,162.25,1066.831475636698
650,162.5,1152.368788150088
651,162.75,1068.9702552405456
652,163.0,1066.226124898445
653,163.25,1161.2972967950077
654,163.5,1065.7537987517
655,163.75,1071.8618516922675
656,164.0,1068.0984738533878
657,164.25,1069.6154335524222
658,164.5,1068.8422334580678
659,164.75,1065.164392291717
660,165.0,1075.0054622729297
661,165.25,1071.7105062068883
662,165.5,703.0596059548773
663,165.75,633.688530384428
664,166.0,644.350007350649
665,166.25,637.1307807845367
666,166.5,648.383663255546
667,166.75,639.7246587161327
668,167.0,639.7966771063715
669,167.25,636.4569657505779
670,167.5,612.0455702327617
671,167.75,517.4470906345288
672,168.0,518.4696262669678
673,168.25,517.3600553023153
674,168.5,517.1665530067033
675,168.75,515.8802373468815
676,169.0,516.5820191771056
677,169.25,516.6337779593811
678,169.5,517.0285153521705
679,169.75,516.2014452084296
680,170.0,515.7068889413852
681,170.25,516.7627912328876
682,170.5,513.8299327416428
683,170.75,1058.5364777174932
684,171.0,1149.839463298355
685,171.25,1159.1170975965122
686,171.5,1150.6807657503998
687,171.75,553.8614652764855
688,172.0,640.2724563624463
689,172.25,637.317690768423
690,172.5,642.7110314951944
691,172.75,636.9692686525261
692,173.0,635.1598488333595
693,173.25,636.3687440548807
694,173.5,644.1263597758536
695,173.75,519.1460525982309
696,174.0,517.2664294915104
697,174.25,518.4616374658447
698,174.5,515.1633867647491
699,174.75,518.7460425277112
700,175.0,1014.664091356695
701,175.25,1154.8547219531667
702,175.5,1067.380904126499
703,175.75,1068.7602877154195
704,176.0,1064.418818545371
705,176.25,921.8282493025026
706,176.5,633.1557585781673
707,176.75,710.5884848623873
708,177.0,1148.3831748403452
709,177.25,636.8945186934727
710,177.5,641.1578117841586
711,177.75,641.8248813388828
712,178.0,642.563226566561
713,178.25,635.2063318644291
714,178.5,584.4798257258085
715,178.75,606.8853786045947
716,179.0,630.5547664097339
717,179.25,1067.1907372059115
718,179.5,1142.074594105343
719,179.75,1153.5322392233363
720,180.0,664.0954194615751
721,180.25,640.1766411123256
722,180.5,635.5184951195946
723,180.75,640.4137536144062
724,181.0,641.0044991118605
725,181.25,630.9750165791593
726,181.5,636.1334376959843
727,181.75,647.9154242675846
728,182.0,517.4199268074245
729,182.25,516.5429280962595
730,182.5,1153.5064410651757
731,182.75,1172.0737935926363
732,183.0,1203.6748007019048
733,183.25,1162.4907955518718
734,183.5,803.7966969217068
735,183.75,639.0227575015149
736,184.0,640.8915851946066
737,184.25,635.6446103761764
738,184.5,634.9344592809705
739,184.75,643.9437812449268
740,185.0,636.5552313112662
741,185.25,641.0240285125541
742,185.5,1143.8242624128864
743,185.75,643.5672035749201
744,186.0,630.2333176381686
745,186.25,634.1255817226837
746,186.5,635.3495006309072
747,186.75,637.3412907064244
748,187.0,638.2915197239037
749,187.25,714.6756688966813
750,187.5,519.8802017207894
751,187.75,644.5231218314893
752,188.0,1078.3912849811036
753,188.25,1157.3983034205069
754,188.5,1139.9191752080123
755,188.75,1155.1956361528003
756,189.0,1151.411382047488
757,189.25,1362.0538369982985
758,189.5,1189.742735986732
759,189.75,1195.3518518044884
760,190.0,1310.3600053298048
761,190.25,1510.9862165031898
762,190.5,1345.1351957455809
763,190.75,1419.104740941175
764,191.0,1273.2069226102603
765,191.25,1203.859783162594
766,191.5,1314.472172000742
767,191.75,1204.5029867395883
768,192.0,1224.4036609942427
769,192.25,1366.3254285797084
770,192.5,1368.51863767447
771,192.75,1313.3040598812993
772,193.0,1309.918138949738
773,193.25,1167.691390410827
774,193.5,1154.212160152354
775,193.75,1072.1459175917641
776,194.0,638.610419370594
777,194.25,645.4341509507908
778,194.5,1168.4699237040124
779,194.75,637.1038909709465
780,195.0,1122.3153799710578
781,195.25,639.9331378033769
782,195.5,966.0589551552231
783,195.75,636.3262740829834
784,196.0,591.2890838958849
785,196.25,642.2511257530468
786,196.5,518.5467018018509
787,196.75,572.1054532259274
788,197.0,517.7458054298755
789,197.25,514.727094361837
790,197.5,517.2796531064098
791,197.75,520.0038563694156
792,198.0,836.5559805592403
793,198.25,1158.8133172952505
794,198.5,1151.7134573925298
795,198.75,1157.146184091205
796,199.0,559.4506907310648
797,199.25,638.7719431057903
798,199.5,692.6400550434633
799,199.75,637.1321251934486
800,200.0,1153.9883655848166
801,200.25,1155.705952813914
802,200.5,1172.0440626221784
803,200.75,633.8063730142969
804,201.0,635.5110008480028
805,201.25,633.0317537344986
806,201.5,639.848674160082
807,201.75,638.0610322147609
808,202.0,550.6327036198512
809,202.25,680.6114299233961
810,202.5,517.5461862202118
811,202.75,1164.6512977990583
812,203.0,1079.5162312449547
813,203.25,638.2763746453817
814,203.5,883.726189279063
815,203.75,630.0520346842776
816,204.0,635.7363184308224
817,204.25,642.0794578110207
818,204.5,637.0471697588076
819,204.75,634.8036485821334
820,205.0,636.6609407911608
821,205.25,666.8786266781494
822,205.5,520.9595483715354
823,205.75,559.9815753619928
824,206.0,516.6477473030145
825,206.25,515.5612046628285
826,206.5,516.1182172003465
827,206.75,518.3753628856643
828,207.0,516.9659855394651
829,207.25,515.102030858196
830,207.5,518.949674470566
831,207.75,644.3390036468976
832,208.0,669.2825821946145
833,208.25,1061.3468948300783
834,208.5,1060.8676124390252
835,208.75,1165.9098148759401
836,209.0,1061.189093979644
837,209.25,1063.9812431221135
838,209.5,1058.3930606542733
839,209.75,1170.7630139167986
840,210.0,1063.2912010043708
841,210.25,1154.4706524621363
842,210.5,1149.9446100290074
843,210.75,1063.2000075183507
844,211.0,1146.6239868375665
845,211.25,1164.3840589724336
846,211.5,1311.0238890308867
847,211.75,1267.3388728934137
848,212.0,1179.3688550953793
849,212.25,1355.5296321881826
850,212.5,1374.2504457372386
851,212.75,1183.230586482393
852,213.0,1157.4994144606947
853,213.25,1201.8519902173687
854,213.5,1146.9277019485505
855,213.75,1206.3296217622994
856,214.0,1159.557650643491
857,214.25,1065.3729254861066
858,214.5,1143.3489238850163
859,214.75,1160.6303185881154
860,215.0,1167.38151185565
861,215.25,1076.0067525187917
862,215.5,876.1893083672169
863,215.75,637.0917601533721
864,216.0,1224.3463803128486
865,216.25,642.3530895277132
866,216.5,639.9624614848312
867,216.75,629.6893239122082
868,217.0,595.8045977019373
869,217.25,755.9210035123214
870,217.5,646.2637473094242
871,217.75,516.420473646764
872,218.0,517.1608073745568
873,218.25,520.3951131830734
874,218.5,518.8489325655395
875,218.75,515.25393470639
876,219.0,515.4574651806238
877,219.25,517.1057016455744
878,219.5,518.8631415726774
879,219.75,515.98621072489
880,220.0,516.247070813505
881,220.25,513.4577558636088
882,220.5,516.1621533174693
883,220.75,517.8745193581931
884,221.0,517.8764315958044
885,221.25,514.9564764587711
886,221.5,518.1245333228435
887,221.75,515.8313390556211
888,222.0,782.1937660809863
889,222.25,1031.337577248821
890,222.5,1142.0824480673266
891,222.75,1151.302632666856
892,223.0,1148.0171868438085
893,223.25,1153.7449731507236
894,223.5,1156.6350947615654
895,223.75,1151.3048645762242
896,224.0,634.1376239839691
897,224.25,635.358270873143
898,224.5,646.945037906344
899,224.75,1153.8325988265437
900,225.0,1171.3393151588011
901,225.25,1157.8582797521192
902,225.5,1164.3599097525673
903,225.75,968.0825863566789
904,226.0,637.6079975641076
905,226.25,644.6783935602438
906,226.5,640.1470702997351
907,226.75,1071.317294398963
908,227.0,1148.8226474620822
909,227.25,1220.7685403506982
910,227.5,1143.5942903048547
911,227.75,1163.9102417535903
912,228.0,615.6339473973269
913,228.25,636.6047820745589
914,228.5,632.8771621640755
915,228.75,639.4682519562666
916,229.0,641.4906113533033
917,229.25,639.6355218123277
918,229.5,641.9054265948696
919,229.75,569.1878703905055
920,230.0,518.3904569191697
921,230.25,517.0829526976901
922,230.5,513.2941780800435
923,230.75,517.486471903423
924,231.0,515.6771593064375
925,231.25,610.2871036853176
926,231.5,890.5286722923632
927,231.75,634.4899195581551
928,232.0,641.8550267758309
929,232.25,635.7618858647422
930,232.5,638.5558707765659
931,232.75,640.5459181535056
932,233.0,636.4537306261391
933,233.25,633.2054071592607
934,233.5,638.2007363526275
935,233.75,616.5995076482402
936,234.0,515.8876731152859
937,234.25,517.3426205704554
938,234.5,519.0045265809852
939,234.75,518.5749457663862
940,235.0,724.0087772323932
941,235.25,713.7724722347182
942,235.5,1158.1388055835112
943,235.75,990.9023017668613
944,236.0,1188.3762233208283
945,236.25,1166.175461705672
946,236.5,1152.0393236212387
947,236.75,1243.590830026415
948,237.0,1279.608470917448
949,237.25,1228.6517349670444
950,237.5,1175.4068548564233
951,237.75,1148.2769379874767
952,238.0,1212.9092636596588
953,238.25,1167.4157633310597
954,238.5,1213.6779634246927
955,238.75,616.8365827221644
956,239.0,1061.1565247288386
957,239.25,1159.3935800901245
958,239.5,638.5128772247211
959,239.75,641.1968085141301
960,240.0,634.4939913186629
961,240.25,640.4263502188203
962,240.5,632.6674225009401
963,240.75,580.9606852444488
964,241.0,1151.9446043508926
965,241.25,610.783669742485
966,241.5,1159.5632424704618
967,241.75,1137.4403006463353
968,242.0,1155.5956770804296
969,242.25,636.4704719878416
970,242.5,1145.4636997652817
971,242.75,1153.739984080854
972,243.0,1070.71806937459
973,243.25,1064.879151425501
974,243.5,1064.6513426190554
975,243.75,640.5865853649657
976,244.0,635.101656936259
977,244.25,1074.6927733884315
978,244.5,1159.4257828285392
979,244.75,1159.822456027469
