t_bin,time_s,power_w
182,45.5,1607.4582948967573
183,45.75,1597.516446030172
184,46.0,1354.1956352308223
185,46.25,1606.9622569412245
186,46.5,1608.2034441388143
187,46.75,1559.1121295182616
188,47.0,1565.841102902588
189,47.25,1453.4146703160723
190,47.5,1587.8471240118795
191,47.75,1727.5507261348655
192,48.0,1562.3021858511179
193,48.25,1528.3853017504716
194,48.5,1519.9661634838
195,48.75,1778.1190154805909
196,49.0,1400.0632503076447
197,49.25,1662.8382828789024
198,49.5,1590.6942319984519
199,49.75,1768.6585052870462
200,50.0,1708.7008039342695
201,50.25,1571.0506418360198
202,50.5,1428.1321058297399
203,50.75,1720.3430239581605
204,51.0,1723.1365630200069
205,51.25,1471.0687876824754
206,51.5,1653.0311071950257
207,51.75,1500.980754338793
208,52.0,1503.3978476323707
209,52.25,1421.4595167521998
210,52.5,1671.4887734059741
211,52.75,1606.4024906331601
212,53.0,1628.3712388037793
213,53.25,1722.58887383776
214,53.5,1645.496563895647
215,53.75,1637.2290101453095
216,54.0,1653.4284820135347
217,54.25,1475.035290530557
218,54.5,1576.347117183728
219,54.75,1461.0999931006027
220,55.0,1491.2296099343948
221,55.25,1570.7065639425855
222,55.5,1684.1742956764
223,55.75,1782.1638011848174
224,56.0,1473.0071671868845
225,56.25,1596.7839774076376
226,56.5,1572.762692344359
227,56.75,1631.5908401866734
228,57.0,1637.0172731972125
229,57.25,1615.3812051495943
230,57.5,1484.6141971007896
231,57.75,1618.5534375323693
232,58.0,1667.4978437472828
233,58.25,1529.2443880910198
234,58.5,1774.2909085169297
235,58.75,1556.6328898758838
236,59.0,1517.3961287354189
237,59.25,1608.8859087424514
238,59.5,1554.4026572451344
239,59.75,1445.2742408041527
240,60.0,1577.1642499272664
241,60.25,1736.6754145228356
242,60.5,1776.6874613775872
243,60.75,1523.9678055023917
244,61.0,1668.7712792390982
245,61.25,1592.7711698986327
246,61.5,1607.657270254275
247,61.75,1704.3837731672895
248,62.0,1663.5387138190526
249,62.25,1594.9143284991997
250,62.5,1488.3940405856495
251,62.75,1469.1923676700499
252,63.0,1573.440558147984
253,63.25,1611.5644230618677
254,63.5,1629.224152894678
255,63.75,1656.6441083119548
256,64.0,1676.0797793906384
257,64.25,1343.3922574996318
258,64.5,1668.5908772432983
259,64.75,1476.7194564083786
260,65.0,1689.306334890053
261,65.25,1612.8460324805742
262,65.5,1641.7528582303964
263,65.75,1526.5363068930512
264,66.0,1607.5357766868647
265,66.25,1396.0949261286794
266,66.5,1687.4551801177115
267,66.75,1547.1985339194475
268,67.0,1325.0986534393112
269,67.25,1541.4338161576306
270,67.5,1744.6488409381714
271,67.75,1493.56874562856
272,68.0,1699.0077874788617
273,68.25,1505.9977369913875
274,68.5,1356.822656934469
275,68.75,1544.5377771747203
276,69.0,1611.812574396315
277,69.25,1592.8716524130953
278,69.5,1589.9257329857353
279,69.75,1608.8902184113376
280,70.0,1601.0352153785432
281,70.25,1558.4892494159
282,70.5,1520.5904473640855
283,70.75,1553.5950630237357
284,71.0,1545.1495101607472
285,71.25,1549.9441063909617
286,71.5,1471.2604304498188
287,71.75,1526.3721951643092
288,72.0,1587.823803063214
289,72.25,1610.168390685563
290,72.5,1573.4394923132643
291,72.75,1561.6736901400348
292,73.0,1632.300367612389
293,73.25,1659.8404414206836
294,73.5,1646.623196206465
295,73.75,1407.6318194771004
296,74.0,1534.9473325581548
297,74.25,1649.138489421628
298,74.5,1630.426533946126
299,74.75,1646.5967125571644
300,75.0,1610.653515640706
301,75.25,1495.79075730217
302,75.5,1699.9769999240489
303,75.75,1446.0201274162437
304,76.0,1676.68686584237
305,76.25,1578.1262836225358
306,76.5,1434.90005894132
307,76.75,1540.7742530872981
308,77.0,1698.126747247802
309,77.25,1521.8670116664116
310,77.5,1460.6730677683368
311,77.75,1551.3340334093373
312,78.0,1499.2784582707873
313,78.25,1456.7392732416374
314,78.5,1622.7689822258924
315,78.75,1658.2376819428632
316,79.0,1525.4735606230815
317,79.25,1631.2355283447641
318,79.5,1541.6723715779206
319,79.75,1569.9298258849678
320,80.0,1591.873517765272
321,80.25,1726.6024330577086
322,80.5,1629.655615222951
323,80.75,1481.4732100382546
324,81.0,1630.469012847248
325,81.25,1557.9827460248307
326,81.5,1533.8698682210302
327,81.75,1497.1455834204626
328,82.0,1577.1540729758237
329,82.25,1573.8227174375406
330,82.5,1540.18183070504
331,82.75,1442.9163264210038
332,83.0,1411.8350175136902
333,83.25,1592.3241691336193
334,83.5,1597.263372397012
335,83.75,1794.4492601819315
336,84.0,1562.1651397689961
337,84.25,1680.1946739429525
338,84.5,1697.2860421657977
339,84.75,1573.7308263008354
340,85.0,1587.2902317036894
341,85.25,1537.4613123614026
342,85.5,1754.3251327444164
343,85.75,1431.3812689678368
344,86.0,1575.8375602712265
345,86.25,1715.8664050896455
346,86.5,1569.146369826549
347,86.75,1523.5846268925484
348,87.0,1602.640986388092
349,87.25,1631.5664875687785
350,87.5,1635.545275484163
351,87.75,1607.4366384404968
352,88.0,1653.5088582894862
353,88.25,1672.747253470944
354,88.5,1470.8739628113735
355,88.75,1542.4724740509505
356,89.0,1665.2716351752542
357,89.25,1627.7929649486794
358,89.5,1602.8099010873725
359,89.75,1645.875633038645
360,90.0,1673.3818796315536
361,90.25,1495.3471699084505
362,90.5,1459.06581736524
363,90.75,1466.2712877977845
364,91.0,1762.5388923988805
365,91.25,1476.0324960162277
366,91.5,1556.664958081339
367,91.75,1561.4948505218238
368,92.0,1681.1423907854414
369,92.25,1408.7715073089014
370,92.5,1575.874730747645
371,92.75,1699.1728654789956
372,93.0,1689.3880828452968
373,93.25,1619.9929561561644
374,93.5,1554.0732210617925
375,93.75,1752.6063772294376
376,94.0,1415.2994361691367
377,94.25,1676.2174849209869
378,94.5,1629.7164966814364
379,94.75,1637.8657261493768
380,95.0,1605.8793040851745
381,95.25,1599.9164241774247
382,95.5,1671.280541958995
383,95.75,1466.3339050064274
384,96.0,1457.137400623012
385,96.25,1595.7141978720094
386,96.5,1584.865863473611
387,96.75,1595.8329001165941
388,97.0,1736.157159133363
389,97.25,1522.7612483132893
390,97.5,1653.6295978166734
391,97.75,1617.54753308938
392,98.0,1812.4901141655532
393,98.25,1441.8306016244028
394,98.5,1526.0365500380158
395,98.75,1534.8111223176127
396,99.0,1709.6191522109348
397,99.25,1499.0971375130061
398,99.5,1742.796823719372
399,99.75,1736.9120339999079
400,100.0,1664.870494161094
401,100.25,1622.7530777201187
402,100.5,1426.685409576138
403,100.75,1489.9956729264823
404,101.0,1439.0290781620367
405,101.25,1544.0721927793759
406,101.5,1599.7119121166756
407,101.75,1549.35904148081
408,102.0,1673.2492916794495
409,102.25,1567.0322126280796
410,102.5,1427.4324792277876
411,102.75,1475.4793068733893
412,103.0,1454.4468722103045
413,103.25,1548.6156078455979
414,103.5,1702.437769059018
415,103.75,1629.4773232047328
416,104.0,1613.1278216707879
417,104.25,1453.3184930977725
418,104.5,1812.7459689375073
419,104.75,1576.9570861797654
420,105.0,1817.442103628946
421,105.25,1494.42519135442
422,105.5,1523.8886311309193
423,105.75,1835.4155976801983
424,106.0,1474.0102651329466
425,106.25,1620.916846553475
426,106.5,1546.4740291717067
427,106.75,1499.7370305995944
428,107.0,1792.2807143045814
429,107.25,1480.979691364163
430,107.5,1668.000248047889
431,107.75,1688.346826647723
432,108.0,1480.2253008718678
433,108.25,1393.1431517222688
434,108.5,1404.6094193193928
435,108.75,1501.0971113155113
436,109.0,1601.6360409657893
437,109.25,1612.7277953917785
438,109.5,1561.143907786335
439,109.75,1569.3798033714781
440,110.0,1675.5351351985098
441,110.25,1655.2852566773079
442,110.5,1616.987574871989
443,110.75,1519.0575767631112
444,111.0,1656.2117016671527
445,111.25,1597.558909095351
446,111.5,1506.1866004306578
447,111.75,1522.9986156772432
448,112.0,1700.5752901225626
449,112.25,1761.2315970855802
450,112.5,1527.6377391370888
451,112.75,1375.357110076711
452,113.0,1637.5143219191677
453,113.25,1490.9001627008445
454,113.5,1651.7785765789415
455,113.75,1542.7610891716163
456,114.0,1799.0196017937003
457,114.25,1590.7761287349115
458,114.5,1668.5328864682547
459,114.75,1460.235275428999
460,115.0,1302.4572015810174
461,115.25,1593.0467157709277
462,115.5,1605.5010724372114
463,115.75,1650.5788417740594
464,116.0,1525.2689873573347
465,116.25,1452.6834309687904
466,116.5,1422.3267784592194
467,116.75,1634.1386465999487
468,117.0,1649.5944771116665
469,117.25,1493.6052522688394
470,117.5,1527.8041597329839
471,117.75,1508.1191647799913
472,118.0,1393.341604765761
473,118.25,1599.319971896438
474,118.5,1662.9431591913578
475,118.75,1557.7701666068997
476,119.0,1439.8354912571779
477,119.25,1560.231673628866
478,119.5,1713.9288643352534
479,119.75,1789.2147719773996
480,120.0,1606.2027119324653
481,120.25,1502.1438037954574
482,120.5,1384.453841204981
483,120.75,1427.692727860054
484,121.0,1570.994628668654
485,121.25,1601.941003358113
486,121.5,1604.9775347935126
487,121.75,1553.8727449330233
488,122.0,1427.9596509162736
489,122.25,1424.6910773957925
490,122.5,1594.2262611913425
491,122.75,1498.6398740078282
492,123.0,1708.0684201093313
493,123.25,1436.2515436882484
494,123.5,1745.664234051234
495,123.75,1514.1863533145336
496,124.0,1601.687609501574
497,124.25,1601.6849469425445
498,124.5,1545.9033707029305
499,124.75,1381.7091274358827
500,125.0,1532.292815235372
501,125.25,1729.4719806005876
502,125.5,1453.7697382167519
503,125.75,1398.56386894427
504,126.0,1558.2104058453856
505,126.25,1539.1781901351183
506,126.5,1452.584760184571
507,126.75,1505.7206568361657
508,127.0,1532.42227474555
509,127.25,1539.1302541427926
510,127.5,1595.7457278640366
511,127.75,1649.23769246709
512,128.0,1617.805920471601
513,128.25,1613.3480550590768
514,128.5,1744.9802073187761
515,128.75,1687.4607475897956
516,129.0,1293.256609918304
517,129.25,1544.0195304445322
518,129.5,1424.6818067712322
519,129.75,1511.959663307517
520,130.0,1655.5725282171575
521,130.25,1559.9499732506004
522,130.5,1537.6043610513805
523,130.75,1709.26200432816
524,131.0,1431.8390162112887
525,131.25,1570.5100739170773
526,131.5,1633.7076678676597
527,131.75,1582.1104586852412
528,132.0,1465.3277346927064
529,132.25,1577.5172529281326
530,132.5,1659.1562654797463
531,132.75,1614.8726143330275
532,133.0,1610.9819992458365
533,133.25,1609.9745529575252
534,133.5,1593.033003053085
535,133.75,1457.6577888253048
536,134.0,1549.3363413834506
537,134.25,1622.110025991806
538,134.5,1273.4222961046955
539,134.75,1654.205855330658
540,135.0,1612.922759307405
541,135.25,1473.106841007275
542,135.5,1506.3326560284418
543,135.75,1559.6888349160845
544,136.0,1620.398453067171
545,136.25,1542.9509682721105
546,136.5,1694.5124889731799
547,136.75,1620.368028568809
548,137.0,1502.376858112688
549,137.25,1533.3956688098904
550,137.5,1602.1194307333824
551,137.75,1651.3729651397266
552,138.0,1646.6168621006902
553,138.25,1570.1383667228008
554,138.5,1594.4397496385639
555,138.75,1577.2680833136972
556,139.0,1660.5801638720563
557,139.25,1482.7388464752476
558,139.5,1639.0268566064215
559,139.75,1397.5514540170727
560,140.0,1624.0962467254317
561,140.25,1604.9355283028412
562,140.5,1579.6999928596904
563,140.75,1369.9929413776679
564,141.0,1733.8253683558737
565,141.25,1668.0962525455434
566,141.5,1582.239655109575
567,141.75,1624.851027365304
568,142.0,1487.3477979247907
569,142.25,1630.1192692815398
570,142.5,1733.1726216220843
571,142.75,1463.871122002763
572,143.0,1844.571663742705
573,143.25,1536.76447496642
574,143.5,1661.1130234008729
575,143.75,1498.4881285626009
576,144.0,1618.1335002235103
577,144.25,1454.4438234460674
578,144.5,1514.924197656601
579,144.75,1557.2560309511414
580,145.0,1515.2362060715298
581,145.25,1555.9919588046166
582,145.5,1675.7225431898516
583,145.75,1454.1344283671117
584,146.0,1462.1335008726048
585,146.25,1584.3651067200883
586,146.5,1524.248281284562
587,146.75,1481.0172608537748
588,147.0,1592.722322503209
589,147.25,1524.2308550476275
590,147.5,1612.7964507262454
591,147.75,1575.8263558662575
592,148.0,1559.9471428744914
593,148.25,1573.0253360513063
594,148.5,1680.3733120135385
595,148.75,1708.9800293735618
596,149.0,1564.039580277155
597,149.25,1478.438648875955
598,149.5,1431.1000416311965
599,149.75,1360.0625761028882
600,150.0,1464.0805736797586
601,150.25,1495.9104601250067
602,150.5,1574.5698773501626
603,150.75,1394.7842788797263
604,151.0,1720.3480750646925
605,151.25,1684.3383573727324
606,151.5,1702.2003011752352
607,151.75,1529.293624245476
608,152.0,1603.7345120495145
609,152.25,1486.5627453128209
610,152.5,1732.1618131809387
611,152.75,1460.4347966379987
612,153.0,1529.2213258009047
613,153.25,1719.7308916624809
614,153.5,1824.6118227027653
615,153.75,1570.7154177352918
616,154.0,1538.996520431382
617,154.25,1333.1583406034297
618,154.5,1747.961127940813
619,154.75,1610.04675705111
620,155.0,1394.4496901080104
621,155.25,1665.4354450573462
622,155.5,1640.112510772438
623,155.75,1544.8813019030827
624,156.0,1524.873133691819
625,156.25,1651.545206243392
626,156.5,1602.7455034832656
627,156.75,1627.617272792993
628,157.0,1700.3635382939704
629,157.25,1697.0879863678006
630,157.5,1654.533869005721
631,157.75,1637.3000142403157
632,158.0,1454.026291341625
633,158.25,1470.0304812425438
634,158.5,1660.239161238364
635,158.75,1643.3897068497633
636,159.0,1630.7003836317585
637,159.25,1662.3856156638644
638,159.5,1525.2501145204233
639,159.75,1635.2974667118015
640,160.0,1482.479544978874
641,160.25,1585.8719281563776
642,160.5,1671.1367485666938
643,160.75,1513.16662404839
644,161.0,1771.8068631473002
645,161.25,1691.2744249447042
646,161.5,1714.6846375545024
647,161.75,1558.9693884408368
648,162.0,1443.1324923105635
649,162.25,1511.029917070429
650,162.5,1633.993683109887
651,162.75,1552.2966173868763
652,163.0,1650.6836377803727
653,163.25,1594.5341536120056
654,163.5,1521.7340331751464
655,163.75,1671.617619018234
656,164.0,1712.6819737144122
657,164.25,1507.7293247911766
658,164.5,1630.0833189704588
659,164.75,1595.137954964807
660,165.0,1607.3615323227523
661,165.25,1569.49773770208
662,165.5,1456.5345607926822
663,165.75,1718.36459068485
664,166.0,1477.098688221229
665,166.25,1494.1099876532687
666,166.5,1644.2815336761994
667,166.75,1597.4276228075278
668,167.0,1501.4459051627769
669,167.25,1515.0664755853038
670,167.5,1564.128764637292
671,167.75,1536.8477564854572
672,168.0,1643.3231770135924
673,168.25,1465.2349006669006
674,168.5,1615.469673161852
675,168.75,1730.2661261791675
676,169.0,1599.5409252318486
677,169.25,1492.3724170535943
678,169.5,1508.6253724984683
679,169.75,1584.0312274810196
680,170.0,1518.3448314995958
681,170.25,1701.1609213397796
682,170.5,1398.7335683293604
683,170.75,1740.930107543929
684,171.0,1380.577407753859
685,171.25,1575.7035352019957
686,171.5,1473.2256002350775
687,171.75,1660.402474796958
688,172.0,1503.60995391335
689,172.25,1468.2986532688017
690,172.5,1546.295059452935
691,172.75,1539.3137531159475
692,173.0,1389.4250150418086
693,173.25,1624.4388207439363
694,173.5,1344.4201419905837
695,173.75,1695.4305155004292
696,174.0,1547.2746440428875
697,174.25,1673.4657772580808
698,174.5,1520.6714085717165
699,174.75,1501.7340705830525
700,175.0,1643.8367469701993
701,175.25,1522.2861741782488
702,175.5,1427.528483313253
703,175.75,1571.1727099691645
704,176.0,1444.3008833577876
705,176.25,1578.4673552801914
706,176.5,1715.356604385098
707,176.75,1674.4160030379383
708,177.0,1579.9189102553144
709,177.25,1563.4382203026219
710,177.5,1548.5806914834438
711,177.75,1517.0336865387249
712,178.0,1614.6585940840928
713,178.25,1564.2086643184084
714,178.5,1542.196371201926
715,178.75,1606.2962042486583
716,179.0,1381.2278097129388
717,179.25,1772.1581964620852
718,179.5,1641.7109632182583
719,179.75,1442.6590429506953
720,180.0,1591.0517082798615
721,180.25,1468.6903549282058
722,180.5,1526.699314277175
723,180.75,1491.7020564486695
724,181.0,1687.1221857375226
725,181.25,1390.8311036026444
726,181.5,1544.8819136522507
727,181.75,1417.550116969985
728,182.0,1577.7255542349706
729,182.25,1548.4899508876447
730,182.5,1441.384751246471
731,182.75,1721.3358332162652
732,183.0,1733.5026643345034
733,183.25,1524.2489863215098
734,183.5,1631.068850125539
735,183.75,1565.1015340009876
736,184.0,1603.6793811950372
737,184.25,1730.4231084489286
738,184.5,1553.3157697208076
739,184.75,1755.9979101060874
740,185.0,1551.3925944629127
741,185.25,1570.535686018949
742,185.5,1765.5526865244976
743,185.75,1606.8046245844355
744,186.0,1379.8936906252607
745,186.25,1601.8463352673275
746,186.5,1453.6654908108044
747,186.75,1416.218453913435
748,187.0,1487.0271042306424
749,187.25,1611.807059748175
750,187.5,1470.2361833929979
751,187.75,1441.9218852050442
752,188.0,1542.3869376737557
753,188.25,1619.5305749643815
754,188.5,1511.2474244721807
755,188.75,1451.247717619552
756,189.0,1366.0507180621717
757,189.25,1503.3966495663972
758,189.5,1662.7752079803263
759,189.75,1678.2931733955847
760,190.0,1657.4153849984482
761,190.25,1562.4967557907135
762,190.5,1592.4586040365734
763,190.75,1704.416448484805
764,191.0,1494.3016646192928
765,191.25,1615.5439178835838
766,191.5,1395.7326197873208
767,191.75,1646.8413169961545
768,192.0,1535.3763439448414
769,192.25,1466.079506247052
770,192.5,1655.745633843096
771,192.75,1470.4459361843612
772,193.0,1494.4389376684148
773,193.25,1730.8841236706712
774,193.5,1476.859379338047
775,193.75,1515.2181669282945
776,194.0,1512.5381598186384
777,194.25,1656.9225983551376
778,194.5,1399.1733931544397
779,194.75,1702.7142160625895
780,195.0,1555.8027419775049
781,195.25,1548.57272915188
782,195.5,1491.5474496193372
783,195.75,1565.431535480706
784,196.0,1724.3511812164984
785,196.25,1600.6709950780057
786,196.5,1488.0207101476003
787,196.75,1545.5741302818974
788,197.0,1632.3006816472425
789,197.25,1588.1285807480435
790,197.5,1554.4300865571315
791,197.75,1639.1970251756097
792,198.0,1615.2499580442118
793,198.25,1473.742550742356
794,198.5,1391.4032215455013
795,198.75,1628.9602099117747
796,199.0,1762.417920137764
797,199.25,1499.0171956723248
798,199.5,1565.868174749458
799,199.75,1712.9117883316849
800,200.0,1750.831196179618
801,200.25,1586.152793230281
802,200.5,1702.6482808037015
803,200.75,1653.5622481252688
804,201.0,1525.0718651241652
805,201.25,1381.1850382797984
806,201.5,1490.2938559971496
807,201.75,1616.0507938821368
808,202.0,1620.9708424763774
809,202.25,1530.3406338014752
810,202.5,1495.3813074420427
811,202.75,1422.3454784684502
812,203.0,1414.4746170380806
813,203.25,1567.726178585022
814,203.5,1424.8604381090868
815,203.75,1578.251104715004
816,204.0,1501.2547279159917
817,204.25,1537.8231641211664
818,204.5,1788.7684198500933
819,204.75,1584.4834497611948
820,205.0,1545.9480840731826
821,205.25,1562.6890718710245
822,205.5,1434.8014142252594
823,205.75,1711.4432023607558
824,206.0,1663.1202204063509
825,206.25,1527.4146402348817
826,206.5,1602.2874675570943
827,206.75,1513.6865793997176
828,207.0,1618.7113699107138
829,207.25,1447.6543397516589
830,207.5,1606.0427505898188
831,207.75,1727.3878918160253
832,208.0,1623.6289146827332
833,208.25,1521.701023308355
834,208.5,1673.147435376567
835,208.75,1771.5742696683596
836,209.0,1651.624743361762
837,209.25,1589.2998346810218
838,209.5,1500.8379708173636
839,209.75,1622.5822412890338
840,210.0,1768.7932775034917
841,210.25,1381.3749979677757
842,210.5,1675.8539947566687
843,210.75,1594.2722411507605
844,211.0,1728.5766422599404
845,211.25,1567.154278864851
846,211.5,1366.9329359935464
847,211.75,1775.5962663866553
848,212.0,1465.7105472094345
849,212.25,1658.4489310423332
850,212.5,1567.1901505713222
851,212.75,1575.8434468645355
852,213.0,1593.2722084273416
853,213.25,1526.0504224627505
854,213.5,1598.087464003141
855,213.75,1497.3385016664752
856,214.0,1658.574853504512
857,214.25,1592.032757478489
858,214.5,1611.080422116938
859,214.75,1710.3648111359298
860,215.0,1491.0222176860198
861,215.25,1586.6354999006821
862,215.5,1626.7792129935867
863,215.75,1681.5727972512134
864,216.0,1573.4834359058425
865,216.25,1589.5078341787423
866,216.5,1545.8109816982114
867,216.75,1701.7169727619155
868,217.0,1548.1492604936577
869,217.25,1647.1358715405804
870,217.5,1569.7172927430076
871,217.75,1582.7703935049612
872,218.0,1459.4480279500585
873,218.25,1585.3144697513335
874,218.5,1576.821074629516
875,218.75,1433.8234853372587
876,219.0,1506.913880271339
877,219.25,1535.1000522197414
878,219.5,1429.3874603593408
879,219.75,1460.0277516261613
880,220.0,1724.269528709536
881,220.25,1478.4371879615983
882,220.5,1495.4818195508228
883,220.75,1442.4625586919267
884,221.0,1700.4507937078051
885,221.25,1670.0433052940666
886,221.5,1611.0336523608282
887,221.75,1588.0219321916093
888,222.0,1531.3606105685942
889,222.25,1551.764920406098
890,222.5,1513.4331279558698
891,222.75,1644.4779234865514
892,223.0,1647.8146667480726
893,223.25,1669.494533362359
894,223.5,1781.2472720010596
895,223.75,1649.2873970092742
896,224.0,1642.1431733472211
897,224.25,1678.4512974878576
898,224.5,1428.0788763791734
899,224.75,1580.2022326978913
900,225.0,1430.98090971836
901,225.25,1734.8608147460786
902,225.5,1531.2488971039713
903,225.75,1754.1246504156284
904,226.0,1684.138445056952
905,226.25,1525.4239142622262
906,226.5,1416.4974161735813
907,226.75,1469.1887786344143
908,227.0,1681.8958600632986
909,227.25,1548.1364203896844
910,227.5,1434.0512057307465
911,227.75,1557.6362128143032
912,228.0,1746.215792747044
913,228.25,1738.0065359056514
914,228.5,1533.208385928957
915,228.75,1610.0401697463703
916,229.0,1640.0008292989858
917,229.25,1434.259703798481
918,229.5,1527.3234342558171
919,229.75,1539.8640578732338
920,230.0,1619.4756498167042
921,230.25,1064.7059860705942
922,230.5,1442.3026515669414
923,230.75,1611.6227928561334
924,231.0,1516.5948488526012
925,231.25,1458.9722092323148
926,231.5,1459.2180263082678
927,231.75,1557.8066924052737
928,232.0,1722.4494209814152
929,232.25,1562.5700530047461
930,232.5,1685.2795095194822
931,232.75,1358.8279390200742
932,233.0,1497.2537986901264
933,233.25,1456.0124747350997
934,233.5,1552.7340667386375
935,233.75,1655.4860723147422
936,234.0,1525.991338267055
937,234.25,1457.3400299911516
938,234.5,1672.947727895433
939,234.75,1504.7804435187907
940,235.0,1606.5431008231144
941,235.25,1514.3337730649089
942,235.5,1630.5966019879972
943,235.75,1542.0146187058085
944,236.0,1657.9412050292563
