t_bin,time_s,power_w
92,23.0,519.1932999279805
93,23.25,518.878564329428
94,23.5,517.7725177794854
95,23.75,517.8614793731142
96,24.0,516.8380505725212
97,24.25,517.0510485465624
98,24.5,518.089777075222
99,24.75,517.0664643313638
100,25.0,517.670356718422
101,25.25,515.627556205119
102,25.5,514.8286601728297
103,25.75,514.7848203258053
104,26.0,516.6058338077504
105,26.25,519.1546186385303
106,26.5,518.945734916921
107,26.75,515.7971725075527
108,27.0,514.9896467109811
109,27.25,518.3817171683145
110,27.5,517.905451032275
111,27.75,515.2603812230125
112,28.0,518.7637917549096
113,28.25,1069.283964136535
114,28.5,1167.4518373924732
115,28.75,648.1520199602703
116,29.0,641.5989514201527
117,29.25,639.4017290828676
118,29.5,634.4810356688655
119,29.75,637.2599485349434
120,30.0,635.5413485661161
121,30.25,641.3646450410433
122,30.5,561.032418875637
123,30.75,515.0205027650884
124,31.0,518.2199063190321
125,31.25,518.8899181834746
126,31.5,519.3215273003889
127,31.75,518.8117727101089
128,32.0,515.0565032838156
129,32.25,516.2268905451143
130,32.5,516.4409161281726
131,32.75,517.1995105961113
132,33.0,514.1217963557101
133,33.25,517.2175408348799
134,33.5,517.6308972315733
135,33.75,515.8583726286902
136,34.0,517.4011182348028
137,34.25,518.9507111248321
138,34.5,995.3647621586462
139,34.75,1165.2372751239207
140,35.0,1164.8863420073972
141,35.25,1159.9534293848665
142,35.5,1159.7351656081385
143,35.75,1153.5635270191324
144,36.0,1166.741010051084
145,36.25,636.3261775905512
146,36.5,635.4524300507234
147,36.75,640.870722594471
148,37.0,635.3416011396106
149,37.25,639.7898230207604
150,37.5,642.227067951131
151,37.75,638.4577815385561
152,38.0,517.3836279474513
153,38.25,518.5575833778572
154,38.5,518.3202028654621
155,38.75,515.0089395620874
156,39.0,814.5583465802229
157,39.25,519.1555477632189
158,39.5,517.7973796588999
159,39.75,514.229731350172
160,40.0,515.2879501719519
161,40.25,517.27186053009
162,40.5,515.8214416741818
163,40.75,517.9144545513045
164,41.0,517.3513852079902
165,41.25,517.9471611697493
166,41.5,515.552892758347
167,41.75,518.1369326811274
168,42.0,520.069926019518
169,42.25,516.0939300453308
170,42.5,519.1395075767508
171,42.75,518.6606521527108
172,43.0,518.1739698439428
173,43.25,517.1496245812694
174,43.5,515.5674336384972
175,43.75,515.9779989065954
176,44.0,518.3488450233219
177,44.25,518.6599150899394
178,44.5,519.0122287573492
179,44.75,518.6338008269421
180,45.0,518.5514972275045
181,45.25,516.6202768187038
182,45.5,515.5041488547503
183,45.75,517.5427780907586
184,46.0,517.9705280239689
185,46.25,517.3723482004798
186,46.5,515.0537406612953
187,46.75,516.4975934258997
188,47.0,515.1163496623503
189,47.25,517.4593733841359
190,47.5,515.7330437040611
191,47.75,517.0082984863401
192,48.0,1034.018740364466
193,48.25,1009.3153848354341
194,48.5,715.4967681132531
195,48.75,554.6623630617556
196,49.0,484.5408976034061
197,49.25,518.6155770375059
198,49.5,717.7671841522822
199,49.75,519.3199049044556
200,50.0,517.6641710341542
201,50.25,518.032207822708
202,50.5,517.4314664769728
203,50.75,515.3854076618621
204,51.0,516.4310225472391
205,51.25,517.9729283644803
206,51.5,516.4232053626938
207,51.75,520.0106110110273
208,52.0,515.0327048225232
209,52.25,516.6310664229321
210,52.5,518.8604674097903
211,52.75,516.3806154156333
212,53.0,515.6231514125913
213,53.25,515.2958729378103
214,53.5,516.2089552066556
215,53.75,519.4385330822593
216,54.0,517.8492425288784
217,54.25,518.0048316033964
218,54.5,516.5098823528427
219,54.75,518.4786876146767
220,55.0,517.4144170398356
221,55.25,515.930818885373
222,55.5,516.6077635232238
223,55.75,517.5533523660547
224,56.0,518.9513283392189
225,56.25,517.1774780995637
226,56.5,517.9835131268558
227,56.75,520.1775078939978
228,57.0,516.1090992259014
229,57.25,515.4712845471755
230,57.5,518.6820824698258
231,57.75,517.895561521596
232,58.0,517.1212985114025
233,58.25,517.6444670076728
234,58.5,516.7877586134529
235,58.75,518.0085761153808
236,59.0,516.7791239999402
237,59.25,518.4189132344541
238,59.5,515.5743881484194
239,59.75,516.0855711226685
240,60.0,517.4327387422372
241,60.25,516.5866911395908
242,60.5,518.26940189734
243,60.75,517.2046306939925
244,61.0,516.4829819795182
245,61.25,517.5690590521083
246,61.5,516.5044926501253
247,61.75,515.018486512967
248,62.0,515.6274927174846
249,62.25,516.1108871171054
250,62.5,516.5901884210627
251,62.75,517.4104657044821
252,63.0,518.5853981166739
253,63.25,518.0676521755112
254,63.5,519.8422526258863
255,63.75,519.1139077742415
256,64.0,517.0023881067738
257,64.25,519.6588727480828
258,64.5,518.9812529223744
259,64.75,516.6224707558973
260,65.0,517.7270991379459
261,65.25,518.8580885666662
262,65.5,517.6277575573181
263,65.75,518.7462964637847
264,66.0,517.8505797797874
265,66.25,518.2956820670203
266,66.5,516.8210236318727
267,66.75,517.8278801448338
268,67.0,516.7558380731018
269,67.25,518.2571475403786
270,67.5,514.8434754963882
271,67.75,517.7650608404851
272,68.0,519.0868228894764
273,68.25,518.1197737373853
274,68.5,517.2452176002579
275,68.75,518.0601535986614
276,69.0,516.0613279091754
277,69.25,516.0817426877578
278,69.5,516.7640283322604
279,69.75,517.0686739943432
280,70.0,518.6766323719113
281,70.25,515.9912379127895
282,70.5,518.7265670794458
283,70.75,515.0112612987795
284,71.0,516.1456423826927
285,71.25,517.228549075896
286,71.5,518.9528943157201
287,71.75,516.3956077391383
288,72.0,514.1869287107285
289,72.25,517.8876246828378
290,72.5,517.2392936604858
291,72.75,515.7189362538085
292,73.0,515.7741847900874
293,73.25,516.2767888247814
294,73.5,517.4227622059166
295,73.75,518.238660851228
296,74.0,515.1465677923378
297,74.25,520.5848394047356
298,74.5,517.225820394571
299,74.75,516.7419833221646
300,75.0,518.2514284158954
301,75.25,517.4370407956245
302,75.5,520.6523648709747
303,75.75,699.10252051356
304,76.0,516.7472906971059
305,76.25,516.7152301593352
306,76.5,516.5599296398505
307,76.75,516.7854225271319
308,77.0,518.2496610812909
309,77.25,516.3456942727331
310,77.5,519.6065215574475
311,77.75,517.1593341220827
312,78.0,517.0671911205994
313,78.25,518.6471016252973
314,78.5,514.4196453141927
315,78.75,515.9256171427279
316,79.0,518.1410166275307
317,79.25,517.2927834729649
318,79.5,517.2585933787312
319,79.75,517.8488284221891
320,80.0,516.4079137190618
321,80.25,517.0287469669616
322,80.5,515.3102289507805
323,80.75,514.5676953065106
324,81.0,519.1003859198188
325,81.25,515.9274864164082
326,81.5,516.2400158397047
327,81.75,519.2894250111916
328,82.0,518.8027245143468
329,82.25,516.5127942870163
330,82.5,516.5059151547804
331,82.75,517.1537512861526
332,83.0,515.8930484075042
333,83.25,518.0628777986873
334,83.5,517.4804709646706
335,83.75,517.457900456212
336,84.0,518.3582060345939
337,84.25,518.3079620024293
338,84.5,519.9294583430909
339,84.75,519.4597516388795
340,85.0,514.8014349095744
341,85.25,518.566118534429
342,85.5,515.6550372415717
343,85.75,515.208085102864
344,86.0,518.2962785726927
345,86.25,516.2557853626722
346,86.5,516.813433137678
347,86.75,518.814204551484
348,87.0,516.3117949621899
349,87.25,515.9770279344388
350,87.5,517.7412016397916
351,87.75,519.0352445949966
352,88.0,518.0327878990694
353,88.25,515.0265632099835
354,88.5,516.32954228488
355,88.75,517.0498372478903
356,89.0,520.0560195322388
357,89.25,518.5590829368844
358,89.5,518.498612790861
359,89.75,519.0060004610153
360,90.0,516.8232743431665
361,90.25,517.9619832561158
362,90.5,517.9773524791455
363,90.75,515.8592277292792
364,91.0,517.2453101445348
365,91.25,518.0839431277175
366,91.5,515.7107999875103
367,91.75,518.4362084273099
368,92.0,518.3648438549943
369,92.25,518.7618352932025
370,92.5,516.1509465869295
371,92.75,517.4243239565365
372,93.0,519.3673601663295
373,93.25,518.4136258271789
374,93.5,516.1312325176671
375,93.75,517.5940876363258
376,94.0,519.3195349927511
377,94.25,517.158617555139
378,94.5,517.818440358878
379,94.75,520.9763015140032
380,95.0,517.2145757412706
381,95.25,517.1116947123161
382,95.5,515.8149623789552
383,95.75,516.3152433926675
384,96.0,519.409868669263
385,96.25,517.0636421071869
386,96.5,515.5507638642613
387,96.75,515.9180775483571
388,97.0,517.270405669038
389,97.25,518.3656776959913
390,97.5,516.1856507348107
391,97.75,518.288557281699
392,98.0,516.5523481713313
393,98.25,517.7694853853152
394,98.5,518.0037987651556
395,98.75,518.1288972126147
396,99.0,516.6268116955596
397,99.25,517.0039488478747
398,99.5,517.9767834263528
399,99.75,515.3759097462691
400,100.0,517.4898423194489
401,100.25,517.9802404812363
402,100.5,518.7431266533298
403,100.75,517.1802095078016
404,101.0,516.9656700606354
405,101.25,517.4341204856596
406,101.5,516.1698663256869
407,101.75,516.9243234573784
408,102.0,517.814502718713
409,102.25,517.6288638313962
410,102.5,515.7136454794042
411,102.75,516.7481847297437
412,103.0,514.1654171501124
413,103.25,518.3713300677881
414,103.5,516.4453602991814
415,103.75,517.5565973381808
416,104.0,515.6228626105392
417,104.25,517.0854232929283
418,104.5,517.8487339699674
419,104.75,518.6198190480987
420,105.0,515.2365807049742
421,105.25,518.4159684455661
422,105.5,516.9602173426
423,105.75,516.0772793559873
424,106.0,517.8827940101369
425,106.25,516.7689410031037
426,106.5,516.765010572281
427,106.75,516.1761168215965
428,107.0,517.5127495812895
429,107.25,517.2426300912854
430,107.5,516.9380548311979
431,107.75,515.8091624455479
432,108.0,516.448829851843
433,108.25,517.7676680445019
434,108.5,519.0318472065833
435,108.75,517.1474674927614
436,109.0,519.2258802615994
437,109.25,517.1701075526485
438,109.5,515.6120378289188
439,109.75,518.0964152507114
440,110.0,515.7918614576288
441,110.25,517.7655488759469
442,110.5,518.7296862609998
443,110.75,516.7408964057437
444,111.0,517.0580385958583
445,111.25,520.7453667421131
446,111.5,517.5308445653354
447,111.75,517.5670883624693
448,112.0,518.3127173660258
449,112.25,517.0446717467881
450,112.5,517.0592336704409
451,112.75,517.7364963364971
452,113.0,513.7371303624228
453,113.25,519.2286027169116
454,113.5,515.6481056872717
455,113.75,515.632603355877
456,114.0,517.9649329758568
457,114.25,517.2267067641276
458,114.5,515.3856026199028
459,114.75,517.4935948698743
460,115.0,515.544258586092
461,115.25,516.1841468865028
462,115.5,515.0213342330492
463,115.75,515.9962330396573
464,116.0,517.7611323260842
465,116.25,517.3657710114455
466,116.5,517.6341962166923
467,116.75,518.5171972814782
468,117.0,517.1264878120336
469,117.25,516.2368703213039
470,117.5,516.7849143395052
471,117.75,1204.809365832753
472,118.0,989.7563861581356
473,118.25,1158.9664257866186
474,118.5,1155.5766850427497
475,118.75,639.6172893051266
476,119.0,639.6937813102214
477,119.25,637.9962906974115
478,119.5,637.4340881866452
479,119.75,635.0191108050091
480,120.0,634.7707652138997
481,120.25,639.599211949029
482,120.5,672.2603394874736
483,120.75,518.5176138297649
484,121.0,517.2653309516951
485,121.25,515.9991542771312
486,121.5,518.0953804381015
487,121.75,518.0745889391055
488,122.0,515.0227813209473
489,122.25,675.7808822344464
490,122.5,518.0268092816855
491,122.75,519.5881434641612
492,123.0,515.5645734595192
493,123.25,515.3444455054622
494,123.5,518.321156878939
495,123.75,514.6026684102994
496,124.0,516.137027129332
497,124.25,515.6174839777159
498,124.5,515.7317125788236
499,124.75,514.4453091171225
500,125.0,516.8487569988475
501,125.25,518.5956853635404
502,125.5,517.827951221094
503,125.75,517.8342331461782
504,126.0,516.6788891482327
505,126.25,519.2763205222552
506,126.5,517.9545644003346
507,126.75,518.7084177937355
508,127.0,514.965517526575
509,127.25,517.693946267672
510,127.5,515.5530481300049
511,127.75,517.7016785045083
512,128.0,517.4859593008262
513,128.25,515.5798309577214
514,128.5,517.4566593034625
515,128.75,518.8739693766205
516,129.0,517.9265276103374
517,129.25,518.0569593974636
518,129.5,872.3623252201276
519,129.75,635.472547486145
520,130.0,552.5803728716904
521,130.25,1068.8823532573683
522,130.5,1075.7694533997012
523,130.75,1070.8627628566906
524,131.0,1156.4806034479454
525,131.25,1147.3862087955956
526,131.5,1160.1175385427657
527,131.75,1154.5662029022255
528,132.0,1141.0049498181238
529,132.25,1142.4416586445977
530,132.5,636.7971426984292
531,132.75,634.6622678585707
532,133.0,1078.797285161863
533,133.25,638.2398524780701
534,133.5,634.1146855228908
535,133.75,636.2307328652241
536,134.0,728.1399443505729
537,134.25,634.4644623307756
538,134.5,518.3249223940447
539,134.75,517.8475343382958
540,135.0,519.3292559609412
541,135.25,517.9818195992559
542,135.5,516.6405493568041
543,135.75,517.9770651415713
544,136.0,517.3154892393261
545,136.25,518.6204924722597
546,136.5,517.1319735522193
547,136.75,520.0652890794605
548,137.0,517.0769784017713
549,137.25,517.8559517704441
550,137.5,516.2813376650779
551,137.75,517.4070501549518
552,138.0,517.266305690979
553,138.25,517.472646006911
554,138.5,518.5234312133475
555,138.75,516.4575445009629
556,139.0,516.0135870268366
557,139.25,518.823746985364
558,139.5,516.820619403172
559,139.75,516.2706581629533
560,140.0,518.8907751091448
561,140.25,518.350832770607
562,140.5,513.4343055203706
563,140.75,516.6915896783821
564,141.0,518.3635375594652
565,141.25,518.4351798961682
566,141.5,516.5000529703219
567,141.75,519.484539462551
568,142.0,516.1006689904641
569,142.25,516.9079087498714
570,142.5,517.425116674254
571,142.75,517.2343929034205
572,143.0,518.401202437201
573,143.25,518.7099198819758
574,143.5,517.1806209942316
575,143.75,1176.1981099965706
576,144.0,582.0005506884798
577,144.25,637.3697862666028
578,144.5,519.7185625834836
579,144.75,638.569505670798
580,145.0,695.5624863295204
581,145.25,636.5457693595341
582,145.5,609.4392112216964
583,145.75,517.1011067995389
584,146.0,517.5005262556311
585,146.25,516.7692632331988
586,146.5,517.2801099411869
587,146.75,518.218648107617
588,147.0,518.989045235484
589,147.25,517.4149343266845
590,147.5,518.1909830428956
591,147.75,518.5696269908705
592,148.0,515.7141482616271
593,148.25,515.0016138889315
594,148.5,519.5826282284473
595,148.75,712.3706249083197
596,149.0,517.3444001865186
597,149.25,517.7664965234211
598,149.5,515.9093152225774
599,149.75,515.2756304174857
600,150.0,517.71576572618
601,150.25,515.1274400413907
602,150.5,518.5734464588347
603,150.75,516.2845521779612
604,151.0,517.6784070748276
605,151.25,520.0395136660716
606,151.5,519.9716957661149
607,151.75,516.8694436325426
608,152.0,518.7929947875691
609,152.25,515.7783460544747
610,152.5,516.4175131432214
611,152.75,517.7903986540671
612,153.0,519.2504561538187
613,153.25,516.4325183874885
614,153.5,518.0352108855853
615,153.75,517.4025386732502
616,154.0,515.4406811971008
617,154.25,517.0626156830267
618,154.5,519.4098444888432
619,154.75,517.1218883514674
620,155.0,517.975878216417
621,155.25,680.3364649541023
622,155.5,578.9667287168916
623,155.75,519.0231826893508
624,156.0,723.9870531156679
625,156.25,644.3474329132616
626,156.5,711.6538078450993
627,156.75,636.4142812039381
628,157.0,635.9471445776203
629,157.25,516.1208332162854
630,157.5,515.944998379915
631,157.75,516.1051036235497
632,158.0,518.6753893385913
633,158.25,519.3519347565164
634,158.5,516.3256119302077
635,158.75,518.4131410452728
636,159.0,515.4251536464847
637,159.25,516.7755230177618
638,159.5,515.8107850815361
639,159.75,514.8994225672018
640,160.0,517.319564957356
641,160.25,517.3533514334978
642,160.5,516.6531886872103
643,160.75,516.4854074656457
644,161.0,515.8183105761727
645,161.25,517.045630415798
646,161.5,586.8911528685417
647,161.75,517.581112042615
648,162.0,515.4971508254546
649,162.25,517.5599678797383
650,162.5,517.968515847631
651,162.75,519.0219528749199
652,163.0,518.7446466145839
653,163.25,517.5047879831083
654,163.5,516.2454385251567
655,163.75,514.5911500665645
656,164.0,517.2178656958795
657,164.25,519.2650087322622
658,164.5,644.5298515232968
659,164.75,513.5626270844753
660,165.0,516.1351947476498
661,165.25,516.7202071750299
662,165.5,515.7243026472939
663,165.75,517.4937404333881
664,166.0,517.2803805968905
665,166.25,516.4788518469605
666,166.5,517.1725407137715
667,166.75,514.9278860216893
668,167.0,515.8226846227288
669,167.25,515.931626388406
670,167.5,518.5173884513182
671,167.75,514.8765291869655
672,168.0,516.9159408510575
673,168.25,518.3452610434362
674,168.5,517.1447812603737
675,168.75,518.3931651963991
676,169.0,516.281189776374
677,169.25,517.8509531539216
678,169.5,518.5272103597284
679,169.75,520.4442391036625
680,170.0,518.2733405369331
681,170.25,519.2845288537555
682,170.5,517.2420891880004
683,170.75,517.3685929812079
684,171.0,519.4911373934729
685,171.25,518.069940952706
686,171.5,519.2763332465094
687,171.75,518.2544763307053
688,172.0,520.2929294830615
689,172.25,520.6711547657907
690,172.5,516.0274808940236
691,172.75,519.9181634892292
692,173.0,517.8637370042037
693,173.25,517.9266604050638
694,173.5,517.0731426573723
695,173.75,518.2783061211012
696,174.0,515.6379972452278
697,174.25,516.1944139060893
698,174.5,516.1414884065632
699,174.75,517.6641893328931
700,175.0,1113.6972754956323
701,175.25,1162.7258786464604
702,175.5,1159.724632550848
703,175.75,1151.8792088515129
704,176.0,1142.3477565834248
705,176.25,639.7650009311915
706,176.5,638.7715451889347
707,176.75,639.589815565062
708,177.0,643.7227456175618
709,177.25,637.5094748083999
710,177.5,637.433846936323
711,177.75,476.1744127637974
712,178.0,518.0636694982803
713,178.25,517.186070963867
714,178.5,516.1897320456684
715,178.75,517.8135325061596
716,179.0,515.7492516913379
717,179.25,516.474320708232
718,179.5,520.0896000414876
719,179.75,518.3415785455076
720,180.0,518.5923975157158
721,180.25,518.3366040327378
722,180.5,518.1825512871658
723,180.75,517.5339035353963
724,181.0,520.5530209794131
725,181.25,517.1465906160013
726,181.5,518.3139737177344
727,181.75,516.9358933765469
728,182.0,516.7435526994705
729,182.25,513.7303042442718
730,182.5,514.4719485925125
731,182.75,519.4830542563972
732,183.0,519.3966492049066
733,183.25,516.6156189593999
734,183.5,517.1985670317189
735,183.75,518.1289488593312
736,184.0,515.8077916954918
737,184.25,519.7969079483801
738,184.5,515.7400072523328
739,184.75,516.2006491754635
740,185.0,513.2504010136516
741,185.25,519.4256914875774
742,185.5,517.3220093962968
743,185.75,519.5806425931223
744,186.0,515.790480709057
745,186.25,517.7247656730754
746,186.5,517.3439887033686
747,186.75,517.5231684602755
748,187.0,520.2308312367841
749,187.25,520.5065522493323
750,187.5,519.2255613699544
751,187.75,516.6550133547868
752,188.0,518.5232835553775
753,188.25,519.1755122414692
754,188.5,518.0387517230048
755,188.75,518.0546390958829
756,189.0,517.9279941495362
757,189.25,515.930626164372
758,189.5,517.585390092754
759,189.75,519.5461308854631
760,190.0,515.7931242169814
761,190.25,517.3483318169343
762,190.5,518.4353877551348
763,190.75,515.259443483435
764,191.0,517.0302031882208
765,191.25,514.7786154838283
766,191.5,516.3527801043491
767,191.75,515.1957394548791
768,192.0,515.9324650749095
769,192.25,516.5178396070877
770,192.5,516.8244052122297
771,192.75,516.9275277547031
772,193.0,513.7476314014718
773,193.25,519.5137559064367
774,193.5,516.8221265063405
775,193.75,515.6355961825882
776,194.0,516.3092316898818
777,194.25,517.6636579695859
778,194.5,515.7686919169521
779,194.75,516.6169890184148
780,195.0,516.5356960309009
781,195.25,517.9931566900287
782,195.5,516.1333037464392
783,195.75,517.8686438431723
784,196.0,517.7179023437703
785,196.25,516.9996983291825
786,196.5,519.0056563674999
787,196.75,517.2434866196743
788,197.0,515.5139425753299
789,197.25,517.6439137978672
790,197.5,517.3918173028565
791,197.75,517.1555091699038
792,198.0,517.549369712983
793,198.25,520.6058313166411
794,198.5,517.5510913879572
795,198.75,517.8748593366998
796,199.0,516.858193677762
797,199.25,519.1056741646107
798,199.5,517.1323279374554
799,199.75,516.0560435737314
800,200.0,515.4489533345795
801,200.25,517.9748977552437
802,200.5,518.2883702159668
803,200.75,514.920721473707
804,201.0,516.1692147056322
805,201.25,518.1398957531499
806,201.5,518.6967404637691
807,201.75,515.3066371245005
808,202.0,516.6239568726323
809,202.25,518.4147342077636
810,202.5,516.4417979656915
811,202.75,516.5618474366881
812,203.0,516.4318324035446
813,203.25,515.3254184504755
814,203.5,517.2795338487492
815,203.75,517.6512870472117
816,204.0,533.6024533035298
817,204.25,517.3561549861403
818,204.5,518.8107024454639
819,204.75,517.5108902453014
820,205.0,518.5787508062286
821,205.25,516.4180929900011
822,205.5,519.1876998077971
823,205.75,516.0762135515888
824,206.0,519.9328612182846
825,206.25,516.5627590433364
826,206.5,516.1734525854685
827,206.75,515.9219710276649
828,207.0,516.6148143451492
829,207.25,516.4985566378937
830,207.5,516.2153260158326
831,207.75,516.7350096685685
832,208.0,518.1697096729941
833,208.25,518.4839610238154
834,208.5,516.7231083221516
835,208.75,518.992725696865
836,209.0,515.7693910672884
837,209.25,515.7252086288058
838,209.5,515.5772005208643
839,209.75,518.0781682445506
840,210.0,514.9708302458646
841,210.25,515.1931565106931
842,210.5,519.0547246192613
843,210.75,519.6809560205236
844,211.0,519.1471437733346
845,211.25,515.0537897345858
846,211.5,517.223419857212
847,211.75,518.4066367261304
848,212.0,517.3449537073589
849,212.25,514.8692201533385
850,212.5,516.710559484288
851,212.75,514.7524139254585
852,213.0,515.4247030870556
853,213.25,520.3107546458151
854,213.5,518.1839973742459
855,213.75,515.0845465781367
856,214.0,515.0361149058998
857,214.25,517.8609004939719
858,214.5,516.321893022403
859,214.75,518.0349444913932
860,215.0,516.2664758295415
861,215.25,516.9119961619094
862,215.5,517.5447669489627
863,215.75,515.7088887056873
864,216.0,514.427521447268
865,216.25,515.4751408954832
866,216.5,516.1906836397887
867,216.75,516.9034891759037
868,217.0,517.111932275564
869,217.25,517.0996270047287
870,217.5,517.9386071890789
871,217.75,515.907455937829
872,218.0,519.2092532405078
873,218.25,520.0843891549935
874,218.5,517.7222210563981
875,218.75,517.4650840220737
876,219.0,518.9943584703369
877,219.25,518.1288752217623
878,219.5,517.4636371704025
879,219.75,516.9500949107485
880,220.0,516.1253798083394
881,220.25,515.504180158742
882,220.5,518.1522598210045
883,220.75,1144.0841143134833
884,221.0,555.125728211381
885,221.25,619.1597311444184
886,221.5,638.0177056422526
887,221.75,596.1658306561802
888,222.0,574.3215835097329
889,222.25,516.6239367728072
890,222.5,722.6445160150416
891,222.75,517.1024347633492
892,223.0,516.7655231390845
893,223.25,520.2459546475076
894,223.5,518.5417755975834
895,223.75,516.6909054149942
896,224.0,517.1779128076139
897,224.25,519.666591169535
898,224.5,644.2353951315059
899,224.75,517.4556604754229
900,225.0,615.3965571476039
901,225.25,515.102956139488
902,225.5,516.7166749976105
903,225.75,516.9450028554437
904,226.0,516.126649380052
905,226.25,519.6862972755933
906,226.5,514.4811883230964
907,226.75,516.9929194804686
908,227.0,517.7763026956368
909,227.25,517.8192179271572
910,227.5,519.6235300099805
911,227.75,515.1696053083157
912,228.0,516.10878331967
913,228.25,517.3286030877073
914,228.5,517.3795118415226
915,228.75,516.6316028397076
916,229.0,516.0852193721022
917,229.25,518.7373669136763
918,229.5,515.6726246447655
919,229.75,516.3580012841907
920,230.0,519.2632491616746
921,230.25,519.6912419514547
922,230.5,518.4465361063191
923,230.75,515.9460950681179
924,231.0,515.9566045456959
925,231.25,515.889871136751
926,231.5,515.5502428099078
927,231.75,516.5873421481358
928,232.0,519.0220622693286
929,232.25,517.508523052476
930,232.5,516.0957975753365
931,232.75,516.0633349444053
932,233.0,515.4885687929175
933,233.25,518.9270007503274
934,233.5,514.2682757144829
935,233.75,641.2433912308708
936,234.0,515.102983273544
937,234.25,515.6508881643019
938,234.5,515.0299142766219
939,234.75,518.5680739198137
940,235.0,517.058310300849
941,235.25,521.1351677801288
942,235.5,515.6765630853324
943,235.75,515.5922958001478
944,236.0,518.0238598337309
945,236.25,517.9824037450257
946,236.5,516.7624851803843
947,236.75,514.2504751513985
948,237.0,519.2517949519137
949,237.25,517.9853753510914
950,237.5,517.7387439401159
951,237.75,516.3047914460475
952,238.0,518.0851328320939
953,238.25,516.3489082986508
954,238.5,517.2179963472606
955,238.75,516.8814987703815
956,239.0,518.9684699890729
957,239.25,516.4716304193931
958,239.5,516.6503901505063
959,239.75,518.7432652559281
960,240.0,517.4736310529545
961,240.25,517.1164624185483
962,240.5,948.9953088489988
963,240.75,1107.903563282745
964,241.0,1150.779893424723
965,241.25,1159.9378935948273
966,241.5,1172.6731033809235
967,241.75,639.4391311245525
