Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741985707.447123,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,30,342,63.88122367858887
1741985696.1231635,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,42,273,77.67698955535889
1741985699.5604396,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,69,699,75.28076124191284
1741985708.6842003,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,4.0,8,69,71,69.92357158660889
1741985704.0545485,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,8,49,674,75.99645805358887
1741985707.0040095,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,8,33,749,73.10775876045227
1741985697.6808379,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,71,562,82.88132739067078
1741985708.8809867,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,32,233,72.45336103439331
1741985708.6994216,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,21,333,72.69476675987244
1741985707.6154776,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,102,29,76.37418866157532
1741985709.4451356,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,8,34,178,75.10962796211243
1741985709.2807872,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,59,272,78.50361490249634
1741985706.9847727,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,33,429,81.32521343231201
1741985709.5283794,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,28,271,78.82662057876587
1741985711.2076287,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,4.0,8,25,45,82.60140061378479
1741985709.9496288,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,53,484,87.26722192764282
1741985708.594878,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,236,120,92.57646298408508
1741985698.124762,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,54,668,103.5873453617096
1741985707.688714,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,64,466,100.3428213596344
1741985710.625817,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,53,912,98.40954184532166
1741985702.353018,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,84,684,110.59061861038208
1741985704.6138825,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,32,276,110.9439446926117
1741985712.4017878,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,98,817,103.31476616859436
1741985692.2353954,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,72,602,123.94555902481079
1741985690.1904783,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,227,406,127.54624128341675
1741985713.8744726,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,26,285,107.22596025466919
1741985705.839186,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,39,300,115.8738796710968
1741985700.7584934,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,56,417,125.81599307060242
1741985711.4280372,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,96,215,115.59811639785767
1741985692.0035791,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,4.0,8,290,659,137.32940411567688
1741985708.8647707,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,31,298,122.51128506660461
1741985715.7250204,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,56,261,120.48116898536682
1741985715.8933895,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,8,689,147,120.49257326126099
1741985715.4938912,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,158,88,129.0150284767151
1741985715.493739,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,165,72,129.81845617294312
1741985705.5186646,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,4.0,8,379,795,140.71911001205444
1741985710.2772028,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,8,36,973,138.28436827659607
1741985713.0404377,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,191,86,135.85648250579834
1741985716.4267504,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,19,352,133.4136462211609
1741985715.528189,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,4.0,8,13,425,139.7285120487213
1741985718.0329475,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,18,175,139.3192582130432
1741985717.257526,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,8,1002,188,140.86576008796692
1741985704.0052981,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,97,463,156.80185842514038
1741985717.1662238,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,189,85,143.90259718894958
1741985714.1809957,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,4.0,8,224,190,151.77696442604065
1741985707.171393,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,4.0,8,308,660,160.6908438205719
1741985718.6359293,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,45,284,149.56533432006836
1741985719.2619956,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,30,192,149.65712332725525
1741985691.9741738,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,1555,366,179.09666967391968
1741985718.2363276,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,55,417,153.83164644241333
1741985712.6003368,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,179,72,160.94198775291443
1741985716.538384,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,4.0,8,412,34,158.99222564697266
1741985705.2166734,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,76,896,174.1260621547699
1741985715.4034197,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,100,574,166.15190052986145
1741985716.0199296,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,51,328,166.1741223335266
1741985694.8343012,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,4.0,8,327,306,191.25300884246826
1741985719.8375986,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,65,412,168.04811096191406
1741985720.4646175,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,12,354,167.87826204299927
1741985719.6100254,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,82,440,169.19160532951355
1741985701.511357,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,4.0,8,46,495,188.48161005973816
1741985709.0142932,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,68,471,182.19346976280212
1741985719.131623,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,75,318,173.40547633171082
1741985716.067143,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,32,492,176.84817147254944
1741985722.0660663,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,8,26,52,171.67738461494446
1741985717.8726044,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,tigerbot-kaggle,4.0,8,191,461,183.5491635799408
1741985717.540063,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,53,287,185.2997589111328
1741985723.710669,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,193,63,179.56130194664001
1741985724.2422447,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,37,304,181.70856761932373
1741985699.2993917,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,88,614,209.4052152633667
1741985724.0948813,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,4.0,8,103,81,189.56454277038574
1741985693.4527683,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,112,642,221.13025665283203
1741985723.841205,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,117,177,192.8958239555359
1741985723.0063179,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,8,139,31,200.68680834770203
1741985726.57403,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,8,93,52,200.74612998962402
1741985723.7159002,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,197,74,204.19073057174683
1741985723.937484,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,8,17,408,205.56511759757996
1741985702.5856607,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,318,514,227.5307719707489
1741985723.3748846,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,4.0,8,80,56,210.4411542415619
1741985715.9446652,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,71,574,230.33498239517212
1741985711.596446,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,4.0,8,93,480,237.26013565063477
1741985724.374559,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,113,77,225.325998544693
1741985695.4076917,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,202,385,258.04824709892273
1741985719.6322553,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,4.0,8,202,86,233.84835648536682
1741985719.9448984,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,211,259,236.59753441810608
1741985715.230047,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,48,359,242.6168007850647
1741985720.9971173,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,8,38,2471,238.37758374214172
1741985729.9631035,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,7,329,231.72750520706177
1741985719.3383114,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,291,215,242.872234582901
1741985728.3135605,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,49,191,234.07619285583496
1741985726.9976528,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,193,69,239.14430451393127
1741985727.7103517,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,253,126,240.9249517917633
1741985726.423675,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,154,73,242.44074320793152
1741985728.0200233,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,4.0,8,200,352,241.67103719711304
1741985728.6571653,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,67,299,245.2477686405182
1741985734.0125797,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,25,152,241.89601039886475
1741985730.67238,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,4.0,8,71,78,245.97257494926453
1741985716.4800138,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,104,707,260.8301284313202
1741985724.9509892,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,4.0,8,87,466,252.36142110824585
1741985722.9750042,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,4.0,8,401,628,258.84827494621277
1741985730.9053164,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,161,92,251.97075271606445
1741985729.4952784,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,8,57,1002,259.143039226532
1741985735.022146,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,8,428,84,254.12217688560486
1741985712.6115763,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,20,329,277.4937243461609
1741985723.41017,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,58,669,269.79510974884033
1741985735.2980149,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,205,247,258.5851595401764
1741985734.323078,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,166,468,259.98686599731445
1741985733.2877645,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,4.0,8,17,726,267.6267683506012
1741985735.1874905,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,153,64,265.85589933395386
1741985736.4700332,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,75,368,270.09022212028503
1741985733.1114097,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,34,168,274.5356185436249
1741985736.7832408,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,4.0,8,23,52,271.0694172382355
1741985736.9317153,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,33,234,274.80253291130066
1741985732.2529,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,22,185,282.9254262447357
1741985706.5931773,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,69,444,313.7419798374176
1741985736.6487231,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,148,79,284.25250005722046
1741985737.0550952,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,20,443,285.81985807418823
1741985720.9044993,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,56,616,304.5606646537781
1741985735.5076716,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,62,302,293.4055688381195
1741985738.9721,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,4.0,8,26,6,292.82967948913574
1741985737.372185,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,4.0,8,24,231,301.4343159198761
1741985729.8297927,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,48,468,309.24647998809814
1741985737.8593783,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,239,90,303.0618693828583
1741985737.5197926,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,4.0,8,36,408,303.6099693775177
1741985739.1204326,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,13,376,302.16586089134216
1741985730.0534515,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,99,647,311.2881169319153
1741985736.764017,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,8,28,437,306.40144991874695
1741985736.4408016,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,166,275,310.9909636974335
1741985740.6759298,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,36,190,309.54045009613037
1741985739.664173,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,17,437,311.8062901496887
1741985734.7727065,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,28,414,319.53536462783813
1741985741.4306552,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,30,284,316.52955770492554
1741985732.2682025,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,8,35,773,330.0181758403778
1741985741.5862362,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,44,290,323.41349148750305
1741985740.7882335,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,176,566,326.89377522468567
1741985730.6879036,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,61,241,337.46776366233826
1741985742.43063,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,29,157,327.35725021362305
1741985736.5382698,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,37,252,333.3859431743622
1741985742.9442303,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,18,108,330.1325671672821
1741985726.1882415,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,tigerbot-kaggle,4.0,8,398,593,358.30533361434937
1741985739.3288264,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,119,622,348.0729706287384
1741985739.9428122,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,23,211,348.06516671180725
1741985742.7088103,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,261,164,347.5220699310303
1741985704.0827854,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,4.0,8,755,657,391.5326638221741
1741985737.9997063,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,185,178,359.64532232284546
1741985745.375252,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,15,172,359.98626828193665
1741985744.2351274,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,87,339,365.89320969581604
1741985725.3438666,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,4.0,8,145,611,385.42074251174927
1741985719.4015598,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,4.0,8,43,592,394.4439859390259
1741985740.029077,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,4.0,8,29,312,381.83568143844604
1741985735.32128,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,46,671,390.1176779270172
1741985745.5756598,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,181,65,381.8232090473175
1741985742.1129515,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,4.0,8,296,64,387.4632911682129
1741985741.2572412,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,379,425,391.6362702846527
1741985737.4975545,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,16,220,399.8595790863037
1741985746.8519418,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,24,288,391.1626241207123
1741985744.9372163,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,8,41,1174,398.06576895713806
1741985741.5780246,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,75,417,401.7737486362457
1741985739.7244189,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,4.0,8,349,735,405.5178368091583
