Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741976632.8921459,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.125,4,46,273,9.712404012680054
1741976454.6850307,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,0.125,4,87,354,191.7911229133606
1741976622.4241073,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.125,4,28,531,45.1982216835022
1741976634.4880028,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.125,4,27,517,33.64204931259155
1741976651.723941,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.125,4,116,439,16.798086643218994
1741976666.9600587,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.125,4,414,179,8.903838396072388
1741976548.9821155,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,0.125,4,100,520,130.65013694763184
1741976679.2930875,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,0.125,4,12,412,12.18233036994934
1741976688.1713777,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.125,4,16,413,14.2724769115448
1741976646.4698093,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.125,4,34,385,74.1606752872467
1741976668.5744927,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.125,4,25,221,56.37775683403015
1741976696.113604,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,0.125,4,259,264,34.643853187561035
1741976728.895974,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.125,4,143,53,14.331730604171753
1741976753.0137868,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.125,4,23,36,10.29457712173462
1741976740.303337,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.125,4,214,112,23.73128080368042
1741976752.4958272,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.125,4,80,381,14.661312580108643
1741976746.8075435,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.125,4,18,274,20.75453543663025
1741976751.634711,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.125,4,45,594,20.75416398048401
1741976587.7675166,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.125,4,286,367,184.64635133743286
1741976469.2555947,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.125,4,74,597,310.3123552799225
1741976768.9391837,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.125,4,228,101,11.39109492301941
1741976774.080787,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,0.125,4,81,175,7.131816625595093
1741976720.6093657,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.125,4,30,379,91.83543825149536
1741976805.585148,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.125,4,45,269,10.114670753479004
1741976791.576257,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,0.125,4,486,284,36.83165168762207
1741976466.1321607,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,0.125,4,296,633,367.8902974128723
1741976681.2601795,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,0.125,4,449,658,154.7936828136444
1741976813.4010541,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.125,4,169,121,29.435648202896118
1741976755.786865,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.125,4,74,417,96.14741086959839
1741976841.9030993,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.125,4,50,401,10.868773698806763
1741976820.5989559,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.125,4,61,596,35.29345202445984
1741976816.9808695,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.125,4,9,871,39.04016971588135
