timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/03/14 09:00:52.505, 80.48 W, 0 %, 72888 MiB
2025/03/14 09:00:52.510, 62.85 W, 0 %, 14 MiB
2025/03/14 09:00:52.516, 65.32 W, 0 %, 14 MiB
2025/03/14 09:00:52.523, 61.03 W, 0 %, 14 MiB
2025/03/14 09:00:52.530, 59.70 W, 0 %, 14 MiB
2025/03/14 09:00:52.537, 62.51 W, 0 %, 14 MiB
2025/03/14 09:00:52.544, 59.58 W, 0 %, 14 MiB
2025/03/14 09:00:52.551, 67.16 W, 0 %, 14 MiB
2025/03/14 09:00:52.809, 79.87 W, 0 %, 72888 MiB
2025/03/14 09:00:52.809, 62.85 W, 0 %, 14 MiB
2025/03/14 09:00:52.809, 65.32 W, 0 %, 14 MiB
2025/03/14 09:00:52.809, 61.03 W, 0 %, 14 MiB
2025/03/14 09:00:52.809, 59.70 W, 0 %, 14 MiB
2025/03/14 09:00:52.809, 62.51 W, 0 %, 14 MiB
2025/03/14 09:00:52.809, 59.58 W, 0 %, 14 MiB
2025/03/14 09:00:52.809, 67.16 W, 0 %, 14 MiB
2025/03/14 09:00:53.059, 79.87 W, 0 %, 72888 MiB
2025/03/14 09:00:53.059, 62.85 W, 0 %, 14 MiB
2025/03/14 09:00:53.059, 64.99 W, 0 %, 14 MiB
2025/03/14 09:00:53.059, 61.03 W, 0 %, 14 MiB
2025/03/14 09:00:53.059, 59.70 W, 0 %, 14 MiB
2025/03/14 09:00:53.059, 62.51 W, 0 %, 14 MiB
2025/03/14 09:00:53.059, 59.58 W, 0 %, 14 MiB
2025/03/14 09:00:53.059, 67.16 W, 0 %, 14 MiB
2025/03/14 09:00:53.310, 79.54 W, 0 %, 72888 MiB
2025/03/14 09:00:53.310, 62.85 W, 0 %, 14 MiB
2025/03/14 09:00:53.310, 64.99 W, 0 %, 14 MiB
2025/03/14 09:00:53.310, 61.03 W, 0 %, 14 MiB
2025/03/14 09:00:53.310, 59.70 W, 0 %, 14 MiB
2025/03/14 09:00:53.310, 62.51 W, 0 %, 14 MiB
2025/03/14 09:00:53.310, 59.58 W, 0 %, 14 MiB
2025/03/14 09:00:53.310, 66.88 W, 0 %, 14 MiB
2025/03/14 09:00:53.560, 70.36 W, 0 %, 72888 MiB
2025/03/14 09:00:53.560, 62.85 W, 0 %, 14 MiB
2025/03/14 09:00:53.560, 65.32 W, 0 %, 14 MiB
2025/03/14 09:00:53.560, 61.03 W, 0 %, 14 MiB
2025/03/14 09:00:53.560, 59.70 W, 0 %, 14 MiB
