Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741980643.778861,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,94,59,31.78229022026062
1741980644.342536,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,181,118,31.786784648895264
1741980645.4900632,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,213,198,30.65324902534485
1741980640.1014116,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,4.0,4,51,74,36.87908720970154
1741980639.6342356,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,46,293,37.444268465042114
1741980642.440627,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,60,886,36.44543242454529
1741980645.629487,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,414,231,33.857852935791016
1741980647.5971475,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,46,198,32.33163332939148
1741980642.1063457,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,101,428,38.66777777671814
1741980640.7143655,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,153,92,40.22749996185303
1741980642.9720294,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,32,506,38.92688226699829
1741980643.6305177,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,143,106,38.46389985084534
1741980647.9784064,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,4.0,4,35,57,35.39466381072998
1741980635.8439648,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,38,351,48.15567350387573
1741980631.3999534,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,4.0,4,119,845,55.21874189376831
1741980647.7355766,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,159,75,39.07853841781616
1741980648.963002,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,174,94,39.06791114807129
1741980651.0930345,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,101,238,37.776612997055054
1741980651.342579,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,4.0,4,45,39,40.79914927482605
1741980651.193406,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,10,27,42.01583170890808
1741980647.895137,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,167,130,48.644657135009766
1741980643.2024677,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,32,1664,54.029566049575806
1741980650.8192704,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,4.0,4,97,383,46.44665741920471
1741980646.5928102,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,49,341,50.915847063064575
1741980651.4463615,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,31,234,46.353567600250244
1741980651.4151049,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,14,372,47.22102928161621
1741980653.1812632,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,4.0,4,15,19,48.93867611885071
1741980651.9261208,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,4.0,4,14,208,50.97350716590881
1741980650.736979,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,273,83,55.44575095176697
1741980649.7030578,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,4.0,4,32,619,58.19099569320679
1741980652.2096198,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,10,446,56.52968621253967
1741980636.988537,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,130,567,71.87291741371155
1741980654.077944,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,154,537,59.010282039642334
1741980638.2529242,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,334,68,74.98892021179199
1741980647.8578951,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,54,398,66.45433807373047
1741980640.1748416,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,35,516,78.48283696174622
1741980654.4125867,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,49,158,66.11747789382935
1741980646.347323,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,84,662,77.13498497009277
1741980651.077735,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,36,298,73.59067368507385
1741980656.3628647,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,36,178,68.97147750854492
1741980654.6191,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,30,244,72.28627395629883
1741980648.5042045,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,4.0,4,566,418,79.52287340164185
1741980655.6926744,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,116,66,73.43812489509583
1741980656.914094,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,35,167,73.34405970573425
1741980637.6515641,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,35,609,93.50963592529297
1741980642.3903701,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,44,426,89.45996856689453
1741980656.8788662,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,10,292,75.01709699630737
1741980653.5748706,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,173,45,80.14318895339966
1741980636.4708126,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,53,556,97.80644750595093
1741980656.8105984,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,175,475,79.52280473709106
1741980655.0283196,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,43,439,81.60603904724121
1741980658.0870614,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,22,259,78.78293538093567
1741980658.356609,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,32,228,78.57424736022949
1741980643.61929,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,310,51,94.79470539093018
1741980638.4433496,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,69,375,100.12973499298096
1741980659.6078186,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,4.0,4,57,56,83.29710388183594
1741980655.5202985,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,71,419,89.70866703987122
1741980660.3677294,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,4.0,4,65,36,85.85567808151245
1741980659.8224728,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,4.0,4,30,179,86.94906091690063
1741980657.9456298,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,122,408,89.91291451454163
1741980652.61944,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,4.0,4,311,194,95.34966731071472
1741980657.4158552,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,25,316,95.62644720077515
1741980642.6102612,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,4.0,4,354,600,110.80563187599182
1741980661.0400596,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,4.0,4,32,32,93.46190404891968
1741980660.0601091,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,187,71,95.44921541213989
1741980653.8616223,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,19,360,102.58144760131836
1741980656.0933652,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,35,334,101.68448281288147
1741980657.9383726,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,183,72,104.88541722297668
1741980660.4886792,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,88,415,105.36060285568237
1741980659.7531633,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,56,638,106.78391695022583
1741980655.0170195,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,81,1091,111.54618000984192
1741980659.4172347,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,4.0,4,41,822,107.92276549339294
1741980660.9429724,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,202,69,107.7859148979187
1741980648.142761,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,250,548,122.35205364227295
1741980653.6101043,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,4.0,4,624,672,117.89771127700806
1741980644.4338481,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,337,856,135.57735419273376
1741980663.4172955,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,169,51,117.78003239631653
1741980660.9286604,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,4.0,4,15,434,122.08393478393555
1741980661.3948717,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,28,231,123.71559000015259
1741980666.7144558,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,13,108,120.7970404624939
1741980665.6357322,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,242,83,122.13143372535706
1741980632.454215,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,85,450,159.4313886165619
1741980664.2627294,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,644,162,128.13300275802612
1741980664.8947806,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,28,422,128.45878505706787
1741980649.8484073,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,58,552,153.68556928634644
1741980666.5364103,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,4.0,4,30,229,138.06796169281006
1741980644.58019,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,49,718,160.5350043773651
1741980666.0465562,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,285,56,139.96250343322754
1741980664.1433754,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,4.0,4,230,370,141.8677463531494
1741980634.1281118,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,4.0,4,81,577,174.61142921447754
1741980667.4493394,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,164,104,144.9835090637207
1741980659.3919709,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,222,218,157.463561296463
1741980652.316975,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,4.0,4,309,405,165.59749007225037
1741980668.1666763,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,154,63,150.32771468162537
1741980662.7157848,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,34,189,156.00593447685242
1741980655.2718253,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,212,163,166.04397869110107
1741980663.1654513,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,46,378,162.65928268432617
1741980659.5225403,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,43,378,168.7040503025055
1741980667.7873423,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,122,309,166.0513129234314
1741980670.543921,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,93,436,165.1295521259308
1741980670.3482757,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,19,389,166.6331582069397
1741980670.915188,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,12,276,166.5226981639862
1741980666.9969528,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,38,523,171.5839946269989
1741980650.4344294,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,41,552,188.14840602874756
1741980671.4520185,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,47,290,170.17501878738403
1741980672.6033351,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,4.0,4,37,74,172.05106902122498
1741980667.2034569,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,212,93,177.55608081817627
1741980669.6332202,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,4.0,4,200,132,175.42230868339539
1741980637.220959,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,tigerbot-kaggle,4.0,4,272,888,209.87365913391113
1741980672.529877,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,59,347,176.42851543426514
1741980667.897725,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,35,327,183.9435818195343
1741980664.800486,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,187,505,192.99298930168152
1741980669.136843,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,4.0,4,298,130,191.01043272018433
1741980674.9097447,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,194,71,189.28677344322205
1741980669.2513936,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,35,1598,195.09921836853027
1741980674.1941886,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,209,78,191.5913016796112
1741980659.0631876,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,77,603,212.1659173965454
1741980671.5455167,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,44,224,200.2440528869629
1741980647.3275962,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,4.0,4,804,501,224.81942105293274
1741980675.9034138,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,4.0,4,45,160,196.54958701133728
1741980674.6790462,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,242,90,198.44499969482422
1741980674.3037498,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,207,102,199.31732821464539
1741980676.1095185,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,170,43,199.0225853919983
1741980669.6711626,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,79,1314,206.82603478431702
1741980673.9965456,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,17,287,202.75244116783142
1741980675.7237656,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,4.0,4,29,516,205.43434286117554
1741980676.7656078,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,35,242,205.1508083343506
1741980668.3206928,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,4.0,4,254,297,215.05350828170776
1741980676.2496495,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,52,419,209.69883823394775
1741980675.0082889,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,21,211,211.99485564231873
1741980679.2811906,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,62,372,210.24796843528748
1741980680.9340994,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,503,114,212.42677330970764
1741980678.9554286,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,56,497,215.06355619430542
1741980661.434121,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,84,307,233.1707661151886
1741980675.9759343,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,92,490,218.71064925193787
1741980675.369099,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,23,340,219.52139377593994
1741980662.6144397,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,67,388,232.9287326335907
1741980679.9431214,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,101,473,217.3203363418579
1741980680.7553606,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,1064,318,219.76760506629944
1741980659.1204789,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,112,144,243.28003549575806
1741980660.8053124,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,462,480,243.96679663658142
1741980677.2632456,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,202,198,228.95680403709412
1741980682.8349197,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,76,278,223.38695645332336
1741980676.2301257,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,35,991,230.31032276153564
1741980683.4091477,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,65,289,226.4696490764618
1741980681.4572363,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,229,98,230.15939855575562
1741980683.7048562,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,4.0,4,58,49,228.3122363090515
1741980683.2837937,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,42,478,230.7717227935791
1741980661.0178125,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,53,582,253.78848433494568
1741980685.5054944,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,19,116,231.68038773536682
1741980685.0311344,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,217,82,232.38068914413452
1741980684.7228465,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,30,299,233.06491422653198
1741980684.6943953,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,26,406,236.71740102767944
1741980684.2975655,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,22,216,237.31885290145874
1741980682.4977112,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,147,235,239.2714536190033
1741980686.2864506,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,19,130,235.87586307525635
1741980670.8547053,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,48,463,255.46699261665344
1741980681.617842,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,4,22,368,247.23130679130554
1741980668.713522,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,72,674,260.54058599472046
1741980685.7125719,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,24,445,247.0551016330719
1741980685.2197795,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,4.0,4,30,310,248.7251799106598
1741980688.2570987,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,25,130,248.0371196269989
1741980682.6953518,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,187,120,261.5963065624237
1741980688.366057,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,40,300,258.1067531108856
1741980687.5595186,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,152,253,258.9149281978607
1741980686.9126184,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,205,111,261.3625497817993
1741980682.4141433,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,53,279,268.0378336906433
1741980688.420566,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,4,123,64,262.72301054000854
1741980688.3216114,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,258,332,264.7772080898285
1741980667.2899156,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,83,637,291.0581245422363
1741980678.305705,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,45,585,281.7484266757965
1741980688.4981797,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,23,483,276.25212121009827
1741980681.9020064,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,65,500,290.3201229572296
1741980672.6607568,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,19,356,300.0041162967682
1741980687.9453192,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,4.0,4,257,81,285.161413192749
1741980685.859161,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,4,54,518,290.13391757011414
