Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741942927.2786674,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,tigerbot-kaggle,1.0,1,228,380,47.26511597633362
1741942927.4801667,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,1,163,185,35.89145827293396
1741942928.430388,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,17,308,12.123496294021606
1741942929.2669156,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,37,346,11.633709907531738
1741942929.326741,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,1.0,1,357,490,15.829510688781738
1741942931.13416,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,1.0,1,62,410,33.176862955093384
1741942931.3906722,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,81,502,18.899678945541382
1741942931.8313222,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,1.0,1,83,57,21.01260781288147
1741942933.702749,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,88,748,229.12694215774536
1741942934.3756323,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,145,986,115.66317653656006
1741942934.4879274,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,1.0,1,191,613,522.5528268814087
1741942935.6288507,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,359,556,336.5790774822235
1741942937.792748,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,37,208,8.75761866569519
1741942937.8199956,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,33,386,39.50469613075256
1741942937.8392162,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,27,363,12.979832887649536
1741942940.2418888,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,1.0,1,232,537,172.67640352249146
1741942940.4302669,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,71,630,235.08401250839233
1741942940.6719558,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,1,38,468,24.48015022277832
1741942941.3841445,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,tigerbot-kaggle,1.0,1,222,829,292.19065499305725
1741942943.0272555,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,208,500,191.23811173439026
1741942943.5350654,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,1.0,1,15,341,23.96348738670349
1741942944.0248203,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,1,346,96,31.066405057907104
1741942945.7311404,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,1,48,448,43.409724950790405
1741942946.5712378,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,37,351,31.945836544036865
1741942948.4423447,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,34,333,63.95935821533203
1741942949.0361664,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,82,654,85.17340612411499
1741942950.0844328,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,1,552,357,37.80489230155945
1741942950.6992478,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,54,260,69.6678991317749
1741942951.7240424,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,1,172,225,41.562394857406616
1741942951.7442899,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,1,248,111,48.86297559738159
1741942952.68943,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,306,351,100.04898524284363
1741942952.7326565,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,22,209,34.24475955963135
1741942953.6125371,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,79,643,165.08824181556702
1741942955.62823,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,tigerbot-kaggle,1.0,1,217,561,153.9002275466919
1741942955.6985013,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,51,536,279.3595447540283
1741942956.6737595,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,114,414,49.62816882133484
1741942957.2645125,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,68,563,114.89219689369202
1741942957.6090965,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,62,638,160.35373973846436
1741942960.3240352,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,1.0,1,24,650,378.49513840675354
1741942960.6625717,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,1,1115,96,49.22925019264221
1741942961.2333896,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,1.0,1,465,76,154.07910585403442
1741942961.7981522,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,1.0,1,431,443,295.61477041244507
1741942963.376976,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,62,204,104.66199517250061
1741942963.874735,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,63,300,100.00353646278381
1741942964.2743983,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,1.0,1,236,590,233.6338562965393
1741942966.1753225,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,1.0,1,232,540,483.0305027961731
1741942966.2706053,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,20,223,78.45816445350647
1741942967.1416912,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,1,41,323,93.31313419342041
1741942967.7109616,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,88,518,286.31190180778503
1741942968.9126112,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,1,33,591,115.93238234519958
1741942969.552474,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,21,369,168.5968475341797
1741942970.2814307,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,1,206,86,142.46099543571472
1741942971.313645,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,51,349,153.94740653038025
1741942971.4429612,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,64,370,109.59558033943176
1741942971.7305095,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,70,532,213.65697741508484
1741942973.8989153,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,1,210,69,112.61401033401489
1741942974.477772,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,42,321,110.97605538368225
1741942974.9319253,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,39,240,181.19347095489502
1741942974.9962418,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,1,17,220,123.05913352966309
1741942980.0717924,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,66,387,146.6947500705719
1741942980.147066,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,66,243,176.73345685005188
1741942980.7808738,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,1,94,547,179.72454953193665
1741942981.4299326,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,431,763,278.57165455818176
1741942982.0858562,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,190,311,470.35657501220703
1741942982.5645542,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,1,34,1741,214.0910348892212
1741942984.0737295,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,63,211,250.1242744922638
1741942984.991947,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,1,154,81,353.61774015426636
1741942985.0732677,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,30,274,251.18243145942688
1741942985.3106835,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,61,421,167.3377983570099
1741942985.5741835,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,1,68,3750,295.1495010852814
1741942986.105974,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,1.0,1,31,499,224.36678957939148
1741942987.0892437,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,122,604,262.371191740036
1741942988.2872934,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,1,48,1117,270.8219313621521
1741942988.6688962,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,1.0,1,396,178,182.1115288734436
1741942989.07754,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,48,256,226.29759621620178
1741942990.3837495,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,34,414,240.19289374351501
1741942991.4219859,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,172,334,271.3436450958252
1741942991.6383743,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,12,625,221.97160148620605
1741942992.8798335,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,1.0,1,67,60,213.05500507354736
1741942997.171536,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,90,459,322.2912771701813
1741942997.464052,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,115,793,334.82981181144714
1741942997.474264,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,1,206,129,319.47829151153564
1741942998.9641967,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,1.0,1,54,60,232.7737627029419
1741942999.1645813,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,1,189,92,256.8293631076813
1741943000.1347554,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,69,429,421.9958140850067
1741943001.4363868,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,20,333,270.34449458122253
1741943002.0412633,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,137,271,248.05073761940002
1741943005.291848,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,71,250,390.46656346321106
1741943007.5347793,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,1.0,1,17,204,244.67718029022217
1741943007.7061598,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,111,455,335.8531160354614
1741943011.076417,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,1.0,1,20,137,275.85768485069275
1741943011.1487536,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,1,165,316,303.8611788749695
1741943013.4882805,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,16,319,344.96333932876587
1741943013.587576,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,73,448,306.54545044898987
1741943013.9230976,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,115,418,297.45083832740784
1741943014.6510172,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,1.0,1,573,482,442.188125371933
1741943014.9865322,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,1,211,135,292.5241720676422
1741943016.8628728,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,1,189,95,357.5108177661896
1741943020.4602485,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,1,199,41,289.9684317111969
1741943021.8769505,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,1,206,52,320.1708700656891
1741943022.3546445,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,1.0,1,80,59,306.7263295650482
1741943022.537008,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,1,27,295,304.8120548725128
1741943022.719363,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,1,171,62,340.1538474559784
1741943024.2280762,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,1,12,20,326.92511320114136
1741943027.4384558,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,1,229,72,342.24161410331726
1741943028.046277,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,1,197,110,342.0570788383484
1741943030.4549804,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,1,186,72,320.77957034111023
1741943030.534245,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,1.0,1,61,803,342.08649230003357
1741943030.6856225,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,11,198,313.1378619670868
1741943031.645772,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,1,233,102,334.3389666080475
1741943033.1695147,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,1,31,80,358.66644167900085
1741943033.8984427,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,1,48,1782,394.04044222831726
1741943035.308323,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,57,384,392.7474753856659
1741943035.8030732,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,1,260,46,378.6299469470978
1741943036.5510457,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,1.0,1,46,5,339.35030126571655
1741943037.237918,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,1.0,1,172,273,387.69254899024963
1741943038.0389066,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,1,162,49,331.8299415111542
1741943039.7572684,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,9,228,340.70360374450684
1741943045.5325534,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,21,499,356.3923306465149
1741943052.443926,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,1,1280,302,348.74203157424927
1741943052.4972076,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,1,178,81,348.88210892677307
1741943052.5654447,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,33,327,357.214373588562
1741943053.2264931,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,1.0,1,39,363,385.66215205192566
1741943054.2457068,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,62,189,354.5801215171814
1741943063.240043,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,1.0,1,22,54,351.5630385875702
1741943066.3498213,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,15,191,356.95020818710327
1741943066.4260824,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,28,183,359.1359260082245
1741943068.9838016,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,1,148,98,380.1797878742218
1741943069.739753,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,1,35,270,368.468701839447
1741943070.0092204,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,1,16,286,373.4589033126831
1741943070.4978917,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,1.0,1,22,69,372.5712933540344
