Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741974370.726292,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,175,51,30.988495588302612
1741974371.2991533,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,159,86,23.844934940338135
1741974372.9086866,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,78,386,45.96919631958008
1741974372.9600244,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,49,373,47.8244845867157
1741974373.114415,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,2.0,2,423,632,190.98270559310913
1741974373.302817,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,116,300,148.79391741752625
1741974373.9969075,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,210,68,37.56927132606506
1741974375.6278074,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,83,330,48.02065658569336
1741974376.1515858,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,2.0,2,13,44,20.35473608970642
1741974376.8564966,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,61,653,80.71162700653076
1741974378.143583,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,2,58,178,23.535145044326782
1741974378.7321885,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,2.0,2,477,258,93.86657929420471
1741974378.80445,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,84,561,89.92910623550415
1741974379.0338666,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,117,248,101.12777590751648
1741974379.4664898,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,179,150,45.22783041000366
1741974379.8020005,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,75,382,55.33569812774658
1741974379.995392,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,49,468,74.37504458427429
1741974380.2218008,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,2,921,349,47.2290461063385
1741974380.3771236,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,182,60,46.930047273635864
1741974380.4143522,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,214,450,176.72150492668152
1741974380.4305694,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,250,91,140.93875980377197
1741974380.9162445,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,2,21,70,51.05632448196411
1741974381.8443646,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,2.0,2,817,59,47.86733651161194
1741974381.8915792,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,2.0,2,782,793,500.4626748561859
1741974382.016461,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,59,432,54.70815396308899
1741974382.233967,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,2,77,56,58.27168393135071
1741974382.2611976,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,103,416,168.4807744026184
1741974382.4395666,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,125,824,141.73072838783264
1741974382.7461386,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,50,386,101.21461796760559
1741974383.2838705,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,42,341,92.0502028465271
1741974383.4882615,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,297,137,66.42622399330139
1741974384.0961263,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,12,317,58.39020752906799
1741974384.099352,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,11,265,57.04381489753723
1741974386.0905468,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,160,228,61.3643319606781
1741974386.1077738,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,35,451,150.49097156524658
1741974386.5924988,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,tigerbot-kaggle,2.0,2,167,735,345.84786009788513
1741974387.0992112,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,35,274,160.80618286132812
1741974387.7066596,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,48,481,234.14549350738525
1741974388.0091715,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,47,777,150.09863924980164
1741974388.1712642,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,2.0,2,18,344,70.93853878974915
1741974388.7310534,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,43,282,100.092294216156
1741974388.9024053,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,94,490,355.85790157318115
1741974389.239439,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,47,213,85.49787473678589
1741974389.292688,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,2.0,2,12,257,79.52856850624084
1741974389.3769467,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,2.0,2,165,82,88.09584164619446
1741974389.707451,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,124,367,81.6330316066742
1741974390.0189319,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,237,84,102.83074879646301
1741974390.585715,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,2,28,203,93.75932478904724
1741974390.9464965,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,2,85,647,105.08330345153809
1741974391.1178648,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,94,622,256.9536609649658
1741974392.0420132,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,43,246,197.8320984840393
1741974392.3647025,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,41,247,212.41684412956238
1741974392.8243349,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,90,452,275.26509046554565
1741974392.8966556,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,42,349,167.28983640670776
1741974394.4624512,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,27,376,148.5259952545166
1741974395.6282732,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,2,47,372,101.22069120407104
1741974396.1269777,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,62,439,180.45003485679626
1741974396.8529916,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,40,300,101.0180971622467
1741974397.9750748,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,30,477,161.81589913368225
1741974399.163493,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,282,589,293.9370131492615
1741974399.3548634,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,2.0,2,349,539,272.0330009460449
1741974401.634344,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,47,280,275.92348408699036
1741974402.1263094,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,76,512,190.02113151550293
1741974402.40678,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,114,676,199.48696947097778
1741974402.5751233,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,236,73,113.89068126678467
1741974402.724441,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,186,247,180.71872234344482
1741974403.006968,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,2,20,44,128.25656604766846
1741974403.0824637,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,164,709,148.97539687156677
1741974403.479462,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,53,656,312.0480127334595
1741974403.5087404,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,63,335,133.25292015075684
1741974405.900372,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,2.0,2,445,143,234.85407757759094
1741974405.9576542,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,138,252,224.6906237602234
1741974406.0869725,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,41,476,186.7256360054016
1741974406.1532047,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,27,335,146.97678017616272
1741974406.265489,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,2,45,343,152.6404275894165
1741974407.2126276,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,88,475,444.89500069618225
1741974407.2769408,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,2,719,330,177.16825032234192
1741974408.0438554,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,2,43,35,153.79973196983337
1741974408.3643873,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,115,828,438.06239008903503
1741974408.5797927,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,227,673,183.7832350730896
1741974408.9904208,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,136,283,241.68694519996643
1741974409.3890595,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,59,401,291.81600308418274
1741974409.4132833,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,115,26,169.36220741271973
1741974410.1542842,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,2,76,664,190.59350967407227
1741974410.634993,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,712,419,328.9646179676056
1741974410.965579,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,2,21,346,195.63656902313232
1741974411.6601295,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,162,33,184.11828136444092
1741974411.7223678,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,14,244,181.878666639328
1741974412.8076694,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,2,29,323,185.53832507133484
1741974412.9660022,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,2.0,2,51,942,212.25038933753967
1741974413.3105488,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,28,422,456.69046425819397
1741974413.4018018,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,29,345,253.71655559539795
1741974415.7654226,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,161,58,197.9641077518463
1741974416.3682096,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,205,48,278.1697905063629
1741974416.4304495,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,2,66,474,199.91268014907837
1741974416.6359155,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,2.0,2,486,506,493.84608721733093
1741974416.812343,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,2.0,2,346,124,349.81320810317993
1741974417.0988746,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,52,474,279.9446847438812
1741974417.6235867,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,18,520,271.4521110057831
1741974417.825978,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,2.0,2,298,124,227.29235363006592
1741974418.5685008,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,27,541,214.97076988220215
1741974418.8494663,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,41,466,287.4324572086334
1741974419.0498989,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,82,635,278.90434670448303
1741974419.2432938,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,2.0,2,64,495,256.7728464603424
1741974419.5738122,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,43,354,282.6178824901581
1741974419.9484274,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,277,137,234.84453105926514
1741974420.3080163,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,50,363,233.86564254760742
1741974420.3132348,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,38,484,294.5526852607727
1741974421.1146624,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,44,367,266.67762303352356
1741974421.2269807,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,115,353,252.6803228855133
1741974421.3462665,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,2.0,2,477,126,253.04210233688354
1741974421.4215584,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,154,698,262.99316811561584
1741974421.7090325,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,106,668,315.9566786289215
1741974422.3108308,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,2.0,2,1112,165,252.10424947738647
1741974422.4881732,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,85,504,270.0465033054352
1741974422.9518292,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,64,392,363.25398659706116
1741974423.0811412,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,178,110,292.1801233291626
1741974423.9728117,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,35,517,410.74319219589233
1741974425.0084574,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,197,144,279.24538922309875
1741974425.4450922,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,2,417,73,261.644100189209
1741974425.781644,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,236,65,291.01771354675293
1741974426.7807567,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,192,63,267.48954343795776
1741974427.2574308,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,2.0,2,27,320,290.1670536994934
1741974427.7910979,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,2.0,2,45,758,483.3702254295349
1741974428.923469,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,209,130,312.89956641197205
1741974429.2740076,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,2,37,1251,321.2022604942322
1741974429.875867,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,2.0,2,93,235,315.27777075767517
1741974430.4276133,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,18,119,269.2494218349457
1741974431.2151506,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,54,356,298.3308992385864
1741974431.2573843,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,33,434,318.4221968650818
1741974431.304599,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,212,89,280.47616744041443
1741974432.8908787,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,2,723,276,282.98166728019714
1741974433.8857021,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,19,433,283.1741638183594
1741974433.9799767,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,2.0,2,37,615,288.4468629360199
1741974434.222388,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,2,20,101,283.7185368537903
1741974434.7752953,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,2,54,46,291.89359998703003
1741974435.441137,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,84,478,325.6448428630829
1741974437.4232633,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,126,244,414.74900913238525
1741974438.5075638,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,315,299,347.7839012145996
1741974438.5157874,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,33,647,305.2245328426361
1741974438.9244525,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,208,720,436.21546363830566
1741974438.970677,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,53,279,316.4839470386505
1741974441.948646,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,2.0,2,438,173,292.9527208805084
1741974442.9287217,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,157,61,301.511812210083
1741974443.402399,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,2.0,2,75,520,470.5174922943115
1741974443.5427108,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,2,85,875,320.8110342025757
1741974443.681016,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,111,474,400.7124242782593
1741974444.2668064,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,2,22,92,301.52350783348083
1741974444.3800886,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,21,339,304.40468668937683
1741974444.528412,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,2.0,2,22,54,299.93805718421936
1741974445.1146111,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,2,190,147,379.91205954551697
1741974446.1250577,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,68,593,376.83640933036804
1741974446.5496724,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,2,58,507,361.6673746109009
1741974447.0934129,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,2,57,290,329.54236340522766
