timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/03/14 09:17:30.148, 81.08 W, 0 %, 72962 MiB
2025/03/14 09:17:30.152, 62.85 W, 0 %, 14 MiB
2025/03/14 09:17:30.159, 65.32 W, 0 %, 14 MiB
2025/03/14 09:17:30.166, 61.03 W, 0 %, 14 MiB
2025/03/14 09:17:30.172, 60.03 W, 0 %, 14 MiB
2025/03/14 09:17:30.179, 62.85 W, 0 %, 14 MiB
2025/03/14 09:17:30.187, 59.58 W, 0 %, 14 MiB
2025/03/14 09:17:30.195, 67.49 W, 0 %, 14 MiB
2025/03/14 09:17:30.451, 80.48 W, 0 %, 72962 MiB
2025/03/14 09:17:30.451, 62.85 W, 0 %, 14 MiB
2025/03/14 09:17:30.451, 65.32 W, 0 %, 14 MiB
2025/03/14 09:17:30.451, 61.03 W, 0 %, 14 MiB
2025/03/14 09:17:30.451, 60.03 W, 0 %, 14 MiB
2025/03/14 09:17:30.451, 62.85 W, 0 %, 14 MiB
2025/03/14 09:17:30.451, 59.58 W, 0 %, 14 MiB
2025/03/14 09:17:30.451, 67.16 W, 0 %, 14 MiB
2025/03/14 09:17:30.702, 80.81 W, 0 %, 72962 MiB
2025/03/14 09:17:30.702, 62.85 W, 0 %, 14 MiB
2025/03/14 09:17:30.702, 65.32 W, 0 %, 14 MiB
2025/03/14 09:17:30.702, 61.03 W, 0 %, 14 MiB
2025/03/14 09:17:30.702, 60.03 W, 0 %, 14 MiB
2025/03/14 09:17:30.702, 62.85 W, 0 %, 14 MiB
2025/03/14 09:17:30.702, 59.58 W, 0 %, 14 MiB
2025/03/14 09:17:30.702, 67.49 W, 0 %, 14 MiB
2025/03/14 09:17:30.952, 80.48 W, 0 %, 72962 MiB
2025/03/14 09:17:30.952, 62.85 W, 0 %, 14 MiB
2025/03/14 09:17:30.952, 65.32 W, 0 %, 14 MiB
2025/03/14 09:17:30.952, 61.03 W, 0 %, 14 MiB
2025/03/14 09:17:30.952, 60.03 W, 0 %, 14 MiB
2025/03/14 09:17:30.952, 62.85 W, 0 %, 14 MiB
2025/03/14 09:17:30.952, 59.58 W, 0 %, 14 MiB
2025/03/14 09:17:30.952, 67.16 W, 0 %, 14 MiB
2025/03/14 09:17:31.202, 80.14 W, 0 %, 72962 MiB
2025/03/14 09:17:31.202, 62.85 W, 0 %, 14 MiB
2025/03/14 09:17:31.202, 65.32 W, 0 %, 14 MiB
2025/03/14 09:17:31.202, 61.03 W, 0 %, 14 MiB
2025/03/14 09:17:31.202, 60.03 W, 0 %, 14 MiB
2025/03/14 09:17:31.203, 62.85 W, 0 %, 14 MiB
2025/03/14 09:17:31.203, 59.58 W, 0 %, 14 MiB
2025/03/14 09:17:31.203, 67.16 W, 0 %, 14 MiB
