timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/03/14 19:55:51.459, 79.87 W, 0 %, 73025 MiB
2025/03/14 19:55:51.466, 86.48 W, 0 %, 72877 MiB
2025/03/14 19:55:51.471, 65.60 W, 0 %, 14 MiB
2025/03/14 19:55:51.479, 61.03 W, 0 %, 14 MiB
2025/03/14 19:55:51.486, 60.03 W, 0 %, 14 MiB
2025/03/14 19:55:51.495, 62.85 W, 0 %, 14 MiB
2025/03/14 19:55:51.502, 59.91 W, 0 %, 14 MiB
2025/03/14 19:55:51.509, 67.16 W, 0 %, 14 MiB
2025/03/14 19:55:51.766, 79.87 W, 0 %, 73025 MiB
2025/03/14 19:55:51.766, 86.15 W, 0 %, 72877 MiB
2025/03/14 19:55:51.766, 65.32 W, 0 %, 14 MiB
2025/03/14 19:55:51.766, 61.03 W, 0 %, 14 MiB
2025/03/14 19:55:51.766, 60.03 W, 0 %, 14 MiB
2025/03/14 19:55:51.766, 62.85 W, 0 %, 14 MiB
2025/03/14 19:55:51.766, 59.91 W, 0 %, 14 MiB
2025/03/14 19:55:51.766, 67.49 W, 0 %, 14 MiB
2025/03/14 19:55:52.016, 79.54 W, 0 %, 73025 MiB
2025/03/14 19:55:52.016, 86.15 W, 0 %, 72877 MiB
2025/03/14 19:55:52.016, 65.32 W, 0 %, 14 MiB
2025/03/14 19:55:52.017, 61.03 W, 0 %, 14 MiB
2025/03/14 19:55:52.017, 60.03 W, 0 %, 14 MiB
2025/03/14 19:55:52.017, 62.85 W, 0 %, 14 MiB
2025/03/14 19:55:52.017, 59.91 W, 0 %, 14 MiB
2025/03/14 19:55:52.017, 67.16 W, 0 %, 14 MiB
2025/03/14 19:55:52.267, 79.54 W, 0 %, 73025 MiB
2025/03/14 19:55:52.267, 86.15 W, 0 %, 72877 MiB
2025/03/14 19:55:52.267, 65.32 W, 0 %, 14 MiB
2025/03/14 19:55:52.267, 61.03 W, 0 %, 14 MiB
2025/03/14 19:55:52.267, 60.03 W, 0 %, 14 MiB
2025/03/14 19:55:52.267, 62.85 W, 0 %, 14 MiB
2025/03/14 19:55:52.267, 59.91 W, 0 %, 14 MiB
2025/03/14 19:55:52.267, 67.56 W, 0 %, 14 MiB
2025/03/14 19:55:52.517, 65.19 W, 0 %, 73025 MiB
2025/03/14 19:55:52.517, 70.50 W, 0 %, 72877 MiB
2025/03/14 19:55:52.517, 65.32 W, 0 %, 14 MiB
2025/03/14 19:55:52.517, 61.03 W, 0 %, 14 MiB
2025/03/14 19:55:52.517, 60.03 W, 0 %, 14 MiB
2025/03/14 19:55:52.518, 62.85 W, 0 %, 14 MiB
