Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741978815.7985463,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,176,105,17.74464511871338
1741978824.402504,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,188,62,9.41533899307251
1741978818.8849492,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,91,417,17.920432090759277
1741978830.4369192,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,39,313,7.732329607009888
1741978823.163563,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,37,390,15.120105028152466
1741978817.4347985,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,185,96,22.534373998641968
1741978819.6896462,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,52,782,23.586277723312378
1741978840.6066208,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,1.0,4,19,68,4.781599283218384
1741978840.1415315,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,77,287,6.061826944351196
1741978834.2524116,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,30,427,12.966835498809814
1741978771.5652924,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,52,325,77.35909819602966
1741978821.4712203,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,36,302,29.080837965011597
1741978836.8284733,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,1.0,4,300,567,14.303955554962158
1741978824.9989207,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,1.0,4,373,522,26.75722360610962
1741978810.0271811,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,149,279,51.98861479759216
1741978853.0122194,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,189,63,9.036766529083252
1741978816.4119048,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,22,311,45.64824390411377
1741978852.6195638,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,172,63,11.7632737159729
1741978847.9646008,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,69,610,16.80831241607666
1741978850.6081922,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,189,129,15.455783367156982
1741978835.9794953,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,37,453,32.670472145080566
1741978825.0810502,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,27,282,43.725868940353394
1741978843.076451,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,177,191,26.061370134353638
1741978851.8912575,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,266,117,17.338260412216187
1741978844.705321,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,31,265,25.01292872428894
1741978775.1831324,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,1.0,4,382,603,95.78560662269592
1741978855.8513305,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,1.0,4,85,57,16.068716526031494
1741978832.3183887,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,70,278,39.784135818481445
1741978855.2245007,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,246,236,19.379881143569946
1741978843.9111936,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,52,1532,30.767438411712646
1741978852.2208934,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,1.0,4,45,19,23.636932849884033
1741978853.1324584,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,21,250,22.869303226470947
1741978859.380517,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,1.0,4,14,54,17.086140871047974
1741978783.0612557,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,255,504,97.60712385177612
1741978863.1913846,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,42,326,19.109981536865234
1741978848.7436988,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,43,415,34.1582133769989
1741978840.287018,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,46,2138,43.21577787399292
1741978836.004795,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,211,98,48.12863373756409
1741978820.6796114,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,21,507,65.27810764312744
1741978819.5371957,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,30,394,66.98887133598328
1741978866.5327897,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,1.0,4,101,200,23.78753662109375
1741978858.917846,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,591,136,34.02946376800537
1741978856.1112208,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,65,420,39.07405757904053
1741978833.54923,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,57,630,66.41182661056519
1741978803.0395052,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,1.0,4,235,885,97.49797439575195
1741978870.815702,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,52,302,32.99832248687744
1741978875.336365,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,1.0,4,249,131,31.567970514297485
1741978791.0385056,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,89,839,121.81475257873535
1741978881.4243212,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,21,144,31.518126726150513
1741978883.8684618,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,51,406,30.663324117660522
1741978875.5908089,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,30,410,39.76553988456726
1741978862.3422775,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,87,635,55.85932779312134
1741978886.45518,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,9,188,32.03564238548279
1741978882.2904305,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,54,419,42.48395919799805
1741978887.018691,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,1.0,4,52,638,46.553298234939575
1741978893.3635652,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,203,64,42.33904147148132
1741978886.3568847,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,184,63,51.00477933883667
1741978890.457926,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,259,88,47.41544485092163
1741978816.6667092,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,56,340,121.23415780067444
1741978878.7840364,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,22,519,59.253769397735596
1741978894.5332015,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,279,90,53.0024790763855
1741978875.219038,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,216,84,73.69465470314026
1741978885.8074167,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,27,230,71.0308678150177
1741978899.0806699,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,194,72,63.20077729225159
1741978900.7860305,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,102,405,64.45865607261658
1741978894.491961,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,1.0,4,29,221,79.7415611743927
1741978899.40322,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,15,426,75.69585466384888
1741978902.026829,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,19,262,73.23293471336365
1741978902.2112703,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,179,66,77.57334589958191
1741978853.9134748,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,19,308,132.49388933181763
1741978907.4485717,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,184,84,79.30633926391602
1741978865.5674,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,38,211,127.4085283279419
1741978904.0345812,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,18,466,90.5838942527771
1741978859.429823,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,112,566,135.98163676261902
1741978908.589046,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,148,120,89.16313886642456
1741978867.2677958,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,1.0,4,323,517,134.46691298484802
1741978911.2825034,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,13,344,91.19383239746094
1741978855.9659085,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,38,359,149.79815340042114
1741978855.0891623,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,1.0,4,69,389,153.73953700065613
1741978898.1162164,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,34,490,110.87650156021118
1741978912.9842908,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,568,178,104.9890968799591
1741978826.010603,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,40,443,194.25013041496277
1741978915.4969995,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,12,153,108.33133554458618
1741978913.9217134,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,51,199,115.58642101287842
1741978795.8948882,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,1.0,4,80,698,234.75300526618958
1741978916.508621,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,1.0,4,63,50,117.7042920589447
1741978824.7554252,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,1.0,4,75,878,212.0350878238678
1741978900.6696897,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,58,527,138.73846316337585
1741978902.6118782,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,48,548,137.00958943367004
1741978854.3881905,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,1.0,4,76,352,194.03229808807373
1741978912.3188818,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,48,1509,144.22096347808838
1741978913.1526709,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,130,43,144.62731337547302
1741978910.1560535,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,29,452,152.56426310539246
1741978919.0326042,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,39,360,145.43379139900208
1741978891.1628625,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,134,596,173.836665391922
1741978875.0125315,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,81,261,191.59812951087952
1741978857.035397,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,50,533,211.75857996940613
1741978892.2132092,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,1.0,4,505,521,176.90250730514526
1741978919.4492633,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,54,171,152.5755431652069
1741978857.6653326,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,49,649,215.14345836639404
1741978926.7996593,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,1.0,4,29,71,150.3481318950653
1741978926.3366976,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,192,59,153.19237351417542
1741978855.8746202,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,39,523,224.28218460083008
1741978930.7899694,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,1.0,4,129,91,157.79873824119568
1741978918.846149,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,48,499,172.54769921302795
1741978870.599208,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,26,405,230.4596562385559
1741978912.0680904,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,53,475,189.52194547653198
1741978921.5565386,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,60,564,185.63481664657593
1741978936.4517488,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,19,220,172.72907328605652
1741978935.206454,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,182,100,179.04833340644836
1741978937.5992243,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,32,63,176.79229760169983
1741978928.7870364,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,41,470,189.30480766296387
1741978941.0195878,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,7,205,182.25509119033813
1741978920.1414902,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,39,267,204.8236231803894
1741978921.330047,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,857,519,207.31317257881165
1741978937.7145898,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,18,243,192.07169604301453
1741978942.7116442,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,84,374,194.7166042327881
1741978935.0229273,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,52,1099,202.4613630771637
1741978916.3542101,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,1.0,4,143,115,228.8365993499756
1741978944.9555845,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,170,140,201.55130314826965
1741978948.0925827,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,1037,144,201.71397352218628
1741978930.9774442,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,61,416,221.48309683799744
1741978949.0435433,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,22,232,204.95454144477844
1741978948.0842886,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,16,366,206.0784204006195
1741978930.4303415,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,37,638,226.5323314666748
1741978912.5023074,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,53,1165,249.20407342910767
1741978954.5599759,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,1.0,4,53,62,211.92351484298706
1741978937.0636725,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,39,2068,232.20125222206116
1741978932.404499,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,159,48,238.11427426338196
1741978836.058126,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,1.0,4,197,435,336.39810395240784
1741978954.1803331,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,307,33,220.32011795043945
1741978945.1009717,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,201,86,229.77787852287292
1741978944.5828762,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,33,397,232.86677765846252
1741978900.9954994,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,1.0,4,300,654,278.8412902355194
1741978911.3157873,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,1.0,4,356,449,271.17186737060547
1741978926.3369124,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,882,368,258.82162976264954
1741978956.2083015,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,183,171,229.00912189483643
1741978932.9032607,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,114,718,258.0263674259186
1741978962.8133698,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,170,45,233.25254440307617
1741978967.041346,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,33,284,231.48038458824158
1741978809.6159937,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,1.0,4,379,1691,392.07381677627563
1741978898.2014937,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,1.0,4,39,403,304.3533401489258
1741978957.817674,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,1.0,4,153,107,247.0839912891388
1741978955.071787,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,1.0,4,124,78,250.7263548374176
1741978969.8577664,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,32,300,238.28241419792175
1741978911.9777765,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,24,975,299.2711088657379
1741978922.2435205,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,110,380,289.3547010421753
1741978825.5082173,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,1248,600,391.4543216228485
1741978963.8209329,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,184,120,257.26534843444824
1741978950.5499985,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,57,1990,272.09616017341614
1741978972.0203195,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,146,114,253.63923621177673
1741978981.2337832,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,56,378,244.97863960266113
1741978963.3321726,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,12,399,265.53160524368286
1741978933.6502128,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,281,538,296.9950122833252
1741978984.1175246,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,12,241,246.5858678817749
1741978896.5863554,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,tigerbot-kaggle,1.0,4,400,568,334.8507797718048
1741978972.8066533,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,160,478,271.6797580718994
1741978985.0820134,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,210,118,261.2279064655304
1741978985.7590003,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,233,67,262.78927731513977
1741978982.6747763,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,35,317,269.04329657554626
1741978991.6544795,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,1.0,4,29,30,263.3045606613159
1741978989.7759533,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,1.0,4,47,86,274.7044310569763
1741978990.543058,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,151,13,274.2899308204651
1741978981.5874035,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,69,334,284.9451608657837
1741978962.2243583,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,147,114,306.90728211402893
1741978939.2474546,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,174,727,334.43621301651
1741978988.9277503,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,1.0,4,55,491,284.9217004776001
1741978931.362136,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,95,593,342.8383119106293
1741978992.298439,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,39,380,287.62953996658325
1741978984.205855,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,78,243,297.93976736068726
1741979001.6049495,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,51,423,284.8747866153717
1741978882.633165,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,41,369,405.33802604675293
1741978995.504326,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,1.0,4,14,333,296.4051425457001
1741978987.3507562,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,22,368,304.7485318183899
1741979005.7766473,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,1.0,4,95,55,286.87798619270325
1741978974.321993,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,31,651,318.7061815261841
1741978972.7864068,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,264,57,320.378169298172
1741978919.6086707,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,1.0,4,58,340,374.6569838523865
1741979002.5187075,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,173,90,296.2287709712982
1741978962.207099,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,43,212,336.75585436820984
1741979001.7283185,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,35,262,301.6431634426117
1741978967.0576189,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,1.0,4,32,301,337.20252442359924
1741978979.713426,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,133,323,326.7061405181885
1741979010.486504,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,760,188,297.5590705871582
1741978912.141446,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,1.0,4,538,642,398.5259425640106
1741979009.3204482,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,159,134,304.8748896121979
1741979006.5332794,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,37,346,309.31350350379944
