epoch,train_loss
106,1.3594183365503947
107,1.3600396633148193
108,1.3558886766433715
109,1.35588165918986
110,1.3552965561548869
111,1.3559215148289998
112,1.3551824331283568
113,1.3536866505940754
114,1.3538972934087117
115,1.352258857091268
116,1.3515078624089558
117,1.3534091313680012
118,1.353133742014567
119,1.3518531878789266
120,1.35026904741923
121,1.3494774103164673
122,1.350520388285319
123,1.3525264898935954
124,1.3483999729156495
125,1.3462000052134195
126,1.3460755586624145
127,1.3446096181869507
128,1.3436263481775919
129,1.3465131998062134
130,1.3462918519973754
131,1.3449313958485922
132,1.3412191232045492
133,1.3450284163157145
134,1.3406612078348796
135,1.3385485967000326
136,1.3382074038187664
137,1.3379600286483764
138,1.3370998620986938
139,1.3363358656565347
140,1.3349379777908326
141,1.3338368654251098
142,1.3344260215759278
143,1.3332849979400634
144,1.3316886663436889
145,1.3303024530410767
146,1.3262174765268961
147,1.329529579480489
148,1.3289286454518636
149,1.3239906469980876
150,1.3208419879277546
151,1.32082142829895
152,1.319436287879944
153,1.3180635452270508
154,1.3166859785715739
155,1.3162407636642457
156,1.3127053260803223
157,1.3095300674438477
158,1.3065509835879008
159,1.311566174030304
160,1.3029070417086284
161,1.300806458791097
162,1.2976690491040548
163,1.3013524254163107
164,1.2943957050641377
165,1.2921523292859396
166,1.2844542066256206
167,1.28060622215271
168,1.2780710617701212
169,1.276237666606903
170,1.2650925834973654
171,1.2638733903566997
172,1.2580950458844502
173,1.253369402885437
174,1.2501800497372946
175,1.245776613553365
176,1.2416898250579833
177,1.2365061243375142
178,1.2332441727320353
179,1.2291661620140075
180,1.2250450372695922
181,1.2226056655248005
182,1.2182693243026734
183,1.2136898517608643
184,1.2129492918650309
185,1.2120154619216919
186,1.208480449517568
187,1.202416217327118
188,1.1998690128326417
189,1.1964794635772704
190,1.1910684386889139
191,1.187692161401113
192,1.184851586818695
193,1.182705036799113
194,1.1799344778060914
195,1.1812571247418722
196,1.173811670144399
197,1.169789179166158
198,1.1626235326131185
199,1.161444882551829
200,1.1557056188583374
201,1.1553071737289429
202,1.150943112373352
203,1.1451425671577453
204,1.1453240235646567
205,1.1409976482391357
206,1.1384371558825175
207,1.1362298289934794
208,1.1315798203150431
209,1.1284968415896097
210,1.126598882675171
211,1.1252405563990275
212,1.1189919710159302
213,1.1195106029510498
214,1.116191299756368
215,1.121479578812917
216,1.114542547861735
217,1.1098036805788676
218,1.1039315899213156
219,1.106871203581492
220,1.1046757300694783
221,1.101774017016093
222,1.0976423939069113
223,1.0929665406545004
224,1.0918336629867553
225,1.0898813923199973
226,1.0899391214052836
227,1.0871793588002523
228,1.0836577494939168
229,1.0872361540794373
230,1.0971819678942363
231,1.0869692802429198
232,1.0787371317545573
233,1.0766990105311076
234,1.0819937705993652
235,1.075513513882955
236,1.073298486073812
237,1.0716689666112265
238,1.0712320804595947
239,1.0679972767829895
240,1.0696232477823893
241,1.0685120582580567
242,1.0661096572875977
243,1.069738761583964
244,1.0625615000724793
245,1.0619605898857116
246,1.063165807723999
247,1.0598150451978048
248,1.0759607474009196
249,1.060811710357666
250,1.0609874645868937
251,1.0699698249499003
252,1.0599966843922932
253,1.0579759041468302
254,1.0629645744959513
255,1.060748040676117
256,1.0535447160402933
257,1.070347817738851
258,1.0597234964370728
259,1.0529251456260682
260,1.0527046243349711
261,1.0555315971374513
262,1.0586471676826477
263,1.0596986254056295
264,1.0540228923161825
265,1.0480984409650167
266,1.0476771155993143
267,1.045093540350596
268,1.046510899066925
269,1.048542066415151
270,1.0470467686653138
271,1.0455439647038778
272,1.0537995537122091
273,1.042280868689219
274,1.044306230545044
275,1.0416537483533224
276,1.045148209730784
277,1.0419846415519713
278,1.0390857021013895
279,1.0432725111643473
280,1.0381354133288065
281,1.039455489317576
282,1.0372618158658347
283,1.035952663421631
284,1.047086497147878
285,1.0385448177655539
286,1.0356175621350607
287,1.038689378897349
288,1.0346470713615417
289,1.033314303557078
290,1.0351187308629355
291,1.031837789217631
292,1.030795152982076
293,1.0332691232363382
294,1.0334657510121663
295,1.0334393938382467
296,1.0314801732699077
297,1.0318462689717611
298,1.0280374884605408
299,1.029876705010732
300,1.0276673793792725
301,1.0306840697924295
302,1.0278870542844136
303,1.0337122003237407
304,1.0267011562983195
305,1.0302535057067872
306,1.0294395009676616
307,1.0298766096433003
308,1.0290693442026775
309,1.0228411595026652
310,1.0216761549313864
311,1.0220486323038738
312,1.0195532401402791
313,1.0198283871014913
314,1.0171024163564046
315,1.0184366226196289
316,1.0164264798164369
317,1.015509831905365
318,1.0217219471931458
319,1.0234901984532674
320,1.0184962511062623
321,1.0133650143941244
322,1.0231667319933573
323,1.0202368021011352
324,1.0144465724627176
325,1.016420845190684
326,1.0094058871269227
327,1.0160837491353354
328,1.009887957572937
329,1.0125283161799112
330,1.0112470507621765
331,1.0114348689715067
332,1.0066469152768454
333,1.0091680526733398
334,1.0074412504831949
335,1.0068812052408853
336,1.0092166543006897
337,1.0073240439097086
338,1.003915826479594
339,1.0042001883188882
340,1.004539922873179
341,1.0035614649454752
342,1.0051060636838278
343,1.0049463431040446
344,1.0057419816652933
345,1.0202826857566833
346,1.0093830068906149
347,1.0051161090532938
348,0.9997992316881815
349,0.9981115976969401
350,0.999339218934377
351,1.0017902731895447
352,0.9977128267288208
353,0.9989981969197591
354,0.9958173274993897
355,0.9956213116645813
356,0.9969476024309795
357,0.9966532429059346
358,0.9931007703145345
359,0.9971410195032756
360,0.993439777692159
361,0.9954427719116211
362,0.9925002376238505
363,0.9962237199147542
364,0.9958140770594279
365,0.9937636653582255
366,0.9922889232635498
367,0.9911817232767741
368,0.9965126832326253
369,0.9931607286135355
370,0.9903324564297994
371,0.9888941725095113
372,0.9935744365056356
373,0.9912576794624328
374,0.988919218381246
375,0.9855177164077759
376,0.9911244114240011
377,0.990550156434377
378,0.9847370266914368
379,1.0042229572931924
380,1.0044476707776389
381,0.9830529808998107
382,0.9897120714187622
383,0.9869705438613892
384,0.9820761203765869
385,0.9802482644716899
386,0.9830291708310445
387,0.9807075460751852
388,0.9873317599296569
389,0.9820913036664327
390,0.9813712040583292
391,0.986029585202535
392,0.983311394850413
393,0.9789313634236654
394,0.975858747959137
395,0.9848743875821432
396,0.991082763671875
397,0.989337968826294
398,0.9763697147369385
399,0.975122849146525
400,0.9801494479179382
401,0.9745346109072367
402,0.9742527683575948
403,0.9773649573326111
404,0.9727342168490092
405,0.97311004002889
406,0.9790441989898682
407,0.972102693716685
408,0.9720348437627157
409,0.9706173062324523
410,0.9770900328954061
411,0.9700389345486958
412,0.9707799196243286
413,0.9693985025087992
414,0.9703673283259074
415,0.9686762809753418
416,0.9742978096008301
417,0.9728671113650004
418,0.9677979191144307
419,0.9683694442113241
420,0.9677892843882243
421,0.9670803189277649
422,0.968692942460378
423,0.9667482296625773
424,0.9646937688191731
425,0.9652508099873861
426,0.9668891469637553
427,0.9702135364214579
428,0.9644267638524373
429,0.9635282675425212
430,0.9632590373357137
431,0.9615864435831706
432,0.9648953596750895
433,0.9671806176503499
434,0.9728893121083577
435,0.9626893719037374
436,0.9719667991002401
437,0.9628437360127767
438,0.9606431881586711
439,0.9595128734906514
440,0.9586763938268026
441,0.9585803349812826
442,0.9599489053090413
443,0.9589046120643616
444,0.9637462854385376
445,0.9708133220672608
446,0.9581210295359294
447,0.9575869758923848
448,0.9581528385480245
449,0.9610058665275574
450,0.9570390701293945
451,0.9543936133384705
452,0.9574912587801615
453,0.9574510176976522
454,0.9567482749621073
455,0.9548775633176168
456,0.9614469408988953
457,0.9551998853683472
458,0.9577142238616944
459,0.961416506767273
460,0.9530719677607219
461,0.9536991318066915
462,0.956043803691864
463,0.9699009617169698
464,0.9531615217526753
465,0.9527292728424073
466,0.9541544596354167
467,0.9568143288294474
468,0.9500861962636312
469,0.951861854394277
470,0.9556527574857075
471,0.9487252632776896
472,0.9500937302907307
473,0.9490812659263611
474,0.9486838499704997
475,0.9489839752515157
476,0.9517871618270874
477,0.9514321923255921
478,0.9547808448473613
479,0.9704023639361063
480,0.954375970363617
481,0.9521342396736145
482,0.9493261059125264
483,0.9608039895693461
484,0.947913118203481
485,0.9492695252100627
486,0.9464675386746725
487,0.9448597590128581
488,0.9454160292943319
489,0.9478059728940328
490,0.9451200326283773
491,0.9466705878575643
492,0.9574991146723429
493,0.946730625629425
494,0.9430163383483887
495,0.9471683303515116
496,0.9431363145510355
497,0.9431206385294596
498,0.943945566813151
499,0.9447176496187846
500,0.9425853292147318
