epoch,train_loss
230,1.0193950658043225
231,1.0222195287545521
232,1.0209252138932545
233,1.0194295545419056
234,1.0199355085690816
235,1.0192274302244186
236,1.0232904553413391
237,1.0208924412727356
238,1.0194535180926323
239,1.0181609094142914
240,1.0173775230844815
241,1.017151082555453
242,1.0158282245198886
243,1.0153424565990765
244,1.015084870159626
245,1.0140318050980568
246,1.0157310614983242
247,1.0131619622310002
248,1.014263277252515
249,1.012982927262783
250,1.0135218823949497
251,1.0135135377446811
252,1.0118265350659688
253,1.0157410676280658
254,1.0132748161753018
255,1.0120641017953556
256,1.0117134029666583
257,1.0117112422982852
258,1.0097099815805752
259,1.0129222398002942
260,1.0109364166855812
261,1.0106495420138042
262,1.0098910604914029
263,1.0075681904951732
264,1.0076820154984791
265,1.0063723896940548
266,1.0103465765714645
267,1.0045386205116908
268,1.0077840387821198
269,1.005454567571481
270,1.0068743353088696
271,1.0080534393588703
272,1.0055435001850128
273,1.0053680141766865
274,1.0022523452838261
275,1.0043994983037312
276,1.0029797330498695
277,1.0021001895268757
278,1.0026933277646701
279,1.0013748308022816
280,1.0013257438937824
281,1.001080299417178
282,1.0021941338976224
283,1.0000522931416829
284,1.0003441547354062
285,0.9996804098288218
286,1.0009246518214543
287,1.0009075502554576
288,0.998959186176459
289,0.9987383584181467
290,0.9986025442679723
291,0.9981837794184685
292,0.9994799296061198
293,0.9991507555047671
294,0.9995583643515905
295,1.000658278663953
296,0.9970511545737585
297,0.9995340754588445
298,0.9979245240489641
299,0.9986775095264117
300,0.9949319610993067
301,0.9993435988823572
302,0.993197999894619
303,0.9948730046550432
304,0.9942768216133118
305,0.993147075176239
306,0.9964741269747416
307,0.9976465801397959
308,0.993687371412913
309,0.9953185568253199
310,0.992329329252243
311,0.9935026814540228
312,0.9914189204573631
313,0.9916141902407011
314,0.9919103980064392
315,0.9921176731586456
316,0.9942976757884026
317,0.99228685349226
318,0.9911853621403376
319,0.9905287350217501
320,0.9887663746873537
321,0.991596095263958
322,0.988464151819547
323,0.9913410072525343
324,0.9881074304382006
325,0.9913095061977705
326,0.9875438784559568
327,0.9895935157934824
328,0.9881484607855479
329,0.9885763898491859
330,0.9872480630874634
331,0.9883362824718157
332,0.9893074159820875
333,0.987895113726457
334,0.9858416020870209
335,0.9864968359470367
336,0.9854667484760284
337,0.9870933989683787
338,0.9862703457474709
339,0.9857209771871567
340,0.9834160432219505
341,0.9855846216281255
342,0.9855535154541334
343,0.9850814243157705
344,0.9839973151683807
345,0.9827584077914556
346,0.9821337436636289
347,0.9820463235179583
348,0.9819747234384218
349,0.9809678743282954
350,0.9827791377902031
351,0.9823177133997282
352,0.9820095747709274
353,0.9807787612080574
354,0.9827849492430687
355,0.9782348001996676
356,0.9850255226095518
357,0.9797008881966273
358,0.9801589250564575
359,0.9796772946914037
360,0.9796475445230802
361,0.9790575578808784
362,0.9802509322762489
363,0.9794072235623995
364,0.9811888510982195
365,0.9783156787355741
366,0.9779262766242027
367,0.9797989452878634
368,0.9785639395316442
369,0.984397125740846
370,0.9785006418824196
371,0.9808657318353653
372,0.9772170633077621
373,0.9817919805645943
374,0.980751800040404
375,0.975435900191466
376,0.9756969710191091
377,0.9746568650007248
378,0.9784160231550535
379,0.9741592332720757
380,0.9777579133709272
381,0.9758960033456484
382,0.9745403081178665
383,0.9745472595095634
384,0.9742173925042152
385,0.9734408731261889
386,0.9750464831789335
387,0.9749731346964836
388,0.9745143155256907
389,0.9720994879802068
390,0.971422386666139
391,0.9715465381741524
392,0.9734931488831838
393,0.9720465466380119
394,0.9716126769781113
395,0.9726449425021807
396,0.973127951224645
397,0.9722342491149902
398,0.9718016535043716
399,0.970886434117953
400,0.9717579881350199
401,0.9706453581651052
402,0.9698695167899132
403,0.9694802115360895
404,0.9707977498571078
405,0.9694043745597204
406,0.9726057176788648
407,0.9693024381995201
408,0.9677203372120857
409,0.9687195445100466
410,0.969774417579174
411,0.9725039377808571
412,0.9693330079317093
413,0.9672704140345255
414,0.9683414896329244
415,0.966627781589826
416,0.969935767352581
417,0.967679406205813
418,0.9676680068174998
419,0.9697464282313982
420,0.9681745047370592
421,0.976869190732638
422,0.9658542101581892
423,0.9664305870731672
424,0.9659471313158671
425,0.9728465800484022
426,0.9674471020698547
427,0.9660593395431837
428,0.9643699352939924
429,0.9648953974246979
430,0.9643335491418839
431,0.964389813443025
432,0.9690354391932487
433,0.9683162445823351
434,0.9696945349375407
435,0.9639595995346705
436,0.9638258864482244
437,0.965866781771183
438,0.965834729373455
439,0.9632798905173937
440,0.9658333485325178
441,0.9640601575374603
442,0.962158722182115
443,0.9627015690008799
444,0.9626744762063026
445,0.9620466455817223
446,0.9622043569882711
447,0.9629261543353399
448,0.9622305855154991
449,0.9618747482697169
450,0.9626945232351621
451,0.9611228456099828
452,0.9600698674718539
453,0.9601573397715887
454,0.9593441138664881
455,0.9597197969754537
456,0.9595385119318962
457,0.9595157280564308
458,0.9600635866324106
459,0.9582479347785314
460,0.9589985137184461
461,0.9616142163674036
462,0.9583747237920761
463,0.9598205263415972
464,0.960031715532144
465,0.9587413370609283
466,0.9585311735669771
467,0.9603206415971121
468,0.9577705015738806
469,0.9570813228686651
470,0.9575351551175117
471,0.9566773449381193
472,0.9574137106537819
473,0.9567895606160164
474,0.9561319177349409
475,0.9574780489007632
476,0.9575821881492933
477,0.9603255415956179
478,0.9601008718212446
479,0.9565732479095459
480,0.9576498369375864
481,0.9563220689694086
482,0.9552214865883192
483,0.9580192168553671
484,0.9570814669132233
485,0.9590886657436689
486,0.960676538447539
487,0.9547938903172811
488,0.9568184018135071
489,0.9570855100949606
490,0.954885924855868
491,0.9551531995336214
492,0.953662782907486
493,0.9561278993884722
494,0.9535383408268293
495,0.954189899067084
496,0.9542194977402687
497,0.9546366756161054
498,0.9524553964535395
499,0.9544284095366796
500,0.9537927334507307
