epoch,train_loss
294,1.0592905345062416
295,1.054133793960015
296,1.0534284797807534
297,1.0499886361261208
298,1.0643440994123619
299,1.0482982310156028
300,1.0515722893178463
301,1.0522521883249283
302,1.0490143336355686
303,1.047881830483675
304,1.0570504739880562
305,1.049321341017882
306,1.050671645750602
307,1.0499220999578636
308,1.0684873598317306
309,1.0511846567193668
310,1.0489001038173835
311,1.0471010071535904
312,1.062667893866698
313,1.0622087108592193
314,1.0487735060354073
315,1.0484503644208114
316,1.0458376966416836
317,1.055346742272377
318,1.0437446994086106
319,1.0629864521324635
320,1.0449552747110527
321,1.0611133736868699
322,1.0466130822896957
323,1.0660150175293286
324,1.0653600245714188
325,1.04541652277112
326,1.045903033266465
327,1.0463093034923077
328,1.049871526658535
329,1.045373039940993
330,1.0438293019930522
331,1.0457381183902423
332,1.0431124369303386
333,1.0448533967137337
334,1.0420213776330154
335,1.0420702348152797
336,1.0468150811890762
337,1.0426176711916924
338,1.0508158865074317
339,1.0444878215591114
340,1.0569315180182457
341,1.043241882075866
342,1.072839577992757
343,1.0418651141226292
344,1.0406548976898193
345,1.0419451246658962
346,1.0427440591156483
347,1.0566309988498688
348,1.0499917181829612
349,1.044277161359787
350,1.0592245707909267
351,1.0396644547581673
352,1.0579404756426811
353,1.0624364502727985
354,1.0381863862276077
355,1.052565551052491
356,1.0389979407191277
357,1.0387238624195259
358,1.0371737976868947
359,1.0369876126448314
360,1.054625937094291
361,1.038821446398894
362,1.0390692986547947
363,1.0378307489057381
364,1.0430071614682674
365,1.0363434292376041
366,1.0355827895303567
367,1.0390210263431072
368,1.0509414734939735
369,1.0431853632132213
370,1.0359946601092815
371,1.035432784507672
372,1.037231915940841
373,1.0355674400925636
374,1.0548486858606339
375,1.0575979116062324
376,1.0480959825217724
377,1.0340753669540088
378,1.047473806887865
379,1.034951811035474
380,1.0513503874341648
381,1.038397192955017
382,1.0343918626507123
383,1.037694467852513
384,1.0352284237742424
385,1.0368428205450375
386,1.0330848805606365
387,1.0499360064665477
388,1.0332705415785313
389,1.034066477169593
390,1.0501239088674386
391,1.0324397670725982
392,1.0481859805683296
393,1.032651002208392
394,1.0319193700949352
395,1.0316961308320363
396,1.032792765647173
397,1.0347514674067497
398,1.0319459848105907
399,1.0309840676685174
400,1.0317120378216107
401,1.0306792346139748
402,1.0408518575131893
403,1.0320112717648346
404,1.0294883735477924
405,1.033261242012183
406,1.0302182051042716
407,1.0499755963683128
408,1.029563095420599
409,1.0297858168681462
410,1.0291883125901222
411,1.0298631725211937
412,1.031518464287122
413,1.0286323316395283
414,1.0298536531627178
415,1.028832880159219
416,1.0317286824186642
417,1.039179331312577
418,1.0290238484740257
419,1.0372260510921478
420,1.0394924382368724
421,1.0275520322223504
422,1.026994810750087
423,1.0292338865498702
424,1.0336499611536663
425,1.0266262292861938
426,1.0267675779759884
427,1.0255065349241097
428,1.0290244395534198
429,1.0320616227885087
430,1.0264409718414147
431,1.0265895575284958
432,1.0268059050043423
433,1.031737208366394
434,1.0255849982301395
435,1.026203631112973
436,1.0260844379663467
437,1.0353296870986621
438,1.0255607155462105
439,1.0256897297998269
440,1.0271529704332352
441,1.025322816024224
442,1.0241388368109863
443,1.0250247890750568
444,1.0361028437813122
445,1.0295497874418895
446,1.0234557092189789
447,1.0248662233352661
448,1.0228239732484024
449,1.0242366542418797
450,1.0283770188689232
451,1.0231621451675892
452,1.0222430750727654
453,1.0226857302089531
454,1.0229873197774093
455,1.023951989909013
456,1.0237588870028655
457,1.0315806567668915
458,1.0226027282575767
459,1.0215744401017826
460,1.02336881061395
461,1.0221509871383507
462,1.0227774195373058
463,1.0216183078785737
464,1.0236478447914124
465,1.0218785032629967
466,1.0212573520839214
467,1.0236067312459152
468,1.023604301114877
469,1.0208136700093746
470,1.0232720027367275
471,1.0269671976566315
472,1.0234057468672593
473,1.024054375787576
474,1.0441835274298985
475,1.0207474703590076
476,1.0220518422623475
477,1.0289211198687553
478,1.0197829492390156
479,1.0201861175398033
480,1.0200634486973286
481,1.0216869600117207
482,1.019993173579375
483,1.0200269284347694
484,1.0192403967181842
485,1.0234579890966415
486,1.0277815411488216
487,1.0289503633975983
488,1.0212492185334365
489,1.0182452524701755
490,1.0272692069411278
491,1.0224418702224891
492,1.0183177242676418
493,1.0177771511177223
494,1.0217955559492111
495,1.0176509680847328
496,1.0291273407638073
497,1.0204826580981414
498,1.018416628241539
499,1.018761249879996
500,1.0164119166632493
