epoch,train_loss
165,1.197910761833191
166,1.1948721249898275
167,1.1930591543515523
168,1.2041339834531148
169,1.194320297241211
170,1.1886345187822978
171,1.1889548142751059
172,1.1853065252304078
173,1.181532903512319
174,1.1806454499562582
175,1.1768407662709555
176,1.1676345149676004
177,1.1622918009757996
178,1.1661381284395853
179,1.1516696015993755
180,1.1435619751612345
181,1.1350289940834046
182,1.118176571528117
183,1.1621650020281473
184,1.0942007342974345
185,1.0975253462791443
186,1.1007344802220662
187,1.0707022666931152
188,1.063527262210846
189,1.053805903593699
190,1.0451828440030415
191,1.0393197298049928
192,1.035320015748342
193,1.0289113720258076
194,1.024502122402191
195,1.02170223792394
196,1.0179476420084634
197,1.0149877746899922
198,1.0133172829945882
199,1.0102356473604839
200,1.0079063296318054
201,1.0058090567588807
202,1.0034987966219584
203,1.001699721813202
204,0.9998839775721232
205,0.9983336766560872
206,0.9971185922622681
207,1.0196956952412923
208,0.9955164710680644
209,0.9919394334157308
210,1.0142454346021017
211,0.9899167537689209
212,0.9890852133433025
213,0.9879179159800212
214,0.9895429571469625
215,0.9881230592727661
216,0.983741311232249
217,0.9907068570454916
218,0.9823072791099549
219,0.9826295296351115
220,0.9817468404769898
221,0.9800084273020426
222,0.9814403891563416
223,0.9786734541257223
224,0.9788789510726928
225,0.9793047428131103
226,0.9755967299143473
227,0.9747651576995849
228,0.9788808266321818
229,0.9725933313369751
230,0.9796197334925334
231,0.9703415036201477
232,0.9718098839124044
233,0.9761603514353434
234,0.9680578708648682
235,0.9690246303876241
236,0.9731647928555807
237,0.971060053507487
238,0.9668189843495687
239,0.9674886186917623
240,0.9688328385353089
241,0.9709777116775513
242,0.9669723391532898
243,0.967105237642924
244,0.9761404355367025
245,0.9653948585192362
246,0.9741328795750935
247,0.9644292910893758
248,0.9660579999287923
249,0.9725823203722636
250,0.9629650751749674
251,0.9643425544102987
252,0.9773356596628825
253,0.9604990681012472
254,0.9619378010431926
255,0.9646976947784424
256,0.9611697435379029
257,0.9623828768730164
258,0.9587900002797445
259,0.9578617691993714
260,0.9578671375910441
261,0.9575010458628337
262,0.9556469241778056
263,0.9565569917360942
264,0.954720652103424
265,0.9530479351679484
266,0.951408040523529
267,0.9514293154080709
268,0.9515467365582784
269,0.9516968806584676
270,0.9517826000849406
271,0.954847764968872
272,0.9524406274159749
273,0.9511106610298157
274,0.948617160320282
275,0.9480680982271831
276,0.948328431447347
277,0.9493053476015727
278,0.9480976422627767
279,0.9461292545000712
280,0.9474731524785359
281,0.9469930251439412
282,0.9448733886082967
283,0.9452982624371846
284,0.9467209657033284
285,0.9440611402193705
286,0.9435803413391113
287,0.9440900007883708
288,0.9433175563812256
289,0.9421570539474488
290,0.9413111766179403
291,0.9419780651728312
292,0.9414007743199666
293,0.9426011443138123
294,0.9436034520467123
295,0.9389612158139546
296,0.9395186344782511
297,0.9385960936546326
298,0.9373558640480042
299,0.9373963077863058
300,0.9374701658884684
301,0.9367527961730957
302,0.9366240580876668
303,0.9348701039950053
304,0.9345599373181661
305,0.9347547094027201
306,0.934245479106903
307,0.9335921804110209
308,0.9326555927594503
309,0.9338600198427837
310,0.9312824328740438
311,0.9309524973233541
312,0.9315999905268352
313,0.9319507996241252
314,0.9299242933591206
315,0.9288602352142334
316,0.928671411673228
317,0.9281517346700032
318,0.9280591448148091
319,0.9270574649175009
320,0.9282996376355489
321,0.9270554780960083
322,0.9259480913480123
323,0.9254753708839416
324,0.9255292256673177
325,0.9242386420567831
326,0.9251916329065959
327,0.9243065317471822
328,0.924073588848114
329,0.9225872874259948
330,0.9217454552650451
331,0.9227744579315186
332,0.9209473371505738
333,0.9202680706977844
334,0.9202277382214864
335,0.9195462584495544
336,0.9196556568145752
337,0.9183253924051921
338,0.9182604511578878
339,0.9184469819068909
340,0.9178504387537638
341,0.916338308652242
342,0.9174293279647827
343,0.9167699217796326
344,0.9153766949971517
345,0.9146492799123128
346,0.9144251465797424
347,0.913858687877655
348,0.9135425408681234
349,0.9127914071083069
350,0.912290366490682
351,0.9127633571624756
352,0.9111803611119588
353,0.9106945474942525
354,0.9107286969820658
355,0.9100069761276245
356,0.9094377795855204
357,0.9091818292935689
358,0.9105115095774333
359,0.9077776193618774
360,0.9094942649205525
361,0.9076825380325317
362,0.9084127227465312
363,0.9067808985710144
364,0.9059397459030152
365,0.905151883761088
366,0.9046266078948975
367,0.9051650603612263
368,0.9032954017321269
369,0.9033203403155009
370,0.9036031365394592
371,0.9026537537574768
372,0.9016637802124023
373,0.9022544145584106
374,0.9010666012763977
375,0.9002503871917724
376,0.8993001540501913
377,0.9000930746396383
378,0.8982956608136495
379,0.8997163693110148
380,0.8967459003130595
381,0.896872858206431
382,0.896677803993225
383,0.8979768673578898
384,0.8955787817637125
385,0.8961226026217143
386,0.8945803046226501
387,0.8968819459279378
388,0.898026700814565
389,0.89478999376297
390,0.8935049772262573
391,0.8934532245000203
392,0.8916593829790751
393,0.8925894578297933
394,0.8908727884292602
395,0.8914321263631185
396,0.8919281601905823
397,0.8897903164227804
398,0.8904289046923319
399,0.8900196631749471
400,0.8902801911036173
401,0.8905041853586833
402,0.8879942138989766
403,0.8923280437787374
404,0.888962177435557
405,0.8880576292673746
406,0.8877731084823608
407,0.8858279506365458
408,0.8874772191047668
409,0.8859586000442505
410,0.8852131287256877
411,0.8852867285410563
412,0.885181999206543
413,0.8845695376396179
414,0.8847301483154297
415,0.8860052148501079
416,0.8834639151891073
417,0.8836807092030843
418,0.8837201356887817
419,0.8836366653442382
420,0.8831159671147665
421,0.8823625961939494
422,0.8824104905128479
423,0.8810370326042175
424,0.8817748705546061
425,0.8816015919049581
426,0.8818606774012248
427,0.8810838023821513
428,0.8814249157905578
429,0.8835836410522461
430,0.8816328684488932
431,0.8814370274543762
432,0.8849857409795125
433,0.8810123761494955
434,0.880282747745514
435,0.8787910103797912
436,0.8785378535588583
437,0.8790715773900349
438,0.8793234467506409
439,0.8776001413663228
440,0.8798998395601908
441,0.8796774228413899
442,0.8773694117863973
443,0.8779674967130026
444,0.8772049824396769
445,0.8792955239613851
446,0.8790449460347494
447,0.8765902121861776
448,0.8767250895500183
449,0.8768616676330566
450,0.8755696256955464
451,0.8748048504193624
452,0.8751444260279337
453,0.8753906766573588
454,0.8745401422182719
455,0.8755160411198933
456,0.8747249762217204
457,0.875950547059377
458,0.876690407594045
459,0.8745542685190837
460,0.8733283241589864
461,0.8733595490455628
462,0.8741109927495321
463,0.8730037490526835
464,0.8715358058611552
465,0.8723208546638489
466,0.8727677385012309
467,0.8713059107462565
468,0.8707276264826457
469,0.8723162690798442
470,0.8722334861755371
471,0.8713119387626648
472,0.870234747727712
473,0.870136539141337
474,0.8703738609949748
475,0.8704444249471028
476,0.8699637333552043
477,0.8692401766777038
478,0.8688571929931641
479,0.8681057850519817
480,0.869329818089803
481,0.868407952785492
482,0.8675625920295715
483,0.8680712620417277
484,0.8678495446840923
485,0.8673126816749572
486,0.8676901261011759
487,0.8661989370981852
488,0.8666039745012919
489,0.8662322759628296
490,0.8673330187797547
491,0.8655410607655843
492,0.8686831633249918
493,0.866562298933665
494,0.8679330388704936
495,0.8661047101020813
496,0.865656050046285
497,0.865105152130127
498,0.8684850653012594
499,0.8666600664456685
500,0.8652667999267578
