epoch,train_loss
210,0.9750636965036392
211,0.9773035670320193
212,0.9741634478171667
213,0.9731177017092705
214,0.9803434784213702
215,0.9676011676589648
216,0.9655071794986725
217,0.9643537551164627
218,0.9620450014869372
219,0.9618237117926279
220,0.9638897602756819
221,0.9598378539085388
222,0.9614866425593694
223,0.9577659691373507
224,0.9556130965550741
225,0.9534126619497935
226,0.9546486561497053
227,0.9521932726105055
228,0.9511253759264946
229,0.9522936195135117
230,0.9496366456151009
231,0.9479705194632212
232,0.957913858195146
233,0.943239783247312
234,0.9440354257822037
235,0.9404823904236158
236,0.9415120780467987
237,0.9373356203238169
238,0.9413656741380692
239,0.9433396135767301
240,0.9342095057169596
241,0.9320366680622101
242,0.9336174254616102
243,0.9330000331004461
244,0.93561718861262
245,0.9468517129619917
246,0.9342857698599497
247,0.9288439477483431
248,0.9290827289223671
249,0.932170050839583
250,0.9315788919727007
251,0.9284105325738589
252,0.9253341083725294
253,0.926278737684091
254,0.92180119206508
255,0.9243177970250448
256,0.9243673284848531
257,0.9373808155457178
258,0.9201003437240919
259,0.9216294959187508
260,0.9273335809508959
261,0.9249509970347086
262,0.9173609887560209
263,0.9175866519411405
264,0.9146543393532435
265,0.916840173304081
266,0.9135087082783381
267,0.9225104476014773
268,0.9114214380582174
269,0.9147556498646736
270,0.9250742470224699
271,0.909360388914744
272,0.9092300708095232
273,0.9079297780990601
274,0.9135246301690737
275,0.9146890789270401
276,0.9098714217543602
277,0.9162343939145406
278,0.9174675196409225
279,0.9086362744371096
280,0.9091753189762434
281,0.9046455323696136
282,0.9050062547127405
283,0.9101457794507345
284,0.9040916288892428
285,0.9097374851504961
286,0.9045069043835005
287,0.9003574997186661
288,0.9011410946647326
289,0.9008619785308838
290,0.9002930869658788
291,0.9037394722302755
292,0.9020146032174429
293,0.9147883877158165
294,0.9113534366091093
295,0.8976512029767036
296,0.9013291125496229
297,0.8986045941710472
298,0.90378388017416
299,0.8999982501069704
300,0.9034158413608869
301,0.9015143290162086
302,0.9010433579484621
303,0.9038416966795921
304,0.8938316404819489
305,0.9009053458770117
306,0.8955426439642906
307,0.894968161980311
308,0.8953901305794716
309,0.89311350385348
310,0.8924001455307007
311,0.9112116694450378
312,0.8967358296116194
313,0.8935783679286639
314,0.8944875846306483
315,0.8982444355885187
316,0.8970611269275347
317,0.8988285710414251
318,0.8902038410305977
319,0.8885407249132792
320,0.903688870370388
321,0.8928743191063404
322,0.897148884832859
323,0.8908552291492621
324,0.893142274270455
325,0.8972421127061049
326,0.8880642950534821
327,0.885738325615724
328,0.8869115809599558
329,0.8894263046483198
330,0.8871508613228798
331,0.8950367321570715
332,0.8950042972962061
333,0.8924046034614245
334,0.8868893745044867
335,0.888557206839323
336,0.8906192518770695
337,0.8926543133954207
338,0.8857036506136259
339,0.8882663163046042
340,0.8912374873956045
341,0.8829801070193449
342,0.8874629884958267
343,0.8835182227194309
344,0.8817229680716991
345,0.9014874088267485
346,0.8884353128572305
347,0.8848802087207636
348,0.8805647579332193
349,0.8816814670960108
350,0.8822222724556923
351,0.8803020144502322
352,0.8885960914194584
353,0.8801163348058859
354,0.8905566024283568
355,0.8863242007791996
356,0.8801473515729109
357,0.8810945600271225
358,0.8786093791325887
359,0.8784402993818125
360,0.8759112631281217
361,0.8838977652291456
362,0.8770722846190134
363,0.8784953653812408
364,0.8771652554472288
365,0.8809725480775038
366,0.8773540928959846
367,0.8880080382029215
368,0.8882529772818089
369,0.889707745363315
370,0.8794062236944834
371,0.8803259544074535
372,0.8749628861745199
373,0.8805604688823223
374,0.8766931928694248
375,0.8746903948485851
376,0.8737600979705652
377,0.8729288453857104
378,0.8812910777827104
379,0.8754675673941771
380,0.8842249897619089
381,0.8897191298504671
382,0.8768028095364571
383,0.8801363768676916
384,0.8783768340945244
385,0.883504598091046
386,0.8721468448638916
387,0.8737137069304785
388,0.8703997507691383
389,0.8774098269641399
390,0.8735853955149651
391,0.8833781965076923
392,0.8969249452153841
393,0.8995768204331398
394,0.8722233287990093
395,0.8738036341965199
396,0.8772529251873493
397,0.8828375426431497
398,0.8888965720931689
399,0.8710344408949217
400,0.8726427803436915
401,0.8723546924690405
402,0.8705819038053354
403,0.8729383846124014
404,0.869982029000918
405,0.8719873676697413
406,0.8764960306386153
407,0.8700390929977099
408,0.8730020138124625
409,0.8961704323689142
410,0.8681415133178234
411,0.8672270538906256
412,0.8677147515118122
413,0.8668535687029362
414,0.8695022414127985
415,0.8748197468618552
416,0.8750679406026999
417,0.8674348071217537
418,0.8713005222380161
419,0.8692566504081091
420,0.8681273423135281
421,0.8654650636017323
422,0.8639446869492531
423,0.8633187537391981
424,0.8623390682041645
425,0.8639237284660339
426,0.8625809003909429
427,0.8669053701062998
428,0.8688809188703696
429,0.868966187040011
430,0.8698876351118088
431,0.8733050525188446
432,0.8719418508311113
433,0.8657945717374483
434,0.8621793501079082
435,0.8680966198444366
436,0.8633967600762844
437,0.8643953986465931
438,0.8689906547466913
439,0.8775607980787754
440,0.8619575798511505
441,0.8672985658049583
442,0.8595717214047909
443,0.8612459053595861
444,0.8785792278746763
445,0.8605893750985464
446,0.8590055033564568
447,0.8595536078015963
448,0.8606922179460526
449,0.8579306192696095
450,0.8609469632307688
451,0.861025620251894
452,0.8565156844755014
453,0.8890755375226339
454,0.8557634229461352
455,0.8569821827113628
456,0.855719314267238
457,0.8560133042434851
458,0.8576729310055574
459,0.8650939948856831
460,0.884878591944774
461,0.8768627991278967
462,0.8550313711166382
463,0.8542569925387701
464,0.8528949283063412
465,0.8689336689809958
466,0.8541348526875178
467,0.8595397472381592
468,0.8560640712579092
469,0.8510445890327295
470,0.8527814919749895
471,0.8531933526198069
472,0.8516770837207636
473,0.8542777709662914
474,0.8529698128501574
475,0.8509795715411504
476,0.850610132018725
477,0.850233626862367
478,0.8496305992205938
479,0.8470385571320852
480,0.8488215816517671
481,0.8493578347067038
482,0.8498222629229227
483,0.8504098964234194
484,0.8486394161979357
485,0.8524806015193462
486,0.858562845736742
487,0.8478600680828094
488,0.8496412634849548
489,0.8476543538272381
490,0.8473218480745951
491,0.8469735172887644
492,0.854440820713838
493,0.8442091656227907
494,0.8452355265617371
495,0.8446615015467008
496,0.8662442962328593
497,0.8679559963444868
498,0.845234872152408
499,0.8471314373115698
500,0.8456713085373243
