epoch,train_loss,val_loss,lr
0.0,2.2248104897941032,2.0667039023505316,0.001
1.0,1.8337924625815414,1.9024700323740642,0.001
2.0,1.703324201630383,1.8809947106573317,0.001
3.0,1.6713344396614447,1.7142159276538425,0.001
4.0,1.6102513452855551,1.8237450189060636,0.001
5.0,1.6067543480454423,2.0154057211346097,0.001
6.0,1.5414864871560074,1.5925114221043057,0.001
7.0,1.4914766564601805,2.144252154562208,0.001
8.0,2.290314281859049,1.928449657228258,0.001
9.0,1.62687202633881,1.779378612836202,0.001
10.0,1.5132063830771096,1.763855477174123,0.001
11.0,1.5377361672680552,1.7951987716886733,0.001
12.0,1.4264683723449707,1.8401527007420857,0.001
13.0,1.4036670210884838,1.92871007654402,0.001
14.0,1.3516379056907282,1.926504717932807,0.001
15.0,1.3324220529416713,2.202892793549432,0.001
16.0,1.3230734685572183,1.9107868605189853,0.001
17.0,1.3023538865694186,2.0921531981892056,0.001
18.0,1.2866693342604287,1.940647006034851,0.001
19.0,1.2599403378440113,2.1244611938794455,0.001
20.0,1.29113302434363,1.9658300479253132,0.001
21.0,1.263624294501979,2.161130964756012,0.001
22.0,1.2330286052168868,1.996852523750729,0.001
23.0,1.21732673775859,2.164545383718279,0.001
24.0,1.2158641924218434,1.9763715068499248,0.001
25.0,1.2258840312318104,2.425309134854211,0.001
26.0,1.2430089312355692,1.9954351782798767,0.001
27.0,1.1979536479566155,2.593989531199137,0.0005
28.0,1.204098995865845,2.010714371999105,0.0005
29.0,1.1658911603253062,2.0699603027767606,0.0005
30.0,1.1602315553804723,1.9928907619582281,0.0005
31.0,1.1435886119923941,2.035486294163598,0.0005
32.0,1.1455089086439552,1.9781192143758137,0.0005
33.0,1.132098022757507,2.025273170736101,0.0005
34.0,1.1369081684728948,1.9878146052360535,0.0005
35.0,1.1263522309500997,2.020015994707743,0.0005
36.0,1.132392694310444,1.992636455429925,0.0005
37.0,1.1249468922615051,2.0071043305926852,0.0005
38.0,1.129830276093832,2.009267489115397,0.0005
39.0,1.1224591986435215,2.0015268193350897,0.0005
40.0,1.1254745954420509,1.9714977873696222,0.0005
41.0,1.120651011059924,2.0228467517428927,0.0005
42.0,1.137992948293686,1.972540431552463,0.0005
43.0,1.1341248089220466,2.0833977394633822,0.0005
44.0,1.1379606876431443,1.956718921661377,0.0005
45.0,1.1156733348602201,2.0204290880097284,0.0005
46.0,1.1312997457457752,1.9645316004753113,0.0005
47.0,1.1073581452776746,1.9910225205951266,0.0005
48.0,1.1220690898778962,1.9643164111508264,0.00025
49.0,1.100796565050032,1.9230319460233052,0.00025
50.0,1.0902315479953115,1.9372631013393402,0.00025
51.0,1.0846561796781493,1.9293800426854029,0.00025
52.0,1.0835660034563483,1.9346901377042134,0.00025
53.0,1.080594126771136,1.9301202297210693,0.00025
54.0,1.08056254430515,1.9344507621394262,0.00025
55.0,1.0775881838507768,1.931363731622696,0.00025
56.0,1.0790189679076032,1.9348670310444303,0.00025
