epoch,train_loss,val_loss,lr
0.0,2.290815750757853,2.2459762692451477,0.001
1.0,2.182299636659168,2.2028435468673706,0.001
2.0,2.0898894923073903,2.163346141576767,0.001
3.0,1.9862063243275596,2.1040599942207336,0.001
4.0,1.7939159784998213,1.8591733276844025,0.001
5.0,1.8106146085829962,1.916560560464859,0.001
6.0,1.6533131372360956,1.7868453860282898,0.001
7.0,1.7162123805000669,1.801740825176239,0.001
8.0,1.594973053250994,1.7566095888614655,0.001
9.0,1.9213053867930459,1.803959459066391,0.001
10.0,1.592031975587209,1.8422096967697144,0.001
11.0,1.6621448880150205,1.7988621294498444,0.001
12.0,1.530652838093894,1.7600241899490356,0.001
13.0,1.5204166769981384,1.8277181386947632,0.001
14.0,1.5057453371229625,1.8780699968338013,0.001
15.0,1.5987654271579923,1.816834270954132,0.001
16.0,1.5161161507878984,1.7354770004749298,0.001
17.0,1.5083255625906444,1.7860057055950165,0.001
18.0,1.4740010755402702,1.8054977059364319,0.001
19.0,1.5394502480824788,1.7412431240081787,0.001
20.0,1.4158343956584023,1.6678456217050552,0.001
21.0,1.4933969151406061,1.7732852697372437,0.001
22.0,1.6404516129266649,1.715614914894104,0.001
23.0,1.455176293849945,1.687565878033638,0.001
24.0,1.408066335178557,1.6958994269371033,0.001
25.0,1.393348597344898,1.6588353961706161,0.001
26.0,1.3642297500655765,1.692445695400238,0.001
27.0,1.4111526750382923,1.6384405195713043,0.001
28.0,1.357299512340909,1.6889916956424713,0.001
29.0,1.3801113338697524,1.6520692557096481,0.001
30.0,1.3552532309577578,1.6911459416151047,0.001
31.0,1.3365495346841358,1.6406246721744537,0.001
32.0,1.3499912477674938,1.6626791059970856,0.001
33.0,1.3337545565196447,1.6474987417459488,0.001
34.0,1.318769253435589,1.6501707136631012,0.001
35.0,1.3192177244595118,1.6296007484197617,0.001
36.0,1.3545573779514857,1.6935106664896011,0.001
37.0,1.3020297771408444,1.6009103506803513,0.001
38.0,1.3377909944170998,1.6102476567029953,0.001
39.0,1.3521361322630019,1.6062500029802322,0.001
40.0,1.2900592542829967,1.6106582880020142,0.001
41.0,1.2907945627257937,1.6299098283052444,0.001
42.0,1.3179497917493184,1.6127180606126785,0.001
43.0,1.2784043209893363,1.6297792494297028,0.001
44.0,1.257428092615945,1.6542121022939682,0.001
45.0,1.2864290617761158,1.6321849077939987,0.001
46.0,1.2608100601605006,1.611955001950264,0.001
47.0,1.263230411779313,1.6138215065002441,0.001
48.0,1.268214347816649,1.6404361724853516,0.001
49.0,1.2473629117012024,1.5966721922159195,0.001
50.0,1.244899639061519,1.6389101892709732,0.001
51.0,1.3770889412789118,1.6445782035589218,0.001
52.0,1.3190816129956926,1.5564174801111221,0.001
53.0,1.3923058339527674,1.561496913433075,0.001
54.0,1.2651400310652596,1.5965046733617783,0.001
55.0,1.2733362373851596,1.6176476925611496,0.001
56.0,1.266030368350801,1.5850352346897125,0.001
57.0,1.2878362025533403,1.6447830349206924,0.001
58.0,1.2642286249569483,1.578645944595337,0.001
59.0,1.2275579628490267,1.5659562200307846,0.001
60.0,1.223816113812583,1.5400404185056686,0.001
61.0,1.2605911862282526,1.4705328196287155,0.001
62.0,1.2027957269123621,1.457730308175087,0.001
63.0,1.1926739499682473,1.5354904979467392,0.001
64.0,1.1889992583365667,1.4343919456005096,0.001
65.0,1.1969280186153592,1.5108682960271835,0.001
66.0,1.1932762180055891,1.4279641509056091,0.001
67.0,1.1842397891339802,1.5438973158597946,0.001
68.0,1.1947996701513017,1.4443915635347366,0.001
69.0,1.1797469485373724,1.440174162387848,0.001
70.0,1.1521968316464197,1.3803249299526215,0.001
71.0,1.1409511594545274,1.468843698501587,0.001
72.0,1.1549305788108282,1.3509263843297958,0.001
73.0,1.1311125868842715,1.4287735670804977,0.001
74.0,1.130299612170174,1.2519694715738297,0.001
75.0,1.1130378970078059,1.4676481932401657,0.001
76.0,1.1211613090265364,1.2672600895166397,0.001
77.0,1.095608759494055,1.6771264523267746,0.001
78.0,1.218826521010626,1.2855026870965958,0.001
79.0,1.1235853802590143,1.3738028854131699,0.001
80.0,1.1049163185414814,1.3741335272789001,0.001
81.0,1.101365911109107,1.4490862041711807,0.001
82.0,1.1107014204774583,1.3361406177282333,0.001
83.0,1.0979343893982114,1.422025516629219,0.001
84.0,1.1177675553730555,1.491375356912613,0.001
85.0,1.1326746216842107,1.2111630737781525,0.001
86.0,1.1063260989529746,1.2645545452833176,0.001
87.0,1.1003726309254056,1.3109603524208069,0.001
88.0,1.0902693072954814,1.3617697954177856,0.001
89.0,1.106621184519359,1.2115319818258286,0.001
90.0,1.132658913021996,1.2566507458686829,0.001
91.0,1.0490196276278723,1.4726314693689346,0.001
92.0,1.122831363053549,1.3033249527215958,0.001
93.0,1.0845532814661663,1.323345497250557,0.001
94.0,1.0434121219884782,1.2580370754003525,0.001
95.0,1.0584637976828075,1.2526243478059769,0.001
96.0,1.0516052004836856,1.5324661135673523,0.001
97.0,1.12101664571535,1.2515762746334076,0.001
98.0,1.0706125114645277,1.3894011229276657,0.001
99.0,1.0711821558929624,1.2246928662061691,0.001
100.0,1.0461278401670002,1.3410048335790634,0.001
101.0,1.0576405298142206,1.2413756549358368,0.001
102.0,1.0482354376997267,1.3516888916492462,0.001
103.0,1.090010112240201,1.2008094936609268,0.001
104.0,1.0216148552440463,1.2311779409646988,0.001
105.0,1.0349593815349398,1.1454693526029587,0.001
106.0,1.0527163034393674,1.1915894150733948,0.001
107.0,1.0348355642386846,1.212485432624817,0.001
108.0,1.047475237221945,1.183940201997757,0.001
109.0,1.0817961848917461,1.1405964940786362,0.001
110.0,1.0444042086601257,1.338203251361847,0.001
111.0,1.0627473408267611,1.173468753695488,0.001
112.0,1.0915109359082722,1.3425876647233963,0.001
113.0,1.125190495025544,1.1689390391111374,0.001
114.0,1.0932767377013253,1.3051577359437943,0.001
115.0,1.0382525807335263,1.1491488814353943,0.001
116.0,1.0447170805363428,1.1239056438207626,0.001
117.0,1.1717551861490523,1.157664567232132,0.001
118.0,1.0807314131941115,1.1275303959846497,0.001
119.0,0.983407757111958,1.5282364934682846,0.001
120.0,1.093693921963374,1.1791807264089584,0.001
