epoch,train_loss,val_loss,lr
0.0,2.2874919921159744,1.9753479957580566,0.001
1.0,2.0913028001785277,1.7855288585027058,0.001
2.0,1.989425778388977,1.7208895948198106,0.001
3.0,1.8950877696275712,1.6436265707015991,0.001
4.0,1.8072772420942784,1.6607683764563665,0.001
5.0,1.728186547383666,1.6002612378862169,0.001
6.0,1.6873524069786072,1.598662190967136,0.001
7.0,1.6389462247490882,1.6224244700537787,0.001
8.0,1.6237500235438347,1.693696724043952,0.001
9.0,1.6515438608825206,1.87674962149726,0.001
10.0,1.6304210130125285,1.7989396651585896,0.001
11.0,1.5601595237851142,1.7646103964911566,0.001
12.0,1.5254818189889192,1.7649281024932861,0.001
13.0,1.5174477528780699,1.819211138619317,0.001
14.0,1.4991620440036058,1.7116066217422485,0.001
15.0,1.4908208031207324,1.769894454214308,0.001
16.0,1.479222696647048,1.8070740699768066,0.001
17.0,1.4814111147075892,1.8799345228407118,0.001
18.0,1.5664306558668613,1.7429172330432467,0.001
19.0,1.4932350605726241,1.6858014000786676,0.001
20.0,1.48155210390687,1.7448821597629123,0.001
21.0,1.4522907212376595,1.7244700060950384,0.001
22.0,1.4680568866431714,1.7752028571234808,0.001
23.0,1.4512634478509425,1.7042401896582708,0.001
24.0,1.4412709940224886,1.7162354389826457,0.001
25.0,1.442506954818964,1.7381984922620985,0.001
26.0,1.454843557626009,1.7416412830352783,0.001
27.0,1.4313520222902298,1.724987758530511,0.0005
28.0,1.3810493413358926,1.6833279662662082,0.0005
29.0,1.3610248409211636,1.672556651963128,0.0005
30.0,1.3736586719751358,1.6661116811964247,0.0005
31.0,1.3543264597654343,1.6515659226311579,0.0005
32.0,1.339935204014182,1.6287366814083524,0.0005
33.0,1.3609253212809562,1.6371898253758748,0.0005
34.0,1.3280356954783201,1.6241302291552226,0.0005
35.0,1.4045438993722201,1.6315476761923895,0.0005
36.0,1.3168473109602927,1.6208125750223796,0.0005
37.0,1.3277589321136474,1.6193169554074605,0.0005
38.0,1.3027033373713492,1.5984968410597906,0.0005
39.0,1.3140927985310555,1.6321178012424045,0.0005
40.0,1.2902224250137806,1.6065715750058491,0.0005
41.0,1.304664219915867,1.637668980492486,0.0005
42.0,1.3520147994160652,1.5996451841460333,0.0005
43.0,1.2826149944216012,1.6368252237637837,0.0005
44.0,1.2527535688132048,1.6090035835901897,0.0005
45.0,1.2492643989622594,1.6044535239537556,0.0005
46.0,1.250964853167534,1.638117578294542,0.0005
47.0,1.2239967320114373,1.6247520844141643,0.0005
48.0,1.2602337967604398,1.6176187131139967,0.0005
49.0,1.3198924068361522,1.6417846017413669,0.0005
50.0,1.2257948610931635,1.6077116595374212,0.0005
51.0,1.2164461892098188,1.5870094961590238,0.0005
52.0,1.2051086034625769,1.6451672712961833,0.0005
53.0,1.1955480322241783,1.613370743062761,0.0005
54.0,1.2007644359022378,1.6107839544614155,0.0005
55.0,1.1894172701984644,1.6696239709854126,0.0005
56.0,1.1868915781378746,1.599330570962694,0.0005
57.0,1.1820837758481502,1.6549078822135925,0.0005
58.0,1.1857828270643949,1.6840532223383586,0.0005
59.0,1.1736255496740342,1.6063578857315912,0.0005
60.0,1.1747169710695744,1.6667493714226618,0.0005
61.0,1.1531274672597647,1.623729646205902,0.0005
62.0,1.152497822791338,1.68541771835751,0.0005
63.0,1.1682603973895311,1.6485957238409255,0.0005
64.0,1.1400117576122284,1.653252813551161,0.0005
65.0,1.1248076848685742,1.7060226731830173,0.0005
66.0,1.1631772220134735,1.686843090587192,0.0005
67.0,1.1226382795721292,1.6872587866253324,0.0005
68.0,1.152729854360223,1.7308642201953464,0.0005
69.0,1.1446009371429682,1.6624807251824274,0.0005
70.0,1.1547748409211636,1.7249979972839355,0.0005
71.0,1.13597178645432,1.7374528646469116,0.0005
72.0,1.1256108857691287,1.6786125037405226,0.00025
73.0,1.1044256646186112,1.7453889581892226,0.00025
74.0,1.0878911841660739,1.6851732797092862,0.00025
75.0,1.0849527060985564,1.7379788292778864,0.00025
76.0,1.0880622897297143,1.7083896266089544,0.00025
77.0,1.0787031456828118,1.7243917650646634,0.00025
78.0,1.0811909567564726,1.7280809879302979,0.00025
79.0,1.0720539908856153,1.728562805387709,0.00025
80.0,1.077579916268587,1.729286750157674,0.00025
81.0,1.067818297073245,1.7459339830610487,0.00025
82.0,1.078535683080554,1.74759046236674,0.00025
83.0,1.0746198169887067,1.7721055878533258,0.00025
84.0,1.0838825665414333,1.7416124410099454,0.00025
85.0,1.076714888960123,1.7803322076797485,0.00025
86.0,1.073317725583911,1.7766778204176161,0.00025
87.0,1.0740185715258121,1.7942675352096558,0.00025
88.0,1.0761265862733125,1.7464919951226976,0.00025
89.0,1.066013541817665,1.8021560178862677,0.00025
90.0,1.0724603321403265,1.7531923055648804,0.00025
91.0,1.0611217146739365,1.8050536049736872,0.00025
92.0,1.0698100969195365,1.7531859146224127,0.00025
93.0,1.0616780426353216,1.7996976375579834,0.000125
94.0,1.062254880554974,1.7519103818469577,0.000125
95.0,1.0383874397724866,1.7571098340882196,0.000125
96.0,1.038555564172566,1.7580574088626437,0.000125
97.0,1.0363977385684848,1.7568148771921794,0.000125
98.0,1.035318261757493,1.7540475262535944,0.000125
99.0,1.0345760954543948,1.7578436467382643,0.000125
100.0,1.0345623645931483,1.754170258839925,0.000125
101.0,1.033546894043684,1.764678676923116,0.000125
