epoch,train_loss,val_loss,lr
0.0,2.2892364660898843,2.271871030330658,0.001
1.0,2.1896246558143977,2.222500264644623,0.001
2.0,2.108739693959554,2.1517449617385864,0.001
3.0,2.032774732226417,2.078335762023926,0.001
4.0,1.9840690692265828,2.0225488245487213,0.001
5.0,1.9621845512163072,1.9790932834148407,0.001
6.0,1.9407609161876498,1.943516105413437,0.001
7.0,1.9194665238970803,1.9281014800071716,0.001
8.0,1.8989337228593373,1.7721424102783203,0.001
9.0,1.9273835193543207,1.7995581030845642,0.001
10.0,1.8622173354739235,1.6540846824645996,0.001
11.0,1.8021563490231831,1.649145483970642,0.001
12.0,1.7646779815355937,1.6177499294281006,0.001
13.0,1.804311746642703,1.5705899894237518,0.001
14.0,1.8096066088903517,1.5961421728134155,0.001
15.0,1.780131731714521,1.564673274755478,0.001
16.0,1.7520910047349476,1.6038047969341278,0.001
17.0,1.7159871146792458,1.5254528224468231,0.001
18.0,1.77037094888233,1.5510760843753815,0.001
19.0,1.6881442211923146,1.503859043121338,0.001
20.0,1.6915390264420282,1.5891924798488617,0.001
21.0,1.6914046548661732,1.5182041227817535,0.001
22.0,1.7698027775401162,1.5821930170059204,0.001
23.0,1.8249312724385942,1.5046042799949646,0.001
24.0,1.7221643498965673,1.4819561839103699,0.001
25.0,1.6581216568038577,1.4907673299312592,0.001
26.0,1.6410643940880185,1.5415399372577667,0.001
27.0,1.673598581836337,1.4747492372989655,0.001
28.0,1.7367403223401023,2.161427289247513,0.001
29.0,1.7867875397205353,1.476517379283905,0.001
30.0,1.6236670783587865,1.4844679534435272,0.001
31.0,1.6195808450380962,1.5130352675914764,0.001
32.0,1.6121080304895128,1.476557433605194,0.001
33.0,1.6260318983168829,1.4630785882472992,0.001
34.0,1.6070438736961001,1.473254770040512,0.001
35.0,1.5885757406552632,1.5212398767471313,0.001
36.0,1.575501860607238,1.5168064534664154,0.001
37.0,1.591730962196986,1.5325439274311066,0.001
38.0,1.5748572562422072,1.4956244230270386,0.001
39.0,1.5646952688694,1.5221441090106964,0.001
40.0,1.5625626941521962,1.4989616572856903,0.001
41.0,1.553557269629978,1.4909963011741638,0.001
42.0,1.6410878939288003,1.502995878458023,0.001
43.0,1.5737022573039645,1.5031692385673523,0.001
44.0,1.5520195549442655,1.4871950149536133,0.001
45.0,1.5502494261378335,1.5130410194396973,0.001
46.0,1.5442857898416973,1.5203630924224854,0.001
47.0,1.5489170437767392,1.6159276068210602,0.001
48.0,1.5565540747983115,1.5528697073459625,0.001
49.0,1.548754205306371,1.5576249063014984,0.001
50.0,1.5079319434506553,1.460185319185257,0.001
51.0,1.5277600359349024,1.521194040775299,0.001
52.0,1.4703243289675032,1.5414479970932007,0.001
53.0,1.4614492583842504,1.5274628102779388,0.001
54.0,1.4480904255594527,1.538377434015274,0.001
55.0,1.4383749635446639,1.4821536242961884,0.001
56.0,1.419654403414045,1.519141137599945,0.001
57.0,1.4501377925986336,1.7059833407402039,0.001
58.0,1.4133757381212144,1.394864559173584,0.001
59.0,1.4061126638026464,1.35122349858284,0.001
60.0,1.3919006940864382,1.7685816287994385,0.001
61.0,1.3852733643282027,1.416545182466507,0.001
62.0,1.3739702999591827,1.3998554646968842,0.001
63.0,1.5340568792252314,1.5564325451850891,0.001
64.0,1.4747429532664162,1.5738357305526733,0.001
65.0,1.4330940047899883,1.436389446258545,0.001
66.0,1.337682450101489,1.4104085862636566,0.001
67.0,1.3383726080258687,1.4174469411373138,0.001
68.0,1.3220912374201275,1.8839126825332642,0.001
69.0,1.3817977607250214,1.3219523429870605,0.001
70.0,1.36264644634156,1.3476496636867523,0.001
71.0,1.2836147163595473,1.3416392803192139,0.001
72.0,1.2575196269012632,1.398311823606491,0.001
73.0,1.287668981722423,1.3311171233654022,0.001
74.0,1.2503781077407656,1.3412714004516602,0.001
75.0,1.2502995076633634,1.3432384133338928,0.001
76.0,1.2446562051773071,1.3712734282016754,0.001
77.0,1.2416865910802568,1.283607840538025,0.001
78.0,1.2372143765290577,1.4300498366355896,0.001
79.0,1.2463829574130831,1.334129810333252,0.001
80.0,1.2603942922183446,1.3746598362922668,0.001
81.0,1.2508926888306935,1.4686298966407776,0.001
82.0,1.243030492748533,1.3702467381954193,0.001
83.0,1.2852816028254372,1.3609865009784698,0.001
84.0,1.2342046712126051,1.2902196049690247,0.001
85.0,1.2481648169812702,1.3593826293945312,0.001
86.0,1.2113589616048903,1.3531892448663712,0.001
87.0,1.2430126468340557,1.4147181510925293,0.001
88.0,1.2520675020558494,1.3491015136241913,0.001
89.0,1.2440868048440843,1.3663811683654785,0.001
90.0,1.2391635718799772,1.3056424409151077,0.001
