epoch,train_loss,val_loss,lr
0.0,2.271925199322584,2.22321793768141,0.001
1.0,1.9840952448728608,2.1710379785961575,0.001
2.0,1.9258509554514072,2.0971358352237277,0.001
3.0,1.8922022755553083,2.067428615358141,0.001
4.0,1.838176214113468,1.9626951350106134,0.001
5.0,1.7728272007732857,1.9246726698345609,0.001
6.0,1.7773030065908664,1.8529249429702759,0.001
7.0,1.8575661356856183,1.882584770520528,0.001
8.0,1.7445384452982646,1.8943153619766235,0.001
9.0,1.7627055972087673,2.029549022515615,0.001
10.0,1.7935996128291618,1.817348599433899,0.001
11.0,1.6683728658571475,1.6882896158430312,0.001
12.0,1.6706146670550834,1.8245423701074388,0.001
13.0,1.6390081738553397,1.920906941095988,0.001
14.0,1.6246436885217341,1.8385864363776312,0.001
15.0,1.6132121267842083,1.5873099830415514,0.001
16.0,1.584341394465144,1.7182996405495539,0.001
17.0,1.5682200476890658,1.6044286688168843,0.001
18.0,1.582191602485936,1.7685332165824041,0.001
19.0,1.725619086405126,1.6005016565322876,0.001
20.0,1.5676038512369481,1.647141608926985,0.001
21.0,1.5360730210455453,1.5605165428585477,0.001
22.0,1.5291231027463588,1.512167473634084,0.001
23.0,1.5003157083581133,1.4888329770829942,0.001
24.0,1.4810724149389964,1.3885853290557861,0.001
25.0,1.4732055046209476,1.4168225129445393,0.001
26.0,1.4827413747950298,1.297931068473392,0.001
27.0,1.456276024260172,1.4030114677217271,0.001
28.0,1.4198438321671836,1.2830632461441889,0.001
29.0,1.420496420889366,1.3922306895256042,0.001
30.0,1.398357670481612,1.2447222537464566,0.001
31.0,1.3773952104696414,1.2368030084504023,0.001
32.0,1.3734093751849197,1.1896418664190505,0.001
33.0,1.376483588683896,1.1613143616252475,0.001
34.0,1.4956892765149838,1.2007222308052912,0.001
35.0,1.343558940218716,1.3278272946675618,0.001
36.0,1.3604954979041728,1.34750188059277,0.001
37.0,1.4869924405725992,1.3860026465521917,0.001
38.0,1.4698645094545877,1.345071812470754,0.001
39.0,1.485581817423425,1.3549910055266485,0.001
40.0,1.6136113528798266,1.3374030258920457,0.001
41.0,1.3635965004199888,1.2944396601782904,0.001
42.0,1.3147765227207324,1.1777419182989333,0.001
43.0,1.2703659643487233,1.16822530163659,0.001
44.0,1.2894185919587204,1.1317713194423251,0.001
45.0,1.2861778983255712,1.0714387959904141,0.001
46.0,1.3196619843564383,1.1428581078847249,0.001
47.0,1.3293617106065518,1.201124416457282,0.001
48.0,1.2783491175349166,1.1506710449854534,0.001
49.0,1.2724852641908133,1.1401166915893555,0.001
50.0,1.3105090496743597,1.1461822390556335,0.001
51.0,1.2560344818161755,1.0925642119513617,0.001
52.0,1.4556532044236252,1.199942085478041,0.001
53.0,1.3854210587536417,1.0679114858309429,0.001
54.0,1.324485497503746,1.096496389971839,0.001
55.0,1.2646730026093924,1.040655278497272,0.001
56.0,1.2236871094238468,1.012830052110884,0.001
57.0,1.204687896661642,0.9963328407870399,0.001
58.0,1.2333414674532124,1.0871280696656969,0.001
59.0,1.2380334495044336,0.9999237623479631,0.001
60.0,1.1913452846247976,1.0811585419707828,0.001
61.0,1.2838236849482467,1.0288265148798625,0.001
62.0,1.1987557109536193,0.9802287154727511,0.001
63.0,1.2021156218720646,1.057213584582011,0.001
64.0,1.1901303606062401,1.1827407214376662,0.001
65.0,1.1523014408786123,1.0267610516813066,0.001
66.0,1.1310219906452226,1.0411289301183488,0.001
67.0,1.155377052906083,1.121195740169949,0.001
68.0,1.1469972348067818,1.097787767648697,0.001
69.0,1.2361562553702332,0.9437191685040792,0.001
70.0,1.1422310257103385,1.005955759021971,0.001
71.0,1.1587477242801247,0.948298090034061,0.001
72.0,1.2376098640081359,1.3089504175715976,0.001
73.0,1.1255300059551145,1.2261799507670932,0.001
74.0,1.1616501968081405,1.1455405155817668,0.001
75.0,1.1223540346070033,1.1380770537588332,0.001
76.0,1.0819898440343578,1.1195097863674164,0.001
77.0,1.0584768147730246,1.0530050661828783,0.001
78.0,1.0717675035319678,1.1046671701802149,0.001
79.0,1.0753962077745578,1.163027607732349,0.001
80.0,1.1068025093253067,1.2235916488700442,0.001
81.0,1.1077991778530725,1.1380005611313715,0.001
82.0,1.032144522158111,1.1262619031800165,0.001
83.0,1.0623157791248181,1.1105801959832509,0.001
84.0,1.0355401111812126,1.1500207450654771,0.001
85.0,1.0363195251400878,1.1290595829486847,0.001
86.0,1.0361096640912497,1.2107697427272797,0.001
87.0,1.0468839592323071,1.1759837965170543,0.001
88.0,1.0154189445623538,1.2257921795050304,0.001
89.0,1.0255364139632481,1.1696387728055317,0.001
90.0,0.9998484580982022,1.2550039854314592,0.0005
91.0,1.0184249012935451,1.1497597495714824,0.0005
92.0,0.9504020773782963,1.1232986251513164,0.0005
93.0,0.9351819848142019,1.190758592552609,0.0005
94.0,0.925116438327766,1.1654843257533178,0.0005
95.0,0.9216380431884672,1.156017588244544,0.0005
96.0,0.9036244746388459,1.1442522406578064,0.0005
97.0,0.8992150218748465,1.1305472486548953,0.0005
98.0,0.8985358142271275,1.1676671670542822,0.0005
99.0,0.9255688106868325,1.1258427831861708,0.0005
100.0,0.89491449732606,1.16293732325236,0.0005
101.0,0.8818810265965578,1.1469308767053816,0.0005
102.0,0.8940136796090661,1.135540958907869,0.0005
103.0,0.892453620710024,1.1609866155518427,0.0005
104.0,0.8719377939294024,1.1268252299891577,0.0005
105.0,0.8711065410113916,1.1299981243080564,0.0005
106.0,0.8472168252962392,1.1591489248805575,0.0005
107.0,0.8623561328504143,1.1517970429526434,0.0005
108.0,0.8885256520858625,1.1782477729850345,0.0005
109.0,0.896598912230352,1.126697129673428,0.0005
110.0,0.8708527240811325,1.1776254044638739,0.0005
111.0,0.8477911273153816,1.1884136696656544,0.00025
112.0,0.858388693594351,1.181423306465149,0.00025
113.0,0.8583220188937536,1.1445204847388797,0.00025
114.0,0.8472654790413089,1.1728488604227703,0.00025
115.0,0.8355257743742408,1.1486762199136946,0.00025
116.0,0.8236789786961021,1.168152825699912,0.00025
117.0,0.8208861314668888,1.1618974871105618,0.00025
118.0,0.8173214985830027,1.1686368220382266,0.00025
119.0,0.8148849951784786,1.1594714025656383,0.00025
