epoch,train_loss,val_loss,lr
0.0,2.2391563745645375,2.13281242052714,0.001
1.0,2.005610227584839,1.9699842929840088,0.001
2.0,1.723041323515085,1.8117902676264446,0.001
3.0,1.5378026228684645,1.7210681041081746,0.001
4.0,1.4634292309100811,1.6976454257965088,0.001
5.0,1.4395544895758996,1.705802361170451,0.001
6.0,1.4003271964880137,1.7275361617406209,0.001
7.0,1.356749754685622,1.85848073164622,0.001
8.0,1.3833833520229046,1.8791901270548503,0.001
9.0,1.346920513189756,1.6789934635162354,0.001
10.0,1.3343453544836779,1.6816030740737915,0.001
11.0,1.2988921403884888,1.6652567783991497,0.001
12.0,1.2789327685649579,1.7112759749094646,0.001
13.0,1.2964092401357799,1.7303404013315837,0.001
14.0,1.3709617165418773,1.6800117492675781,0.001
15.0,1.32802342910033,1.664252519607544,0.001
16.0,1.2719875803360572,1.6975706418355305,0.001
17.0,1.2767854378773615,1.6061447461446126,0.001
18.0,1.2665808338385363,1.6585352818171184,0.001
19.0,1.2588201256898732,1.68903915087382,0.001
20.0,1.2643316846627455,1.664994756380717,0.001
21.0,1.270456116933089,1.7551273504892986,0.001
22.0,1.3144747935808623,1.6430037419001262,0.001
23.0,1.2655372482079725,1.6078448295593262,0.001
24.0,1.2850115115825946,1.6204466422398884,0.001
25.0,1.252943061865293,1.6117989619572957,0.001
26.0,1.2448944036777203,1.609090526898702,0.001
27.0,1.2441603312125573,1.5910204251607258,0.001
28.0,1.2415744708134577,1.6581861575444539,0.001
29.0,1.2692011090425344,1.7703211704889934,0.001
30.0,1.313847234615913,1.6108099619547527,0.001
31.0,1.246814026282384,1.621073603630066,0.001
32.0,1.2427893326832697,1.6636075178782146,0.001
33.0,1.2516079682570238,1.5984774430592854,0.001
34.0,1.2394536917026227,1.6515524784723918,0.001
35.0,1.2514654122866118,1.5825361808141072,0.001
36.0,1.246868839630714,1.5918392737706502,0.001
37.0,1.2328141102424035,1.6589487393697102,0.001
38.0,1.2391681120945857,1.7204818725585938,0.001
39.0,1.2683530770815337,1.5810060103734334,0.001
40.0,1.2346878831203167,1.5864028930664062,0.001
41.0,1.2297443243173451,1.5926138957341511,0.001
42.0,1.2368680147024302,1.6287358204523723,0.001
43.0,1.2364672835056598,1.6839518944422405,0.001
44.0,1.2592327227959266,1.5706972281138103,0.001
45.0,1.2275122541647692,1.5820229450861614,0.001
46.0,1.2321742131159856,1.5719157854715984,0.001
47.0,1.2231517021472638,1.5841572284698486,0.001
48.0,1.2278459943257845,1.5984262228012085,0.001
49.0,1.2287267538217397,1.648174564043681,0.001
50.0,1.2456797040425813,1.5636610984802246,0.001
51.0,1.219919897042788,1.5645116964975994,0.001
52.0,1.2211927817418025,1.5762883424758911,0.001
53.0,1.2148207105123079,1.5691742102305095,0.001
54.0,1.2187223296899061,1.5941819349924724,0.001
55.0,1.2280937616641705,1.629818081855774,0.001
56.0,1.2386821921055133,1.5581146876017253,0.001
57.0,1.2137759098639855,1.5576078097025554,0.001
58.0,1.2128949944789593,1.5625704129536946,0.001
59.0,1.205785714662992,1.5577621459960938,0.001
60.0,1.2081740085895245,1.5725775559743245,0.001
61.0,1.2146472334861755,1.5963512261708577,0.001
62.0,1.2223836458646333,1.553044279416402,0.001
63.0,1.208637929879702,1.5640703042348225,0.001
64.0,1.2077935429719777,1.5613245566685994,0.001
65.0,1.2050311932196984,1.5728214581807454,0.001
66.0,1.2125485860384428,1.5526961882909138,0.001
67.0,1.2038541115247285,1.56412140528361,0.001
68.0,1.2044404745101929,1.547687331835429,0.001
69.0,1.1977070294893706,1.5577633380889893,0.001
70.0,1.2031963192499602,1.5493080615997314,0.001
71.0,1.1996007103186388,1.565126935640971,0.001
72.0,1.2027534613242516,1.5446250041325886,0.001
73.0,1.1940573499752924,1.5606114466985066,0.001
74.0,1.2015187969574561,1.5383987824122112,0.001
75.0,1.1924216013688307,1.5520503520965576,0.001
76.0,1.1942440408926744,1.5312591791152954,0.001
77.0,1.1870671510696411,1.5359550714492798,0.001
78.0,1.1842443667925322,1.52571702003479,0.001
79.0,1.1831828218240004,1.525830864906311,0.001
80.0,1.1773658394813538,1.521740198135376,0.001
81.0,1.17789920935264,1.5168249607086182,0.001
82.0,1.1706655483979445,1.5165599981943767,0.001
83.0,1.17351280267422,1.5105220079421997,0.001
84.0,1.1629027403317964,1.5111003716786702,0.001
85.0,1.1662066808113685,1.5071258147557576,0.001
86.0,1.158099087385031,1.5147585074106853,0.001
87.0,1.1627678045859704,1.521472652753194,0.001
88.0,1.1621330793087299,1.5165730714797974,0.001
89.0,1.1607095828423133,1.5415728092193604,0.001
90.0,1.1726976954019988,1.5113680362701416,0.001
91.0,1.15833534185703,1.5433751344680786,0.001
92.0,1.1805154589506297,1.4792165756225586,0.001
93.0,1.1545294248140776,1.4654956261316936,0.001
94.0,1.1346564751404982,1.4620164632797241,0.001
95.0,1.1360676563703096,1.4633644024531047,0.001
96.0,1.138460521514599,1.4601626793543498,0.001
97.0,1.1374596815842848,1.4592411120732625,0.001
98.0,1.1333580429737384,1.446508526802063,0.001
99.0,1.113557600058042,1.4621504545211792,0.001
100.0,1.124209394821754,1.4606811205546062,0.001
101.0,1.1253643173437853,1.4621258974075317,0.001
102.0,1.1184145212173462,1.4504106044769287,0.001
103.0,1.1269643031633818,1.4803552230199177,0.001
104.0,1.130428433418274,1.453888734181722,0.001
105.0,1.115307276065533,1.4543954928716023,0.001
106.0,1.1070199196155255,1.441747824350993,0.001
107.0,1.109481380536006,1.4670623143513997,0.001
108.0,1.1212003368597765,1.424112359682719,0.001
109.0,1.1172639635893016,1.4408951600392659,0.001
110.0,1.1100143973643963,1.4174342155456543,0.001
111.0,1.0958234392679655,1.422207276026408,0.001
112.0,1.0965729768459613,1.409850041071574,0.001
113.0,1.0889118359639094,1.4219396909077961,0.001
114.0,1.0942325729590197,1.4219791491826375,0.001
115.0,1.0924691695433397,1.4056214491526287,0.001
116.0,1.0906231953547552,1.4187507232030232,0.001
117.0,1.0936666910464947,1.395505666732788,0.001
118.0,1.086212185712961,1.4140499830245972,0.001
119.0,1.0911835065254798,1.3875752687454224,0.001
120.0,1.076518856562101,1.4049284060796101,0.001
121.0,1.0815291175475488,1.3836266199747722,0.001
122.0,1.0688405908071077,1.4305884838104248,0.001
123.0,1.0825116680218623,1.4855118592580159,0.001
124.0,1.1216411819824805,1.4153692722320557,0.001
125.0,1.0942627787590027,1.3660985628763835,0.001
126.0,1.0658523807158837,1.3896547555923462,0.001
127.0,1.0667062539320726,1.3769861857096355,0.001
128.0,1.0644436616163988,1.3875031073888142,0.001
129.0,1.061023359115307,1.3795504967371623,0.001
130.0,1.0646526996905987,1.3922841946283977,0.001
131.0,1.0695161269261286,1.353129267692566,0.001
132.0,1.050247031908769,1.3871132532755535,0.001
133.0,1.054001312989455,1.3645822207132976,0.001
134.0,1.0535355393703167,1.4025769233703613,0.001
135.0,1.0581932342969453,1.3672504425048828,0.001
136.0,1.0603107030575092,1.3892329533894856,0.001
137.0,1.0504467441485479,1.351241906483968,0.001
138.0,1.067827921647292,1.368783990542094,0.001
139.0,1.0675415901037364,1.355480949083964,0.001
140.0,1.083294900564047,1.3409639596939087,0.001
141.0,1.0583489445539622,1.3386623859405518,0.001
142.0,1.0532487034797668,1.3480109771092732,0.001
143.0,1.052025203521435,1.3407861789067586,0.001
144.0,1.0468185727412884,1.3455847104390461,0.001
145.0,1.047465374836555,1.3397179047266643,0.001
146.0,1.0436051671321576,1.3451876640319824,0.001
147.0,1.0462295046219459,1.3505641222000122,0.001
148.0,1.0465070192630475,1.3491674661636353,0.001
149.0,1.0484796854165883,1.3401747544606526,0.001
150.0,1.046246941273029,1.3370615641276042,0.001
151.0,1.041164260644179,1.3168999751408894,0.001
152.0,1.0332952233461232,1.3431329727172852,0.001
153.0,1.0345006676820607,1.3144874970118205,0.001
154.0,1.030586302280426,1.349122683207194,0.001
155.0,1.032287964454064,1.309975266456604,0.001
156.0,1.0251450767883887,1.3577979803085327,0.001
157.0,1.0332294473281274,1.3104665676752727,0.001
158.0,1.0414189054415777,1.3484667539596558,0.001
159.0,1.0430939976985638,1.339074969291687,0.001
160.0,1.0407031682821422,1.323876937230428,0.001
161.0,1.033615754200862,1.3186310927073162,0.001
162.0,1.0285743383260875,1.3222874800364177,0.001
163.0,1.0306568971047034,1.3181806802749634,0.001
164.0,1.0286808334864104,1.3129589557647705,0.001
165.0,1.033324929384085,1.318177342414856,0.001
166.0,1.0313768432690547,1.3019291162490845,0.001
167.0,1.0361614869191096,1.352033217748006,0.001
168.0,1.0444620297505305,1.3155884345372517,0.001
169.0,1.0441449055304894,1.3256384134292603,0.001
170.0,1.0406551040135896,1.3051567077636719,0.001
171.0,1.0367370385390062,1.3184301058451335,0.001
172.0,1.034322665287898,1.3070824940999348,0.001
173.0,1.02278844668315,1.3219789663950603,0.001
174.0,1.020314436692458,1.2981611092885335,0.001
175.0,1.0162037244209876,1.3116239706675212,0.001
176.0,1.014586696257958,1.2910061279932659,0.001
177.0,1.0150496317790105,1.3099990288416545,0.001
178.0,1.0127207270035377,1.2932388385136921,0.001
179.0,1.0153170411403363,1.3056399822235107,0.001
180.0,1.0116084630672748,1.2880982955296834,0.001
181.0,1.0092748724497282,1.3038448095321655,0.001
182.0,1.0143574705490699,1.2861810127894084,0.001
183.0,1.011885798894442,1.2900757392247517,0.001
184.0,1.0120038756957421,1.292864203453064,0.001
185.0,1.0111501400287335,1.3000144958496094,0.001
186.0,1.0034719705581665,1.3103362321853638,0.001
187.0,1.0141463050475488,1.2952253421147664,0.001
188.0,0.9991255952761724,1.3053131898244221,0.001
189.0,1.0087808553989117,1.2869386672973633,0.001
190.0,1.0023429347918584,1.3113463719685872,0.001
191.0,1.0116807910112233,1.275396188100179,0.001
192.0,1.0009059080710778,1.3064946333567302,0.001
193.0,1.0083443797551668,1.2742602427800496,0.001
194.0,1.002238745872791,1.3044991095860798,0.001
195.0,1.0142226402576153,1.276082436243693,0.001
196.0,1.0110738231585576,1.2913872798283894,0.001
197.0,1.005459657082191,1.2693956693013508,0.001
198.0,1.0038725183560298,1.2989051342010498,0.001
199.0,1.0061155328383813,1.2636267344156902,0.001
200.0,1.000858329809629,1.2909587224324544,0.001
201.0,1.001043296777285,1.2624142169952393,0.001
202.0,0.9983238852941073,1.2868539492289226,0.001
203.0,1.0076517233481774,1.2579803864161174,0.001
204.0,0.9974214159525358,1.296364466349284,0.001
205.0,0.9990319517942575,1.2664988835652669,0.001
206.0,1.0036525542919452,1.299362063407898,0.001
207.0,1.0029745010229258,1.2751226822535198,0.001
208.0,0.9990648489732009,1.2734766403834026,0.001
209.0,1.008216142654419,1.27034330368042,0.001
210.0,0.9983642009588388,1.2681808869043987,0.001
211.0,0.989550897708306,1.2558666865030925,0.001
212.0,0.9832202654618484,1.2631833950678508,0.001
213.0,0.9968521961799035,1.2584205468495686,0.001
214.0,0.9832175924227788,1.253255844116211,0.001
215.0,0.9800689954024094,1.2518013715744019,0.001
216.0,0.9776396980652442,1.2536087830861409,0.001
217.0,0.9948938534809992,1.3059245745340984,0.001
218.0,0.9995794892311096,1.270437518755595,0.001
219.0,0.9979254924334012,1.3129782279332478,0.001
220.0,1.0000825019983144,1.2779966592788696,0.001
221.0,1.0084365560458257,1.2921732664108276,0.001
222.0,1.010094926907466,1.2585812012354534,0.001
223.0,1.0071812272071838,1.2710620959599812,0.001
224.0,0.9944343521044805,1.2510927120844524,0.001
225.0,0.9838482920940106,1.2787017822265625,0.001
226.0,0.989442779467656,1.2547067006429036,0.001
227.0,0.9795592152155362,1.267932375272115,0.001
228.0,0.9773462735689603,1.2442975441614788,0.001
229.0,0.9707784606860235,1.2774427731831868,0.001
230.0,0.9850235352149377,1.249909480412801,0.001
231.0,0.9790152907371521,1.2620232899983723,0.001
232.0,0.9659501680961022,1.2441989183425903,0.001
233.0,0.9743568163651687,1.2669587135314941,0.001
234.0,0.9730319930956914,1.2400649388631184,0.001
235.0,0.9685295728536752,1.2592092355092366,0.001
236.0,0.9733685346750113,1.2363425890604656,0.001
237.0,0.9677547353964585,1.2555516560872395,0.001
238.0,0.9782965825154231,1.2367699146270752,0.001
239.0,0.9707256097059983,1.2549320459365845,0.001
240.0,0.9838315569437467,1.2455388307571411,0.001
241.0,0.9767049092512864,1.2447326978047688,0.001
242.0,0.9706936799562894,1.250219742457072,0.001
243.0,0.9661809160159185,1.2603140274683635,0.001
244.0,0.9774792561164269,1.2534047365188599,0.001
245.0,0.9852712612885696,1.247552712758382,0.001
246.0,0.9646448493003845,1.2333756685256958,0.001
247.0,0.9738446657474225,1.2546070416768391,0.001
248.0,0.9696210164290208,1.2220751444498699,0.001
249.0,0.9595581797453073,1.2457712093989055,0.001
250.0,0.9623435185505793,1.2203428745269775,0.001
251.0,0.9598371248978835,1.2399784723917644,0.001
252.0,0.9538275370231042,1.2211075623830159,0.001
253.0,0.957364967236152,1.247499942779541,0.001
254.0,0.9630189675551194,1.2211114565531414,0.001
255.0,0.9580029753538278,1.2431022723515828,0.001
256.0,0.9600284970723666,1.2235781351725261,0.001
257.0,0.9630983609419602,1.2520067691802979,0.001
258.0,0.9676918524962205,1.2117565075556438,0.001
259.0,0.9595072361139151,1.2423932751019795,0.001
260.0,0.9634442971302912,1.2074365615844727,0.001
261.0,0.9524811873069177,1.240928550561269,0.001
262.0,0.9618413402484014,1.2073360482851665,0.001
