epoch,train_loss,val_loss,lr
0.0,2.278562006496248,2.2334243655204773,0.001
1.0,2.169663872037615,2.171733319759369,0.001
2.0,2.0848427272978283,2.108281373977661,0.001
3.0,2.0058691104253135,2.0166951715946198,0.001
4.0,1.93841780935015,1.83883598446846,0.001
5.0,1.8658846148422785,1.5780834555625916,0.001
6.0,1.8862385423410506,1.5236356854438782,0.001
7.0,1.7668165053640092,1.4676968455314636,0.001
8.0,1.7443142334620159,1.4098806083202362,0.001
9.0,1.6945701298259555,1.4256973564624786,0.001
10.0,1.6946518364406766,1.3538431823253632,0.001
11.0,1.6565434734026592,1.4441591501235962,0.001
12.0,1.5917109236830758,1.3119705617427826,0.001
13.0,1.6582784496602558,1.3224708586931229,0.001
14.0,1.5723827240012942,1.3821173161268234,0.001
15.0,1.5566564656439281,1.3096686750650406,0.001
16.0,1.534285341699918,1.3765626549720764,0.001
17.0,1.6179353892803192,1.3211951851844788,0.001
18.0,1.625546593041647,1.401638850569725,0.001
19.0,1.5096856185368128,1.3365924805402756,0.001
20.0,1.505714292327563,1.3378020375967026,0.001
21.0,1.476368337160065,1.2979539036750793,0.001
22.0,1.4393365447010313,1.2677283585071564,0.001
23.0,1.4234431428568703,1.308291256427765,0.001
24.0,1.4423738214231672,1.2963684797286987,0.001
25.0,1.3993345633858727,1.3790471851825714,0.001
26.0,1.4270537353697277,1.3432371616363525,0.001
27.0,1.92516732499713,1.4094872623682022,0.001
28.0,1.456631635626157,1.3795732259750366,0.001
29.0,1.4626530451433999,1.2953226268291473,0.001
30.0,1.3843117916867846,1.3462025374174118,0.001
31.0,1.3525584325903939,1.2813911139965057,0.001
32.0,1.3751204063495,1.3987860828638077,0.001
33.0,1.4101660819280715,1.2795906513929367,0.001
34.0,1.32718948948951,1.3474941551685333,0.001
35.0,1.2463502451067878,1.444617122411728,0.001
36.0,1.452321768516586,1.4224852919578552,0.001
37.0,1.493585127450171,1.4861692488193512,0.001
38.0,1.4137788989714213,1.2740728557109833,0.001
39.0,1.3425287320500328,1.3879121541976929,0.001
40.0,1.4596075848454522,1.3361078947782516,0.001
