epoch,train_loss,val_loss,lr
0.0,2.1857439903985885,2.088515490293503,0.001
1.0,1.8440056471597581,1.9754153192043304,0.001
2.0,1.6460225071225847,1.9069918394088745,0.001
3.0,1.582646131515503,1.832245409488678,0.001
4.0,1.517040763582502,1.7705966532230377,0.001
5.0,1.4932986157281058,1.7614070177078247,0.001
6.0,1.4720881723222279,1.7332364916801453,0.001
7.0,1.4521134211903526,1.735808253288269,0.001
8.0,1.4223383892150152,1.6950783431529999,0.001
9.0,1.4234699039232164,1.7179454863071442,0.001
10.0,1.447573951312474,1.7742456197738647,0.001
11.0,1.4760721666472298,1.7457228600978851,0.001
12.0,1.479462084316072,1.7149281203746796,0.001
13.0,1.4744027853012085,1.7344579696655273,0.001
14.0,1.4111549343381609,1.6787866950035095,0.001
15.0,1.4637527295521326,1.7198835909366608,0.001
16.0,1.4146624548094613,1.656980037689209,0.001
17.0,1.4286052556264968,1.6823947131633759,0.001
18.0,1.4043335914611816,1.6598636507987976,0.001
19.0,1.4226700408118111,1.6701690554618835,0.001
20.0,1.3809945980707805,1.658918559551239,0.001
21.0,1.3724340455872672,1.647491067647934,0.001
22.0,1.3975892606235685,1.6470281481742859,0.001
23.0,1.4108661867323375,1.6695005595684052,0.001
24.0,1.3797221921739125,1.6387726068496704,0.001
25.0,1.3571534979911077,1.638448029756546,0.001
26.0,1.375424169358753,1.6753554344177246,0.001
27.0,1.4186457679385232,1.6430366337299347,0.001
28.0,1.3590660577728635,1.6246231198310852,0.001
29.0,1.368124314716884,1.6332208216190338,0.001
30.0,1.359518187386649,1.6199461221694946,0.001
31.0,1.3647840533937727,1.6210740804672241,0.001
32.0,1.3396483716510592,1.6151233315467834,0.001
33.0,1.3530323675700597,1.6188340485095978,0.001
34.0,1.3614548700196403,1.639531672000885,0.001
35.0,1.4014979771205358,1.614772766828537,0.001
36.0,1.3265553372246879,1.5929584503173828,0.001
37.0,1.3122657452310835,1.5883333086967468,0.001
38.0,1.3051759600639343,1.5815562009811401,0.001
39.0,1.316955103760674,1.577137440443039,0.001
40.0,1.2962855696678162,1.5676156282424927,0.001
41.0,1.312530747481755,1.5877487361431122,0.001
42.0,1.2737144345328921,1.5904854536056519,0.001
43.0,1.3252690093857902,1.570204347372055,0.001
