epoch,train_loss,val_loss,lr
0.0,2.2575516814277288,2.3480767011642456,0.001
1.0,2.072737523487636,2.360755980014801,0.001
2.0,1.8361762875602359,2.4761195182800293,0.001
3.0,1.7212628438359214,2.619088649749756,0.001
4.0,1.6593651885078067,2.6449379324913025,0.001
5.0,1.6230277873220897,2.7266215682029724,0.001
6.0,1.5964684344473339,2.8370242714881897,0.001
7.0,1.5681832262447901,2.3001506328582764,0.001
8.0,1.5397992644991194,1.8581907153129578,0.001
9.0,1.515511657510485,1.6317380368709564,0.001
10.0,1.4168516000111897,1.520149141550064,0.001
11.0,1.393862661861238,1.4397223591804504,0.001
12.0,1.3698361005101884,1.40495565533638,0.001
13.0,1.3521726528803508,1.3773790299892426,0.001
14.0,1.3369940093585424,1.82840096950531,0.001
15.0,1.3203148302577792,1.339726984500885,0.001
16.0,1.2986671924591064,1.3212970495224,0.001
17.0,1.2725690205891926,1.3237540125846863,0.001
18.0,1.275272011756897,1.7110852897167206,0.001
19.0,1.4151156374386378,1.3636257648468018,0.001
20.0,1.208196059578941,1.7483915090560913,0.001
21.0,1.4334834416707356,1.3307674527168274,0.001
22.0,1.2031295668511164,1.4122011959552765,0.001
23.0,1.2815143593720026,1.3684846460819244,0.001
24.0,1.2047901650269826,1.4702261686325073,0.001
25.0,1.2887725248223258,1.3658457398414612,0.001
26.0,1.2011697263944716,1.734388530254364,0.001
27.0,1.2337476894969033,3.493808388710022,0.001
28.0,1.4882032786096846,1.4263575673103333,0.001
29.0,1.142497039266995,2.7022517919540405,0.001
30.0,1.3277754286924999,1.3584825694561005,0.001
31.0,1.169484623840877,1.4908924102783203,0.001
32.0,1.149194985628128,1.3437235653400421,0.001
33.0,1.1345493814774923,1.4583827555179596,0.001
34.0,1.5518952508767445,1.3784797191619873,0.001
35.0,1.128037874897321,1.3566685616970062,0.001
36.0,1.3025373404934293,1.4036216735839844,0.001
37.0,1.1344545639696575,1.3516992926597595,0.0005
38.0,1.1066240866978962,1.3259638547897339,0.0005
39.0,1.092916340345428,1.3164221346378326,0.0005
40.0,1.1828415521553584,1.2971989810466766,0.0005
41.0,1.0895239214102428,1.3006464838981628,0.0005
42.0,1.0830240817297072,1.281905084848404,0.0005
43.0,1.085053258708545,1.2965281903743744,0.0005
44.0,1.0962574496155693,1.300845742225647,0.0005
45.0,1.0748451089575177,1.2911809384822845,0.0005
46.0,1.096846423688389,1.2915461361408234,0.0005
47.0,1.0716841646603175,1.292686253786087,0.0005
