timestamp,num_requests_running,num_requests_waiting,gpu_cache_usage_perc,prompt_tokens_total,generation_tokens_total,iteration_tokens_total_sum,iteration_tokens_total_count,request_prefill_time_seconds_sum,request_decode_time_seconds_sum,num_preemptions_total,prefix_cache_queries_total,prefix_cache_hits_total
1784415450.2251735,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415450.479427,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415450.733933,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415450.988805,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415451.243385,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415451.4986656,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415451.7536888,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415452.0086823,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415452.3214567,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415452.576601,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415452.8318777,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415453.0870273,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415453.3407254,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415453.595321,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415453.8490396,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415454.102562,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415454.3569572,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415454.6118584,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415454.8663023,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415455.120288,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415455.3760767,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415455.6308143,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415455.8857224,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415456.1403642,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415456.3949182,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415456.649818,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415456.9047909,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415457.159633,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415457.4142492,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415457.6684911,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415457.9221053,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415458.1758966,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415458.429593,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415458.6837957,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415458.9378846,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415459.1920223,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415459.4460375,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415459.7000585,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415459.954279,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415460.2085712,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415460.4628408,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415460.7169363,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415460.9710302,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415461.2250507,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415461.479271,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415461.733667,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415461.988134,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415462.2427077,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415462.497063,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415462.7510116,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415463.0048578,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415463.2587879,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415463.5129347,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415463.7669919,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415464.0208998,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415464.274962,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415464.5293477,1.0,0.0,0.0019534364535161997,760.0,9.0,769.0,9.0,0.02401758637279272,0.0,0.0,0.0,0.0
1784415464.7837582,1.0,0.0,0.0019534364535161997,1519.0,26.0,1545.0,26.0,0.08006284851580858,0.17948764469474554,0.0,0.0,0.0
1784415465.037868,0.0,0.0,3.986605007177957e-05,1519.0,33.0,1552.0,33.0,0.13126384560018778,0.3570455312728882,0.0,0.0,0.0
1784415465.2921422,0.0,0.0,3.986605007177957e-05,1519.0,33.0,1552.0,33.0,0.13126384560018778,0.3570455312728882,0.0,0.0,0.0
1784415465.5464587,1.0,0.0,0.00019933025035878682,1553.0,50.0,1603.0,50.0,0.13126384560018778,0.3570455312728882,0.0,0.0,0.0
1784415465.8004086,1.0,0.0,0.0002391963004305664,1553.0,72.0,1625.0,72.0,0.13126384560018778,0.3570455312728882,0.0,0.0,0.0
1784415466.054269,2.0,0.0,0.0008371870515069268,1760.0,97.0,1857.0,93.0,0.13126384560018778,0.3570455312728882,0.0,0.0,0.0
1784415466.308354,4.0,0.0,0.0011561154520810524,1794.0,164.0,1958.0,114.0,0.13126384560018778,0.3570455312728882,0.0,0.0,0.0
1784415466.5623574,4.0,0.0,0.0013155796523680596,1794.0,248.0,2042.0,135.0,0.13126384560018778,0.3570455312728882,0.0,0.0,0.0
1784415466.8167136,4.0,0.0,0.0015149099027268464,1794.0,332.0,2126.0,156.0,0.13126384560018778,0.3570455312728882,0.0,0.0,0.0
1784415467.0710793,5.0,0.0,0.0037872747568170606,2609.0,415.0,3024.0,173.0,0.13126384560018778,0.3570455312728882,0.0,0.0,0.0
1784415467.3254578,5.0,0.0,0.004106203157391186,2609.0,515.0,3124.0,193.0,0.13126384560018778,0.3570455312728882,0.0,0.0,0.0
1784415467.5800607,6.0,0.0,0.00446499760803698,2658.0,634.0,3292.0,214.0,0.13126384560018778,0.3570455312728882,0.0,0.0,0.0
1784415467.8345752,6.0,0.0,0.004744059958539326,2658.0,754.0,3412.0,234.0,0.13126384560018778,0.3570455312728882,0.0,0.0,0.0
1784415468.0892227,7.0,0.0,0.008770531015786953,4182.0,844.0,5026.0,248.0,0.13126384560018778,0.3570455312728882,0.0,0.0,0.0
1784415468.3435082,8.0,0.0,0.01024557486844202,4629.0,977.0,5606.0,266.0,0.13126384560018778,0.3570455312728882,0.0,0.0,0.0
1784415468.5980415,8.0,0.0,0.006777228512198974,4633.0,1145.0,5778.0,286.0,0.2262539640069008,0.9185367347672582,0.0,0.0,0.0
1784415468.8522043,9.0,0.0,0.007494817413490673,4799.0,1261.0,6060.0,299.0,0.2262539640069008,0.9185367347672582,0.0,0.0,0.0
1784415469.1066303,9.0,0.0,0.014830170626694339,7803.0,1363.0,9166.0,310.0,0.24599587824195623,1.2775692250579596,0.0,0.0,0.0
1784415469.3612442,11.0,0.0,0.016345080529421185,8220.0,1556.0,9776.0,328.0,0.24599587824195623,1.2775692250579596,0.0,0.0,0.0
1784415469.617547,10.0,0.0,0.01662414287992342,8220.0,1747.0,9967.0,347.0,0.25977063085883856,2.1601575203239918,0.0,0.0,0.0
1784415469.8722394,10.0,0.0,0.017102535480784553,8220.0,1937.0,10157.0,366.0,0.25977063085883856,2.1601575203239918,0.0,0.0,0.0
1784415470.1270869,11.0,0.0,0.019494498485090106,9027.0,2085.0,11112.0,380.0,0.25977063085883856,2.1601575203239918,0.0,0.0,0.0
1784415470.381979,8.0,0.0,0.01534842927762714,9027.0,2258.0,11285.0,399.0,0.38415614515542984,7.614987307228148,0.0,0.0,0.0
1784415470.6368253,8.0,0.0,0.015866687928560053,9027.0,2418.0,11445.0,419.0,0.38415614515542984,7.614987307228148,0.0,0.0,0.0
1784415470.891901,9.0,0.0,0.016464678679636413,9125.0,2565.0,11690.0,436.0,0.38415614515542984,7.614987307228148,0.0,0.0,0.0
1784415471.1468842,11.0,0.0,0.010763833519374932,10081.0,2730.0,12811.0,452.0,0.6068157479166985,9.85320686083287,0.0,0.0,0.0
1784415471.4015794,12.0,0.0,0.009926646467868006,10162.0,2968.0,13130.0,471.0,0.6609945604577661,10.057537223212421,0.0,0.0,0.0
1784415471.656577,13.0,0.0,0.010604369319087814,10175.0,3228.0,13403.0,491.0,0.6609945604577661,10.057537223212421,0.0,0.0,0.0
1784415471.91163,13.0,0.0,0.011202360070164286,10175.0,3475.0,13650.0,510.0,0.6609945604577661,10.057537223212421,0.0,0.0,0.0
1784415472.167974,13.0,0.0,0.011919948971455874,10175.0,3735.0,13910.0,530.0,0.6609945604577661,10.057537223212421,0.0,0.0,0.0
1784415472.4230378,14.0,0.0,0.012597671822675793,10389.0,4008.0,14397.0,549.0,0.6828384306281805,10.163156150840223,0.0,0.0,0.0
1784415472.6781068,13.0,0.0,0.012079413171742992,10389.0,4264.0,14653.0,568.0,0.6948086246848106,16.485490164719522,0.0,0.0,0.0
1784415472.9325626,13.0,0.0,0.012717269972891132,10389.0,4524.0,14913.0,588.0,0.6948086246848106,16.485490164719522,0.0,0.0,0.0
1784415473.187346,13.0,0.0,0.013554457024398059,10578.0,4775.0,15353.0,607.0,0.7090665325522423,17.300972314551473,0.0,0.0,0.0
1784415473.443112,12.0,0.0,0.012677403922819352,11092.0,4987.0,16079.0,623.0,0.7677753837779164,24.661951686255634,0.0,0.0,0.0
1784415473.6984928,12.0,0.0,0.014471376176048434,11853.0,5174.0,17027.0,639.0,0.7890122616663575,25.193058345466852,0.0,0.0,0.0
1784415473.9533024,12.0,0.0,0.014830170626694339,12577.0,5361.0,17938.0,655.0,0.8532998198643327,25.298774980939925,0.0,0.0,0.0
1784415474.2081053,11.0,0.0,0.012517939722532345,12809.0,5577.0,18386.0,674.0,0.9188706334680319,34.17812076583505,0.0,0.0,0.0
1784415474.4627128,11.0,0.0,0.012318609472173447,13007.0,5788.0,18795.0,693.0,0.9549315124750137,37.44225900992751,0.0,0.0,0.0
1784415474.717345,10.0,0.0,0.011880082921384094,13007.0,5997.0,19004.0,713.0,0.9710059892386198,42.82618498336524,0.0,0.0,0.0
1784415474.9719095,9.0,0.0,0.010006378568011454,13007.0,6184.0,19191.0,733.0,1.0071554873138666,49.371760924346745,0.0,0.0,0.0
1784415475.2272494,8.0,0.0,0.005461648859830914,13025.0,6364.0,19389.0,753.0,1.083831924945116,65.27472602203488,0.0,0.0,0.0
1784415475.4817266,9.0,0.0,0.006019773560835606,13032.0,6537.0,19569.0,773.0,1.083831924945116,65.27472602203488,0.0,0.0,0.0
1784415475.7359233,10.0,0.0,0.006577898261840187,13058.0,6731.0,19789.0,793.0,1.083831924945116,65.27472602203488,0.0,0.0,0.0
1784415475.990655,12.0,0.0,0.013115930473608706,15635.0,6819.0,22454.0,801.0,1.083831924945116,65.27472602203488,0.0,0.0,0.0
1784415476.2443757,10.0,0.0,0.011401690320523072,15635.0,7005.0,22640.0,818.0,1.1175339119508862,75.75607634522021,0.0,0.0,0.0
1784415476.4984198,14.0,0.0,0.016265348429277626,17358.0,7183.0,24541.0,832.0,1.1175339119508862,75.75607634522021,0.0,0.0,0.0
1784415476.7523308,14.0,0.0,0.01602615212884706,17378.0,7439.0,24817.0,851.0,1.1473469324409962,75.97897378541529,0.0,0.0,0.0
1784415477.006049,12.0,0.0,0.009248923616648086,17378.0,7681.0,25059.0,870.0,1.3232888486236334,79.52181023545563,0.0,0.0,0.0
1784415477.2600923,13.0,0.0,0.009926646467868006,17427.0,7924.0,25351.0,889.0,1.3232888486236334,79.52181023545563,0.0,0.0,0.0
1784415477.6746683,14.0,0.0,0.018497847233296172,20808.0,8136.0,28944.0,906.0,1.34072151966393,80.41995576396585,0.0,0.0,0.0
1784415477.928837,14.0,0.0,0.01917557008451598,20808.0,8388.0,29196.0,924.0,1.34072151966393,80.41995576396585,0.0,0.0,0.0
1784415478.183337,14.0,0.0,0.01989315898580768,20808.0,8654.0,29462.0,943.0,1.34072151966393,80.41995576396585,0.0,0.0,0.0
1784415478.4374104,14.0,0.0,0.02045128368681226,20857.0,8917.0,29774.0,961.0,1.5489114988595247,81.1664028801024,0.0,0.0,0.0
1784415478.6917589,13.0,0.0,0.012996332323393367,21135.0,9150.0,30285.0,979.0,1.7740713246166706,82.3391873696819,0.0,0.0,0.0
1784415478.9458387,14.0,0.0,0.013076064423536926,21834.0,9367.0,31201.0,996.0,1.819196960888803,90.18929102737457,0.0,0.0,0.0
1784415479.200958,14.0,0.0,0.013793653324828625,21834.0,9633.0,31467.0,1015.0,1.819196960888803,90.18929102737457,0.0,0.0,0.0
1784415479.4550805,15.0,0.0,0.015667357678201266,22754.0,9863.0,32617.0,1030.0,1.84816057048738,90.68635076563805,0.0,0.0,0.0
1784415479.7096736,14.0,0.0,0.013753787274756846,22776.0,10161.0,32937.0,1050.0,1.9150367798283696,95.03857249394059,0.0,0.0,0.0
1784415479.9642298,13.0,0.0,0.013634189124541507,22776.0,10424.0,33200.0,1069.0,1.9273603484034538,99.63237909041345,0.0,0.0,0.0
1784415480.2181249,12.0,0.0,0.013594323074469727,22776.0,10654.0,33430.0,1088.0,1.943120889365673,103.14133962523192,0.0,0.0,0.0
1784415480.4720998,12.0,0.0,0.01343485887418272,22793.0,10873.0,33666.0,1106.0,1.9590172478929162,106.8318297425285,0.0,0.0,0.0
1784415480.7260036,14.0,0.0,0.016384946579492854,23737.0,11096.0,34833.0,1122.0,1.9590172478929162,106.8318297425285,0.0,0.0,0.0
1784415480.9796567,15.0,0.0,0.016943071280497546,24000.0,11356.0,35356.0,1140.0,1.9808234283700585,108.3120628092438,0.0,0.0,0.0
1784415481.2334433,14.0,0.0,0.013155796523680485,24014.0,11654.0,35668.0,1159.0,2.0856910636648536,113.42375162616372,0.0,0.0,0.0
1784415481.4872618,12.0,0.0,0.01219901132195822,24014.0,11917.0,35931.0,1178.0,2.114361216314137,121.83932549320161,0.0,0.0,0.0
1784415481.7414863,10.0,0.0,0.011401690320523072,24014.0,12142.0,36156.0,1198.0,2.1446749418973923,128.78601380530745,0.0,0.0,0.0
1784415481.9953847,13.0,0.0,0.013753787274756846,24810.0,12272.0,37082.0,1210.0,2.1446749418973923,128.78601380530745,0.0,0.0,0.0
1784415482.2492237,13.0,0.0,0.017700526231860914,27419.0,12429.0,39848.0,1221.0,2.2467950182035565,129.1284060832113,0.0,0.0,0.0
1784415482.5302992,14.0,0.0,0.018418115133152613,27430.0,12701.0,40131.0,1241.0,2.2467950182035565,129.1284060832113,0.0,0.0,0.0
1784415482.7842197,13.0,0.0,0.014989634826981346,27453.0,12948.0,40401.0,1259.0,2.276061506010592,151.97757501900196,0.0,0.0,0.0
1784415483.0380821,14.0,0.0,0.01606601817891884,27907.0,13200.0,41107.0,1277.0,2.2988759465515614,152.07182976510376,0.0,0.0,0.0
1784415483.2922864,13.0,0.0,0.01610588422899062,27907.0,13465.0,41372.0,1296.0,2.3154879361391068,154.8043361166492,0.0,0.0,0.0
1784415483.5464137,10.0,0.0,0.007534683463562453,27907.0,13685.0,41592.0,1316.0,2.5448043337091804,159.4147790838033,0.0,0.0,0.0
1784415483.8004787,12.0,0.0,0.009248923616648086,28357.0,13887.0,42244.0,1334.0,2.5448043337091804,159.4147790838033,0.0,0.0,0.0
1784415484.0544353,12.0,0.0,0.00952798596715032,28849.0,14093.0,42942.0,1351.0,2.5940215531736612,161.5514980526641,0.0,0.0,0.0
1784415484.30848,11.0,0.0,0.00889012916600218,28849.0,14318.0,43167.0,1371.0,2.630033263936639,161.731997795403,0.0,0.0,0.0
1784415484.5626833,13.0,0.0,0.0095678520172221,28904.0,14548.0,43452.0,1391.0,2.630033263936639,161.731997795403,0.0,0.0,0.0
1784415484.817383,15.0,0.0,0.010604369319087814,29043.0,14824.0,43867.0,1410.0,2.630033263936639,161.731997795403,0.0,0.0,0.0
1784415485.0715575,14.0,0.0,0.009926646467868006,29043.0,15109.0,44152.0,1430.0,2.6442430624738336,169.53608731832355,0.0,0.0,0.0
1784415485.3256962,14.0,0.0,0.0102854409185138,29075.0,15391.0,44466.0,1450.0,2.663697101175785,170.168102058582,0.0,0.0,0.0
1784415485.579385,14.0,0.0,0.009767182267580887,29101.0,15663.0,44764.0,1469.0,2.677992877550423,176.76056017540395,0.0,0.0,0.0
1784415485.833141,14.0,0.0,0.010405039068729027,29101.0,15943.0,45044.0,1489.0,2.677992877550423,176.76056017540395,0.0,0.0,0.0
1784415486.0866845,15.0,0.0,0.011680752671025307,29369.0,16204.0,45573.0,1507.0,2.677992877550423,176.76056017540395,0.0,0.0,0.0
1784415486.3408072,16.0,0.0,0.013554457024398059,29777.0,16485.0,46262.0,1525.0,2.677992877550423,176.76056017540395,0.0,0.0,0.0
1784415486.5947874,15.0,0.0,0.014391644075904986,30355.0,16745.0,47100.0,1542.0,2.7195142740383744,179.15561223123223,0.0,0.0,0.0
1784415486.849483,14.0,0.0,0.013992983575187412,30355.0,17026.0,47381.0,1561.0,2.734438103623688,184.95992428716272,0.0,0.0,0.0
1784415487.1033857,15.0,0.0,0.0161457502790624,30984.0,17251.0,48235.0,1577.0,2.734438103623688,184.95992428716272,0.0,0.0,0.0
1784415487.357145,13.0,0.0,0.014551108276191993,31559.0,17516.0,49075.0,1594.0,2.8365565314888954,193.76367580145597,0.0,0.0,0.0
1784415487.7410386,11.0,0.0,0.01343485887418272,31559.0,17875.0,49434.0,1624.0,2.886389683932066,198.1382993645966,0.0,0.0,0.0
1784415487.9949079,11.0,0.0,0.01343485887418272,31663.0,18075.0,49738.0,1643.0,2.8998765097931027,201.99026735313237,0.0,0.0,0.0
1784415488.248503,11.0,0.0,0.013953117525115633,31663.0,18284.0,49947.0,1662.0,2.8998765097931027,201.99026735313237,0.0,0.0,0.0
1784415488.5023577,11.0,0.0,0.014471376176048434,31663.0,18504.0,50167.0,1682.0,2.8998765097931027,201.99026735313237,0.0,0.0,0.0
1784415488.7562943,10.0,0.0,0.013195662573752154,31694.0,18712.0,50406.0,1701.0,2.9290693467482924,211.9133578548208,0.0,0.0,0.0
1784415489.0105271,8.0,0.0,0.01084356561951838,31694.0,18888.0,50582.0,1721.0,2.9717726605013013,222.157419860363,0.0,0.0,0.0
1784415489.264683,8.0,0.0,0.011202360070164286,31694.0,19032.0,50726.0,1739.0,2.9717726605013013,222.157419860363,0.0,0.0,0.0
1784415489.5188966,11.0,0.0,0.016265348429277626,34118.0,19141.0,53259.0,1749.0,2.985433164983988,229.74758235085756,0.0,0.0,0.0
1784415489.7734656,11.0,0.0,0.011999681071599433,34643.0,19336.0,53979.0,1767.0,3.1458499683067203,230.075276077725,0.0,0.0,0.0
1784415490.0289583,10.0,0.0,0.010644235369159594,34660.0,19523.0,54183.0,1786.0,3.2094622431322932,232.43556769844145,0.0,0.0,0.0
1784415490.285412,10.0,0.0,0.011162494020092506,34660.0,19723.0,54383.0,1806.0,3.2094622431322932,232.43556769844145,0.0,0.0,0.0
1784415490.5405123,10.0,0.0,0.01160102057088186,34660.0,19923.0,54583.0,1826.0,3.2094622431322932,232.43556769844145,0.0,0.0,0.0
1784415490.7950373,11.0,0.0,0.01219901132195822,34675.0,20125.0,54800.0,1846.0,3.2094622431322932,232.43556769844145,0.0,0.0,0.0
1784415491.0495765,12.0,0.0,0.013873385424972073,35652.0,20282.0,55934.0,1861.0,3.2230278374627233,238.72554187197238,0.0,0.0,0.0
1784415491.3041503,12.0,0.0,0.013713921224685066,36519.0,20474.0,56993.0,1877.0,3.334669876843691,244.66878831479698,0.0,0.0,0.0
1784415491.5586598,12.0,0.0,0.012358475522245227,36534.0,20714.0,57248.0,1896.0,3.363735475577414,255.13428541831672,0.0,0.0,0.0
1784415491.8132591,13.0,0.0,0.013115930473608706,36581.0,20974.0,57555.0,1916.0,3.363735475577414,255.13428541831672,0.0,0.0,0.0
1784415492.06822,14.0,0.0,0.01415244777547442,37368.0,21197.0,58565.0,1932.0,3.4108932074159384,255.1865808032453,0.0,0.0,0.0
1784415492.3224819,14.0,0.0,0.01602615212884706,38160.0,21367.0,59527.0,1944.0,3.432256544008851,255.4688359471038,0.0,0.0,0.0
1784415492.577419,16.0,0.0,0.02120873863817574,40023.0,21556.0,61579.0,1956.0,3.432256544008851,255.4688359471038,0.0,0.0,0.0
1784415492.8343787,18.0,0.0,0.023441237442194174,40614.0,21846.0,62460.0,1973.0,3.432256544008851,255.4688359471038,0.0,0.0,0.0
1784415493.089479,14.0,0.0,0.0173815978312869,41152.0,22137.0,63289.0,1991.0,3.687857332639396,265.22003097832203,0.0,0.0,0.0
1784415493.3460174,14.0,0.0,0.016464678679636413,41391.0,22397.0,63788.0,2009.0,3.752842922694981,266.3342079957947,0.0,0.0,0.0
1784415493.6013558,14.0,0.0,0.0173815978312869,41731.0,22625.0,64356.0,2026.0,3.766847763210535,268.96865335293114,0.0,0.0,0.0
1784415493.8571622,14.0,0.0,0.017620794131717465,42413.0,22864.0,65277.0,2043.0,3.834331233985722,271.46371256932616,0.0,0.0,0.0
1784415494.1141787,12.0,0.0,0.016544410779779972,42413.0,23142.0,65555.0,2063.0,3.87776832934469,277.02338975295424,0.0,0.0,0.0
