timestamp,num_requests_running,num_requests_waiting,gpu_cache_usage_perc,prompt_tokens_total,generation_tokens_total,iteration_tokens_total_sum,iteration_tokens_total_count,request_prefill_time_seconds_sum,request_decode_time_seconds_sum,num_preemptions_total,prefix_cache_queries_total,prefix_cache_hits_total,nixl_xfer_time_seconds_sum,nixl_xfer_time_seconds_count,nixl_post_time_seconds_sum,nixl_post_time_seconds_count,nixl_bytes_transferred_sum,nixl_bytes_transferred_count,nixl_num_descriptors_sum,nixl_num_descriptors_count,nixl_num_failed_transfers,nixl_num_failed_notifications,nixl_num_kv_expired_reqs
1785000597.7545328,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000598.004625,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000598.2546985,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000598.5047922,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000598.7548711,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000599.004978,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000599.2550716,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000599.505167,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000599.7552624,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000600.0053544,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000600.255449,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000600.505541,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000600.7556336,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000601.0057259,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000601.2558193,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000601.5059128,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000601.756018,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000602.0060968,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000602.2561712,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000602.506264,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000602.7563612,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000603.0063953,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000603.2564743,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000603.5065558,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000603.7566369,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000604.006715,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000604.2567952,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000604.5068781,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000604.7569544,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000605.007035,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000605.2571137,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000605.5071888,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000605.7572503,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000606.007346,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000606.257432,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000606.507517,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000606.757591,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000607.0076644,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000607.257727,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000607.5078077,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000607.7578986,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000608.008019,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000608.2580886,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000608.5081604,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000608.7582366,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000609.0083053,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000609.2583885,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000609.5085208,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000609.7585955,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000610.008678,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000610.2587497,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000610.508854,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000610.7589247,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000611.0090182,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000611.2590983,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000611.5091712,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000611.7592525,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000612.0093207,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000612.259384,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000612.509465,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000612.7595313,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785000613.0095963,0.0,0.0,0.0,1450710.0,174.0,1450884.0,174.0,103.7435040967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
